"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Feb 22 2021 15:00:00 GMT+0530 (India Standard Time)","35395.25","35406.45","35372.30","35388.45","-0.05","-0.05","0"
"Mon Feb 22 2021 15:01:00 GMT+0530 (India Standard Time)","35390.50","35424.70","35390.50","35394.10","0.02","0.02","0"
"Mon Feb 22 2021 15:02:00 GMT+0530 (India Standard Time)","35394.95","35398.35","35355.75","35355.75","-0.11","-0.11","0"
"Mon Feb 22 2021 15:03:00 GMT+0530 (India Standard Time)","35356.45","35366.25","35331.55","35331.55","-0.07","-0.07","0"
"Mon Feb 22 2021 15:04:00 GMT+0530 (India Standard Time)","35333.75","35337.90","35317.75","35323.85","-0.02","-0.02","0"
"Mon Feb 22 2021 15:05:00 GMT+0530 (India Standard Time)","35324.95","35335.15","35307.95","35322.20","0","-0.01","0"
"Mon Feb 22 2021 15:06:00 GMT+0530 (India Standard Time)","35325.60","35375.35","35323.20","35360.05","0.11","0.11","0"
"Mon Feb 22 2021 15:07:00 GMT+0530 (India Standard Time)","35361.55","35362.55","35332.80","35352.90","-0.02","-0.02","0"
"Mon Feb 22 2021 15:08:00 GMT+0530 (India Standard Time)","35352.00","35385.65","35352.00","35363.65","0.03","0.03","0"
"Mon Feb 22 2021 15:09:00 GMT+0530 (India Standard Time)","35365.30","35368.75","35330.25","35330.25","-0.09","-0.10","0"
"Mon Feb 22 2021 15:10:00 GMT+0530 (India Standard Time)","35331.15","35350.40","35312.15","35312.15","-0.05","-0.05","0"
"Mon Feb 22 2021 15:11:00 GMT+0530 (India Standard Time)","35310.05","35327.90","35302.15","35308.75","-0.01","-0.01","0"
"Mon Feb 22 2021 15:12:00 GMT+0530 (India Standard Time)","35309.25","35314.95","35302.45","35310.35","0","0","0"
"Mon Feb 22 2021 15:13:00 GMT+0530 (India Standard Time)","35311.85","35313.60","35283.25","35283.35","-0.08","-0.08","0"
"Mon Feb 22 2021 15:14:00 GMT+0530 (India Standard Time)","35286.60","35310.15","35275.45","35281.50","-0.01","-0.01","0"
"Mon Feb 22 2021 15:15:00 GMT+0530 (India Standard Time)","35284.10","35310.75","35284.10","35310.75","0.08","0.08","0"
"Mon Feb 22 2021 15:16:00 GMT+0530 (India Standard Time)","35308.95","35315.15","35288.05","35288.05","-0.06","-0.07","0"
"Mon Feb 22 2021 15:17:00 GMT+0530 (India Standard Time)","35289.50","35293.20","35255.25","35255.85","-0.09","-0.09","0"
"Mon Feb 22 2021 15:18:00 GMT+0530 (India Standard Time)","35256.40","35261.55","35232.65","35241.45","-0.04","-0.04","0"
"Mon Feb 22 2021 15:19:00 GMT+0530 (India Standard Time)","35246.80","35255.15","35219.15","35219.15","-0.06","-0.06","0"
"Mon Feb 22 2021 15:20:00 GMT+0530 (India Standard Time)","35218.50","35221.85","35179.30","35189.55","-0.08","-0.08","0"
"Mon Feb 22 2021 15:21:00 GMT+0530 (India Standard Time)","35187.55","35211.10","35142.60","35142.60","-0.13","-0.13","0"
"Mon Feb 22 2021 15:22:00 GMT+0530 (India Standard Time)","35146.35","35207.40","35146.35","35207.40","0.18","0.18","0"
"Mon Feb 22 2021 15:23:00 GMT+0530 (India Standard Time)","35210.40","35210.40","35174.10","35174.10","-0.09","-0.10","0"
"Mon Feb 22 2021 15:24:00 GMT+0530 (India Standard Time)","35173.55","35179.65","35168.35","35172.05","-0.01","-0.01","0"
"Mon Feb 22 2021 15:25:00 GMT+0530 (India Standard Time)","35171.00","35184.75","35158.75","35174.70","0.01","0.01","0"
"Mon Feb 22 2021 15:26:00 GMT+0530 (India Standard Time)","35173.80","35182.30","35162.70","35163.20","-0.03","-0.03","0"
"Mon Feb 22 2021 15:27:00 GMT+0530 (India Standard Time)","35162.05","35177.15","35158.25","35166.55","0.01","0.01","0"
"Mon Feb 22 2021 15:28:00 GMT+0530 (India Standard Time)","35166.65","35174.10","35142.05","35149.65","-0.05","-0.05","0"
"Mon Feb 22 2021 15:29:00 GMT+0530 (India Standard Time)","35150.20","35166.60","35137.35","35165.50","0.05","0.04","0"
"Tue Feb 23 2021 09:15:00 GMT+0530 (India Standard Time)","35540.55","35540.55","35359.45","35366.00","0.57","0.57","0"
"Tue Feb 23 2021 09:16:00 GMT+0530 (India Standard Time)","35373.70","35433.50","35373.70","35393.05","0.08","0.08","0"
"Tue Feb 23 2021 09:17:00 GMT+0530 (India Standard Time)","35390.15","35431.60","35365.40","35370.30","-0.06","-0.07","0"
"Tue Feb 23 2021 09:18:00 GMT+0530 (India Standard Time)","35379.25","35406.40","35334.00","35338.85","-0.09","-0.09","0"
"Tue Feb 23 2021 09:19:00 GMT+0530 (India Standard Time)","35338.35","35345.30","35292.20","35304.25","-0.10","-0.10","0"
"Tue Feb 23 2021 09:20:00 GMT+0530 (India Standard Time)","35296.15","35449.40","35290.45","35435.30","0.37","0.37","0"
"Tue Feb 23 2021 09:21:00 GMT+0530 (India Standard Time)","35439.60","35492.80","35408.90","35485.15","0.14","0.14","0"
"Tue Feb 23 2021 09:22:00 GMT+0530 (India Standard Time)","35493.70","35494.10","35425.15","35459.00","-0.07","-0.07","0"
"Tue Feb 23 2021 09:23:00 GMT+0530 (India Standard Time)","35456.70","35467.50","35422.45","35429.15","-0.08","-0.08","0"
"Tue Feb 23 2021 09:24:00 GMT+0530 (India Standard Time)","35427.55","35474.55","35399.75","35404.60","-0.07","-0.07","0"
"Tue Feb 23 2021 09:25:00 GMT+0530 (India Standard Time)","35396.60","35466.25","35390.90","35457.15","0.15","0.15","0"
"Tue Feb 23 2021 09:26:00 GMT+0530 (India Standard Time)","35460.05","35467.35","35429.05","35430.00","-0.08","-0.08","0"
"Tue Feb 23 2021 09:27:00 GMT+0530 (India Standard Time)","35434.35","35435.05","35402.90","35402.90","-0.08","-0.08","0"
"Tue Feb 23 2021 09:28:00 GMT+0530 (India Standard Time)","35404.50","35430.70","35383.85","35383.85","-0.05","-0.05","0"
"Tue Feb 23 2021 09:29:00 GMT+0530 (India Standard Time)","35385.70","35413.60","35366.05","35406.45","0.06","0.06","0"
"Tue Feb 23 2021 09:30:00 GMT+0530 (India Standard Time)","35409.40","35480.25","35409.40","35453.55","0.13","0.13","0"
"Tue Feb 23 2021 09:31:00 GMT+0530 (India Standard Time)","35452.15","35452.80","35411.45","35413.65","-0.11","-0.11","0"
"Tue Feb 23 2021 09:32:00 GMT+0530 (India Standard Time)","35410.75","35413.40","35383.45","35388.75","-0.07","-0.07","0"
"Tue Feb 23 2021 09:33:00 GMT+0530 (India Standard Time)","35386.90","35410.10","35385.90","35388.85","0","0","0"
"Tue Feb 23 2021 09:34:00 GMT+0530 (India Standard Time)","35386.45","35400.30","35359.75","35381.50","-0.02","-0.02","0"
"Tue Feb 23 2021 09:35:00 GMT+0530 (India Standard Time)","35375.60","35375.60","35343.65","35343.65","-0.11","-0.11","0"
"Tue Feb 23 2021 09:36:00 GMT+0530 (India Standard Time)","35341.85","35350.65","35328.75","35347.90","0.01","0.01","0"
"Tue Feb 23 2021 09:37:00 GMT+0530 (India Standard Time)","35346.70","35385.65","35325.25","35325.25","-0.06","-0.06","0"
"Tue Feb 23 2021 09:38:00 GMT+0530 (India Standard Time)","35336.20","35337.80","35318.05","35332.40","0.02","0.02","0"
"Tue Feb 23 2021 09:39:00 GMT+0530 (India Standard Time)","35336.55","35364.60","35320.30","35361.70","0.08","0.08","0"
"Tue Feb 23 2021 09:40:00 GMT+0530 (India Standard Time)","35362.10","35391.30","35336.80","35336.80","-0.07","-0.07","0"
"Tue Feb 23 2021 09:41:00 GMT+0530 (India Standard Time)","35329.05","35329.05","35273.90","35281.50","-0.16","-0.16","0"
"Tue Feb 23 2021 09:42:00 GMT+0530 (India Standard Time)","35287.15","35287.15","35204.95","35210.50","-0.20","-0.20","0"
"Tue Feb 23 2021 09:43:00 GMT+0530 (India Standard Time)","35208.90","35261.15","35208.90","35228.45","0.05","0.05","0"
"Tue Feb 23 2021 09:44:00 GMT+0530 (India Standard Time)","35230.75","35232.50","35199.95","35207.10","-0.06","-0.06","0"
"Tue Feb 23 2021 09:45:00 GMT+0530 (India Standard Time)","35205.10","35235.25","35179.85","35188.30","-0.05","-0.05","0"
"Tue Feb 23 2021 09:46:00 GMT+0530 (India Standard Time)","35193.50","35198.10","35157.00","35165.05","-0.07","-0.07","0"
"Tue Feb 23 2021 09:47:00 GMT+0530 (India Standard Time)","35171.90","35209.45","35165.85","35168.80","0.01","0.01","0"
"Tue Feb 23 2021 09:48:00 GMT+0530 (India Standard Time)","35169.50","35198.85","35152.55","35177.10","0.02","0.02","0"
"Tue Feb 23 2021 09:49:00 GMT+0530 (India Standard Time)","35171.95","35255.60","35171.95","35251.70","0.21","0.21","0"
"Tue Feb 23 2021 09:50:00 GMT+0530 (India Standard Time)","35250.80","35260.70","35217.00","35218.70","-0.09","-0.09","0"
"Tue Feb 23 2021 09:51:00 GMT+0530 (India Standard Time)","35218.00","35302.25","35218.00","35297.25","0.22","0.22","0"
"Tue Feb 23 2021 09:52:00 GMT+0530 (India Standard Time)","35305.40","35338.25","35298.75","35328.25","0.09","0.09","0"
"Tue Feb 23 2021 09:53:00 GMT+0530 (India Standard Time)","35328.15","35360.85","35327.90","35341.40","0.04","0.04","0"
"Tue Feb 23 2021 09:54:00 GMT+0530 (India Standard Time)","35335.85","35339.95","35299.10","35327.95","-0.04","-0.04","0"
"Tue Feb 23 2021 09:55:00 GMT+0530 (India Standard Time)","35330.20","35335.85","35267.15","35281.35","-0.13","-0.13","0"
"Tue Feb 23 2021 09:56:00 GMT+0530 (India Standard Time)","35279.45","35279.45","35237.20","35239.45","-0.12","-0.12","0"
"Tue Feb 23 2021 09:57:00 GMT+0530 (India Standard Time)","35236.00","35261.05","35225.50","35258.25","0.05","0.05","0"
"Tue Feb 23 2021 09:58:00 GMT+0530 (India Standard Time)","35260.20","35282.65","35258.70","35275.50","0.05","0.05","0"
"Tue Feb 23 2021 09:59:00 GMT+0530 (India Standard Time)","35271.50","35281.45","35247.70","35281.45","0.02","0.02","0"
"Tue Feb 23 2021 10:00:00 GMT+0530 (India Standard Time)","35280.85","35318.85","35280.85","35315.50","0.10","0.10","0"
"Tue Feb 23 2021 10:01:00 GMT+0530 (India Standard Time)","35317.40","35356.80","35317.40","35324.25","0.02","0.02","0"
"Tue Feb 23 2021 10:02:00 GMT+0530 (India Standard Time)","35321.65","35351.40","35321.65","35339.25","0.04","0.04","0"
"Tue Feb 23 2021 10:03:00 GMT+0530 (India Standard Time)","35336.20","35379.10","35333.20","35374.70","0.10","0.10","0"
"Tue Feb 23 2021 10:04:00 GMT+0530 (India Standard Time)","35375.65","35410.35","35370.10","35410.35","0.10","0.10","0"
"Tue Feb 23 2021 10:05:00 GMT+0530 (India Standard Time)","35409.30","35428.10","35402.05","35407.95","-0.01","-0.01","0"
"Tue Feb 23 2021 10:06:00 GMT+0530 (India Standard Time)","35407.95","35407.95","35352.05","35362.85","-0.13","-0.13","0"
"Tue Feb 23 2021 10:07:00 GMT+0530 (India Standard Time)","35363.90","35388.60","35358.40","35372.90","0.03","0.03","0"
"Tue Feb 23 2021 10:08:00 GMT+0530 (India Standard Time)","35371.30","35378.75","35367.40","35376.30","0.01","0.01","0"
"Tue Feb 23 2021 10:09:00 GMT+0530 (India Standard Time)","35376.55","35385.35","35360.65","35383.85","0.02","0.02","0"
"Tue Feb 23 2021 10:10:00 GMT+0530 (India Standard Time)","35383.65","35402.35","35362.95","35362.95","-0.06","-0.06","0"
"Tue Feb 23 2021 10:11:00 GMT+0530 (India Standard Time)","35363.60","35399.40","35363.60","35386.05","0.07","0.06","0"
"Tue Feb 23 2021 10:12:00 GMT+0530 (India Standard Time)","35385.00","35385.75","35339.95","35353.55","-0.09","-0.09","0"
"Tue Feb 23 2021 10:13:00 GMT+0530 (India Standard Time)","35353.55","35353.55","35328.50","35345.25","-0.02","-0.02","0"
"Tue Feb 23 2021 10:14:00 GMT+0530 (India Standard Time)","35346.45","35393.70","35340.75","35393.70","0.14","0.14","0"
"Tue Feb 23 2021 10:15:00 GMT+0530 (India Standard Time)","35388.90","35412.80","35351.20","35359.40","-0.10","-0.10","0"
"Tue Feb 23 2021 10:16:00 GMT+0530 (India Standard Time)","35369.40","35385.30","35367.50","35375.35","0.05","0.04","0"
"Tue Feb 23 2021 10:17:00 GMT+0530 (India Standard Time)","35372.05","35395.85","35367.70","35377.45","0.01","0.01","0"
"Tue Feb 23 2021 10:18:00 GMT+0530 (India Standard Time)","35376.80","35382.70","35345.35","35362.00","-0.04","-0.04","0"
"Tue Feb 23 2021 10:19:00 GMT+0530 (India Standard Time)","35359.65","35383.60","35359.65","35377.00","0.04","0.04","0"
"Tue Feb 23 2021 10:20:00 GMT+0530 (India Standard Time)","35370.95","35396.00","35366.75","35390.90","0.04","0.04","0"
"Tue Feb 23 2021 10:21:00 GMT+0530 (India Standard Time)","35387.30","35388.60","35375.60","35377.75","-0.04","-0.04","0"
"Tue Feb 23 2021 10:22:00 GMT+0530 (India Standard Time)","35376.65","35428.30","35376.65","35422.30","0.13","0.13","0"
"Tue Feb 23 2021 10:23:00 GMT+0530 (India Standard Time)","35436.70","35444.15","35425.70","35435.55","0.04","0.04","0"
"Tue Feb 23 2021 10:24:00 GMT+0530 (India Standard Time)","35434.85","35468.50","35418.35","35468.50","0.09","0.09","0"
"Tue Feb 23 2021 10:25:00 GMT+0530 (India Standard Time)","35465.35","35487.10","35458.65","35475.10","0.02","0.02","0"
"Tue Feb 23 2021 10:26:00 GMT+0530 (India Standard Time)","35476.30","35476.30","35443.05","35447.00","-0.08","-0.08","0"
"Tue Feb 23 2021 10:27:00 GMT+0530 (India Standard Time)","35445.50","35449.15","35404.70","35418.65","-0.08","-0.08","0"
"Tue Feb 23 2021 10:28:00 GMT+0530 (India Standard Time)","35419.00","35457.50","35416.50","35451.95","0.09","0.09","0"
"Tue Feb 23 2021 10:29:00 GMT+0530 (India Standard Time)","35455.85","35455.85","35437.15","35449.20","-0.01","-0.01","0"
"Tue Feb 23 2021 10:30:00 GMT+0530 (India Standard Time)","35451.40","35466.90","35446.95","35458.55","0.03","0.03","0"
"Tue Feb 23 2021 10:31:00 GMT+0530 (India Standard Time)","35456.25","35510.30","35455.10","35500.80","0.12","0.12","0"
"Tue Feb 23 2021 10:32:00 GMT+0530 (India Standard Time)","35510.65","35528.00","35495.25","35527.10","0.07","0.07","0"
"Tue Feb 23 2021 10:33:00 GMT+0530 (India Standard Time)","35528.60","35558.35","35528.60","35549.45","0.06","0.06","0"
"Tue Feb 23 2021 10:34:00 GMT+0530 (India Standard Time)","35549.20","35597.40","35533.65","35588.30","0.11","0.11","0"
"Tue Feb 23 2021 10:35:00 GMT+0530 (India Standard Time)","35586.75","35672.40","35586.75","35650.90","0.18","0.18","0"
"Tue Feb 23 2021 10:36:00 GMT+0530 (India Standard Time)","35646.75","35650.20","35612.40","35612.40","-0.11","-0.11","0"
"Tue Feb 23 2021 10:37:00 GMT+0530 (India Standard Time)","35611.55","35646.30","35611.55","35638.05","0.07","0.07","0"
"Tue Feb 23 2021 10:38:00 GMT+0530 (India Standard Time)","35633.70","35638.70","35608.75","35608.75","-0.08","-0.08","0"
"Tue Feb 23 2021 10:39:00 GMT+0530 (India Standard Time)","35609.25","35623.90","35591.15","35600.00","-0.02","-0.03","0"
"Tue Feb 23 2021 10:40:00 GMT+0530 (India Standard Time)","35602.10","35636.30","35584.35","35632.00","0.09","0.09","0"
"Tue Feb 23 2021 10:41:00 GMT+0530 (India Standard Time)","35633.60","35633.60","35608.95","35617.55","-0.04","-0.04","0"
"Tue Feb 23 2021 10:42:00 GMT+0530 (India Standard Time)","35612.75","35623.95","35597.80","35623.95","0.02","0.02","0"
"Tue Feb 23 2021 10:43:00 GMT+0530 (India Standard Time)","35625.60","35638.05","35612.00","35630.30","0.02","0.02","0"
"Tue Feb 23 2021 10:44:00 GMT+0530 (India Standard Time)","35621.55","35627.60","35599.90","35612.75","-0.05","-0.05","0"
"Tue Feb 23 2021 10:45:00 GMT+0530 (India Standard Time)","35606.00","35611.85","35584.85","35598.80","-0.04","-0.04","0"
"Tue Feb 23 2021 10:46:00 GMT+0530 (India Standard Time)","35596.60","35603.60","35574.20","35575.10","-0.07","-0.07","0"
"Tue Feb 23 2021 10:47:00 GMT+0530 (India Standard Time)","35574.15","35575.45","35539.20","35558.85","-0.05","-0.05","0"
"Tue Feb 23 2021 10:48:00 GMT+0530 (India Standard Time)","35558.35","35563.70","35539.65","35542.80","-0.05","-0.05","0"
"Tue Feb 23 2021 10:49:00 GMT+0530 (India Standard Time)","35544.40","35544.40","35522.20","35535.45","-0.02","-0.02","0"
"Tue Feb 23 2021 10:50:00 GMT+0530 (India Standard Time)","35543.15","35571.80","35530.85","35547.95","0.04","0.03","0"
"Tue Feb 23 2021 10:51:00 GMT+0530 (India Standard Time)","35546.40","35555.80","35539.55","35548.65","0","0","0"
"Tue Feb 23 2021 10:52:00 GMT+0530 (India Standard Time)","35545.65","35551.80","35518.20","35518.35","-0.09","-0.09","0"
"Tue Feb 23 2021 10:53:00 GMT+0530 (India Standard Time)","35515.20","35515.20","35489.20","35489.20","-0.08","-0.08","0"
"Tue Feb 23 2021 10:54:00 GMT+0530 (India Standard Time)","35484.75","35537.55","35484.75","35532.95","0.12","0.12","0"
"Tue Feb 23 2021 10:55:00 GMT+0530 (India Standard Time)","35531.85","35532.00","35504.75","35526.75","-0.02","-0.02","0"
"Tue Feb 23 2021 10:56:00 GMT+0530 (India Standard Time)","35524.60","35533.80","35512.15","35527.60","0","0","0"
"Tue Feb 23 2021 10:57:00 GMT+0530 (India Standard Time)","35526.70","35536.10","35520.80","35521.40","-0.02","-0.02","0"
"Tue Feb 23 2021 10:58:00 GMT+0530 (India Standard Time)","35515.80","35519.55","35509.05","35518.95","-0.01","-0.01","0"
"Tue Feb 23 2021 10:59:00 GMT+0530 (India Standard Time)","35517.70","35524.55","35491.55","35491.55","-0.08","-0.08","0"
"Tue Feb 23 2021 11:00:00 GMT+0530 (India Standard Time)","35489.15","35495.50","35451.05","35455.55","-0.10","-0.10","0"
"Tue Feb 23 2021 11:01:00 GMT+0530 (India Standard Time)","35453.95","35454.45","35422.50","35450.65","-0.01","-0.01","0"
"Tue Feb 23 2021 11:02:00 GMT+0530 (India Standard Time)","35444.35","35488.75","35444.35","35471.85","0.06","0.06","0"
"Tue Feb 23 2021 11:03:00 GMT+0530 (India Standard Time)","35469.60","35474.85","35450.85","35454.00","-0.05","-0.05","0"
"Tue Feb 23 2021 11:04:00 GMT+0530 (India Standard Time)","35453.35","35453.35","35422.05","35446.05","-0.02","-0.02","0"
"Tue Feb 23 2021 11:05:00 GMT+0530 (India Standard Time)","35444.40","35461.30","35444.40","35455.15","0.03","0.02","0"
"Tue Feb 23 2021 11:06:00 GMT+0530 (India Standard Time)","35452.40","35456.90","35438.50","35442.35","-0.04","-0.04","0"
"Tue Feb 23 2021 11:07:00 GMT+0530 (India Standard Time)","35440.65","35473.90","35427.35","35469.70","0.08","0.08","0"
