"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Fri Jul 01 2022 15:15:00 GMT+0530 (India Standard Time)","33535.75","33544.35","33530.30","33530.30","-0.01","-0.01","0"
"Fri Jul 01 2022 15:16:00 GMT+0530 (India Standard Time)","33530.80","33536.50","33529.05","33532.10","0.01","0","0"
"Fri Jul 01 2022 15:17:00 GMT+0530 (India Standard Time)","33534.65","33546.65","33531.35","33543.60","0.03","0.03","0"
"Fri Jul 01 2022 15:18:00 GMT+0530 (India Standard Time)","33543.45","33564.00","33537.45","33556.80","0.04","0.04","0"
"Fri Jul 01 2022 15:19:00 GMT+0530 (India Standard Time)","33560.65","33575.85","33550.80","33575.50","0.06","0.05","0"
"Fri Jul 01 2022 15:20:00 GMT+0530 (India Standard Time)","33575.00","33617.00","33575.00","33599.10","0.07","0.07","0"
"Fri Jul 01 2022 15:21:00 GMT+0530 (India Standard Time)","33597.65","33639.70","33595.90","33639.70","0.12","0.12","0"
"Fri Jul 01 2022 15:22:00 GMT+0530 (India Standard Time)","33639.95","33648.70","33620.65","33625.75","-0.04","-0.04","0"
"Fri Jul 01 2022 15:23:00 GMT+0530 (India Standard Time)","33623.25","33627.10","33612.25","33620.30","-0.02","-0.02","0"
"Fri Jul 01 2022 15:24:00 GMT+0530 (India Standard Time)","33619.40","33633.35","33617.45","33629.45","0.03","0.02","0"
"Fri Jul 01 2022 15:25:00 GMT+0530 (India Standard Time)","33631.95","33649.90","33627.85","33649.90","0.06","0.06","0"
"Fri Jul 01 2022 15:26:00 GMT+0530 (India Standard Time)","33645.45","33662.20","33645.15","33656.90","0.02","0.02","0"
"Fri Jul 01 2022 15:27:00 GMT+0530 (India Standard Time)","33651.45","33664.90","33637.20","33644.05","-0.04","-0.04","0"
"Fri Jul 01 2022 15:28:00 GMT+0530 (India Standard Time)","33647.05","33647.05","33595.75","33612.70","-0.09","-0.10","0"
"Fri Jul 01 2022 15:29:00 GMT+0530 (India Standard Time)","33613.95","33624.10","33597.65","33605.35","-0.02","-0.02","0"
"Mon Jul 04 2022 09:15:00 GMT+0530 (India Standard Time)","33558.85","33755.45","33558.85","33746.05","0.42","0.42","0"
"Mon Jul 04 2022 09:16:00 GMT+0530 (India Standard Time)","33741.55","33785.05","33741.15","33749.80","0.01","0.01","0"
"Mon Jul 04 2022 09:17:00 GMT+0530 (India Standard Time)","33747.15","33769.35","33708.65","33709.35","-0.12","-0.12","0"
"Mon Jul 04 2022 09:18:00 GMT+0530 (India Standard Time)","33710.95","33710.95","33674.80","33682.90","-0.08","-0.08","0"
"Mon Jul 04 2022 09:19:00 GMT+0530 (India Standard Time)","33676.50","33676.50","33630.40","33634.90","-0.14","-0.15","0"
"Mon Jul 04 2022 09:20:00 GMT+0530 (India Standard Time)","33638.55","33693.85","33621.55","33683.65","0.14","0.14","0"
"Mon Jul 04 2022 09:21:00 GMT+0530 (India Standard Time)","33683.75","33716.15","33683.75","33711.85","0.08","0.08","0"
"Mon Jul 04 2022 09:22:00 GMT+0530 (India Standard Time)","33711.20","33720.15","33697.95","33707.25","-0.01","-0.02","0"
"Mon Jul 04 2022 09:23:00 GMT+0530 (India Standard Time)","33707.60","33709.40","33689.35","33705.80","0","-0.01","0"
"Mon Jul 04 2022 09:24:00 GMT+0530 (India Standard Time)","33704.80","33722.90","33704.30","33715.85","0.03","0.03","0"
"Mon Jul 04 2022 09:25:00 GMT+0530 (India Standard Time)","33713.90","33714.60","33692.20","33705.55","-0.03","-0.03","0"
"Mon Jul 04 2022 09:26:00 GMT+0530 (India Standard Time)","33713.75","33713.75","33675.20","33698.25","-0.02","-0.02","0"
"Mon Jul 04 2022 09:27:00 GMT+0530 (India Standard Time)","33692.00","33713.80","33681.45","33701.45","0.01","0.01","0"
"Mon Jul 04 2022 09:28:00 GMT+0530 (India Standard Time)","33703.55","33710.55","33690.15","33695.65","-0.02","-0.02","0"
"Mon Jul 04 2022 09:29:00 GMT+0530 (India Standard Time)","33695.20","33722.65","33693.40","33715.20","0.06","0.06","0"
"Mon Jul 04 2022 09:30:00 GMT+0530 (India Standard Time)","33716.95","33735.55","33711.90","33721.35","0.02","0.02","0"
"Mon Jul 04 2022 09:31:00 GMT+0530 (India Standard Time)","33722.50","33722.50","33706.60","33716.35","-0.01","-0.02","0"
"Mon Jul 04 2022 09:32:00 GMT+0530 (India Standard Time)","33720.15","33726.70","33703.50","33705.80","-0.03","-0.03","0"
"Mon Jul 04 2022 09:33:00 GMT+0530 (India Standard Time)","33706.15","33707.50","33678.00","33679.25","-0.08","-0.08","0"
"Mon Jul 04 2022 09:34:00 GMT+0530 (India Standard Time)","33681.35","33684.05","33659.55","33683.30","0.01","0.01","0"
"Mon Jul 04 2022 09:35:00 GMT+0530 (India Standard Time)","33679.05","33688.35","33658.55","33665.15","-0.05","-0.06","0"
"Mon Jul 04 2022 09:36:00 GMT+0530 (India Standard Time)","33663.95","33694.35","33661.00","33693.90","0.09","0.08","0"
"Mon Jul 04 2022 09:37:00 GMT+0530 (India Standard Time)","33692.05","33694.15","33675.25","33679.45","-0.04","-0.05","0"
"Mon Jul 04 2022 09:38:00 GMT+0530 (India Standard Time)","33674.00","33684.10","33663.30","33679.00","0","0","0"
"Mon Jul 04 2022 09:39:00 GMT+0530 (India Standard Time)","33674.00","33680.50","33669.55","33674.95","-0.01","-0.01","0"
"Mon Jul 04 2022 09:40:00 GMT+0530 (India Standard Time)","33676.85","33677.00","33649.00","33650.80","-0.07","-0.07","0"
"Mon Jul 04 2022 09:41:00 GMT+0530 (India Standard Time)","33655.55","33657.10","33620.10","33627.25","-0.07","-0.07","0"
