"Date","Open","High","Low","Close"
"Thu Oct 21 2021 10:05:00 GMT+0530 (India Standard Time)","39683.90","39698.20","39662.15","39670.25"
"Thu Oct 21 2021 10:06:00 GMT+0530 (India Standard Time)","39665.90","39670.70","39639.90","39643.30"
"Thu Oct 21 2021 10:07:00 GMT+0530 (India Standard Time)","39643.45","39643.45","39618.75","39636.00"
"Thu Oct 21 2021 10:08:00 GMT+0530 (India Standard Time)","39632.80","39637.30","39615.95","39636.80"
"Thu Oct 21 2021 10:09:00 GMT+0530 (India Standard Time)","39634.25","39662.30","39621.65","39657.75"
"Thu Oct 21 2021 10:10:00 GMT+0530 (India Standard Time)","39663.15","39676.35","39650.90","39676.05"
"Thu Oct 21 2021 10:11:00 GMT+0530 (India Standard Time)","39677.90","39693.20","39673.00","39675.75"
"Thu Oct 21 2021 10:12:00 GMT+0530 (India Standard Time)","39675.05","39690.35","39654.65","39657.20"
"Thu Oct 21 2021 10:13:00 GMT+0530 (India Standard Time)","39656.75","39676.80","39656.75","39670.50"
"Thu Oct 21 2021 10:14:00 GMT+0530 (India Standard Time)","39671.25","39696.40","39669.80","39690.90"
"Thu Oct 21 2021 10:15:00 GMT+0530 (India Standard Time)","39691.05","39704.75","39674.50","39688.60"
"Thu Oct 21 2021 10:16:00 GMT+0530 (India Standard Time)","39686.05","39686.05","39670.40","39676.40"
"Thu Oct 21 2021 10:17:00 GMT+0530 (India Standard Time)","39675.50","39683.50","39660.10","39670.55"
"Thu Oct 21 2021 10:18:00 GMT+0530 (India Standard Time)","39669.95","39687.95","39664.50","39680.40"
"Thu Oct 21 2021 10:19:00 GMT+0530 (India Standard Time)","39677.75","39694.45","39677.75","39683.75"
"Thu Oct 21 2021 10:20:00 GMT+0530 (India Standard Time)","39685.75","39692.50","39682.25","39689.35"
"Thu Oct 21 2021 10:21:00 GMT+0530 (India Standard Time)","39689.85","39698.65","39672.65","39698.65"
"Thu Oct 21 2021 10:22:00 GMT+0530 (India Standard Time)","39694.70","39719.30","39692.10","39699.65"
"Thu Oct 21 2021 10:23:00 GMT+0530 (India Standard Time)","39707.90","39709.20","39670.90","39670.90"
"Thu Oct 21 2021 10:24:00 GMT+0530 (India Standard Time)","39672.75","39701.65","39672.75","39690.70"
"Thu Oct 21 2021 10:25:00 GMT+0530 (India Standard Time)","39688.70","39712.75","39688.25","39707.60"
"Thu Oct 21 2021 10:26:00 GMT+0530 (India Standard Time)","39707.65","39710.85","39699.20","39700.80"
"Thu Oct 21 2021 10:27:00 GMT+0530 (India Standard Time)","39703.70","39703.70","39682.05","39693.05"
"Thu Oct 21 2021 10:28:00 GMT+0530 (India Standard Time)","39693.10","39703.25","39691.55","39703.25"
"Thu Oct 21 2021 10:29:00 GMT+0530 (India Standard Time)","39705.55","39706.75","39687.25","39687.50"
"Thu Oct 21 2021 10:30:00 GMT+0530 (India Standard Time)","39688.00","39699.35","39680.45","39687.40"
"Thu Oct 21 2021 10:31:00 GMT+0530 (India Standard Time)","39685.65","39700.80","39680.90","39697.60"
"Thu Oct 21 2021 10:32:00 GMT+0530 (India Standard Time)","39700.05","39700.45","39686.35","39689.50"
"Thu Oct 21 2021 10:33:00 GMT+0530 (India Standard Time)","39693.80","39696.15","39670.95","39674.15"
"Thu Oct 21 2021 10:34:00 GMT+0530 (India Standard Time)","39672.80","39683.25","39661.90","39675.10"
"Thu Oct 21 2021 10:35:00 GMT+0530 (India Standard Time)","39677.60","39679.90","39661.40","39665.45"
"Thu Oct 21 2021 10:36:00 GMT+0530 (India Standard Time)","39661.95","39663.05","39639.75","39660.20"
"Thu Oct 21 2021 10:37:00 GMT+0530 (India Standard Time)","39660.15","39688.10","39655.95","39678.90"
"Thu Oct 21 2021 10:38:00 GMT+0530 (India Standard Time)","39680.50","39698.25","39677.50","39697.70"
"Thu Oct 21 2021 10:39:00 GMT+0530 (India Standard Time)","39696.30","39699.10","39672.55","39678.75"
"Thu Oct 21 2021 10:40:00 GMT+0530 (India Standard Time)","39677.40","39689.65","39666.30","39666.30"
"Thu Oct 21 2021 10:41:00 GMT+0530 (India Standard Time)","39667.10","39676.85","39652.10","39662.40"
"Thu Oct 21 2021 10:42:00 GMT+0530 (India Standard Time)","39662.30","39684.35","39659.80","39677.65"
"Thu Oct 21 2021 10:43:00 GMT+0530 (India Standard Time)","39676.25","39685.30","39673.95","39680.60"
"Thu Oct 21 2021 10:44:00 GMT+0530 (India Standard Time)","39682.40","39687.25","39645.90","39648.65"
"Thu Oct 21 2021 10:45:00 GMT+0530 (India Standard Time)","39649.00","39656.40","39633.60","39654.80"
"Thu Oct 21 2021 10:46:00 GMT+0530 (India Standard Time)","39653.30","39659.05","39637.35","39643.35"
"Thu Oct 21 2021 10:47:00 GMT+0530 (India Standard Time)","39641.05","39666.70","39635.95","39662.30"
"Thu Oct 21 2021 10:48:00 GMT+0530 (India Standard Time)","39664.10","39665.95","39648.35","39657.65"
"Thu Oct 21 2021 10:49:00 GMT+0530 (India Standard Time)","39655.40","39673.00","39652.60","39673.00"
"Thu Oct 21 2021 10:50:00 GMT+0530 (India Standard Time)","39674.55","39685.55","39671.00","39677.85"
"Thu Oct 21 2021 10:51:00 GMT+0530 (India Standard Time)","39676.80","39684.40","39554.90","39559.10"
"Thu Oct 21 2021 10:52:00 GMT+0530 (India Standard Time)","39583.20","39608.05","39574.55","39596.00"
"Thu Oct 21 2021 10:53:00 GMT+0530 (India Standard Time)","39600.30","39614.00","39590.80","39605.55"
"Thu Oct 21 2021 10:54:00 GMT+0530 (India Standard Time)","39606.30","39613.60","39581.25","39595.65"
"Thu Oct 21 2021 10:55:00 GMT+0530 (India Standard Time)","39594.35","39625.60","39584.35","39623.40"
"Thu Oct 21 2021 10:56:00 GMT+0530 (India Standard Time)","39625.70","39626.95","39599.20","39604.85"
"Thu Oct 21 2021 10:57:00 GMT+0530 (India Standard Time)","39603.40","39606.60","39580.55","39588.25"
"Thu Oct 21 2021 10:58:00 GMT+0530 (India Standard Time)","39581.60","39594.10","39568.25","39594.10"
"Thu Oct 21 2021 10:59:00 GMT+0530 (India Standard Time)","39592.40","39595.00","39558.20","39558.60"
"Thu Oct 21 2021 11:00:00 GMT+0530 (India Standard Time)","39563.55","39567.10","39536.05","39556.60"
"Thu Oct 21 2021 11:01:00 GMT+0530 (India Standard Time)","39547.25","39547.50","39524.20","39529.80"
"Thu Oct 21 2021 11:02:00 GMT+0530 (India Standard Time)","39531.05","39553.00","39518.65","39550.75"
"Thu Oct 21 2021 11:03:00 GMT+0530 (India Standard Time)","39549.85","39550.10","39526.90","39527.85"
"Thu Oct 21 2021 11:04:00 GMT+0530 (India Standard Time)","39529.35","39534.40","39494.80","39500.25"
"Thu Oct 21 2021 11:05:00 GMT+0530 (India Standard Time)","39495.40","39516.10","39462.40","39509.75"
"Thu Oct 21 2021 11:06:00 GMT+0530 (India Standard Time)","39507.90","39510.65","39490.30","39503.15"
"Thu Oct 21 2021 11:07:00 GMT+0530 (India Standard Time)","39499.50","39521.20","39499.50","39516.95"
"Thu Oct 21 2021 11:08:00 GMT+0530 (India Standard Time)","39517.00","39546.40","39512.95","39544.55"
"Thu Oct 21 2021 11:09:00 GMT+0530 (India Standard Time)","39548.20","39566.00","39541.30","39554.20"
"Thu Oct 21 2021 11:10:00 GMT+0530 (India Standard Time)","39550.65","39574.45","39541.30","39574.45"
"Thu Oct 21 2021 11:11:00 GMT+0530 (India Standard Time)","39570.50","39584.40","39554.00","39558.75"
"Thu Oct 21 2021 11:12:00 GMT+0530 (India Standard Time)","39558.20","39570.40","39511.35","39514.00"
"Thu Oct 21 2021 11:13:00 GMT+0530 (India Standard Time)","39512.35","39519.65","39503.00","39513.15"
"Thu Oct 21 2021 11:14:00 GMT+0530 (India Standard Time)","39513.95","39520.95","39501.10","39513.80"
"Thu Oct 21 2021 11:15:00 GMT+0530 (India Standard Time)","39514.30","39514.65","39455.60","39472.55"
"Thu Oct 21 2021 11:16:00 GMT+0530 (India Standard Time)","39479.80","39479.80","39442.15","39450.65"
"Thu Oct 21 2021 11:17:00 GMT+0530 (India Standard Time)","39449.80","39484.35","39447.85","39484.35"
"Thu Oct 21 2021 11:18:00 GMT+0530 (India Standard Time)","39483.90","39486.30","39465.60","39483.25"
"Thu Oct 21 2021 11:19:00 GMT+0530 (India Standard Time)","39497.25","39527.80","39478.70","39520.35"
"Thu Oct 21 2021 11:20:00 GMT+0530 (India Standard Time)","39521.55","39542.60","39521.00","39530.75"
"Thu Oct 21 2021 11:21:00 GMT+0530 (India Standard Time)","39532.25","39540.35","39522.95","39540.35"
"Thu Oct 21 2021 11:22:00 GMT+0530 (India Standard Time)","39543.00","39557.10","39535.75","39553.45"
"Thu Oct 21 2021 11:23:00 GMT+0530 (India Standard Time)","39550.85","39551.85","39526.45","39527.70"
"Thu Oct 21 2021 11:24:00 GMT+0530 (India Standard Time)","39529.70","39537.85","39510.15","39537.85"
"Thu Oct 21 2021 11:25:00 GMT+0530 (India Standard Time)","39537.90","39548.80","39535.30","39535.30"
"Thu Oct 21 2021 11:26:00 GMT+0530 (India Standard Time)","39538.55","39557.45","39532.60","39547.65"
"Thu Oct 21 2021 11:27:00 GMT+0530 (India Standard Time)","39543.80","39547.15","39519.75","39524.95"
"Thu Oct 21 2021 11:28:00 GMT+0530 (India Standard Time)","39527.60","39550.25","39527.60","39543.15"
"Thu Oct 21 2021 11:29:00 GMT+0530 (India Standard Time)","39541.45","39565.90","39539.00","39565.90"
"Thu Oct 21 2021 11:30:00 GMT+0530 (India Standard Time)","39570.20","39570.20","39547.95","39553.35"
"Thu Oct 21 2021 11:31:00 GMT+0530 (India Standard Time)","39556.20","39572.65","39549.70","39570.60"
"Thu Oct 21 2021 11:32:00 GMT+0530 (India Standard Time)","39571.10","39608.90","39571.10","39605.75"
"Thu Oct 21 2021 11:33:00 GMT+0530 (India Standard Time)","39610.05","39623.80","39602.00","39618.45"
"Thu Oct 21 2021 11:34:00 GMT+0530 (India Standard Time)","39617.85","39619.95","39583.15","39606.05"
"Thu Oct 21 2021 11:35:00 GMT+0530 (India Standard Time)","39608.45","39642.80","39607.00","39629.75"
"Thu Oct 21 2021 11:36:00 GMT+0530 (India Standard Time)","39631.15","39636.50","39614.65","39619.85"
"Thu Oct 21 2021 11:37:00 GMT+0530 (India Standard Time)","39617.65","39635.50","39611.10","39624.05"
"Thu Oct 21 2021 11:38:00 GMT+0530 (India Standard Time)","39624.60","39635.50","39612.90","39612.90"
"Thu Oct 21 2021 11:39:00 GMT+0530 (India Standard Time)","39613.70","39620.70","39590.45","39619.80"
"Thu Oct 21 2021 11:40:00 GMT+0530 (India Standard Time)","39621.40","39636.00","39619.25","39636.00"
"Thu Oct 21 2021 11:41:00 GMT+0530 (India Standard Time)","39636.25","39637.45","39604.10","39621.00"
"Thu Oct 21 2021 11:42:00 GMT+0530 (India Standard Time)","39622.50","39628.90","39599.50","39608.70"
"Thu Oct 21 2021 11:43:00 GMT+0530 (India Standard Time)","39609.30","39616.40","39593.00","39593.00"
"Thu Oct 21 2021 11:44:00 GMT+0530 (India Standard Time)","39589.10","39592.85","39567.35","39580.45"
"Thu Oct 21 2021 11:45:00 GMT+0530 (India Standard Time)","39575.95","39594.65","39568.40","39590.75"
"Thu Oct 21 2021 11:46:00 GMT+0530 (India Standard Time)","39593.35","39606.75","39593.35","39606.30"
"Thu Oct 21 2021 11:47:00 GMT+0530 (India Standard Time)","39605.00","39614.40","39602.10","39612.35"
"Thu Oct 21 2021 11:48:00 GMT+0530 (India Standard Time)","39614.05","39617.30","39602.30","39608.10"
"Thu Oct 21 2021 11:49:00 GMT+0530 (India Standard Time)","39608.65","39609.85","39581.15","39586.90"
"Thu Oct 21 2021 11:50:00 GMT+0530 (India Standard Time)","39587.85","39605.95","39587.85","39605.20"
"Thu Oct 21 2021 11:51:00 GMT+0530 (India Standard Time)","39608.55","39625.45","39603.75","39622.95"
"Thu Oct 21 2021 11:52:00 GMT+0530 (India Standard Time)","39624.90","39647.95","39623.60","39644.10"
"Thu Oct 21 2021 11:53:00 GMT+0530 (India Standard Time)","39644.35","39651.50","39626.30","39627.10"
"Thu Oct 21 2021 11:54:00 GMT+0530 (India Standard Time)","39628.25","39632.85","39621.65","39628.35"
"Thu Oct 21 2021 11:55:00 GMT+0530 (India Standard Time)","39626.05","39632.20","39563.10","39563.10"
"Thu Oct 21 2021 11:56:00 GMT+0530 (India Standard Time)","39556.30","39575.65","39553.70","39560.10"
"Thu Oct 21 2021 11:57:00 GMT+0530 (India Standard Time)","39562.20","39576.55","39551.30","39551.70"
"Thu Oct 21 2021 11:58:00 GMT+0530 (India Standard Time)","39556.35","39581.70","39551.40","39573.90"
"Thu Oct 21 2021 11:59:00 GMT+0530 (India Standard Time)","39575.20","39601.55","39574.30","39590.95"
"Thu Oct 21 2021 12:00:00 GMT+0530 (India Standard Time)","39602.80","39609.90","39594.20","39594.20"
"Thu Oct 21 2021 12:01:00 GMT+0530 (India Standard Time)","39584.90","39587.55","39567.85","39580.45"
"Thu Oct 21 2021 12:02:00 GMT+0530 (India Standard Time)","39583.65","39590.00","39575.70","39581.15"
"Thu Oct 21 2021 12:03:00 GMT+0530 (India Standard Time)","39578.30","39593.50","39573.30","39587.20"
"Thu Oct 21 2021 12:04:00 GMT+0530 (India Standard Time)","39584.80","39586.90","39573.00","39579.50"
"Thu Oct 21 2021 12:05:00 GMT+0530 (India Standard Time)","39579.45","39588.20","39571.25","39585.30"
"Thu Oct 21 2021 12:06:00 GMT+0530 (India Standard Time)","39585.45","39587.05","39572.40","39577.20"
"Thu Oct 21 2021 12:07:00 GMT+0530 (India Standard Time)","39574.55","39593.25","39572.20","39588.30"
"Thu Oct 21 2021 12:08:00 GMT+0530 (India Standard Time)","39589.05","39598.35","39588.20","39592.35"
"Thu Oct 21 2021 12:09:00 GMT+0530 (India Standard Time)","39592.75","39600.10","39582.10","39584.55"
"Thu Oct 21 2021 12:10:00 GMT+0530 (India Standard Time)","39582.55","39592.25","39580.55","39591.85"
"Thu Oct 21 2021 12:11:00 GMT+0530 (India Standard Time)","39593.10","39593.80","39573.65","39574.75"
"Thu Oct 21 2021 12:12:00 GMT+0530 (India Standard Time)","39579.85","39585.30","39575.55","39580.20"
"Thu Oct 21 2021 12:13:00 GMT+0530 (India Standard Time)","39581.70","39582.30","39575.10","39578.80"
"Thu Oct 21 2021 12:14:00 GMT+0530 (India Standard Time)","39578.65","39605.15","39575.35","39605.15"
"Thu Oct 21 2021 12:15:00 GMT+0530 (India Standard Time)","39606.95","39635.40","39604.85","39632.75"
"Thu Oct 21 2021 12:16:00 GMT+0530 (India Standard Time)","39635.45","39635.45","39612.05","39617.35"
"Thu Oct 21 2021 12:17:00 GMT+0530 (India Standard Time)","39621.75","39631.40","39616.75","39623.65"
"Thu Oct 21 2021 12:18:00 GMT+0530 (India Standard Time)","39622.85","39631.00","39605.95","39608.40"
"Thu Oct 21 2021 12:19:00 GMT+0530 (India Standard Time)","39608.10","39612.30","39598.70","39602.80"
"Thu Oct 21 2021 12:20:00 GMT+0530 (India Standard Time)","39601.15","39610.65","39589.40","39593.90"
"Thu Oct 21 2021 12:21:00 GMT+0530 (India Standard Time)","39591.25","39614.15","39591.25","39610.60"
"Thu Oct 21 2021 12:22:00 GMT+0530 (India Standard Time)","39611.70","39611.70","39581.75","39592.30"
"Thu Oct 21 2021 12:23:00 GMT+0530 (India Standard Time)","39598.55","39600.25","39580.25","39594.35"
"Thu Oct 21 2021 12:24:00 GMT+0530 (India Standard Time)","39581.15","39595.35","39545.25","39547.45"
"Thu Oct 21 2021 12:25:00 GMT+0530 (India Standard Time)","39550.45","39551.50","39533.60","39545.75"
"Thu Oct 21 2021 12:26:00 GMT+0530 (India Standard Time)","39547.10","39561.05","39539.55","39548.95"
"Thu Oct 21 2021 12:27:00 GMT+0530 (India Standard Time)","39556.55","39561.70","39541.10","39542.15"
"Thu Oct 21 2021 12:28:00 GMT+0530 (India Standard Time)","39543.65","39544.15","39520.55","39526.20"
"Thu Oct 21 2021 12:29:00 GMT+0530 (India Standard Time)","39527.20","39548.35","39517.95","39540.40"
"Thu Oct 21 2021 12:30:00 GMT+0530 (India Standard Time)","39538.85","39549.90","39533.50","39546.45"
"Thu Oct 21 2021 12:31:00 GMT+0530 (India Standard Time)","39544.65","39564.55","39544.65","39548.75"
"Thu Oct 21 2021 12:32:00 GMT+0530 (India Standard Time)","39550.35","39559.15","39541.70","39558.55"
"Thu Oct 21 2021 12:33:00 GMT+0530 (India Standard Time)","39559.20","39593.55","39559.20","39575.25"
"Thu Oct 21 2021 12:34:00 GMT+0530 (India Standard Time)","39577.25","39585.90","39574.45","39576.70"
"Thu Oct 21 2021 12:35:00 GMT+0530 (India Standard Time)","39574.75","39575.70","39524.65","39540.20"
"Thu Oct 21 2021 12:36:00 GMT+0530 (India Standard Time)","39542.35","39545.90","39528.40","39528.40"
"Thu Oct 21 2021 12:37:00 GMT+0530 (India Standard Time)","39531.10","39553.90","39528.90","39546.60"
"Thu Oct 21 2021 12:38:00 GMT+0530 (India Standard Time)","39550.50","39586.10","39547.45","39583.10"
"Thu Oct 21 2021 12:39:00 GMT+0530 (India Standard Time)","39587.80","39607.20","39569.25","39605.60"
"Thu Oct 21 2021 12:40:00 GMT+0530 (India Standard Time)","39608.10","39616.55","39588.95","39614.40"
"Thu Oct 21 2021 12:41:00 GMT+0530 (India Standard Time)","39612.85","39628.80","39612.85","39615.25"
"Thu Oct 21 2021 12:42:00 GMT+0530 (India Standard Time)","39618.25","39622.25","39595.40","39598.35"
"Thu Oct 21 2021 12:43:00 GMT+0530 (India Standard Time)","39603.70","39612.40","39597.90","39601.45"
"Thu Oct 21 2021 12:44:00 GMT+0530 (India Standard Time)","39605.45","39612.85","39605.25","39612.35"
"Thu Oct 21 2021 12:45:00 GMT+0530 (India Standard Time)","39611.25","39622.95","39606.85","39617.90"
"Thu Oct 21 2021 12:46:00 GMT+0530 (India Standard Time)","39616.90","39650.25","39614.50","39637.70"
"Thu Oct 21 2021 12:47:00 GMT+0530 (India Standard Time)","39639.95","39645.80","39626.35","39645.80"
"Thu Oct 21 2021 12:48:00 GMT+0530 (India Standard Time)","39646.15","39656.00","39635.65","39635.65"
"Thu Oct 21 2021 12:49:00 GMT+0530 (India Standard Time)","39636.15","39638.70","39620.25","39634.90"
"Thu Oct 21 2021 12:50:00 GMT+0530 (India Standard Time)","39634.45","39682.35","39634.45","39657.80"
"Thu Oct 21 2021 12:51:00 GMT+0530 (India Standard Time)","39651.00","39659.95","39610.15","39610.55"
"Thu Oct 21 2021 12:52:00 GMT+0530 (India Standard Time)","39613.90","39628.65","39610.50","39628.65"
"Thu Oct 21 2021 12:53:00 GMT+0530 (India Standard Time)","39626.35","39645.60","39623.40","39641.40"
"Thu Oct 21 2021 12:54:00 GMT+0530 (India Standard Time)","39640.75","39645.55","39627.60","39637.80"
"Thu Oct 21 2021 12:55:00 GMT+0530 (India Standard Time)","39637.40","39651.50","39604.25","39605.55"
"Thu Oct 21 2021 12:56:00 GMT+0530 (India Standard Time)","39606.95","39646.75","39602.90","39646.75"
"Thu Oct 21 2021 12:57:00 GMT+0530 (India Standard Time)","39647.05","39663.75","39635.60","39639.95"
"Thu Oct 21 2021 12:58:00 GMT+0530 (India Standard Time)","39639.65","39691.55","39637.35","39667.85"
"Thu Oct 21 2021 12:59:00 GMT+0530 (India Standard Time)","39666.80","39680.65","39658.85","39680.65"
"Thu Oct 21 2021 13:00:00 GMT+0530 (India Standard Time)","39681.25","39706.70","39670.60","39670.60"
"Thu Oct 21 2021 13:01:00 GMT+0530 (India Standard Time)","39670.45","39684.95","39669.25","39678.65"
"Thu Oct 21 2021 13:02:00 GMT+0530 (India Standard Time)","39679.65","39689.20","39673.20","39689.20"
"Thu Oct 21 2021 13:03:00 GMT+0530 (India Standard Time)","39686.00","39689.90","39671.35","39680.45"
"Thu Oct 21 2021 13:04:00 GMT+0530 (India Standard Time)","39681.80","39685.65","39665.95","39681.40"
"Thu Oct 21 2021 13:05:00 GMT+0530 (India Standard Time)","39681.05","39686.00","39643.75","39663.00"
"Thu Oct 21 2021 13:06:00 GMT+0530 (India Standard Time)","39665.00","39681.65","39658.85","39670.60"
"Thu Oct 21 2021 13:07:00 GMT+0530 (India Standard Time)","39672.85","39673.80","39658.10","39659.40"
"Thu Oct 21 2021 13:08:00 GMT+0530 (India Standard Time)","39657.45","39669.15","39646.10","39646.10"
"Thu Oct 21 2021 13:09:00 GMT+0530 (India Standard Time)","39644.90","39672.15","39641.60","39661.75"
"Thu Oct 21 2021 13:10:00 GMT+0530 (India Standard Time)","39662.15","39670.85","39652.90","39656.70"
