"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Fri Apr 21 2023 14:59:00 GMT+0530 (India Standard Time)","42135.60","42139.75","42125.65","42137.65","0.02","0.02","0"
"Fri Apr 21 2023 15:00:00 GMT+0530 (India Standard Time)","42140.05","42173.30","42138.00","42153.40","0.04","0.04","0"
"Fri Apr 21 2023 15:01:00 GMT+0530 (India Standard Time)","42153.65","42166.90","42128.10","42164.30","0.03","0.02","0"
"Fri Apr 21 2023 15:02:00 GMT+0530 (India Standard Time)","42164.70","42169.00","42153.45","42167.25","0.01","0.01","0"
"Fri Apr 21 2023 15:03:00 GMT+0530 (India Standard Time)","42166.80","42172.85","42152.05","42155.25","-0.03","-0.03","0"
"Fri Apr 21 2023 15:04:00 GMT+0530 (India Standard Time)","42158.00","42166.25","42154.25","42158.80","0.01","0.01","0"
"Fri Apr 21 2023 15:05:00 GMT+0530 (India Standard Time)","42161.60","42161.60","42141.30","42154.15","-0.01","-0.01","0"
"Fri Apr 21 2023 15:06:00 GMT+0530 (India Standard Time)","42154.30","42165.15","42152.65","42162.00","0.02","0.02","0"
"Fri Apr 21 2023 15:07:00 GMT+0530 (India Standard Time)","42164.15","42164.80","42154.40","42161.00","0","0","0"
"Fri Apr 21 2023 15:08:00 GMT+0530 (India Standard Time)","42161.95","42176.30","42160.35","42172.95","0.03","0.03","0"
"Fri Apr 21 2023 15:09:00 GMT+0530 (India Standard Time)","42168.00","42177.95","42161.65","42166.35","-0.02","-0.02","0"
"Fri Apr 21 2023 15:10:00 GMT+0530 (India Standard Time)","42168.50","42179.05","42162.05","42171.60","0.01","0.01","0"
"Fri Apr 21 2023 15:11:00 GMT+0530 (India Standard Time)","42171.05","42171.05","42149.20","42149.20","-0.05","-0.05","0"
"Fri Apr 21 2023 15:12:00 GMT+0530 (India Standard Time)","42149.30","42171.65","42149.25","42167.90","0.04","0.04","0"
"Fri Apr 21 2023 15:13:00 GMT+0530 (India Standard Time)","42167.25","42168.60","42136.00","42137.00","-0.07","-0.07","0"
"Fri Apr 21 2023 15:14:00 GMT+0530 (India Standard Time)","42136.15","42155.60","42136.15","42153.30","0.04","0.04","0"
"Fri Apr 21 2023 15:15:00 GMT+0530 (India Standard Time)","42149.75","42149.75","42127.20","42127.20","-0.06","-0.06","0"
"Fri Apr 21 2023 15:16:00 GMT+0530 (India Standard Time)","42130.50","42133.15","42116.80","42116.80","-0.02","-0.03","0"
"Fri Apr 21 2023 15:17:00 GMT+0530 (India Standard Time)","42115.90","42117.00","42079.65","42082.15","-0.08","-0.08","0"
"Fri Apr 21 2023 15:18:00 GMT+0530 (India Standard Time)","42084.65","42095.50","42080.70","42090.85","0.02","0.02","0"
"Fri Apr 21 2023 15:19:00 GMT+0530 (India Standard Time)","42087.20","42093.95","42078.55","42079.95","-0.03","-0.03","0"
"Fri Apr 21 2023 15:20:00 GMT+0530 (India Standard Time)","42078.00","42082.70","42045.95","42061.25","-0.04","-0.05","0"
"Fri Apr 21 2023 15:21:00 GMT+0530 (India Standard Time)","42062.90","42086.15","42062.10","42063.30","0","0","0"
"Fri Apr 21 2023 15:22:00 GMT+0530 (India Standard Time)","42061.95","42082.75","42058.70","42058.75","-0.01","-0.01","0"
"Fri Apr 21 2023 15:23:00 GMT+0530 (India Standard Time)","42057.35","42073.25","42053.95","42073.25","0.03","0.03","0"
"Fri Apr 21 2023 15:24:00 GMT+0530 (India Standard Time)","42073.00","42077.95","42069.10","42075.75","0.01","0","0"
"Fri Apr 21 2023 15:25:00 GMT+0530 (India Standard Time)","42077.40","42083.65","42070.20","42082.75","0.02","0.02","0"
"Fri Apr 21 2023 15:26:00 GMT+0530 (India Standard Time)","42081.75","42100.00","42080.85","42100.00","0.04","0.04","0"
"Fri Apr 21 2023 15:27:00 GMT+0530 (India Standard Time)","42098.60","42106.25","42089.75","42106.25","0.01","0.01","0"
"Fri Apr 21 2023 15:28:00 GMT+0530 (India Standard Time)","42104.75","42108.50","42090.30","42098.50","-0.02","-0.02","0"
"Fri Apr 21 2023 15:29:00 GMT+0530 (India Standard Time)","42099.50","42108.90","42082.45","42089.25","-0.02","-0.02","0"
"Mon Apr 24 2023 09:15:00 GMT+0530 (India Standard Time)","42469.95","42469.95","42300.05","42340.50","0.60","0.60","0"
"Mon Apr 24 2023 09:16:00 GMT+0530 (India Standard Time)","42347.85","42389.30","42345.60","42368.85","0.07","0.07","0"
"Mon Apr 24 2023 09:17:00 GMT+0530 (India Standard Time)","42365.15","42366.20","42311.75","42319.95","-0.12","-0.12","0"
"Mon Apr 24 2023 09:18:00 GMT+0530 (India Standard Time)","42317.75","42327.90","42293.45","42311.10","-0.02","-0.02","0"
"Mon Apr 24 2023 09:19:00 GMT+0530 (India Standard Time)","42309.95","42347.80","42308.00","42337.85","0.06","0.06","0"
"Mon Apr 24 2023 09:20:00 GMT+0530 (India Standard Time)","42338.30","42359.05","42331.85","42337.40","0","0","0"
"Mon Apr 24 2023 09:21:00 GMT+0530 (India Standard Time)","42334.65","42355.70","42328.95","42331.40","-0.01","-0.02","0"
"Mon Apr 24 2023 09:22:00 GMT+0530 (India Standard Time)","42331.85","42379.75","42329.15","42370.25","0.09","0.09","0"
"Mon Apr 24 2023 09:23:00 GMT+0530 (India Standard Time)","42371.75","42422.65","42366.65","42422.65","0.12","0.12","0"
"Mon Apr 24 2023 09:24:00 GMT+0530 (India Standard Time)","42419.90","42444.05","42410.35","42429.10","0.02","0.01","0"
"Mon Apr 24 2023 09:25:00 GMT+0530 (India Standard Time)","42433.05","42463.05","42418.55","42428.65","0","0","0"
"Mon Apr 24 2023 09:26:00 GMT+0530 (India Standard Time)","42428.30","42428.30","42411.75","42416.20","-0.03","-0.03","0"
"Mon Apr 24 2023 09:27:00 GMT+0530 (India Standard Time)","42417.25","42457.40","42417.25","42457.00","0.10","0.09","0"
"Mon Apr 24 2023 09:28:00 GMT+0530 (India Standard Time)","42460.65","42464.20","42432.80","42442.75","-0.03","-0.03","0"
"Mon Apr 24 2023 09:29:00 GMT+0530 (India Standard Time)","42443.00","42445.65","42416.25","42445.60","0.01","0.01","0"
"Mon Apr 24 2023 09:30:00 GMT+0530 (India Standard Time)","42442.25","42442.95","42425.40","42430.45","-0.04","-0.04","0"
"Mon Apr 24 2023 09:31:00 GMT+0530 (India Standard Time)","42428.30","42435.75","42390.85","42415.20","-0.04","-0.04","0"
"Mon Apr 24 2023 09:32:00 GMT+0530 (India Standard Time)","42414.00","42414.00","42391.15","42394.25","-0.05","-0.05","0"
"Mon Apr 24 2023 09:33:00 GMT+0530 (India Standard Time)","42391.90","42421.80","42391.10","42412.95","0.04","0.04","0"
"Mon Apr 24 2023 09:34:00 GMT+0530 (India Standard Time)","42409.60","42426.45","42403.20","42423.90","0.03","0.02","0"
"Mon Apr 24 2023 09:35:00 GMT+0530 (India Standard Time)","42427.00","42439.80","42422.95","42426.55","0.01","0","0"
"Mon Apr 24 2023 09:36:00 GMT+0530 (India Standard Time)","42430.30","42434.00","42396.25","42403.10","-0.06","-0.06","0"
"Mon Apr 24 2023 09:37:00 GMT+0530 (India Standard Time)","42398.90","42421.50","42394.75","42408.15","0.01","0.01","0"
"Mon Apr 24 2023 09:38:00 GMT+0530 (India Standard Time)","42412.35","42412.50","42379.25","42379.25","-0.07","-0.07","0"
"Mon Apr 24 2023 09:39:00 GMT+0530 (India Standard Time)","42386.35","42386.35","42354.80","42358.60","-0.05","-0.05","0"
"Mon Apr 24 2023 09:40:00 GMT+0530 (India Standard Time)","42358.00","42403.00","42351.40","42400.65","0.10","0.10","0"
"Mon Apr 24 2023 09:41:00 GMT+0530 (India Standard Time)","42397.85","42401.15","42374.10","42381.35","-0.05","-0.05","0"
"Mon Apr 24 2023 09:42:00 GMT+0530 (India Standard Time)","42382.15","42384.30","42369.20","42369.65","-0.03","-0.03","0"
"Mon Apr 24 2023 09:43:00 GMT+0530 (India Standard Time)","42372.80","42384.55","42363.20","42381.30","0.03","0.03","0"
"Mon Apr 24 2023 09:44:00 GMT+0530 (India Standard Time)","42382.05","42383.40","42366.65","42367.95","-0.03","-0.03","0"
"Mon Apr 24 2023 09:45:00 GMT+0530 (India Standard Time)","42366.10","42376.30","42351.05","42352.25","-0.04","-0.04","0"
"Mon Apr 24 2023 09:46:00 GMT+0530 (India Standard Time)","42350.70","42388.70","42341.65","42383.60","0.07","0.07","0"
"Mon Apr 24 2023 09:47:00 GMT+0530 (India Standard Time)","42384.30","42384.30","42365.50","42370.70","-0.03","-0.03","0"
"Mon Apr 24 2023 09:48:00 GMT+0530 (India Standard Time)","42367.50","42375.00","42362.15","42368.25","-0.01","-0.01","0"
"Mon Apr 24 2023 09:49:00 GMT+0530 (India Standard Time)","42368.60","42381.05","42356.95","42381.05","0.03","0.03","0"
"Mon Apr 24 2023 09:50:00 GMT+0530 (India Standard Time)","42380.80","42408.55","42372.50","42408.55","0.06","0.06","0"
"Mon Apr 24 2023 09:51:00 GMT+0530 (India Standard Time)","42406.25","42415.55","42388.50","42412.10","0.01","0.01","0"
"Mon Apr 24 2023 09:52:00 GMT+0530 (India Standard Time)","42407.15","42419.40","42393.60","42393.60","-0.04","-0.04","0"
"Mon Apr 24 2023 09:53:00 GMT+0530 (India Standard Time)","42394.30","42395.00","42368.25","42378.20","-0.04","-0.04","0"
"Mon Apr 24 2023 09:54:00 GMT+0530 (India Standard Time)","42374.65","42396.65","42369.85","42385.30","0.02","0.02","0"
"Mon Apr 24 2023 09:55:00 GMT+0530 (India Standard Time)","42388.05","42391.30","42357.15","42367.10","-0.04","-0.04","0"
