"Date","Open","High","Low","Close"
"Thu Apr 28 2022 15:02:00 GMT+0530 (India Standard Time)","36458.30","36458.30","36421.80","36423.30"
"Thu Apr 28 2022 15:03:00 GMT+0530 (India Standard Time)","36425.90","36431.50","36414.45","36414.80"
"Thu Apr 28 2022 15:04:00 GMT+0530 (India Standard Time)","36415.55","36421.25","36394.70","36395.95"
"Thu Apr 28 2022 15:05:00 GMT+0530 (India Standard Time)","36397.20","36399.55","36383.40","36392.55"
"Thu Apr 28 2022 15:06:00 GMT+0530 (India Standard Time)","36393.30","36395.95","36372.05","36372.05"
"Thu Apr 28 2022 15:07:00 GMT+0530 (India Standard Time)","36374.25","36374.65","36359.40","36359.40"
"Thu Apr 28 2022 15:08:00 GMT+0530 (India Standard Time)","36360.05","36379.15","36353.10","36356.45"
"Thu Apr 28 2022 15:09:00 GMT+0530 (India Standard Time)","36358.65","36358.65","36337.10","36338.55"
"Thu Apr 28 2022 15:10:00 GMT+0530 (India Standard Time)","36342.10","36359.40","36337.65","36348.00"
"Thu Apr 28 2022 15:11:00 GMT+0530 (India Standard Time)","36349.45","36350.40","36337.75","36348.80"
"Thu Apr 28 2022 15:12:00 GMT+0530 (India Standard Time)","36347.60","36348.60","36319.90","36326.10"
"Thu Apr 28 2022 15:13:00 GMT+0530 (India Standard Time)","36326.75","36349.00","36321.65","36339.35"
"Thu Apr 28 2022 15:14:00 GMT+0530 (India Standard Time)","36340.85","36364.50","36335.90","36356.70"
"Thu Apr 28 2022 15:15:00 GMT+0530 (India Standard Time)","36358.40","36402.40","36349.50","36402.40"
"Thu Apr 28 2022 15:16:00 GMT+0530 (India Standard Time)","36403.70","36431.15","36403.70","36424.80"
"Thu Apr 28 2022 15:17:00 GMT+0530 (India Standard Time)","36427.90","36448.00","36418.70","36448.00"
"Thu Apr 28 2022 15:18:00 GMT+0530 (India Standard Time)","36447.90","36475.80","36445.50","36473.65"
"Thu Apr 28 2022 15:19:00 GMT+0530 (India Standard Time)","36475.80","36500.00","36475.00","36482.55"
"Thu Apr 28 2022 15:20:00 GMT+0530 (India Standard Time)","36479.70","36487.15","36457.00","36483.25"
"Thu Apr 28 2022 15:21:00 GMT+0530 (India Standard Time)","36483.25","36486.50","36454.75","36469.00"
"Thu Apr 28 2022 15:22:00 GMT+0530 (India Standard Time)","36466.90","36469.85","36444.65","36453.60"
"Thu Apr 28 2022 15:23:00 GMT+0530 (India Standard Time)","36452.60","36457.35","36447.15","36457.20"
"Thu Apr 28 2022 15:24:00 GMT+0530 (India Standard Time)","36455.10","36457.15","36446.75","36451.75"
"Thu Apr 28 2022 15:25:00 GMT+0530 (India Standard Time)","36452.90","36479.20","36442.90","36476.70"
"Thu Apr 28 2022 15:26:00 GMT+0530 (India Standard Time)","36476.20","36476.70","36452.75","36464.15"
"Thu Apr 28 2022 15:27:00 GMT+0530 (India Standard Time)","36464.60","36471.15","36447.65","36451.25"
"Thu Apr 28 2022 15:28:00 GMT+0530 (India Standard Time)","36451.75","36453.00","36431.40","36434.00"
"Thu Apr 28 2022 15:29:00 GMT+0530 (India Standard Time)","36435.60","36439.40","36413.70","36424.00"
"Fri Apr 29 2022 09:15:00 GMT+0530 (India Standard Time)","36474.05","36531.90","36455.55","36515.05"
"Fri Apr 29 2022 09:16:00 GMT+0530 (India Standard Time)","36503.10","36515.40","36452.40","36475.65"
"Fri Apr 29 2022 09:17:00 GMT+0530 (India Standard Time)","36476.70","36516.40","36476.70","36491.40"
"Fri Apr 29 2022 09:18:00 GMT+0530 (India Standard Time)","36492.80","36517.65","36475.25","36475.25"
"Fri Apr 29 2022 09:19:00 GMT+0530 (India Standard Time)","36477.85","36507.25","36471.95","36476.10"
"Fri Apr 29 2022 09:20:00 GMT+0530 (India Standard Time)","36475.20","36490.35","36460.65","36471.95"
"Fri Apr 29 2022 09:21:00 GMT+0530 (India Standard Time)","36473.20","36534.10","36471.15","36525.35"
"Fri Apr 29 2022 09:22:00 GMT+0530 (India Standard Time)","36523.05","36533.35","36504.15","36533.35"
"Fri Apr 29 2022 09:23:00 GMT+0530 (India Standard Time)","36537.65","36568.40","36527.15","36568.30"
"Fri Apr 29 2022 09:24:00 GMT+0530 (India Standard Time)","36568.50","36578.25","36542.70","36578.25"
"Fri Apr 29 2022 09:25:00 GMT+0530 (India Standard Time)","36577.25","36586.55","36565.85","36579.55"
"Fri Apr 29 2022 09:26:00 GMT+0530 (India Standard Time)","36578.25","36602.90","36577.20","36584.70"
"Fri Apr 29 2022 09:27:00 GMT+0530 (India Standard Time)","36580.15","36583.90","36551.95","36561.65"
"Fri Apr 29 2022 09:28:00 GMT+0530 (India Standard Time)","36568.50","36573.30","36558.90","36566.05"
"Fri Apr 29 2022 09:29:00 GMT+0530 (India Standard Time)","36568.80","36568.80","36543.00","36554.85"
"Fri Apr 29 2022 09:30:00 GMT+0530 (India Standard Time)","36557.50","36578.75","36533.40","36568.25"
"Fri Apr 29 2022 09:31:00 GMT+0530 (India Standard Time)","36567.45","36583.70","36563.30","36575.35"
"Fri Apr 29 2022 09:32:00 GMT+0530 (India Standard Time)","36577.90","36604.30","36574.90","36601.10"
"Fri Apr 29 2022 09:33:00 GMT+0530 (India Standard Time)","36602.80","36602.80","36578.45","36580.50"
"Fri Apr 29 2022 09:34:00 GMT+0530 (India Standard Time)","36582.50","36585.10","36569.70","36570.75"
"Fri Apr 29 2022 09:35:00 GMT+0530 (India Standard Time)","36571.60","36580.45","36558.40","36574.00"
"Fri Apr 29 2022 09:36:00 GMT+0530 (India Standard Time)","36570.35","36585.00","36566.45","36573.50"
"Fri Apr 29 2022 09:37:00 GMT+0530 (India Standard Time)","36575.05","36581.75","36561.30","36578.15"
"Fri Apr 29 2022 09:38:00 GMT+0530 (India Standard Time)","36574.30","36588.85","36574.30","36577.35"
"Fri Apr 29 2022 09:39:00 GMT+0530 (India Standard Time)","36572.80","36575.25","36548.95","36555.85"
"Fri Apr 29 2022 09:40:00 GMT+0530 (India Standard Time)","36557.25","36570.40","36552.75","36557.30"
"Fri Apr 29 2022 09:41:00 GMT+0530 (India Standard Time)","36555.70","36559.80","36533.85","36533.85"
"Fri Apr 29 2022 09:42:00 GMT+0530 (India Standard Time)","36535.70","36538.75","36505.00","36511.30"
"Fri Apr 29 2022 09:43:00 GMT+0530 (India Standard Time)","36507.75","36524.60","36503.90","36503.90"
"Fri Apr 29 2022 09:44:00 GMT+0530 (India Standard Time)","36504.00","36506.65","36484.70","36491.05"
"Fri Apr 29 2022 09:45:00 GMT+0530 (India Standard Time)","36489.25","36491.45","36426.60","36433.90"
"Fri Apr 29 2022 09:46:00 GMT+0530 (India Standard Time)","36436.00","36442.90","36418.05","36421.10"
"Fri Apr 29 2022 09:47:00 GMT+0530 (India Standard Time)","36420.70","36420.70","36380.25","36383.25"
"Fri Apr 29 2022 09:48:00 GMT+0530 (India Standard Time)","36379.85","36410.45","36370.10","36402.50"
"Fri Apr 29 2022 09:49:00 GMT+0530 (India Standard Time)","36406.15","36409.15","36375.45","36375.45"
"Fri Apr 29 2022 09:50:00 GMT+0530 (India Standard Time)","36380.05","36390.20","36367.90","36386.35"
"Fri Apr 29 2022 09:51:00 GMT+0530 (India Standard Time)","36390.35","36404.15","36352.85","36404.15"
"Fri Apr 29 2022 09:52:00 GMT+0530 (India Standard Time)","36407.60","36443.30","36403.65","36438.45"
"Fri Apr 29 2022 09:53:00 GMT+0530 (India Standard Time)","36430.05","36446.90","36419.30","36434.65"
"Fri Apr 29 2022 09:54:00 GMT+0530 (India Standard Time)","36426.45","36434.75","36398.45","36398.45"
"Fri Apr 29 2022 09:55:00 GMT+0530 (India Standard Time)","36393.65","36393.65","36375.45","36375.80"
"Fri Apr 29 2022 09:56:00 GMT+0530 (India Standard Time)","36381.80","36418.65","36378.50","36410.20"
"Fri Apr 29 2022 09:57:00 GMT+0530 (India Standard Time)","36403.50","36413.05","36381.00","36405.75"
"Fri Apr 29 2022 09:58:00 GMT+0530 (India Standard Time)","36404.85","36404.85","36379.40","36389.45"
"Fri Apr 29 2022 09:59:00 GMT+0530 (India Standard Time)","36394.25","36395.75","36382.95","36386.10"
"Fri Apr 29 2022 10:00:00 GMT+0530 (India Standard Time)","36391.55","36392.60","36353.70","36356.55"
"Fri Apr 29 2022 10:01:00 GMT+0530 (India Standard Time)","36356.65","36368.95","36355.30","36367.25"
"Fri Apr 29 2022 10:02:00 GMT+0530 (India Standard Time)","36367.90","36390.25","36364.10","36386.90"
"Fri Apr 29 2022 10:03:00 GMT+0530 (India Standard Time)","36385.20","36418.35","36383.20","36418.35"
"Fri Apr 29 2022 10:04:00 GMT+0530 (India Standard Time)","36417.55","36433.85","36409.80","36416.45"
"Fri Apr 29 2022 10:05:00 GMT+0530 (India Standard Time)","36418.45","36420.75","36405.30","36410.50"
"Fri Apr 29 2022 10:06:00 GMT+0530 (India Standard Time)","36409.95","36414.65","36389.15","36392.60"
"Fri Apr 29 2022 10:07:00 GMT+0530 (India Standard Time)","36388.45","36395.40","36365.25","36372.85"
"Fri Apr 29 2022 10:08:00 GMT+0530 (India Standard Time)","36372.40","36388.30","36361.45","36363.20"
"Fri Apr 29 2022 10:09:00 GMT+0530 (India Standard Time)","36362.10","36365.95","36345.70","36355.50"
"Fri Apr 29 2022 10:10:00 GMT+0530 (India Standard Time)","36349.55","36358.10","36347.25","36350.25"
"Fri Apr 29 2022 10:11:00 GMT+0530 (India Standard Time)","36351.20","36389.20","36350.70","36389.20"
"Fri Apr 29 2022 10:12:00 GMT+0530 (India Standard Time)","36389.85","36389.85","36378.45","36379.95"
"Fri Apr 29 2022 10:13:00 GMT+0530 (India Standard Time)","36380.40","36392.80","36380.40","36389.45"
"Fri Apr 29 2022 10:14:00 GMT+0530 (India Standard Time)","36388.00","36395.75","36385.45","36391.45"
"Fri Apr 29 2022 10:15:00 GMT+0530 (India Standard Time)","36392.20","36421.05","36389.80","36421.05"
"Fri Apr 29 2022 10:16:00 GMT+0530 (India Standard Time)","36421.60","36437.30","36404.35","36406.65"
"Fri Apr 29 2022 10:17:00 GMT+0530 (India Standard Time)","36407.90","36409.50","36398.00","36404.00"
"Fri Apr 29 2022 10:18:00 GMT+0530 (India Standard Time)","36405.10","36429.35","36404.55","36420.55"
"Fri Apr 29 2022 10:19:00 GMT+0530 (India Standard Time)","36423.90","36438.60","36418.65","36432.75"
"Fri Apr 29 2022 10:20:00 GMT+0530 (India Standard Time)","36439.25","36446.70","36433.20","36443.95"
"Fri Apr 29 2022 10:21:00 GMT+0530 (India Standard Time)","36443.15","36475.30","36442.80","36474.45"
"Fri Apr 29 2022 10:22:00 GMT+0530 (India Standard Time)","36477.10","36490.50","36473.70","36485.20"
"Fri Apr 29 2022 10:23:00 GMT+0530 (India Standard Time)","36489.45","36491.70","36469.90","36469.90"
"Fri Apr 29 2022 10:24:00 GMT+0530 (India Standard Time)","36470.85","36484.55","36470.85","36481.00"
"Fri Apr 29 2022 10:25:00 GMT+0530 (India Standard Time)","36479.20","36480.70","36455.45","36458.75"
"Fri Apr 29 2022 10:26:00 GMT+0530 (India Standard Time)","36464.60","36476.80","36453.65","36460.35"
"Fri Apr 29 2022 10:27:00 GMT+0530 (India Standard Time)","36457.80","36467.75","36452.75","36460.55"
"Fri Apr 29 2022 10:28:00 GMT+0530 (India Standard Time)","36461.35","36480.35","36446.25","36475.80"
"Fri Apr 29 2022 10:29:00 GMT+0530 (India Standard Time)","36479.95","36481.20","36463.00","36476.60"
"Fri Apr 29 2022 10:30:00 GMT+0530 (India Standard Time)","36477.40","36505.20","36476.25","36503.85"
"Fri Apr 29 2022 10:31:00 GMT+0530 (India Standard Time)","36500.55","36517.30","36499.00","36506.00"
"Fri Apr 29 2022 10:32:00 GMT+0530 (India Standard Time)","36507.50","36521.25","36500.40","36517.20"
"Fri Apr 29 2022 10:33:00 GMT+0530 (India Standard Time)","36518.65","36524.75","36511.85","36516.90"
"Fri Apr 29 2022 10:34:00 GMT+0530 (India Standard Time)","36517.30","36517.45","36503.20","36513.25"
"Fri Apr 29 2022 10:35:00 GMT+0530 (India Standard Time)","36516.10","36525.65","36514.30","36522.15"
"Fri Apr 29 2022 10:36:00 GMT+0530 (India Standard Time)","36523.90","36528.40","36519.85","36527.45"
"Fri Apr 29 2022 10:37:00 GMT+0530 (India Standard Time)","36527.25","36534.45","36524.45","36533.70"
"Fri Apr 29 2022 10:38:00 GMT+0530 (India Standard Time)","36530.90","36533.50","36502.80","36509.80"
"Fri Apr 29 2022 10:39:00 GMT+0530 (India Standard Time)","36504.45","36549.45","36503.50","36547.05"
"Fri Apr 29 2022 10:40:00 GMT+0530 (India Standard Time)","36542.90","36561.30","36535.80","36535.80"
"Fri Apr 29 2022 10:41:00 GMT+0530 (India Standard Time)","36537.10","36542.00","36515.60","36515.60"
"Fri Apr 29 2022 10:42:00 GMT+0530 (India Standard Time)","36516.15","36525.50","36512.50","36523.20"
"Fri Apr 29 2022 10:43:00 GMT+0530 (India Standard Time)","36527.70","36542.55","36527.40","36529.15"
"Fri Apr 29 2022 10:44:00 GMT+0530 (India Standard Time)","36527.20","36536.95","36524.75","36533.95"
"Fri Apr 29 2022 10:45:00 GMT+0530 (India Standard Time)","36533.45","36535.25","36508.20","36508.20"
"Fri Apr 29 2022 10:46:00 GMT+0530 (India Standard Time)","36506.95","36527.45","36503.90","36512.15"
"Fri Apr 29 2022 10:47:00 GMT+0530 (India Standard Time)","36513.40","36514.75","36499.35","36504.90"
"Fri Apr 29 2022 10:48:00 GMT+0530 (India Standard Time)","36503.10","36506.15","36482.55","36487.60"
"Fri Apr 29 2022 10:49:00 GMT+0530 (India Standard Time)","36488.30","36492.80","36484.30","36487.05"
"Fri Apr 29 2022 10:50:00 GMT+0530 (India Standard Time)","36487.50","36509.80","36487.50","36503.50"
"Fri Apr 29 2022 10:51:00 GMT+0530 (India Standard Time)","36503.55","36506.65","36496.90","36503.15"
"Fri Apr 29 2022 10:52:00 GMT+0530 (India Standard Time)","36499.50","36502.10","36489.05","36496.20"
"Fri Apr 29 2022 10:53:00 GMT+0530 (India Standard Time)","36497.55","36524.25","36496.80","36524.25"
"Fri Apr 29 2022 10:54:00 GMT+0530 (India Standard Time)","36526.65","36533.35","36519.00","36521.25"
"Fri Apr 29 2022 10:55:00 GMT+0530 (India Standard Time)","36524.45","36528.60","36515.40","36519.15"
"Fri Apr 29 2022 10:56:00 GMT+0530 (India Standard Time)","36518.65","36528.40","36518.65","36524.80"
"Fri Apr 29 2022 10:57:00 GMT+0530 (India Standard Time)","36525.50","36526.30","36508.50","36509.80"
"Fri Apr 29 2022 10:58:00 GMT+0530 (India Standard Time)","36508.70","36517.35","36507.20","36516.25"
"Fri Apr 29 2022 10:59:00 GMT+0530 (India Standard Time)","36515.00","36518.35","36509.50","36509.50"
"Fri Apr 29 2022 11:00:00 GMT+0530 (India Standard Time)","36512.70","36514.45","36494.05","36501.05"
"Fri Apr 29 2022 11:01:00 GMT+0530 (India Standard Time)","36498.70","36507.65","36492.15","36498.60"
"Fri Apr 29 2022 11:02:00 GMT+0530 (India Standard Time)","36497.85","36498.35","36470.60","36475.60"
"Fri Apr 29 2022 11:03:00 GMT+0530 (India Standard Time)","36479.80","36489.35","36473.35","36485.20"
"Fri Apr 29 2022 11:04:00 GMT+0530 (India Standard Time)","36486.80","36489.95","36474.15","36478.95"
"Fri Apr 29 2022 11:05:00 GMT+0530 (India Standard Time)","36476.50","36493.30","36474.95","36490.15"
"Fri Apr 29 2022 11:06:00 GMT+0530 (India Standard Time)","36488.45","36503.30","36484.80","36496.50"
"Fri Apr 29 2022 11:07:00 GMT+0530 (India Standard Time)","36495.00","36510.75","36495.00","36506.45"
"Fri Apr 29 2022 11:08:00 GMT+0530 (India Standard Time)","36505.90","36517.40","36505.90","36514.15"
"Fri Apr 29 2022 11:09:00 GMT+0530 (India Standard Time)","36512.65","36516.45","36503.25","36503.90"
"Fri Apr 29 2022 11:10:00 GMT+0530 (India Standard Time)","36503.90","36512.10","36500.70","36503.55"
"Fri Apr 29 2022 11:11:00 GMT+0530 (India Standard Time)","36504.30","36517.90","36496.00","36517.10"
"Fri Apr 29 2022 11:12:00 GMT+0530 (India Standard Time)","36512.20","36557.05","36510.80","36556.15"
"Fri Apr 29 2022 11:13:00 GMT+0530 (India Standard Time)","36552.50","36561.30","36535.55","36539.15"
"Fri Apr 29 2022 11:14:00 GMT+0530 (India Standard Time)","36540.65","36551.15","36539.20","36548.00"
"Fri Apr 29 2022 11:15:00 GMT+0530 (India Standard Time)","36541.00","36572.90","36539.75","36555.20"
"Fri Apr 29 2022 11:16:00 GMT+0530 (India Standard Time)","36555.00","36560.50","36548.95","36555.50"
"Fri Apr 29 2022 11:17:00 GMT+0530 (India Standard Time)","36556.35","36569.55","36554.85","36561.20"
"Fri Apr 29 2022 11:18:00 GMT+0530 (India Standard Time)","36562.30","36577.90","36558.85","36560.60"
"Fri Apr 29 2022 11:19:00 GMT+0530 (India Standard Time)","36562.05","36571.20","36547.75","36549.55"
"Fri Apr 29 2022 11:20:00 GMT+0530 (India Standard Time)","36549.70","36555.35","36542.80","36547.60"
"Fri Apr 29 2022 11:21:00 GMT+0530 (India Standard Time)","36549.45","36569.20","36540.75","36545.45"
"Fri Apr 29 2022 11:22:00 GMT+0530 (India Standard Time)","36547.50","36547.50","36536.45","36541.50"
"Fri Apr 29 2022 11:23:00 GMT+0530 (India Standard Time)","36541.00","36571.65","36541.00","36569.85"
"Fri Apr 29 2022 11:24:00 GMT+0530 (India Standard Time)","36571.40","36589.65","36568.05","36569.85"
"Fri Apr 29 2022 11:25:00 GMT+0530 (India Standard Time)","36571.95","36574.25","36556.15","36571.55"
"Fri Apr 29 2022 11:26:00 GMT+0530 (India Standard Time)","36572.45","36596.45","36571.35","36580.40"
"Fri Apr 29 2022 11:27:00 GMT+0530 (India Standard Time)","36582.95","36588.20","36567.15","36571.90"
"Fri Apr 29 2022 11:28:00 GMT+0530 (India Standard Time)","36567.75","36573.30","36561.35","36570.20"
"Fri Apr 29 2022 11:29:00 GMT+0530 (India Standard Time)","36568.05","36568.60","36552.95","36552.95"
"Fri Apr 29 2022 11:30:00 GMT+0530 (India Standard Time)","36555.50","36580.90","36554.65","36578.20"
"Fri Apr 29 2022 11:31:00 GMT+0530 (India Standard Time)","36576.55","36581.20","36554.20","36562.90"
"Fri Apr 29 2022 11:32:00 GMT+0530 (India Standard Time)","36565.25","36578.00","36565.25","36572.80"
"Fri Apr 29 2022 11:33:00 GMT+0530 (India Standard Time)","36575.95","36589.90","36564.15","36589.90"
"Fri Apr 29 2022 11:34:00 GMT+0530 (India Standard Time)","36590.25","36633.25","36590.25","36632.25"
"Fri Apr 29 2022 11:35:00 GMT+0530 (India Standard Time)","36631.70","36655.70","36631.60","36643.35"
"Fri Apr 29 2022 11:36:00 GMT+0530 (India Standard Time)","36646.95","36658.95","36642.60","36642.60"
"Fri Apr 29 2022 11:37:00 GMT+0530 (India Standard Time)","36645.45","36659.85","36644.75","36646.90"
"Fri Apr 29 2022 11:38:00 GMT+0530 (India Standard Time)","36647.45","36652.70","36640.70","36648.65"
"Fri Apr 29 2022 11:39:00 GMT+0530 (India Standard Time)","36648.80","36663.35","36645.05","36663.35"
"Fri Apr 29 2022 11:40:00 GMT+0530 (India Standard Time)","36663.65","36672.95","36655.90","36666.95"
"Fri Apr 29 2022 11:41:00 GMT+0530 (India Standard Time)","36669.30","36669.95","36650.65","36651.90"
"Fri Apr 29 2022 11:42:00 GMT+0530 (India Standard Time)","36649.70","36651.85","36632.85","36633.60"
"Fri Apr 29 2022 11:43:00 GMT+0530 (India Standard Time)","36631.85","36651.10","36631.85","36645.15"
"Fri Apr 29 2022 11:44:00 GMT+0530 (India Standard Time)","36644.65","36654.00","36640.95","36645.85"
"Fri Apr 29 2022 11:45:00 GMT+0530 (India Standard Time)","36644.55","36651.50","36640.45","36645.20"
"Fri Apr 29 2022 11:46:00 GMT+0530 (India Standard Time)","36643.25","36655.00","36642.40","36646.95"
"Fri Apr 29 2022 11:47:00 GMT+0530 (India Standard Time)","36649.90","36660.55","36639.70","36657.40"
"Fri Apr 29 2022 11:48:00 GMT+0530 (India Standard Time)","36651.65","36669.10","36641.95","36664.70"
"Fri Apr 29 2022 11:49:00 GMT+0530 (India Standard Time)","36664.65","36711.60","36664.65","36710.80"
"Fri Apr 29 2022 11:50:00 GMT+0530 (India Standard Time)","36707.35","36716.65","36694.95","36694.95"
"Fri Apr 29 2022 11:51:00 GMT+0530 (India Standard Time)","36695.55","36706.65","36690.90","36691.95"
"Fri Apr 29 2022 11:52:00 GMT+0530 (India Standard Time)","36691.60","36696.10","36683.90","36695.05"
"Fri Apr 29 2022 11:53:00 GMT+0530 (India Standard Time)","36688.05","36695.55","36681.95","36691.40"
"Fri Apr 29 2022 11:54:00 GMT+0530 (India Standard Time)","36688.45","36700.70","36686.75","36689.55"
"Fri Apr 29 2022 11:55:00 GMT+0530 (India Standard Time)","36691.95","36701.65","36677.75","36678.15"
"Fri Apr 29 2022 11:56:00 GMT+0530 (India Standard Time)","36678.20","36683.40","36673.80","36676.10"
"Fri Apr 29 2022 11:57:00 GMT+0530 (India Standard Time)","36675.50","36675.50","36637.50","36637.50"
"Fri Apr 29 2022 11:58:00 GMT+0530 (India Standard Time)","36631.05","36648.15","36631.05","36645.90"
"Fri Apr 29 2022 11:59:00 GMT+0530 (India Standard Time)","36645.05","36646.80","36639.00","36643.25"
"Fri Apr 29 2022 12:00:00 GMT+0530 (India Standard Time)","36642.00","36643.15","36615.45","36616.85"
"Fri Apr 29 2022 12:01:00 GMT+0530 (India Standard Time)","36622.20","36638.70","36605.50","36632.95"
"Fri Apr 29 2022 12:02:00 GMT+0530 (India Standard Time)","36633.10","36639.60","36629.00","36635.35"
"Fri Apr 29 2022 12:03:00 GMT+0530 (India Standard Time)","36637.05","36644.55","36630.10","36632.55"
"Fri Apr 29 2022 12:04:00 GMT+0530 (India Standard Time)","36635.15","36639.20","36615.95","36617.20"
"Fri Apr 29 2022 12:05:00 GMT+0530 (India Standard Time)","36616.45","36630.40","36602.45","36627.45"
"Fri Apr 29 2022 12:06:00 GMT+0530 (India Standard Time)","36624.85","36651.25","36624.85","36649.40"
"Fri Apr 29 2022 12:07:00 GMT+0530 (India Standard Time)","36646.50","36659.40","36645.80","36656.50"
"Fri Apr 29 2022 12:08:00 GMT+0530 (India Standard Time)","36653.10","36662.05","36650.50","36652.20"
"Fri Apr 29 2022 12:09:00 GMT+0530 (India Standard Time)","36654.55","36663.65","36654.00","36659.80"
"Fri Apr 29 2022 12:10:00 GMT+0530 (India Standard Time)","36658.80","36664.45","36656.45","36659.40"
"Fri Apr 29 2022 12:11:00 GMT+0530 (India Standard Time)","36658.35","36664.60","36651.50","36657.35"
"Fri Apr 29 2022 12:12:00 GMT+0530 (India Standard Time)","36658.10","36662.40","36638.35","36638.95"
"Fri Apr 29 2022 12:13:00 GMT+0530 (India Standard Time)","36639.40","36645.95","36631.15","36632.35"
"Fri Apr 29 2022 12:14:00 GMT+0530 (India Standard Time)","36637.00","36643.45","36633.45","36634.85"
"Fri Apr 29 2022 12:15:00 GMT+0530 (India Standard Time)","36637.30","36644.65","36631.60","36637.90"
"Fri Apr 29 2022 12:16:00 GMT+0530 (India Standard Time)","36639.35","36645.95","36634.75","36637.90"
"Fri Apr 29 2022 12:17:00 GMT+0530 (India Standard Time)","36637.10","36645.40","36637.10","36641.90"
"Fri Apr 29 2022 12:18:00 GMT+0530 (India Standard Time)","36643.90","36654.50","36638.00","36638.00"
"Fri Apr 29 2022 12:19:00 GMT+0530 (India Standard Time)","36644.25","36645.40","36621.10","36623.15"
"Fri Apr 29 2022 12:20:00 GMT+0530 (India Standard Time)","36621.30","36623.55","36569.30","36587.40"
"Fri Apr 29 2022 12:21:00 GMT+0530 (India Standard Time)","36593.45","36615.60","36593.45","36614.90"
"Fri Apr 29 2022 12:22:00 GMT+0530 (India Standard Time)","36611.45","36621.90","36608.80","36618.85"
"Fri Apr 29 2022 12:23:00 GMT+0530 (India Standard Time)","36620.30","36626.65","36612.90","36612.90"
"Fri Apr 29 2022 12:24:00 GMT+0530 (India Standard Time)","36617.40","36634.45","36616.35","36629.90"
"Fri Apr 29 2022 12:25:00 GMT+0530 (India Standard Time)","36629.05","36644.45","36624.75","36642.65"
"Fri Apr 29 2022 12:26:00 GMT+0530 (India Standard Time)","36644.60","36644.60","36596.05","36605.05"
"Fri Apr 29 2022 12:27:00 GMT+0530 (India Standard Time)","36606.85","36621.75","36606.85","36610.30"
"Fri Apr 29 2022 12:28:00 GMT+0530 (India Standard Time)","36610.20","36619.50","36609.85","36618.55"
"Fri Apr 29 2022 12:29:00 GMT+0530 (India Standard Time)","36616.80","36622.85","36597.60","36597.75"
"Fri Apr 29 2022 12:30:00 GMT+0530 (India Standard Time)","36595.85","36605.40","36592.70","36592.70"
"Fri Apr 29 2022 12:31:00 GMT+0530 (India Standard Time)","36592.90","36601.00","36577.80","36577.80"
"Fri Apr 29 2022 12:32:00 GMT+0530 (India Standard Time)","36579.80","36586.15","36573.60","36575.80"
"Fri Apr 29 2022 12:33:00 GMT+0530 (India Standard Time)","36572.95","36572.95","36556.50","36566.30"
"Fri Apr 29 2022 12:34:00 GMT+0530 (India Standard Time)","36566.15","36570.15","36556.10","36558.70"
"Fri Apr 29 2022 12:35:00 GMT+0530 (India Standard Time)","36560.35","36594.95","36553.70","36593.20"
