"Date","Open","High","Low","Close"
"Tue Mar 15 2022 10:33:00 GMT+0530 (India Standard Time)","35595.25","35595.65","35567.95","35570.15"
"Tue Mar 15 2022 10:34:00 GMT+0530 (India Standard Time)","35570.70","35592.90","35564.75","35579.60"
"Tue Mar 15 2022 10:35:00 GMT+0530 (India Standard Time)","35574.05","35588.45","35569.70","35578.70"
"Tue Mar 15 2022 10:36:00 GMT+0530 (India Standard Time)","35579.30","35583.30","35564.15","35565.40"
"Tue Mar 15 2022 10:37:00 GMT+0530 (India Standard Time)","35564.90","35595.15","35561.65","35585.00"
"Tue Mar 15 2022 10:38:00 GMT+0530 (India Standard Time)","35581.70","35622.65","35578.30","35622.15"
"Tue Mar 15 2022 10:39:00 GMT+0530 (India Standard Time)","35626.95","35629.45","35615.20","35622.45"
"Tue Mar 15 2022 10:40:00 GMT+0530 (India Standard Time)","35622.45","35632.65","35605.60","35605.60"
"Tue Mar 15 2022 10:41:00 GMT+0530 (India Standard Time)","35610.50","35610.65","35583.80","35589.35"
"Tue Mar 15 2022 10:42:00 GMT+0530 (India Standard Time)","35585.80","35588.85","35571.50","35573.30"
"Tue Mar 15 2022 10:43:00 GMT+0530 (India Standard Time)","35574.05","35574.05","35547.90","35565.15"
"Tue Mar 15 2022 10:44:00 GMT+0530 (India Standard Time)","35564.65","35593.65","35564.65","35586.90"
"Tue Mar 15 2022 10:45:00 GMT+0530 (India Standard Time)","35585.55","35588.90","35538.55","35540.85"
"Tue Mar 15 2022 10:46:00 GMT+0530 (India Standard Time)","35539.65","35566.65","35534.30","35542.25"
"Tue Mar 15 2022 10:47:00 GMT+0530 (India Standard Time)","35542.35","35569.05","35542.15","35567.55"
"Tue Mar 15 2022 10:48:00 GMT+0530 (India Standard Time)","35568.70","35575.20","35546.00","35575.20"
"Tue Mar 15 2022 10:49:00 GMT+0530 (India Standard Time)","35572.05","35575.90","35558.85","35559.95"
"Tue Mar 15 2022 10:50:00 GMT+0530 (India Standard Time)","35561.60","35573.25","35551.30","35572.90"
"Tue Mar 15 2022 10:51:00 GMT+0530 (India Standard Time)","35572.15","35583.50","35571.45","35576.20"
"Tue Mar 15 2022 10:52:00 GMT+0530 (India Standard Time)","35577.10","35579.40","35531.80","35531.80"
"Tue Mar 15 2022 10:53:00 GMT+0530 (India Standard Time)","35524.75","35543.75","35516.60","35520.10"
"Tue Mar 15 2022 10:54:00 GMT+0530 (India Standard Time)","35520.95","35539.90","35517.20","35537.70"
"Tue Mar 15 2022 10:55:00 GMT+0530 (India Standard Time)","35537.40","35540.15","35492.60","35494.00"
"Tue Mar 15 2022 10:56:00 GMT+0530 (India Standard Time)","35492.90","35514.55","35492.45","35506.85"
"Tue Mar 15 2022 10:57:00 GMT+0530 (India Standard Time)","35508.15","35510.30","35474.60","35474.60"
"Tue Mar 15 2022 10:58:00 GMT+0530 (India Standard Time)","35475.85","35479.00","35429.05","35430.60"
"Tue Mar 15 2022 10:59:00 GMT+0530 (India Standard Time)","35438.25","35451.35","35433.65","35444.95"
"Tue Mar 15 2022 11:00:00 GMT+0530 (India Standard Time)","35446.25","35478.50","35420.70","35470.55"
"Tue Mar 15 2022 11:01:00 GMT+0530 (India Standard Time)","35468.80","35477.95","35457.35","35469.80"
"Tue Mar 15 2022 11:02:00 GMT+0530 (India Standard Time)","35472.35","35474.65","35457.30","35472.65"
"Tue Mar 15 2022 11:03:00 GMT+0530 (India Standard Time)","35473.45","35480.15","35464.70","35464.70"
"Tue Mar 15 2022 11:04:00 GMT+0530 (India Standard Time)","35467.30","35482.40","35465.00","35482.40"
"Tue Mar 15 2022 11:05:00 GMT+0530 (India Standard Time)","35482.30","35487.05","35468.80","35479.60"
"Tue Mar 15 2022 11:06:00 GMT+0530 (India Standard Time)","35480.15","35486.15","35474.25","35482.40"
"Tue Mar 15 2022 11:07:00 GMT+0530 (India Standard Time)","35480.50","35489.70","35457.40","35469.00"
"Tue Mar 15 2022 11:08:00 GMT+0530 (India Standard Time)","35468.00","35482.20","35463.55","35471.50"
"Tue Mar 15 2022 11:09:00 GMT+0530 (India Standard Time)","35471.75","35471.75","35449.30","35453.55"
"Tue Mar 15 2022 11:10:00 GMT+0530 (India Standard Time)","35454.60","35454.60","35418.20","35421.75"
"Tue Mar 15 2022 11:11:00 GMT+0530 (India Standard Time)","35419.60","35450.55","35417.45","35449.95"
"Tue Mar 15 2022 11:12:00 GMT+0530 (India Standard Time)","35446.55","35483.60","35443.15","35477.10"
"Tue Mar 15 2022 11:13:00 GMT+0530 (India Standard Time)","35478.95","35485.50","35469.60","35483.65"
"Tue Mar 15 2022 11:14:00 GMT+0530 (India Standard Time)","35481.30","35486.00","35458.95","35466.00"
"Tue Mar 15 2022 11:15:00 GMT+0530 (India Standard Time)","35465.25","35465.25","35423.20","35430.80"
"Tue Mar 15 2022 11:16:00 GMT+0530 (India Standard Time)","35432.45","35434.70","35399.60","35400.45"
"Tue Mar 15 2022 11:17:00 GMT+0530 (India Standard Time)","35394.95","35418.95","35394.95","35408.25"
"Tue Mar 15 2022 11:18:00 GMT+0530 (India Standard Time)","35409.30","35443.05","35408.45","35434.15"
"Tue Mar 15 2022 11:19:00 GMT+0530 (India Standard Time)","35434.35","35446.65","35429.60","35436.60"
"Tue Mar 15 2022 11:20:00 GMT+0530 (India Standard Time)","35439.60","35455.55","35436.50","35446.05"
"Tue Mar 15 2022 11:21:00 GMT+0530 (India Standard Time)","35443.15","35449.25","35432.65","35433.95"
"Tue Mar 15 2022 11:22:00 GMT+0530 (India Standard Time)","35434.20","35465.40","35432.75","35465.40"
"Tue Mar 15 2022 11:23:00 GMT+0530 (India Standard Time)","35464.00","35478.65","35461.50","35468.20"
"Tue Mar 15 2022 11:24:00 GMT+0530 (India Standard Time)","35470.70","35484.80","35463.45","35469.75"
"Tue Mar 15 2022 11:25:00 GMT+0530 (India Standard Time)","35469.35","35481.05","35467.90","35481.05"
"Tue Mar 15 2022 11:26:00 GMT+0530 (India Standard Time)","35481.30","35510.15","35480.50","35496.50"
"Tue Mar 15 2022 11:27:00 GMT+0530 (India Standard Time)","35497.95","35497.95","35480.55","35491.80"
"Tue Mar 15 2022 11:28:00 GMT+0530 (India Standard Time)","35490.20","35496.40","35476.00","35495.20"
"Tue Mar 15 2022 11:29:00 GMT+0530 (India Standard Time)","35495.45","35495.45","35475.00","35481.35"
"Tue Mar 15 2022 11:30:00 GMT+0530 (India Standard Time)","35480.25","35487.25","35477.25","35480.90"
"Tue Mar 15 2022 11:31:00 GMT+0530 (India Standard Time)","35480.60","35491.25","35477.20","35490.80"
"Tue Mar 15 2022 11:32:00 GMT+0530 (India Standard Time)","35487.75","35494.55","35486.35","35491.65"
"Tue Mar 15 2022 11:33:00 GMT+0530 (India Standard Time)","35491.50","35499.65","35484.55","35496.40"
"Tue Mar 15 2022 11:34:00 GMT+0530 (India Standard Time)","35493.15","35493.15","35449.50","35459.00"
"Tue Mar 15 2022 11:35:00 GMT+0530 (India Standard Time)","35458.50","35465.50","35440.35","35440.80"
"Tue Mar 15 2022 11:36:00 GMT+0530 (India Standard Time)","35439.45","35464.90","35439.45","35462.35"
"Tue Mar 15 2022 11:37:00 GMT+0530 (India Standard Time)","35461.40","35461.40","35444.15","35454.70"
"Tue Mar 15 2022 11:38:00 GMT+0530 (India Standard Time)","35454.45","35477.55","35453.70","35475.35"
"Tue Mar 15 2022 11:39:00 GMT+0530 (India Standard Time)","35475.00","35477.45","35465.00","35477.00"
"Tue Mar 15 2022 11:40:00 GMT+0530 (India Standard Time)","35475.55","35493.70","35475.40","35492.65"
"Tue Mar 15 2022 11:41:00 GMT+0530 (India Standard Time)","35493.25","35495.30","35480.90","35487.60"
"Tue Mar 15 2022 11:42:00 GMT+0530 (India Standard Time)","35489.50","35491.50","35479.20","35481.55"
"Tue Mar 15 2022 11:43:00 GMT+0530 (India Standard Time)","35482.30","35483.00","35441.25","35442.45"
"Tue Mar 15 2022 11:44:00 GMT+0530 (India Standard Time)","35446.15","35460.15","35446.15","35451.60"
"Tue Mar 15 2022 11:45:00 GMT+0530 (India Standard Time)","35451.45","35501.30","35449.05","35501.30"
"Tue Mar 15 2022 11:46:00 GMT+0530 (India Standard Time)","35501.70","35530.55","35501.65","35520.25"
"Tue Mar 15 2022 11:47:00 GMT+0530 (India Standard Time)","35521.05","35527.15","35518.90","35521.20"
"Tue Mar 15 2022 11:48:00 GMT+0530 (India Standard Time)","35522.35","35529.10","35507.25","35514.35"
"Tue Mar 15 2022 11:49:00 GMT+0530 (India Standard Time)","35516.20","35516.20","35502.20","35512.45"
"Tue Mar 15 2022 11:50:00 GMT+0530 (India Standard Time)","35513.05","35546.20","35507.70","35546.20"
"Tue Mar 15 2022 11:51:00 GMT+0530 (India Standard Time)","35553.25","35560.55","35545.20","35555.80"
"Tue Mar 15 2022 11:52:00 GMT+0530 (India Standard Time)","35554.05","35559.90","35551.00","35552.25"
"Tue Mar 15 2022 11:53:00 GMT+0530 (India Standard Time)","35552.60","35555.35","35546.70","35551.95"
"Tue Mar 15 2022 11:54:00 GMT+0530 (India Standard Time)","35549.40","35554.40","35540.00","35551.40"
"Tue Mar 15 2022 11:55:00 GMT+0530 (India Standard Time)","35553.30","35553.45","35533.95","35544.10"
"Tue Mar 15 2022 11:56:00 GMT+0530 (India Standard Time)","35542.70","35548.95","35538.80","35544.65"
"Tue Mar 15 2022 11:57:00 GMT+0530 (India Standard Time)","35543.20","35562.20","35542.60","35561.20"
"Tue Mar 15 2022 11:58:00 GMT+0530 (India Standard Time)","35563.90","35595.65","35563.60","35585.75"
"Tue Mar 15 2022 11:59:00 GMT+0530 (India Standard Time)","35573.65","35588.70","35567.40","35588.70"
"Tue Mar 15 2022 12:00:00 GMT+0530 (India Standard Time)","35590.80","35609.95","35585.50","35605.05"
"Tue Mar 15 2022 12:01:00 GMT+0530 (India Standard Time)","35604.40","35616.65","35603.45","35613.50"
"Tue Mar 15 2022 12:02:00 GMT+0530 (India Standard Time)","35614.10","35614.10","35598.90","35601.90"
"Tue Mar 15 2022 12:03:00 GMT+0530 (India Standard Time)","35600.15","35617.55","35594.40","35615.50"
"Tue Mar 15 2022 12:04:00 GMT+0530 (India Standard Time)","35615.55","35638.80","35615.55","35631.10"
"Tue Mar 15 2022 12:05:00 GMT+0530 (India Standard Time)","35632.45","35643.10","35626.35","35638.05"
"Tue Mar 15 2022 12:06:00 GMT+0530 (India Standard Time)","35634.85","35636.85","35606.70","35606.70"
"Tue Mar 15 2022 12:07:00 GMT+0530 (India Standard Time)","35608.70","35612.60","35591.15","35597.70"
"Tue Mar 15 2022 12:08:00 GMT+0530 (India Standard Time)","35596.80","35612.35","35596.20","35606.25"
"Tue Mar 15 2022 12:09:00 GMT+0530 (India Standard Time)","35607.25","35607.95","35599.50","35605.10"
"Tue Mar 15 2022 12:10:00 GMT+0530 (India Standard Time)","35604.70","35617.55","35593.80","35593.80"
"Tue Mar 15 2022 12:11:00 GMT+0530 (India Standard Time)","35592.90","35596.00","35568.55","35568.55"
"Tue Mar 15 2022 12:12:00 GMT+0530 (India Standard Time)","35571.60","35590.20","35569.45","35583.50"
"Tue Mar 15 2022 12:13:00 GMT+0530 (India Standard Time)","35581.15","35600.10","35581.15","35598.85"
"Tue Mar 15 2022 12:14:00 GMT+0530 (India Standard Time)","35601.55","35604.05","35580.70","35581.85"
"Tue Mar 15 2022 12:15:00 GMT+0530 (India Standard Time)","35580.35","35583.90","35540.35","35552.70"
"Tue Mar 15 2022 12:16:00 GMT+0530 (India Standard Time)","35552.20","35559.75","35543.80","35557.85"
"Tue Mar 15 2022 12:17:00 GMT+0530 (India Standard Time)","35559.30","35559.30","35531.85","35531.85"
"Tue Mar 15 2022 12:18:00 GMT+0530 (India Standard Time)","35532.30","35545.30","35517.30","35518.60"
"Tue Mar 15 2022 12:19:00 GMT+0530 (India Standard Time)","35519.10","35528.45","35512.00","35513.35"
"Tue Mar 15 2022 12:20:00 GMT+0530 (India Standard Time)","35512.15","35526.20","35494.25","35507.40"
"Tue Mar 15 2022 12:21:00 GMT+0530 (India Standard Time)","35508.40","35518.50","35503.85","35514.90"
"Tue Mar 15 2022 12:22:00 GMT+0530 (India Standard Time)","35515.25","35544.55","35511.70","35540.60"
"Tue Mar 15 2022 12:23:00 GMT+0530 (India Standard Time)","35541.55","35566.80","35541.55","35565.30"
"Tue Mar 15 2022 12:24:00 GMT+0530 (India Standard Time)","35564.70","35576.95","35564.45","35570.60"
"Tue Mar 15 2022 12:25:00 GMT+0530 (India Standard Time)","35569.65","35581.95","35568.50","35575.15"
"Tue Mar 15 2022 12:26:00 GMT+0530 (India Standard Time)","35574.65","35579.85","35555.50","35567.55"
"Tue Mar 15 2022 12:27:00 GMT+0530 (India Standard Time)","35566.70","35570.00","35545.05","35545.05"
"Tue Mar 15 2022 12:28:00 GMT+0530 (India Standard Time)","35546.30","35554.35","35533.95","35538.75"
"Tue Mar 15 2022 12:29:00 GMT+0530 (India Standard Time)","35539.25","35540.05","35515.40","35517.60"
"Tue Mar 15 2022 12:30:00 GMT+0530 (India Standard Time)","35519.95","35519.95","35477.25","35490.90"
"Tue Mar 15 2022 12:31:00 GMT+0530 (India Standard Time)","35489.20","35506.85","35488.55","35490.55"
"Tue Mar 15 2022 12:32:00 GMT+0530 (India Standard Time)","35491.70","35495.60","35466.25","35466.90"
"Tue Mar 15 2022 12:33:00 GMT+0530 (India Standard Time)","35467.60","35486.25","35463.30","35480.95"
"Tue Mar 15 2022 12:34:00 GMT+0530 (India Standard Time)","35480.50","35482.90","35458.55","35467.15"
"Tue Mar 15 2022 12:35:00 GMT+0530 (India Standard Time)","35468.70","35470.05","35438.40","35441.40"
"Tue Mar 15 2022 12:36:00 GMT+0530 (India Standard Time)","35441.05","35441.50","35410.75","35422.25"
"Tue Mar 15 2022 12:37:00 GMT+0530 (India Standard Time)","35421.80","35422.95","35354.30","35357.45"
"Tue Mar 15 2022 12:38:00 GMT+0530 (India Standard Time)","35341.90","35386.60","35341.90","35364.35"
"Tue Mar 15 2022 12:39:00 GMT+0530 (India Standard Time)","35364.75","35392.75","35364.75","35369.35"
"Tue Mar 15 2022 12:40:00 GMT+0530 (India Standard Time)","35367.95","35367.95","35302.75","35309.35"
"Tue Mar 15 2022 12:41:00 GMT+0530 (India Standard Time)","35309.10","35313.10","35244.75","35291.30"
"Tue Mar 15 2022 12:42:00 GMT+0530 (India Standard Time)","35297.95","35324.70","35278.30","35278.30"
"Tue Mar 15 2022 12:43:00 GMT+0530 (India Standard Time)","35278.10","35320.10","35278.10","35307.95"
"Tue Mar 15 2022 12:44:00 GMT+0530 (India Standard Time)","35306.90","35329.60","35289.65","35300.60"
"Tue Mar 15 2022 12:45:00 GMT+0530 (India Standard Time)","35309.20","35312.05","35275.35","35275.35"
"Tue Mar 15 2022 12:46:00 GMT+0530 (India Standard Time)","35278.95","35284.00","35247.50","35258.95"
"Tue Mar 15 2022 12:47:00 GMT+0530 (India Standard Time)","35257.65","35263.45","35241.60","35259.50"
"Tue Mar 15 2022 12:48:00 GMT+0530 (India Standard Time)","35265.20","35301.50","35254.95","35301.50"
"Tue Mar 15 2022 12:49:00 GMT+0530 (India Standard Time)","35300.65","35303.65","35272.15","35294.85"
"Tue Mar 15 2022 12:50:00 GMT+0530 (India Standard Time)","35293.70","35309.50","35281.75","35286.20"
"Tue Mar 15 2022 12:51:00 GMT+0530 (India Standard Time)","35287.30","35344.10","35287.30","35342.50"
"Tue Mar 15 2022 12:52:00 GMT+0530 (India Standard Time)","35339.50","35355.25","35322.10","35351.40"
"Tue Mar 15 2022 12:53:00 GMT+0530 (India Standard Time)","35351.45","35360.15","35333.20","35334.50"
