"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Dec 18 2023 15:16:00 GMT+0530 (India Standard Time)","47835.55","47835.80","47807.80","47833.50","-0.01","-0.01","0"
"Mon Dec 18 2023 15:17:00 GMT+0530 (India Standard Time)","47840.95","47876.35","47840.45","47875.60","0.09","0.09","0"
"Mon Dec 18 2023 15:18:00 GMT+0530 (India Standard Time)","47877.25","47880.30","47867.15","47873.40","0","0","0"
"Mon Dec 18 2023 15:19:00 GMT+0530 (India Standard Time)","47875.60","47887.25","47875.55","47881.65","0.02","0.02","0"
"Mon Dec 18 2023 15:20:00 GMT+0530 (India Standard Time)","47879.95","47882.20","47866.85","47868.55","-0.03","-0.03","0"
"Mon Dec 18 2023 15:21:00 GMT+0530 (India Standard Time)","47863.15","47868.05","47843.25","47843.25","-0.05","-0.05","0"
"Mon Dec 18 2023 15:22:00 GMT+0530 (India Standard Time)","47844.30","47844.30","47821.75","47822.10","-0.04","-0.04","0"
"Mon Dec 18 2023 15:23:00 GMT+0530 (India Standard Time)","47822.55","47829.85","47822.55","47823.65","0","0","0"
"Mon Dec 18 2023 15:24:00 GMT+0530 (India Standard Time)","47825.50","47828.15","47814.05","47818.25","-0.01","-0.01","0"
"Mon Dec 18 2023 15:25:00 GMT+0530 (India Standard Time)","47819.50","47826.50","47807.15","47811.70","-0.01","-0.01","0"
"Mon Dec 18 2023 15:26:00 GMT+0530 (India Standard Time)","47815.85","47854.60","47806.70","47850.35","0.08","0.08","0"
"Mon Dec 18 2023 15:27:00 GMT+0530 (India Standard Time)","47853.95","47865.95","47839.65","47839.65","-0.02","-0.02","0"
"Mon Dec 18 2023 15:28:00 GMT+0530 (India Standard Time)","47845.00","47866.10","47842.30","47846.40","0.01","0.01","0"
"Mon Dec 18 2023 15:29:00 GMT+0530 (India Standard Time)","47853.15","47867.10","47810.40","47862.05","0.03","0.03","0"
"Tue Dec 19 2023 09:15:00 GMT+0530 (India Standard Time)","47940.40","47976.50","47786.95","47808.10","-0.11","-0.11","0"
"Tue Dec 19 2023 09:16:00 GMT+0530 (India Standard Time)","47810.45","47842.80","47810.45","47823.60","0.03","0.03","0"
"Tue Dec 19 2023 09:17:00 GMT+0530 (India Standard Time)","47821.95","47824.10","47775.65","47783.45","-0.08","-0.08","0"
"Tue Dec 19 2023 09:18:00 GMT+0530 (India Standard Time)","47783.65","47801.20","47780.15","47793.30","0.02","0.02","0"
"Tue Dec 19 2023 09:19:00 GMT+0530 (India Standard Time)","47790.65","47818.20","47784.70","47808.15","0.03","0.03","0"
"Tue Dec 19 2023 09:20:00 GMT+0530 (India Standard Time)","47817.85","47837.95","47809.05","47810.85","0.01","0.01","0"
"Tue Dec 19 2023 09:21:00 GMT+0530 (India Standard Time)","47811.00","47818.00","47794.95","47799.45","-0.02","-0.02","0"
"Tue Dec 19 2023 09:22:00 GMT+0530 (India Standard Time)","47803.20","47816.25","47801.75","47804.75","0.01","0.01","0"
"Tue Dec 19 2023 09:23:00 GMT+0530 (India Standard Time)","47805.80","47815.65","47802.60","47809.35","0.01","0.01","0"
"Tue Dec 19 2023 09:24:00 GMT+0530 (India Standard Time)","47810.25","47819.75","47792.80","47792.80","-0.03","-0.03","0"
"Tue Dec 19 2023 09:25:00 GMT+0530 (India Standard Time)","47795.65","47812.00","47784.60","47801.10","0.02","0.02","0"
"Tue Dec 19 2023 09:26:00 GMT+0530 (India Standard Time)","47798.55","47808.40","47795.30","47800.35","0","0","0"
"Tue Dec 19 2023 09:27:00 GMT+0530 (India Standard Time)","47800.00","47802.00","47785.40","47786.90","-0.03","-0.03","0"
"Tue Dec 19 2023 09:28:00 GMT+0530 (India Standard Time)","47783.95","47799.95","47769.10","47797.30","0.02","0.02","0"
"Tue Dec 19 2023 09:29:00 GMT+0530 (India Standard Time)","47799.50","47802.85","47788.25","47794.45","-0.01","-0.01","0"
"Tue Dec 19 2023 09:30:00 GMT+0530 (India Standard Time)","47795.40","47817.30","47793.10","47804.10","0.02","0.02","0"
"Tue Dec 19 2023 09:31:00 GMT+0530 (India Standard Time)","47806.45","47819.90","47802.70","47802.70","0","0","0"
"Tue Dec 19 2023 09:32:00 GMT+0530 (India Standard Time)","47806.85","47812.70","47795.35","47797.90","-0.01","-0.01","0"
"Tue Dec 19 2023 09:33:00 GMT+0530 (India Standard Time)","47802.35","47816.30","47789.35","47814.15","0.03","0.03","0"
"Tue Dec 19 2023 09:34:00 GMT+0530 (India Standard Time)","47815.30","47815.30","47787.50","47790.20","-0.05","-0.05","0"
"Tue Dec 19 2023 09:35:00 GMT+0530 (India Standard Time)","47790.20","47790.20","47751.85","47758.00","-0.07","-0.07","0"
"Tue Dec 19 2023 09:36:00 GMT+0530 (India Standard Time)","47754.65","47759.50","47739.50","47739.50","-0.04","-0.04","0"
"Tue Dec 19 2023 09:37:00 GMT+0530 (India Standard Time)","47745.40","47757.50","47736.80","47757.50","0.04","0.04","0"
"Tue Dec 19 2023 09:38:00 GMT+0530 (India Standard Time)","47757.70","47765.20","47748.75","47750.45","-0.01","-0.01","0"
"Tue Dec 19 2023 09:39:00 GMT+0530 (India Standard Time)","47746.65","47747.45","47719.35","47731.50","-0.04","-0.04","0"
