"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Tue Aug 02 2022 11:04:00 GMT+0530 (India Standard Time)","37783.95","37791.75","37778.80","37783.85","0.01","0.01","0"
"Tue Aug 02 2022 11:05:00 GMT+0530 (India Standard Time)","37778.25","37782.60","37764.20","37769.55","-0.04","-0.04","0"
"Tue Aug 02 2022 11:06:00 GMT+0530 (India Standard Time)","37769.20","37771.85","37758.40","37770.85","0","0","0"
"Tue Aug 02 2022 11:07:00 GMT+0530 (India Standard Time)","37777.10","37785.10","37772.90","37781.50","0.03","0.03","0"
"Tue Aug 02 2022 11:08:00 GMT+0530 (India Standard Time)","37780.60","37786.05","37773.65","37782.90","0","0","0"
"Tue Aug 02 2022 11:09:00 GMT+0530 (India Standard Time)","37783.10","37783.10","37763.45","37766.85","-0.04","-0.04","0"
"Tue Aug 02 2022 11:10:00 GMT+0530 (India Standard Time)","37768.15","37808.15","37766.80","37808.00","0.11","0.11","0"
"Tue Aug 02 2022 11:11:00 GMT+0530 (India Standard Time)","37806.95","37836.10","37804.15","37825.50","0.05","0.05","0"
"Tue Aug 02 2022 11:12:00 GMT+0530 (India Standard Time)","37825.40","37826.40","37817.55","37825.50","0","0","0"
"Tue Aug 02 2022 11:13:00 GMT+0530 (India Standard Time)","37826.40","37832.90","37823.55","37832.35","0.02","0.02","0"
"Tue Aug 02 2022 11:14:00 GMT+0530 (India Standard Time)","37832.95","37834.60","37825.10","37826.80","-0.01","-0.01","0"
"Tue Aug 02 2022 11:15:00 GMT+0530 (India Standard Time)","37830.00","37831.20","37819.80","37823.05","-0.01","-0.01","0"
"Tue Aug 02 2022 11:16:00 GMT+0530 (India Standard Time)","37825.05","37827.60","37821.55","37823.20","0","0","0"
"Tue Aug 02 2022 11:17:00 GMT+0530 (India Standard Time)","37824.50","37827.20","37797.00","37798.15","-0.07","-0.07","0"
"Tue Aug 02 2022 11:18:00 GMT+0530 (India Standard Time)","37797.50","37815.70","37796.05","37815.70","0.05","0.05","0"
"Tue Aug 02 2022 11:19:00 GMT+0530 (India Standard Time)","37812.45","37823.40","37810.20","37811.70","-0.01","-0.01","0"
"Tue Aug 02 2022 11:20:00 GMT+0530 (India Standard Time)","37812.90","37815.85","37808.60","37813.80","0.01","0.01","0"
"Tue Aug 02 2022 11:21:00 GMT+0530 (India Standard Time)","37812.75","37828.80","37812.75","37822.70","0.02","0.02","0"
"Tue Aug 02 2022 11:22:00 GMT+0530 (India Standard Time)","37825.45","37826.15","37803.40","37804.75","-0.05","-0.05","0"
"Tue Aug 02 2022 11:23:00 GMT+0530 (India Standard Time)","37803.85","37818.45","37803.85","37814.85","0.03","0.03","0"
"Tue Aug 02 2022 11:24:00 GMT+0530 (India Standard Time)","37818.65","37819.55","37810.60","37817.90","0.01","0.01","0"
"Tue Aug 02 2022 11:25:00 GMT+0530 (India Standard Time)","37816.70","37830.20","37815.25","37819.55","0","0","0"
"Tue Aug 02 2022 11:26:00 GMT+0530 (India Standard Time)","37819.15","37819.15","37809.40","37811.85","-0.02","-0.02","0"
"Tue Aug 02 2022 11:27:00 GMT+0530 (India Standard Time)","37810.50","37818.65","37809.65","37816.20","0.01","0.01","0"
"Tue Aug 02 2022 11:28:00 GMT+0530 (India Standard Time)","37814.05","37827.30","37814.05","37826.20","0.03","0.03","0"
"Tue Aug 02 2022 11:29:00 GMT+0530 (India Standard Time)","37829.65","37852.70","37825.95","37851.10","0.07","0.07","0"
"Tue Aug 02 2022 11:30:00 GMT+0530 (India Standard Time)","37850.85","37867.30","37844.55","37867.30","0.04","0.04","0"
"Tue Aug 02 2022 11:31:00 GMT+0530 (India Standard Time)","37866.25","37881.60","37866.25","37874.95","0.02","0.02","0"
"Tue Aug 02 2022 11:32:00 GMT+0530 (India Standard Time)","37875.45","37875.45","37854.30","37857.00","-0.05","-0.05","0"
"Tue Aug 02 2022 11:33:00 GMT+0530 (India Standard Time)","37857.95","37872.65","37854.35","37872.65","0.04","0.04","0"
"Tue Aug 02 2022 11:34:00 GMT+0530 (India Standard Time)","37875.50","37897.95","37872.75","37894.75","0.06","0.06","0"
"Tue Aug 02 2022 11:35:00 GMT+0530 (India Standard Time)","37896.75","37903.05","37894.05","37903.05","0.02","0.02","0"
"Tue Aug 02 2022 11:36:00 GMT+0530 (India Standard Time)","37903.40","37930.40","37901.45","37927.10","0.06","0.06","0"
"Tue Aug 02 2022 11:37:00 GMT+0530 (India Standard Time)","37925.50","37937.15","37913.50","37937.15","0.03","0.03","0"
"Tue Aug 02 2022 11:38:00 GMT+0530 (India Standard Time)","37935.95","37937.10","37920.35","37923.20","-0.04","-0.04","0"
"Tue Aug 02 2022 11:39:00 GMT+0530 (India Standard Time)","37926.85","37945.30","37924.70","37943.00","0.05","0.05","0"
"Tue Aug 02 2022 11:40:00 GMT+0530 (India Standard Time)","37941.35","37946.55","37930.90","37936.60","-0.02","-0.02","0"
"Tue Aug 02 2022 11:41:00 GMT+0530 (India Standard Time)","37936.05","37940.35","37925.10","37929.20","-0.02","-0.02","0"
"Tue Aug 02 2022 11:42:00 GMT+0530 (India Standard Time)","37928.15","37930.70","37920.25","37927.20","-0.01","-0.01","0"
"Tue Aug 02 2022 11:43:00 GMT+0530 (India Standard Time)","37931.65","37983.80","37927.15","37983.65","0.15","0.15","0"
"Tue Aug 02 2022 11:44:00 GMT+0530 (India Standard Time)","37986.25","37989.45","37976.50","37977.90","-0.02","-0.02","0"
"Tue Aug 02 2022 11:45:00 GMT+0530 (India Standard Time)","37980.55","37995.50","37976.05","37994.35","0.04","0.04","0"
"Tue Aug 02 2022 11:46:00 GMT+0530 (India Standard Time)","37992.20","38002.15","37974.10","37979.85","-0.04","-0.04","0"
"Tue Aug 02 2022 11:47:00 GMT+0530 (India Standard Time)","37973.60","37979.15","37960.85","37963.65","-0.04","-0.04","0"
"Tue Aug 02 2022 11:48:00 GMT+0530 (India Standard Time)","37965.95","37991.45","37965.95","37989.00","0.07","0.07","0"
"Tue Aug 02 2022 11:49:00 GMT+0530 (India Standard Time)","37986.10","37988.15","37972.65","37986.15","-0.01","-0.01","0"
"Tue Aug 02 2022 11:50:00 GMT+0530 (India Standard Time)","37985.95","37989.50","37972.70","37978.95","-0.02","-0.02","0"
"Tue Aug 02 2022 11:51:00 GMT+0530 (India Standard Time)","37978.25","37982.25","37967.80","37975.60","-0.01","-0.01","0"
"Tue Aug 02 2022 11:52:00 GMT+0530 (India Standard Time)","37974.90","37988.60","37971.65","37986.90","0.03","0.03","0"
"Tue Aug 02 2022 11:53:00 GMT+0530 (India Standard Time)","37987.45","37988.80","37971.05","37984.40","-0.01","-0.01","0"
"Tue Aug 02 2022 11:54:00 GMT+0530 (India Standard Time)","37985.60","38001.25","37983.90","37996.45","0.03","0.03","0"
"Tue Aug 02 2022 11:55:00 GMT+0530 (India Standard Time)","37999.80","38012.15","37994.30","38010.15","0.04","0.04","0"
"Tue Aug 02 2022 11:56:00 GMT+0530 (India Standard Time)","38009.45","38015.30","37978.45","37986.70","-0.06","-0.06","0"
"Tue Aug 02 2022 11:57:00 GMT+0530 (India Standard Time)","37989.00","37989.00","37975.00","37987.60","0","0","0"
"Tue Aug 02 2022 11:58:00 GMT+0530 (India Standard Time)","37987.80","38001.05","37986.40","37995.25","0.02","0.02","0"
"Tue Aug 02 2022 11:59:00 GMT+0530 (India Standard Time)","37995.15","38011.50","37994.90","38007.85","0.03","0.03","0"
"Tue Aug 02 2022 12:00:00 GMT+0530 (India Standard Time)","38007.55","38025.90","38007.55","38017.50","0.03","0.03","0"
"Tue Aug 02 2022 12:01:00 GMT+0530 (India Standard Time)","38018.45","38023.15","38002.75","38010.25","-0.02","-0.02","0"
"Tue Aug 02 2022 12:02:00 GMT+0530 (India Standard Time)","38010.80","38010.80","37989.25","37994.65","-0.04","-0.04","0"
"Tue Aug 02 2022 12:03:00 GMT+0530 (India Standard Time)","37988.75","38009.15","37988.75","38002.75","0.02","0.02","0"
"Tue Aug 02 2022 12:04:00 GMT+0530 (India Standard Time)","38002.45","38004.30","37979.95","37990.30","-0.03","-0.03","0"
"Tue Aug 02 2022 12:05:00 GMT+0530 (India Standard Time)","37989.55","37989.55","37941.25","37974.55","-0.04","-0.04","0"
"Tue Aug 02 2022 12:06:00 GMT+0530 (India Standard Time)","37970.45","37976.70","37957.75","37961.30","-0.03","-0.04","0"
"Tue Aug 02 2022 12:07:00 GMT+0530 (India Standard Time)","37961.95","37974.35","37955.45","37968.95","0.02","0.02","0"
"Tue Aug 02 2022 12:08:00 GMT+0530 (India Standard Time)","37966.00","37971.90","37964.40","37969.25","0","0","0"
"Tue Aug 02 2022 12:09:00 GMT+0530 (India Standard Time)","37970.45","37978.40","37964.90","37976.45","0.02","0.02","0"
"Tue Aug 02 2022 12:10:00 GMT+0530 (India Standard Time)","37979.85","37993.80","37976.20","37983.90","0.02","0.02","0"
"Tue Aug 02 2022 12:11:00 GMT+0530 (India Standard Time)","37985.20","37987.60","37974.85","37974.85","-0.02","-0.02","0"
"Tue Aug 02 2022 12:12:00 GMT+0530 (India Standard Time)","37976.05","37981.55","37964.40","37981.35","0.02","0.02","0"
"Tue Aug 02 2022 12:13:00 GMT+0530 (India Standard Time)","37977.40","37989.25","37973.90","37979.40","-0.01","-0.01","0"
"Tue Aug 02 2022 12:14:00 GMT+0530 (India Standard Time)","37980.00","37990.40","37980.00","37987.55","0.02","0.02","0"
"Tue Aug 02 2022 12:15:00 GMT+0530 (India Standard Time)","37987.75","37989.55","37970.40","37978.60","-0.02","-0.02","0"
"Tue Aug 02 2022 12:16:00 GMT+0530 (India Standard Time)","37977.85","37989.10","37976.95","37989.10","0.03","0.03","0"
"Tue Aug 02 2022 12:17:00 GMT+0530 (India Standard Time)","37987.80","37999.20","37985.45","37998.10","0.02","0.02","0"
"Tue Aug 02 2022 12:18:00 GMT+0530 (India Standard Time)","37997.85","38016.35","37996.10","38010.10","0.03","0.03","0"
"Tue Aug 02 2022 12:19:00 GMT+0530 (India Standard Time)","38010.00","38012.85","37992.10","37997.55","-0.03","-0.03","0"
"Tue Aug 02 2022 12:20:00 GMT+0530 (India Standard Time)","37997.45","37999.35","37988.65","37990.40","-0.02","-0.02","0"
"Tue Aug 02 2022 12:21:00 GMT+0530 (India Standard Time)","37991.65","37993.60","37975.40","37975.40","-0.04","-0.04","0"
"Tue Aug 02 2022 12:22:00 GMT+0530 (India Standard Time)","37979.25","37990.25","37972.10","37985.85","0.03","0.03","0"
"Tue Aug 02 2022 12:23:00 GMT+0530 (India Standard Time)","37985.90","37986.60","37973.35","37978.35","-0.02","-0.02","0"
"Tue Aug 02 2022 12:24:00 GMT+0530 (India Standard Time)","37976.85","37985.45","37975.80","37979.75","0","0","0"
"Tue Aug 02 2022 12:25:00 GMT+0530 (India Standard Time)","37982.00","38007.70","37981.80","38007.70","0.07","0.07","0"
"Tue Aug 02 2022 12:26:00 GMT+0530 (India Standard Time)","38005.60","38010.00","37991.85","37998.30","-0.02","-0.02","0"
"Tue Aug 02 2022 12:27:00 GMT+0530 (India Standard Time)","37997.20","38000.70","37994.40","37998.60","0","0","0"
"Tue Aug 02 2022 12:28:00 GMT+0530 (India Standard Time)","38000.25","38003.45","37980.60","37985.95","-0.03","-0.03","0"
"Tue Aug 02 2022 12:29:00 GMT+0530 (India Standard Time)","37983.35","37995.30","37982.80","37995.30","0.02","0.02","0"
"Tue Aug 02 2022 12:30:00 GMT+0530 (India Standard Time)","37992.75","38005.25","37991.15","38005.25","0.03","0.03","0"
"Tue Aug 02 2022 12:31:00 GMT+0530 (India Standard Time)","38003.35","38005.75","37984.05","37993.40","-0.03","-0.03","0"
"Tue Aug 02 2022 12:32:00 GMT+0530 (India Standard Time)","37987.45","38000.85","37986.45","37994.50","0","0","0"
"Tue Aug 02 2022 12:33:00 GMT+0530 (India Standard Time)","37995.90","38009.35","37988.25","37993.20","0","0","0"
"Tue Aug 02 2022 12:34:00 GMT+0530 (India Standard Time)","37993.30","37993.40","37979.35","37983.35","-0.03","-0.03","0"
"Tue Aug 02 2022 12:35:00 GMT+0530 (India Standard Time)","37984.10","37989.60","37972.60","37980.30","-0.01","-0.01","0"
"Tue Aug 02 2022 12:36:00 GMT+0530 (India Standard Time)","37979.40","37983.65","37957.75","37957.75","-0.06","-0.06","0"
"Tue Aug 02 2022 12:37:00 GMT+0530 (India Standard Time)","37958.45","37958.45","37906.35","37906.35","-0.14","-0.14","0"
"Tue Aug 02 2022 12:38:00 GMT+0530 (India Standard Time)","37908.90","37908.90","37864.35","37868.85","-0.10","-0.10","0"
"Tue Aug 02 2022 12:39:00 GMT+0530 (India Standard Time)","37868.65","37868.65","37842.40","37852.90","-0.04","-0.04","0"
"Tue Aug 02 2022 12:40:00 GMT+0530 (India Standard Time)","37853.70","37874.45","37850.60","37866.25","0.04","0.04","0"
"Tue Aug 02 2022 12:41:00 GMT+0530 (India Standard Time)","37863.95","37867.10","37822.55","37833.35","-0.09","-0.09","0"
"Tue Aug 02 2022 12:42:00 GMT+0530 (India Standard Time)","37836.50","37849.85","37826.15","37849.85","0.04","0.04","0"
"Tue Aug 02 2022 12:43:00 GMT+0530 (India Standard Time)","37847.20","37847.60","37827.20","37833.45","-0.04","-0.04","0"
"Tue Aug 02 2022 12:44:00 GMT+0530 (India Standard Time)","37834.40","37836.90","37809.75","37823.95","-0.03","-0.03","0"
"Tue Aug 02 2022 12:45:00 GMT+0530 (India Standard Time)","37816.80","37845.00","37800.80","37841.00","0.05","0.04","0"
"Tue Aug 02 2022 12:46:00 GMT+0530 (India Standard Time)","37840.30","37852.70","37835.60","37847.55","0.02","0.02","0"
"Tue Aug 02 2022 12:47:00 GMT+0530 (India Standard Time)","37847.80","37848.85","37833.10","37845.95","0","0","0"
"Tue Aug 02 2022 12:48:00 GMT+0530 (India Standard Time)","37842.25","37851.00","37831.10","37851.00","0.01","0.01","0"
"Tue Aug 02 2022 12:49:00 GMT+0530 (India Standard Time)","37855.20","37884.80","37849.80","37884.25","0.09","0.09","0"
"Tue Aug 02 2022 12:50:00 GMT+0530 (India Standard Time)","37885.35","37889.80","37862.75","37889.80","0.01","0.01","0"
"Tue Aug 02 2022 12:51:00 GMT+0530 (India Standard Time)","37889.20","37900.90","37884.20","37895.70","0.02","0.02","0"
"Tue Aug 02 2022 12:52:00 GMT+0530 (India Standard Time)","37894.15","37902.55","37885.15","37902.05","0.02","0.02","0"
"Tue Aug 02 2022 12:53:00 GMT+0530 (India Standard Time)","37902.15","37928.10","37902.15","37917.35","0.04","0.04","0"
"Tue Aug 02 2022 12:54:00 GMT+0530 (India Standard Time)","37917.65","37939.25","37915.20","37938.85","0.06","0.06","0"
"Tue Aug 02 2022 12:55:00 GMT+0530 (India Standard Time)","37939.30","37950.05","37934.75","37946.05","0.02","0.02","0"
"Tue Aug 02 2022 12:56:00 GMT+0530 (India Standard Time)","37942.90","37944.25","37924.60","37924.60","-0.06","-0.06","0"
"Tue Aug 02 2022 12:57:00 GMT+0530 (India Standard Time)","37922.45","37925.80","37893.35","37894.70","-0.08","-0.08","0"
"Tue Aug 02 2022 12:58:00 GMT+0530 (India Standard Time)","37897.40","37901.75","37881.80","37893.15","0","0","0"
"Tue Aug 02 2022 12:59:00 GMT+0530 (India Standard Time)","37893.20","37909.50","37889.40","37902.65","0.03","0.02","0"
"Tue Aug 02 2022 13:00:00 GMT+0530 (India Standard Time)","37905.35","37912.95","37892.95","37894.45","-0.02","-0.02","0"
"Tue Aug 02 2022 13:01:00 GMT+0530 (India Standard Time)","37899.60","37899.60","37871.75","37877.30","-0.05","-0.05","0"
"Tue Aug 02 2022 13:02:00 GMT+0530 (India Standard Time)","37876.75","37879.10","37856.35","37867.05","-0.03","-0.03","0"
"Tue Aug 02 2022 13:03:00 GMT+0530 (India Standard Time)","37863.05","37885.20","37862.55","37885.20","0.05","0.05","0"
"Tue Aug 02 2022 13:04:00 GMT+0530 (India Standard Time)","37883.15","37898.90","37883.15","37898.90","0.04","0.04","0"
"Tue Aug 02 2022 13:05:00 GMT+0530 (India Standard Time)","37906.05","37916.95","37898.65","37900.35","0","0","0"
"Tue Aug 02 2022 13:06:00 GMT+0530 (India Standard Time)","37900.40","37905.20","37884.10","37888.00","-0.03","-0.03","0"
"Tue Aug 02 2022 13:07:00 GMT+0530 (India Standard Time)","37891.90","37921.15","37891.90","37919.85","0.08","0.08","0"
"Tue Aug 02 2022 13:08:00 GMT+0530 (India Standard Time)","37918.70","37920.85","37911.25","37918.80","0","0","0"
"Tue Aug 02 2022 13:09:00 GMT+0530 (India Standard Time)","37920.55","37933.10","37918.60","37924.20","0.01","0.01","0"
"Tue Aug 02 2022 13:10:00 GMT+0530 (India Standard Time)","37922.45","37943.60","37920.90","37931.45","0.02","0.02","0"
"Tue Aug 02 2022 13:11:00 GMT+0530 (India Standard Time)","37930.85","37941.60","37920.45","37921.50","-0.03","-0.03","0"
"Tue Aug 02 2022 13:12:00 GMT+0530 (India Standard Time)","37920.95","37930.00","37918.15","37918.15","-0.01","-0.01","0"
"Tue Aug 02 2022 13:13:00 GMT+0530 (India Standard Time)","37919.30","37921.35","37893.70","37904.45","-0.04","-0.04","0"
"Tue Aug 02 2022 13:14:00 GMT+0530 (India Standard Time)","37902.90","37911.85","37897.60","37901.80","-0.01","-0.01","0"
"Tue Aug 02 2022 13:15:00 GMT+0530 (India Standard Time)","37903.15","37936.45","37900.15","37936.45","0.09","0.09","0"
"Tue Aug 02 2022 13:16:00 GMT+0530 (India Standard Time)","37934.05","37941.85","37922.60","37930.00","-0.02","-0.02","0"
"Tue Aug 02 2022 13:17:00 GMT+0530 (India Standard Time)","37930.70","37930.70","37908.85","37915.85","-0.04","-0.04","0"
"Tue Aug 02 2022 13:18:00 GMT+0530 (India Standard Time)","37911.15","37930.30","37910.80","37927.15","0.03","0.03","0"
"Tue Aug 02 2022 13:19:00 GMT+0530 (India Standard Time)","37928.35","37943.05","37924.20","37940.15","0.03","0.03","0"
"Tue Aug 02 2022 13:20:00 GMT+0530 (India Standard Time)","37940.75","37946.65","37931.95","37938.65","0","0","0"
"Tue Aug 02 2022 13:21:00 GMT+0530 (India Standard Time)","37939.95","37954.25","37934.10","37950.85","0.03","0.03","0"
"Tue Aug 02 2022 13:22:00 GMT+0530 (India Standard Time)","37950.10","37950.10","37920.65","37929.20","-0.06","-0.06","0"
"Tue Aug 02 2022 13:23:00 GMT+0530 (India Standard Time)","37933.30","37945.70","37929.00","37943.90","0.04","0.04","0"
"Tue Aug 02 2022 13:24:00 GMT+0530 (India Standard Time)","37947.30","37947.70","37939.55","37947.10","0.01","0.01","0"
"Tue Aug 02 2022 13:25:00 GMT+0530 (India Standard Time)","37942.90","37954.70","37930.55","37942.50","-0.01","-0.01","0"
"Tue Aug 02 2022 13:26:00 GMT+0530 (India Standard Time)","37944.60","37946.45","37933.35","37937.10","-0.01","-0.01","0"
"Tue Aug 02 2022 13:27:00 GMT+0530 (India Standard Time)","37939.15","37947.40","37931.00","37942.05","0.01","0.01","0"
"Tue Aug 02 2022 13:28:00 GMT+0530 (India Standard Time)","37941.25","37947.95","37922.70","37930.85","-0.03","-0.03","0"
"Tue Aug 02 2022 13:29:00 GMT+0530 (India Standard Time)","37933.85","37938.25","37914.00","37918.65","-0.03","-0.03","0"
"Tue Aug 02 2022 13:30:00 GMT+0530 (India Standard Time)","37916.80","37936.15","37909.25","37936.15","0.05","0.05","0"
"Tue Aug 02 2022 13:31:00 GMT+0530 (India Standard Time)","37933.10","37979.55","37931.70","37964.45","0.07","0.07","0"
"Tue Aug 02 2022 13:32:00 GMT+0530 (India Standard Time)","37970.70","37992.40","37968.10","37977.50","0.03","0.03","0"
"Tue Aug 02 2022 13:33:00 GMT+0530 (India Standard Time)","37978.05","37985.15","37961.50","37963.75","-0.04","-0.04","0"
"Tue Aug 02 2022 13:34:00 GMT+0530 (India Standard Time)","37962.00","37966.00","37935.80","37935.80","-0.07","-0.07","0"
"Tue Aug 02 2022 13:35:00 GMT+0530 (India Standard Time)","37937.90","37942.00","37918.55","37936.65","0","0","0"
"Tue Aug 02 2022 13:36:00 GMT+0530 (India Standard Time)","37935.10","37950.05","37935.05","37948.40","0.03","0.03","0"
"Tue Aug 02 2022 13:37:00 GMT+0530 (India Standard Time)","37947.55","37955.15","37940.00","37949.25","0","0","0"
"Tue Aug 02 2022 13:38:00 GMT+0530 (India Standard Time)","37948.90","37950.45","37938.35","37948.70","0","0","0"
"Tue Aug 02 2022 13:39:00 GMT+0530 (India Standard Time)","37946.60","37954.05","37943.50","37948.40","0","0","0"
"Tue Aug 02 2022 13:40:00 GMT+0530 (India Standard Time)","37950.15","37962.90","37945.75","37962.90","0.04","0.04","0"
"Tue Aug 02 2022 13:41:00 GMT+0530 (India Standard Time)","37957.30","37965.10","37949.40","37955.05","-0.02","-0.02","0"
"Tue Aug 02 2022 13:42:00 GMT+0530 (India Standard Time)","37953.00","37964.70","37949.25","37959.35","0.01","0.01","0"
"Tue Aug 02 2022 13:43:00 GMT+0530 (India Standard Time)","37959.95","37963.60","37946.90","37952.90","-0.02","-0.02","0"
"Tue Aug 02 2022 13:44:00 GMT+0530 (India Standard Time)","37952.55","37960.60","37947.00","37955.90","0.01","0.01","0"
"Tue Aug 02 2022 13:45:00 GMT+0530 (India Standard Time)","37955.45","37968.20","37954.45","37963.10","0.02","0.02","0"
"Tue Aug 02 2022 13:46:00 GMT+0530 (India Standard Time)","37957.85","37965.95","37939.70","37939.70","-0.06","-0.06","0"
"Tue Aug 02 2022 13:47:00 GMT+0530 (India Standard Time)","37938.85","37958.55","37938.45","37952.85","0.03","0.03","0"
"Tue Aug 02 2022 13:48:00 GMT+0530 (India Standard Time)","37952.65","37958.90","37945.50","37958.45","0.01","0.01","0"
"Tue Aug 02 2022 13:49:00 GMT+0530 (India Standard Time)","37956.85","37971.35","37956.85","37969.95","0.03","0.03","0"
"Tue Aug 02 2022 13:50:00 GMT+0530 (India Standard Time)","37971.20","37981.30","37968.95","37974.05","0.01","0.01","0"
"Tue Aug 02 2022 13:51:00 GMT+0530 (India Standard Time)","37975.65","37990.20","37971.60","37985.45","0.03","0.03","0"
"Tue Aug 02 2022 13:52:00 GMT+0530 (India Standard Time)","37990.65","38002.80","37985.45","38002.80","0.05","0.05","0"
"Tue Aug 02 2022 13:53:00 GMT+0530 (India Standard Time)","38002.95","38007.15","37987.05","37995.75","-0.02","-0.02","0"
"Tue Aug 02 2022 13:54:00 GMT+0530 (India Standard Time)","37997.10","38019.15","37997.10","38015.40","0.05","0.05","0"
"Tue Aug 02 2022 13:55:00 GMT+0530 (India Standard Time)","38016.35","38027.40","38007.75","38010.35","-0.01","-0.01","0"
