"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Aug 12 2021 14:58:00 GMT+0530 (India Standard Time)","35853.80","35859.65","35849.25","35855.25","0","0","0"
"Thu Aug 12 2021 14:59:00 GMT+0530 (India Standard Time)","35855.25","35880.25","35854.65","35880.25","0.07","0.07","0"
"Thu Aug 12 2021 15:00:00 GMT+0530 (India Standard Time)","35881.15","35904.95","35881.00","35892.90","0.04","0.04","0"
"Thu Aug 12 2021 15:01:00 GMT+0530 (India Standard Time)","35890.70","35894.55","35883.10","35891.35","0","0","0"
"Thu Aug 12 2021 15:02:00 GMT+0530 (India Standard Time)","35890.35","35897.70","35885.65","35897.55","0.02","0.02","0"
"Thu Aug 12 2021 15:03:00 GMT+0530 (India Standard Time)","35896.50","35906.95","35894.85","35905.20","0.02","0.02","0"
"Thu Aug 12 2021 15:04:00 GMT+0530 (India Standard Time)","35901.65","35933.95","35901.65","35931.20","0.07","0.07","0"
"Thu Aug 12 2021 15:05:00 GMT+0530 (India Standard Time)","35934.45","35934.45","35915.70","35930.25","0","0","0"
"Thu Aug 12 2021 15:06:00 GMT+0530 (India Standard Time)","35927.80","35947.15","35927.80","35944.35","0.04","0.04","0"
"Thu Aug 12 2021 15:07:00 GMT+0530 (India Standard Time)","35942.40","35943.90","35930.80","35936.85","-0.02","-0.02","0"
"Thu Aug 12 2021 15:08:00 GMT+0530 (India Standard Time)","35934.40","35946.40","35926.20","35932.05","-0.01","-0.01","0"
"Thu Aug 12 2021 15:09:00 GMT+0530 (India Standard Time)","35933.65","35940.40","35917.30","35919.95","-0.03","-0.03","0"
"Thu Aug 12 2021 15:10:00 GMT+0530 (India Standard Time)","35922.65","35922.65","35898.85","35900.95","-0.05","-0.05","0"
"Thu Aug 12 2021 15:11:00 GMT+0530 (India Standard Time)","35900.45","35909.45","35895.65","35906.40","0.02","0.02","0"
"Thu Aug 12 2021 15:12:00 GMT+0530 (India Standard Time)","35905.35","35920.50","35893.20","35913.25","0.02","0.02","0"
"Thu Aug 12 2021 15:13:00 GMT+0530 (India Standard Time)","35910.60","35923.10","35902.10","35904.20","-0.03","-0.02","0"
"Thu Aug 12 2021 15:14:00 GMT+0530 (India Standard Time)","35904.70","35919.45","35901.95","35916.25","0.03","0.03","0"
"Thu Aug 12 2021 15:15:00 GMT+0530 (India Standard Time)","35917.00","35933.20","35913.85","35931.65","0.04","0.04","0"
"Thu Aug 12 2021 15:16:00 GMT+0530 (India Standard Time)","35930.85","35935.00","35917.20","35931.70","0","0","0"
"Thu Aug 12 2021 15:17:00 GMT+0530 (India Standard Time)","35932.80","35943.25","35929.15","35943.25","0.03","0.03","0"
"Thu Aug 12 2021 15:18:00 GMT+0530 (India Standard Time)","35943.50","35953.80","35940.35","35952.45","0.03","0.03","0"
"Thu Aug 12 2021 15:19:00 GMT+0530 (India Standard Time)","35948.55","35961.75","35947.05","35956.35","0.01","0.01","0"
"Thu Aug 12 2021 15:20:00 GMT+0530 (India Standard Time)","35955.90","35955.90","35943.65","35951.05","-0.01","-0.01","0"
"Thu Aug 12 2021 15:21:00 GMT+0530 (India Standard Time)","35952.20","35960.10","35943.45","35953.05","0.01","0.01","0"
"Thu Aug 12 2021 15:22:00 GMT+0530 (India Standard Time)","35952.25","35964.30","35946.70","35964.30","0.03","0.03","0"
"Thu Aug 12 2021 15:23:00 GMT+0530 (India Standard Time)","35961.65","35968.40","35956.50","35962.55","0","0","0"
"Thu Aug 12 2021 15:24:00 GMT+0530 (India Standard Time)","35962.60","35979.70","35958.90","35976.75","0.04","0.04","0"
"Thu Aug 12 2021 15:25:00 GMT+0530 (India Standard Time)","35977.40","35988.65","35973.90","35987.90","0.03","0.03","0"
"Thu Aug 12 2021 15:26:00 GMT+0530 (India Standard Time)","35987.50","35987.50","35974.90","35983.15","-0.01","-0.01","0"
"Thu Aug 12 2021 15:27:00 GMT+0530 (India Standard Time)","35979.70","35987.10","35979.70","35987.10","0.01","0.01","0"
"Thu Aug 12 2021 15:28:00 GMT+0530 (India Standard Time)","35983.40","35992.55","35978.25","35987.10","0","0","0"
"Thu Aug 12 2021 15:29:00 GMT+0530 (India Standard Time)","35989.15","35996.35","35981.65","35991.75","0.01","0.01","0"
"Fri Aug 13 2021 09:15:00 GMT+0530 (India Standard Time)","36000.75","36082.95","36000.75","36082.95","0.25","0.25","0"
"Fri Aug 13 2021 09:16:00 GMT+0530 (India Standard Time)","36090.70","36121.55","36089.25","36105.65","0.06","0.06","0"
"Fri Aug 13 2021 09:17:00 GMT+0530 (India Standard Time)","36105.65","36108.00","36089.50","36100.45","-0.01","-0.01","0"
