"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Dec 27 2023 13:42:00 GMT+0530 (India Standard Time)","47915.75","47924.95","47915.00","47921.05","0.01","0.01","0"
"Wed Dec 27 2023 13:43:00 GMT+0530 (India Standard Time)","47921.35","47942.95","47920.00","47939.70","0.04","0.04","0"
"Wed Dec 27 2023 13:44:00 GMT+0530 (India Standard Time)","47939.35","47956.85","47937.80","47952.00","0.03","0.03","0"
"Wed Dec 27 2023 13:45:00 GMT+0530 (India Standard Time)","47955.10","47956.95","47936.35","47936.35","-0.03","-0.03","0"
"Wed Dec 27 2023 13:46:00 GMT+0530 (India Standard Time)","47935.40","47938.90","47926.75","47933.15","-0.01","-0.01","0"
"Wed Dec 27 2023 13:47:00 GMT+0530 (India Standard Time)","47933.90","47940.20","47929.80","47930.70","-0.01","-0.01","0"
"Wed Dec 27 2023 13:48:00 GMT+0530 (India Standard Time)","47930.10","47959.45","47923.55","47953.55","0.05","0.05","0"
"Wed Dec 27 2023 13:49:00 GMT+0530 (India Standard Time)","47954.90","48000.60","47950.05","47994.10","0.08","0.08","0"
"Wed Dec 27 2023 13:50:00 GMT+0530 (India Standard Time)","47992.40","47994.35","47982.15","47992.30","0","0","0"
"Wed Dec 27 2023 13:51:00 GMT+0530 (India Standard Time)","47989.85","48010.55","47984.50","47992.45","0","0","0"
"Wed Dec 27 2023 13:52:00 GMT+0530 (India Standard Time)","47993.05","47993.95","47969.55","47976.65","-0.03","-0.03","0"
"Wed Dec 27 2023 13:53:00 GMT+0530 (India Standard Time)","47975.65","47975.65","47955.70","47959.30","-0.04","-0.04","0"
"Wed Dec 27 2023 13:54:00 GMT+0530 (India Standard Time)","47959.80","47972.40","47956.70","47965.25","0.01","0.01","0"
"Wed Dec 27 2023 13:55:00 GMT+0530 (India Standard Time)","47962.35","47971.30","47957.30","47970.05","0.01","0.01","0"
"Wed Dec 27 2023 13:56:00 GMT+0530 (India Standard Time)","47965.35","47979.05","47964.80","47964.80","-0.01","-0.01","0"
"Wed Dec 27 2023 13:57:00 GMT+0530 (India Standard Time)","47965.60","47996.85","47965.60","47991.85","0.06","0.06","0"
"Wed Dec 27 2023 13:58:00 GMT+0530 (India Standard Time)","47991.00","47999.10","47986.05","47992.65","0","0","0"
"Wed Dec 27 2023 13:59:00 GMT+0530 (India Standard Time)","47991.70","48001.45","47976.35","47976.35","-0.03","-0.03","0"
"Wed Dec 27 2023 14:00:00 GMT+0530 (India Standard Time)","47980.10","47988.90","47974.50","47985.60","0.02","0.02","0"
"Wed Dec 27 2023 14:01:00 GMT+0530 (India Standard Time)","47983.70","48009.60","47983.70","48006.35","0.04","0.04","0"
"Wed Dec 27 2023 14:02:00 GMT+0530 (India Standard Time)","48006.15","48029.20","48004.35","48027.75","0.04","0.04","0"
"Wed Dec 27 2023 14:03:00 GMT+0530 (India Standard Time)","48029.05","48036.40","48019.25","48021.95","-0.01","-0.01","0"
"Wed Dec 27 2023 14:04:00 GMT+0530 (India Standard Time)","48024.45","48037.20","48022.05","48037.15","0.03","0.03","0"
"Wed Dec 27 2023 14:05:00 GMT+0530 (India Standard Time)","48034.95","48037.15","48029.20","48029.80","-0.02","-0.02","0"
"Wed Dec 27 2023 14:06:00 GMT+0530 (India Standard Time)","48026.65","48032.70","48020.10","48030.15","0","0","0"
"Wed Dec 27 2023 14:07:00 GMT+0530 (India Standard Time)","48028.40","48037.85","48020.30","48021.35","-0.02","-0.02","0"
"Wed Dec 27 2023 14:08:00 GMT+0530 (India Standard Time)","48020.65","48022.85","48001.25","48007.65","-0.03","-0.03","0"
"Wed Dec 27 2023 14:09:00 GMT+0530 (India Standard Time)","48006.65","48020.15","47998.90","48015.85","0.02","0.02","0"
"Wed Dec 27 2023 14:10:00 GMT+0530 (India Standard Time)","48019.55","48043.65","48018.10","48036.25","0.04","0.04","0"
"Wed Dec 27 2023 14:11:00 GMT+0530 (India Standard Time)","48038.45","48038.45","48019.65","48022.80","-0.03","-0.03","0"
"Wed Dec 27 2023 14:12:00 GMT+0530 (India Standard Time)","48023.85","48043.75","48021.30","48043.75","0.04","0.04","0"
"Wed Dec 27 2023 14:13:00 GMT+0530 (India Standard Time)","48044.35","48044.35","48025.35","48032.50","-0.02","-0.02","0"
"Wed Dec 27 2023 14:14:00 GMT+0530 (India Standard Time)","48033.15","48040.80","48026.55","48040.80","0.02","0.02","0"
"Wed Dec 27 2023 14:15:00 GMT+0530 (India Standard Time)","48040.00","48040.00","48005.60","48016.00","-0.05","-0.05","0"
"Wed Dec 27 2023 14:16:00 GMT+0530 (India Standard Time)","48016.50","48022.10","47994.20","48019.40","0.01","0.01","0"
"Wed Dec 27 2023 14:17:00 GMT+0530 (India Standard Time)","48016.30","48042.65","48016.30","48041.95","0.05","0.05","0"
"Wed Dec 27 2023 14:18:00 GMT+0530 (India Standard Time)","48040.75","48063.30","48037.10","48061.15","0.04","0.04","0"
"Wed Dec 27 2023 14:19:00 GMT+0530 (India Standard Time)","48060.50","48070.10","48054.80","48061.00","0","0","0"
"Wed Dec 27 2023 14:20:00 GMT+0530 (India Standard Time)","48060.60","48060.60","48040.35","48047.70","-0.03","-0.03","0"
"Wed Dec 27 2023 14:21:00 GMT+0530 (India Standard Time)","48046.30","48049.75","48033.85","48033.85","-0.03","-0.03","0"
"Wed Dec 27 2023 14:22:00 GMT+0530 (India Standard Time)","48028.70","48039.55","48023.50","48024.85","-0.02","-0.02","0"
"Wed Dec 27 2023 14:23:00 GMT+0530 (India Standard Time)","48022.05","48029.25","47991.95","47998.05","-0.06","-0.06","0"
"Wed Dec 27 2023 14:24:00 GMT+0530 (India Standard Time)","48002.25","48016.40","47978.65","48013.15","0.03","0.03","0"
"Wed Dec 27 2023 14:25:00 GMT+0530 (India Standard Time)","48013.45","48013.45","47993.20","48005.85","-0.02","-0.02","0"
"Wed Dec 27 2023 14:26:00 GMT+0530 (India Standard Time)","48000.55","48001.50","47973.70","47976.60","-0.06","-0.06","0"
"Wed Dec 27 2023 14:27:00 GMT+0530 (India Standard Time)","47972.25","48002.30","47971.30","48002.30","0.05","0.05","0"
"Wed Dec 27 2023 14:28:00 GMT+0530 (India Standard Time)","48002.55","48041.65","47994.80","48041.65","0.08","0.08","0"
"Wed Dec 27 2023 14:29:00 GMT+0530 (India Standard Time)","48037.35","48037.35","48012.80","48022.35","-0.04","-0.04","0"
"Wed Dec 27 2023 14:30:00 GMT+0530 (India Standard Time)","48021.25","48040.75","48021.25","48039.25","0.04","0.04","0"
"Wed Dec 27 2023 14:31:00 GMT+0530 (India Standard Time)","48036.15","48036.50","48015.40","48019.10","-0.04","-0.04","0"
"Wed Dec 27 2023 14:32:00 GMT+0530 (India Standard Time)","48019.95","48023.30","47981.95","47981.95","-0.08","-0.08","0"
"Wed Dec 27 2023 14:33:00 GMT+0530 (India Standard Time)","47980.65","48016.20","47980.65","48015.95","0.07","0.07","0"
"Wed Dec 27 2023 14:34:00 GMT+0530 (India Standard Time)","48014.00","48041.30","48011.80","48037.55","0.04","0.05","0"
"Wed Dec 27 2023 14:35:00 GMT+0530 (India Standard Time)","48035.60","48042.95","48028.50","48039.45","0","0","0"
"Wed Dec 27 2023 14:36:00 GMT+0530 (India Standard Time)","48043.30","48093.50","48038.20","48086.55","0.10","0.10","0"
"Wed Dec 27 2023 14:37:00 GMT+0530 (India Standard Time)","48086.75","48088.95","48072.90","48072.90","-0.03","-0.03","0"
"Wed Dec 27 2023 14:38:00 GMT+0530 (India Standard Time)","48074.15","48081.85","48061.05","48071.50","0","0","0"
"Wed Dec 27 2023 14:39:00 GMT+0530 (India Standard Time)","48069.30","48077.45","48064.40","48076.00","0.01","0.01","0"
"Wed Dec 27 2023 14:40:00 GMT+0530 (India Standard Time)","48075.90","48091.25","48075.25","48078.55","0.01","0.01","0"
"Wed Dec 27 2023 14:41:00 GMT+0530 (India Standard Time)","48079.20","48088.95","48062.85","48082.70","0.01","0.01","0"
"Wed Dec 27 2023 14:42:00 GMT+0530 (India Standard Time)","48086.35","48100.55","48076.60","48100.55","0.04","0.04","0"
"Wed Dec 27 2023 14:43:00 GMT+0530 (India Standard Time)","48096.15","48120.15","48094.70","48118.90","0.04","0.04","0"
"Wed Dec 27 2023 14:44:00 GMT+0530 (India Standard Time)","48117.50","48139.70","48111.35","48136.00","0.04","0.04","0"
"Wed Dec 27 2023 14:45:00 GMT+0530 (India Standard Time)","48132.00","48132.65","48114.85","48125.55","-0.02","-0.02","0"
"Wed Dec 27 2023 14:46:00 GMT+0530 (India Standard Time)","48133.95","48145.15","48123.30","48130.20","0.01","0.01","0"
"Wed Dec 27 2023 14:47:00 GMT+0530 (India Standard Time)","48131.05","48131.05","48119.60","48123.70","-0.01","-0.01","0"
"Wed Dec 27 2023 14:48:00 GMT+0530 (India Standard Time)","48120.45","48134.90","48118.55","48134.90","0.02","0.02","0"
"Wed Dec 27 2023 14:49:00 GMT+0530 (India Standard Time)","48137.75","48168.35","48136.25","48158.60","0.05","0.05","0"
"Wed Dec 27 2023 14:50:00 GMT+0530 (India Standard Time)","48160.10","48161.60","48149.45","48161.10","0.01","0.01","0"
"Wed Dec 27 2023 14:51:00 GMT+0530 (India Standard Time)","48160.85","48163.75","48130.90","48140.20","-0.04","-0.04","0"
"Wed Dec 27 2023 14:52:00 GMT+0530 (India Standard Time)","48137.90","48142.50","48121.65","48134.10","-0.01","-0.01","0"
"Wed Dec 27 2023 14:53:00 GMT+0530 (India Standard Time)","48134.05","48154.60","48130.50","48149.70","0.03","0.03","0"
"Wed Dec 27 2023 14:54:00 GMT+0530 (India Standard Time)","48150.10","48158.60","48139.45","48157.40","0.02","0.02","0"
"Wed Dec 27 2023 14:55:00 GMT+0530 (India Standard Time)","48163.85","48168.65","48143.40","48149.00","-0.02","-0.02","0"
"Wed Dec 27 2023 14:56:00 GMT+0530 (India Standard Time)","48147.50","48147.50","48120.80","48129.90","-0.04","-0.04","0"
"Wed Dec 27 2023 14:57:00 GMT+0530 (India Standard Time)","48131.00","48151.25","48123.10","48128.75","0","0","0"
"Wed Dec 27 2023 14:58:00 GMT+0530 (India Standard Time)","48126.95","48134.35","48121.75","48123.45","-0.01","-0.01","0"
"Wed Dec 27 2023 14:59:00 GMT+0530 (India Standard Time)","48122.10","48132.15","48114.50","48127.80","0.01","0.01","0"
"Wed Dec 27 2023 15:00:00 GMT+0530 (India Standard Time)","48128.55","48188.65","48125.70","48179.05","0.11","0.11","0"
"Wed Dec 27 2023 15:01:00 GMT+0530 (India Standard Time)","48178.20","48213.45","48176.15","48212.75","0.07","0.07","0"
"Wed Dec 27 2023 15:02:00 GMT+0530 (India Standard Time)","48206.50","48237.50","48200.50","48235.25","0.05","0.05","0"
"Wed Dec 27 2023 15:03:00 GMT+0530 (India Standard Time)","48238.60","48254.60","48232.00","48254.60","0.04","0.04","0"
"Wed Dec 27 2023 15:04:00 GMT+0530 (India Standard Time)","48249.60","48274.95","48245.00","48258.30","0.01","0.01","0"
"Wed Dec 27 2023 15:05:00 GMT+0530 (India Standard Time)","48254.75","48282.00","48253.45","48275.15","0.03","0.03","0"
"Wed Dec 27 2023 15:06:00 GMT+0530 (India Standard Time)","48272.55","48301.65","48272.55","48301.65","0.05","0.05","0"
"Wed Dec 27 2023 15:07:00 GMT+0530 (India Standard Time)","48302.65","48323.40","48299.90","48318.70","0.04","0.04","0"
"Wed Dec 27 2023 15:08:00 GMT+0530 (India Standard Time)","48320.15","48336.45","48301.80","48302.10","-0.03","-0.03","0"
"Wed Dec 27 2023 15:09:00 GMT+0530 (India Standard Time)","48305.75","48310.50","48295.50","48308.05","0.01","0.01","0"
"Wed Dec 27 2023 15:10:00 GMT+0530 (India Standard Time)","48313.65","48325.35","48310.05","48321.50","0.03","0.03","0"
"Wed Dec 27 2023 15:11:00 GMT+0530 (India Standard Time)","48321.05","48323.80","48288.50","48316.05","-0.01","-0.01","0"
"Wed Dec 27 2023 15:12:00 GMT+0530 (India Standard Time)","48306.25","48347.65","48306.25","48347.65","0.07","0.07","0"
"Wed Dec 27 2023 15:13:00 GMT+0530 (India Standard Time)","48343.15","48345.15","48314.15","48322.15","-0.05","-0.05","0"
"Wed Dec 27 2023 15:14:00 GMT+0530 (India Standard Time)","48317.45","48324.40","48310.00","48313.30","-0.02","-0.02","0"
"Wed Dec 27 2023 15:15:00 GMT+0530 (India Standard Time)","48312.85","48312.85","48289.60","48307.55","-0.01","-0.01","0"
"Wed Dec 27 2023 15:16:00 GMT+0530 (India Standard Time)","48301.30","48303.35","48287.55","48294.85","-0.03","-0.03","0"
"Wed Dec 27 2023 15:17:00 GMT+0530 (India Standard Time)","48292.60","48298.20","48278.25","48278.25","-0.03","-0.03","0"
"Wed Dec 27 2023 15:18:00 GMT+0530 (India Standard Time)","48274.80","48289.35","48269.70","48278.60","0","0","0"
"Wed Dec 27 2023 15:19:00 GMT+0530 (India Standard Time)","48279.90","48291.40","48273.60","48280.00","0","0","0"
"Wed Dec 27 2023 15:20:00 GMT+0530 (India Standard Time)","48280.70","48294.30","48277.90","48285.75","0.01","0.01","0"
"Wed Dec 27 2023 15:21:00 GMT+0530 (India Standard Time)","48286.25","48292.55","48278.10","48287.55","0","0","0"
"Wed Dec 27 2023 15:22:00 GMT+0530 (India Standard Time)","48285.15","48287.25","48269.70","48269.75","-0.04","-0.04","0"
"Wed Dec 27 2023 15:23:00 GMT+0530 (India Standard Time)","48271.70","48271.70","48258.95","48269.70","0","0","0"
"Wed Dec 27 2023 15:24:00 GMT+0530 (India Standard Time)","48262.75","48300.30","48262.75","48300.30","0.06","0.06","0"
"Wed Dec 27 2023 15:25:00 GMT+0530 (India Standard Time)","48299.55","48305.90","48292.25","48297.95","0","0","0"
"Wed Dec 27 2023 15:26:00 GMT+0530 (India Standard Time)","48303.25","48318.35","48296.00","48312.05","0.03","0.03","0"
"Wed Dec 27 2023 15:27:00 GMT+0530 (India Standard Time)","48311.20","48325.45","48304.80","48316.75","0.01","0.01","0"
"Wed Dec 27 2023 15:28:00 GMT+0530 (India Standard Time)","48312.80","48316.35","48272.20","48300.20","-0.03","-0.03","0"
"Wed Dec 27 2023 15:29:00 GMT+0530 (India Standard Time)","48301.60","48301.60","48261.50","48280.55","-0.04","-0.04","0"
"Thu Dec 28 2023 09:15:00 GMT+0530 (India Standard Time)","48479.05","48497.15","48408.75","48441.65","0.33","0.33","0"
"Thu Dec 28 2023 09:16:00 GMT+0530 (India Standard Time)","48441.20","48462.85","48435.05","48438.65","-0.01","-0.01","0"
"Thu Dec 28 2023 09:17:00 GMT+0530 (India Standard Time)","48440.60","48443.70","48421.10","48429.05","-0.02","-0.02","0"
"Thu Dec 28 2023 09:18:00 GMT+0530 (India Standard Time)","48431.35","48442.25","48417.45","48436.50","0.02","0.02","0"
"Thu Dec 28 2023 09:19:00 GMT+0530 (India Standard Time)","48437.05","48444.75","48422.25","48441.05","0.01","0.01","0"
"Thu Dec 28 2023 09:20:00 GMT+0530 (India Standard Time)","48439.30","48509.65","48438.30","48503.15","0.13","0.13","0"
"Thu Dec 28 2023 09:21:00 GMT+0530 (India Standard Time)","48506.50","48541.55","48498.50","48537.40","0.07","0.07","0"
"Thu Dec 28 2023 09:22:00 GMT+0530 (India Standard Time)","48537.05","48552.50","48533.15","48541.25","0.01","0.01","0"
"Thu Dec 28 2023 09:23:00 GMT+0530 (India Standard Time)","48542.15","48564.10","48538.55","48560.35","0.04","0.04","0"
"Thu Dec 28 2023 09:24:00 GMT+0530 (India Standard Time)","48561.10","48589.45","48560.80","48584.60","0.05","0.05","0"
"Thu Dec 28 2023 09:25:00 GMT+0530 (India Standard Time)","48581.90","48582.85","48558.20","48573.90","-0.02","-0.02","0"
"Thu Dec 28 2023 09:26:00 GMT+0530 (India Standard Time)","48571.10","48571.10","48535.05","48540.80","-0.07","-0.07","0"
"Thu Dec 28 2023 09:27:00 GMT+0530 (India Standard Time)","48538.65","48549.25","48527.90","48538.55","0","0","0"
"Thu Dec 28 2023 09:28:00 GMT+0530 (India Standard Time)","48538.50","48551.70","48528.80","48528.80","-0.02","-0.02","0"
"Thu Dec 28 2023 09:29:00 GMT+0530 (India Standard Time)","48530.85","48532.85","48516.00","48524.45","-0.01","-0.01","0"
"Thu Dec 28 2023 09:30:00 GMT+0530 (India Standard Time)","48523.95","48548.50","48504.80","48521.60","-0.01","-0.01","0"
