"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Feb 08 2021 14:48:00 GMT+0530 (India Standard Time)","36066.50","36071.20","36018.60","36040.75","-0.07","-0.07","0"
"Mon Feb 08 2021 14:49:00 GMT+0530 (India Standard Time)","36040.75","36047.10","36010.65","36012.55","-0.08","-0.08","0"
"Mon Feb 08 2021 14:50:00 GMT+0530 (India Standard Time)","36010.55","36021.35","35939.30","35954.00","-0.16","-0.16","0"
"Mon Feb 08 2021 14:51:00 GMT+0530 (India Standard Time)","35953.65","35972.05","35952.70","35967.65","0.04","0.04","0"
"Mon Feb 08 2021 14:52:00 GMT+0530 (India Standard Time)","35967.25","35986.95","35967.25","35977.65","0.03","0.03","0"
"Mon Feb 08 2021 14:53:00 GMT+0530 (India Standard Time)","35976.30","35994.25","35973.85","35979.80","0.01","0.01","0"
"Mon Feb 08 2021 14:54:00 GMT+0530 (India Standard Time)","35977.55","35984.70","35960.20","35973.60","-0.02","-0.02","0"
"Mon Feb 08 2021 14:55:00 GMT+0530 (India Standard Time)","35968.70","35972.50","35913.35","35939.35","-0.10","-0.09","0"
"Mon Feb 08 2021 14:56:00 GMT+0530 (India Standard Time)","35935.80","35960.45","35932.30","35936.75","-0.01","-0.01","0"
"Mon Feb 08 2021 14:57:00 GMT+0530 (India Standard Time)","35940.10","35950.20","35927.00","35936.25","0","0","0"
"Mon Feb 08 2021 14:58:00 GMT+0530 (India Standard Time)","35933.20","35992.05","35930.30","35957.50","0.06","0.06","0"
"Mon Feb 08 2021 14:59:00 GMT+0530 (India Standard Time)","35954.20","35969.00","35950.80","35951.05","-0.02","-0.02","0"
"Mon Feb 08 2021 15:00:00 GMT+0530 (India Standard Time)","35954.70","35954.70","35921.85","35921.85","-0.08","-0.08","0"
"Mon Feb 08 2021 15:01:00 GMT+0530 (India Standard Time)","35926.70","35935.70","35919.55","35926.30","0.01","0.01","0"
"Mon Feb 08 2021 15:02:00 GMT+0530 (India Standard Time)","35922.55","35935.65","35919.20","35931.30","0.01","0.01","0"
"Mon Feb 08 2021 15:03:00 GMT+0530 (India Standard Time)","35930.65","35979.55","35924.70","35979.55","0.13","0.14","0"
"Mon Feb 08 2021 15:04:00 GMT+0530 (India Standard Time)","35977.10","35982.90","35954.10","35965.45","-0.04","-0.04","0"
"Mon Feb 08 2021 15:05:00 GMT+0530 (India Standard Time)","35972.80","35984.80","35955.30","35955.30","-0.03","-0.03","0"
"Mon Feb 08 2021 15:06:00 GMT+0530 (India Standard Time)","35958.30","35961.70","35951.75","35955.00","0","0","0"
"Mon Feb 08 2021 15:07:00 GMT+0530 (India Standard Time)","35955.25","35986.80","35951.50","35981.40","0.07","0.07","0"
"Mon Feb 08 2021 15:08:00 GMT+0530 (India Standard Time)","35976.95","35983.70","35975.30","35979.20","-0.01","-0.01","0"
"Mon Feb 08 2021 15:09:00 GMT+0530 (India Standard Time)","35979.65","35991.60","35972.05","35978.70","0","0","0"
"Mon Feb 08 2021 15:10:00 GMT+0530 (India Standard Time)","35979.05","36007.25","35979.05","36001.55","0.06","0.06","0"
"Mon Feb 08 2021 15:11:00 GMT+0530 (India Standard Time)","35999.15","35999.90","35980.50","35986.10","-0.04","-0.04","0"
"Mon Feb 08 2021 15:12:00 GMT+0530 (India Standard Time)","35988.30","36017.90","35986.40","36016.20","0.08","0.08","0"
"Mon Feb 08 2021 15:13:00 GMT+0530 (India Standard Time)","36016.90","36029.70","36007.45","36011.00","-0.01","-0.01","0"
"Mon Feb 08 2021 15:14:00 GMT+0530 (India Standard Time)","36014.05","36019.75","36005.20","36007.50","-0.01","-0.01","0"
"Mon Feb 08 2021 15:15:00 GMT+0530 (India Standard Time)","36008.70","36017.35","36001.90","36013.55","0.02","0.02","0"
"Mon Feb 08 2021 15:16:00 GMT+0530 (India Standard Time)","36013.50","36031.80","36013.50","36025.65","0.03","0.03","0"
"Mon Feb 08 2021 15:17:00 GMT+0530 (India Standard Time)","36028.15","36033.85","36014.75","36018.90","-0.02","-0.02","0"
"Mon Feb 08 2021 15:18:00 GMT+0530 (India Standard Time)","36021.85","36023.50","36014.00","36017.90","0","0","0"
"Mon Feb 08 2021 15:19:00 GMT+0530 (India Standard Time)","36014.85","36017.60","35978.30","35979.50","-0.11","-0.11","0"
"Mon Feb 08 2021 15:20:00 GMT+0530 (India Standard Time)","35979.30","35980.85","35952.90","35952.90","-0.07","-0.07","0"
"Mon Feb 08 2021 15:21:00 GMT+0530 (India Standard Time)","35958.50","35998.15","35958.50","35995.55","0.12","0.12","0"
"Mon Feb 08 2021 15:22:00 GMT+0530 (India Standard Time)","35994.95","35996.50","35937.50","35955.10","-0.11","-0.11","0"
"Mon Feb 08 2021 15:23:00 GMT+0530 (India Standard Time)","35956.60","35972.60","35953.00","35955.05","0","0","0"
"Mon Feb 08 2021 15:24:00 GMT+0530 (India Standard Time)","35957.35","35974.20","35954.40","35974.20","0.05","0.05","0"
"Mon Feb 08 2021 15:25:00 GMT+0530 (India Standard Time)","35973.00","35995.00","35973.00","35979.85","0.02","0.02","0"
"Mon Feb 08 2021 15:26:00 GMT+0530 (India Standard Time)","35976.55","35993.75","35976.55","35987.50","0.02","0.02","0"
"Mon Feb 08 2021 15:27:00 GMT+0530 (India Standard Time)","35987.75","36000.00","35987.60","35998.35","0.03","0.03","0"
"Mon Feb 08 2021 15:28:00 GMT+0530 (India Standard Time)","36001.55","36009.40","35991.05","36002.30","0.01","0.01","0"
"Mon Feb 08 2021 15:29:00 GMT+0530 (India Standard Time)","36004.30","36010.80","35981.90","35995.50","-0.02","-0.02","0"
"Tue Feb 09 2021 09:15:00 GMT+0530 (India Standard Time)","36058.80","36058.80","35856.90","35915.90","-0.22","-0.22","0"
"Tue Feb 09 2021 09:16:00 GMT+0530 (India Standard Time)","35923.85","36036.45","35922.35","35962.25","0.13","0.13","0"
"Tue Feb 09 2021 09:17:00 GMT+0530 (India Standard Time)","35966.40","36032.30","35950.75","36029.25","0.19","0.19","0"
"Tue Feb 09 2021 09:18:00 GMT+0530 (India Standard Time)","36028.00","36034.35","35984.65","35988.65","-0.11","-0.11","0"
"Tue Feb 09 2021 09:19:00 GMT+0530 (India Standard Time)","35987.05","35987.05","35908.80","35933.65","-0.15","-0.15","0"
"Tue Feb 09 2021 09:20:00 GMT+0530 (India Standard Time)","35927.30","35927.30","35856.70","35859.65","-0.21","-0.21","0"
"Tue Feb 09 2021 09:21:00 GMT+0530 (India Standard Time)","35852.25","35874.85","35844.50","35872.20","0.03","0.04","0"
"Tue Feb 09 2021 09:22:00 GMT+0530 (India Standard Time)","35874.65","35876.65","35794.50","35812.85","-0.17","-0.16","0"
"Tue Feb 09 2021 09:23:00 GMT+0530 (India Standard Time)","35810.20","35861.75","35799.95","35808.60","-0.01","-0.01","0"
"Tue Feb 09 2021 09:24:00 GMT+0530 (India Standard Time)","35815.75","35815.75","35746.80","35771.70","-0.10","-0.10","0"
"Tue Feb 09 2021 09:25:00 GMT+0530 (India Standard Time)","35777.15","35794.65","35758.70","35758.70","-0.04","-0.04","0"
"Tue Feb 09 2021 09:26:00 GMT+0530 (India Standard Time)","35764.40","35817.15","35764.40","35801.60","0.12","0.12","0"
"Tue Feb 09 2021 09:27:00 GMT+0530 (India Standard Time)","35802.15","35826.90","35793.15","35803.80","0.01","0.01","0"
"Tue Feb 09 2021 09:28:00 GMT+0530 (India Standard Time)","35812.15","35827.10","35809.25","35819.70","0.04","0.05","0"
"Tue Feb 09 2021 09:29:00 GMT+0530 (India Standard Time)","35816.15","35821.65","35794.05","35794.05","-0.07","-0.07","0"
"Tue Feb 09 2021 09:30:00 GMT+0530 (India Standard Time)","35791.35","35801.25","35742.40","35747.40","-0.13","-0.13","0"
"Tue Feb 09 2021 09:31:00 GMT+0530 (India Standard Time)","35752.90","35848.15","35752.90","35816.10","0.19","0.19","0"
"Tue Feb 09 2021 09:32:00 GMT+0530 (India Standard Time)","35822.05","35837.20","35810.80","35814.20","-0.01","0","0"
"Tue Feb 09 2021 09:33:00 GMT+0530 (India Standard Time)","35814.55","35847.25","35812.30","35826.55","0.03","0.04","0"
"Tue Feb 09 2021 09:34:00 GMT+0530 (India Standard Time)","35829.40","35829.40","35786.35","35786.35","-0.11","-0.11","0"
"Tue Feb 09 2021 09:35:00 GMT+0530 (India Standard Time)","35792.15","35801.40","35753.75","35765.00","-0.06","-0.06","0"
"Tue Feb 09 2021 09:36:00 GMT+0530 (India Standard Time)","35762.85","35773.30","35742.80","35758.20","-0.02","-0.02","0"
"Tue Feb 09 2021 09:37:00 GMT+0530 (India Standard Time)","35753.85","35768.95","35752.25","35764.15","0.02","0.02","0"
"Tue Feb 09 2021 09:38:00 GMT+0530 (India Standard Time)","35761.70","35761.70","35711.10","35712.35","-0.14","-0.14","0"
"Tue Feb 09 2021 09:39:00 GMT+0530 (India Standard Time)","35709.90","35729.05","35709.90","35710.90","0","0","0"
"Tue Feb 09 2021 09:40:00 GMT+0530 (India Standard Time)","35706.65","35711.05","35681.70","35707.35","-0.01","-0.01","0"
"Tue Feb 09 2021 09:41:00 GMT+0530 (India Standard Time)","35709.45","35751.50","35708.20","35741.90","0.10","0.10","0"
"Tue Feb 09 2021 09:42:00 GMT+0530 (India Standard Time)","35742.95","35759.35","35734.50","35746.55","0.01","0.01","0"
"Tue Feb 09 2021 09:43:00 GMT+0530 (India Standard Time)","35750.25","35750.25","35702.45","35715.20","-0.09","-0.09","0"
"Tue Feb 09 2021 09:44:00 GMT+0530 (India Standard Time)","35713.45","35713.45","35682.40","35698.55","-0.05","-0.05","0"
"Tue Feb 09 2021 09:45:00 GMT+0530 (India Standard Time)","35699.40","35719.20","35690.45","35718.50","0.06","0.06","0"
"Tue Feb 09 2021 09:46:00 GMT+0530 (India Standard Time)","35723.70","35731.60","35700.75","35705.25","-0.04","-0.04","0"
"Tue Feb 09 2021 09:47:00 GMT+0530 (India Standard Time)","35704.00","35709.25","35666.05","35681.15","-0.07","-0.07","0"
"Tue Feb 09 2021 09:48:00 GMT+0530 (India Standard Time)","35687.15","35692.60","35669.55","35673.45","-0.02","-0.02","0"
"Tue Feb 09 2021 09:49:00 GMT+0530 (India Standard Time)","35676.70","35680.00","35643.05","35643.35","-0.08","-0.08","0"
"Tue Feb 09 2021 09:50:00 GMT+0530 (India Standard Time)","35644.50","35690.75","35641.65","35690.75","0.13","0.13","0"
"Tue Feb 09 2021 09:51:00 GMT+0530 (India Standard Time)","35690.85","35695.90","35681.90","35692.25","0","0.01","0"
"Tue Feb 09 2021 09:52:00 GMT+0530 (India Standard Time)","35691.95","35697.20","35674.60","35676.40","-0.04","-0.04","0"
"Tue Feb 09 2021 09:53:00 GMT+0530 (India Standard Time)","35680.50","35680.50","35657.70","35675.30","0","0","0"
"Tue Feb 09 2021 09:54:00 GMT+0530 (India Standard Time)","35670.00","35670.70","35655.75","35665.60","-0.03","-0.03","0"
"Tue Feb 09 2021 09:55:00 GMT+0530 (India Standard Time)","35656.95","35672.10","35645.70","35672.10","0.02","0.02","0"
"Tue Feb 09 2021 09:56:00 GMT+0530 (India Standard Time)","35675.15","35750.25","35675.15","35745.15","0.20","0.21","0"
"Tue Feb 09 2021 09:57:00 GMT+0530 (India Standard Time)","35734.05","35776.40","35734.05","35757.45","0.03","0.04","0"
"Tue Feb 09 2021 09:58:00 GMT+0530 (India Standard Time)","35760.15","35773.60","35754.50","35762.20","0.01","0.01","0"
"Tue Feb 09 2021 09:59:00 GMT+0530 (India Standard Time)","35761.40","35763.35","35749.05","35763.35","0","0","0"
"Tue Feb 09 2021 10:00:00 GMT+0530 (India Standard Time)","35763.50","35784.70","35743.95","35780.15","0.05","0.05","0"
"Tue Feb 09 2021 10:01:00 GMT+0530 (India Standard Time)","35783.65","35806.85","35779.95","35806.85","0.07","0.08","0"
"Tue Feb 09 2021 10:02:00 GMT+0530 (India Standard Time)","35809.30","35866.10","35809.30","35856.65","0.14","0.14","0"
"Tue Feb 09 2021 10:03:00 GMT+0530 (India Standard Time)","35856.90","35872.70","35834.95","35840.85","-0.04","-0.04","0"
"Tue Feb 09 2021 10:04:00 GMT+0530 (India Standard Time)","35841.35","35841.35","35794.75","35797.65","-0.12","-0.12","0"
"Tue Feb 09 2021 10:05:00 GMT+0530 (India Standard Time)","35794.25","35794.85","35765.40","35792.95","-0.01","-0.01","0"
"Tue Feb 09 2021 10:06:00 GMT+0530 (India Standard Time)","35792.30","35824.10","35792.30","35819.20","0.07","0.07","0"
"Tue Feb 09 2021 10:07:00 GMT+0530 (India Standard Time)","35820.80","35834.80","35817.20","35823.75","0.01","0.01","0"
"Tue Feb 09 2021 10:08:00 GMT+0530 (India Standard Time)","35823.15","35824.30","35781.65","35781.80","-0.12","-0.12","0"
"Tue Feb 09 2021 10:09:00 GMT+0530 (India Standard Time)","35782.10","35798.75","35780.85","35795.85","0.04","0.04","0"
"Tue Feb 09 2021 10:10:00 GMT+0530 (India Standard Time)","35795.45","35811.00","35794.05","35810.95","0.04","0.04","0"
"Tue Feb 09 2021 10:11:00 GMT+0530 (India Standard Time)","35815.45","35829.65","35811.45","35816.45","0.02","0.02","0"
"Tue Feb 09 2021 10:12:00 GMT+0530 (India Standard Time)","35819.10","35840.95","35816.05","35837.80","0.06","0.06","0"
"Tue Feb 09 2021 10:13:00 GMT+0530 (India Standard Time)","35838.50","35839.95","35818.90","35822.25","-0.04","-0.04","0"
"Tue Feb 09 2021 10:14:00 GMT+0530 (India Standard Time)","35821.80","35821.80","35803.35","35803.35","-0.05","-0.05","0"
"Tue Feb 09 2021 10:15:00 GMT+0530 (India Standard Time)","35805.25","35805.25","35777.45","35777.45","-0.07","-0.07","0"
"Tue Feb 09 2021 10:16:00 GMT+0530 (India Standard Time)","35778.00","35780.75","35746.70","35762.45","-0.04","-0.04","0"
"Tue Feb 09 2021 10:17:00 GMT+0530 (India Standard Time)","35762.10","35778.15","35762.10","35776.75","0.04","0.04","0"
"Tue Feb 09 2021 10:18:00 GMT+0530 (India Standard Time)","35777.15","35809.35","35775.55","35808.20","0.09","0.09","0"
"Tue Feb 09 2021 10:19:00 GMT+0530 (India Standard Time)","35812.25","35830.70","35810.75","35830.70","0.06","0.06","0"
"Tue Feb 09 2021 10:20:00 GMT+0530 (India Standard Time)","35830.25","35830.50","35809.90","35818.25","-0.03","-0.03","0"
"Tue Feb 09 2021 10:21:00 GMT+0530 (India Standard Time)","35818.25","35839.45","35816.60","35839.45","0.06","0.06","0"
"Tue Feb 09 2021 10:22:00 GMT+0530 (India Standard Time)","35839.90","35862.30","35839.90","35860.50","0.06","0.06","0"
"Tue Feb 09 2021 10:23:00 GMT+0530 (India Standard Time)","35861.40","35863.85","35820.85","35820.85","-0.11","-0.11","0"
"Tue Feb 09 2021 10:24:00 GMT+0530 (India Standard Time)","35816.25","35835.05","35815.60","35834.30","0.04","0.04","0"
"Tue Feb 09 2021 10:25:00 GMT+0530 (India Standard Time)","35836.95","35847.70","35825.90","35825.90","-0.02","-0.02","0"
