"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Jul 19 2023 09:19:00 GMT+0530 (India Standard Time)","45548.50","45576.65","45546.15","45559.05","0.03","0.03","0"
"Wed Jul 19 2023 09:20:00 GMT+0530 (India Standard Time)","45560.20","45581.35","45541.35","45580.20","0.05","0.05","0"
"Wed Jul 19 2023 09:21:00 GMT+0530 (India Standard Time)","45580.55","45602.55","45568.95","45587.65","0.02","0.02","0"
"Wed Jul 19 2023 09:22:00 GMT+0530 (India Standard Time)","45588.10","45589.60","45549.25","45574.70","-0.03","-0.03","0"
"Wed Jul 19 2023 09:23:00 GMT+0530 (India Standard Time)","45577.60","45581.90","45547.60","45557.00","-0.04","-0.04","0"
"Wed Jul 19 2023 09:24:00 GMT+0530 (India Standard Time)","45564.25","45598.35","45548.20","45598.35","0.09","0.09","0"
"Wed Jul 19 2023 09:25:00 GMT+0530 (India Standard Time)","45589.80","45620.40","45586.10","45604.30","0.01","0.01","0"
"Wed Jul 19 2023 09:26:00 GMT+0530 (India Standard Time)","45605.75","45615.05","45563.15","45567.25","-0.08","-0.08","0"
"Wed Jul 19 2023 09:27:00 GMT+0530 (India Standard Time)","45570.15","45592.00","45560.40","45574.85","0.02","0.02","0"
"Wed Jul 19 2023 09:28:00 GMT+0530 (India Standard Time)","45576.95","45588.90","45562.15","45568.10","-0.01","-0.02","0"
"Wed Jul 19 2023 09:29:00 GMT+0530 (India Standard Time)","45569.25","45585.05","45561.45","45578.95","0.02","0.02","0"
"Wed Jul 19 2023 09:30:00 GMT+0530 (India Standard Time)","45580.10","45590.95","45572.55","45590.95","0.03","0.03","0"
"Wed Jul 19 2023 09:31:00 GMT+0530 (India Standard Time)","45590.10","45610.65","45571.75","45610.65","0.04","0.04","0"
"Wed Jul 19 2023 09:32:00 GMT+0530 (India Standard Time)","45606.70","45608.35","45566.40","45566.40","-0.10","-0.10","0"
"Wed Jul 19 2023 09:33:00 GMT+0530 (India Standard Time)","45562.15","45571.90","45524.40","45524.40","-0.09","-0.09","0"
"Wed Jul 19 2023 09:34:00 GMT+0530 (India Standard Time)","45523.20","45592.35","45518.45","45588.10","0.14","0.14","0"
"Wed Jul 19 2023 09:35:00 GMT+0530 (India Standard Time)","45586.60","45586.60","45559.60","45566.10","-0.05","-0.05","0"
"Wed Jul 19 2023 09:36:00 GMT+0530 (India Standard Time)","45559.20","45559.20","45511.35","45538.25","-0.06","-0.06","0"
"Wed Jul 19 2023 09:37:00 GMT+0530 (India Standard Time)","45545.75","45578.30","45537.05","45565.35","0.06","0.06","0"
"Wed Jul 19 2023 09:38:00 GMT+0530 (India Standard Time)","45572.95","45572.95","45532.15","45535.40","-0.07","-0.07","0"
"Wed Jul 19 2023 09:39:00 GMT+0530 (India Standard Time)","45539.00","45571.05","45534.10","45565.40","0.07","0.07","0"
"Wed Jul 19 2023 09:40:00 GMT+0530 (India Standard Time)","45561.40","45577.75","45552.95","45574.70","0.02","0.02","0"
"Wed Jul 19 2023 09:41:00 GMT+0530 (India Standard Time)","45574.85","45585.05","45560.70","45584.20","0.02","0.02","0"
"Wed Jul 19 2023 09:42:00 GMT+0530 (India Standard Time)","45574.70","45584.85","45549.55","45553.40","-0.07","-0.07","0"
"Wed Jul 19 2023 09:43:00 GMT+0530 (India Standard Time)","45552.95","45558.50","45532.45","45537.70","-0.03","-0.04","0"
"Wed Jul 19 2023 09:44:00 GMT+0530 (India Standard Time)","45538.50","45548.30","45518.50","45535.90","0","0","0"
"Wed Jul 19 2023 09:45:00 GMT+0530 (India Standard Time)","45536.65","45554.30","45527.95","45550.70","0.03","0.03","0"
"Wed Jul 19 2023 09:46:00 GMT+0530 (India Standard Time)","45542.25","45560.20","45531.40","45554.05","0.01","0.01","0"
"Wed Jul 19 2023 09:47:00 GMT+0530 (India Standard Time)","45553.45","45561.70","45550.25","45550.85","-0.01","-0.01","0"
"Wed Jul 19 2023 09:48:00 GMT+0530 (India Standard Time)","45550.15","45584.40","45546.90","45579.75","0.06","0.06","0"
"Wed Jul 19 2023 09:49:00 GMT+0530 (India Standard Time)","45578.70","45583.90","45553.70","45556.90","-0.05","-0.05","0"
"Wed Jul 19 2023 09:50:00 GMT+0530 (India Standard Time)","45557.35","45560.95","45541.10","45543.55","-0.03","-0.03","0"
"Wed Jul 19 2023 09:51:00 GMT+0530 (India Standard Time)","45550.05","45550.05","45536.45","45539.20","-0.01","-0.01","0"
"Wed Jul 19 2023 09:52:00 GMT+0530 (India Standard Time)","45542.80","45560.50","45538.75","45560.50","0.05","0.05","0"
"Wed Jul 19 2023 09:53:00 GMT+0530 (India Standard Time)","45558.40","45569.30","45550.55","45560.10","0","0","0"
"Wed Jul 19 2023 09:54:00 GMT+0530 (India Standard Time)","45557.20","45571.10","45554.35","45557.75","-0.01","-0.01","0"
"Wed Jul 19 2023 09:55:00 GMT+0530 (India Standard Time)","45555.60","45575.65","45553.95","45575.65","0.04","0.04","0"
"Wed Jul 19 2023 09:56:00 GMT+0530 (India Standard Time)","45571.30","45594.90","45571.30","45589.65","0.03","0.03","0"
"Wed Jul 19 2023 09:57:00 GMT+0530 (India Standard Time)","45594.95","45602.05","45586.05","45601.10","0.03","0.02","0"
"Wed Jul 19 2023 09:58:00 GMT+0530 (India Standard Time)","45605.15","45608.30","45582.45","45592.35","-0.02","-0.02","0"
"Wed Jul 19 2023 09:59:00 GMT+0530 (India Standard Time)","45593.15","45593.90","45579.45","45585.35","-0.02","-0.02","0"
"Wed Jul 19 2023 10:00:00 GMT+0530 (India Standard Time)","45590.10","45604.05","45588.65","45599.50","0.03","0.03","0"
"Wed Jul 19 2023 10:01:00 GMT+0530 (India Standard Time)","45597.65","45608.15","45561.80","45566.20","-0.07","-0.07","0"
"Wed Jul 19 2023 10:02:00 GMT+0530 (India Standard Time)","45566.50","45607.20","45564.00","45607.20","0.09","0.09","0"
"Wed Jul 19 2023 10:03:00 GMT+0530 (India Standard Time)","45604.45","45609.20","45581.85","45581.85","-0.06","-0.06","0"
"Wed Jul 19 2023 10:04:00 GMT+0530 (India Standard Time)","45578.95","45582.70","45505.45","45527.60","-0.12","-0.12","0"
"Wed Jul 19 2023 10:05:00 GMT+0530 (India Standard Time)","45533.40","45547.75","45515.30","45521.95","-0.01","-0.01","0"
"Wed Jul 19 2023 10:06:00 GMT+0530 (India Standard Time)","45522.60","45553.80","45522.60","45546.20","0.05","0.05","0"
"Wed Jul 19 2023 10:07:00 GMT+0530 (India Standard Time)","45546.40","45565.40","45541.15","45561.80","0.03","0.03","0"
"Wed Jul 19 2023 10:08:00 GMT+0530 (India Standard Time)","45565.25","45569.00","45551.10","45554.65","-0.02","-0.02","0"
"Wed Jul 19 2023 10:09:00 GMT+0530 (India Standard Time)","45555.30","45565.60","45550.05","45555.50","0","0","0"
"Wed Jul 19 2023 10:10:00 GMT+0530 (India Standard Time)","45554.40","45563.70","45546.85","45563.65","0.02","0.02","0"
"Wed Jul 19 2023 10:11:00 GMT+0530 (India Standard Time)","45566.90","45572.25","45556.65","45565.30","0","0","0"
"Wed Jul 19 2023 10:12:00 GMT+0530 (India Standard Time)","45565.45","45578.70","45564.05","45572.65","0.02","0.02","0"
"Wed Jul 19 2023 10:13:00 GMT+0530 (India Standard Time)","45570.90","45581.90","45570.20","45576.35","0.01","0.01","0"
"Wed Jul 19 2023 10:14:00 GMT+0530 (India Standard Time)","45579.20","45580.45","45563.70","45573.05","-0.01","-0.01","0"
"Wed Jul 19 2023 10:15:00 GMT+0530 (India Standard Time)","45572.40","45601.20","45570.70","45588.80","0.03","0.03","0"
"Wed Jul 19 2023 10:16:00 GMT+0530 (India Standard Time)","45590.30","45599.50","45586.65","45589.60","0","0","0"
"Wed Jul 19 2023 10:17:00 GMT+0530 (India Standard Time)","45589.15","45597.80","45574.10","45586.25","-0.01","-0.01","0"
"Wed Jul 19 2023 10:18:00 GMT+0530 (India Standard Time)","45589.65","45589.65","45572.90","45582.10","-0.01","-0.01","0"
"Wed Jul 19 2023 10:19:00 GMT+0530 (India Standard Time)","45583.15","45597.30","45583.15","45592.35","0.02","0.02","0"
"Wed Jul 19 2023 10:20:00 GMT+0530 (India Standard Time)","45591.15","45592.85","45575.25","45575.25","-0.04","-0.04","0"
"Wed Jul 19 2023 10:21:00 GMT+0530 (India Standard Time)","45574.00","45581.20","45567.60","45573.90","0","0","0"
"Wed Jul 19 2023 10:22:00 GMT+0530 (India Standard Time)","45570.80","45591.85","45568.10","45591.85","0.04","0.04","0"
"Wed Jul 19 2023 10:23:00 GMT+0530 (India Standard Time)","45587.10","45620.15","45586.65","45618.05","0.06","0.06","0"
"Wed Jul 19 2023 10:24:00 GMT+0530 (India Standard Time)","45617.65","45650.65","45613.05","45631.00","0.03","0.03","0"
"Wed Jul 19 2023 10:25:00 GMT+0530 (India Standard Time)","45632.25","45639.05","45624.35","45625.55","-0.01","-0.01","0"
"Wed Jul 19 2023 10:26:00 GMT+0530 (India Standard Time)","45625.75","45625.75","45606.60","45608.90","-0.04","-0.04","0"
