"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Feb 25 2021 15:13:00 GMT+0530 (India Standard Time)","36558.15","36570.10","36551.50","36557.15","0","0","0"
"Thu Feb 25 2021 15:14:00 GMT+0530 (India Standard Time)","36553.35","36558.80","36542.65","36558.20","0","0.01","0"
"Thu Feb 25 2021 15:15:00 GMT+0530 (India Standard Time)","36558.75","36569.30","36557.55","36565.30","0.02","0.02","0"
"Thu Feb 25 2021 15:16:00 GMT+0530 (India Standard Time)","36565.20","36565.95","36550.20","36556.40","-0.02","-0.02","0"
"Thu Feb 25 2021 15:17:00 GMT+0530 (India Standard Time)","36554.75","36562.40","36543.90","36547.50","-0.02","-0.02","0"
"Thu Feb 25 2021 15:18:00 GMT+0530 (India Standard Time)","36553.85","36553.85","36534.45","36535.95","-0.03","-0.03","0"
"Thu Feb 25 2021 15:19:00 GMT+0530 (India Standard Time)","36538.65","36549.80","36530.40","36543.25","0.02","0.02","0"
"Thu Feb 25 2021 15:20:00 GMT+0530 (India Standard Time)","36540.10","36554.75","36522.35","36530.20","-0.04","-0.03","0"
"Thu Feb 25 2021 15:21:00 GMT+0530 (India Standard Time)","36533.30","36549.55","36501.65","36513.05","-0.05","-0.04","0"
"Thu Feb 25 2021 15:22:00 GMT+0530 (India Standard Time)","36515.45","36516.85","36497.65","36500.25","-0.04","-0.03","0"
"Thu Feb 25 2021 15:23:00 GMT+0530 (India Standard Time)","36499.25","36516.30","36494.40","36512.65","0.03","0.04","0"
"Thu Feb 25 2021 15:24:00 GMT+0530 (India Standard Time)","36515.45","36538.75","36507.90","36535.15","0.06","0.07","0"
"Thu Feb 25 2021 15:25:00 GMT+0530 (India Standard Time)","36537.40","36537.40","36509.65","36513.25","-0.06","-0.06","0"
"Thu Feb 25 2021 15:26:00 GMT+0530 (India Standard Time)","36511.30","36525.35","36506.05","36516.55","0.01","0.01","0"
"Thu Feb 25 2021 15:27:00 GMT+0530 (India Standard Time)","36516.85","36521.40","36506.95","36513.45","-0.01","0","0"
"Thu Feb 25 2021 15:28:00 GMT+0530 (India Standard Time)","36510.30","36532.05","36505.95","36529.10","0.04","0.05","0"
"Thu Feb 25 2021 15:29:00 GMT+0530 (India Standard Time)","36530.00","36548.60","36514.75","36544.45","0.04","0.05","0"
"Fri Feb 26 2021 09:15:00 GMT+0530 (India Standard Time)","35806.65","35806.65","35507.65","35511.30","-2.83","-2.82","0"
