"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Nov 23 2022 14:25:00 GMT+0530 (India Standard Time)","42746.15","42759.45","42739.45","42759.45","0.03","0.03","0"
"Wed Nov 23 2022 14:26:00 GMT+0530 (India Standard Time)","42758.75","42765.20","42754.10","42755.05","-0.01","-0.01","0"
"Wed Nov 23 2022 14:27:00 GMT+0530 (India Standard Time)","42757.00","42765.25","42750.80","42763.80","0.02","0.02","0"
"Wed Nov 23 2022 14:28:00 GMT+0530 (India Standard Time)","42763.20","42766.55","42757.80","42763.05","0","0","0"
"Wed Nov 23 2022 14:29:00 GMT+0530 (India Standard Time)","42761.45","42769.85","42758.50","42767.65","0.01","0.01","0"
"Wed Nov 23 2022 14:30:00 GMT+0530 (India Standard Time)","42767.25","42770.25","42764.50","42766.75","0","0","0"
"Wed Nov 23 2022 14:31:00 GMT+0530 (India Standard Time)","42764.10","42771.50","42760.45","42762.70","-0.01","-0.01","0"
"Wed Nov 23 2022 14:32:00 GMT+0530 (India Standard Time)","42758.80","42767.20","42753.45","42767.20","0.01","0.01","0"
"Wed Nov 23 2022 14:33:00 GMT+0530 (India Standard Time)","42767.30","42770.00","42758.75","42758.95","-0.02","-0.02","0"
"Wed Nov 23 2022 14:34:00 GMT+0530 (India Standard Time)","42758.65","42765.55","42755.65","42763.50","0.01","0.01","0"
"Wed Nov 23 2022 14:35:00 GMT+0530 (India Standard Time)","42764.70","42766.40","42750.25","42750.25","-0.03","-0.03","0"
"Wed Nov 23 2022 14:36:00 GMT+0530 (India Standard Time)","42755.60","42756.00","42748.45","42754.20","0.01","0.01","0"
"Wed Nov 23 2022 14:37:00 GMT+0530 (India Standard Time)","42753.90","42758.00","42750.15","42755.55","0","0","0"
"Wed Nov 23 2022 14:38:00 GMT+0530 (India Standard Time)","42755.85","42759.10","42748.75","42753.75","0","0","0"
"Wed Nov 23 2022 14:39:00 GMT+0530 (India Standard Time)","42751.75","42759.25","42748.20","42758.95","0.01","0.01","0"
"Wed Nov 23 2022 14:40:00 GMT+0530 (India Standard Time)","42759.15","42771.30","42756.25","42767.10","0.02","0.02","0"
"Wed Nov 23 2022 14:41:00 GMT+0530 (India Standard Time)","42764.05","42788.60","42760.70","42785.15","0.04","0.04","0"
"Wed Nov 23 2022 14:42:00 GMT+0530 (India Standard Time)","42787.35","42788.10","42780.55","42783.90","0","0","0"
"Wed Nov 23 2022 14:43:00 GMT+0530 (India Standard Time)","42784.20","42800.35","42781.10","42797.35","0.03","0.03","0"
"Wed Nov 23 2022 14:44:00 GMT+0530 (India Standard Time)","42797.70","42807.50","42793.20","42806.10","0.02","0.02","0"
"Wed Nov 23 2022 14:45:00 GMT+0530 (India Standard Time)","42807.50","42810.35","42797.15","42806.10","0","0","0"
"Wed Nov 23 2022 14:46:00 GMT+0530 (India Standard Time)","42804.65","42810.35","42801.55","42808.85","0.01","0.01","0"
"Wed Nov 23 2022 14:47:00 GMT+0530 (India Standard Time)","42811.55","42812.90","42800.15","42802.60","-0.01","-0.02","0"
"Wed Nov 23 2022 14:48:00 GMT+0530 (India Standard Time)","42802.65","42807.35","42792.20","42792.20","-0.02","-0.03","0"
"Wed Nov 23 2022 14:49:00 GMT+0530 (India Standard Time)","42791.15","42798.15","42788.80","42794.30","0","0","0"
"Wed Nov 23 2022 14:50:00 GMT+0530 (India Standard Time)","42794.10","42804.00","42789.90","42802.30","0.02","0.02","0"
"Wed Nov 23 2022 14:51:00 GMT+0530 (India Standard Time)","42804.60","42815.05","42799.20","42810.75","0.02","0.02","0"
"Wed Nov 23 2022 14:52:00 GMT+0530 (India Standard Time)","42811.50","42819.40","42810.30","42819.40","0.02","0.02","0"
"Wed Nov 23 2022 14:53:00 GMT+0530 (India Standard Time)","42818.40","42828.95","42817.40","42821.90","0.01","0.01","0"
"Wed Nov 23 2022 14:54:00 GMT+0530 (India Standard Time)","42820.25","42829.25","42813.80","42827.85","0.01","0.01","0"
"Wed Nov 23 2022 14:55:00 GMT+0530 (India Standard Time)","42827.40","42848.25","42825.40","42846.10","0.04","0.04","0"
"Wed Nov 23 2022 14:56:00 GMT+0530 (India Standard Time)","42846.85","42853.95","42845.15","42849.95","0.01","0.01","0"
"Wed Nov 23 2022 14:57:00 GMT+0530 (India Standard Time)","42850.10","42860.50","42848.00","42859.30","0.02","0.02","0"
"Wed Nov 23 2022 14:58:00 GMT+0530 (India Standard Time)","42857.35","42857.35","42847.15","42849.60","-0.02","-0.02","0"
"Wed Nov 23 2022 14:59:00 GMT+0530 (India Standard Time)","42850.55","42852.20","42836.55","42839.75","-0.02","-0.02","0"
"Wed Nov 23 2022 15:00:00 GMT+0530 (India Standard Time)","42841.20","42844.50","42812.30","42815.50","-0.06","-0.06","0"
"Wed Nov 23 2022 15:01:00 GMT+0530 (India Standard Time)","42815.15","42825.40","42812.30","42820.75","0.01","0.01","0"
"Wed Nov 23 2022 15:02:00 GMT+0530 (India Standard Time)","42821.25","42825.10","42790.70","42790.80","-0.07","-0.07","0"
"Wed Nov 23 2022 15:03:00 GMT+0530 (India Standard Time)","42791.10","42798.60","42789.15","42789.15","0","0","0"
"Wed Nov 23 2022 15:04:00 GMT+0530 (India Standard Time)","42790.60","42795.10","42787.30","42787.30","0","-0.01","0"
"Wed Nov 23 2022 15:05:00 GMT+0530 (India Standard Time)","42791.05","42791.05","42762.30","42768.60","-0.04","-0.04","0"
"Wed Nov 23 2022 15:06:00 GMT+0530 (India Standard Time)","42766.45","42773.35","42764.90","42772.90","0.01","0.01","0"
"Wed Nov 23 2022 15:07:00 GMT+0530 (India Standard Time)","42773.70","42789.75","42771.60","42776.80","0.01","0.01","0"
"Wed Nov 23 2022 15:08:00 GMT+0530 (India Standard Time)","42778.55","42778.55","42737.60","42739.65","-0.09","-0.09","0"
"Wed Nov 23 2022 15:09:00 GMT+0530 (India Standard Time)","42739.10","42742.35","42718.25","42719.35","-0.05","-0.05","0"
"Wed Nov 23 2022 15:10:00 GMT+0530 (India Standard Time)","42719.45","42723.05","42710.30","42721.85","0.01","0.01","0"
"Wed Nov 23 2022 15:11:00 GMT+0530 (India Standard Time)","42720.75","42738.35","42716.75","42735.65","0.03","0.03","0"
"Wed Nov 23 2022 15:12:00 GMT+0530 (India Standard Time)","42733.80","42742.25","42733.75","42738.75","0.01","0.01","0"
"Wed Nov 23 2022 15:13:00 GMT+0530 (India Standard Time)","42737.40","42741.70","42733.85","42738.05","0","0","0"
"Wed Nov 23 2022 15:14:00 GMT+0530 (India Standard Time)","42738.00","42738.80","42731.75","42733.30","-0.01","-0.01","0"
"Wed Nov 23 2022 15:15:00 GMT+0530 (India Standard Time)","42732.90","42734.30","42702.15","42702.25","-0.07","-0.07","0"
"Wed Nov 23 2022 15:16:00 GMT+0530 (India Standard Time)","42694.65","42700.00","42682.35","42687.25","-0.04","-0.04","0"
"Wed Nov 23 2022 15:17:00 GMT+0530 (India Standard Time)","42688.05","42703.85","42686.70","42703.35","0.04","0.04","0"
"Wed Nov 23 2022 15:18:00 GMT+0530 (India Standard Time)","42697.55","42703.35","42687.25","42692.80","-0.02","-0.03","0"
"Wed Nov 23 2022 15:19:00 GMT+0530 (India Standard Time)","42689.60","42697.20","42687.70","42691.40","0","0","0"
"Wed Nov 23 2022 15:20:00 GMT+0530 (India Standard Time)","42690.75","42695.20","42676.60","42678.40","-0.03","-0.03","0"
"Wed Nov 23 2022 15:21:00 GMT+0530 (India Standard Time)","42679.95","42700.10","42678.70","42700.10","0.05","0.05","0"
"Wed Nov 23 2022 15:22:00 GMT+0530 (India Standard Time)","42699.25","42704.65","42697.95","42704.65","0.01","0.01","0"
"Wed Nov 23 2022 15:23:00 GMT+0530 (India Standard Time)","42703.95","42703.95","42690.55","42693.75","-0.03","-0.03","0"
"Wed Nov 23 2022 15:24:00 GMT+0530 (India Standard Time)","42695.05","42698.80","42685.70","42692.45","0","0","0"
