"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Nov 22 2023 09:29:00 GMT+0530 (India Standard Time)","43560.75","43578.90","43548.40","43558.05","-0.03","-0.03","0"
"Wed Nov 22 2023 09:30:00 GMT+0530 (India Standard Time)","43560.25","43579.15","43557.25","43569.55","0.03","0.03","0"
"Wed Nov 22 2023 09:31:00 GMT+0530 (India Standard Time)","43571.45","43580.70","43554.70","43575.65","0.01","0.01","0"
"Wed Nov 22 2023 09:32:00 GMT+0530 (India Standard Time)","43575.75","43586.25","43571.15","43584.25","0.02","0.02","0"
"Wed Nov 22 2023 09:33:00 GMT+0530 (India Standard Time)","43581.65","43592.20","43578.95","43585.90","0","0","0"
"Wed Nov 22 2023 09:34:00 GMT+0530 (India Standard Time)","43583.50","43594.55","43575.30","43575.95","-0.02","-0.02","0"
"Wed Nov 22 2023 09:35:00 GMT+0530 (India Standard Time)","43576.15","43588.10","43569.05","43580.95","0.01","0.01","0"
"Wed Nov 22 2023 09:36:00 GMT+0530 (India Standard Time)","43582.00","43589.65","43575.15","43583.45","0.01","0.01","0"
"Wed Nov 22 2023 09:37:00 GMT+0530 (India Standard Time)","43575.20","43595.75","43575.20","43587.20","0.01","0.01","0"
"Wed Nov 22 2023 09:38:00 GMT+0530 (India Standard Time)","43587.10","43594.40","43579.25","43592.90","0.01","0.01","0"
"Wed Nov 22 2023 09:39:00 GMT+0530 (India Standard Time)","43585.85","43604.00","43583.10","43591.20","0","0","0"
"Wed Nov 22 2023 09:40:00 GMT+0530 (India Standard Time)","43592.50","43615.15","43592.50","43612.65","0.05","0.05","0"
"Wed Nov 22 2023 09:41:00 GMT+0530 (India Standard Time)","43609.50","43614.35","43596.50","43607.25","-0.01","-0.01","0"
"Wed Nov 22 2023 09:42:00 GMT+0530 (India Standard Time)","43608.20","43611.40","43595.80","43602.60","-0.01","-0.01","0"
"Wed Nov 22 2023 09:43:00 GMT+0530 (India Standard Time)","43605.05","43618.15","43600.70","43605.05","0.01","0.01","0"
"Wed Nov 22 2023 09:44:00 GMT+0530 (India Standard Time)","43610.10","43610.10","43586.40","43595.90","-0.02","-0.02","0"
"Wed Nov 22 2023 09:45:00 GMT+0530 (India Standard Time)","43585.75","43597.30","43582.40","43593.40","-0.01","-0.01","0"
"Wed Nov 22 2023 09:46:00 GMT+0530 (India Standard Time)","43601.00","43606.35","43588.50","43598.80","0.01","0.01","0"
"Wed Nov 22 2023 09:47:00 GMT+0530 (India Standard Time)","43600.70","43610.35","43597.95","43604.25","0.01","0.01","0"
"Wed Nov 22 2023 09:48:00 GMT+0530 (India Standard Time)","43604.10","43626.05","43604.10","43617.80","0.03","0.03","0"
"Wed Nov 22 2023 09:49:00 GMT+0530 (India Standard Time)","43617.50","43622.65","43605.60","43610.55","-0.02","-0.02","0"
"Wed Nov 22 2023 09:50:00 GMT+0530 (India Standard Time)","43616.45","43624.35","43604.10","43617.55","0.02","0.02","0"
"Wed Nov 22 2023 09:51:00 GMT+0530 (India Standard Time)","43619.55","43622.05","43610.15","43616.30","0","0","0"
"Wed Nov 22 2023 09:52:00 GMT+0530 (India Standard Time)","43614.45","43623.30","43610.10","43620.20","0.01","0.01","0"
"Wed Nov 22 2023 09:53:00 GMT+0530 (India Standard Time)","43620.70","43633.65","43618.75","43627.35","0.02","0.02","0"
"Wed Nov 22 2023 09:54:00 GMT+0530 (India Standard Time)","43624.55","43631.80","43620.65","43629.70","0.01","0.01","0"
"Wed Nov 22 2023 09:55:00 GMT+0530 (India Standard Time)","43628.55","43634.80","43620.75","43621.75","-0.02","-0.02","0"
"Wed Nov 22 2023 09:56:00 GMT+0530 (India Standard Time)","43619.20","43634.90","43614.35","43621.00","0","0","0"
"Wed Nov 22 2023 09:57:00 GMT+0530 (India Standard Time)","43621.70","43626.20","43612.55","43614.65","-0.01","-0.01","0"
"Wed Nov 22 2023 09:58:00 GMT+0530 (India Standard Time)","43615.90","43624.90","43611.00","43614.90","0","0","0"
"Wed Nov 22 2023 09:59:00 GMT+0530 (India Standard Time)","43610.50","43613.50","43600.30","43604.20","-0.02","-0.02","0"
"Wed Nov 22 2023 10:00:00 GMT+0530 (India Standard Time)","43603.65","43611.90","43590.50","43599.90","-0.01","-0.01","0"
"Wed Nov 22 2023 10:01:00 GMT+0530 (India Standard Time)","43609.95","43619.10","43600.55","43613.80","0.03","0.03","0"
"Wed Nov 22 2023 10:02:00 GMT+0530 (India Standard Time)","43613.05","43619.35","43608.90","43612.50","0","0","0"
"Wed Nov 22 2023 10:03:00 GMT+0530 (India Standard Time)","43615.50","43619.05","43603.70","43605.85","-0.02","-0.02","0"
"Wed Nov 22 2023 10:04:00 GMT+0530 (India Standard Time)","43608.95","43615.00","43604.75","43608.35","0.01","0.01","0"
"Wed Nov 22 2023 10:05:00 GMT+0530 (India Standard Time)","43610.00","43612.90","43606.75","43611.30","0.01","0.01","0"
"Wed Nov 22 2023 10:06:00 GMT+0530 (India Standard Time)","43612.00","43621.20","43607.95","43616.75","0.01","0.01","0"
"Wed Nov 22 2023 10:07:00 GMT+0530 (India Standard Time)","43619.40","43626.10","43619.25","43621.70","0.01","0.01","0"
"Wed Nov 22 2023 10:08:00 GMT+0530 (India Standard Time)","43621.70","43626.65","43616.30","43617.75","-0.01","-0.01","0"
"Wed Nov 22 2023 10:09:00 GMT+0530 (India Standard Time)","43617.45","43619.85","43611.25","43617.30","0","0","0"
"Wed Nov 22 2023 10:10:00 GMT+0530 (India Standard Time)","43617.30","43633.70","43616.10","43629.15","0.03","0.03","0"
"Wed Nov 22 2023 10:11:00 GMT+0530 (India Standard Time)","43629.90","43637.05","43628.30","43630.25","0","0","0"
"Wed Nov 22 2023 10:12:00 GMT+0530 (India Standard Time)","43631.45","43635.45","43629.10","43632.45","0.01","0","0"
"Wed Nov 22 2023 10:13:00 GMT+0530 (India Standard Time)","43631.65","43636.55","43628.75","43628.75","-0.01","-0.01","0"
"Wed Nov 22 2023 10:14:00 GMT+0530 (India Standard Time)","43632.00","43632.10","43623.75","43626.35","-0.01","-0.01","0"
"Wed Nov 22 2023 10:15:00 GMT+0530 (India Standard Time)","43625.25","43625.25","43617.20","43618.00","-0.02","-0.02","0"
"Wed Nov 22 2023 10:16:00 GMT+0530 (India Standard Time)","43618.75","43624.65","43618.25","43623.65","0.01","0.01","0"
"Wed Nov 22 2023 10:17:00 GMT+0530 (India Standard Time)","43624.35","43629.10","43624.35","43626.95","0.01","0.01","0"
"Wed Nov 22 2023 10:18:00 GMT+0530 (India Standard Time)","43627.90","43644.60","43627.90","43640.70","0.03","0.03","0"
"Wed Nov 22 2023 10:19:00 GMT+0530 (India Standard Time)","43641.40","43643.65","43629.85","43634.40","-0.01","-0.01","0"
"Wed Nov 22 2023 10:20:00 GMT+0530 (India Standard Time)","43635.15","43637.75","43620.85","43628.50","-0.01","-0.01","0"
"Wed Nov 22 2023 10:21:00 GMT+0530 (India Standard Time)","43628.90","43637.50","43614.65","43617.95","-0.02","-0.02","0"
"Wed Nov 22 2023 10:22:00 GMT+0530 (India Standard Time)","43623.00","43623.00","43576.50","43589.10","-0.07","-0.07","0"
"Wed Nov 22 2023 10:23:00 GMT+0530 (India Standard Time)","43588.40","43598.70","43584.65","43590.35","0","0","0"
"Wed Nov 22 2023 10:24:00 GMT+0530 (India Standard Time)","43587.50","43587.50","43516.15","43543.55","-0.11","-0.11","0"
"Wed Nov 22 2023 10:25:00 GMT+0530 (India Standard Time)","43542.10","43552.00","43527.75","43544.30","0","0","0"
"Wed Nov 22 2023 10:26:00 GMT+0530 (India Standard Time)","43546.40","43547.45","43511.20","43530.75","-0.03","-0.03","0"
"Wed Nov 22 2023 10:27:00 GMT+0530 (India Standard Time)","43527.95","43547.00","43523.90","43532.40","0","0","0"
"Wed Nov 22 2023 10:28:00 GMT+0530 (India Standard Time)","43533.45","43542.25","43523.45","43535.20","0.01","0.01","0"
"Wed Nov 22 2023 10:29:00 GMT+0530 (India Standard Time)","43531.90","43537.85","43516.40","43526.10","-0.02","-0.02","0"
"Wed Nov 22 2023 10:30:00 GMT+0530 (India Standard Time)","43530.70","43531.95","43490.40","43510.75","-0.04","-0.04","0"
"Wed Nov 22 2023 10:31:00 GMT+0530 (India Standard Time)","43510.50","43517.05","43500.45","43505.90","-0.01","-0.01","0"
"Wed Nov 22 2023 10:32:00 GMT+0530 (India Standard Time)","43506.70","43529.95","43504.40","43529.00","0.05","0.05","0"
"Wed Nov 22 2023 10:33:00 GMT+0530 (India Standard Time)","43529.90","43550.40","43526.70","43544.60","0.04","0.04","0"
"Wed Nov 22 2023 10:34:00 GMT+0530 (India Standard Time)","43544.00","43544.10","43533.40","43541.90","-0.01","-0.01","0"
"Wed Nov 22 2023 10:35:00 GMT+0530 (India Standard Time)","43541.45","43542.15","43529.35","43542.05","0","0","0"
"Wed Nov 22 2023 10:36:00 GMT+0530 (India Standard Time)","43544.15","43549.90","43531.00","43534.75","-0.02","-0.02","0"
"Wed Nov 22 2023 10:37:00 GMT+0530 (India Standard Time)","43533.10","43540.10","43530.10","43532.40","-0.01","-0.01","0"
"Wed Nov 22 2023 10:38:00 GMT+0530 (India Standard Time)","43532.05","43544.85","43531.20","43540.80","0.02","0.02","0"
"Wed Nov 22 2023 10:39:00 GMT+0530 (India Standard Time)","43543.75","43547.05","43534.75","43545.20","0.01","0.01","0"
"Wed Nov 22 2023 10:40:00 GMT+0530 (India Standard Time)","43546.70","43553.20","43539.50","43553.20","0.02","0.02","0"
"Wed Nov 22 2023 10:41:00 GMT+0530 (India Standard Time)","43549.40","43554.45","43546.15","43551.90","0","0","0"
"Wed Nov 22 2023 10:42:00 GMT+0530 (India Standard Time)","43550.95","43556.15","43546.65","43555.05","0.01","0.01","0"
"Wed Nov 22 2023 10:43:00 GMT+0530 (India Standard Time)","43554.95","43557.50","43546.15","43552.40","-0.01","-0.01","0"
"Wed Nov 22 2023 10:44:00 GMT+0530 (India Standard Time)","43551.50","43557.20","43551.25","43553.10","0","0","0"
"Wed Nov 22 2023 10:45:00 GMT+0530 (India Standard Time)","43553.55","43555.60","43543.25","43549.90","-0.01","-0.01","0"
"Wed Nov 22 2023 10:46:00 GMT+0530 (India Standard Time)","43547.55","43552.80","43534.25","43536.50","-0.03","-0.03","0"
"Wed Nov 22 2023 10:47:00 GMT+0530 (India Standard Time)","43536.80","43542.90","43531.70","43538.80","0.01","0","0"
"Wed Nov 22 2023 10:48:00 GMT+0530 (India Standard Time)","43538.60","43552.00","43538.10","43552.00","0.03","0.03","0"
"Wed Nov 22 2023 10:49:00 GMT+0530 (India Standard Time)","43550.80","43569.65","43549.05","43566.20","0.03","0.03","0"
"Wed Nov 22 2023 10:50:00 GMT+0530 (India Standard Time)","43567.95","43578.10","43567.95","43569.95","0.01","0.01","0"
"Wed Nov 22 2023 10:51:00 GMT+0530 (India Standard Time)","43575.00","43575.00","43561.80","43562.10","-0.02","-0.02","0"
"Wed Nov 22 2023 10:52:00 GMT+0530 (India Standard Time)","43563.50","43565.15","43556.55","43562.30","0","0","0"
"Wed Nov 22 2023 10:53:00 GMT+0530 (India Standard Time)","43558.15","43567.60","43557.95","43563.80","0","0","0"
"Wed Nov 22 2023 10:54:00 GMT+0530 (India Standard Time)","43567.10","43567.10","43560.95","43565.50","0","0","0"
"Wed Nov 22 2023 10:55:00 GMT+0530 (India Standard Time)","43562.15","43567.40","43554.90","43554.90","-0.02","-0.02","0"
"Wed Nov 22 2023 10:56:00 GMT+0530 (India Standard Time)","43558.50","43562.50","43549.65","43554.75","0","0","0"
"Wed Nov 22 2023 10:57:00 GMT+0530 (India Standard Time)","43558.60","43566.25","43550.80","43556.10","0","0","0"
"Wed Nov 22 2023 10:58:00 GMT+0530 (India Standard Time)","43554.65","43560.10","43546.10","43546.35","-0.02","-0.02","0"
"Wed Nov 22 2023 10:59:00 GMT+0530 (India Standard Time)","43545.85","43549.30","43540.10","43540.95","-0.01","-0.01","0"
"Wed Nov 22 2023 11:00:00 GMT+0530 (India Standard Time)","43540.45","43552.95","43540.45","43546.90","0.01","0.01","0"
"Wed Nov 22 2023 11:01:00 GMT+0530 (India Standard Time)","43548.80","43552.65","43536.45","43540.40","-0.01","-0.02","0"
"Wed Nov 22 2023 11:02:00 GMT+0530 (India Standard Time)","43538.80","43544.75","43534.00","43538.75","0","0","0"
"Wed Nov 22 2023 11:03:00 GMT+0530 (India Standard Time)","43542.20","43549.35","43532.90","43542.20","0.01","0.01","0"
"Wed Nov 22 2023 11:04:00 GMT+0530 (India Standard Time)","43543.00","43551.50","43539.55","43543.60","0","0","0"
"Wed Nov 22 2023 11:05:00 GMT+0530 (India Standard Time)","43543.35","43556.85","43542.10","43550.70","0.02","0.02","0"
"Wed Nov 22 2023 11:06:00 GMT+0530 (India Standard Time)","43549.55","43562.45","43548.60","43556.70","0.01","0.01","0"
"Wed Nov 22 2023 11:07:00 GMT+0530 (India Standard Time)","43557.05","43562.40","43553.20","43556.90","0","0","0"
"Wed Nov 22 2023 11:08:00 GMT+0530 (India Standard Time)","43556.60","43559.95","43547.45","43547.45","-0.02","-0.02","0"
"Wed Nov 22 2023 11:09:00 GMT+0530 (India Standard Time)","43550.00","43552.65","43517.75","43530.40","-0.04","-0.04","0"
"Wed Nov 22 2023 11:10:00 GMT+0530 (India Standard Time)","43530.25","43547.30","43530.10","43546.70","0.04","0.04","0"
"Wed Nov 22 2023 11:11:00 GMT+0530 (India Standard Time)","43541.30","43549.70","43538.75","43539.00","-0.02","-0.02","0"
"Wed Nov 22 2023 11:12:00 GMT+0530 (India Standard Time)","43537.60","43545.40","43531.60","43540.50","0","0","0"
"Wed Nov 22 2023 11:13:00 GMT+0530 (India Standard Time)","43542.10","43544.50","43532.60","43540.60","0","0","0"
"Wed Nov 22 2023 11:14:00 GMT+0530 (India Standard Time)","43538.70","43540.90","43529.45","43535.25","-0.01","-0.01","0"
"Wed Nov 22 2023 11:15:00 GMT+0530 (India Standard Time)","43534.75","43543.85","43533.00","43541.75","0.01","0.01","0"
"Wed Nov 22 2023 11:16:00 GMT+0530 (India Standard Time)","43542.55","43547.25","43541.00","43542.15","0","0","0"
"Wed Nov 22 2023 11:17:00 GMT+0530 (India Standard Time)","43545.45","43550.10","43540.60","43547.70","0.01","0.01","0"
"Wed Nov 22 2023 11:18:00 GMT+0530 (India Standard Time)","43548.75","43554.30","43541.10","43548.00","0","0","0"
"Wed Nov 22 2023 11:19:00 GMT+0530 (India Standard Time)","43554.00","43555.40","43541.10","43541.25","-0.02","-0.02","0"
"Wed Nov 22 2023 11:20:00 GMT+0530 (India Standard Time)","43543.40","43557.90","43541.05","43554.05","0.03","0.03","0"
"Wed Nov 22 2023 11:21:00 GMT+0530 (India Standard Time)","43554.80","43562.15","43554.15","43558.55","0.01","0.01","0"
"Wed Nov 22 2023 11:22:00 GMT+0530 (India Standard Time)","43558.10","43562.20","43554.55","43556.40","0","-0.01","0"
"Wed Nov 22 2023 11:23:00 GMT+0530 (India Standard Time)","43557.45","43557.45","43547.15","43549.05","-0.02","-0.02","0"
"Wed Nov 22 2023 11:24:00 GMT+0530 (India Standard Time)","43553.10","43553.10","43537.45","43538.10","-0.03","-0.03","0"
"Wed Nov 22 2023 11:25:00 GMT+0530 (India Standard Time)","43538.65","43542.65","43533.35","43536.75","0","0","0"
"Wed Nov 22 2023 11:26:00 GMT+0530 (India Standard Time)","43539.15","43547.70","43538.60","43544.55","0.02","0.02","0"
"Wed Nov 22 2023 11:27:00 GMT+0530 (India Standard Time)","43544.00","43549.95","43536.50","43540.50","-0.01","-0.01","0"
"Wed Nov 22 2023 11:28:00 GMT+0530 (India Standard Time)","43540.55","43546.75","43536.55","43538.15","-0.01","-0.01","0"
"Wed Nov 22 2023 11:29:00 GMT+0530 (India Standard Time)","43537.45","43541.10","43524.25","43531.35","-0.02","-0.02","0"
"Wed Nov 22 2023 11:30:00 GMT+0530 (India Standard Time)","43531.15","43549.10","43528.05","43549.10","0.04","0.04","0"
"Wed Nov 22 2023 11:31:00 GMT+0530 (India Standard Time)","43548.65","43554.50","43542.35","43545.00","-0.01","-0.01","0"
"Wed Nov 22 2023 11:32:00 GMT+0530 (India Standard Time)","43546.10","43550.45","43538.60","43539.25","-0.01","-0.01","0"
"Wed Nov 22 2023 11:33:00 GMT+0530 (India Standard Time)","43539.90","43545.15","43537.00","43539.60","0","0","0"
"Wed Nov 22 2023 11:34:00 GMT+0530 (India Standard Time)","43540.65","43548.90","43539.05","43542.05","0.01","0.01","0"
"Wed Nov 22 2023 11:35:00 GMT+0530 (India Standard Time)","43544.25","43547.15","43539.20","43547.15","0.01","0.01","0"
"Wed Nov 22 2023 11:36:00 GMT+0530 (India Standard Time)","43545.10","43547.95","43535.50","43544.50","-0.01","-0.01","0"
"Wed Nov 22 2023 11:37:00 GMT+0530 (India Standard Time)","43543.45","43548.20","43531.90","43531.90","-0.03","-0.03","0"
"Wed Nov 22 2023 11:38:00 GMT+0530 (India Standard Time)","43530.85","43543.15","43524.70","43540.10","0.02","0.02","0"
"Wed Nov 22 2023 11:39:00 GMT+0530 (India Standard Time)","43540.85","43545.75","43530.80","43531.90","-0.02","-0.02","0"
"Wed Nov 22 2023 11:40:00 GMT+0530 (India Standard Time)","43538.10","43545.60","43533.30","43540.70","0.02","0.02","0"
"Wed Nov 22 2023 11:41:00 GMT+0530 (India Standard Time)","43537.95","43540.10","43526.25","43531.15","-0.02","-0.02","0"
"Wed Nov 22 2023 11:42:00 GMT+0530 (India Standard Time)","43531.65","43533.15","43511.65","43529.00","0","-0.01","0"
"Wed Nov 22 2023 11:43:00 GMT+0530 (India Standard Time)","43531.90","43534.60","43525.00","43530.30","0","0","0"
"Wed Nov 22 2023 11:44:00 GMT+0530 (India Standard Time)","43528.65","43529.65","43497.60","43497.60","-0.08","-0.08","0"
"Wed Nov 22 2023 11:45:00 GMT+0530 (India Standard Time)","43495.55","43510.70","43451.05","43460.50","-0.09","-0.09","0"
"Wed Nov 22 2023 11:46:00 GMT+0530 (India Standard Time)","43460.35","43461.45","43405.60","43430.65","-0.07","-0.07","0"
"Wed Nov 22 2023 11:47:00 GMT+0530 (India Standard Time)","43429.05","43429.05","43395.95","43423.00","-0.02","-0.02","0"
"Wed Nov 22 2023 11:48:00 GMT+0530 (India Standard Time)","43422.85","43422.85","43378.90","43396.05","-0.06","-0.06","0"
"Wed Nov 22 2023 11:49:00 GMT+0530 (India Standard Time)","43398.70","43398.70","43376.00","43393.25","-0.01","-0.01","0"
"Wed Nov 22 2023 11:50:00 GMT+0530 (India Standard Time)","43387.55","43408.80","43369.05","43394.35","0","0","0"
"Wed Nov 22 2023 11:51:00 GMT+0530 (India Standard Time)","43388.65","43412.85","43388.65","43401.90","0.02","0.02","0"
"Wed Nov 22 2023 11:52:00 GMT+0530 (India Standard Time)","43401.25","43409.85","43391.40","43404.10","0.01","0","0"
"Wed Nov 22 2023 11:53:00 GMT+0530 (India Standard Time)","43407.20","43407.20","43379.65","43386.75","-0.04","-0.04","0"
"Wed Nov 22 2023 11:54:00 GMT+0530 (India Standard Time)","43387.70","43392.65","43371.20","43389.05","0.01","0","0"
"Wed Nov 22 2023 11:55:00 GMT+0530 (India Standard Time)","43384.15","43397.35","43358.85","43374.00","-0.03","-0.03","0"
"Wed Nov 22 2023 11:56:00 GMT+0530 (India Standard Time)","43376.70","43391.65","43370.30","43383.70","0.02","0.02","0"
"Wed Nov 22 2023 11:57:00 GMT+0530 (India Standard Time)","43382.80","43390.45","43375.25","43383.25","0","0","0"
"Wed Nov 22 2023 11:58:00 GMT+0530 (India Standard Time)","43380.80","43393.55","43371.50","43386.10","0.01","0.01","0"
"Wed Nov 22 2023 11:59:00 GMT+0530 (India Standard Time)","43383.85","43398.85","43382.70","43391.35","0.01","0.01","0"
"Wed Nov 22 2023 12:00:00 GMT+0530 (India Standard Time)","43390.35","43394.90","43376.40","43381.70","-0.02","-0.02","0"
"Wed Nov 22 2023 12:01:00 GMT+0530 (India Standard Time)","43378.95","43383.70","43367.70","43382.00","0","0","0"
"Wed Nov 22 2023 12:02:00 GMT+0530 (India Standard Time)","43381.75","43391.10","43376.05","43391.10","0.02","0.02","0"
"Wed Nov 22 2023 12:03:00 GMT+0530 (India Standard Time)","43388.95","43396.35","43377.20","43384.90","-0.01","-0.01","0"
"Wed Nov 22 2023 12:04:00 GMT+0530 (India Standard Time)","43387.95","43399.25","43385.80","43388.45","0.01","0.01","0"
"Wed Nov 22 2023 12:05:00 GMT+0530 (India Standard Time)","43389.10","43399.15","43387.75","43392.40","0.01","0.01","0"
"Wed Nov 22 2023 12:06:00 GMT+0530 (India Standard Time)","43393.15","43403.00","43391.70","43400.45","0.02","0.02","0"
"Wed Nov 22 2023 12:07:00 GMT+0530 (India Standard Time)","43398.85","43406.95","43398.85","43403.40","0.01","0.01","0"
"Wed Nov 22 2023 12:08:00 GMT+0530 (India Standard Time)","43405.70","43407.50","43397.60","43400.60","-0.01","-0.01","0"
"Wed Nov 22 2023 12:09:00 GMT+0530 (India Standard Time)","43402.15","43403.90","43393.35","43395.45","-0.01","-0.01","0"
"Wed Nov 22 2023 12:10:00 GMT+0530 (India Standard Time)","43394.85","43403.60","43383.20","43391.80","-0.01","-0.01","0"
"Wed Nov 22 2023 12:11:00 GMT+0530 (India Standard Time)","43391.55","43399.40","43387.40","43387.60","-0.01","-0.01","0"
"Wed Nov 22 2023 12:12:00 GMT+0530 (India Standard Time)","43390.95","43392.75","43381.20","43385.15","-0.01","-0.01","0"
"Wed Nov 22 2023 12:13:00 GMT+0530 (India Standard Time)","43387.00","43387.00","43376.95","43384.10","0","0","0"
"Wed Nov 22 2023 12:14:00 GMT+0530 (India Standard Time)","43384.40","43386.10","43310.30","43310.30","-0.17","-0.17","0"
"Wed Nov 22 2023 12:15:00 GMT+0530 (India Standard Time)","43306.05","43328.35","43294.90","43327.40","0.04","0.04","0"
"Wed Nov 22 2023 12:16:00 GMT+0530 (India Standard Time)","43327.45","43344.00","43326.60","43334.30","0.02","0.02","0"
"Wed Nov 22 2023 12:17:00 GMT+0530 (India Standard Time)","43332.80","43341.75","43328.65","43333.90","0","0","0"
"Wed Nov 22 2023 12:18:00 GMT+0530 (India Standard Time)","43335.85","43341.45","43325.00","43328.35","-0.01","-0.01","0"
"Wed Nov 22 2023 12:19:00 GMT+0530 (India Standard Time)","43328.15","43333.30","43297.45","43301.75","-0.06","-0.06","0"
"Wed Nov 22 2023 12:20:00 GMT+0530 (India Standard Time)","43302.85","43306.90","43287.40","43298.25","-0.01","-0.01","0"
"Wed Nov 22 2023 12:21:00 GMT+0530 (India Standard Time)","43295.45","43313.05","43295.45","43305.85","0.02","0.02","0"
"Wed Nov 22 2023 12:22:00 GMT+0530 (India Standard Time)","43306.20","43319.30","43300.85","43311.70","0.01","0.01","0"
"Wed Nov 22 2023 12:23:00 GMT+0530 (India Standard Time)","43308.45","43310.50","43292.10","43292.10","-0.05","-0.05","0"
"Wed Nov 22 2023 12:24:00 GMT+0530 (India Standard Time)","43301.35","43301.35","43250.85","43260.05","-0.07","-0.07","0"
"Wed Nov 22 2023 12:25:00 GMT+0530 (India Standard Time)","43259.65","43259.65","43230.95","43253.55","-0.02","-0.02","0"
"Wed Nov 22 2023 12:26:00 GMT+0530 (India Standard Time)","43250.80","43263.15","43246.45","43249.10","-0.01","-0.01","0"
"Wed Nov 22 2023 12:27:00 GMT+0530 (India Standard Time)","43249.50","43262.15","43246.25","43255.60","0.02","0.01","0"
"Wed Nov 22 2023 12:28:00 GMT+0530 (India Standard Time)","43250.10","43267.70","43250.10","43260.90","0.01","0.01","0"
"Wed Nov 22 2023 12:29:00 GMT+0530 (India Standard Time)","43260.25","43274.85","43257.20","43269.45","0.02","0.02","0"
"Wed Nov 22 2023 12:30:00 GMT+0530 (India Standard Time)","43266.45","43285.50","43266.00","43275.50","0.01","0.01","0"
"Wed Nov 22 2023 12:31:00 GMT+0530 (India Standard Time)","43270.55","43293.05","43270.55","43284.80","0.02","0.02","0"
"Wed Nov 22 2023 12:32:00 GMT+0530 (India Standard Time)","43284.45","43301.70","43284.45","43285.45","0","0","0"
"Wed Nov 22 2023 12:33:00 GMT+0530 (India Standard Time)","43285.75","43298.30","43284.30","43298.30","0.03","0.03","0"
"Wed Nov 22 2023 12:34:00 GMT+0530 (India Standard Time)","43294.75","43308.80","43294.75","43305.20","0.02","0.02","0"
