"Date","Open","High","Low","Close"
"Mon Jan 10 2022 09:31:00 GMT+0530 (India Standard Time)","38047.70","38088.00","38045.60","38065.65"
"Mon Jan 10 2022 09:32:00 GMT+0530 (India Standard Time)","38062.10","38087.50","38062.10","38071.50"
"Mon Jan 10 2022 09:33:00 GMT+0530 (India Standard Time)","38071.65","38089.90","38053.25","38059.85"
"Mon Jan 10 2022 09:34:00 GMT+0530 (India Standard Time)","38059.35","38083.05","38056.10","38083.05"
"Mon Jan 10 2022 09:35:00 GMT+0530 (India Standard Time)","38086.35","38133.30","38075.20","38133.30"
"Mon Jan 10 2022 09:36:00 GMT+0530 (India Standard Time)","38133.75","38181.70","38133.75","38159.75"
"Mon Jan 10 2022 09:37:00 GMT+0530 (India Standard Time)","38161.45","38169.95","38149.35","38152.05"
"Mon Jan 10 2022 09:38:00 GMT+0530 (India Standard Time)","38150.10","38156.90","38119.85","38145.80"
"Mon Jan 10 2022 09:39:00 GMT+0530 (India Standard Time)","38143.20","38174.75","38140.55","38144.95"
"Mon Jan 10 2022 09:40:00 GMT+0530 (India Standard Time)","38148.85","38152.25","38120.95","38139.20"
"Mon Jan 10 2022 09:41:00 GMT+0530 (India Standard Time)","38144.25","38166.55","38122.90","38129.95"
"Mon Jan 10 2022 09:42:00 GMT+0530 (India Standard Time)","38131.85","38155.75","38117.85","38145.35"
"Mon Jan 10 2022 09:43:00 GMT+0530 (India Standard Time)","38147.25","38151.30","38123.25","38130.55"
"Mon Jan 10 2022 09:44:00 GMT+0530 (India Standard Time)","38132.55","38132.55","38094.40","38117.15"
"Mon Jan 10 2022 09:45:00 GMT+0530 (India Standard Time)","38111.50","38141.20","38106.35","38135.10"
"Mon Jan 10 2022 09:46:00 GMT+0530 (India Standard Time)","38136.70","38150.20","38130.10","38147.55"
"Mon Jan 10 2022 09:47:00 GMT+0530 (India Standard Time)","38145.55","38151.85","38131.85","38142.85"
"Mon Jan 10 2022 09:48:00 GMT+0530 (India Standard Time)","38141.60","38154.85","38119.40","38134.60"
"Mon Jan 10 2022 09:49:00 GMT+0530 (India Standard Time)","38135.20","38145.45","38131.30","38139.30"
"Mon Jan 10 2022 09:50:00 GMT+0530 (India Standard Time)","38141.25","38164.85","38141.25","38159.55"
"Mon Jan 10 2022 09:51:00 GMT+0530 (India Standard Time)","38158.75","38158.75","38146.60","38149.25"
"Mon Jan 10 2022 09:52:00 GMT+0530 (India Standard Time)","38150.65","38152.35","38119.55","38130.40"
"Mon Jan 10 2022 09:53:00 GMT+0530 (India Standard Time)","38131.95","38131.95","38097.35","38122.55"
"Mon Jan 10 2022 09:54:00 GMT+0530 (India Standard Time)","38122.45","38129.45","38108.80","38122.40"
"Mon Jan 10 2022 09:55:00 GMT+0530 (India Standard Time)","38125.55","38135.10","38118.25","38129.75"
"Mon Jan 10 2022 09:56:00 GMT+0530 (India Standard Time)","38133.00","38139.90","38127.50","38136.30"
"Mon Jan 10 2022 09:57:00 GMT+0530 (India Standard Time)","38138.10","38154.45","38132.50","38147.25"
"Mon Jan 10 2022 09:58:00 GMT+0530 (India Standard Time)","38151.25","38180.30","38149.35","38164.45"
"Mon Jan 10 2022 09:59:00 GMT+0530 (India Standard Time)","38160.55","38171.70","38159.85","38171.70"
"Mon Jan 10 2022 10:00:00 GMT+0530 (India Standard Time)","38173.90","38229.45","38173.90","38229.45"
"Mon Jan 10 2022 10:01:00 GMT+0530 (India Standard Time)","38229.45","38237.35","38219.00","38221.65"
"Mon Jan 10 2022 10:02:00 GMT+0530 (India Standard Time)","38222.05","38222.05","38180.75","38197.65"
"Mon Jan 10 2022 10:03:00 GMT+0530 (India Standard Time)","38186.90","38210.45","38186.90","38202.55"
"Mon Jan 10 2022 10:04:00 GMT+0530 (India Standard Time)","38203.00","38212.70","38198.95","38205.60"
"Mon Jan 10 2022 10:05:00 GMT+0530 (India Standard Time)","38203.65","38216.00","38202.45","38203.70"
"Mon Jan 10 2022 10:06:00 GMT+0530 (India Standard Time)","38205.70","38214.15","38199.35","38205.00"
"Mon Jan 10 2022 10:07:00 GMT+0530 (India Standard Time)","38202.40","38205.35","38179.35","38187.60"
"Mon Jan 10 2022 10:08:00 GMT+0530 (India Standard Time)","38189.30","38215.25","38184.85","38210.35"
"Mon Jan 10 2022 10:09:00 GMT+0530 (India Standard Time)","38211.85","38211.85","38193.90","38202.05"
"Mon Jan 10 2022 10:10:00 GMT+0530 (India Standard Time)","38200.65","38238.40","38199.90","38235.80"
"Mon Jan 10 2022 10:11:00 GMT+0530 (India Standard Time)","38233.95","38249.85","38233.95","38237.00"
"Mon Jan 10 2022 10:12:00 GMT+0530 (India Standard Time)","38239.05","38241.10","38219.20","38233.20"
"Mon Jan 10 2022 10:13:00 GMT+0530 (India Standard Time)","38230.70","38238.75","38223.45","38223.45"
"Mon Jan 10 2022 10:14:00 GMT+0530 (India Standard Time)","38223.00","38236.60","38218.05","38232.70"
"Mon Jan 10 2022 10:15:00 GMT+0530 (India Standard Time)","38238.05","38260.55","38201.25","38219.15"
"Mon Jan 10 2022 10:16:00 GMT+0530 (India Standard Time)","38219.30","38222.80","38203.95","38210.90"
"Mon Jan 10 2022 10:17:00 GMT+0530 (India Standard Time)","38208.80","38211.65","38173.20","38183.25"
"Mon Jan 10 2022 10:18:00 GMT+0530 (India Standard Time)","38183.60","38190.00","38181.40","38185.05"
"Mon Jan 10 2022 10:19:00 GMT+0530 (India Standard Time)","38187.05","38189.60","38177.15","38182.90"
"Mon Jan 10 2022 10:20:00 GMT+0530 (India Standard Time)","38180.05","38182.50","38153.55","38170.75"
"Mon Jan 10 2022 10:21:00 GMT+0530 (India Standard Time)","38168.50","38172.50","38165.45","38168.30"
"Mon Jan 10 2022 10:22:00 GMT+0530 (India Standard Time)","38166.25","38172.45","38157.80","38170.65"
"Mon Jan 10 2022 10:23:00 GMT+0530 (India Standard Time)","38171.20","38172.75","38144.10","38146.05"
"Mon Jan 10 2022 10:24:00 GMT+0530 (India Standard Time)","38147.70","38148.65","38114.50","38139.55"
"Mon Jan 10 2022 10:25:00 GMT+0530 (India Standard Time)","38139.60","38144.00","38131.90","38141.75"
"Mon Jan 10 2022 10:26:00 GMT+0530 (India Standard Time)","38145.80","38154.55","38139.10","38153.05"
"Mon Jan 10 2022 10:27:00 GMT+0530 (India Standard Time)","38150.65","38162.70","38147.90","38162.05"
"Mon Jan 10 2022 10:28:00 GMT+0530 (India Standard Time)","38165.35","38183.40","38159.75","38182.15"
"Mon Jan 10 2022 10:29:00 GMT+0530 (India Standard Time)","38181.90","38183.05","38172.90","38172.90"
"Mon Jan 10 2022 10:30:00 GMT+0530 (India Standard Time)","38172.05","38184.30","38164.00","38168.85"
"Mon Jan 10 2022 10:31:00 GMT+0530 (India Standard Time)","38170.00","38186.00","38169.35","38179.40"
"Mon Jan 10 2022 10:32:00 GMT+0530 (India Standard Time)","38176.65","38181.20","38170.90","38171.10"
"Mon Jan 10 2022 10:33:00 GMT+0530 (India Standard Time)","38176.50","38176.50","38153.30","38158.85"
"Mon Jan 10 2022 10:34:00 GMT+0530 (India Standard Time)","38160.00","38160.00","38129.55","38131.40"
"Mon Jan 10 2022 10:35:00 GMT+0530 (India Standard Time)","38131.15","38136.35","38103.80","38115.70"
"Mon Jan 10 2022 10:36:00 GMT+0530 (India Standard Time)","38116.85","38130.80","38110.55","38128.65"
"Mon Jan 10 2022 10:37:00 GMT+0530 (India Standard Time)","38125.20","38134.90","38121.55","38131.45"
"Mon Jan 10 2022 10:38:00 GMT+0530 (India Standard Time)","38134.40","38157.95","38131.10","38152.35"
"Mon Jan 10 2022 10:39:00 GMT+0530 (India Standard Time)","38149.55","38165.40","38149.15","38155.20"
"Mon Jan 10 2022 10:40:00 GMT+0530 (India Standard Time)","38152.70","38155.00","38131.15","38136.55"
"Mon Jan 10 2022 10:41:00 GMT+0530 (India Standard Time)","38136.85","38144.40","38131.30","38135.15"
"Mon Jan 10 2022 10:42:00 GMT+0530 (India Standard Time)","38134.15","38136.90","38125.45","38126.15"
"Mon Jan 10 2022 10:43:00 GMT+0530 (India Standard Time)","38124.85","38130.50","38107.20","38113.80"
"Mon Jan 10 2022 10:44:00 GMT+0530 (India Standard Time)","38111.40","38126.50","38111.40","38118.10"
"Mon Jan 10 2022 10:45:00 GMT+0530 (India Standard Time)","38118.40","38136.15","38118.15","38118.55"
"Mon Jan 10 2022 10:46:00 GMT+0530 (India Standard Time)","38119.65","38127.30","38119.40","38127.30"
"Mon Jan 10 2022 10:47:00 GMT+0530 (India Standard Time)","38126.50","38142.25","38125.50","38132.30"
"Mon Jan 10 2022 10:48:00 GMT+0530 (India Standard Time)","38132.75","38138.75","38129.50","38131.70"
"Mon Jan 10 2022 10:49:00 GMT+0530 (India Standard Time)","38133.45","38142.50","38132.00","38132.20"
"Mon Jan 10 2022 10:50:00 GMT+0530 (India Standard Time)","38134.65","38145.00","38132.65","38143.70"
"Mon Jan 10 2022 10:51:00 GMT+0530 (India Standard Time)","38140.50","38178.70","38139.80","38178.70"
"Mon Jan 10 2022 10:52:00 GMT+0530 (India Standard Time)","38177.90","38187.40","38176.05","38180.60"
"Mon Jan 10 2022 10:53:00 GMT+0530 (India Standard Time)","38179.50","38192.70","38156.85","38156.85"
"Mon Jan 10 2022 10:54:00 GMT+0530 (India Standard Time)","38156.80","38157.95","38107.30","38117.80"
"Mon Jan 10 2022 10:55:00 GMT+0530 (India Standard Time)","38113.05","38131.80","38113.05","38128.75"
"Mon Jan 10 2022 10:56:00 GMT+0530 (India Standard Time)","38125.30","38146.75","38123.85","38140.85"
"Mon Jan 10 2022 10:57:00 GMT+0530 (India Standard Time)","38134.70","38163.20","38134.70","38145.35"
"Mon Jan 10 2022 10:58:00 GMT+0530 (India Standard Time)","38146.85","38154.85","38141.90","38143.90"
"Mon Jan 10 2022 10:59:00 GMT+0530 (India Standard Time)","38141.45","38150.90","38141.45","38145.50"
"Mon Jan 10 2022 11:00:00 GMT+0530 (India Standard Time)","38145.10","38157.55","38143.75","38143.75"
"Mon Jan 10 2022 11:01:00 GMT+0530 (India Standard Time)","38143.50","38163.10","38140.60","38157.35"
"Mon Jan 10 2022 11:02:00 GMT+0530 (India Standard Time)","38159.85","38185.20","38159.85","38170.00"
"Mon Jan 10 2022 11:03:00 GMT+0530 (India Standard Time)","38170.60","38172.95","38152.60","38156.25"
"Mon Jan 10 2022 11:04:00 GMT+0530 (India Standard Time)","38158.10","38158.20","38145.15","38148.45"
"Mon Jan 10 2022 11:05:00 GMT+0530 (India Standard Time)","38150.00","38152.40","38133.30","38141.85"
"Mon Jan 10 2022 11:06:00 GMT+0530 (India Standard Time)","38137.75","38142.95","38130.70","38134.25"
"Mon Jan 10 2022 11:07:00 GMT+0530 (India Standard Time)","38135.35","38158.15","38134.00","38156.45"
"Mon Jan 10 2022 11:08:00 GMT+0530 (India Standard Time)","38153.80","38168.75","38153.80","38155.35"
"Mon Jan 10 2022 11:09:00 GMT+0530 (India Standard Time)","38154.60","38161.25","38144.95","38148.10"
"Mon Jan 10 2022 11:10:00 GMT+0530 (India Standard Time)","38145.15","38150.30","38139.20","38143.40"
"Mon Jan 10 2022 11:11:00 GMT+0530 (India Standard Time)","38141.25","38149.95","38132.95","38139.50"
"Mon Jan 10 2022 11:12:00 GMT+0530 (India Standard Time)","38136.25","38141.90","38127.40","38127.40"
"Mon Jan 10 2022 11:13:00 GMT+0530 (India Standard Time)","38129.55","38147.65","38129.40","38137.70"
"Mon Jan 10 2022 11:14:00 GMT+0530 (India Standard Time)","38140.45","38141.10","38131.45","38131.45"
"Mon Jan 10 2022 11:15:00 GMT+0530 (India Standard Time)","38128.30","38143.25","38128.30","38137.55"
"Mon Jan 10 2022 11:16:00 GMT+0530 (India Standard Time)","38139.00","38141.85","38129.80","38132.65"
"Mon Jan 10 2022 11:17:00 GMT+0530 (India Standard Time)","38132.50","38135.20","38127.25","38128.60"
"Mon Jan 10 2022 11:18:00 GMT+0530 (India Standard Time)","38128.30","38133.90","38121.00","38121.25"
"Mon Jan 10 2022 11:19:00 GMT+0530 (India Standard Time)","38120.55","38125.50","38115.05","38117.75"
"Mon Jan 10 2022 11:20:00 GMT+0530 (India Standard Time)","38118.80","38122.80","38097.80","38097.80"
"Mon Jan 10 2022 11:21:00 GMT+0530 (India Standard Time)","38092.20","38095.45","38068.25","38081.45"
"Mon Jan 10 2022 11:22:00 GMT+0530 (India Standard Time)","38077.70","38108.05","38077.70","38099.65"
"Mon Jan 10 2022 11:23:00 GMT+0530 (India Standard Time)","38102.00","38109.70","38088.80","38091.30"
"Mon Jan 10 2022 11:24:00 GMT+0530 (India Standard Time)","38089.60","38091.55","38072.55","38082.45"
"Mon Jan 10 2022 11:25:00 GMT+0530 (India Standard Time)","38085.15","38094.65","38076.45","38092.75"
"Mon Jan 10 2022 11:26:00 GMT+0530 (India Standard Time)","38090.45","38093.45","38074.15","38074.15"
"Mon Jan 10 2022 11:27:00 GMT+0530 (India Standard Time)","38075.00","38080.30","38051.10","38067.65"
"Mon Jan 10 2022 11:28:00 GMT+0530 (India Standard Time)","38067.70","38079.95","38058.85","38059.00"
"Mon Jan 10 2022 11:29:00 GMT+0530 (India Standard Time)","38059.30","38067.55","38057.35","38059.10"
"Mon Jan 10 2022 11:30:00 GMT+0530 (India Standard Time)","38057.00","38069.55","38047.45","38063.50"
"Mon Jan 10 2022 11:31:00 GMT+0530 (India Standard Time)","38066.25","38088.45","38063.10","38078.75"
"Mon Jan 10 2022 11:32:00 GMT+0530 (India Standard Time)","38079.05","38082.80","38067.35","38076.85"
"Mon Jan 10 2022 11:33:00 GMT+0530 (India Standard Time)","38076.80","38085.90","38074.35","38078.90"
"Mon Jan 10 2022 11:34:00 GMT+0530 (India Standard Time)","38078.50","38078.50","38064.75","38071.15"
"Mon Jan 10 2022 11:35:00 GMT+0530 (India Standard Time)","38074.00","38075.10","38063.85","38073.10"
"Mon Jan 10 2022 11:36:00 GMT+0530 (India Standard Time)","38072.50","38082.20","38062.20","38078.50"
"Mon Jan 10 2022 11:37:00 GMT+0530 (India Standard Time)","38077.80","38082.50","38073.20","38075.85"
"Mon Jan 10 2022 11:38:00 GMT+0530 (India Standard Time)","38075.40","38083.40","38069.40","38077.05"
"Mon Jan 10 2022 11:39:00 GMT+0530 (India Standard Time)","38081.25","38082.05","38074.35","38080.25"
"Mon Jan 10 2022 11:40:00 GMT+0530 (India Standard Time)","38080.70","38092.35","38071.95","38092.35"
"Mon Jan 10 2022 11:41:00 GMT+0530 (India Standard Time)","38092.25","38094.50","38074.15","38086.15"
"Mon Jan 10 2022 11:42:00 GMT+0530 (India Standard Time)","38086.45","38093.00","38080.80","38093.00"
"Mon Jan 10 2022 11:43:00 GMT+0530 (India Standard Time)","38090.70","38104.65","38090.70","38097.20"
"Mon Jan 10 2022 11:44:00 GMT+0530 (India Standard Time)","38097.10","38098.60","38084.75","38086.50"
"Mon Jan 10 2022 11:45:00 GMT+0530 (India Standard Time)","38084.75","38090.05","38043.60","38043.60"
"Mon Jan 10 2022 11:46:00 GMT+0530 (India Standard Time)","38044.60","38062.20","38042.35","38058.70"
"Mon Jan 10 2022 11:47:00 GMT+0530 (India Standard Time)","38057.05","38062.20","38046.15","38046.15"
"Mon Jan 10 2022 11:48:00 GMT+0530 (India Standard Time)","38048.35","38048.35","38021.85","38028.60"
"Mon Jan 10 2022 11:49:00 GMT+0530 (India Standard Time)","38027.25","38029.80","38019.30","38026.00"
"Mon Jan 10 2022 11:50:00 GMT+0530 (India Standard Time)","38022.95","38026.15","37992.70","37996.15"
"Mon Jan 10 2022 11:51:00 GMT+0530 (India Standard Time)","37991.20","37995.05","37979.65","37985.75"
"Mon Jan 10 2022 11:52:00 GMT+0530 (India Standard Time)","37986.10","37993.45","37977.75","37978.60"
"Mon Jan 10 2022 11:53:00 GMT+0530 (India Standard Time)","37977.40","38007.15","37977.40","37990.00"
"Mon Jan 10 2022 11:54:00 GMT+0530 (India Standard Time)","37989.05","37998.45","37980.70","37983.75"
"Mon Jan 10 2022 11:55:00 GMT+0530 (India Standard Time)","37980.35","37989.90","37957.10","37964.95"
"Mon Jan 10 2022 11:56:00 GMT+0530 (India Standard Time)","37964.85","37970.75","37943.55","37951.45"
"Mon Jan 10 2022 11:57:00 GMT+0530 (India Standard Time)","37945.70","37970.05","37944.55","37960.75"
"Mon Jan 10 2022 11:58:00 GMT+0530 (India Standard Time)","37962.35","37977.05","37959.95","37975.20"
"Mon Jan 10 2022 11:59:00 GMT+0530 (India Standard Time)","37975.25","37999.40","37971.85","37988.65"
"Mon Jan 10 2022 12:00:00 GMT+0530 (India Standard Time)","37987.25","38001.95","37984.90","37999.35"
"Mon Jan 10 2022 12:01:00 GMT+0530 (India Standard Time)","37998.30","38027.15","37995.80","38026.10"
"Mon Jan 10 2022 12:02:00 GMT+0530 (India Standard Time)","38020.85","38048.75","38019.30","38045.40"
"Mon Jan 10 2022 12:03:00 GMT+0530 (India Standard Time)","38045.10","38056.15","38035.85","38044.15"
"Mon Jan 10 2022 12:04:00 GMT+0530 (India Standard Time)","38043.45","38061.20","38042.25","38053.35"
"Mon Jan 10 2022 12:05:00 GMT+0530 (India Standard Time)","38051.45","38076.80","38051.35","38076.80"
"Mon Jan 10 2022 12:06:00 GMT+0530 (India Standard Time)","38069.50","38088.95","38069.50","38074.80"
"Mon Jan 10 2022 12:07:00 GMT+0530 (India Standard Time)","38072.50","38081.95","38063.00","38068.70"
"Mon Jan 10 2022 12:08:00 GMT+0530 (India Standard Time)","38063.95","38080.90","38063.95","38076.55"
"Mon Jan 10 2022 12:09:00 GMT+0530 (India Standard Time)","38078.30","38095.80","38061.30","38072.95"
"Mon Jan 10 2022 12:10:00 GMT+0530 (India Standard Time)","38066.45","38077.35","38061.25","38064.55"
"Mon Jan 10 2022 12:11:00 GMT+0530 (India Standard Time)","38062.35","38084.00","38062.35","38077.85"
"Mon Jan 10 2022 12:12:00 GMT+0530 (India Standard Time)","38078.05","38089.65","38073.90","38084.75"
"Mon Jan 10 2022 12:13:00 GMT+0530 (India Standard Time)","38083.20","38097.10","38078.40","38083.15"
"Mon Jan 10 2022 12:14:00 GMT+0530 (India Standard Time)","38079.95","38099.50","38073.20","38083.30"
"Mon Jan 10 2022 12:15:00 GMT+0530 (India Standard Time)","38083.15","38092.95","38076.30","38085.05"
"Mon Jan 10 2022 12:16:00 GMT+0530 (India Standard Time)","38084.55","38102.60","38084.05","38084.70"
"Mon Jan 10 2022 12:17:00 GMT+0530 (India Standard Time)","38088.80","38101.20","38086.05","38087.75"
"Mon Jan 10 2022 12:18:00 GMT+0530 (India Standard Time)","38088.35","38111.15","38088.35","38105.05"
"Mon Jan 10 2022 12:19:00 GMT+0530 (India Standard Time)","38105.20","38115.80","38101.55","38107.80"
"Mon Jan 10 2022 12:20:00 GMT+0530 (India Standard Time)","38106.20","38126.15","38106.20","38115.55"
"Mon Jan 10 2022 12:21:00 GMT+0530 (India Standard Time)","38115.00","38137.70","38115.00","38137.70"
"Mon Jan 10 2022 12:22:00 GMT+0530 (India Standard Time)","38133.65","38138.15","38124.25","38124.80"
"Mon Jan 10 2022 12:23:00 GMT+0530 (India Standard Time)","38124.50","38137.40","38122.70","38129.55"
"Mon Jan 10 2022 12:24:00 GMT+0530 (India Standard Time)","38129.10","38138.30","38123.40","38130.35"
"Mon Jan 10 2022 12:25:00 GMT+0530 (India Standard Time)","38131.40","38136.30","38116.05","38120.60"
"Mon Jan 10 2022 12:26:00 GMT+0530 (India Standard Time)","38115.75","38148.15","38115.75","38144.95"
"Mon Jan 10 2022 12:27:00 GMT+0530 (India Standard Time)","38142.50","38156.00","38138.40","38138.40"
"Mon Jan 10 2022 12:28:00 GMT+0530 (India Standard Time)","38136.85","38150.20","38135.20","38136.50"
"Mon Jan 10 2022 12:29:00 GMT+0530 (India Standard Time)","38137.10","38157.40","38137.10","38148.40"
"Mon Jan 10 2022 12:30:00 GMT+0530 (India Standard Time)","38146.55","38154.55","38141.75","38145.90"
"Mon Jan 10 2022 12:31:00 GMT+0530 (India Standard Time)","38144.30","38146.60","38122.55","38140.25"
"Mon Jan 10 2022 12:32:00 GMT+0530 (India Standard Time)","38139.95","38140.20","38124.00","38132.55"
"Mon Jan 10 2022 12:33:00 GMT+0530 (India Standard Time)","38133.70","38134.70","38123.95","38123.95"
"Mon Jan 10 2022 12:34:00 GMT+0530 (India Standard Time)","38126.20","38129.90","38114.40","38123.20"
"Mon Jan 10 2022 12:35:00 GMT+0530 (India Standard Time)","38123.35","38139.95","38123.35","38135.85"
"Mon Jan 10 2022 12:36:00 GMT+0530 (India Standard Time)","38134.95","38145.70","38133.25","38143.75"
"Mon Jan 10 2022 12:37:00 GMT+0530 (India Standard Time)","38143.50","38155.35","38143.20","38155.35"
"Mon Jan 10 2022 12:38:00 GMT+0530 (India Standard Time)","38153.45","38159.10","38143.00","38143.70"
"Mon Jan 10 2022 12:39:00 GMT+0530 (India Standard Time)","38144.90","38151.15","38139.40","38139.40"
"Mon Jan 10 2022 12:40:00 GMT+0530 (India Standard Time)","38139.35","38140.10","38123.80","38123.80"
"Mon Jan 10 2022 12:41:00 GMT+0530 (India Standard Time)","38123.60","38142.50","38123.10","38138.80"
"Mon Jan 10 2022 12:42:00 GMT+0530 (India Standard Time)","38139.10","38155.85","38139.10","38145.75"
"Mon Jan 10 2022 12:43:00 GMT+0530 (India Standard Time)","38145.65","38150.75","38143.60","38150.60"
