"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Sep 08 2022 14:51:00 GMT+0530 (India Standard Time)","40257.75","40265.30","40255.35","40255.35","0","-0.01","0"
"Thu Sep 08 2022 14:52:00 GMT+0530 (India Standard Time)","40258.05","40259.50","40246.30","40251.40","-0.01","-0.01","0"
"Thu Sep 08 2022 14:53:00 GMT+0530 (India Standard Time)","40252.90","40254.15","40237.55","40238.25","-0.03","-0.03","0"
"Thu Sep 08 2022 14:54:00 GMT+0530 (India Standard Time)","40238.45","40245.15","40228.80","40229.65","-0.02","-0.02","0"
"Thu Sep 08 2022 14:55:00 GMT+0530 (India Standard Time)","40232.70","40248.50","40232.70","40243.80","0.04","0.03","0"
"Thu Sep 08 2022 14:56:00 GMT+0530 (India Standard Time)","40247.55","40253.70","40244.50","40251.40","0.02","0.02","0"
"Thu Sep 08 2022 14:57:00 GMT+0530 (India Standard Time)","40248.95","40254.85","40229.00","40238.10","-0.03","-0.04","0"
"Thu Sep 08 2022 14:58:00 GMT+0530 (India Standard Time)","40236.55","40240.40","40218.80","40225.45","-0.03","-0.03","0"
"Thu Sep 08 2022 14:59:00 GMT+0530 (India Standard Time)","40227.60","40233.60","40210.30","40211.90","-0.03","-0.04","0"
"Thu Sep 08 2022 15:00:00 GMT+0530 (India Standard Time)","40210.20","40233.05","40208.15","40218.25","0.02","0.01","0"
"Thu Sep 08 2022 15:01:00 GMT+0530 (India Standard Time)","40219.50","40225.75","40199.50","40199.50","-0.05","-0.05","0"
"Thu Sep 08 2022 15:02:00 GMT+0530 (India Standard Time)","40194.20","40206.45","40179.05","40204.70","0.01","0.01","0"
"Thu Sep 08 2022 15:03:00 GMT+0530 (India Standard Time)","40202.40","40206.70","40194.20","40201.30","-0.01","-0.01","0"
"Thu Sep 08 2022 15:04:00 GMT+0530 (India Standard Time)","40201.90","40201.90","40188.30","40190.45","-0.03","-0.03","0"
"Thu Sep 08 2022 15:05:00 GMT+0530 (India Standard Time)","40194.90","40196.00","40185.55","40191.55","0","0","0"
"Thu Sep 08 2022 15:06:00 GMT+0530 (India Standard Time)","40190.45","40193.55","40168.60","40192.65","0","0","0"
"Thu Sep 08 2022 15:07:00 GMT+0530 (India Standard Time)","40193.05","40206.20","40190.75","40203.20","0.03","0.02","0"
"Thu Sep 08 2022 15:08:00 GMT+0530 (India Standard Time)","40202.70","40215.65","40200.15","40209.30","0.02","0.01","0"
"Thu Sep 08 2022 15:09:00 GMT+0530 (India Standard Time)","40203.05","40203.05","40183.50","40197.85","-0.03","-0.03","0"
"Thu Sep 08 2022 15:10:00 GMT+0530 (India Standard Time)","40197.05","40197.05","40179.95","40187.15","-0.03","-0.03","0"
"Thu Sep 08 2022 15:11:00 GMT+0530 (India Standard Time)","40183.85","40196.30","40176.20","40196.30","0.02","0.02","0"
"Thu Sep 08 2022 15:12:00 GMT+0530 (India Standard Time)","40195.25","40209.65","40188.50","40196.70","0","0","0"
"Thu Sep 08 2022 15:13:00 GMT+0530 (India Standard Time)","40193.95","40196.40","40185.80","40188.60","-0.02","-0.02","0"
"Thu Sep 08 2022 15:14:00 GMT+0530 (India Standard Time)","40192.10","40192.70","40176.00","40192.70","0.01","0.01","0"
"Thu Sep 08 2022 15:15:00 GMT+0530 (India Standard Time)","40191.80","40202.00","40187.30","40192.95","0","0","0"
