"Date","Open","High","Low","Close"
"Mon Jan 31 2022 09:25:00 GMT+0530 (India Standard Time)","38007.80","38007.80","37907.85","37953.60"
"Mon Jan 31 2022 09:26:00 GMT+0530 (India Standard Time)","37959.80","38024.30","37948.95","37999.15"
"Mon Jan 31 2022 09:27:00 GMT+0530 (India Standard Time)","37999.45","38053.55","37999.45","38053.55"
"Mon Jan 31 2022 09:28:00 GMT+0530 (India Standard Time)","38048.70","38048.70","37972.10","37994.15"
"Mon Jan 31 2022 09:29:00 GMT+0530 (India Standard Time)","37998.45","38000.70","37967.95","37991.30"
"Mon Jan 31 2022 09:30:00 GMT+0530 (India Standard Time)","37999.40","38019.10","37960.50","37961.95"
"Mon Jan 31 2022 09:31:00 GMT+0530 (India Standard Time)","37976.25","38032.15","37956.30","38032.15"
"Mon Jan 31 2022 09:32:00 GMT+0530 (India Standard Time)","38049.10","38075.95","38034.80","38034.80"
"Mon Jan 31 2022 09:33:00 GMT+0530 (India Standard Time)","38049.75","38062.90","38028.70","38032.25"
"Mon Jan 31 2022 09:34:00 GMT+0530 (India Standard Time)","38030.10","38048.85","38012.10","38035.45"
"Mon Jan 31 2022 09:35:00 GMT+0530 (India Standard Time)","38035.05","38043.90","38012.70","38043.90"
"Mon Jan 31 2022 09:36:00 GMT+0530 (India Standard Time)","38043.00","38050.20","38022.40","38023.15"
"Mon Jan 31 2022 09:37:00 GMT+0530 (India Standard Time)","38024.05","38036.35","38010.95","38028.65"
"Mon Jan 31 2022 09:38:00 GMT+0530 (India Standard Time)","38027.75","38058.30","38025.45","38055.10"
"Mon Jan 31 2022 09:39:00 GMT+0530 (India Standard Time)","38055.35","38101.45","38055.35","38087.90"
"Mon Jan 31 2022 09:40:00 GMT+0530 (India Standard Time)","38086.50","38111.45","38084.65","38101.70"
"Mon Jan 31 2022 09:41:00 GMT+0530 (India Standard Time)","38094.35","38114.95","38090.60","38095.95"
"Mon Jan 31 2022 09:42:00 GMT+0530 (India Standard Time)","38101.10","38108.05","38074.00","38087.85"
"Mon Jan 31 2022 09:43:00 GMT+0530 (India Standard Time)","38087.45","38112.60","38075.05","38110.70"
"Mon Jan 31 2022 09:44:00 GMT+0530 (India Standard Time)","38117.40","38124.45","38105.00","38119.65"
"Mon Jan 31 2022 09:45:00 GMT+0530 (India Standard Time)","38119.70","38136.00","38069.00","38093.40"
"Mon Jan 31 2022 09:46:00 GMT+0530 (India Standard Time)","38087.30","38124.85","38087.30","38114.10"
"Mon Jan 31 2022 09:47:00 GMT+0530 (India Standard Time)","38118.10","38134.70","38081.50","38082.90"
"Mon Jan 31 2022 09:48:00 GMT+0530 (India Standard Time)","38082.60","38088.40","38038.15","38066.50"
"Mon Jan 31 2022 09:49:00 GMT+0530 (India Standard Time)","38062.15","38064.15","38025.30","38028.75"
"Mon Jan 31 2022 09:50:00 GMT+0530 (India Standard Time)","38024.95","38037.10","38003.90","38014.50"
"Mon Jan 31 2022 09:51:00 GMT+0530 (India Standard Time)","38018.10","38037.70","38012.35","38018.10"
"Mon Jan 31 2022 09:52:00 GMT+0530 (India Standard Time)","38019.00","38019.00","37970.50","37973.05"
"Mon Jan 31 2022 09:53:00 GMT+0530 (India Standard Time)","37972.80","37972.80","37927.00","37943.35"
"Mon Jan 31 2022 09:54:00 GMT+0530 (India Standard Time)","37938.75","37967.15","37922.45","37960.00"
"Mon Jan 31 2022 09:55:00 GMT+0530 (India Standard Time)","37955.25","37966.95","37927.90","37941.90"
"Mon Jan 31 2022 09:56:00 GMT+0530 (India Standard Time)","37941.40","37962.50","37906.40","37926.60"
"Mon Jan 31 2022 09:57:00 GMT+0530 (India Standard Time)","37929.95","37951.60","37922.00","37922.20"
"Mon Jan 31 2022 09:58:00 GMT+0530 (India Standard Time)","37925.05","37932.00","37908.80","37922.35"
"Mon Jan 31 2022 09:59:00 GMT+0530 (India Standard Time)","37920.45","37935.80","37910.15","37911.65"
"Mon Jan 31 2022 10:00:00 GMT+0530 (India Standard Time)","37905.35","37913.20","37806.95","37819.30"
"Mon Jan 31 2022 10:01:00 GMT+0530 (India Standard Time)","37824.90","37845.80","37813.70","37842.95"
"Mon Jan 31 2022 10:02:00 GMT+0530 (India Standard Time)","37836.75","37843.25","37798.85","37802.05"
"Mon Jan 31 2022 10:03:00 GMT+0530 (India Standard Time)","37800.15","37831.95","37800.10","37822.40"
"Mon Jan 31 2022 10:04:00 GMT+0530 (India Standard Time)","37824.75","37841.80","37809.10","37812.65"
"Mon Jan 31 2022 10:05:00 GMT+0530 (India Standard Time)","37812.40","37844.50","37807.40","37835.50"
"Mon Jan 31 2022 10:06:00 GMT+0530 (India Standard Time)","37839.55","37851.95","37837.40","37847.25"
"Mon Jan 31 2022 10:07:00 GMT+0530 (India Standard Time)","37843.50","37862.95","37830.65","37852.45"
"Mon Jan 31 2022 10:08:00 GMT+0530 (India Standard Time)","37859.70","37870.00","37853.60","37854.00"
"Mon Jan 31 2022 10:09:00 GMT+0530 (India Standard Time)","37851.35","37864.10","37848.90","37860.75"
"Mon Jan 31 2022 10:10:00 GMT+0530 (India Standard Time)","37863.20","37864.20","37822.90","37848.35"
"Mon Jan 31 2022 10:11:00 GMT+0530 (India Standard Time)","37849.40","37852.65","37835.60","37836.75"
"Mon Jan 31 2022 10:12:00 GMT+0530 (India Standard Time)","37835.70","37868.40","37828.70","37860.90"
"Mon Jan 31 2022 10:13:00 GMT+0530 (India Standard Time)","37860.45","37879.30","37847.95","37856.05"
"Mon Jan 31 2022 10:14:00 GMT+0530 (India Standard Time)","37856.95","37868.05","37837.35","37855.85"
"Mon Jan 31 2022 10:15:00 GMT+0530 (India Standard Time)","37858.35","37866.55","37820.60","37822.80"
"Mon Jan 31 2022 10:16:00 GMT+0530 (India Standard Time)","37818.30","37837.00","37809.25","37820.30"
"Mon Jan 31 2022 10:17:00 GMT+0530 (India Standard Time)","37816.65","37822.05","37771.50","37819.50"
"Mon Jan 31 2022 10:18:00 GMT+0530 (India Standard Time)","37826.30","37843.65","37815.50","37824.80"
"Mon Jan 31 2022 10:19:00 GMT+0530 (India Standard Time)","37825.10","37838.05","37818.80","37836.55"
"Mon Jan 31 2022 10:20:00 GMT+0530 (India Standard Time)","37838.65","37838.65","37814.75","37832.75"
"Mon Jan 31 2022 10:21:00 GMT+0530 (India Standard Time)","37831.55","37876.35","37829.25","37876.35"
"Mon Jan 31 2022 10:22:00 GMT+0530 (India Standard Time)","37875.80","37922.65","37875.80","37914.85"
"Mon Jan 31 2022 10:23:00 GMT+0530 (India Standard Time)","37915.45","37925.40","37907.95","37912.00"
"Mon Jan 31 2022 10:24:00 GMT+0530 (India Standard Time)","37914.80","37914.80","37904.70","37910.95"
"Mon Jan 31 2022 10:25:00 GMT+0530 (India Standard Time)","37906.30","37919.70","37887.55","37890.30"
"Mon Jan 31 2022 10:26:00 GMT+0530 (India Standard Time)","37888.30","37895.15","37852.95","37860.20"
"Mon Jan 31 2022 10:27:00 GMT+0530 (India Standard Time)","37859.25","37865.05","37845.95","37860.25"
"Mon Jan 31 2022 10:28:00 GMT+0530 (India Standard Time)","37862.15","37874.00","37851.50","37870.60"
"Mon Jan 31 2022 10:29:00 GMT+0530 (India Standard Time)","37869.55","37893.05","37862.85","37878.75"
"Mon Jan 31 2022 10:30:00 GMT+0530 (India Standard Time)","37882.75","37889.90","37859.45","37862.65"
"Mon Jan 31 2022 10:31:00 GMT+0530 (India Standard Time)","37860.90","37872.75","37860.35","37865.80"
"Mon Jan 31 2022 10:32:00 GMT+0530 (India Standard Time)","37865.20","37866.40","37836.10","37853.25"
"Mon Jan 31 2022 10:33:00 GMT+0530 (India Standard Time)","37848.60","37868.85","37840.60","37850.85"
"Mon Jan 31 2022 10:34:00 GMT+0530 (India Standard Time)","37851.25","37860.90","37847.60","37857.80"
"Mon Jan 31 2022 10:35:00 GMT+0530 (India Standard Time)","37860.25","37869.05","37852.15","37868.25"
"Mon Jan 31 2022 10:36:00 GMT+0530 (India Standard Time)","37871.25","37886.00","37863.95","37882.70"
"Mon Jan 31 2022 10:37:00 GMT+0530 (India Standard Time)","37881.90","37913.90","37878.30","37899.65"
"Mon Jan 31 2022 10:38:00 GMT+0530 (India Standard Time)","37899.90","37900.85","37846.95","37846.95"
"Mon Jan 31 2022 10:39:00 GMT+0530 (India Standard Time)","37843.45","37843.45","37805.10","37816.85"
"Mon Jan 31 2022 10:40:00 GMT+0530 (India Standard Time)","37813.60","37814.45","37756.35","37756.35"
"Mon Jan 31 2022 10:41:00 GMT+0530 (India Standard Time)","37757.45","37793.40","37757.45","37780.00"
"Mon Jan 31 2022 10:42:00 GMT+0530 (India Standard Time)","37775.85","37776.20","37741.25","37756.85"
"Mon Jan 31 2022 10:43:00 GMT+0530 (India Standard Time)","37754.45","37777.60","37746.00","37751.30"
"Mon Jan 31 2022 10:44:00 GMT+0530 (India Standard Time)","37753.80","37753.80","37715.75","37734.00"
"Mon Jan 31 2022 10:45:00 GMT+0530 (India Standard Time)","37734.00","37734.00","37671.65","37707.25"
"Mon Jan 31 2022 10:46:00 GMT+0530 (India Standard Time)","37698.75","37702.05","37654.20","37654.20"
"Mon Jan 31 2022 10:47:00 GMT+0530 (India Standard Time)","37659.40","37704.55","37650.50","37704.55"
"Mon Jan 31 2022 10:48:00 GMT+0530 (India Standard Time)","37700.70","37733.50","37700.70","37709.70"
"Mon Jan 31 2022 10:49:00 GMT+0530 (India Standard Time)","37712.40","37712.40","37678.15","37686.90"
"Mon Jan 31 2022 10:50:00 GMT+0530 (India Standard Time)","37680.80","37688.90","37654.05","37685.05"
"Mon Jan 31 2022 10:51:00 GMT+0530 (India Standard Time)","37685.75","37742.25","37681.45","37725.05"
"Mon Jan 31 2022 10:52:00 GMT+0530 (India Standard Time)","37725.10","37762.95","37725.10","37760.20"
"Mon Jan 31 2022 10:53:00 GMT+0530 (India Standard Time)","37759.85","37776.30","37755.05","37757.35"
"Mon Jan 31 2022 10:54:00 GMT+0530 (India Standard Time)","37758.40","37758.85","37724.15","37740.30"
"Mon Jan 31 2022 10:55:00 GMT+0530 (India Standard Time)","37738.85","37754.20","37719.40","37751.05"
"Mon Jan 31 2022 10:56:00 GMT+0530 (India Standard Time)","37752.70","37755.60","37746.80","37749.35"
"Mon Jan 31 2022 10:57:00 GMT+0530 (India Standard Time)","37752.85","37757.85","37736.75","37739.50"
"Mon Jan 31 2022 10:58:00 GMT+0530 (India Standard Time)","37739.75","37741.70","37707.10","37707.10"
"Mon Jan 31 2022 10:59:00 GMT+0530 (India Standard Time)","37711.50","37742.65","37707.95","37712.30"
"Mon Jan 31 2022 11:00:00 GMT+0530 (India Standard Time)","37714.05","37720.20","37710.90","37714.30"
"Mon Jan 31 2022 11:01:00 GMT+0530 (India Standard Time)","37714.00","37740.65","37712.15","37731.15"
"Mon Jan 31 2022 11:02:00 GMT+0530 (India Standard Time)","37732.80","37741.25","37707.50","37712.40"
"Mon Jan 31 2022 11:03:00 GMT+0530 (India Standard Time)","37708.45","37717.15","37691.05","37699.15"
"Mon Jan 31 2022 11:04:00 GMT+0530 (India Standard Time)","37698.75","37724.20","37676.50","37719.50"
"Mon Jan 31 2022 11:05:00 GMT+0530 (India Standard Time)","37719.60","37790.25","37710.80","37790.25"
"Mon Jan 31 2022 11:06:00 GMT+0530 (India Standard Time)","37789.15","37827.80","37785.90","37815.70"
"Mon Jan 31 2022 11:07:00 GMT+0530 (India Standard Time)","37819.10","37833.35","37817.00","37824.65"
"Mon Jan 31 2022 11:08:00 GMT+0530 (India Standard Time)","37829.25","37832.40","37815.00","37831.20"
"Mon Jan 31 2022 11:09:00 GMT+0530 (India Standard Time)","37831.30","37836.75","37825.05","37832.05"
"Mon Jan 31 2022 11:10:00 GMT+0530 (India Standard Time)","37833.95","37837.95","37817.90","37820.70"
"Mon Jan 31 2022 11:11:00 GMT+0530 (India Standard Time)","37817.10","37846.05","37817.10","37835.05"
"Mon Jan 31 2022 11:12:00 GMT+0530 (India Standard Time)","37840.15","37840.60","37830.30","37831.30"
"Mon Jan 31 2022 11:13:00 GMT+0530 (India Standard Time)","37834.80","37861.55","37829.35","37850.60"
"Mon Jan 31 2022 11:14:00 GMT+0530 (India Standard Time)","37848.25","37862.25","37842.10","37846.55"
"Mon Jan 31 2022 11:15:00 GMT+0530 (India Standard Time)","37846.40","37860.10","37833.40","37837.35"
"Mon Jan 31 2022 11:16:00 GMT+0530 (India Standard Time)","37836.35","37856.65","37836.35","37851.80"
"Mon Jan 31 2022 11:17:00 GMT+0530 (India Standard Time)","37854.15","37871.30","37853.75","37871.30"
"Mon Jan 31 2022 11:18:00 GMT+0530 (India Standard Time)","37870.60","37892.25","37868.20","37889.40"
"Mon Jan 31 2022 11:19:00 GMT+0530 (India Standard Time)","37887.70","37888.75","37864.50","37872.30"
"Mon Jan 31 2022 11:20:00 GMT+0530 (India Standard Time)","37870.70","37873.10","37865.25","37868.35"
"Mon Jan 31 2022 11:21:00 GMT+0530 (India Standard Time)","37868.25","37874.60","37854.60","37865.95"
"Mon Jan 31 2022 11:22:00 GMT+0530 (India Standard Time)","37868.00","37868.00","37849.45","37851.55"
"Mon Jan 31 2022 11:23:00 GMT+0530 (India Standard Time)","37850.30","37904.80","37843.65","37889.05"
"Mon Jan 31 2022 11:24:00 GMT+0530 (India Standard Time)","37885.30","37890.50","37866.45","37871.45"
"Mon Jan 31 2022 11:25:00 GMT+0530 (India Standard Time)","37869.00","37890.10","37868.65","37874.30"
"Mon Jan 31 2022 11:26:00 GMT+0530 (India Standard Time)","37878.10","37905.20","37878.10","37887.85"
"Mon Jan 31 2022 11:27:00 GMT+0530 (India Standard Time)","37889.05","37934.15","37887.35","37920.50"
"Mon Jan 31 2022 11:28:00 GMT+0530 (India Standard Time)","37917.45","37920.70","37906.60","37920.70"
"Mon Jan 31 2022 11:29:00 GMT+0530 (India Standard Time)","37913.65","37916.30","37894.20","37894.20"
"Mon Jan 31 2022 11:30:00 GMT+0530 (India Standard Time)","37893.30","37899.40","37853.30","37884.00"
"Mon Jan 31 2022 11:31:00 GMT+0530 (India Standard Time)","37883.35","37883.35","37855.60","37856.10"
"Mon Jan 31 2022 11:32:00 GMT+0530 (India Standard Time)","37854.05","37870.80","37851.50","37860.25"
"Mon Jan 31 2022 11:33:00 GMT+0530 (India Standard Time)","37863.90","37870.75","37856.05","37857.25"
"Mon Jan 31 2022 11:34:00 GMT+0530 (India Standard Time)","37858.95","37879.65","37855.60","37874.10"
"Mon Jan 31 2022 11:35:00 GMT+0530 (India Standard Time)","37873.65","37898.95","37866.45","37895.40"
"Mon Jan 31 2022 11:36:00 GMT+0530 (India Standard Time)","37894.50","37897.45","37867.10","37874.55"
"Mon Jan 31 2022 11:37:00 GMT+0530 (India Standard Time)","37873.65","37886.20","37867.25","37868.80"
"Mon Jan 31 2022 11:38:00 GMT+0530 (India Standard Time)","37870.75","37886.50","37868.05","37883.30"
"Mon Jan 31 2022 11:39:00 GMT+0530 (India Standard Time)","37879.90","37886.25","37867.70","37867.70"
"Mon Jan 31 2022 11:40:00 GMT+0530 (India Standard Time)","37868.80","37880.95","37862.95","37869.35"
"Mon Jan 31 2022 11:41:00 GMT+0530 (India Standard Time)","37864.65","37877.45","37861.95","37870.95"
"Mon Jan 31 2022 11:42:00 GMT+0530 (India Standard Time)","37867.10","37877.70","37865.90","37871.80"
"Mon Jan 31 2022 11:43:00 GMT+0530 (India Standard Time)","37870.65","37872.75","37861.50","37863.60"
"Mon Jan 31 2022 11:44:00 GMT+0530 (India Standard Time)","37865.75","37885.00","37865.20","37882.70"
"Mon Jan 31 2022 11:45:00 GMT+0530 (India Standard Time)","37880.00","37892.10","37871.05","37871.40"
"Mon Jan 31 2022 11:46:00 GMT+0530 (India Standard Time)","37871.00","37881.85","37868.25","37876.55"
"Mon Jan 31 2022 11:47:00 GMT+0530 (India Standard Time)","37875.90","37876.85","37860.10","37876.00"
"Mon Jan 31 2022 11:48:00 GMT+0530 (India Standard Time)","37876.60","37884.55","37855.95","37861.90"
"Mon Jan 31 2022 11:49:00 GMT+0530 (India Standard Time)","37858.70","37861.35","37840.55","37854.20"
"Mon Jan 31 2022 11:50:00 GMT+0530 (India Standard Time)","37855.00","37864.85","37850.50","37864.85"
"Mon Jan 31 2022 11:51:00 GMT+0530 (India Standard Time)","37864.35","37883.60","37864.35","37866.20"
"Mon Jan 31 2022 11:52:00 GMT+0530 (India Standard Time)","37867.35","37868.70","37853.30","37860.90"
"Mon Jan 31 2022 11:53:00 GMT+0530 (India Standard Time)","37860.10","37868.85","37860.05","37863.30"
"Mon Jan 31 2022 11:54:00 GMT+0530 (India Standard Time)","37861.95","37882.10","37860.25","37880.20"
"Mon Jan 31 2022 11:55:00 GMT+0530 (India Standard Time)","37881.55","37887.20","37871.45","37873.75"
"Mon Jan 31 2022 11:56:00 GMT+0530 (India Standard Time)","37873.10","37877.95","37863.65","37871.60"
"Mon Jan 31 2022 11:57:00 GMT+0530 (India Standard Time)","37870.25","37880.30","37867.85","37879.00"
"Mon Jan 31 2022 11:58:00 GMT+0530 (India Standard Time)","37878.70","37881.95","37865.80","37879.55"
"Mon Jan 31 2022 11:59:00 GMT+0530 (India Standard Time)","37881.75","37917.35","37881.25","37917.35"
"Mon Jan 31 2022 12:00:00 GMT+0530 (India Standard Time)","37915.05","37957.20","37912.65","37936.35"
"Mon Jan 31 2022 12:01:00 GMT+0530 (India Standard Time)","37932.55","37966.80","37932.00","37951.75"
"Mon Jan 31 2022 12:02:00 GMT+0530 (India Standard Time)","37952.70","37972.65","37943.45","37943.45"
"Mon Jan 31 2022 12:03:00 GMT+0530 (India Standard Time)","37944.60","37968.55","37942.45","37943.90"
"Mon Jan 31 2022 12:04:00 GMT+0530 (India Standard Time)","37945.80","37945.80","37928.90","37937.95"
"Mon Jan 31 2022 12:05:00 GMT+0530 (India Standard Time)","37935.75","37944.95","37921.05","37932.45"
"Mon Jan 31 2022 12:06:00 GMT+0530 (India Standard Time)","37932.85","37964.10","37931.00","37963.30"
"Mon Jan 31 2022 12:07:00 GMT+0530 (India Standard Time)","37966.35","37966.50","37939.10","37939.70"
"Mon Jan 31 2022 12:08:00 GMT+0530 (India Standard Time)","37940.45","37959.60","37938.50","37950.25"
"Mon Jan 31 2022 12:09:00 GMT+0530 (India Standard Time)","37950.70","37989.50","37950.70","37989.50"
"Mon Jan 31 2022 12:10:00 GMT+0530 (India Standard Time)","37989.70","38008.00","37979.80","37982.90"
"Mon Jan 31 2022 12:11:00 GMT+0530 (India Standard Time)","37983.85","37991.15","37966.65","37980.25"
"Mon Jan 31 2022 12:12:00 GMT+0530 (India Standard Time)","37980.35","37989.00","37969.45","37982.50"
"Mon Jan 31 2022 12:13:00 GMT+0530 (India Standard Time)","37983.75","38000.80","37980.85","37996.20"
"Mon Jan 31 2022 12:14:00 GMT+0530 (India Standard Time)","37993.70","37998.30","37982.55","37990.10"
"Mon Jan 31 2022 12:15:00 GMT+0530 (India Standard Time)","37990.70","37996.95","37978.10","37987.25"
"Mon Jan 31 2022 12:16:00 GMT+0530 (India Standard Time)","37990.25","38002.95","37984.55","37997.85"
"Mon Jan 31 2022 12:17:00 GMT+0530 (India Standard Time)","37997.15","38020.60","37994.95","38016.20"
"Mon Jan 31 2022 12:18:00 GMT+0530 (India Standard Time)","38012.80","38019.70","38007.40","38008.00"
"Mon Jan 31 2022 12:19:00 GMT+0530 (India Standard Time)","38007.00","38032.55","38002.85","38028.55"
"Mon Jan 31 2022 12:20:00 GMT+0530 (India Standard Time)","38028.40","38032.35","38020.80","38027.60"
"Mon Jan 31 2022 12:21:00 GMT+0530 (India Standard Time)","38027.60","38031.95","38024.80","38029.05"
"Mon Jan 31 2022 12:22:00 GMT+0530 (India Standard Time)","38028.80","38048.40","38028.80","38038.75"
"Mon Jan 31 2022 12:23:00 GMT+0530 (India Standard Time)","38040.20","38043.25","38024.95","38026.45"
"Mon Jan 31 2022 12:24:00 GMT+0530 (India Standard Time)","38026.30","38031.00","37998.25","38005.75"
"Mon Jan 31 2022 12:25:00 GMT+0530 (India Standard Time)","38005.00","38005.00","37977.75","37994.25"
"Mon Jan 31 2022 12:26:00 GMT+0530 (India Standard Time)","37994.60","38003.75","37977.95","37986.30"
"Mon Jan 31 2022 12:27:00 GMT+0530 (India Standard Time)","37990.85","38020.15","37990.30","38015.20"
"Mon Jan 31 2022 12:28:00 GMT+0530 (India Standard Time)","38016.60","38023.80","38010.95","38017.05"
"Mon Jan 31 2022 12:29:00 GMT+0530 (India Standard Time)","38015.30","38023.70","38010.75","38017.65"
"Mon Jan 31 2022 12:30:00 GMT+0530 (India Standard Time)","38019.80","38021.25","37994.35","37999.10"
"Mon Jan 31 2022 12:31:00 GMT+0530 (India Standard Time)","37999.70","38003.55","37989.05","37992.75"
"Mon Jan 31 2022 12:32:00 GMT+0530 (India Standard Time)","37992.40","37992.60","37973.90","37980.55"
"Mon Jan 31 2022 12:33:00 GMT+0530 (India Standard Time)","37978.55","37983.25","37973.20","37973.70"
"Mon Jan 31 2022 12:34:00 GMT+0530 (India Standard Time)","37973.30","37973.30","37953.80","37966.75"
"Mon Jan 31 2022 12:35:00 GMT+0530 (India Standard Time)","37967.35","37986.25","37966.95","37968.10"
"Mon Jan 31 2022 12:36:00 GMT+0530 (India Standard Time)","37969.40","37992.45","37967.55","37980.10"
"Mon Jan 31 2022 12:37:00 GMT+0530 (India Standard Time)","37978.80","37986.00","37966.35","37978.25"
"Mon Jan 31 2022 12:38:00 GMT+0530 (India Standard Time)","37976.25","37978.25","37966.75","37973.45"
"Mon Jan 31 2022 12:39:00 GMT+0530 (India Standard Time)","37975.70","37981.80","37966.60","37978.10"
"Mon Jan 31 2022 12:40:00 GMT+0530 (India Standard Time)","37974.95","37983.75","37959.45","37960.70"
"Mon Jan 31 2022 12:41:00 GMT+0530 (India Standard Time)","37959.30","37973.15","37958.45","37964.25"
"Mon Jan 31 2022 12:42:00 GMT+0530 (India Standard Time)","37965.15","37965.15","37907.65","37907.65"
"Mon Jan 31 2022 12:43:00 GMT+0530 (India Standard Time)","37913.35","37940.20","37910.15","37938.80"
"Mon Jan 31 2022 12:44:00 GMT+0530 (India Standard Time)","37937.55","37958.60","37923.35","37958.60"
"Mon Jan 31 2022 12:45:00 GMT+0530 (India Standard Time)","37954.95","37996.60","37952.25","37986.10"
"Mon Jan 31 2022 12:46:00 GMT+0530 (India Standard Time)","37986.95","38043.70","37986.65","38043.70"
"Mon Jan 31 2022 12:47:00 GMT+0530 (India Standard Time)","38044.95","38049.25","38031.90","38042.55"
"Mon Jan 31 2022 12:48:00 GMT+0530 (India Standard Time)","38042.15","38063.00","38041.85","38062.15"
"Mon Jan 31 2022 12:49:00 GMT+0530 (India Standard Time)","38062.70","38062.70","38030.30","38043.30"
"Mon Jan 31 2022 12:50:00 GMT+0530 (India Standard Time)","38039.40","38059.05","38039.40","38052.05"
"Mon Jan 31 2022 12:51:00 GMT+0530 (India Standard Time)","38052.70","38058.45","38037.10","38056.35"
"Mon Jan 31 2022 12:52:00 GMT+0530 (India Standard Time)","38048.15","38052.40","38030.75","38037.80"
"Mon Jan 31 2022 12:53:00 GMT+0530 (India Standard Time)","38041.00","38084.85","38040.30","38066.25"
"Mon Jan 31 2022 12:54:00 GMT+0530 (India Standard Time)","38070.80","38075.30","38066.05","38070.35"
"Mon Jan 31 2022 12:55:00 GMT+0530 (India Standard Time)","38072.00","38090.40","38070.00","38078.90"
"Mon Jan 31 2022 12:56:00 GMT+0530 (India Standard Time)","38077.10","38077.10","38053.50","38054.40"
"Mon Jan 31 2022 12:57:00 GMT+0530 (India Standard Time)","38054.80","38068.50","38054.80","38066.25"
"Mon Jan 31 2022 12:58:00 GMT+0530 (India Standard Time)","38065.80","38083.45","38065.80","38078.35"
"Mon Jan 31 2022 12:59:00 GMT+0530 (India Standard Time)","38079.00","38104.20","38079.00","38103.05"
"Mon Jan 31 2022 13:00:00 GMT+0530 (India Standard Time)","38099.10","38115.55","38096.75","38100.00"
"Mon Jan 31 2022 13:01:00 GMT+0530 (India Standard Time)","38097.75","38099.55","38085.10","38087.30"
