"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Fri Jul 30 2021 10:33:00 GMT+0530 (India Standard Time)","34537.75","34554.25","34530.70","34533.25","-0.01","-0.01","0"
"Fri Jul 30 2021 10:34:00 GMT+0530 (India Standard Time)","34531.90","34533.85","34525.65","34529.50","-0.01","-0.01","0"
"Fri Jul 30 2021 10:35:00 GMT+0530 (India Standard Time)","34529.25","34544.40","34527.35","34542.65","0.04","0.04","0"
"Fri Jul 30 2021 10:36:00 GMT+0530 (India Standard Time)","34540.00","34551.90","34538.30","34551.65","0.03","0.03","0"
"Fri Jul 30 2021 10:37:00 GMT+0530 (India Standard Time)","34552.70","34558.45","34544.00","34558.45","0.02","0.02","0"
"Fri Jul 30 2021 10:38:00 GMT+0530 (India Standard Time)","34556.40","34571.50","34555.80","34568.05","0.03","0.03","0"
"Fri Jul 30 2021 10:39:00 GMT+0530 (India Standard Time)","34565.25","34572.60","34558.65","34560.65","-0.02","-0.02","0"
"Fri Jul 30 2021 10:40:00 GMT+0530 (India Standard Time)","34559.95","34562.15","34552.80","34555.65","-0.01","-0.01","0"
"Fri Jul 30 2021 10:41:00 GMT+0530 (India Standard Time)","34555.60","34559.30","34547.45","34559.30","0.01","0.01","0"
"Fri Jul 30 2021 10:42:00 GMT+0530 (India Standard Time)","34557.65","34559.80","34550.95","34553.30","-0.02","-0.02","0"
"Fri Jul 30 2021 10:43:00 GMT+0530 (India Standard Time)","34553.05","34559.55","34549.20","34551.00","-0.01","-0.01","0"
"Fri Jul 30 2021 10:44:00 GMT+0530 (India Standard Time)","34540.30","34552.75","34538.95","34552.40","0","0","0"
"Fri Jul 30 2021 10:45:00 GMT+0530 (India Standard Time)","34550.85","34553.10","34546.95","34552.90","0","0","0"
"Fri Jul 30 2021 10:46:00 GMT+0530 (India Standard Time)","34551.30","34552.25","34544.60","34547.35","-0.02","-0.02","0"
"Fri Jul 30 2021 10:47:00 GMT+0530 (India Standard Time)","34547.55","34547.80","34525.40","34534.30","-0.04","-0.04","0"
"Fri Jul 30 2021 10:48:00 GMT+0530 (India Standard Time)","34532.00","34539.15","34527.90","34535.20","0","0","0"
"Fri Jul 30 2021 10:49:00 GMT+0530 (India Standard Time)","34537.60","34538.75","34525.00","34531.50","-0.01","-0.01","0"
"Fri Jul 30 2021 10:50:00 GMT+0530 (India Standard Time)","34531.80","34540.15","34527.70","34535.10","0.01","0.01","0"
"Fri Jul 30 2021 10:51:00 GMT+0530 (India Standard Time)","34535.60","34535.60","34511.95","34515.50","-0.06","-0.06","0"
"Fri Jul 30 2021 10:52:00 GMT+0530 (India Standard Time)","34514.25","34534.40","34513.20","34531.25","0.05","0.05","0"
"Fri Jul 30 2021 10:53:00 GMT+0530 (India Standard Time)","34531.25","34534.50","34515.60","34515.60","-0.05","-0.05","0"
"Fri Jul 30 2021 10:54:00 GMT+0530 (India Standard Time)","34515.25","34534.40","34512.85","34534.40","0.05","0.05","0"
"Fri Jul 30 2021 10:55:00 GMT+0530 (India Standard Time)","34535.25","34571.30","34533.30","34560.30","0.07","0.07","0"
"Fri Jul 30 2021 10:56:00 GMT+0530 (India Standard Time)","34561.10","34570.75","34555.95","34558.50","-0.01","-0.01","0"
"Fri Jul 30 2021 10:57:00 GMT+0530 (India Standard Time)","34559.30","34576.70","34556.40","34568.85","0.03","0.03","0"
"Fri Jul 30 2021 10:58:00 GMT+0530 (India Standard Time)","34568.15","34570.70","34560.80","34565.80","-0.01","-0.01","0"
"Fri Jul 30 2021 10:59:00 GMT+0530 (India Standard Time)","34567.20","34571.70","34555.70","34559.40","-0.02","-0.02","0"
"Fri Jul 30 2021 11:00:00 GMT+0530 (India Standard Time)","34558.70","34561.30","34547.85","34554.45","-0.01","-0.01","0"
"Fri Jul 30 2021 11:01:00 GMT+0530 (India Standard Time)","34553.55","34561.35","34553.45","34556.30","0.01","0","0"
"Fri Jul 30 2021 11:02:00 GMT+0530 (India Standard Time)","34556.60","34570.65","34548.00","34548.00","-0.02","-0.02","0"
"Fri Jul 30 2021 11:03:00 GMT+0530 (India Standard Time)","34548.90","34557.10","34540.35","34547.15","0","0","0"
"Fri Jul 30 2021 11:04:00 GMT+0530 (India Standard Time)","34545.70","34559.30","34545.70","34554.95","0.02","0.02","0"
"Fri Jul 30 2021 11:05:00 GMT+0530 (India Standard Time)","34553.25","34560.35","34550.00","34560.00","0.01","0.01","0"
"Fri Jul 30 2021 11:06:00 GMT+0530 (India Standard Time)","34557.45","34560.70","34545.90","34558.15","-0.01","-0.01","0"
"Fri Jul 30 2021 11:07:00 GMT+0530 (India Standard Time)","34558.30","34559.85","34555.20","34556.70","0","0","0"
"Fri Jul 30 2021 11:08:00 GMT+0530 (India Standard Time)","34556.45","34558.75","34553.40","34556.90","0","0","0"
"Fri Jul 30 2021 11:09:00 GMT+0530 (India Standard Time)","34557.45","34559.45","34549.00","34550.80","-0.02","-0.02","0"
"Fri Jul 30 2021 11:10:00 GMT+0530 (India Standard Time)","34550.30","34552.35","34534.05","34543.45","-0.02","-0.02","0"
"Fri Jul 30 2021 11:11:00 GMT+0530 (India Standard Time)","34547.50","34559.30","34547.50","34555.30","0.03","0.03","0"
"Fri Jul 30 2021 11:12:00 GMT+0530 (India Standard Time)","34554.80","34555.60","34547.00","34551.05","-0.01","-0.01","0"
"Fri Jul 30 2021 11:13:00 GMT+0530 (India Standard Time)","34549.90","34551.75","34540.95","34547.55","-0.01","-0.01","0"
"Fri Jul 30 2021 11:14:00 GMT+0530 (India Standard Time)","34546.75","34553.35","34543.45","34546.75","0","0","0"
"Fri Jul 30 2021 11:15:00 GMT+0530 (India Standard Time)","34543.00","34550.60","34543.00","34546.85","0","0","0"
"Fri Jul 30 2021 11:16:00 GMT+0530 (India Standard Time)","34546.05","34551.20","34529.85","34550.40","0.01","0.01","0"
"Fri Jul 30 2021 11:17:00 GMT+0530 (India Standard Time)","34552.80","34555.05","34549.55","34549.65","0","0","0"
"Fri Jul 30 2021 11:18:00 GMT+0530 (India Standard Time)","34549.60","34559.15","34548.75","34559.15","0.03","0.03","0"
"Fri Jul 30 2021 11:19:00 GMT+0530 (India Standard Time)","34558.75","34564.05","34553.10","34562.05","0.01","0.01","0"
"Fri Jul 30 2021 11:20:00 GMT+0530 (India Standard Time)","34561.25","34563.95","34556.40","34557.20","-0.01","-0.01","0"
"Fri Jul 30 2021 11:21:00 GMT+0530 (India Standard Time)","34557.20","34561.40","34549.35","34560.00","0.01","0.01","0"
"Fri Jul 30 2021 11:22:00 GMT+0530 (India Standard Time)","34559.40","34560.85","34552.50","34558.15","-0.01","-0.01","0"
"Fri Jul 30 2021 11:23:00 GMT+0530 (India Standard Time)","34558.35","34561.90","34551.15","34560.55","0.01","0.01","0"
"Fri Jul 30 2021 11:24:00 GMT+0530 (India Standard Time)","34559.75","34574.05","34559.75","34569.90","0.03","0.03","0"
"Fri Jul 30 2021 11:25:00 GMT+0530 (India Standard Time)","34570.55","34573.20","34555.55","34559.90","-0.03","-0.03","0"
"Fri Jul 30 2021 11:26:00 GMT+0530 (India Standard Time)","34558.00","34558.00","34541.40","34544.40","-0.04","-0.05","0"
"Fri Jul 30 2021 11:27:00 GMT+0530 (India Standard Time)","34544.05","34545.65","34537.15","34542.90","0","0","0"
"Fri Jul 30 2021 11:28:00 GMT+0530 (India Standard Time)","34543.60","34548.85","34534.60","34536.75","-0.02","-0.02","0"
"Fri Jul 30 2021 11:29:00 GMT+0530 (India Standard Time)","34534.15","34537.45","34520.15","34524.50","-0.04","-0.04","0"
"Fri Jul 30 2021 11:30:00 GMT+0530 (India Standard Time)","34524.40","34530.05","34516.20","34516.20","-0.02","-0.02","0"
"Fri Jul 30 2021 11:31:00 GMT+0530 (India Standard Time)","34516.70","34537.35","34511.85","34525.70","0.03","0.03","0"
"Fri Jul 30 2021 11:32:00 GMT+0530 (India Standard Time)","34524.65","34537.40","34518.75","34526.40","0","0","0"
"Fri Jul 30 2021 11:33:00 GMT+0530 (India Standard Time)","34526.00","34529.75","34518.95","34527.80","0","0","0"
"Fri Jul 30 2021 11:34:00 GMT+0530 (India Standard Time)","34529.25","34539.90","34528.15","34537.60","0.03","0.03","0"
"Fri Jul 30 2021 11:35:00 GMT+0530 (India Standard Time)","34534.60","34553.90","34534.60","34551.25","0.04","0.04","0"
"Fri Jul 30 2021 11:36:00 GMT+0530 (India Standard Time)","34553.35","34562.45","34550.60","34552.15","0","0","0"
"Fri Jul 30 2021 11:37:00 GMT+0530 (India Standard Time)","34550.30","34555.25","34545.75","34555.25","0.01","0.01","0"
"Fri Jul 30 2021 11:38:00 GMT+0530 (India Standard Time)","34555.15","34561.90","34553.80","34556.00","0","0","0"
"Fri Jul 30 2021 11:39:00 GMT+0530 (India Standard Time)","34556.95","34557.10","34549.10","34553.35","-0.01","-0.01","0"
"Fri Jul 30 2021 11:40:00 GMT+0530 (India Standard Time)","34552.25","34557.60","34544.45","34546.40","-0.02","-0.02","0"
"Fri Jul 30 2021 11:41:00 GMT+0530 (India Standard Time)","34545.75","34555.20","34545.60","34549.55","0.01","0.01","0"
"Fri Jul 30 2021 11:42:00 GMT+0530 (India Standard Time)","34550.80","34555.40","34546.90","34554.65","0.01","0.01","0"
"Fri Jul 30 2021 11:43:00 GMT+0530 (India Standard Time)","34550.90","34567.95","34548.55","34567.50","0.04","0.04","0"
"Fri Jul 30 2021 11:44:00 GMT+0530 (India Standard Time)","34569.75","34577.80","34569.35","34576.40","0.03","0.03","0"
"Fri Jul 30 2021 11:45:00 GMT+0530 (India Standard Time)","34576.75","34576.95","34560.75","34570.00","-0.02","-0.02","0"
"Fri Jul 30 2021 11:46:00 GMT+0530 (India Standard Time)","34568.60","34575.70","34564.35","34572.90","0.01","0.01","0"
"Fri Jul 30 2021 11:47:00 GMT+0530 (India Standard Time)","34572.95","34578.80","34572.65","34578.80","0.02","0.02","0"
"Fri Jul 30 2021 11:48:00 GMT+0530 (India Standard Time)","34578.60","34588.80","34577.85","34588.20","0.03","0.03","0"
"Fri Jul 30 2021 11:49:00 GMT+0530 (India Standard Time)","34588.25","34589.25","34577.35","34581.20","-0.02","-0.02","0"
"Fri Jul 30 2021 11:50:00 GMT+0530 (India Standard Time)","34580.55","34582.70","34568.10","34582.70","0","0","0"
"Fri Jul 30 2021 11:51:00 GMT+0530 (India Standard Time)","34581.60","34595.30","34579.95","34595.30","0.04","0.04","0"
"Fri Jul 30 2021 11:52:00 GMT+0530 (India Standard Time)","34593.45","34596.45","34587.25","34588.35","-0.02","-0.02","0"
"Fri Jul 30 2021 11:53:00 GMT+0530 (India Standard Time)","34589.25","34590.30","34582.05","34584.35","-0.01","-0.01","0"
"Fri Jul 30 2021 11:54:00 GMT+0530 (India Standard Time)","34584.50","34587.15","34578.90","34578.90","-0.02","-0.02","0"
"Fri Jul 30 2021 11:55:00 GMT+0530 (India Standard Time)","34578.35","34583.40","34570.75","34575.95","-0.01","-0.01","0"
"Fri Jul 30 2021 11:56:00 GMT+0530 (India Standard Time)","34574.50","34575.85","34562.45","34566.15","-0.03","-0.03","0"
"Fri Jul 30 2021 11:57:00 GMT+0530 (India Standard Time)","34566.75","34572.80","34564.00","34572.80","0.02","0.02","0"
"Fri Jul 30 2021 11:58:00 GMT+0530 (India Standard Time)","34567.50","34577.10","34566.45","34574.35","0","0","0"
"Fri Jul 30 2021 11:59:00 GMT+0530 (India Standard Time)","34574.30","34574.30","34565.15","34568.10","-0.02","-0.02","0"
"Fri Jul 30 2021 12:00:00 GMT+0530 (India Standard Time)","34568.20","34575.95","34566.50","34568.45","0","0","0"
"Fri Jul 30 2021 12:01:00 GMT+0530 (India Standard Time)","34566.95","34575.90","34566.95","34571.50","0.01","0.01","0"
"Fri Jul 30 2021 12:02:00 GMT+0530 (India Standard Time)","34571.95","34600.80","34571.95","34595.50","0.07","0.07","0"
"Fri Jul 30 2021 12:03:00 GMT+0530 (India Standard Time)","34597.20","34599.15","34581.45","34582.00","-0.04","-0.04","0"
"Fri Jul 30 2021 12:04:00 GMT+0530 (India Standard Time)","34581.95","34582.35","34558.00","34558.00","-0.07","-0.07","0"
"Fri Jul 30 2021 12:05:00 GMT+0530 (India Standard Time)","34558.20","34571.45","34553.00","34569.30","0.03","0.03","0"
"Fri Jul 30 2021 12:06:00 GMT+0530 (India Standard Time)","34570.25","34574.55","34558.55","34558.55","-0.03","-0.03","0"
"Fri Jul 30 2021 12:07:00 GMT+0530 (India Standard Time)","34559.30","34570.45","34559.30","34562.70","0.01","0.01","0"
"Fri Jul 30 2021 12:08:00 GMT+0530 (India Standard Time)","34562.60","34571.20","34555.65","34562.20","0","0","0"
"Fri Jul 30 2021 12:09:00 GMT+0530 (India Standard Time)","34559.25","34571.00","34559.25","34569.65","0.02","0.02","0"
"Fri Jul 30 2021 12:10:00 GMT+0530 (India Standard Time)","34570.30","34578.55","34565.90","34569.25","0","0","0"
"Fri Jul 30 2021 12:11:00 GMT+0530 (India Standard Time)","34569.75","34589.50","34568.55","34585.85","0.05","0.05","0"
"Fri Jul 30 2021 12:12:00 GMT+0530 (India Standard Time)","34588.95","34589.00","34572.70","34579.95","-0.02","-0.02","0"
"Fri Jul 30 2021 12:13:00 GMT+0530 (India Standard Time)","34579.40","34581.25","34572.65","34572.65","-0.02","-0.02","0"
