"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Feb 17 2021 09:46:00 GMT+0530 (India Standard Time)","36892.55","36907.40","36887.15","36895.90","0.01","0.01","0"
"Wed Feb 17 2021 09:47:00 GMT+0530 (India Standard Time)","36896.60","36907.20","36872.25","36901.00","0.01","0.02","0"
"Wed Feb 17 2021 09:48:00 GMT+0530 (India Standard Time)","36901.55","36901.55","36834.55","36847.95","-0.14","-0.14","0"
"Wed Feb 17 2021 09:49:00 GMT+0530 (India Standard Time)","36846.70","36849.45","36830.20","36841.35","-0.02","-0.02","0"
"Wed Feb 17 2021 09:50:00 GMT+0530 (India Standard Time)","36841.00","36866.40","36839.35","36854.40","0.04","0.04","0"
"Wed Feb 17 2021 09:51:00 GMT+0530 (India Standard Time)","36851.90","36884.30","36829.60","36884.30","0.08","0.08","0"
"Wed Feb 17 2021 09:52:00 GMT+0530 (India Standard Time)","36884.20","36891.25","36869.30","36880.20","-0.01","-0.01","0"
"Wed Feb 17 2021 09:53:00 GMT+0530 (India Standard Time)","36880.10","36880.10","36838.45","36838.50","-0.11","-0.11","0"
"Wed Feb 17 2021 09:54:00 GMT+0530 (India Standard Time)","36848.95","36855.20","36831.65","36834.25","-0.01","-0.01","0"
"Wed Feb 17 2021 09:55:00 GMT+0530 (India Standard Time)","36832.30","36852.05","36832.30","36846.85","0.03","0.04","0"
"Wed Feb 17 2021 09:56:00 GMT+0530 (India Standard Time)","36842.25","36842.25","36821.50","36831.30","-0.04","-0.04","0"
"Wed Feb 17 2021 09:57:00 GMT+0530 (India Standard Time)","36831.05","36868.35","36826.40","36868.35","0.10","0.10","0"
"Wed Feb 17 2021 09:58:00 GMT+0530 (India Standard Time)","36870.65","36879.85","36857.85","36866.25","-0.01","0","0"
"Wed Feb 17 2021 09:59:00 GMT+0530 (India Standard Time)","36869.30","36871.55","36844.55","36844.55","-0.06","-0.06","0"
"Wed Feb 17 2021 10:00:00 GMT+0530 (India Standard Time)","36842.55","36843.30","36803.75","36809.60","-0.09","-0.09","0"
"Wed Feb 17 2021 10:01:00 GMT+0530 (India Standard Time)","36814.75","36815.10","36778.00","36789.80","-0.05","-0.05","0"
"Wed Feb 17 2021 10:02:00 GMT+0530 (India Standard Time)","36792.30","36805.60","36766.30","36797.50","0.02","0.02","0"
"Wed Feb 17 2021 10:03:00 GMT+0530 (India Standard Time)","36797.60","36798.85","36777.05","36797.25","0","0","0"
"Wed Feb 17 2021 10:04:00 GMT+0530 (India Standard Time)","36810.60","36813.05","36793.35","36807.60","0.03","0.03","0"
"Wed Feb 17 2021 10:05:00 GMT+0530 (India Standard Time)","36806.80","36811.10","36798.75","36805.85","0","0","0"
"Wed Feb 17 2021 10:06:00 GMT+0530 (India Standard Time)","36806.30","36814.65","36778.45","36813.55","0.02","0.02","0"
"Wed Feb 17 2021 10:07:00 GMT+0530 (India Standard Time)","36808.70","36834.00","36806.70","36819.05","0.01","0.02","0"
"Wed Feb 17 2021 10:08:00 GMT+0530 (India Standard Time)","36820.95","36844.30","36819.60","36829.95","0.03","0.03","0"
"Wed Feb 17 2021 10:09:00 GMT+0530 (India Standard Time)","36835.05","36863.50","36833.25","36855.85","0.07","0.07","0"
"Wed Feb 17 2021 10:10:00 GMT+0530 (India Standard Time)","36853.60","36901.10","36851.90","36895.30","0.11","0.11","0"
"Wed Feb 17 2021 10:11:00 GMT+0530 (India Standard Time)","36897.20","36931.35","36897.20","36918.95","0.06","0.07","0"
"Wed Feb 17 2021 10:12:00 GMT+0530 (India Standard Time)","36919.30","36952.25","36919.30","36949.35","0.08","0.08","0"
"Wed Feb 17 2021 10:13:00 GMT+0530 (India Standard Time)","36950.10","36959.70","36932.35","36936.65","-0.03","-0.03","0"
"Wed Feb 17 2021 10:14:00 GMT+0530 (India Standard Time)","36938.30","36944.75","36921.30","36939.80","0.01","0.01","0"
"Wed Feb 17 2021 10:15:00 GMT+0530 (India Standard Time)","36940.25","36940.25","36907.70","36908.55","-0.08","-0.08","0"
"Wed Feb 17 2021 10:16:00 GMT+0530 (India Standard Time)","36904.60","36958.20","36904.60","36955.15","0.13","0.13","0"
"Wed Feb 17 2021 10:17:00 GMT+0530 (India Standard Time)","36962.20","37030.35","36958.60","37025.85","0.19","0.19","0"
"Wed Feb 17 2021 10:18:00 GMT+0530 (India Standard Time)","37027.10","37062.70","37020.10","37028.85","0.01","0.01","0"
"Wed Feb 17 2021 10:19:00 GMT+0530 (India Standard Time)","37032.55","37050.10","37019.90","37050.10","0.06","0.06","0"
"Wed Feb 17 2021 10:20:00 GMT+0530 (India Standard Time)","37057.10","37112.50","37057.10","37100.00","0.13","0.14","0"
"Wed Feb 17 2021 10:21:00 GMT+0530 (India Standard Time)","37103.70","37107.50","37072.60","37090.40","-0.03","-0.02","0"
"Wed Feb 17 2021 10:22:00 GMT+0530 (India Standard Time)","37096.25","37096.25","37065.05","37067.75","-0.06","-0.06","0"
"Wed Feb 17 2021 10:23:00 GMT+0530 (India Standard Time)","37064.60","37069.10","37040.90","37046.00","-0.06","-0.06","0"
"Wed Feb 17 2021 10:24:00 GMT+0530 (India Standard Time)","37042.10","37042.60","36996.80","36996.80","-0.13","-0.13","0"
"Wed Feb 17 2021 10:25:00 GMT+0530 (India Standard Time)","36991.55","37031.85","36991.55","37008.85","0.03","0.03","0"
"Wed Feb 17 2021 10:26:00 GMT+0530 (India Standard Time)","37005.80","37039.55","37004.85","37017.10","0.02","0.02","0"
"Wed Feb 17 2021 10:27:00 GMT+0530 (India Standard Time)","37016.65","37023.15","37007.25","37010.60","-0.02","-0.02","0"
"Wed Feb 17 2021 10:28:00 GMT+0530 (India Standard Time)","37012.70","37030.90","37009.45","37026.85","0.04","0.05","0"
"Wed Feb 17 2021 10:29:00 GMT+0530 (India Standard Time)","37028.80","37028.80","36989.05","37004.10","-0.06","-0.06","0"
"Wed Feb 17 2021 10:30:00 GMT+0530 (India Standard Time)","37010.00","37020.85","37002.75","37020.75","0.04","0.05","0"
"Wed Feb 17 2021 10:31:00 GMT+0530 (India Standard Time)","37021.70","37035.65","37011.55","37019.95","0","0","0"
"Wed Feb 17 2021 10:32:00 GMT+0530 (India Standard Time)","37025.65","37025.65","37007.60","37018.40","0","0","0"
"Wed Feb 17 2021 10:33:00 GMT+0530 (India Standard Time)","37025.10","37025.75","36985.50","36997.60","-0.06","-0.05","0"
"Wed Feb 17 2021 10:34:00 GMT+0530 (India Standard Time)","36994.85","36996.75","36968.00","36980.75","-0.05","-0.04","0"
"Wed Feb 17 2021 10:35:00 GMT+0530 (India Standard Time)","36983.15","37024.65","36979.20","37020.65","0.11","0.11","0"
"Wed Feb 17 2021 10:36:00 GMT+0530 (India Standard Time)","37021.30","37041.50","37009.35","37041.50","0.06","0.06","0"
