"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Aug 25 2021 15:24:00 GMT+0530 (India Standard Time)","35615.35","35624.70","35607.15","35621.50","0.02","0.02","0"
"Wed Aug 25 2021 15:25:00 GMT+0530 (India Standard Time)","35620.55","35623.10","35593.25","35595.90","-0.07","-0.07","0"
"Wed Aug 25 2021 15:26:00 GMT+0530 (India Standard Time)","35596.50","35599.10","35581.05","35585.35","-0.03","-0.03","0"
"Wed Aug 25 2021 15:27:00 GMT+0530 (India Standard Time)","35584.25","35590.60","35572.50","35577.90","-0.02","-0.02","0"
"Wed Aug 25 2021 15:28:00 GMT+0530 (India Standard Time)","35577.25","35584.55","35553.50","35557.80","-0.06","-0.06","0"
"Wed Aug 25 2021 15:29:00 GMT+0530 (India Standard Time)","35562.15","35564.10","35538.05","35554.65","-0.01","-0.01","0"
"Thu Aug 26 2021 09:15:00 GMT+0530 (India Standard Time)","35485.95","35501.10","35454.50","35465.55","-0.25","-0.25","0"
"Thu Aug 26 2021 09:16:00 GMT+0530 (India Standard Time)","35467.85","35485.70","35432.40","35438.30","-0.08","-0.08","0"
"Thu Aug 26 2021 09:17:00 GMT+0530 (India Standard Time)","35444.10","35463.90","35424.70","35433.10","-0.01","-0.02","0"
"Thu Aug 26 2021 09:18:00 GMT+0530 (India Standard Time)","35434.05","35434.45","35415.50","35422.95","-0.03","-0.03","0"
"Thu Aug 26 2021 09:19:00 GMT+0530 (India Standard Time)","35419.15","35454.15","35417.30","35438.95","0.05","0.04","0"
"Thu Aug 26 2021 09:20:00 GMT+0530 (India Standard Time)","35438.00","35477.55","35435.30","35472.95","0.10","0.09","0"
"Thu Aug 26 2021 09:21:00 GMT+0530 (India Standard Time)","35475.90","35475.90","35447.40","35463.15","-0.03","-0.03","0"
"Thu Aug 26 2021 09:22:00 GMT+0530 (India Standard Time)","35461.10","35463.45","35447.25","35463.45","0","0","0"
"Thu Aug 26 2021 09:23:00 GMT+0530 (India Standard Time)","35464.40","35534.65","35463.40","35533.40","0.20","0.20","0"
"Thu Aug 26 2021 09:24:00 GMT+0530 (India Standard Time)","35534.25","35546.30","35473.35","35496.15","-0.10","-0.11","0"
"Thu Aug 26 2021 09:25:00 GMT+0530 (India Standard Time)","35500.70","35515.20","35494.65","35514.50","0.05","0.05","0"
"Thu Aug 26 2021 09:26:00 GMT+0530 (India Standard Time)","35514.85","35538.60","35504.50","35518.35","0.01","0.01","0"
"Thu Aug 26 2021 09:27:00 GMT+0530 (India Standard Time)","35519.30","35536.60","35503.95","35533.80","0.04","0.04","0"
"Thu Aug 26 2021 09:28:00 GMT+0530 (India Standard Time)","35533.75","35541.00","35514.35","35535.35","0","0","0"
"Thu Aug 26 2021 09:29:00 GMT+0530 (India Standard Time)","35539.20","35570.80","35539.20","35567.10","0.09","0.09","0"
"Thu Aug 26 2021 09:30:00 GMT+0530 (India Standard Time)","35571.65","35590.75","35552.35","35562.85","-0.01","-0.01","0"
"Thu Aug 26 2021 09:31:00 GMT+0530 (India Standard Time)","35565.90","35576.70","35546.25","35546.25","-0.05","-0.05","0"
"Thu Aug 26 2021 09:32:00 GMT+0530 (India Standard Time)","35544.95","35558.90","35536.80","35544.15","-0.01","-0.01","0"
"Thu Aug 26 2021 09:33:00 GMT+0530 (India Standard Time)","35543.25","35557.65","35522.15","35522.15","-0.06","-0.06","0"
"Thu Aug 26 2021 09:34:00 GMT+0530 (India Standard Time)","35524.15","35532.15","35519.65","35526.75","0.01","0.01","0"
"Thu Aug 26 2021 09:35:00 GMT+0530 (India Standard Time)","35525.45","35530.65","35513.75","35513.75","-0.04","-0.04","0"
"Thu Aug 26 2021 09:36:00 GMT+0530 (India Standard Time)","35514.65","35532.65","35514.10","35525.20","0.03","0.03","0"
"Thu Aug 26 2021 09:37:00 GMT+0530 (India Standard Time)","35528.20","35537.95","35525.90","35534.45","0.03","0.02","0"
"Thu Aug 26 2021 09:38:00 GMT+0530 (India Standard Time)","35533.60","35537.55","35528.30","35532.20","-0.01","-0.01","0"
"Thu Aug 26 2021 09:39:00 GMT+0530 (India Standard Time)","35533.65","35552.85","35533.65","35539.10","0.02","0.02","0"
"Thu Aug 26 2021 09:40:00 GMT+0530 (India Standard Time)","35542.05","35544.55","35526.20","35527.80","-0.03","-0.03","0"
"Thu Aug 26 2021 09:41:00 GMT+0530 (India Standard Time)","35525.90","35540.35","35520.70","35534.60","0.02","0.02","0"
"Thu Aug 26 2021 09:42:00 GMT+0530 (India Standard Time)","35539.20","35541.80","35524.75","35524.75","-0.03","-0.03","0"
"Thu Aug 26 2021 09:43:00 GMT+0530 (India Standard Time)","35524.65","35539.00","35524.65","35531.05","0.02","0.02","0"
"Thu Aug 26 2021 09:44:00 GMT+0530 (India Standard Time)","35534.45","35538.70","35524.00","35527.05","-0.01","-0.01","0"
"Thu Aug 26 2021 09:45:00 GMT+0530 (India Standard Time)","35530.10","35530.10","35511.30","35511.30","-0.04","-0.05","0"
"Thu Aug 26 2021 09:46:00 GMT+0530 (India Standard Time)","35514.30","35551.60","35514.30","35542.50","0.09","0.09","0"
"Thu Aug 26 2021 09:47:00 GMT+0530 (India Standard Time)","35545.90","35545.90","35516.20","35521.90","-0.06","-0.06","0"
"Thu Aug 26 2021 09:48:00 GMT+0530 (India Standard Time)","35518.75","35529.90","35516.75","35522.15","0","0","0"
"Thu Aug 26 2021 09:49:00 GMT+0530 (India Standard Time)","35521.45","35532.45","35519.70","35532.20","0.03","0.03","0"
"Thu Aug 26 2021 09:50:00 GMT+0530 (India Standard Time)","35532.45","35537.05","35525.30","35533.60","0","0","0"
"Thu Aug 26 2021 09:51:00 GMT+0530 (India Standard Time)","35534.15","35548.60","35533.50","35546.95","0.04","0.04","0"
"Thu Aug 26 2021 09:52:00 GMT+0530 (India Standard Time)","35550.15","35551.20","35538.80","35545.45","0","-0.01","0"
"Thu Aug 26 2021 09:53:00 GMT+0530 (India Standard Time)","35546.10","35560.55","35541.60","35546.55","0","0","0"
"Thu Aug 26 2021 09:54:00 GMT+0530 (India Standard Time)","35552.20","35563.20","35551.45","35562.80","0.05","0.04","0"
"Thu Aug 26 2021 09:55:00 GMT+0530 (India Standard Time)","35560.95","35569.10","35555.45","35563.55","0","0","0"
"Thu Aug 26 2021 09:56:00 GMT+0530 (India Standard Time)","35566.50","35576.40","35559.10","35565.40","0.01","0","0"
"Thu Aug 26 2021 09:57:00 GMT+0530 (India Standard Time)","35562.35","35568.80","35557.90","35557.90","-0.02","-0.02","0"
"Thu Aug 26 2021 09:58:00 GMT+0530 (India Standard Time)","35559.50","35564.80","35550.40","35553.20","-0.01","-0.01","0"
"Thu Aug 26 2021 09:59:00 GMT+0530 (India Standard Time)","35555.60","35571.15","35554.75","35564.20","0.03","0.03","0"
"Thu Aug 26 2021 10:00:00 GMT+0530 (India Standard Time)","35565.05","35615.30","35563.30","35615.30","0.14","0.14","0"
"Thu Aug 26 2021 10:01:00 GMT+0530 (India Standard Time)","35612.45","35623.90","35609.25","35619.65","0.01","0.01","0"
"Thu Aug 26 2021 10:02:00 GMT+0530 (India Standard Time)","35616.95","35621.25","35600.95","35617.85","-0.01","-0.01","0"
"Thu Aug 26 2021 10:03:00 GMT+0530 (India Standard Time)","35619.25","35632.80","35615.55","35631.60","0.04","0.04","0"
"Thu Aug 26 2021 10:04:00 GMT+0530 (India Standard Time)","35632.55","35633.15","35620.95","35621.55","-0.03","-0.03","0"
"Thu Aug 26 2021 10:05:00 GMT+0530 (India Standard Time)","35623.50","35657.05","35621.10","35654.85","0.09","0.09","0"
"Thu Aug 26 2021 10:06:00 GMT+0530 (India Standard Time)","35656.55","35668.70","35647.30","35647.60","-0.02","-0.02","0"
"Thu Aug 26 2021 10:07:00 GMT+0530 (India Standard Time)","35647.60","35650.45","35632.90","35633.90","-0.04","-0.04","0"
"Thu Aug 26 2021 10:08:00 GMT+0530 (India Standard Time)","35636.65","35636.65","35608.20","35614.55","-0.05","-0.06","0"
"Thu Aug 26 2021 10:09:00 GMT+0530 (India Standard Time)","35615.20","35627.15","35610.10","35619.75","0.01","0.01","0"
"Thu Aug 26 2021 10:10:00 GMT+0530 (India Standard Time)","35622.90","35623.60","35599.65","35599.65","-0.06","-0.06","0"
"Thu Aug 26 2021 10:11:00 GMT+0530 (India Standard Time)","35601.30","35611.90","35598.70","35609.10","0.03","0.03","0"
"Thu Aug 26 2021 10:12:00 GMT+0530 (India Standard Time)","35606.25","35621.45","35602.70","35620.80","0.03","0.03","0"
"Thu Aug 26 2021 10:13:00 GMT+0530 (India Standard Time)","35620.20","35622.60","35608.10","35612.00","-0.02","-0.03","0"
"Thu Aug 26 2021 10:14:00 GMT+0530 (India Standard Time)","35610.55","35638.10","35609.15","35630.20","0.05","0.05","0"
"Thu Aug 26 2021 10:15:00 GMT+0530 (India Standard Time)","35635.35","35642.45","35629.95","35633.95","0.01","0.01","0"
"Thu Aug 26 2021 10:16:00 GMT+0530 (India Standard Time)","35636.05","35637.70","35622.85","35622.85","-0.03","-0.03","0"
