"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Fri Nov 18 2022 15:20:00 GMT+0530 (India Standard Time)","42415.90","42433.35","42400.65","42411.60","-0.01","-0.01","0"
"Fri Nov 18 2022 15:21:00 GMT+0530 (India Standard Time)","42412.20","42433.10","42409.55","42433.10","0.05","0.05","0"
"Fri Nov 18 2022 15:22:00 GMT+0530 (India Standard Time)","42433.40","42437.35","42424.90","42430.05","-0.01","-0.01","0"
"Fri Nov 18 2022 15:23:00 GMT+0530 (India Standard Time)","42427.30","42432.30","42421.00","42430.45","0","0","0"
"Fri Nov 18 2022 15:24:00 GMT+0530 (India Standard Time)","42429.25","42437.55","42424.10","42426.45","-0.01","-0.01","0"
"Fri Nov 18 2022 15:25:00 GMT+0530 (India Standard Time)","42426.85","42440.90","42422.95","42434.85","0.02","0.02","0"
"Fri Nov 18 2022 15:26:00 GMT+0530 (India Standard Time)","42436.40","42453.45","42435.55","42451.25","0.04","0.04","0"
"Fri Nov 18 2022 15:27:00 GMT+0530 (India Standard Time)","42445.70","42455.90","42444.15","42445.15","-0.01","-0.02","0"
"Fri Nov 18 2022 15:28:00 GMT+0530 (India Standard Time)","42445.20","42453.40","42437.55","42449.70","0.01","0.01","0"
"Fri Nov 18 2022 15:29:00 GMT+0530 (India Standard Time)","42445.40","42446.45","42413.35","42422.65","-0.06","-0.06","0"
"Mon Nov 21 2022 09:15:00 GMT+0530 (India Standard Time)","42286.95","42349.90","42275.95","42304.80","-0.28","-0.28","0"
"Mon Nov 21 2022 09:16:00 GMT+0530 (India Standard Time)","42308.55","42369.15","42292.50","42292.50","-0.03","-0.03","0"
"Mon Nov 21 2022 09:17:00 GMT+0530 (India Standard Time)","42291.30","42310.55","42272.85","42296.05","0.01","0.01","0"
"Mon Nov 21 2022 09:18:00 GMT+0530 (India Standard Time)","42293.00","42332.50","42293.00","42293.95","0","-0.01","0"
"Mon Nov 21 2022 09:19:00 GMT+0530 (India Standard Time)","42296.15","42333.85","42289.50","42322.00","0.07","0.07","0"
"Mon Nov 21 2022 09:20:00 GMT+0530 (India Standard Time)","42321.70","42346.15","42321.70","42333.05","0.03","0.03","0"
"Mon Nov 21 2022 09:21:00 GMT+0530 (India Standard Time)","42336.35","42344.10","42315.45","42317.90","-0.04","-0.04","0"
"Mon Nov 21 2022 09:22:00 GMT+0530 (India Standard Time)","42316.50","42316.50","42271.40","42276.10","-0.10","-0.10","0"
"Mon Nov 21 2022 09:23:00 GMT+0530 (India Standard Time)","42276.50","42280.65","42254.45","42257.35","-0.04","-0.05","0"
"Mon Nov 21 2022 09:24:00 GMT+0530 (India Standard Time)","42263.50","42271.60","42255.45","42264.90","0.02","0.02","0"
"Mon Nov 21 2022 09:25:00 GMT+0530 (India Standard Time)","42262.95","42262.95","42248.85","42251.20","-0.03","-0.03","0"
"Mon Nov 21 2022 09:26:00 GMT+0530 (India Standard Time)","42249.65","42274.85","42241.95","42274.85","0.06","0.06","0"
"Mon Nov 21 2022 09:27:00 GMT+0530 (India Standard Time)","42273.25","42279.35","42261.10","42268.80","-0.01","-0.02","0"
"Mon Nov 21 2022 09:28:00 GMT+0530 (India Standard Time)","42267.15","42272.85","42255.70","42267.70","0","0","0"
"Mon Nov 21 2022 09:29:00 GMT+0530 (India Standard Time)","42266.35","42268.25","42251.95","42256.90","-0.03","-0.03","0"
"Mon Nov 21 2022 09:30:00 GMT+0530 (India Standard Time)","42258.30","42267.90","42233.80","42241.70","-0.04","-0.04","0"
"Mon Nov 21 2022 09:31:00 GMT+0530 (India Standard Time)","42245.75","42260.65","42237.75","42247.80","0.01","0.01","0"
"Mon Nov 21 2022 09:32:00 GMT+0530 (India Standard Time)","42252.15","42256.30","42245.70","42249.85","0","0","0"
