"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Jan 23 2023 15:23:00 GMT+0530 (India Standard Time)","42792.95","42796.90","42788.00","42795.50","0.01","0.01","0"
"Mon Jan 23 2023 15:24:00 GMT+0530 (India Standard Time)","42794.10","42796.70","42786.20","42794.55","0","0","0"
"Mon Jan 23 2023 15:25:00 GMT+0530 (India Standard Time)","42792.50","42801.35","42792.50","42797.95","0.01","0.01","0"
"Mon Jan 23 2023 15:26:00 GMT+0530 (India Standard Time)","42798.25","42804.65","42797.20","42803.30","0.01","0.02","0"
"Mon Jan 23 2023 15:27:00 GMT+0530 (India Standard Time)","42801.55","42803.00","42776.45","42781.80","-0.05","-0.05","0"
"Mon Jan 23 2023 15:28:00 GMT+0530 (India Standard Time)","42779.25","42782.85","42765.50","42768.75","-0.03","-0.03","0"
"Mon Jan 23 2023 15:29:00 GMT+0530 (India Standard Time)","42771.25","42786.20","42750.55","42755.80","-0.03","-0.03","0"
"Tue Jan 24 2023 09:15:00 GMT+0530 (India Standard Time)","42994.45","43007.00","42943.45","42964.35","0.49","0.49","0"
"Tue Jan 24 2023 09:16:00 GMT+0530 (India Standard Time)","42971.75","42998.25","42964.05","42996.25","0.07","0.08","0"
"Tue Jan 24 2023 09:17:00 GMT+0530 (India Standard Time)","43003.00","43025.65","42988.45","42996.10","0","0","0"
"Tue Jan 24 2023 09:18:00 GMT+0530 (India Standard Time)","42999.30","42999.65","42956.00","42963.15","-0.08","-0.07","0"
"Tue Jan 24 2023 09:19:00 GMT+0530 (India Standard Time)","42957.85","42991.05","42950.00","42980.75","0.04","0.05","0"
"Tue Jan 24 2023 09:20:00 GMT+0530 (India Standard Time)","42984.85","42987.50","42947.90","42956.90","-0.06","-0.05","0"
"Tue Jan 24 2023 09:21:00 GMT+0530 (India Standard Time)","42957.95","42965.25","42951.95","42951.95","-0.01","-0.01","0"
"Tue Jan 24 2023 09:22:00 GMT+0530 (India Standard Time)","42953.50","42958.75","42943.50","42948.65","-0.01","0","0"
"Tue Jan 24 2023 09:23:00 GMT+0530 (India Standard Time)","42948.80","42977.75","42944.60","42977.75","0.07","0.07","0"
"Tue Jan 24 2023 09:24:00 GMT+0530 (India Standard Time)","42978.55","42992.05","42972.15","42980.70","0.01","0.01","0"
"Tue Jan 24 2023 09:25:00 GMT+0530 (India Standard Time)","42974.65","42989.45","42955.70","42989.45","0.02","0.03","0"
"Tue Jan 24 2023 09:26:00 GMT+0530 (India Standard Time)","42990.25","43001.20","42982.65","42994.05","0.01","0.02","0"
"Tue Jan 24 2023 09:27:00 GMT+0530 (India Standard Time)","43000.45","43004.00","42983.75","42988.70","-0.01","-0.01","0"
"Tue Jan 24 2023 09:28:00 GMT+0530 (India Standard Time)","42984.35","42988.65","42967.35","42974.20","-0.03","-0.03","0"
"Tue Jan 24 2023 09:29:00 GMT+0530 (India Standard Time)","42977.00","42986.50","42959.20","42969.90","-0.01","-0.01","0"
"Tue Jan 24 2023 09:30:00 GMT+0530 (India Standard Time)","42970.60","42987.10","42954.45","42987.10","0.04","0.04","0"
"Tue Jan 24 2023 09:31:00 GMT+0530 (India Standard Time)","42989.15","42996.20","42975.80","42993.30","0.01","0.02","0"
"Tue Jan 24 2023 09:32:00 GMT+0530 (India Standard Time)","42989.70","43020.15","42983.60","43017.75","0.06","0.06","0"
"Tue Jan 24 2023 09:33:00 GMT+0530 (India Standard Time)","43022.35","43059.40","43022.35","43055.00","0.09","0.09","0"
"Tue Jan 24 2023 09:34:00 GMT+0530 (India Standard Time)","43051.20","43057.70","43040.35","43053.25","0","0","0"
"Tue Jan 24 2023 09:35:00 GMT+0530 (India Standard Time)","43051.40","43052.10","43021.45","43045.20","-0.02","-0.01","0"
"Tue Jan 24 2023 09:36:00 GMT+0530 (India Standard Time)","43050.90","43077.00","43043.10","43061.25","0.04","0.04","0"
"Tue Jan 24 2023 09:37:00 GMT+0530 (India Standard Time)","43063.25","43071.30","43051.60","43064.05","0.01","0.01","0"
"Tue Jan 24 2023 09:38:00 GMT+0530 (India Standard Time)","43067.65","43067.70","43052.50","43052.50","-0.03","-0.02","0"
"Tue Jan 24 2023 09:39:00 GMT+0530 (India Standard Time)","43054.00","43054.00","43040.35","43051.05","0","0","0"
"Tue Jan 24 2023 09:40:00 GMT+0530 (India Standard Time)","43048.10","43048.10","43026.65","43033.95","-0.04","-0.03","0"
"Tue Jan 24 2023 09:41:00 GMT+0530 (India Standard Time)","43033.25","43039.40","43023.25","43038.20","0.01","0.01","0"
"Tue Jan 24 2023 09:42:00 GMT+0530 (India Standard Time)","43039.00","43039.00","43016.10","43031.10","-0.02","-0.01","0"
"Tue Jan 24 2023 09:43:00 GMT+0530 (India Standard Time)","43027.45","43027.50","43012.90","43022.40","-0.02","-0.02","0"
"Tue Jan 24 2023 09:44:00 GMT+0530 (India Standard Time)","43019.80","43024.95","43014.95","43018.65","-0.01","0","0"
"Tue Jan 24 2023 09:45:00 GMT+0530 (India Standard Time)","43017.60","43036.00","43012.60","43030.20","0.03","0.03","0"
"Tue Jan 24 2023 09:46:00 GMT+0530 (India Standard Time)","43038.80","43038.80","43009.10","43010.70","-0.05","-0.04","0"
"Tue Jan 24 2023 09:47:00 GMT+0530 (India Standard Time)","43013.60","43044.05","43009.65","43030.55","0.05","0.05","0"
"Tue Jan 24 2023 09:48:00 GMT+0530 (India Standard Time)","43029.85","43029.85","43007.45","43013.70","-0.04","-0.03","0"
"Tue Jan 24 2023 09:49:00 GMT+0530 (India Standard Time)","43014.60","43029.80","43013.40","43026.10","0.03","0.03","0"
"Tue Jan 24 2023 09:50:00 GMT+0530 (India Standard Time)","43021.50","43031.25","43018.20","43031.25","0.01","0.02","0"
"Tue Jan 24 2023 09:51:00 GMT+0530 (India Standard Time)","43029.45","43029.60","43018.00","43018.00","-0.03","-0.03","0"
"Tue Jan 24 2023 09:52:00 GMT+0530 (India Standard Time)","43019.85","43021.85","43003.80","43003.80","-0.03","-0.03","0"
"Tue Jan 24 2023 09:53:00 GMT+0530 (India Standard Time)","43002.50","43005.70","42951.25","42952.00","-0.12","-0.12","0"
"Tue Jan 24 2023 09:54:00 GMT+0530 (India Standard Time)","42952.35","42971.35","42950.25","42968.00","0.04","0.04","0"
"Tue Jan 24 2023 09:55:00 GMT+0530 (India Standard Time)","42969.40","42969.40","42939.40","42949.55","-0.04","-0.04","0"
"Tue Jan 24 2023 09:56:00 GMT+0530 (India Standard Time)","42947.45","42958.85","42945.70","42947.05","-0.01","0","0"
"Tue Jan 24 2023 09:57:00 GMT+0530 (India Standard Time)","42953.80","42953.80","42922.50","42924.75","-0.05","-0.05","0"
"Tue Jan 24 2023 09:58:00 GMT+0530 (India Standard Time)","42925.30","42936.55","42918.65","42930.55","0.01","0.02","0"
"Tue Jan 24 2023 09:59:00 GMT+0530 (India Standard Time)","42931.30","42943.80","42918.55","42933.70","0.01","0.01","0"
"Tue Jan 24 2023 10:00:00 GMT+0530 (India Standard Time)","42931.40","42931.40","42910.80","42914.15","-0.05","-0.04","0"
"Tue Jan 24 2023 10:01:00 GMT+0530 (India Standard Time)","42914.25","42918.15","42906.70","42913.25","0","0","0"
"Tue Jan 24 2023 10:02:00 GMT+0530 (India Standard Time)","42915.80","42923.10","42903.30","42920.75","0.02","0.02","0"
"Tue Jan 24 2023 10:03:00 GMT+0530 (India Standard Time)","42921.45","42924.45","42894.90","42894.90","-0.06","-0.06","0"
"Tue Jan 24 2023 10:04:00 GMT+0530 (India Standard Time)","42894.10","42916.55","42888.95","42914.45","0.05","0.05","0"
"Tue Jan 24 2023 10:05:00 GMT+0530 (India Standard Time)","42914.25","42935.00","42908.40","42933.35","0.04","0.05","0"
"Tue Jan 24 2023 10:06:00 GMT+0530 (India Standard Time)","42932.55","42933.80","42900.90","42918.30","-0.04","-0.03","0"
"Tue Jan 24 2023 10:07:00 GMT+0530 (India Standard Time)","42918.80","42921.45","42909.10","42917.10","0","0","0"
"Tue Jan 24 2023 10:08:00 GMT+0530 (India Standard Time)","42919.25","42921.40","42902.85","42913.95","-0.01","0","0"
"Tue Jan 24 2023 10:09:00 GMT+0530 (India Standard Time)","42907.85","42912.50","42895.20","42899.30","-0.03","-0.03","0"
"Tue Jan 24 2023 10:10:00 GMT+0530 (India Standard Time)","42902.65","42913.65","42892.35","42913.55","0.03","0.04","0"
"Tue Jan 24 2023 10:11:00 GMT+0530 (India Standard Time)","42909.40","42930.45","42904.70","42921.40","0.02","0.02","0"
"Tue Jan 24 2023 10:12:00 GMT+0530 (India Standard Time)","42923.65","42923.65","42901.95","42904.55","-0.04","-0.03","0"
"Tue Jan 24 2023 10:13:00 GMT+0530 (India Standard Time)","42901.50","42925.00","42896.50","42920.85","0.04","0.04","0"
"Tue Jan 24 2023 10:14:00 GMT+0530 (India Standard Time)","42920.00","42921.75","42884.00","42888.00","-0.08","-0.07","0"
"Tue Jan 24 2023 10:15:00 GMT+0530 (India Standard Time)","42893.50","42893.50","42882.35","42889.45","0","0.01","0"
