"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Sep 23 2021 15:11:00 GMT+0530 (India Standard Time)","37793.70","37809.55","37792.75","37809.55","0.03","0.03","0"
"Thu Sep 23 2021 15:12:00 GMT+0530 (India Standard Time)","37803.90","37823.35","37803.90","37808.35","0","0","0"
"Thu Sep 23 2021 15:13:00 GMT+0530 (India Standard Time)","37806.90","37817.40","37803.55","37808.60","0","0","0"
"Thu Sep 23 2021 15:14:00 GMT+0530 (India Standard Time)","37804.55","37808.15","37788.70","37789.55","-0.05","-0.05","0"
"Thu Sep 23 2021 15:15:00 GMT+0530 (India Standard Time)","37790.65","37795.75","37780.15","37783.90","-0.01","-0.02","0"
"Thu Sep 23 2021 15:16:00 GMT+0530 (India Standard Time)","37781.60","37791.90","37776.50","37780.60","-0.01","-0.01","0"
"Thu Sep 23 2021 15:17:00 GMT+0530 (India Standard Time)","37779.30","37783.10","37764.60","37768.10","-0.03","-0.03","0"
"Thu Sep 23 2021 15:18:00 GMT+0530 (India Standard Time)","37767.55","37774.10","37763.40","37769.95","0","0","0"
"Thu Sep 23 2021 15:19:00 GMT+0530 (India Standard Time)","37773.90","37785.10","37773.10","37779.65","0.03","0.03","0"
"Thu Sep 23 2021 15:20:00 GMT+0530 (India Standard Time)","37784.15","37786.00","37772.30","37773.05","-0.02","-0.02","0"
"Thu Sep 23 2021 15:21:00 GMT+0530 (India Standard Time)","37773.20","37789.05","37764.15","37768.65","-0.01","-0.01","0"
"Thu Sep 23 2021 15:22:00 GMT+0530 (India Standard Time)","37770.00","37778.00","37766.70","37775.75","0.02","0.02","0"
"Thu Sep 23 2021 15:23:00 GMT+0530 (India Standard Time)","37777.95","37787.15","37777.95","37784.00","0.02","0.02","0"
"Thu Sep 23 2021 15:24:00 GMT+0530 (India Standard Time)","37782.90","37795.90","37782.90","37795.60","0.03","0.03","0"
"Thu Sep 23 2021 15:25:00 GMT+0530 (India Standard Time)","37796.55","37801.55","37790.80","37798.60","0.01","0.01","0"
"Thu Sep 23 2021 15:26:00 GMT+0530 (India Standard Time)","37793.45","37803.75","37793.45","37802.30","0.01","0.01","0"
"Thu Sep 23 2021 15:27:00 GMT+0530 (India Standard Time)","37799.45","37820.05","37799.45","37820.05","0.05","0.05","0"
"Thu Sep 23 2021 15:28:00 GMT+0530 (India Standard Time)","37818.05","37818.05","37793.80","37804.55","-0.04","-0.04","0"
"Thu Sep 23 2021 15:29:00 GMT+0530 (India Standard Time)","37811.55","37815.45","37795.70","37811.30","0.02","0.02","0"
"Fri Sep 24 2021 09:15:00 GMT+0530 (India Standard Time)","37954.00","38035.45","37946.90","38014.80","0.54","0.54","0"
"Fri Sep 24 2021 09:16:00 GMT+0530 (India Standard Time)","38010.85","38051.70","38010.85","38051.70","0.10","0.10","0"
"Fri Sep 24 2021 09:17:00 GMT+0530 (India Standard Time)","38046.80","38081.55","38038.40","38071.00","0.05","0.05","0"
"Fri Sep 24 2021 09:18:00 GMT+0530 (India Standard Time)","38057.20","38061.35","38021.85","38029.35","-0.11","-0.11","0"
"Fri Sep 24 2021 09:19:00 GMT+0530 (India Standard Time)","38029.80","38082.90","38025.65","38082.90","0.14","0.14","0"
"Fri Sep 24 2021 09:20:00 GMT+0530 (India Standard Time)","38083.60","38109.15","38075.30","38102.75","0.05","0.05","0"
"Fri Sep 24 2021 09:21:00 GMT+0530 (India Standard Time)","38100.75","38100.75","38071.00","38079.60","-0.06","-0.06","0"
"Fri Sep 24 2021 09:22:00 GMT+0530 (India Standard Time)","38078.80","38078.80","38027.45","38042.95","-0.10","-0.10","0"
"Fri Sep 24 2021 09:23:00 GMT+0530 (India Standard Time)","38044.80","38044.80","38006.35","38013.00","-0.08","-0.08","0"
"Fri Sep 24 2021 09:24:00 GMT+0530 (India Standard Time)","38013.35","38016.15","37935.00","37966.75","-0.12","-0.12","0"
"Fri Sep 24 2021 09:25:00 GMT+0530 (India Standard Time)","37967.90","37969.70","37884.40","37890.30","-0.20","-0.20","0"
"Fri Sep 24 2021 09:26:00 GMT+0530 (India Standard Time)","37883.20","37914.20","37879.20","37896.35","0.02","0.02","0"
"Fri Sep 24 2021 09:27:00 GMT+0530 (India Standard Time)","37891.85","37896.05","37841.40","37858.75","-0.10","-0.10","0"
