"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Jun 23 2022 15:02:00 GMT+0530 (India Standard Time)","33187.30","33251.70","33187.30","33251.40","0.19","0.19","0"
"Thu Jun 23 2022 15:03:00 GMT+0530 (India Standard Time)","33249.55","33249.55","33204.10","33234.10","-0.05","-0.05","0"
"Thu Jun 23 2022 15:04:00 GMT+0530 (India Standard Time)","33230.85","33235.95","33206.45","33223.25","-0.03","-0.03","0"
"Thu Jun 23 2022 15:05:00 GMT+0530 (India Standard Time)","33221.60","33230.60","33198.45","33200.65","-0.07","-0.07","0"
"Thu Jun 23 2022 15:06:00 GMT+0530 (India Standard Time)","33198.10","33235.15","33198.10","33227.00","0.08","0.08","0"
"Thu Jun 23 2022 15:07:00 GMT+0530 (India Standard Time)","33224.90","33247.60","33213.55","33244.25","0.05","0.05","0"
"Thu Jun 23 2022 15:08:00 GMT+0530 (India Standard Time)","33241.75","33245.75","33191.55","33199.60","-0.13","-0.13","0"
"Thu Jun 23 2022 15:09:00 GMT+0530 (India Standard Time)","33198.30","33198.30","33147.20","33150.50","-0.15","-0.15","0"
"Thu Jun 23 2022 15:10:00 GMT+0530 (India Standard Time)","33151.75","33174.35","33146.25","33149.50","0","0","0"
"Thu Jun 23 2022 15:11:00 GMT+0530 (India Standard Time)","33148.40","33150.05","33105.80","33135.05","-0.04","-0.04","0"
"Thu Jun 23 2022 15:12:00 GMT+0530 (India Standard Time)","33133.70","33158.50","33126.30","33146.80","0.04","0.04","0"
"Thu Jun 23 2022 15:13:00 GMT+0530 (India Standard Time)","33147.05","33153.60","33130.75","33132.60","-0.04","-0.04","0"
"Thu Jun 23 2022 15:14:00 GMT+0530 (India Standard Time)","33131.35","33133.45","33111.45","33125.65","-0.02","-0.02","0"
"Thu Jun 23 2022 15:15:00 GMT+0530 (India Standard Time)","33128.55","33146.30","33124.40","33146.30","0.06","0.06","0"
"Thu Jun 23 2022 15:16:00 GMT+0530 (India Standard Time)","33146.75","33153.90","33127.30","33134.20","-0.04","-0.04","0"
"Thu Jun 23 2022 15:17:00 GMT+0530 (India Standard Time)","33131.30","33131.30","33102.70","33105.80","-0.09","-0.09","0"
"Thu Jun 23 2022 15:18:00 GMT+0530 (India Standard Time)","33105.15","33105.30","33090.00","33100.90","-0.01","-0.02","0"
"Thu Jun 23 2022 15:19:00 GMT+0530 (India Standard Time)","33099.30","33112.10","33098.70","33112.10","0.03","0.03","0"
