"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Jul 31 2023 12:32:00 GMT+0530 (India Standard Time)","45487.65","45499.60","45484.00","45499.60","0.02","0.02","0"
"Mon Jul 31 2023 12:33:00 GMT+0530 (India Standard Time)","45498.90","45511.60","45496.35","45511.40","0.03","0.03","0"
"Mon Jul 31 2023 12:34:00 GMT+0530 (India Standard Time)","45512.80","45517.25","45500.00","45502.35","-0.02","-0.02","0"
"Mon Jul 31 2023 12:35:00 GMT+0530 (India Standard Time)","45503.60","45503.95","45491.00","45495.80","-0.01","-0.01","0"
"Mon Jul 31 2023 12:36:00 GMT+0530 (India Standard Time)","45494.60","45499.55","45485.30","45488.80","-0.02","-0.01","0"
"Mon Jul 31 2023 12:37:00 GMT+0530 (India Standard Time)","45489.10","45491.10","45478.55","45479.00","-0.02","-0.02","0"
"Mon Jul 31 2023 12:38:00 GMT+0530 (India Standard Time)","45479.00","45491.00","45478.90","45489.70","0.02","0.02","0"
"Mon Jul 31 2023 12:39:00 GMT+0530 (India Standard Time)","45490.25","45490.25","45476.50","45477.55","-0.03","-0.03","0"
"Mon Jul 31 2023 12:40:00 GMT+0530 (India Standard Time)","45477.85","45503.05","45477.00","45497.60","0.04","0.04","0"
"Mon Jul 31 2023 12:41:00 GMT+0530 (India Standard Time)","45495.50","45504.25","45489.45","45491.20","-0.01","-0.01","0"
"Mon Jul 31 2023 12:42:00 GMT+0530 (India Standard Time)","45491.10","45504.40","45488.75","45498.30","0.02","0.02","0"
"Mon Jul 31 2023 12:43:00 GMT+0530 (India Standard Time)","45496.30","45499.75","45491.90","45496.80","0","0","0"
"Mon Jul 31 2023 12:44:00 GMT+0530 (India Standard Time)","45493.20","45496.70","45477.45","45496.70","0","0","0"
"Mon Jul 31 2023 12:45:00 GMT+0530 (India Standard Time)","45499.00","45501.70","45485.25","45485.70","-0.02","-0.02","0"
"Mon Jul 31 2023 12:46:00 GMT+0530 (India Standard Time)","45485.25","45485.25","45475.70","45481.20","-0.01","-0.01","0"
"Mon Jul 31 2023 12:47:00 GMT+0530 (India Standard Time)","45481.30","45496.50","45480.80","45494.45","0.03","0.03","0"
"Mon Jul 31 2023 12:48:00 GMT+0530 (India Standard Time)","45493.45","45508.10","45489.95","45508.10","0.03","0.03","0"
"Mon Jul 31 2023 12:49:00 GMT+0530 (India Standard Time)","45511.05","45514.75","45502.90","45509.35","0","0","0"
"Mon Jul 31 2023 12:50:00 GMT+0530 (India Standard Time)","45507.55","45515.95","45505.60","45515.05","0.01","0.01","0"
"Mon Jul 31 2023 12:51:00 GMT+0530 (India Standard Time)","45514.80","45516.65","45508.80","45513.15","0","0","0"
