"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Oct 11 2023 10:07:00 GMT+0530 (India Standard Time)","44575.90","44590.30","44567.55","44581.85","0.01","0.01","0"
"Wed Oct 11 2023 10:08:00 GMT+0530 (India Standard Time)","44581.00","44581.00","44563.30","44568.50","-0.03","-0.03","0"
"Wed Oct 11 2023 10:09:00 GMT+0530 (India Standard Time)","44572.90","44576.25","44524.35","44530.75","-0.08","-0.08","0"
"Wed Oct 11 2023 10:10:00 GMT+0530 (India Standard Time)","44519.70","44543.85","44507.90","44533.75","0.01","0.01","0"
"Wed Oct 11 2023 10:11:00 GMT+0530 (India Standard Time)","44523.10","44538.30","44520.80","44537.85","0.01","0.01","0"
"Wed Oct 11 2023 10:12:00 GMT+0530 (India Standard Time)","44533.65","44542.60","44524.45","44533.65","-0.01","-0.01","0"
"Wed Oct 11 2023 10:13:00 GMT+0530 (India Standard Time)","44532.45","44540.90","44500.05","44519.30","-0.03","-0.03","0"
"Wed Oct 11 2023 10:14:00 GMT+0530 (India Standard Time)","44524.15","44543.15","44511.40","44533.55","0.03","0.03","0"
"Wed Oct 11 2023 10:15:00 GMT+0530 (India Standard Time)","44531.20","44547.25","44525.35","44547.25","0.03","0.03","0"
"Wed Oct 11 2023 10:16:00 GMT+0530 (India Standard Time)","44541.50","44574.60","44541.50","44573.90","0.06","0.06","0"
"Wed Oct 11 2023 10:17:00 GMT+0530 (India Standard Time)","44567.70","44574.30","44561.00","44562.90","-0.02","-0.02","0"
"Wed Oct 11 2023 10:18:00 GMT+0530 (India Standard Time)","44562.75","44568.00","44553.80","44566.65","0.01","0.01","0"
"Wed Oct 11 2023 10:19:00 GMT+0530 (India Standard Time)","44564.80","44567.20","44548.85","44556.05","-0.02","-0.02","0"
"Wed Oct 11 2023 10:20:00 GMT+0530 (India Standard Time)","44560.95","44561.05","44539.30","44557.50","0","0","0"
"Wed Oct 11 2023 10:21:00 GMT+0530 (India Standard Time)","44556.20","44557.65","44530.40","44542.35","-0.03","-0.03","0"
"Wed Oct 11 2023 10:22:00 GMT+0530 (India Standard Time)","44539.20","44549.65","44535.20","44548.50","0.01","0.01","0"
"Wed Oct 11 2023 10:23:00 GMT+0530 (India Standard Time)","44550.65","44563.80","44550.20","44560.95","0.03","0.03","0"
"Wed Oct 11 2023 10:24:00 GMT+0530 (India Standard Time)","44561.30","44566.80","44555.50","44560.30","0","0","0"
"Wed Oct 11 2023 10:25:00 GMT+0530 (India Standard Time)","44558.95","44571.50","44555.75","44562.60","0.01","0.01","0"
"Wed Oct 11 2023 10:26:00 GMT+0530 (India Standard Time)","44566.85","44566.85","44543.80","44550.55","-0.03","-0.03","0"
"Wed Oct 11 2023 10:27:00 GMT+0530 (India Standard Time)","44549.20","44558.80","44542.95","44550.85","0","0","0"
"Wed Oct 11 2023 10:28:00 GMT+0530 (India Standard Time)","44547.50","44556.10","44544.75","44552.20","0","0","0"
"Wed Oct 11 2023 10:29:00 GMT+0530 (India Standard Time)","44557.95","44563.70","44549.70","44557.50","0.01","0.01","0"
"Wed Oct 11 2023 10:30:00 GMT+0530 (India Standard Time)","44557.70","44567.85","44540.10","44552.80","-0.01","-0.01","0"
"Wed Oct 11 2023 10:31:00 GMT+0530 (India Standard Time)","44547.20","44560.50","44545.70","44560.45","0.02","0.02","0"
"Wed Oct 11 2023 10:32:00 GMT+0530 (India Standard Time)","44560.75","44573.00","44556.90","44561.35","0","0","0"
"Wed Oct 11 2023 10:33:00 GMT+0530 (India Standard Time)","44562.05","44565.65","44554.50","44559.65","0","0","0"
"Wed Oct 11 2023 10:34:00 GMT+0530 (India Standard Time)","44559.50","44565.40","44558.50","44562.80","0.01","0.01","0"
"Wed Oct 11 2023 10:35:00 GMT+0530 (India Standard Time)","44562.80","44576.65","44562.80","44572.30","0.02","0.02","0"
