"Date","Open","High","Low","Close"
"Mon Nov 29 2021 09:24:00 GMT+0530 (India Standard Time)","35409.55","35439.50","35357.30","35433.95"
"Mon Nov 29 2021 09:25:00 GMT+0530 (India Standard Time)","35432.05","35618.35","35432.05","35577.50"
"Mon Nov 29 2021 09:26:00 GMT+0530 (India Standard Time)","35572.35","35584.45","35523.65","35548.00"
"Mon Nov 29 2021 09:27:00 GMT+0530 (India Standard Time)","35542.35","35592.25","35523.60","35572.60"
"Mon Nov 29 2021 09:28:00 GMT+0530 (India Standard Time)","35577.60","35677.05","35566.80","35673.10"
"Mon Nov 29 2021 09:29:00 GMT+0530 (India Standard Time)","35675.95","35753.80","35675.95","35744.25"
"Mon Nov 29 2021 09:30:00 GMT+0530 (India Standard Time)","35759.15","35785.65","35667.15","35737.95"
"Mon Nov 29 2021 09:31:00 GMT+0530 (India Standard Time)","35746.30","35828.75","35737.60","35812.05"
"Mon Nov 29 2021 09:32:00 GMT+0530 (India Standard Time)","35810.80","35897.15","35810.80","35894.75"
"Mon Nov 29 2021 09:33:00 GMT+0530 (India Standard Time)","35901.35","35904.85","35829.80","35829.80"
"Mon Nov 29 2021 09:34:00 GMT+0530 (India Standard Time)","35837.40","35860.10","35774.90","35778.00"
"Mon Nov 29 2021 09:35:00 GMT+0530 (India Standard Time)","35782.10","35947.20","35782.10","35947.20"
"Mon Nov 29 2021 09:36:00 GMT+0530 (India Standard Time)","35946.65","35970.25","35797.10","35803.50"
"Mon Nov 29 2021 09:37:00 GMT+0530 (India Standard Time)","35818.55","35845.25","35753.35","35788.15"
"Mon Nov 29 2021 09:38:00 GMT+0530 (India Standard Time)","35782.25","35782.25","35713.75","35728.60"
"Mon Nov 29 2021 09:39:00 GMT+0530 (India Standard Time)","35725.05","35830.10","35717.25","35787.15"
"Mon Nov 29 2021 09:40:00 GMT+0530 (India Standard Time)","35793.70","35829.85","35740.50","35774.90"
"Mon Nov 29 2021 09:41:00 GMT+0530 (India Standard Time)","35772.75","35821.50","35741.80","35788.00"
"Mon Nov 29 2021 09:42:00 GMT+0530 (India Standard Time)","35783.00","35821.65","35777.95","35799.35"
"Mon Nov 29 2021 09:43:00 GMT+0530 (India Standard Time)","35795.10","35817.85","35780.60","35784.85"
"Mon Nov 29 2021 09:44:00 GMT+0530 (India Standard Time)","35787.50","35799.85","35751.20","35755.45"
"Mon Nov 29 2021 09:45:00 GMT+0530 (India Standard Time)","35747.85","35842.45","35733.95","35833.60"
"Mon Nov 29 2021 09:46:00 GMT+0530 (India Standard Time)","35840.90","35884.45","35829.85","35871.40"
"Mon Nov 29 2021 09:47:00 GMT+0530 (India Standard Time)","35865.70","35886.65","35860.45","35885.30"
"Mon Nov 29 2021 09:48:00 GMT+0530 (India Standard Time)","35882.30","35891.65","35868.70","35877.25"
"Mon Nov 29 2021 09:49:00 GMT+0530 (India Standard Time)","35879.65","35898.70","35828.70","35888.35"
"Mon Nov 29 2021 09:50:00 GMT+0530 (India Standard Time)","35893.40","35901.70","35881.85","35884.45"
"Mon Nov 29 2021 09:51:00 GMT+0530 (India Standard Time)","35893.10","35915.90","35847.80","35913.30"
"Mon Nov 29 2021 09:52:00 GMT+0530 (India Standard Time)","35917.55","35933.35","35849.30","35863.40"
"Mon Nov 29 2021 09:53:00 GMT+0530 (India Standard Time)","35861.25","35902.05","35855.30","35882.75"
"Mon Nov 29 2021 09:54:00 GMT+0530 (India Standard Time)","35870.80","35896.95","35870.80","35881.85"
"Mon Nov 29 2021 09:55:00 GMT+0530 (India Standard Time)","35875.65","35882.95","35850.30","35855.20"
"Mon Nov 29 2021 09:56:00 GMT+0530 (India Standard Time)","35852.50","35875.50","35809.25","35827.90"
"Mon Nov 29 2021 09:57:00 GMT+0530 (India Standard Time)","35828.45","35843.50","35802.95","35822.20"
"Mon Nov 29 2021 09:58:00 GMT+0530 (India Standard Time)","35823.50","35863.40","35820.40","35858.80"
"Mon Nov 29 2021 09:59:00 GMT+0530 (India Standard Time)","35862.90","35863.95","35846.00","35852.45"
"Mon Nov 29 2021 10:00:00 GMT+0530 (India Standard Time)","35849.25","35885.90","35849.25","35873.40"
"Mon Nov 29 2021 10:01:00 GMT+0530 (India Standard Time)","35872.55","35876.60","35827.65","35842.40"
"Mon Nov 29 2021 10:02:00 GMT+0530 (India Standard Time)","35842.25","35928.25","35837.30","35928.25"
"Mon Nov 29 2021 10:03:00 GMT+0530 (India Standard Time)","35926.85","35968.00","35920.35","35967.25"
"Mon Nov 29 2021 10:04:00 GMT+0530 (India Standard Time)","35965.30","36017.00","35965.30","35971.50"
"Mon Nov 29 2021 10:05:00 GMT+0530 (India Standard Time)","35972.10","35996.50","35958.90","35969.90"
"Mon Nov 29 2021 10:06:00 GMT+0530 (India Standard Time)","35969.10","35974.45","35923.95","35956.20"
"Mon Nov 29 2021 10:07:00 GMT+0530 (India Standard Time)","35954.80","35979.35","35949.30","35963.10"
"Mon Nov 29 2021 10:08:00 GMT+0530 (India Standard Time)","35965.25","35997.20","35955.30","35991.50"
"Mon Nov 29 2021 10:09:00 GMT+0530 (India Standard Time)","35987.50","35995.95","35968.75","35986.30"
"Mon Nov 29 2021 10:10:00 GMT+0530 (India Standard Time)","35987.50","36005.05","35971.40","36005.05"
"Mon Nov 29 2021 10:11:00 GMT+0530 (India Standard Time)","36003.65","36014.50","35983.20","35992.45"
"Mon Nov 29 2021 10:12:00 GMT+0530 (India Standard Time)","35999.00","36002.10","35943.55","35943.65"
"Mon Nov 29 2021 10:13:00 GMT+0530 (India Standard Time)","35941.90","35971.85","35911.10","35971.85"
"Mon Nov 29 2021 10:14:00 GMT+0530 (India Standard Time)","35972.20","35991.85","35949.90","35991.85"
"Mon Nov 29 2021 10:15:00 GMT+0530 (India Standard Time)","35993.45","36021.15","35943.20","35944.60"
"Mon Nov 29 2021 10:16:00 GMT+0530 (India Standard Time)","35941.65","35978.50","35934.45","35968.55"
"Mon Nov 29 2021 10:17:00 GMT+0530 (India Standard Time)","35966.50","35977.35","35942.50","35942.50"
"Mon Nov 29 2021 10:18:00 GMT+0530 (India Standard Time)","35948.15","35948.15","35876.00","35877.35"
"Mon Nov 29 2021 10:19:00 GMT+0530 (India Standard Time)","35851.00","35867.75","35805.90","35844.40"
"Mon Nov 29 2021 10:20:00 GMT+0530 (India Standard Time)","35837.60","35837.60","35791.15","35804.25"
"Mon Nov 29 2021 10:21:00 GMT+0530 (India Standard Time)","35801.85","35801.85","35753.65","35759.10"
"Mon Nov 29 2021 10:22:00 GMT+0530 (India Standard Time)","35764.15","35772.75","35712.35","35747.65"
"Mon Nov 29 2021 10:23:00 GMT+0530 (India Standard Time)","35746.00","35794.25","35729.90","35791.20"
"Mon Nov 29 2021 10:24:00 GMT+0530 (India Standard Time)","35791.15","35822.40","35790.20","35792.80"
"Mon Nov 29 2021 10:25:00 GMT+0530 (India Standard Time)","35789.80","35830.25","35786.35","35827.35"
"Mon Nov 29 2021 10:26:00 GMT+0530 (India Standard Time)","35828.45","35831.95","35810.10","35822.50"
"Mon Nov 29 2021 10:27:00 GMT+0530 (India Standard Time)","35825.25","35860.65","35801.90","35860.65"
"Mon Nov 29 2021 10:28:00 GMT+0530 (India Standard Time)","35861.95","35865.40","35827.60","35827.60"
"Mon Nov 29 2021 10:29:00 GMT+0530 (India Standard Time)","35828.35","35871.40","35814.60","35866.75"
"Mon Nov 29 2021 10:30:00 GMT+0530 (India Standard Time)","35863.40","35886.60","35863.40","35876.05"
"Mon Nov 29 2021 10:31:00 GMT+0530 (India Standard Time)","35875.55","35888.55","35866.95","35879.75"
"Mon Nov 29 2021 10:32:00 GMT+0530 (India Standard Time)","35877.30","35877.85","35845.60","35849.30"
"Mon Nov 29 2021 10:33:00 GMT+0530 (India Standard Time)","35844.70","35863.80","35808.20","35814.20"
"Mon Nov 29 2021 10:34:00 GMT+0530 (India Standard Time)","35817.10","35839.60","35790.25","35800.00"
"Mon Nov 29 2021 10:35:00 GMT+0530 (India Standard Time)","35799.40","35822.35","35795.15","35822.35"
"Mon Nov 29 2021 10:36:00 GMT+0530 (India Standard Time)","35827.50","35828.50","35806.85","35806.85"
"Mon Nov 29 2021 10:37:00 GMT+0530 (India Standard Time)","35809.70","35809.70","35776.25","35779.20"
"Mon Nov 29 2021 10:38:00 GMT+0530 (India Standard Time)","35775.90","35807.75","35772.00","35807.75"
"Mon Nov 29 2021 10:39:00 GMT+0530 (India Standard Time)","35810.35","35826.70","35792.85","35817.40"
"Mon Nov 29 2021 10:40:00 GMT+0530 (India Standard Time)","35814.50","35845.50","35814.50","35844.50"
"Mon Nov 29 2021 10:41:00 GMT+0530 (India Standard Time)","35844.60","35859.15","35829.60","35856.45"
"Mon Nov 29 2021 10:42:00 GMT+0530 (India Standard Time)","35856.95","35861.55","35821.40","35823.55"
"Mon Nov 29 2021 10:43:00 GMT+0530 (India Standard Time)","35825.00","35833.10","35810.80","35810.80"
"Mon Nov 29 2021 10:44:00 GMT+0530 (India Standard Time)","35812.20","35824.80","35794.95","35799.15"
"Mon Nov 29 2021 10:45:00 GMT+0530 (India Standard Time)","35797.35","35804.50","35793.60","35799.90"
"Mon Nov 29 2021 10:46:00 GMT+0530 (India Standard Time)","35797.10","35804.40","35773.55","35802.45"
"Mon Nov 29 2021 10:47:00 GMT+0530 (India Standard Time)","35806.40","35826.70","35806.05","35816.05"
"Mon Nov 29 2021 10:48:00 GMT+0530 (India Standard Time)","35816.80","35847.50","35803.65","35810.90"
"Mon Nov 29 2021 10:49:00 GMT+0530 (India Standard Time)","35808.65","35814.10","35771.55","35771.55"
"Mon Nov 29 2021 10:50:00 GMT+0530 (India Standard Time)","35770.25","35787.90","35768.05","35781.55"
"Mon Nov 29 2021 10:51:00 GMT+0530 (India Standard Time)","35783.50","35795.25","35744.15","35763.65"
"Mon Nov 29 2021 10:52:00 GMT+0530 (India Standard Time)","35762.75","35777.55","35755.20","35756.20"
"Mon Nov 29 2021 10:53:00 GMT+0530 (India Standard Time)","35759.90","35777.35","35754.40","35769.75"
"Mon Nov 29 2021 10:54:00 GMT+0530 (India Standard Time)","35772.35","35869.40","35770.30","35868.70"
"Mon Nov 29 2021 10:55:00 GMT+0530 (India Standard Time)","35867.35","35890.25","35860.20","35869.60"
"Mon Nov 29 2021 10:56:00 GMT+0530 (India Standard Time)","35869.10","35891.30","35869.10","35878.20"
"Mon Nov 29 2021 10:57:00 GMT+0530 (India Standard Time)","35880.80","35916.50","35880.80","35895.85"
"Mon Nov 29 2021 10:58:00 GMT+0530 (India Standard Time)","35896.20","35917.00","35888.05","35915.55"
"Mon Nov 29 2021 10:59:00 GMT+0530 (India Standard Time)","35918.55","35918.55","35891.85","35891.85"
"Mon Nov 29 2021 11:00:00 GMT+0530 (India Standard Time)","35891.45","35941.55","35868.35","35940.15"
"Mon Nov 29 2021 11:01:00 GMT+0530 (India Standard Time)","35942.25","35968.20","35937.40","35943.45"
"Mon Nov 29 2021 11:02:00 GMT+0530 (India Standard Time)","35941.60","35946.05","35911.35","35911.35"
"Mon Nov 29 2021 11:03:00 GMT+0530 (India Standard Time)","35919.30","35954.25","35919.30","35933.65"
"Mon Nov 29 2021 11:04:00 GMT+0530 (India Standard Time)","35933.55","35948.50","35931.90","35931.90"
"Mon Nov 29 2021 11:05:00 GMT+0530 (India Standard Time)","35933.85","35951.70","35925.35","35947.50"
"Mon Nov 29 2021 11:06:00 GMT+0530 (India Standard Time)","35947.85","35959.85","35932.40","35939.35"
"Mon Nov 29 2021 11:07:00 GMT+0530 (India Standard Time)","35940.90","35972.75","35938.15","35972.70"
"Mon Nov 29 2021 11:08:00 GMT+0530 (India Standard Time)","35971.55","35971.55","35933.65","35940.30"
"Mon Nov 29 2021 11:09:00 GMT+0530 (India Standard Time)","35940.30","35947.35","35931.45","35946.35"
"Mon Nov 29 2021 11:10:00 GMT+0530 (India Standard Time)","35946.50","35951.70","35932.05","35951.65"
"Mon Nov 29 2021 11:11:00 GMT+0530 (India Standard Time)","35948.75","35961.90","35944.25","35959.45"
"Mon Nov 29 2021 11:12:00 GMT+0530 (India Standard Time)","35959.40","35978.90","35956.45","35969.55"
"Mon Nov 29 2021 11:13:00 GMT+0530 (India Standard Time)","35969.55","36004.95","35967.40","36003.75"
"Mon Nov 29 2021 11:14:00 GMT+0530 (India Standard Time)","36002.70","36017.90","35994.80","36008.35"
"Mon Nov 29 2021 11:15:00 GMT+0530 (India Standard Time)","36010.15","36029.10","35991.10","35999.80"
"Mon Nov 29 2021 11:16:00 GMT+0530 (India Standard Time)","35998.75","36006.45","35961.55","35980.60"
"Mon Nov 29 2021 11:17:00 GMT+0530 (India Standard Time)","35988.50","36032.60","35983.00","36031.35"
"Mon Nov 29 2021 11:18:00 GMT+0530 (India Standard Time)","36028.85","36063.75","36028.85","36051.90"
"Mon Nov 29 2021 11:19:00 GMT+0530 (India Standard Time)","36051.75","36069.60","36042.60","36053.45"
"Mon Nov 29 2021 11:20:00 GMT+0530 (India Standard Time)","36052.50","36071.80","36041.50","36041.50"
"Mon Nov 29 2021 11:21:00 GMT+0530 (India Standard Time)","36045.75","36051.40","36022.55","36026.30"
"Mon Nov 29 2021 11:22:00 GMT+0530 (India Standard Time)","36027.60","36045.55","36021.10","36021.10"
"Mon Nov 29 2021 11:23:00 GMT+0530 (India Standard Time)","36018.25","36039.40","36002.60","36028.90"
"Mon Nov 29 2021 11:24:00 GMT+0530 (India Standard Time)","36029.00","36032.95","35996.75","36023.85"
"Mon Nov 29 2021 11:25:00 GMT+0530 (India Standard Time)","36023.90","36041.05","36023.90","36039.50"
"Mon Nov 29 2021 11:26:00 GMT+0530 (India Standard Time)","36037.10","36060.90","36036.85","36052.45"
"Mon Nov 29 2021 11:27:00 GMT+0530 (India Standard Time)","36051.40","36052.25","36042.80","36047.30"
"Mon Nov 29 2021 11:28:00 GMT+0530 (India Standard Time)","36046.65","36063.40","36040.40","36058.00"
"Mon Nov 29 2021 11:29:00 GMT+0530 (India Standard Time)","36053.90","36095.85","36053.90","36090.15"
"Mon Nov 29 2021 11:30:00 GMT+0530 (India Standard Time)","36092.50","36102.95","36072.15","36096.40"
"Mon Nov 29 2021 11:31:00 GMT+0530 (India Standard Time)","36103.20","36135.45","36103.20","36119.35"
"Mon Nov 29 2021 11:32:00 GMT+0530 (India Standard Time)","36121.00","36122.00","36109.25","36114.30"
"Mon Nov 29 2021 11:33:00 GMT+0530 (India Standard Time)","36116.80","36120.70","36096.50","36110.10"
"Mon Nov 29 2021 11:34:00 GMT+0530 (India Standard Time)","36107.80","36115.00","36101.75","36108.55"
"Mon Nov 29 2021 11:35:00 GMT+0530 (India Standard Time)","36110.30","36127.70","36109.85","36117.55"
"Mon Nov 29 2021 11:36:00 GMT+0530 (India Standard Time)","36116.90","36119.80","36101.00","36113.50"
"Mon Nov 29 2021 11:37:00 GMT+0530 (India Standard Time)","36112.25","36145.05","36088.70","36145.05"
"Mon Nov 29 2021 11:38:00 GMT+0530 (India Standard Time)","36143.20","36160.95","36125.85","36126.35"
"Mon Nov 29 2021 11:39:00 GMT+0530 (India Standard Time)","36122.80","36122.80","36092.80","36106.60"
"Mon Nov 29 2021 11:40:00 GMT+0530 (India Standard Time)","36101.60","36120.35","36096.20","36114.05"
"Mon Nov 29 2021 11:41:00 GMT+0530 (India Standard Time)","36121.80","36155.90","36120.40","36151.65"
"Mon Nov 29 2021 11:42:00 GMT+0530 (India Standard Time)","36154.10","36157.75","36137.75","36142.05"
"Mon Nov 29 2021 11:43:00 GMT+0530 (India Standard Time)","36145.30","36148.80","36135.10","36136.70"
"Mon Nov 29 2021 11:44:00 GMT+0530 (India Standard Time)","36135.60","36142.60","36125.40","36142.60"
"Mon Nov 29 2021 11:45:00 GMT+0530 (India Standard Time)","36143.60","36146.25","36120.25","36127.75"
"Mon Nov 29 2021 11:46:00 GMT+0530 (India Standard Time)","36127.40","36181.90","36125.10","36175.90"
"Mon Nov 29 2021 11:47:00 GMT+0530 (India Standard Time)","36173.50","36175.55","36153.85","36160.30"
"Mon Nov 29 2021 11:48:00 GMT+0530 (India Standard Time)","36156.60","36173.05","36156.60","36158.70"
"Mon Nov 29 2021 11:49:00 GMT+0530 (India Standard Time)","36159.70","36168.90","36139.85","36146.50"
"Mon Nov 29 2021 11:50:00 GMT+0530 (India Standard Time)","36143.25","36151.30","36130.95","36149.20"
"Mon Nov 29 2021 11:51:00 GMT+0530 (India Standard Time)","36148.00","36152.15","36143.20","36147.60"
"Mon Nov 29 2021 11:52:00 GMT+0530 (India Standard Time)","36146.10","36148.15","36050.65","36057.80"
"Mon Nov 29 2021 11:53:00 GMT+0530 (India Standard Time)","36056.60","36094.70","36049.95","36049.95"
"Mon Nov 29 2021 11:54:00 GMT+0530 (India Standard Time)","36045.45","36069.95","36033.35","36049.35"
"Mon Nov 29 2021 11:55:00 GMT+0530 (India Standard Time)","36053.05","36094.05","36051.15","36084.95"
"Mon Nov 29 2021 11:56:00 GMT+0530 (India Standard Time)","36082.95","36102.00","36072.20","36102.00"
"Mon Nov 29 2021 11:57:00 GMT+0530 (India Standard Time)","36104.85","36116.85","36103.25","36107.25"
"Mon Nov 29 2021 11:58:00 GMT+0530 (India Standard Time)","36107.80","36115.70","36094.40","36111.60"
"Mon Nov 29 2021 11:59:00 GMT+0530 (India Standard Time)","36114.30","36125.15","36100.80","36125.15"
"Mon Nov 29 2021 12:00:00 GMT+0530 (India Standard Time)","36128.20","36138.00","36114.45","36127.40"
"Mon Nov 29 2021 12:01:00 GMT+0530 (India Standard Time)","36126.15","36140.95","36115.25","36128.25"
"Mon Nov 29 2021 12:02:00 GMT+0530 (India Standard Time)","36128.10","36134.40","36102.60","36107.30"
"Mon Nov 29 2021 12:03:00 GMT+0530 (India Standard Time)","36108.75","36118.40","36093.35","36104.50"
"Mon Nov 29 2021 12:04:00 GMT+0530 (India Standard Time)","36104.35","36114.65","36087.80","36093.60"
"Mon Nov 29 2021 12:05:00 GMT+0530 (India Standard Time)","36093.40","36103.90","36067.60","36074.95"
"Mon Nov 29 2021 12:06:00 GMT+0530 (India Standard Time)","36076.90","36085.55","36058.45","36060.80"
"Mon Nov 29 2021 12:07:00 GMT+0530 (India Standard Time)","36056.60","36111.15","36056.00","36111.15"
"Mon Nov 29 2021 12:08:00 GMT+0530 (India Standard Time)","36111.35","36152.85","36111.35","36152.60"
"Mon Nov 29 2021 12:09:00 GMT+0530 (India Standard Time)","36151.35","36196.40","36151.35","36184.35"
"Mon Nov 29 2021 12:10:00 GMT+0530 (India Standard Time)","36186.70","36203.50","36179.05","36189.90"
"Mon Nov 29 2021 12:11:00 GMT+0530 (India Standard Time)","36188.75","36188.75","36152.10","36170.00"
"Mon Nov 29 2021 12:12:00 GMT+0530 (India Standard Time)","36174.75","36185.45","36157.05","36167.60"
"Mon Nov 29 2021 12:13:00 GMT+0530 (India Standard Time)","36169.70","36182.45","36158.70","36172.75"
"Mon Nov 29 2021 12:14:00 GMT+0530 (India Standard Time)","36173.85","36188.50","36166.30","36188.50"
"Mon Nov 29 2021 12:15:00 GMT+0530 (India Standard Time)","36188.45","36206.85","36170.50","36200.50"
"Mon Nov 29 2021 12:16:00 GMT+0530 (India Standard Time)","36202.90","36202.90","36176.65","36187.50"
"Mon Nov 29 2021 12:17:00 GMT+0530 (India Standard Time)","36189.75","36194.30","36161.05","36192.65"
"Mon Nov 29 2021 12:18:00 GMT+0530 (India Standard Time)","36191.95","36200.55","36186.60","36194.40"
"Mon Nov 29 2021 12:19:00 GMT+0530 (India Standard Time)","36190.65","36198.55","36177.50","36184.30"
"Mon Nov 29 2021 12:20:00 GMT+0530 (India Standard Time)","36183.15","36188.45","36162.65","36166.40"
"Mon Nov 29 2021 12:21:00 GMT+0530 (India Standard Time)","36164.40","36170.30","36146.20","36157.05"
"Mon Nov 29 2021 12:22:00 GMT+0530 (India Standard Time)","36154.30","36164.05","36149.85","36160.15"
"Mon Nov 29 2021 12:23:00 GMT+0530 (India Standard Time)","36159.40","36161.50","36152.10","36152.10"
"Mon Nov 29 2021 12:24:00 GMT+0530 (India Standard Time)","36154.30","36189.35","36154.30","36174.30"
"Mon Nov 29 2021 12:25:00 GMT+0530 (India Standard Time)","36175.50","36180.90","36168.80","36171.20"
"Mon Nov 29 2021 12:26:00 GMT+0530 (India Standard Time)","36172.05","36211.30","36170.20","36211.20"
"Mon Nov 29 2021 12:27:00 GMT+0530 (India Standard Time)","36209.70","36213.45","36192.45","36199.75"
"Mon Nov 29 2021 12:28:00 GMT+0530 (India Standard Time)","36197.80","36201.05","36188.85","36196.40"
"Mon Nov 29 2021 12:29:00 GMT+0530 (India Standard Time)","36195.95","36201.85","36160.95","36165.60"
"Mon Nov 29 2021 12:30:00 GMT+0530 (India Standard Time)","36167.40","36181.10","36121.40","36126.60"
"Mon Nov 29 2021 12:31:00 GMT+0530 (India Standard Time)","36129.55","36150.75","36122.90","36133.90"
"Mon Nov 29 2021 12:32:00 GMT+0530 (India Standard Time)","36131.20","36132.20","36101.80","36108.10"
"Mon Nov 29 2021 12:33:00 GMT+0530 (India Standard Time)","36107.55","36124.35","36101.60","36106.15"
"Mon Nov 29 2021 12:34:00 GMT+0530 (India Standard Time)","36106.60","36125.90","36104.15","36120.60"
"Mon Nov 29 2021 12:35:00 GMT+0530 (India Standard Time)","36119.15","36132.65","36119.15","36132.65"
"Mon Nov 29 2021 12:36:00 GMT+0530 (India Standard Time)","36130.55","36150.35","36127.30","36142.15"
"Mon Nov 29 2021 12:37:00 GMT+0530 (India Standard Time)","36151.15","36178.70","36151.15","36170.55"
"Mon Nov 29 2021 12:38:00 GMT+0530 (India Standard Time)","36170.80","36187.75","36162.55","36186.10"
"Mon Nov 29 2021 12:39:00 GMT+0530 (India Standard Time)","36184.65","36189.50","36179.90","36184.85"
"Mon Nov 29 2021 12:40:00 GMT+0530 (India Standard Time)","36184.25","36188.30","36178.45","36183.45"
"Mon Nov 29 2021 12:41:00 GMT+0530 (India Standard Time)","36180.65","36186.35","36158.90","36159.65"
"Mon Nov 29 2021 12:42:00 GMT+0530 (India Standard Time)","36160.35","36167.75","36131.60","36131.95"
"Mon Nov 29 2021 12:43:00 GMT+0530 (India Standard Time)","36134.05","36137.65","36096.80","36123.45"
"Mon Nov 29 2021 12:44:00 GMT+0530 (India Standard Time)","36126.65","36144.05","36117.25","36132.55"
"Mon Nov 29 2021 12:45:00 GMT+0530 (India Standard Time)","36127.15","36131.10","36106.35","36106.35"
"Mon Nov 29 2021 12:46:00 GMT+0530 (India Standard Time)","36107.55","36113.55","36083.20","36087.55"
"Mon Nov 29 2021 12:47:00 GMT+0530 (India Standard Time)","36086.20","36105.70","36071.55","36095.70"
"Mon Nov 29 2021 12:48:00 GMT+0530 (India Standard Time)","36095.85","36103.30","36091.55","36103.30"
"Mon Nov 29 2021 12:49:00 GMT+0530 (India Standard Time)","36106.80","36111.20","36093.10","36093.75"
"Mon Nov 29 2021 12:50:00 GMT+0530 (India Standard Time)","36095.00","36113.45","36067.20","36068.15"
"Mon Nov 29 2021 12:51:00 GMT+0530 (India Standard Time)","36067.60","36100.30","36065.80","36092.70"
"Mon Nov 29 2021 12:52:00 GMT+0530 (India Standard Time)","36090.35","36133.65","36085.65","36122.60"
"Mon Nov 29 2021 12:53:00 GMT+0530 (India Standard Time)","36125.70","36136.00","36120.75","36133.00"
"Mon Nov 29 2021 12:54:00 GMT+0530 (India Standard Time)","36131.20","36140.50","36113.25","36118.05"
"Mon Nov 29 2021 12:55:00 GMT+0530 (India Standard Time)","36114.70","36170.95","36114.70","36170.30"
"Mon Nov 29 2021 12:56:00 GMT+0530 (India Standard Time)","36175.65","36200.35","36169.00","36182.55"
"Mon Nov 29 2021 12:57:00 GMT+0530 (India Standard Time)","36186.40","36194.65","36020.45","36024.90"
"Mon Nov 29 2021 12:58:00 GMT+0530 (India Standard Time)","36026.35","36070.40","36005.00","36013.70"
"Mon Nov 29 2021 12:59:00 GMT+0530 (India Standard Time)","36010.05","36038.80","36001.45","36001.45"
"Mon Nov 29 2021 13:00:00 GMT+0530 (India Standard Time)","36002.50","36004.80","35961.80","35968.25"
"Mon Nov 29 2021 13:01:00 GMT+0530 (India Standard Time)","35963.05","36055.45","35950.65","35990.05"
"Mon Nov 29 2021 13:02:00 GMT+0530 (India Standard Time)","35992.80","36026.75","35986.65","36005.25"
"Mon Nov 29 2021 13:03:00 GMT+0530 (India Standard Time)","36005.30","36048.40","36003.15","36044.40"
"Mon Nov 29 2021 13:04:00 GMT+0530 (India Standard Time)","36046.20","36055.30","36045.75","36049.15"
"Mon Nov 29 2021 13:05:00 GMT+0530 (India Standard Time)","36053.70","36068.60","36041.50","36049.00"
"Mon Nov 29 2021 13:06:00 GMT+0530 (India Standard Time)","36047.00","36065.20","36047.00","36056.40"
"Mon Nov 29 2021 13:07:00 GMT+0530 (India Standard Time)","36057.00","36060.80","36031.50","36048.20"
