"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Sep 13 2021 15:14:00 GMT+0530 (India Standard Time)","36454.85","36464.25","36454.85","36459.90","0","0","0"
"Mon Sep 13 2021 15:15:00 GMT+0530 (India Standard Time)","36461.45","36469.05","36457.10","36462.00","0.01","0","0"
"Mon Sep 13 2021 15:16:00 GMT+0530 (India Standard Time)","36462.35","36469.30","36456.35","36461.85","0","0","0"
"Mon Sep 13 2021 15:17:00 GMT+0530 (India Standard Time)","36463.35","36467.20","36457.80","36463.85","0.01","0","0"
"Mon Sep 13 2021 15:18:00 GMT+0530 (India Standard Time)","36464.20","36470.60","36460.80","36469.25","0.01","0.01","0"
"Mon Sep 13 2021 15:19:00 GMT+0530 (India Standard Time)","36468.10","36471.55","36460.95","36466.70","-0.01","-0.01","0"
"Mon Sep 13 2021 15:20:00 GMT+0530 (India Standard Time)","36467.10","36484.05","36464.95","36481.75","0.04","0.04","0"
"Mon Sep 13 2021 15:21:00 GMT+0530 (India Standard Time)","36485.00","36497.90","36468.55","36476.20","-0.02","-0.02","0"
"Mon Sep 13 2021 15:22:00 GMT+0530 (India Standard Time)","36479.40","36482.20","36473.85","36475.60","0","0","0"
"Mon Sep 13 2021 15:23:00 GMT+0530 (India Standard Time)","36477.65","36482.20","36471.65","36476.85","0","0","0"
"Mon Sep 13 2021 15:24:00 GMT+0530 (India Standard Time)","36478.90","36498.20","36478.90","36496.85","0.05","0.05","0"
"Mon Sep 13 2021 15:25:00 GMT+0530 (India Standard Time)","36499.35","36499.95","36485.45","36497.50","0","0","0"
"Mon Sep 13 2021 15:26:00 GMT+0530 (India Standard Time)","36498.20","36504.00","36489.70","36493.50","-0.01","-0.01","0"
"Mon Sep 13 2021 15:27:00 GMT+0530 (India Standard Time)","36496.05","36499.45","36489.60","36489.60","-0.01","-0.01","0"
"Mon Sep 13 2021 15:28:00 GMT+0530 (India Standard Time)","36490.80","36495.00","36474.65","36481.85","-0.02","-0.02","0"
"Mon Sep 13 2021 15:29:00 GMT+0530 (India Standard Time)","36481.20","36498.75","36474.95","36496.55","0.04","0.04","0"
"Tue Sep 14 2021 09:15:00 GMT+0530 (India Standard Time)","36639.95","36668.25","36602.20","36651.75","0.43","0.42","0"
"Tue Sep 14 2021 09:16:00 GMT+0530 (India Standard Time)","36652.35","36689.75","36650.45","36678.80","0.07","0.07","0"
"Tue Sep 14 2021 09:17:00 GMT+0530 (India Standard Time)","36680.00","36690.50","36663.10","36666.10","-0.03","-0.04","0"
"Tue Sep 14 2021 09:18:00 GMT+0530 (India Standard Time)","36665.95","36682.65","36660.00","36660.00","-0.02","-0.02","0"
