"Date","Open","High","Low","Close"
"Thu Feb 24 2022 13:14:00 GMT+0530 (India Standard Time)","36042.45","36078.65","36039.55","36075.90"
"Thu Feb 24 2022 13:15:00 GMT+0530 (India Standard Time)","36077.55","36079.30","36059.40","36061.45"
"Thu Feb 24 2022 13:16:00 GMT+0530 (India Standard Time)","36061.95","36067.80","36017.55","36018.30"
"Thu Feb 24 2022 13:17:00 GMT+0530 (India Standard Time)","36016.05","36020.80","35962.20","35972.85"
"Thu Feb 24 2022 13:18:00 GMT+0530 (India Standard Time)","35975.65","35983.35","35945.60","35966.80"
"Thu Feb 24 2022 13:19:00 GMT+0530 (India Standard Time)","35959.75","35975.65","35950.15","35963.20"
"Thu Feb 24 2022 13:20:00 GMT+0530 (India Standard Time)","35956.35","35966.35","35923.90","35931.65"
"Thu Feb 24 2022 13:21:00 GMT+0530 (India Standard Time)","35936.45","35956.75","35925.65","35956.75"
"Thu Feb 24 2022 13:22:00 GMT+0530 (India Standard Time)","35951.40","35960.25","35937.55","35946.20"
"Thu Feb 24 2022 13:23:00 GMT+0530 (India Standard Time)","35945.60","35962.15","35940.80","35954.65"
"Thu Feb 24 2022 13:24:00 GMT+0530 (India Standard Time)","35949.15","35952.45","35921.25","35922.45"
"Thu Feb 24 2022 13:25:00 GMT+0530 (India Standard Time)","35923.90","35933.40","35904.35","35910.75"
"Thu Feb 24 2022 13:26:00 GMT+0530 (India Standard Time)","35910.60","35910.60","35875.75","35902.65"
"Thu Feb 24 2022 13:27:00 GMT+0530 (India Standard Time)","35896.15","35897.75","35840.50","35848.30"
"Thu Feb 24 2022 13:28:00 GMT+0530 (India Standard Time)","35849.75","35885.55","35841.00","35885.55"
"Thu Feb 24 2022 13:29:00 GMT+0530 (India Standard Time)","35883.60","35888.50","35846.35","35850.05"
"Thu Feb 24 2022 13:30:00 GMT+0530 (India Standard Time)","35843.50","35853.95","35825.25","35825.25"
"Thu Feb 24 2022 13:31:00 GMT+0530 (India Standard Time)","35825.65","35830.10","35803.75","35809.45"
"Thu Feb 24 2022 13:32:00 GMT+0530 (India Standard Time)","35809.65","35813.55","35791.45","35802.70"
"Thu Feb 24 2022 13:33:00 GMT+0530 (India Standard Time)","35801.45","35859.25","35801.45","35824.50"
"Thu Feb 24 2022 13:34:00 GMT+0530 (India Standard Time)","35826.25","35826.25","35779.25","35785.45"
"Thu Feb 24 2022 13:35:00 GMT+0530 (India Standard Time)","35781.40","35839.90","35781.40","35839.90"
"Thu Feb 24 2022 13:36:00 GMT+0530 (India Standard Time)","35832.85","35858.50","35830.30","35845.75"
"Thu Feb 24 2022 13:37:00 GMT+0530 (India Standard Time)","35844.50","35854.05","35829.10","35838.00"
"Thu Feb 24 2022 13:38:00 GMT+0530 (India Standard Time)","35840.60","35913.20","35833.90","35892.00"
"Thu Feb 24 2022 13:39:00 GMT+0530 (India Standard Time)","35893.65","35893.65","35852.75","35859.00"
"Thu Feb 24 2022 13:40:00 GMT+0530 (India Standard Time)","35865.90","35879.60","35844.35","35860.80"
"Thu Feb 24 2022 13:41:00 GMT+0530 (India Standard Time)","35864.60","35869.50","35854.15","35864.00"
"Thu Feb 24 2022 13:42:00 GMT+0530 (India Standard Time)","35862.10","35875.85","35851.65","35866.00"
"Thu Feb 24 2022 13:43:00 GMT+0530 (India Standard Time)","35865.45","35865.45","35811.80","35816.60"
"Thu Feb 24 2022 13:44:00 GMT+0530 (India Standard Time)","35822.35","35827.65","35760.85","35760.85"
"Thu Feb 24 2022 13:45:00 GMT+0530 (India Standard Time)","35763.60","35773.30","35745.85","35768.70"
"Thu Feb 24 2022 13:46:00 GMT+0530 (India Standard Time)","35770.15","35801.40","35750.20","35792.55"
"Thu Feb 24 2022 13:47:00 GMT+0530 (India Standard Time)","35799.00","35931.50","35789.15","35931.50"
"Thu Feb 24 2022 13:48:00 GMT+0530 (India Standard Time)","35933.35","35952.35","35897.00","35897.00"
"Thu Feb 24 2022 13:49:00 GMT+0530 (India Standard Time)","35894.90","35932.65","35884.05","35913.65"
"Thu Feb 24 2022 13:50:00 GMT+0530 (India Standard Time)","35914.00","35997.90","35912.00","35993.30"
"Thu Feb 24 2022 13:51:00 GMT+0530 (India Standard Time)","35997.35","36016.30","35975.00","35991.35"
"Thu Feb 24 2022 13:52:00 GMT+0530 (India Standard Time)","35984.10","36029.10","35983.15","36019.45"
"Thu Feb 24 2022 13:53:00 GMT+0530 (India Standard Time)","36021.40","36026.70","35975.25","35978.95"
"Thu Feb 24 2022 13:54:00 GMT+0530 (India Standard Time)","35983.65","36007.55","35979.30","36007.55"
"Thu Feb 24 2022 13:55:00 GMT+0530 (India Standard Time)","36009.70","36030.65","36002.95","36023.80"
"Thu Feb 24 2022 13:56:00 GMT+0530 (India Standard Time)","36031.95","36050.70","36025.85","36029.10"
"Thu Feb 24 2022 13:57:00 GMT+0530 (India Standard Time)","36031.55","36031.55","35981.25","35994.60"
"Thu Feb 24 2022 13:58:00 GMT+0530 (India Standard Time)","36001.30","36003.15","35936.85","35941.85"
"Thu Feb 24 2022 13:59:00 GMT+0530 (India Standard Time)","35942.95","35969.70","35932.95","35967.95"
"Thu Feb 24 2022 14:00:00 GMT+0530 (India Standard Time)","35968.55","36013.10","35953.05","35955.10"
"Thu Feb 24 2022 14:01:00 GMT+0530 (India Standard Time)","35953.55","35954.90","35922.70","35947.95"
"Thu Feb 24 2022 14:02:00 GMT+0530 (India Standard Time)","35947.45","35947.45","35922.45","35928.40"
"Thu Feb 24 2022 14:03:00 GMT+0530 (India Standard Time)","35926.80","35954.70","35900.80","35900.80"
"Thu Feb 24 2022 14:04:00 GMT+0530 (India Standard Time)","35899.35","35926.60","35899.05","35923.80"
"Thu Feb 24 2022 14:05:00 GMT+0530 (India Standard Time)","35929.35","35949.35","35895.50","35909.80"
"Thu Feb 24 2022 14:06:00 GMT+0530 (India Standard Time)","35908.45","35923.55","35893.25","35915.80"
"Thu Feb 24 2022 14:07:00 GMT+0530 (India Standard Time)","35918.40","35918.75","35892.15","35915.20"
"Thu Feb 24 2022 14:08:00 GMT+0530 (India Standard Time)","35913.25","35941.20","35908.25","35936.30"
"Thu Feb 24 2022 14:09:00 GMT+0530 (India Standard Time)","35936.40","35965.00","35935.30","35952.10"
"Thu Feb 24 2022 14:10:00 GMT+0530 (India Standard Time)","35954.95","35971.70","35929.90","35956.80"
"Thu Feb 24 2022 14:11:00 GMT+0530 (India Standard Time)","35956.15","35957.50","35922.80","35935.00"
"Thu Feb 24 2022 14:12:00 GMT+0530 (India Standard Time)","35934.90","35960.00","35929.65","35941.45"
"Thu Feb 24 2022 14:13:00 GMT+0530 (India Standard Time)","35947.40","35962.60","35939.35","35941.70"
"Thu Feb 24 2022 14:14:00 GMT+0530 (India Standard Time)","35942.90","35949.90","35921.10","35926.75"
"Thu Feb 24 2022 14:15:00 GMT+0530 (India Standard Time)","35926.10","35932.30","35905.25","35906.45"
"Thu Feb 24 2022 14:16:00 GMT+0530 (India Standard Time)","35905.65","35925.70","35888.05","35888.05"
"Thu Feb 24 2022 14:17:00 GMT+0530 (India Standard Time)","35885.40","35900.65","35885.40","35896.80"
"Thu Feb 24 2022 14:18:00 GMT+0530 (India Standard Time)","35895.85","35917.70","35886.65","35914.60"
"Thu Feb 24 2022 14:19:00 GMT+0530 (India Standard Time)","35920.25","35980.40","35916.70","35976.80"
"Thu Feb 24 2022 14:20:00 GMT+0530 (India Standard Time)","35975.00","35984.35","35904.70","35904.70"
"Thu Feb 24 2022 14:21:00 GMT+0530 (India Standard Time)","35909.85","35918.40","35881.20","35896.35"
"Thu Feb 24 2022 14:22:00 GMT+0530 (India Standard Time)","35894.55","35898.35","35861.65","35867.30"
"Thu Feb 24 2022 14:23:00 GMT+0530 (India Standard Time)","35864.90","35889.10","35856.85","35858.70"
"Thu Feb 24 2022 14:24:00 GMT+0530 (India Standard Time)","35854.55","35854.55","35799.40","35799.45"
"Thu Feb 24 2022 14:25:00 GMT+0530 (India Standard Time)","35804.20","35830.35","35799.45","35808.35"
"Thu Feb 24 2022 14:26:00 GMT+0530 (India Standard Time)","35806.55","35811.15","35796.95","35796.95"
"Thu Feb 24 2022 14:27:00 GMT+0530 (India Standard Time)","35795.75","35806.95","35784.30","35784.55"
"Thu Feb 24 2022 14:28:00 GMT+0530 (India Standard Time)","35786.85","35798.60","35768.10","35770.55"
"Thu Feb 24 2022 14:29:00 GMT+0530 (India Standard Time)","35773.70","35785.30","35763.15","35781.75"
"Thu Feb 24 2022 14:30:00 GMT+0530 (India Standard Time)","35779.30","35827.40","35754.70","35806.35"
"Thu Feb 24 2022 14:31:00 GMT+0530 (India Standard Time)","35810.30","35815.10","35787.45","35791.50"
"Thu Feb 24 2022 14:32:00 GMT+0530 (India Standard Time)","35790.90","35799.25","35763.00","35799.25"
"Thu Feb 24 2022 14:33:00 GMT+0530 (India Standard Time)","35798.35","35799.80","35763.65","35770.85"
"Thu Feb 24 2022 14:34:00 GMT+0530 (India Standard Time)","35772.40","35777.15","35756.75","35760.55"
"Thu Feb 24 2022 14:35:00 GMT+0530 (India Standard Time)","35762.50","35780.05","35748.45","35750.85"
"Thu Feb 24 2022 14:36:00 GMT+0530 (India Standard Time)","35752.70","35753.75","35720.00","35731.80"
"Thu Feb 24 2022 14:37:00 GMT+0530 (India Standard Time)","35728.50","35765.35","35710.55","35754.25"
"Thu Feb 24 2022 14:38:00 GMT+0530 (India Standard Time)","35759.25","35830.60","35758.90","35822.85"
"Thu Feb 24 2022 14:39:00 GMT+0530 (India Standard Time)","35830.05","35849.50","35797.45","35805.90"
"Thu Feb 24 2022 14:40:00 GMT+0530 (India Standard Time)","35801.50","35801.50","35752.05","35800.30"
"Thu Feb 24 2022 14:41:00 GMT+0530 (India Standard Time)","35791.65","35800.05","35774.60","35793.20"
"Thu Feb 24 2022 14:42:00 GMT+0530 (India Standard Time)","35792.25","35792.25","35746.70","35749.15"
"Thu Feb 24 2022 14:43:00 GMT+0530 (India Standard Time)","35750.10","35750.10","35720.95","35732.15"
"Thu Feb 24 2022 14:44:00 GMT+0530 (India Standard Time)","35728.85","35742.10","35713.45","35715.00"
"Thu Feb 24 2022 14:45:00 GMT+0530 (India Standard Time)","35719.40","35728.55","35698.50","35703.25"
"Thu Feb 24 2022 14:46:00 GMT+0530 (India Standard Time)","35708.50","35713.65","35675.50","35678.00"
"Thu Feb 24 2022 14:47:00 GMT+0530 (India Standard Time)","35679.70","35706.95","35672.50","35698.25"
"Thu Feb 24 2022 14:48:00 GMT+0530 (India Standard Time)","35689.60","35698.25","35678.95","35695.10"
"Thu Feb 24 2022 14:49:00 GMT+0530 (India Standard Time)","35692.70","35696.70","35675.35","35675.65"
"Thu Feb 24 2022 14:50:00 GMT+0530 (India Standard Time)","35678.05","35719.15","35676.40","35706.55"
"Thu Feb 24 2022 14:51:00 GMT+0530 (India Standard Time)","35709.70","35709.70","35668.35","35668.90"
"Thu Feb 24 2022 14:52:00 GMT+0530 (India Standard Time)","35668.05","35668.10","35628.20","35635.60"
"Thu Feb 24 2022 14:53:00 GMT+0530 (India Standard Time)","35637.75","35650.10","35622.70","35634.15"
"Thu Feb 24 2022 14:54:00 GMT+0530 (India Standard Time)","35638.00","35639.75","35608.45","35608.45"
"Thu Feb 24 2022 14:55:00 GMT+0530 (India Standard Time)","35608.85","35609.35","35581.85","35599.00"
"Thu Feb 24 2022 14:56:00 GMT+0530 (India Standard Time)","35603.65","35621.60","35590.95","35619.85"
"Thu Feb 24 2022 14:57:00 GMT+0530 (India Standard Time)","35620.80","35636.60","35596.10","35628.45"
"Thu Feb 24 2022 14:58:00 GMT+0530 (India Standard Time)","35634.00","35645.05","35607.30","35609.90"
"Thu Feb 24 2022 14:59:00 GMT+0530 (India Standard Time)","35608.20","35611.25","35567.15","35575.15"
"Thu Feb 24 2022 15:00:00 GMT+0530 (India Standard Time)","35573.80","35580.85","35535.85","35541.30"
"Thu Feb 24 2022 15:01:00 GMT+0530 (India Standard Time)","35540.20","35555.10","35503.75","35515.80"
"Thu Feb 24 2022 15:02:00 GMT+0530 (India Standard Time)","35521.90","35521.90","35457.20","35460.75"
"Thu Feb 24 2022 15:03:00 GMT+0530 (India Standard Time)","35468.20","35468.80","35413.60","35413.60"
"Thu Feb 24 2022 15:04:00 GMT+0530 (India Standard Time)","35416.05","35418.00","35296.45","35395.20"
"Thu Feb 24 2022 15:05:00 GMT+0530 (India Standard Time)","35396.75","35402.55","35346.40","35346.40"
"Thu Feb 24 2022 15:06:00 GMT+0530 (India Standard Time)","35340.35","35341.15","35260.20","35266.70"
"Thu Feb 24 2022 15:07:00 GMT+0530 (India Standard Time)","35266.75","35300.65","35253.05","35291.50"
"Thu Feb 24 2022 15:08:00 GMT+0530 (India Standard Time)","35292.70","35292.70","35225.65","35248.90"
"Thu Feb 24 2022 15:09:00 GMT+0530 (India Standard Time)","35249.45","35355.60","35248.65","35355.60"
"Thu Feb 24 2022 15:10:00 GMT+0530 (India Standard Time)","35367.50","35425.80","35352.55","35368.60"
"Thu Feb 24 2022 15:11:00 GMT+0530 (India Standard Time)","35365.05","35365.05","35288.40","35294.55"
"Thu Feb 24 2022 15:12:00 GMT+0530 (India Standard Time)","35297.40","35325.95","35280.75","35304.60"
"Thu Feb 24 2022 15:13:00 GMT+0530 (India Standard Time)","35301.60","35302.75","35221.80","35221.80"
"Thu Feb 24 2022 15:14:00 GMT+0530 (India Standard Time)","35220.25","35271.30","35214.50","35236.65"
"Thu Feb 24 2022 15:15:00 GMT+0530 (India Standard Time)","35239.15","35263.10","35214.70","35221.80"
"Thu Feb 24 2022 15:16:00 GMT+0530 (India Standard Time)","35222.05","35231.35","35172.30","35172.30"
"Thu Feb 24 2022 15:17:00 GMT+0530 (India Standard Time)","35170.40","35170.40","35105.75","35105.75"
"Thu Feb 24 2022 15:18:00 GMT+0530 (India Standard Time)","35103.90","35103.90","35006.75","35006.75"
"Thu Feb 24 2022 15:19:00 GMT+0530 (India Standard Time)","35007.50","35108.25","35002.10","35101.80"
"Thu Feb 24 2022 15:20:00 GMT+0530 (India Standard Time)","35105.50","35199.35","35105.50","35139.35"
"Thu Feb 24 2022 15:21:00 GMT+0530 (India Standard Time)","35140.65","35167.00","35083.95","35087.85"
"Thu Feb 24 2022 15:22:00 GMT+0530 (India Standard Time)","35090.10","35131.90","35078.70","35089.50"
"Thu Feb 24 2022 15:23:00 GMT+0530 (India Standard Time)","35081.85","35081.85","35031.30","35057.35"
"Thu Feb 24 2022 15:24:00 GMT+0530 (India Standard Time)","35058.75","35069.05","35030.20","35030.20"
"Thu Feb 24 2022 15:25:00 GMT+0530 (India Standard Time)","35034.50","35096.25","35031.80","35093.65"
"Thu Feb 24 2022 15:26:00 GMT+0530 (India Standard Time)","35096.40","35096.40","35044.20","35044.20"
"Thu Feb 24 2022 15:27:00 GMT+0530 (India Standard Time)","35046.60","35074.80","35039.50","35047.85"
"Thu Feb 24 2022 15:28:00 GMT+0530 (India Standard Time)","35051.30","35058.65","35019.25","35027.55"
"Thu Feb 24 2022 15:29:00 GMT+0530 (India Standard Time)","35032.25","35095.25","35032.25","35095.25"
"Fri Feb 25 2022 09:15:00 GMT+0530 (India Standard Time)","35901.70","35987.55","35776.80","35946.30"
"Fri Feb 25 2022 09:16:00 GMT+0530 (India Standard Time)","35953.40","36067.90","35953.40","36061.80"
"Fri Feb 25 2022 09:17:00 GMT+0530 (India Standard Time)","36053.10","36089.05","36024.70","36024.70"
"Fri Feb 25 2022 09:18:00 GMT+0530 (India Standard Time)","36026.10","36095.05","36016.10","36081.40"
"Fri Feb 25 2022 09:19:00 GMT+0530 (India Standard Time)","36091.05","36102.50","36058.35","36071.30"
"Fri Feb 25 2022 09:20:00 GMT+0530 (India Standard Time)","36072.55","36144.25","36072.55","36132.80"
"Fri Feb 25 2022 09:21:00 GMT+0530 (India Standard Time)","36130.45","36174.65","36130.45","36173.00"
"Fri Feb 25 2022 09:22:00 GMT+0530 (India Standard Time)","36176.05","36185.50","36095.45","36108.70"
"Fri Feb 25 2022 09:23:00 GMT+0530 (India Standard Time)","36107.15","36131.45","36081.85","36090.20"
"Fri Feb 25 2022 09:24:00 GMT+0530 (India Standard Time)","36087.95","36175.15","36085.35","36161.00"
"Fri Feb 25 2022 09:25:00 GMT+0530 (India Standard Time)","36166.85","36210.40","36120.65","36135.50"
"Fri Feb 25 2022 09:26:00 GMT+0530 (India Standard Time)","36131.55","36180.85","36131.55","36156.30"
"Fri Feb 25 2022 09:27:00 GMT+0530 (India Standard Time)","36150.25","36176.75","36143.10","36162.50"
"Fri Feb 25 2022 09:28:00 GMT+0530 (India Standard Time)","36162.05","36162.05","36113.30","36136.60"
"Fri Feb 25 2022 09:29:00 GMT+0530 (India Standard Time)","36135.85","36138.65","36093.85","36134.70"
"Fri Feb 25 2022 09:30:00 GMT+0530 (India Standard Time)","36133.15","36170.35","36054.90","36059.50"
"Fri Feb 25 2022 09:31:00 GMT+0530 (India Standard Time)","36062.45","36074.65","36004.20","36027.30"
"Fri Feb 25 2022 09:32:00 GMT+0530 (India Standard Time)","36035.20","36067.35","36035.20","36051.50"
"Fri Feb 25 2022 09:33:00 GMT+0530 (India Standard Time)","36055.80","36163.85","36055.80","36135.85"
"Fri Feb 25 2022 09:34:00 GMT+0530 (India Standard Time)","36133.30","36162.55","36117.70","36162.55"
"Fri Feb 25 2022 09:35:00 GMT+0530 (India Standard Time)","36163.20","36199.45","36158.30","36191.70"
"Fri Feb 25 2022 09:36:00 GMT+0530 (India Standard Time)","36193.65","36193.65","36155.25","36165.20"
"Fri Feb 25 2022 09:37:00 GMT+0530 (India Standard Time)","36161.60","36182.50","36147.55","36173.95"
"Fri Feb 25 2022 09:38:00 GMT+0530 (India Standard Time)","36173.20","36180.35","36107.10","36113.90"
"Fri Feb 25 2022 09:39:00 GMT+0530 (India Standard Time)","36120.40","36159.75","36119.75","36122.15"
"Fri Feb 25 2022 09:40:00 GMT+0530 (India Standard Time)","36124.60","36142.40","36086.00","36114.05"
"Fri Feb 25 2022 09:41:00 GMT+0530 (India Standard Time)","36121.00","36209.30","36121.00","36209.30"
"Fri Feb 25 2022 09:42:00 GMT+0530 (India Standard Time)","36214.15","36264.75","36214.15","36251.85"
"Fri Feb 25 2022 09:43:00 GMT+0530 (India Standard Time)","36256.00","36278.35","36254.85","36267.30"
"Fri Feb 25 2022 09:44:00 GMT+0530 (India Standard Time)","36267.15","36360.10","36266.85","36355.35"
"Fri Feb 25 2022 09:45:00 GMT+0530 (India Standard Time)","36354.95","36436.45","36354.95","36431.20"
"Fri Feb 25 2022 09:46:00 GMT+0530 (India Standard Time)","36434.95","36467.75","36431.65","36437.45"
"Fri Feb 25 2022 09:47:00 GMT+0530 (India Standard Time)","36438.65","36450.70","36413.80","36422.55"
"Fri Feb 25 2022 09:48:00 GMT+0530 (India Standard Time)","36427.95","36432.60","36401.75","36426.55"
"Fri Feb 25 2022 09:49:00 GMT+0530 (India Standard Time)","36424.75","36465.95","36424.75","36452.80"
"Fri Feb 25 2022 09:50:00 GMT+0530 (India Standard Time)","36453.25","36459.85","36421.05","36444.90"
"Fri Feb 25 2022 09:51:00 GMT+0530 (India Standard Time)","36443.10","36451.30","36394.55","36394.55"
"Fri Feb 25 2022 09:52:00 GMT+0530 (India Standard Time)","36406.60","36480.80","36400.90","36480.80"
"Fri Feb 25 2022 09:53:00 GMT+0530 (India Standard Time)","36481.15","36509.85","36480.40","36509.85"
"Fri Feb 25 2022 09:54:00 GMT+0530 (India Standard Time)","36510.45","36534.90","36466.80","36466.80"
"Fri Feb 25 2022 09:55:00 GMT+0530 (India Standard Time)","36467.85","36472.35","36391.40","36391.40"
"Fri Feb 25 2022 09:56:00 GMT+0530 (India Standard Time)","36398.80","36409.90","36315.80","36349.65"
"Fri Feb 25 2022 09:57:00 GMT+0530 (India Standard Time)","36360.95","36388.30","36341.80","36384.40"
"Fri Feb 25 2022 09:58:00 GMT+0530 (India Standard Time)","36395.20","36414.75","36349.75","36388.10"
"Fri Feb 25 2022 09:59:00 GMT+0530 (India Standard Time)","36387.45","36397.00","36349.55","36395.30"
"Fri Feb 25 2022 10:00:00 GMT+0530 (India Standard Time)","36395.95","36426.90","36360.70","36364.65"
"Fri Feb 25 2022 10:01:00 GMT+0530 (India Standard Time)","36369.25","36372.20","36326.75","36326.75"
"Fri Feb 25 2022 10:02:00 GMT+0530 (India Standard Time)","36311.90","36336.80","36308.40","36328.60"
"Fri Feb 25 2022 10:03:00 GMT+0530 (India Standard Time)","36326.15","36366.25","36325.10","36353.90"
"Fri Feb 25 2022 10:04:00 GMT+0530 (India Standard Time)","36353.60","36388.95","36350.40","36350.40"
"Fri Feb 25 2022 10:05:00 GMT+0530 (India Standard Time)","36348.85","36382.15","36348.85","36359.90"
"Fri Feb 25 2022 10:06:00 GMT+0530 (India Standard Time)","36362.20","36365.40","36343.15","36364.10"
"Fri Feb 25 2022 10:07:00 GMT+0530 (India Standard Time)","36366.75","36372.40","36339.70","36351.60"
"Fri Feb 25 2022 10:08:00 GMT+0530 (India Standard Time)","36350.45","36353.10","36312.35","36318.40"
"Fri Feb 25 2022 10:09:00 GMT+0530 (India Standard Time)","36318.15","36348.95","36316.95","36322.40"
"Fri Feb 25 2022 10:10:00 GMT+0530 (India Standard Time)","36322.35","36359.20","36322.20","36359.20"
"Fri Feb 25 2022 10:11:00 GMT+0530 (India Standard Time)","36356.60","36411.15","36356.60","36394.95"
"Fri Feb 25 2022 10:12:00 GMT+0530 (India Standard Time)","36395.50","36405.20","36388.85","36388.85"
"Fri Feb 25 2022 10:13:00 GMT+0530 (India Standard Time)","36389.35","36400.15","36347.75","36349.95"
"Fri Feb 25 2022 10:14:00 GMT+0530 (India Standard Time)","36353.40","36383.25","36346.35","36381.20"
"Fri Feb 25 2022 10:15:00 GMT+0530 (India Standard Time)","36375.75","36453.85","36375.75","36428.95"
"Fri Feb 25 2022 10:16:00 GMT+0530 (India Standard Time)","36429.85","36451.10","36428.75","36441.35"
"Fri Feb 25 2022 10:17:00 GMT+0530 (India Standard Time)","36439.50","36448.05","36421.60","36421.60"
"Fri Feb 25 2022 10:18:00 GMT+0530 (India Standard Time)","36420.15","36434.90","36374.40","36374.40"
"Fri Feb 25 2022 10:19:00 GMT+0530 (India Standard Time)","36377.30","36381.15","36345.50","36378.45"
"Fri Feb 25 2022 10:20:00 GMT+0530 (India Standard Time)","36380.45","36414.60","36372.85","36413.15"
"Fri Feb 25 2022 10:21:00 GMT+0530 (India Standard Time)","36415.50","36421.05","36356.10","36389.10"
"Fri Feb 25 2022 10:22:00 GMT+0530 (India Standard Time)","36382.45","36403.95","36365.85","36403.45"
"Fri Feb 25 2022 10:23:00 GMT+0530 (India Standard Time)","36405.00","36406.80","36380.55","36397.95"
"Fri Feb 25 2022 10:24:00 GMT+0530 (India Standard Time)","36398.75","36402.60","36376.20","36379.95"
"Fri Feb 25 2022 10:25:00 GMT+0530 (India Standard Time)","36380.80","36400.50","36379.80","36395.10"
"Fri Feb 25 2022 10:26:00 GMT+0530 (India Standard Time)","36396.90","36407.50","36389.40","36397.10"
"Fri Feb 25 2022 10:27:00 GMT+0530 (India Standard Time)","36398.25","36408.50","36394.80","36400.45"
"Fri Feb 25 2022 10:28:00 GMT+0530 (India Standard Time)","36397.20","36411.20","36392.55","36396.00"
"Fri Feb 25 2022 10:29:00 GMT+0530 (India Standard Time)","36396.25","36430.10","36396.25","36426.80"
"Fri Feb 25 2022 10:30:00 GMT+0530 (India Standard Time)","36424.70","36444.80","36404.90","36439.10"
"Fri Feb 25 2022 10:31:00 GMT+0530 (India Standard Time)","36439.55","36466.20","36436.30","36460.40"
"Fri Feb 25 2022 10:32:00 GMT+0530 (India Standard Time)","36463.20","36478.90","36457.25","36478.80"
"Fri Feb 25 2022 10:33:00 GMT+0530 (India Standard Time)","36480.15","36521.55","36480.15","36521.55"
"Fri Feb 25 2022 10:34:00 GMT+0530 (India Standard Time)","36521.05","36521.05","36489.35","36506.65"
"Fri Feb 25 2022 10:35:00 GMT+0530 (India Standard Time)","36503.70","36510.45","36475.10","36496.10"
"Fri Feb 25 2022 10:36:00 GMT+0530 (India Standard Time)","36501.85","36510.65","36485.00","36501.20"
"Fri Feb 25 2022 10:37:00 GMT+0530 (India Standard Time)","36505.35","36515.35","36501.90","36505.85"
"Fri Feb 25 2022 10:38:00 GMT+0530 (India Standard Time)","36509.15","36566.50","36506.85","36554.75"
"Fri Feb 25 2022 10:39:00 GMT+0530 (India Standard Time)","36552.10","36591.30","36548.15","36586.95"
"Fri Feb 25 2022 10:40:00 GMT+0530 (India Standard Time)","36585.45","36625.80","36540.25","36544.60"
"Fri Feb 25 2022 10:41:00 GMT+0530 (India Standard Time)","36550.20","36566.80","36542.95","36563.70"
"Fri Feb 25 2022 10:42:00 GMT+0530 (India Standard Time)","36569.75","36590.45","36569.75","36590.05"
"Fri Feb 25 2022 10:43:00 GMT+0530 (India Standard Time)","36590.65","36598.10","36584.10","36595.50"
"Fri Feb 25 2022 10:44:00 GMT+0530 (India Standard Time)","36591.10","36628.55","36591.10","36618.70"
"Fri Feb 25 2022 10:45:00 GMT+0530 (India Standard Time)","36621.55","36635.50","36596.45","36621.50"
"Fri Feb 25 2022 10:46:00 GMT+0530 (India Standard Time)","36627.80","36641.80","36607.30","36638.10"
"Fri Feb 25 2022 10:47:00 GMT+0530 (India Standard Time)","36640.75","36648.55","36631.20","36636.65"
"Fri Feb 25 2022 10:48:00 GMT+0530 (India Standard Time)","36639.75","36643.75","36619.25","36626.65"
"Fri Feb 25 2022 10:49:00 GMT+0530 (India Standard Time)","36626.35","36626.35","36592.05","36592.05"
"Fri Feb 25 2022 10:50:00 GMT+0530 (India Standard Time)","36587.10","36614.00","36568.90","36614.00"
"Fri Feb 25 2022 10:51:00 GMT+0530 (India Standard Time)","36612.00","36613.35","36556.85","36558.90"
"Fri Feb 25 2022 10:52:00 GMT+0530 (India Standard Time)","36559.75","36583.20","36557.65","36581.15"
"Fri Feb 25 2022 10:53:00 GMT+0530 (India Standard Time)","36581.40","36629.85","36581.40","36629.85"
"Fri Feb 25 2022 10:54:00 GMT+0530 (India Standard Time)","36629.65","36649.55","36627.65","36632.10"
"Fri Feb 25 2022 10:55:00 GMT+0530 (India Standard Time)","36631.20","36654.60","36630.75","36654.35"
"Fri Feb 25 2022 10:56:00 GMT+0530 (India Standard Time)","36657.60","36666.90","36629.00","36629.85"
"Fri Feb 25 2022 10:57:00 GMT+0530 (India Standard Time)","36628.25","36630.55","36611.85","36622.60"
"Fri Feb 25 2022 10:58:00 GMT+0530 (India Standard Time)","36624.45","36627.50","36595.85","36597.40"
"Fri Feb 25 2022 10:59:00 GMT+0530 (India Standard Time)","36596.25","36596.60","36583.85","36591.90"
"Fri Feb 25 2022 11:00:00 GMT+0530 (India Standard Time)","36594.45","36606.15","36548.75","36557.65"
"Fri Feb 25 2022 11:01:00 GMT+0530 (India Standard Time)","36554.60","36572.15","36546.45","36560.35"
"Fri Feb 25 2022 11:02:00 GMT+0530 (India Standard Time)","36555.20","36594.80","36555.20","36579.65"
"Fri Feb 25 2022 11:03:00 GMT+0530 (India Standard Time)","36580.25","36609.70","36579.15","36607.55"
"Fri Feb 25 2022 11:04:00 GMT+0530 (India Standard Time)","36605.85","36624.15","36604.90","36617.95"
"Fri Feb 25 2022 11:05:00 GMT+0530 (India Standard Time)","36616.55","36617.25","36549.35","36549.35"
"Fri Feb 25 2022 11:06:00 GMT+0530 (India Standard Time)","36552.05","36587.55","36545.55","36580.75"
"Fri Feb 25 2022 11:07:00 GMT+0530 (India Standard Time)","36578.30","36593.35","36569.50","36574.10"
