"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Fri Jul 23 2021 15:08:00 GMT+0530 (India Standard Time)","35075.05","35075.05","35063.45","35070.10","-0.02","-0.01","0"
"Fri Jul 23 2021 15:09:00 GMT+0530 (India Standard Time)","35070.80","35076.45","35062.45","35072.40","0.01","0.01","0"
"Fri Jul 23 2021 15:10:00 GMT+0530 (India Standard Time)","35069.10","35070.60","35044.05","35047.95","-0.07","-0.07","0"
"Fri Jul 23 2021 15:11:00 GMT+0530 (India Standard Time)","35057.30","35057.30","35044.05","35050.65","0.01","0.01","0"
"Fri Jul 23 2021 15:12:00 GMT+0530 (India Standard Time)","35051.40","35053.80","35044.45","35050.60","0","0","0"
"Fri Jul 23 2021 15:13:00 GMT+0530 (India Standard Time)","35054.35","35066.50","35050.90","35063.45","0.04","0.04","0"
"Fri Jul 23 2021 15:14:00 GMT+0530 (India Standard Time)","35062.70","35064.65","35051.95","35053.25","-0.03","-0.03","0"
"Fri Jul 23 2021 15:15:00 GMT+0530 (India Standard Time)","35056.70","35056.70","35031.70","35037.50","-0.04","-0.04","0"
"Fri Jul 23 2021 15:16:00 GMT+0530 (India Standard Time)","35040.15","35042.20","35033.25","35036.05","0","0","0"
"Fri Jul 23 2021 15:17:00 GMT+0530 (India Standard Time)","35036.30","35037.95","35025.95","35034.40","0","0","0"
"Fri Jul 23 2021 15:18:00 GMT+0530 (India Standard Time)","35031.85","35036.80","35023.00","35028.30","-0.02","-0.01","0"
"Fri Jul 23 2021 15:19:00 GMT+0530 (India Standard Time)","35026.15","35047.60","35023.60","35043.65","0.04","0.05","0"
"Fri Jul 23 2021 15:20:00 GMT+0530 (India Standard Time)","35043.15","35043.15","34996.40","35001.35","-0.12","-0.12","0"
"Fri Jul 23 2021 15:21:00 GMT+0530 (India Standard Time)","35003.55","35019.45","34983.45","34988.70","-0.04","-0.03","0"
"Fri Jul 23 2021 15:22:00 GMT+0530 (India Standard Time)","34993.15","35001.80","34986.00","34994.05","0.02","0.02","0"
"Fri Jul 23 2021 15:23:00 GMT+0530 (India Standard Time)","34998.20","34998.20","34983.55","34983.95","-0.03","-0.03","0"
"Fri Jul 23 2021 15:24:00 GMT+0530 (India Standard Time)","34985.60","35003.95","34983.15","34997.00","0.04","0.04","0"
"Fri Jul 23 2021 15:25:00 GMT+0530 (India Standard Time)","35001.95","35001.95","34991.40","34998.65","0","0.01","0"
"Fri Jul 23 2021 15:26:00 GMT+0530 (India Standard Time)","35003.80","35004.55","34985.25","34990.50","-0.02","-0.02","0"
"Fri Jul 23 2021 15:27:00 GMT+0530 (India Standard Time)","34990.85","34999.95","34984.35","34995.30","0.01","0.02","0"
"Fri Jul 23 2021 15:28:00 GMT+0530 (India Standard Time)","34998.75","35005.10","34988.25","34994.85","0","0","0"
"Fri Jul 23 2021 15:29:00 GMT+0530 (India Standard Time)","34997.30","35024.95","34995.90","35012.10","0.05","0.05","0"
"Mon Jul 26 2021 09:15:00 GMT+0530 (India Standard Time)","34947.85","34947.85","34770.00","34795.15","-0.62","-0.62","0"
"Mon Jul 26 2021 09:16:00 GMT+0530 (India Standard Time)","34796.15","34808.20","34765.55","34794.35","0","0","0"
"Mon Jul 26 2021 09:17:00 GMT+0530 (India Standard Time)","34796.20","34835.50","34796.20","34813.40","0.05","0.06","0"
"Mon Jul 26 2021 09:18:00 GMT+0530 (India Standard Time)","34820.75","34862.35","34801.95","34801.95","-0.03","-0.03","0"
