"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Fri Jul 21 2023 13:41:00 GMT+0530 (India Standard Time)","46223.15","46225.85","46159.60","46173.80","-0.10","-0.10","0"
"Fri Jul 21 2023 13:42:00 GMT+0530 (India Standard Time)","46176.95","46194.35","46169.20","46185.10","0.02","0.03","0"
"Fri Jul 21 2023 13:43:00 GMT+0530 (India Standard Time)","46187.30","46189.65","46167.95","46182.60","-0.01","0","0"
"Fri Jul 21 2023 13:44:00 GMT+0530 (India Standard Time)","46181.70","46184.65","46171.30","46172.75","-0.02","-0.02","0"
"Fri Jul 21 2023 13:45:00 GMT+0530 (India Standard Time)","46171.05","46199.45","46168.10","46193.90","0.05","0.05","0"
"Fri Jul 21 2023 13:46:00 GMT+0530 (India Standard Time)","46194.80","46225.60","46194.45","46219.50","0.06","0.06","0"
"Fri Jul 21 2023 13:47:00 GMT+0530 (India Standard Time)","46217.05","46224.75","46208.45","46216.90","-0.01","0","0"
"Fri Jul 21 2023 13:48:00 GMT+0530 (India Standard Time)","46215.50","46220.65","46204.95","46217.70","0","0","0"
"Fri Jul 21 2023 13:49:00 GMT+0530 (India Standard Time)","46215.80","46238.65","46215.80","46238.25","0.04","0.05","0"
"Fri Jul 21 2023 13:50:00 GMT+0530 (India Standard Time)","46240.75","46240.75","46221.60","46222.60","-0.03","-0.03","0"
"Fri Jul 21 2023 13:51:00 GMT+0530 (India Standard Time)","46224.20","46236.85","46219.70","46231.85","0.02","0.02","0"
"Fri Jul 21 2023 13:52:00 GMT+0530 (India Standard Time)","46233.85","46237.95","46200.05","46209.90","-0.05","-0.05","0"
"Fri Jul 21 2023 13:53:00 GMT+0530 (India Standard Time)","46208.85","46212.10","46202.20","46207.15","-0.01","-0.01","0"
"Fri Jul 21 2023 13:54:00 GMT+0530 (India Standard Time)","46208.25","46210.50","46193.90","46204.25","-0.01","-0.01","0"
"Fri Jul 21 2023 13:55:00 GMT+0530 (India Standard Time)","46205.00","46211.90","46201.20","46208.10","0.01","0.01","0"
"Fri Jul 21 2023 13:56:00 GMT+0530 (India Standard Time)","46208.45","46214.50","46208.45","46213.45","0.01","0.01","0"
"Fri Jul 21 2023 13:57:00 GMT+0530 (India Standard Time)","46214.25","46216.60","46192.55","46193.60","-0.04","-0.04","0"
"Fri Jul 21 2023 13:58:00 GMT+0530 (India Standard Time)","46194.20","46211.05","46194.20","46195.95","0.01","0.01","0"
"Fri Jul 21 2023 13:59:00 GMT+0530 (India Standard Time)","46196.55","46212.05","46191.15","46212.05","0.03","0.04","0"
"Fri Jul 21 2023 14:00:00 GMT+0530 (India Standard Time)","46216.55","46261.55","46215.20","46260.65","0.11","0.11","0"
"Fri Jul 21 2023 14:01:00 GMT+0530 (India Standard Time)","46262.15","46263.15","46248.45","46249.20","-0.02","-0.02","0"
"Fri Jul 21 2023 14:02:00 GMT+0530 (India Standard Time)","46249.30","46249.30","46203.45","46211.10","-0.08","-0.08","0"
"Fri Jul 21 2023 14:03:00 GMT+0530 (India Standard Time)","46214.40","46215.35","46106.15","46124.60","-0.19","-0.19","0"
"Fri Jul 21 2023 14:04:00 GMT+0530 (India Standard Time)","46127.60","46144.15","46108.05","46123.30","0","0","0"
"Fri Jul 21 2023 14:05:00 GMT+0530 (India Standard Time)","46121.60","46127.90","46076.70","46107.60","-0.03","-0.03","0"
"Fri Jul 21 2023 14:06:00 GMT+0530 (India Standard Time)","46114.05","46136.30","46114.05","46131.85","0.05","0.05","0"
"Fri Jul 21 2023 14:07:00 GMT+0530 (India Standard Time)","46138.25","46176.35","46138.25","46169.45","0.08","0.08","0"
"Fri Jul 21 2023 14:08:00 GMT+0530 (India Standard Time)","46170.35","46172.35","46126.80","46147.90","-0.05","-0.05","0"
"Fri Jul 21 2023 14:09:00 GMT+0530 (India Standard Time)","46153.15","46168.00","46138.45","46154.70","0.01","0.02","0"
"Fri Jul 21 2023 14:10:00 GMT+0530 (India Standard Time)","46157.60","46174.75","46153.10","46166.35","0.03","0.03","0"
"Fri Jul 21 2023 14:11:00 GMT+0530 (India Standard Time)","46169.30","46173.25","46150.10","46173.10","0.01","0.02","0"
"Fri Jul 21 2023 14:12:00 GMT+0530 (India Standard Time)","46173.30","46202.00","46173.30","46196.65","0.05","0.05","0"
"Fri Jul 21 2023 14:13:00 GMT+0530 (India Standard Time)","46198.20","46205.45","46167.30","46169.10","-0.06","-0.06","0"
"Fri Jul 21 2023 14:14:00 GMT+0530 (India Standard Time)","46168.45","46171.75","46154.45","46160.85","-0.02","-0.02","0"
"Fri Jul 21 2023 14:15:00 GMT+0530 (India Standard Time)","46161.20","46165.05","46145.05","46154.20","-0.01","-0.01","0"
"Fri Jul 21 2023 14:16:00 GMT+0530 (India Standard Time)","46154.25","46201.15","46153.10","46193.35","0.08","0.09","0"
"Fri Jul 21 2023 14:17:00 GMT+0530 (India Standard Time)","46197.90","46206.55","46179.80","46181.90","-0.02","-0.02","0"
"Fri Jul 21 2023 14:18:00 GMT+0530 (India Standard Time)","46181.05","46188.90","46171.25","46173.50","-0.02","-0.02","0"
"Fri Jul 21 2023 14:19:00 GMT+0530 (India Standard Time)","46168.85","46184.35","46166.15","46168.45","-0.01","-0.01","0"
"Fri Jul 21 2023 14:20:00 GMT+0530 (India Standard Time)","46167.75","46176.40","46151.45","46151.45","-0.04","-0.04","0"
"Fri Jul 21 2023 14:21:00 GMT+0530 (India Standard Time)","46151.85","46155.45","46115.70","46118.75","-0.07","-0.07","0"
"Fri Jul 21 2023 14:22:00 GMT+0530 (India Standard Time)","46119.45","46126.30","46106.40","46107.75","-0.02","-0.02","0"
"Fri Jul 21 2023 14:23:00 GMT+0530 (India Standard Time)","46107.55","46109.45","46081.45","46085.80","-0.05","-0.05","0"
"Fri Jul 21 2023 14:24:00 GMT+0530 (India Standard Time)","46089.45","46093.10","46069.10","46083.35","-0.01","0","0"
"Fri Jul 21 2023 14:25:00 GMT+0530 (India Standard Time)","46086.85","46110.40","46086.85","46092.70","0.02","0.02","0"
"Fri Jul 21 2023 14:26:00 GMT+0530 (India Standard Time)","46092.90","46093.65","46061.00","46065.50","-0.06","-0.06","0"
"Fri Jul 21 2023 14:27:00 GMT+0530 (India Standard Time)","46063.15","46091.20","46061.40","46084.25","0.04","0.04","0"
"Fri Jul 21 2023 14:28:00 GMT+0530 (India Standard Time)","46085.20","46100.65","46085.20","46092.90","0.02","0.02","0"
"Fri Jul 21 2023 14:29:00 GMT+0530 (India Standard Time)","46093.80","46111.85","46092.90","46111.65","0.04","0.04","0"
"Fri Jul 21 2023 14:30:00 GMT+0530 (India Standard Time)","46109.40","46111.30","46080.50","46091.65","-0.04","-0.04","0"
"Fri Jul 21 2023 14:31:00 GMT+0530 (India Standard Time)","46088.05","46103.45","46083.40","46083.40","-0.02","-0.02","0"
"Fri Jul 21 2023 14:32:00 GMT+0530 (India Standard Time)","46086.25","46113.65","46086.25","46103.25","0.04","0.04","0"
"Fri Jul 21 2023 14:33:00 GMT+0530 (India Standard Time)","46105.50","46142.50","46101.65","46126.50","0.05","0.05","0"
"Fri Jul 21 2023 14:34:00 GMT+0530 (India Standard Time)","46131.55","46139.65","46119.70","46124.60","0","0","0"
"Fri Jul 21 2023 14:35:00 GMT+0530 (India Standard Time)","46123.00","46128.80","46111.95","46111.95","-0.03","-0.03","0"
"Fri Jul 21 2023 14:36:00 GMT+0530 (India Standard Time)","46110.95","46113.35","46095.15","46105.65","-0.01","-0.01","0"
"Fri Jul 21 2023 14:37:00 GMT+0530 (India Standard Time)","46105.80","46137.85","46105.80","46129.20","0.05","0.05","0"
"Fri Jul 21 2023 14:38:00 GMT+0530 (India Standard Time)","46124.70","46143.35","46113.50","46143.35","0.03","0.03","0"
"Fri Jul 21 2023 14:39:00 GMT+0530 (India Standard Time)","46133.25","46148.10","46132.60","46139.60","-0.01","-0.01","0"
"Fri Jul 21 2023 14:40:00 GMT+0530 (India Standard Time)","46136.75","46152.80","46127.55","46127.55","-0.03","-0.03","0"
"Fri Jul 21 2023 14:41:00 GMT+0530 (India Standard Time)","46129.90","46143.50","46127.20","46143.50","0.03","0.04","0"
"Fri Jul 21 2023 14:42:00 GMT+0530 (India Standard Time)","46134.85","46150.45","46119.30","46119.30","-0.05","-0.05","0"
"Fri Jul 21 2023 14:43:00 GMT+0530 (India Standard Time)","46118.45","46124.20","46076.10","46081.75","-0.08","-0.08","0"
"Fri Jul 21 2023 14:44:00 GMT+0530 (India Standard Time)","46080.65","46097.85","46079.75","46084.15","0.01","0.01","0"
"Fri Jul 21 2023 14:45:00 GMT+0530 (India Standard Time)","46081.80","46086.35","46064.90","46077.05","-0.02","-0.01","0"
"Fri Jul 21 2023 14:46:00 GMT+0530 (India Standard Time)","46076.75","46110.65","46075.85","46107.10","0.07","0.07","0"
"Fri Jul 21 2023 14:47:00 GMT+0530 (India Standard Time)","46096.80","46101.50","46076.50","46085.35","-0.05","-0.05","0"
