"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Sep 29 2021 15:17:00 GMT+0530 (India Standard Time)","37709.45","37737.15","37709.45","37727.75","0.05","0.05","0"
"Wed Sep 29 2021 15:18:00 GMT+0530 (India Standard Time)","37730.75","37736.15","37715.70","37717.30","-0.03","-0.03","0"
"Wed Sep 29 2021 15:19:00 GMT+0530 (India Standard Time)","37717.65","37732.60","37717.65","37720.45","0.01","0.01","0"
"Wed Sep 29 2021 15:20:00 GMT+0530 (India Standard Time)","37717.65","37763.20","37716.75","37763.20","0.11","0.11","0"
"Wed Sep 29 2021 15:21:00 GMT+0530 (India Standard Time)","37755.05","37763.20","37742.90","37752.45","-0.03","-0.03","0"
"Wed Sep 29 2021 15:22:00 GMT+0530 (India Standard Time)","37749.55","37752.15","37736.90","37742.75","-0.03","-0.03","0"
"Wed Sep 29 2021 15:23:00 GMT+0530 (India Standard Time)","37740.15","37755.10","37739.50","37740.15","-0.01","-0.01","0"
"Wed Sep 29 2021 15:24:00 GMT+0530 (India Standard Time)","37739.40","37750.85","37734.60","37741.45","0","0","0"
"Wed Sep 29 2021 15:25:00 GMT+0530 (India Standard Time)","37745.90","37746.55","37736.25","37739.75","0","0","0"
"Wed Sep 29 2021 15:26:00 GMT+0530 (India Standard Time)","37743.85","37760.70","37735.40","37756.65","0.04","0.05","0"
"Wed Sep 29 2021 15:27:00 GMT+0530 (India Standard Time)","37753.85","37756.50","37731.45","37734.80","-0.06","-0.06","0"
"Wed Sep 29 2021 15:28:00 GMT+0530 (India Standard Time)","37734.30","37743.35","37722.05","37741.15","0.02","0.02","0"
"Wed Sep 29 2021 15:29:00 GMT+0530 (India Standard Time)","37745.35","37751.35","37731.60","37741.80","0","0","0"
"Thu Sep 30 2021 09:15:00 GMT+0530 (India Standard Time)","37677.80","37826.75","37665.45","37771.15","0.08","0.08","0"
"Thu Sep 30 2021 09:16:00 GMT+0530 (India Standard Time)","37763.00","37764.65","37721.65","37727.20","-0.12","-0.12","0"
"Thu Sep 30 2021 09:17:00 GMT+0530 (India Standard Time)","37732.95","37732.95","37670.60","37707.80","-0.05","-0.05","0"
"Thu Sep 30 2021 09:18:00 GMT+0530 (India Standard Time)","37700.70","37708.60","37643.00","37645.65","-0.16","-0.16","0"
"Thu Sep 30 2021 09:19:00 GMT+0530 (India Standard Time)","37645.00","37648.20","37611.60","37617.75","-0.07","-0.07","0"
"Thu Sep 30 2021 09:20:00 GMT+0530 (India Standard Time)","37615.65","37669.55","37615.65","37640.60","0.06","0.06","0"
