"Date","Open","High","Low","Close"
"Thu Apr 21 2022 09:21:00 GMT+0530 (India Standard Time)","36583.70","36586.85","36569.20","36570.60"
"Thu Apr 21 2022 09:22:00 GMT+0530 (India Standard Time)","36569.45","36601.90","36569.45","36577.70"
"Thu Apr 21 2022 09:23:00 GMT+0530 (India Standard Time)","36579.85","36587.25","36559.05","36570.10"
"Thu Apr 21 2022 09:24:00 GMT+0530 (India Standard Time)","36570.10","36577.80","36561.10","36563.85"
"Thu Apr 21 2022 09:25:00 GMT+0530 (India Standard Time)","36562.55","36576.45","36543.05","36544.95"
"Thu Apr 21 2022 09:26:00 GMT+0530 (India Standard Time)","36546.20","36569.05","36529.00","36569.05"
"Thu Apr 21 2022 09:27:00 GMT+0530 (India Standard Time)","36564.05","36564.05","36538.70","36544.50"
"Thu Apr 21 2022 09:28:00 GMT+0530 (India Standard Time)","36543.90","36547.95","36533.20","36534.15"
"Thu Apr 21 2022 09:29:00 GMT+0530 (India Standard Time)","36539.50","36548.10","36518.15","36530.20"
"Thu Apr 21 2022 09:30:00 GMT+0530 (India Standard Time)","36527.90","36545.00","36524.35","36543.55"
"Thu Apr 21 2022 09:31:00 GMT+0530 (India Standard Time)","36540.75","36552.80","36535.70","36540.30"
"Thu Apr 21 2022 09:32:00 GMT+0530 (India Standard Time)","36534.80","36547.50","36534.80","36542.00"
"Thu Apr 21 2022 09:33:00 GMT+0530 (India Standard Time)","36540.40","36580.20","36540.40","36576.15"
"Thu Apr 21 2022 09:34:00 GMT+0530 (India Standard Time)","36576.65","36592.05","36566.40","36567.80"
"Thu Apr 21 2022 09:35:00 GMT+0530 (India Standard Time)","36565.40","36566.45","36541.45","36566.45"
"Thu Apr 21 2022 09:36:00 GMT+0530 (India Standard Time)","36564.70","36567.55","36551.65","36552.35"
"Thu Apr 21 2022 09:37:00 GMT+0530 (India Standard Time)","36553.85","36562.55","36552.10","36557.25"
"Thu Apr 21 2022 09:38:00 GMT+0530 (India Standard Time)","36555.45","36556.45","36538.10","36541.95"
"Thu Apr 21 2022 09:39:00 GMT+0530 (India Standard Time)","36539.50","36555.25","36538.95","36540.25"
"Thu Apr 21 2022 09:40:00 GMT+0530 (India Standard Time)","36541.95","36547.10","36525.65","36540.20"
"Thu Apr 21 2022 09:41:00 GMT+0530 (India Standard Time)","36538.00","36542.15","36520.40","36528.20"
"Thu Apr 21 2022 09:42:00 GMT+0530 (India Standard Time)","36531.75","36550.70","36530.35","36546.10"
"Thu Apr 21 2022 09:43:00 GMT+0530 (India Standard Time)","36547.00","36550.35","36539.25","36547.20"
"Thu Apr 21 2022 09:44:00 GMT+0530 (India Standard Time)","36546.60","36549.65","36540.40","36540.40"
"Thu Apr 21 2022 09:45:00 GMT+0530 (India Standard Time)","36543.05","36569.30","36541.85","36566.05"
"Thu Apr 21 2022 09:46:00 GMT+0530 (India Standard Time)","36564.90","36582.35","36549.20","36555.95"
"Thu Apr 21 2022 09:47:00 GMT+0530 (India Standard Time)","36549.75","36556.85","36544.25","36552.35"
"Thu Apr 21 2022 09:48:00 GMT+0530 (India Standard Time)","36553.70","36558.85","36547.40","36548.45"
"Thu Apr 21 2022 09:49:00 GMT+0530 (India Standard Time)","36551.35","36552.20","36541.30","36545.10"
"Thu Apr 21 2022 09:50:00 GMT+0530 (India Standard Time)","36547.00","36561.40","36522.45","36557.65"
"Thu Apr 21 2022 09:51:00 GMT+0530 (India Standard Time)","36557.70","36557.75","36519.80","36519.80"
"Thu Apr 21 2022 09:52:00 GMT+0530 (India Standard Time)","36525.10","36525.10","36458.05","36501.30"
"Thu Apr 21 2022 09:53:00 GMT+0530 (India Standard Time)","36503.60","36503.60","36481.70","36487.35"
"Thu Apr 21 2022 09:54:00 GMT+0530 (India Standard Time)","36488.75","36504.65","36477.40","36502.50"
"Thu Apr 21 2022 09:55:00 GMT+0530 (India Standard Time)","36503.65","36517.75","36497.55","36508.75"
"Thu Apr 21 2022 09:56:00 GMT+0530 (India Standard Time)","36511.60","36511.60","36495.30","36503.75"
"Thu Apr 21 2022 09:57:00 GMT+0530 (India Standard Time)","36503.15","36522.85","36503.15","36516.85"
"Thu Apr 21 2022 09:58:00 GMT+0530 (India Standard Time)","36515.95","36515.95","36501.35","36512.75"
"Thu Apr 21 2022 09:59:00 GMT+0530 (India Standard Time)","36509.20","36512.95","36498.80","36503.90"
"Thu Apr 21 2022 10:00:00 GMT+0530 (India Standard Time)","36503.05","36506.20","36495.60","36501.35"
"Thu Apr 21 2022 10:01:00 GMT+0530 (India Standard Time)","36501.65","36504.50","36486.95","36491.75"
"Thu Apr 21 2022 10:02:00 GMT+0530 (India Standard Time)","36490.70","36492.85","36482.50","36483.65"
"Thu Apr 21 2022 10:03:00 GMT+0530 (India Standard Time)","36483.95","36487.00","36463.35","36465.20"
"Thu Apr 21 2022 10:04:00 GMT+0530 (India Standard Time)","36466.30","36484.45","36460.95","36483.50"
"Thu Apr 21 2022 10:05:00 GMT+0530 (India Standard Time)","36485.00","36497.30","36478.10","36496.70"
"Thu Apr 21 2022 10:06:00 GMT+0530 (India Standard Time)","36493.05","36496.90","36480.60","36486.50"
"Thu Apr 21 2022 10:07:00 GMT+0530 (India Standard Time)","36484.95","36488.05","36467.30","36476.70"
"Thu Apr 21 2022 10:08:00 GMT+0530 (India Standard Time)","36473.80","36482.30","36468.20","36472.70"
"Thu Apr 21 2022 10:09:00 GMT+0530 (India Standard Time)","36471.95","36478.20","36470.60","36472.00"
"Thu Apr 21 2022 10:10:00 GMT+0530 (India Standard Time)","36474.90","36477.25","36463.95","36472.40"
"Thu Apr 21 2022 10:11:00 GMT+0530 (India Standard Time)","36475.20","36477.80","36464.00","36477.80"
"Thu Apr 21 2022 10:12:00 GMT+0530 (India Standard Time)","36475.20","36477.35","36464.05","36469.05"
"Thu Apr 21 2022 10:13:00 GMT+0530 (India Standard Time)","36473.05","36492.20","36471.50","36478.75"
"Thu Apr 21 2022 10:14:00 GMT+0530 (India Standard Time)","36477.90","36488.70","36466.90","36469.10"
"Thu Apr 21 2022 10:15:00 GMT+0530 (India Standard Time)","36468.35","36480.55","36461.55","36479.40"
"Thu Apr 21 2022 10:16:00 GMT+0530 (India Standard Time)","36480.35","36491.20","36473.30","36477.15"
"Thu Apr 21 2022 10:17:00 GMT+0530 (India Standard Time)","36476.45","36476.90","36467.85","36470.25"
"Thu Apr 21 2022 10:18:00 GMT+0530 (India Standard Time)","36471.45","36475.20","36460.80","36468.50"
"Thu Apr 21 2022 10:19:00 GMT+0530 (India Standard Time)","36471.15","36473.60","36458.05","36466.70"
"Thu Apr 21 2022 10:20:00 GMT+0530 (India Standard Time)","36466.60","36478.00","36461.00","36475.85"
"Thu Apr 21 2022 10:21:00 GMT+0530 (India Standard Time)","36476.45","36487.35","36472.25","36482.35"
"Thu Apr 21 2022 10:22:00 GMT+0530 (India Standard Time)","36481.05","36485.60","36476.65","36484.50"
"Thu Apr 21 2022 10:23:00 GMT+0530 (India Standard Time)","36484.65","36484.65","36468.80","36472.15"
"Thu Apr 21 2022 10:24:00 GMT+0530 (India Standard Time)","36474.45","36474.75","36423.55","36423.90"
"Thu Apr 21 2022 10:25:00 GMT+0530 (India Standard Time)","36418.70","36432.45","36408.30","36429.95"
"Thu Apr 21 2022 10:26:00 GMT+0530 (India Standard Time)","36429.55","36430.60","36407.60","36419.70"
"Thu Apr 21 2022 10:27:00 GMT+0530 (India Standard Time)","36414.65","36419.35","36410.85","36414.55"
"Thu Apr 21 2022 10:28:00 GMT+0530 (India Standard Time)","36418.20","36424.85","36410.85","36421.05"
"Thu Apr 21 2022 10:29:00 GMT+0530 (India Standard Time)","36419.75","36419.75","36398.85","36416.00"
"Thu Apr 21 2022 10:30:00 GMT+0530 (India Standard Time)","36412.85","36422.70","36407.25","36420.25"
"Thu Apr 21 2022 10:31:00 GMT+0530 (India Standard Time)","36419.05","36446.60","36419.05","36444.20"
"Thu Apr 21 2022 10:32:00 GMT+0530 (India Standard Time)","36443.30","36466.00","36442.55","36463.15"
"Thu Apr 21 2022 10:33:00 GMT+0530 (India Standard Time)","36463.55","36480.95","36462.80","36468.45"
"Thu Apr 21 2022 10:34:00 GMT+0530 (India Standard Time)","36469.60","36473.45","36459.30","36462.35"
"Thu Apr 21 2022 10:35:00 GMT+0530 (India Standard Time)","36464.75","36485.30","36461.10","36485.30"
"Thu Apr 21 2022 10:36:00 GMT+0530 (India Standard Time)","36485.50","36510.30","36484.50","36503.85"
"Thu Apr 21 2022 10:37:00 GMT+0530 (India Standard Time)","36503.80","36521.00","36490.45","36490.45"
"Thu Apr 21 2022 10:38:00 GMT+0530 (India Standard Time)","36491.85","36498.90","36488.00","36490.60"
"Thu Apr 21 2022 10:39:00 GMT+0530 (India Standard Time)","36490.45","36496.00","36485.55","36492.00"
"Thu Apr 21 2022 10:40:00 GMT+0530 (India Standard Time)","36492.60","36494.70","36487.75","36490.25"
"Thu Apr 21 2022 10:41:00 GMT+0530 (India Standard Time)","36488.05","36492.35","36484.35","36491.25"
"Thu Apr 21 2022 10:42:00 GMT+0530 (India Standard Time)","36491.50","36498.75","36483.75","36498.55"
"Thu Apr 21 2022 10:43:00 GMT+0530 (India Standard Time)","36501.30","36508.25","36495.20","36504.65"
"Thu Apr 21 2022 10:44:00 GMT+0530 (India Standard Time)","36505.90","36510.35","36500.55","36506.10"
"Thu Apr 21 2022 10:45:00 GMT+0530 (India Standard Time)","36506.40","36512.90","36502.60","36509.00"
"Thu Apr 21 2022 10:46:00 GMT+0530 (India Standard Time)","36507.80","36519.80","36504.50","36513.60"
"Thu Apr 21 2022 10:47:00 GMT+0530 (India Standard Time)","36515.70","36517.70","36510.75","36514.80"
"Thu Apr 21 2022 10:48:00 GMT+0530 (India Standard Time)","36515.45","36517.00","36508.40","36512.90"
"Thu Apr 21 2022 10:49:00 GMT+0530 (India Standard Time)","36514.50","36514.50","36502.30","36502.30"
"Thu Apr 21 2022 10:50:00 GMT+0530 (India Standard Time)","36501.65","36506.25","36487.25","36495.35"
"Thu Apr 21 2022 10:51:00 GMT+0530 (India Standard Time)","36493.60","36494.65","36489.40","36493.55"
"Thu Apr 21 2022 10:52:00 GMT+0530 (India Standard Time)","36491.10","36496.35","36480.65","36492.20"
"Thu Apr 21 2022 10:53:00 GMT+0530 (India Standard Time)","36495.15","36513.90","36489.30","36509.75"
"Thu Apr 21 2022 10:54:00 GMT+0530 (India Standard Time)","36509.60","36517.75","36498.95","36517.75"
"Thu Apr 21 2022 10:55:00 GMT+0530 (India Standard Time)","36517.55","36521.65","36513.00","36520.50"
"Thu Apr 21 2022 10:56:00 GMT+0530 (India Standard Time)","36520.15","36526.85","36516.45","36522.05"
"Thu Apr 21 2022 10:57:00 GMT+0530 (India Standard Time)","36523.20","36524.60","36515.80","36518.60"
"Thu Apr 21 2022 10:58:00 GMT+0530 (India Standard Time)","36518.40","36520.30","36512.95","36519.05"
"Thu Apr 21 2022 10:59:00 GMT+0530 (India Standard Time)","36523.40","36555.15","36519.60","36539.15"
"Thu Apr 21 2022 11:00:00 GMT+0530 (India Standard Time)","36538.40","36545.80","36531.90","36537.75"
"Thu Apr 21 2022 11:01:00 GMT+0530 (India Standard Time)","36538.00","36549.05","36535.45","36544.90"
"Thu Apr 21 2022 11:02:00 GMT+0530 (India Standard Time)","36547.40","36551.05","36540.05","36546.45"
"Thu Apr 21 2022 11:03:00 GMT+0530 (India Standard Time)","36546.05","36553.55","36541.00","36543.90"
"Thu Apr 21 2022 11:04:00 GMT+0530 (India Standard Time)","36543.60","36551.30","36534.20","36551.30"
"Thu Apr 21 2022 11:05:00 GMT+0530 (India Standard Time)","36549.85","36565.30","36545.30","36565.30"
"Thu Apr 21 2022 11:06:00 GMT+0530 (India Standard Time)","36565.30","36569.60","36557.70","36559.65"
"Thu Apr 21 2022 11:07:00 GMT+0530 (India Standard Time)","36559.85","36567.50","36550.35","36567.25"
"Thu Apr 21 2022 11:08:00 GMT+0530 (India Standard Time)","36566.05","36577.30","36562.05","36577.20"
"Thu Apr 21 2022 11:09:00 GMT+0530 (India Standard Time)","36576.75","36593.30","36574.95","36587.45"
"Thu Apr 21 2022 11:10:00 GMT+0530 (India Standard Time)","36591.05","36596.85","36585.15","36589.95"
"Thu Apr 21 2022 11:11:00 GMT+0530 (India Standard Time)","36589.45","36591.85","36581.40","36590.40"
"Thu Apr 21 2022 11:12:00 GMT+0530 (India Standard Time)","36591.35","36591.35","36562.35","36572.05"
"Thu Apr 21 2022 11:13:00 GMT+0530 (India Standard Time)","36574.85","36577.10","36565.30","36575.65"
"Thu Apr 21 2022 11:14:00 GMT+0530 (India Standard Time)","36574.55","36608.55","36573.50","36605.50"
"Thu Apr 21 2022 11:15:00 GMT+0530 (India Standard Time)","36605.20","36610.10","36587.75","36587.90"
"Thu Apr 21 2022 11:16:00 GMT+0530 (India Standard Time)","36584.50","36592.95","36569.65","36592.95"
"Thu Apr 21 2022 11:17:00 GMT+0530 (India Standard Time)","36593.10","36616.35","36591.35","36597.20"
"Thu Apr 21 2022 11:18:00 GMT+0530 (India Standard Time)","36597.00","36597.90","36576.40","36576.40"
"Thu Apr 21 2022 11:19:00 GMT+0530 (India Standard Time)","36578.65","36585.60","36573.00","36582.35"
"Thu Apr 21 2022 11:20:00 GMT+0530 (India Standard Time)","36582.15","36584.95","36575.85","36584.95"
"Thu Apr 21 2022 11:21:00 GMT+0530 (India Standard Time)","36585.65","36589.45","36576.35","36576.55"
"Thu Apr 21 2022 11:22:00 GMT+0530 (India Standard Time)","36579.25","36593.00","36569.20","36590.00"
"Thu Apr 21 2022 11:23:00 GMT+0530 (India Standard Time)","36588.20","36595.20","36584.55","36586.90"
"Thu Apr 21 2022 11:24:00 GMT+0530 (India Standard Time)","36587.95","36623.85","36587.40","36621.85"
"Thu Apr 21 2022 11:25:00 GMT+0530 (India Standard Time)","36622.85","36642.95","36618.20","36635.50"
"Thu Apr 21 2022 11:26:00 GMT+0530 (India Standard Time)","36634.70","36639.60","36629.50","36634.30"
"Thu Apr 21 2022 11:27:00 GMT+0530 (India Standard Time)","36631.85","36632.00","36609.40","36609.75"
"Thu Apr 21 2022 11:28:00 GMT+0530 (India Standard Time)","36611.30","36627.25","36609.45","36620.85"
"Thu Apr 21 2022 11:29:00 GMT+0530 (India Standard Time)","36623.45","36626.90","36619.30","36624.65"
"Thu Apr 21 2022 11:30:00 GMT+0530 (India Standard Time)","36624.65","36625.80","36596.95","36596.95"
"Thu Apr 21 2022 11:31:00 GMT+0530 (India Standard Time)","36599.00","36609.15","36592.45","36600.15"
"Thu Apr 21 2022 11:32:00 GMT+0530 (India Standard Time)","36599.15","36610.20","36598.10","36606.65"
"Thu Apr 21 2022 11:33:00 GMT+0530 (India Standard Time)","36606.25","36632.30","36605.35","36626.15"
"Thu Apr 21 2022 11:34:00 GMT+0530 (India Standard Time)","36626.15","36631.00","36599.90","36603.85"
"Thu Apr 21 2022 11:35:00 GMT+0530 (India Standard Time)","36604.05","36616.70","36599.30","36605.85"
"Thu Apr 21 2022 11:36:00 GMT+0530 (India Standard Time)","36603.45","36604.50","36589.70","36593.75"
"Thu Apr 21 2022 11:37:00 GMT+0530 (India Standard Time)","36594.35","36599.25","36579.60","36589.75"
"Thu Apr 21 2022 11:38:00 GMT+0530 (India Standard Time)","36589.40","36592.25","36581.80","36585.95"
"Thu Apr 21 2022 11:39:00 GMT+0530 (India Standard Time)","36585.05","36591.90","36583.50","36589.45"
"Thu Apr 21 2022 11:40:00 GMT+0530 (India Standard Time)","36590.10","36608.00","36581.70","36596.85"
"Thu Apr 21 2022 11:41:00 GMT+0530 (India Standard Time)","36595.00","36603.40","36589.50","36594.40"
"Thu Apr 21 2022 11:42:00 GMT+0530 (India Standard Time)","36595.20","36600.50","36591.55","36596.10"
"Thu Apr 21 2022 11:43:00 GMT+0530 (India Standard Time)","36594.85","36597.80","36585.70","36587.20"
"Thu Apr 21 2022 11:44:00 GMT+0530 (India Standard Time)","36588.35","36593.20","36586.00","36590.05"
"Thu Apr 21 2022 11:45:00 GMT+0530 (India Standard Time)","36589.95","36596.15","36570.65","36570.65"
"Thu Apr 21 2022 11:46:00 GMT+0530 (India Standard Time)","36570.05","36580.40","36561.80","36575.25"
"Thu Apr 21 2022 11:47:00 GMT+0530 (India Standard Time)","36573.35","36577.25","36562.90","36564.00"
"Thu Apr 21 2022 11:48:00 GMT+0530 (India Standard Time)","36563.00","36566.75","36542.20","36548.35"
"Thu Apr 21 2022 11:49:00 GMT+0530 (India Standard Time)","36550.65","36593.20","36550.65","36581.65"
"Thu Apr 21 2022 11:50:00 GMT+0530 (India Standard Time)","36581.25","36603.85","36581.15","36600.30"
"Thu Apr 21 2022 11:51:00 GMT+0530 (India Standard Time)","36603.75","36605.90","36595.05","36598.40"
"Thu Apr 21 2022 11:52:00 GMT+0530 (India Standard Time)","36598.90","36604.10","36583.80","36585.50"
"Thu Apr 21 2022 11:53:00 GMT+0530 (India Standard Time)","36589.00","36592.10","36584.60","36589.90"
"Thu Apr 21 2022 11:54:00 GMT+0530 (India Standard Time)","36588.85","36593.55","36581.75","36581.75"
"Thu Apr 21 2022 11:55:00 GMT+0530 (India Standard Time)","36581.90","36595.95","36581.90","36592.10"
"Thu Apr 21 2022 11:56:00 GMT+0530 (India Standard Time)","36592.10","36598.80","36589.85","36595.95"
"Thu Apr 21 2022 11:57:00 GMT+0530 (India Standard Time)","36595.05","36606.65","36592.65","36605.55"
"Thu Apr 21 2022 11:58:00 GMT+0530 (India Standard Time)","36600.70","36611.70","36600.70","36610.05"
"Thu Apr 21 2022 11:59:00 GMT+0530 (India Standard Time)","36610.95","36613.55","36604.05","36611.80"
"Thu Apr 21 2022 12:00:00 GMT+0530 (India Standard Time)","36609.60","36621.05","36609.60","36618.75"
"Thu Apr 21 2022 12:01:00 GMT+0530 (India Standard Time)","36615.95","36621.15","36611.05","36615.95"
"Thu Apr 21 2022 12:02:00 GMT+0530 (India Standard Time)","36619.85","36620.40","36611.55","36620.40"
"Thu Apr 21 2022 12:03:00 GMT+0530 (India Standard Time)","36621.05","36642.50","36620.00","36634.20"
"Thu Apr 21 2022 12:04:00 GMT+0530 (India Standard Time)","36632.70","36638.60","36601.35","36601.35"
"Thu Apr 21 2022 12:05:00 GMT+0530 (India Standard Time)","36596.75","36601.75","36582.85","36596.05"
"Thu Apr 21 2022 12:06:00 GMT+0530 (India Standard Time)","36594.60","36594.60","36571.25","36578.50"
"Thu Apr 21 2022 12:07:00 GMT+0530 (India Standard Time)","36579.35","36585.15","36573.25","36577.45"
"Thu Apr 21 2022 12:08:00 GMT+0530 (India Standard Time)","36574.90","36594.55","36574.25","36593.65"
"Thu Apr 21 2022 12:09:00 GMT+0530 (India Standard Time)","36596.50","36606.65","36594.45","36601.75"
"Thu Apr 21 2022 12:10:00 GMT+0530 (India Standard Time)","36601.35","36605.55","36597.10","36600.70"
"Thu Apr 21 2022 12:11:00 GMT+0530 (India Standard Time)","36600.75","36601.55","36589.80","36594.35"
"Thu Apr 21 2022 12:12:00 GMT+0530 (India Standard Time)","36594.05","36600.95","36591.95","36592.70"
"Thu Apr 21 2022 12:13:00 GMT+0530 (India Standard Time)","36593.05","36596.65","36588.40","36592.45"
"Thu Apr 21 2022 12:14:00 GMT+0530 (India Standard Time)","36592.50","36604.05","36589.60","36602.85"
"Thu Apr 21 2022 12:15:00 GMT+0530 (India Standard Time)","36603.05","36605.75","36599.90","36602.30"
"Thu Apr 21 2022 12:16:00 GMT+0530 (India Standard Time)","36602.00","36603.55","36596.35","36602.75"
"Thu Apr 21 2022 12:17:00 GMT+0530 (India Standard Time)","36600.25","36601.60","36591.80","36597.90"
"Thu Apr 21 2022 12:18:00 GMT+0530 (India Standard Time)","36594.85","36598.80","36583.90","36585.25"
"Thu Apr 21 2022 12:19:00 GMT+0530 (India Standard Time)","36582.75","36584.55","36572.15","36576.50"
"Thu Apr 21 2022 12:20:00 GMT+0530 (India Standard Time)","36574.10","36591.50","36573.80","36584.05"
"Thu Apr 21 2022 12:21:00 GMT+0530 (India Standard Time)","36586.95","36593.40","36574.15","36581.55"
"Thu Apr 21 2022 12:22:00 GMT+0530 (India Standard Time)","36578.15","36583.10","36574.15","36579.60"
"Thu Apr 21 2022 12:23:00 GMT+0530 (India Standard Time)","36577.05","36582.70","36572.60","36572.60"
"Thu Apr 21 2022 12:24:00 GMT+0530 (India Standard Time)","36577.85","36582.60","36570.05","36570.05"
"Thu Apr 21 2022 12:25:00 GMT+0530 (India Standard Time)","36567.35","36577.90","36564.95","36574.25"
"Thu Apr 21 2022 12:26:00 GMT+0530 (India Standard Time)","36575.35","36578.75","36569.10","36576.10"
"Thu Apr 21 2022 12:27:00 GMT+0530 (India Standard Time)","36576.40","36583.70","36575.00","36580.85"
"Thu Apr 21 2022 12:28:00 GMT+0530 (India Standard Time)","36578.65","36581.30","36571.05","36573.45"
"Thu Apr 21 2022 12:29:00 GMT+0530 (India Standard Time)","36571.55","36575.75","36566.80","36569.20"
"Thu Apr 21 2022 12:30:00 GMT+0530 (India Standard Time)","36568.80","36574.95","36564.85","36564.85"
"Thu Apr 21 2022 12:31:00 GMT+0530 (India Standard Time)","36568.10","36578.55","36563.40","36573.10"
"Thu Apr 21 2022 12:32:00 GMT+0530 (India Standard Time)","36575.20","36591.90","36574.10","36589.00"
"Thu Apr 21 2022 12:33:00 GMT+0530 (India Standard Time)","36592.95","36611.55","36591.30","36610.80"
"Thu Apr 21 2022 12:34:00 GMT+0530 (India Standard Time)","36609.15","36611.75","36600.45","36600.85"
"Thu Apr 21 2022 12:35:00 GMT+0530 (India Standard Time)","36601.55","36604.00","36589.45","36589.45"
"Thu Apr 21 2022 12:36:00 GMT+0530 (India Standard Time)","36590.70","36598.40","36588.60","36592.05"
"Thu Apr 21 2022 12:37:00 GMT+0530 (India Standard Time)","36590.95","36595.90","36588.50","36589.95"
"Thu Apr 21 2022 12:38:00 GMT+0530 (India Standard Time)","36588.45","36594.15","36585.75","36589.50"
"Thu Apr 21 2022 12:39:00 GMT+0530 (India Standard Time)","36598.15","36607.20","36594.25","36594.70"
"Thu Apr 21 2022 12:40:00 GMT+0530 (India Standard Time)","36597.45","36600.75","36586.80","36596.95"
"Thu Apr 21 2022 12:41:00 GMT+0530 (India Standard Time)","36597.05","36601.05","36588.95","36598.85"
"Thu Apr 21 2022 12:42:00 GMT+0530 (India Standard Time)","36600.70","36612.80","36599.05","36610.30"
"Thu Apr 21 2022 12:43:00 GMT+0530 (India Standard Time)","36609.65","36626.00","36607.70","36626.00"
"Thu Apr 21 2022 12:44:00 GMT+0530 (India Standard Time)","36626.75","36657.35","36626.75","36656.55"
"Thu Apr 21 2022 12:45:00 GMT+0530 (India Standard Time)","36654.95","36667.05","36654.50","36658.45"
"Thu Apr 21 2022 12:46:00 GMT+0530 (India Standard Time)","36658.20","36660.10","36647.55","36649.50"
"Thu Apr 21 2022 12:47:00 GMT+0530 (India Standard Time)","36650.00","36654.65","36642.90","36651.25"
"Thu Apr 21 2022 12:48:00 GMT+0530 (India Standard Time)","36649.70","36652.30","36643.85","36649.40"
"Thu Apr 21 2022 12:49:00 GMT+0530 (India Standard Time)","36649.60","36660.05","36649.60","36655.40"
"Thu Apr 21 2022 12:50:00 GMT+0530 (India Standard Time)","36654.65","36661.10","36650.45","36655.30"
"Thu Apr 21 2022 12:51:00 GMT+0530 (India Standard Time)","36656.15","36656.30","36633.15","36634.45"
"Thu Apr 21 2022 12:52:00 GMT+0530 (India Standard Time)","36635.60","36638.35","36590.40","36595.25"
"Thu Apr 21 2022 12:53:00 GMT+0530 (India Standard Time)","36598.80","36601.45","36589.50","36593.80"
"Thu Apr 21 2022 12:54:00 GMT+0530 (India Standard Time)","36590.80","36594.30","36585.95","36591.95"
