"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Jun 02 2022 14:36:00 GMT+0530 (India Standard Time)","35526.30","35550.25","35515.10","35550.25","0.07","0.07","0"
"Thu Jun 02 2022 14:37:00 GMT+0530 (India Standard Time)","35550.65","35586.95","35544.65","35583.55","0.09","0.09","0"
"Thu Jun 02 2022 14:38:00 GMT+0530 (India Standard Time)","35580.95","35582.85","35567.75","35574.00","-0.03","-0.03","0"
"Thu Jun 02 2022 14:39:00 GMT+0530 (India Standard Time)","35575.95","35588.80","35571.65","35585.45","0.03","0.03","0"
"Thu Jun 02 2022 14:40:00 GMT+0530 (India Standard Time)","35582.15","35595.10","35579.85","35594.45","0.03","0.03","0"
"Thu Jun 02 2022 14:41:00 GMT+0530 (India Standard Time)","35593.30","35593.65","35564.80","35571.35","-0.06","-0.06","0"
"Thu Jun 02 2022 14:42:00 GMT+0530 (India Standard Time)","35569.30","35584.85","35568.40","35576.70","0.02","0.02","0"
"Thu Jun 02 2022 14:43:00 GMT+0530 (India Standard Time)","35577.15","35577.15","35558.40","35562.60","-0.04","-0.04","0"
"Thu Jun 02 2022 14:44:00 GMT+0530 (India Standard Time)","35561.30","35566.10","35546.50","35553.00","-0.03","-0.03","0"
"Thu Jun 02 2022 14:45:00 GMT+0530 (India Standard Time)","35555.25","35567.30","35545.00","35565.45","0.04","0.04","0"
"Thu Jun 02 2022 14:46:00 GMT+0530 (India Standard Time)","35564.45","35577.15","35560.65","35562.70","-0.01","-0.01","0"
"Thu Jun 02 2022 14:47:00 GMT+0530 (India Standard Time)","35561.55","35569.00","35555.70","35555.70","-0.02","-0.02","0"
"Thu Jun 02 2022 14:48:00 GMT+0530 (India Standard Time)","35558.40","35558.80","35540.40","35541.75","-0.04","-0.04","0"
"Thu Jun 02 2022 14:49:00 GMT+0530 (India Standard Time)","35545.05","35562.25","35540.45","35562.20","0.06","0.06","0"
"Thu Jun 02 2022 14:50:00 GMT+0530 (India Standard Time)","35560.10","35573.15","35553.55","35564.80","0.01","0.01","0"
"Thu Jun 02 2022 14:51:00 GMT+0530 (India Standard Time)","35565.50","35565.50","35555.00","35558.65","-0.02","-0.02","0"
"Thu Jun 02 2022 14:52:00 GMT+0530 (India Standard Time)","35559.05","35567.30","35554.90","35565.80","0.02","0.02","0"
"Thu Jun 02 2022 14:53:00 GMT+0530 (India Standard Time)","35567.10","35567.30","35561.55","35565.45","0","0","0"
"Thu Jun 02 2022 14:54:00 GMT+0530 (India Standard Time)","35567.10","35575.60","35562.00","35573.90","0.02","0.02","0"
"Thu Jun 02 2022 14:55:00 GMT+0530 (India Standard Time)","35575.25","35613.95","35571.65","35613.95","0.11","0.11","0"
"Thu Jun 02 2022 14:56:00 GMT+0530 (India Standard Time)","35615.20","35650.30","35611.50","35650.30","0.10","0.10","0"
"Thu Jun 02 2022 14:57:00 GMT+0530 (India Standard Time)","35649.15","35654.75","35633.55","35652.35","0.01","0.01","0"
"Thu Jun 02 2022 14:58:00 GMT+0530 (India Standard Time)","35655.40","35656.70","35623.45","35627.20","-0.07","-0.07","0"
"Thu Jun 02 2022 14:59:00 GMT+0530 (India Standard Time)","35628.10","35632.30","35620.25","35625.85","0","0","0"
"Thu Jun 02 2022 15:00:00 GMT+0530 (India Standard Time)","35626.95","35630.40","35561.60","35608.70","-0.05","-0.05","0"
"Thu Jun 02 2022 15:01:00 GMT+0530 (India Standard Time)","35610.05","35610.05","35554.95","35556.30","-0.15","-0.15","0"
"Thu Jun 02 2022 15:02:00 GMT+0530 (India Standard Time)","35554.40","35574.60","35539.55","35570.45","0.04","0.04","0"
"Thu Jun 02 2022 15:03:00 GMT+0530 (India Standard Time)","35571.25","35583.40","35545.65","35550.90","-0.05","-0.05","0"
"Thu Jun 02 2022 15:04:00 GMT+0530 (India Standard Time)","35550.70","35558.05","35547.75","35555.25","0.01","0.01","0"
"Thu Jun 02 2022 15:05:00 GMT+0530 (India Standard Time)","35555.95","35568.65","35555.70","35565.70","0.03","0.03","0"
"Thu Jun 02 2022 15:06:00 GMT+0530 (India Standard Time)","35563.00","35566.65","35559.00","35561.45","-0.01","-0.01","0"
"Thu Jun 02 2022 15:07:00 GMT+0530 (India Standard Time)","35565.00","35597.60","35564.40","35597.60","0.10","0.10","0"
"Thu Jun 02 2022 15:08:00 GMT+0530 (India Standard Time)","35596.95","35603.60","35591.90","35593.60","-0.01","-0.01","0"
"Thu Jun 02 2022 15:09:00 GMT+0530 (India Standard Time)","35594.60","35600.60","35589.45","35589.45","-0.01","-0.01","0"
"Thu Jun 02 2022 15:10:00 GMT+0530 (India Standard Time)","35591.75","35604.75","35581.05","35603.90","0.04","0.04","0"
"Thu Jun 02 2022 15:11:00 GMT+0530 (India Standard Time)","35601.70","35657.10","35601.70","35655.45","0.14","0.15","0"
"Thu Jun 02 2022 15:12:00 GMT+0530 (India Standard Time)","35658.45","35674.15","35649.70","35666.45","0.03","0.03","0"
"Thu Jun 02 2022 15:13:00 GMT+0530 (India Standard Time)","35663.65","35667.30","35644.25","35646.60","-0.06","-0.05","0"
"Thu Jun 02 2022 15:14:00 GMT+0530 (India Standard Time)","35649.50","35653.90","35633.95","35643.70","-0.01","-0.01","0"
"Thu Jun 02 2022 15:15:00 GMT+0530 (India Standard Time)","35643.40","35670.75","35643.40","35666.30","0.06","0.06","0"
"Thu Jun 02 2022 15:16:00 GMT+0530 (India Standard Time)","35667.65","35668.65","35656.65","35663.60","-0.01","-0.01","0"
"Thu Jun 02 2022 15:17:00 GMT+0530 (India Standard Time)","35660.45","35662.20","35618.60","35625.25","-0.11","-0.11","0"
"Thu Jun 02 2022 15:18:00 GMT+0530 (India Standard Time)","35617.95","35626.75","35599.50","35605.90","-0.05","-0.05","0"
"Thu Jun 02 2022 15:19:00 GMT+0530 (India Standard Time)","35602.15","35608.30","35585.05","35604.80","0","0","0"
"Thu Jun 02 2022 15:20:00 GMT+0530 (India Standard Time)","35606.35","35626.75","35604.65","35613.10","0.02","0.02","0"
"Thu Jun 02 2022 15:21:00 GMT+0530 (India Standard Time)","35609.40","35620.35","35605.50","35619.20","0.02","0.02","0"
"Thu Jun 02 2022 15:22:00 GMT+0530 (India Standard Time)","35619.85","35624.50","35613.65","35621.50","0.01","0.01","0"
"Thu Jun 02 2022 15:23:00 GMT+0530 (India Standard Time)","35620.75","35622.30","35614.35","35617.45","-0.01","-0.01","0"
"Thu Jun 02 2022 15:24:00 GMT+0530 (India Standard Time)","35619.80","35641.35","35619.75","35637.10","0.06","0.06","0"
"Thu Jun 02 2022 15:25:00 GMT+0530 (India Standard Time)","35631.55","35640.30","35622.50","35629.00","-0.02","-0.02","0"
"Thu Jun 02 2022 15:26:00 GMT+0530 (India Standard Time)","35626.25","35626.25","35604.25","35605.35","-0.07","-0.07","0"
"Thu Jun 02 2022 15:27:00 GMT+0530 (India Standard Time)","35605.25","35617.40","35602.65","35614.20","0.02","0.03","0"
"Thu Jun 02 2022 15:28:00 GMT+0530 (India Standard Time)","35613.45","35617.80","35604.80","35608.35","-0.02","-0.02","0"
"Thu Jun 02 2022 15:29:00 GMT+0530 (India Standard Time)","35615.65","35623.50","35601.35","35608.25","0","0","0"
"Fri Jun 03 2022 09:15:00 GMT+0530 (India Standard Time)","35929.55","35952.80","35910.00","35914.60","0.86","0.86","0"
"Fri Jun 03 2022 09:16:00 GMT+0530 (India Standard Time)","35915.95","35934.15","35881.10","35919.70","0.01","0.02","0"
"Fri Jun 03 2022 09:17:00 GMT+0530 (India Standard Time)","35921.15","35928.50","35890.80","35892.75","-0.08","-0.07","0"
"Fri Jun 03 2022 09:18:00 GMT+0530 (India Standard Time)","35891.65","35896.50","35879.85","35893.45","0","0","0"
"Fri Jun 03 2022 09:19:00 GMT+0530 (India Standard Time)","35894.30","35904.25","35880.00","35881.60","-0.03","-0.03","0"
"Fri Jun 03 2022 09:20:00 GMT+0530 (India Standard Time)","35883.15","35884.80","35852.00","35852.00","-0.08","-0.08","0"
"Fri Jun 03 2022 09:21:00 GMT+0530 (India Standard Time)","35855.75","35862.30","35850.35","35862.30","0.03","0.03","0"
"Fri Jun 03 2022 09:22:00 GMT+0530 (India Standard Time)","35861.15","35868.85","35835.00","35844.40","-0.05","-0.05","0"
"Fri Jun 03 2022 09:23:00 GMT+0530 (India Standard Time)","35844.75","35845.20","35823.00","35835.35","-0.03","-0.02","0"
"Fri Jun 03 2022 09:24:00 GMT+0530 (India Standard Time)","35833.60","35871.05","35832.65","35847.90","0.04","0.04","0"
