"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Fri Jan 08 2021 14:33:00 GMT+0530 (India Standard Time)","32040.55","32046.65","32033.00","32043.25","0.01","0.01","0"
"Fri Jan 08 2021 14:34:00 GMT+0530 (India Standard Time)","32044.10","32047.35","32039.05","32041.00","-0.01","-0.01","0"
"Fri Jan 08 2021 14:35:00 GMT+0530 (India Standard Time)","32042.25","32050.00","32037.90","32047.20","0.02","0.02","0"
"Fri Jan 08 2021 14:36:00 GMT+0530 (India Standard Time)","32050.30","32074.20","32050.25","32071.45","0.08","0.07","0"
"Fri Jan 08 2021 14:37:00 GMT+0530 (India Standard Time)","32074.50","32087.90","32072.80","32082.20","0.03","0.03","0"
"Fri Jan 08 2021 14:38:00 GMT+0530 (India Standard Time)","32082.55","32084.25","32058.55","32064.50","-0.06","-0.06","0"
"Fri Jan 08 2021 14:39:00 GMT+0530 (India Standard Time)","32060.85","32100.65","32060.85","32100.65","0.11","0.11","0"
"Fri Jan 08 2021 14:40:00 GMT+0530 (India Standard Time)","32098.15","32108.80","32086.50","32086.50","-0.04","-0.05","0"
"Fri Jan 08 2021 14:41:00 GMT+0530 (India Standard Time)","32083.25","32117.65","32081.45","32114.90","0.09","0.09","0"
"Fri Jan 08 2021 14:42:00 GMT+0530 (India Standard Time)","32112.10","32119.65","32112.00","32119.05","0.01","0.01","0"
"Fri Jan 08 2021 14:43:00 GMT+0530 (India Standard Time)","32118.25","32121.10","32092.70","32095.55","-0.07","-0.07","0"
"Fri Jan 08 2021 14:44:00 GMT+0530 (India Standard Time)","32095.80","32098.50","32079.45","32091.95","-0.01","-0.01","0"
"Fri Jan 08 2021 14:45:00 GMT+0530 (India Standard Time)","32091.80","32129.60","32089.80","32126.20","0.11","0.11","0"
"Fri Jan 08 2021 14:46:00 GMT+0530 (India Standard Time)","32129.70","32160.50","32129.70","32155.15","0.09","0.09","0"
"Fri Jan 08 2021 14:47:00 GMT+0530 (India Standard Time)","32157.45","32166.25","32145.50","32161.35","0.02","0.02","0"
"Fri Jan 08 2021 14:48:00 GMT+0530 (India Standard Time)","32159.90","32160.95","32144.25","32150.60","-0.03","-0.03","0"
"Fri Jan 08 2021 14:49:00 GMT+0530 (India Standard Time)","32153.30","32155.45","32136.75","32136.75","-0.04","-0.04","0"
"Fri Jan 08 2021 14:50:00 GMT+0530 (India Standard Time)","32136.20","32138.65","32117.50","32121.15","-0.05","-0.05","0"
"Fri Jan 08 2021 14:51:00 GMT+0530 (India Standard Time)","32122.30","32140.25","32122.30","32123.15","0.01","0.01","0"
"Fri Jan 08 2021 14:52:00 GMT+0530 (India Standard Time)","32122.10","32139.40","32122.10","32134.45","0.04","0.03","0"
"Fri Jan 08 2021 14:53:00 GMT+0530 (India Standard Time)","32136.95","32155.95","32133.60","32154.55","0.06","0.06","0"
"Fri Jan 08 2021 14:54:00 GMT+0530 (India Standard Time)","32154.10","32160.15","32131.75","32138.90","-0.05","-0.05","0"
"Fri Jan 08 2021 14:55:00 GMT+0530 (India Standard Time)","32135.00","32152.30","32134.00","32143.40","0.01","0.01","0"
"Fri Jan 08 2021 14:56:00 GMT+0530 (India Standard Time)","32142.65","32157.80","32141.60","32157.80","0.04","0.04","0"
"Fri Jan 08 2021 14:57:00 GMT+0530 (India Standard Time)","32155.55","32155.55","32137.20","32139.55","-0.06","-0.06","0"
"Fri Jan 08 2021 14:58:00 GMT+0530 (India Standard Time)","32141.35","32145.75","32133.60","32136.10","-0.01","-0.01","0"
"Fri Jan 08 2021 14:59:00 GMT+0530 (India Standard Time)","32135.05","32135.80","32104.20","32111.30","-0.08","-0.08","0"
"Fri Jan 08 2021 15:00:00 GMT+0530 (India Standard Time)","32113.85","32131.20","32110.00","32112.85","0","0","0"
"Fri Jan 08 2021 15:01:00 GMT+0530 (India Standard Time)","32110.05","32127.70","32110.05","32121.20","0.03","0.02","0"
"Fri Jan 08 2021 15:02:00 GMT+0530 (India Standard Time)","32120.40","32121.70","32097.80","32099.50","-0.07","-0.07","0"
"Fri Jan 08 2021 15:03:00 GMT+0530 (India Standard Time)","32100.20","32106.30","32077.45","32077.45","-0.07","-0.07","0"
"Fri Jan 08 2021 15:04:00 GMT+0530 (India Standard Time)","32078.15","32079.70","32058.15","32076.00","0","-0.01","0"
"Fri Jan 08 2021 15:05:00 GMT+0530 (India Standard Time)","32078.00","32080.50","32054.20","32055.65","-0.06","-0.06","0"
"Fri Jan 08 2021 15:06:00 GMT+0530 (India Standard Time)","32059.65","32076.10","32054.70","32065.40","0.03","0.03","0"
"Fri Jan 08 2021 15:07:00 GMT+0530 (India Standard Time)","32066.55","32070.10","32056.50","32057.45","-0.02","-0.03","0"
"Fri Jan 08 2021 15:08:00 GMT+0530 (India Standard Time)","32059.75","32061.45","32033.45","32047.55","-0.03","-0.03","0"
"Fri Jan 08 2021 15:09:00 GMT+0530 (India Standard Time)","32047.90","32070.65","32045.30","32070.40","0.07","0.07","0"
