"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Sep 26 2022 14:47:00 GMT+0530 (India Standard Time)","38707.20","38725.45","38706.35","38714.25","0.01","0.01","0"
"Mon Sep 26 2022 14:48:00 GMT+0530 (India Standard Time)","38705.30","38705.30","38683.90","38685.30","-0.07","-0.07","0"
"Mon Sep 26 2022 14:49:00 GMT+0530 (India Standard Time)","38686.60","38701.15","38675.80","38675.90","-0.02","-0.02","0"
"Mon Sep 26 2022 14:50:00 GMT+0530 (India Standard Time)","38675.05","38705.00","38674.20","38699.15","0.06","0.06","0"
"Mon Sep 26 2022 14:51:00 GMT+0530 (India Standard Time)","38699.55","38711.50","38676.90","38682.15","-0.04","-0.04","0"
"Mon Sep 26 2022 14:52:00 GMT+0530 (India Standard Time)","38685.55","38690.75","38671.65","38687.75","0.01","0.01","0"
"Mon Sep 26 2022 14:53:00 GMT+0530 (India Standard Time)","38688.55","38697.20","38674.85","38697.20","0.02","0.02","0"
"Mon Sep 26 2022 14:54:00 GMT+0530 (India Standard Time)","38692.90","38696.25","38676.05","38687.80","-0.02","-0.02","0"
"Mon Sep 26 2022 14:55:00 GMT+0530 (India Standard Time)","38687.70","38692.05","38667.00","38689.45","0","0","0"
"Mon Sep 26 2022 14:56:00 GMT+0530 (India Standard Time)","38687.50","38691.10","38654.20","38658.35","-0.08","-0.08","0"
"Mon Sep 26 2022 14:57:00 GMT+0530 (India Standard Time)","38658.00","38667.75","38652.60","38661.40","0.01","0.01","0"
"Mon Sep 26 2022 14:58:00 GMT+0530 (India Standard Time)","38659.85","38667.75","38630.40","38635.20","-0.07","-0.07","0"
"Mon Sep 26 2022 14:59:00 GMT+0530 (India Standard Time)","38634.75","38661.40","38630.65","38652.30","0.04","0.04","0"
"Mon Sep 26 2022 15:00:00 GMT+0530 (India Standard Time)","38638.60","38638.60","38583.95","38597.60","-0.14","-0.14","0"
"Mon Sep 26 2022 15:01:00 GMT+0530 (India Standard Time)","38599.10","38599.10","38577.05","38578.20","-0.05","-0.05","0"
"Mon Sep 26 2022 15:02:00 GMT+0530 (India Standard Time)","38578.55","38606.35","38553.25","38556.50","-0.06","-0.06","0"
"Mon Sep 26 2022 15:03:00 GMT+0530 (India Standard Time)","38560.55","38576.05","38551.25","38563.65","0.02","0.02","0"
"Mon Sep 26 2022 15:04:00 GMT+0530 (India Standard Time)","38561.30","38561.30","38531.70","38535.75","-0.07","-0.07","0"
"Mon Sep 26 2022 15:05:00 GMT+0530 (India Standard Time)","38534.55","38565.40","38534.55","38558.40","0.06","0.06","0"
"Mon Sep 26 2022 15:06:00 GMT+0530 (India Standard Time)","38556.40","38588.35","38554.55","38586.90","0.07","0.07","0"
"Mon Sep 26 2022 15:07:00 GMT+0530 (India Standard Time)","38585.45","38617.40","38577.30","38579.25","-0.02","-0.02","0"
"Mon Sep 26 2022 15:08:00 GMT+0530 (India Standard Time)","38574.55","38582.85","38564.90","38564.90","-0.04","-0.04","0"
