"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Jan 30 2023 09:18:00 GMT+0530 (India Standard Time)","39834.60","39844.45","39762.85","39812.65","-0.05","-0.05","0"
"Mon Jan 30 2023 09:19:00 GMT+0530 (India Standard Time)","39822.80","39859.15","39811.60","39831.85","0.05","0.05","0"
"Mon Jan 30 2023 09:20:00 GMT+0530 (India Standard Time)","39830.95","40139.20","39830.95","40125.05","0.74","0.73","0"
"Mon Jan 30 2023 09:21:00 GMT+0530 (India Standard Time)","40155.75","40200.05","40075.85","40112.90","-0.03","-0.03","0"
"Mon Jan 30 2023 09:22:00 GMT+0530 (India Standard Time)","40114.50","40262.10","40096.00","40250.75","0.34","0.34","0"
"Mon Jan 30 2023 09:23:00 GMT+0530 (India Standard Time)","40260.85","40283.55","40210.70","40252.25","0","0","0"
"Mon Jan 30 2023 09:24:00 GMT+0530 (India Standard Time)","40258.40","40327.70","40228.20","40325.00","0.18","0.18","0"
"Mon Jan 30 2023 09:25:00 GMT+0530 (India Standard Time)","40327.10","40493.80","40316.65","40484.80","0.40","0.39","0"
"Mon Jan 30 2023 09:26:00 GMT+0530 (India Standard Time)","40467.70","40492.05","40383.20","40390.00","-0.23","-0.24","0"
"Mon Jan 30 2023 09:27:00 GMT+0530 (India Standard Time)","40383.75","40482.95","40325.35","40477.60","0.22","0.22","0"
"Mon Jan 30 2023 09:28:00 GMT+0530 (India Standard Time)","40498.90","40565.30","40449.60","40529.50","0.13","0.13","0"
"Mon Jan 30 2023 09:29:00 GMT+0530 (India Standard Time)","40527.25","40645.10","40527.25","40640.30","0.27","0.27","0"
"Mon Jan 30 2023 09:30:00 GMT+0530 (India Standard Time)","40633.90","40712.80","40610.80","40664.95","0.06","0.06","0"
"Mon Jan 30 2023 09:31:00 GMT+0530 (India Standard Time)","40650.10","40716.25","40647.35","40684.00","0.05","0.05","0"
"Mon Jan 30 2023 09:32:00 GMT+0530 (India Standard Time)","40686.55","40725.30","40673.75","40725.30","0.10","0.10","0"
"Mon Jan 30 2023 09:33:00 GMT+0530 (India Standard Time)","40715.65","40781.65","40715.65","40759.00","0.08","0.08","0"
