"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Tue Jul 06 2021 14:53:00 GMT+0530 (India Standard Time)","35698.05","35714.75","35695.80","35703.85","0.01","0.01","0"
"Tue Jul 06 2021 14:54:00 GMT+0530 (India Standard Time)","35705.50","35716.55","35701.85","35715.10","0.03","0.03","0"
"Tue Jul 06 2021 14:55:00 GMT+0530 (India Standard Time)","35713.70","35737.70","35712.60","35734.75","0.06","0.06","0"
"Tue Jul 06 2021 14:56:00 GMT+0530 (India Standard Time)","35738.85","35746.60","35719.50","35733.25","0","0","0"
"Tue Jul 06 2021 14:57:00 GMT+0530 (India Standard Time)","35736.20","35743.40","35734.10","35741.45","0.02","0.02","0"
"Tue Jul 06 2021 14:58:00 GMT+0530 (India Standard Time)","35740.35","35741.45","35712.75","35730.85","-0.03","-0.03","0"
"Tue Jul 06 2021 14:59:00 GMT+0530 (India Standard Time)","35731.80","35741.25","35728.50","35731.50","0","0","0"
"Tue Jul 06 2021 15:00:00 GMT+0530 (India Standard Time)","35729.95","35732.90","35716.50","35722.10","-0.03","-0.02","0"
"Tue Jul 06 2021 15:01:00 GMT+0530 (India Standard Time)","35723.25","35723.25","35699.55","35711.15","-0.03","-0.03","0"
"Tue Jul 06 2021 15:02:00 GMT+0530 (India Standard Time)","35711.60","35724.25","35689.15","35694.45","-0.05","-0.05","0"
"Tue Jul 06 2021 15:03:00 GMT+0530 (India Standard Time)","35692.35","35698.85","35676.50","35676.50","-0.05","-0.05","0"
"Tue Jul 06 2021 15:04:00 GMT+0530 (India Standard Time)","35678.10","35678.10","35634.80","35634.80","-0.12","-0.12","0"
"Tue Jul 06 2021 15:05:00 GMT+0530 (India Standard Time)","35638.50","35638.50","35601.80","35611.80","-0.06","-0.06","0"
"Tue Jul 06 2021 15:06:00 GMT+0530 (India Standard Time)","35611.50","35615.80","35580.65","35580.90","-0.09","-0.09","0"
"Tue Jul 06 2021 15:07:00 GMT+0530 (India Standard Time)","35576.55","35592.35","35566.65","35588.20","0.02","0.02","0"
"Tue Jul 06 2021 15:08:00 GMT+0530 (India Standard Time)","35595.85","35623.55","35580.45","35623.55","0.10","0.10","0"
"Tue Jul 06 2021 15:09:00 GMT+0530 (India Standard Time)","35623.70","35628.45","35606.05","35607.80","-0.04","-0.04","0"
"Tue Jul 06 2021 15:10:00 GMT+0530 (India Standard Time)","35606.35","35606.35","35566.45","35572.85","-0.10","-0.10","0"
"Tue Jul 06 2021 15:11:00 GMT+0530 (India Standard Time)","35573.90","35581.00","35561.35","35574.85","0.01","0.01","0"
"Tue Jul 06 2021 15:12:00 GMT+0530 (India Standard Time)","35574.95","35585.00","35574.95","35583.30","0.02","0.03","0"
"Tue Jul 06 2021 15:13:00 GMT+0530 (India Standard Time)","35582.30","35582.65","35565.65","35568.85","-0.04","-0.04","0"
