"Date","Open","High","Low","Close"
"Fri Apr 01 2022 10:02:00 GMT+0530 (India Standard Time)","36692.15","36698.50","36677.95","36689.20"
"Fri Apr 01 2022 10:03:00 GMT+0530 (India Standard Time)","36688.40","36707.50","36685.25","36704.35"
"Fri Apr 01 2022 10:04:00 GMT+0530 (India Standard Time)","36700.35","36703.50","36687.80","36698.70"
"Fri Apr 01 2022 10:05:00 GMT+0530 (India Standard Time)","36694.80","36706.10","36690.95","36694.90"
"Fri Apr 01 2022 10:06:00 GMT+0530 (India Standard Time)","36693.80","36696.40","36677.95","36688.50"
"Fri Apr 01 2022 10:07:00 GMT+0530 (India Standard Time)","36687.35","36696.00","36681.95","36685.60"
"Fri Apr 01 2022 10:08:00 GMT+0530 (India Standard Time)","36681.45","36693.40","36681.45","36689.55"
"Fri Apr 01 2022 10:09:00 GMT+0530 (India Standard Time)","36692.75","36696.50","36683.65","36693.20"
"Fri Apr 01 2022 10:10:00 GMT+0530 (India Standard Time)","36693.05","36718.20","36675.30","36677.70"
"Fri Apr 01 2022 10:11:00 GMT+0530 (India Standard Time)","36679.05","36685.45","36649.40","36682.10"
"Fri Apr 01 2022 10:12:00 GMT+0530 (India Standard Time)","36676.80","36685.85","36674.10","36677.20"
"Fri Apr 01 2022 10:13:00 GMT+0530 (India Standard Time)","36679.00","36683.55","36675.25","36676.55"
"Fri Apr 01 2022 10:14:00 GMT+0530 (India Standard Time)","36677.20","36693.65","36665.95","36669.55"
"Fri Apr 01 2022 10:15:00 GMT+0530 (India Standard Time)","36670.30","36672.25","36662.90","36669.50"
"Fri Apr 01 2022 10:16:00 GMT+0530 (India Standard Time)","36669.00","36681.25","36664.65","36680.30"
"Fri Apr 01 2022 10:17:00 GMT+0530 (India Standard Time)","36679.55","36679.55","36659.55","36660.20"
"Fri Apr 01 2022 10:18:00 GMT+0530 (India Standard Time)","36659.30","36670.65","36657.55","36668.70"
"Fri Apr 01 2022 10:19:00 GMT+0530 (India Standard Time)","36669.75","36709.90","36669.55","36707.30"
"Fri Apr 01 2022 10:20:00 GMT+0530 (India Standard Time)","36702.85","36743.10","36702.85","36736.50"
"Fri Apr 01 2022 10:21:00 GMT+0530 (India Standard Time)","36736.10","36740.25","36724.90","36731.15"
"Fri Apr 01 2022 10:22:00 GMT+0530 (India Standard Time)","36727.50","36736.30","36724.90","36730.75"
"Fri Apr 01 2022 10:23:00 GMT+0530 (India Standard Time)","36733.60","36740.85","36727.55","36740.20"
"Fri Apr 01 2022 10:24:00 GMT+0530 (India Standard Time)","36734.85","36741.80","36728.00","36736.30"
"Fri Apr 01 2022 10:25:00 GMT+0530 (India Standard Time)","36736.00","36762.95","36736.00","36754.30"
"Fri Apr 01 2022 10:26:00 GMT+0530 (India Standard Time)","36751.20","36762.00","36751.20","36760.95"
"Fri Apr 01 2022 10:27:00 GMT+0530 (India Standard Time)","36759.95","36761.55","36746.45","36752.10"
"Fri Apr 01 2022 10:28:00 GMT+0530 (India Standard Time)","36754.15","36758.90","36751.25","36754.95"
"Fri Apr 01 2022 10:29:00 GMT+0530 (India Standard Time)","36754.70","36774.25","36754.70","36774.25"
"Fri Apr 01 2022 10:30:00 GMT+0530 (India Standard Time)","36773.20","36781.75","36750.25","36751.15"
"Fri Apr 01 2022 10:31:00 GMT+0530 (India Standard Time)","36756.25","36769.00","36752.65","36762.35"
"Fri Apr 01 2022 10:32:00 GMT+0530 (India Standard Time)","36764.40","36767.60","36747.40","36750.00"
"Fri Apr 01 2022 10:33:00 GMT+0530 (India Standard Time)","36746.95","36757.40","36740.60","36749.45"
"Fri Apr 01 2022 10:34:00 GMT+0530 (India Standard Time)","36748.10","36759.20","36734.00","36734.65"
"Fri Apr 01 2022 10:35:00 GMT+0530 (India Standard Time)","36738.45","36744.70","36733.60","36740.90"
"Fri Apr 01 2022 10:36:00 GMT+0530 (India Standard Time)","36738.20","36744.35","36727.40","36727.40"
"Fri Apr 01 2022 10:37:00 GMT+0530 (India Standard Time)","36727.35","36742.50","36727.35","36737.10"
"Fri Apr 01 2022 10:38:00 GMT+0530 (India Standard Time)","36737.15","36746.10","36730.80","36737.60"
"Fri Apr 01 2022 10:39:00 GMT+0530 (India Standard Time)","36736.60","36737.95","36733.40","36735.30"
"Fri Apr 01 2022 10:40:00 GMT+0530 (India Standard Time)","36739.60","36741.95","36729.85","36740.75"
"Fri Apr 01 2022 10:41:00 GMT+0530 (India Standard Time)","36740.25","36741.25","36729.05","36729.05"
"Fri Apr 01 2022 10:42:00 GMT+0530 (India Standard Time)","36729.70","36730.35","36715.35","36723.00"
"Fri Apr 01 2022 10:43:00 GMT+0530 (India Standard Time)","36721.95","36721.95","36699.00","36699.00"
"Fri Apr 01 2022 10:44:00 GMT+0530 (India Standard Time)","36702.10","36729.20","36700.20","36726.80"
"Fri Apr 01 2022 10:45:00 GMT+0530 (India Standard Time)","36727.05","36760.05","36726.85","36760.05"
"Fri Apr 01 2022 10:46:00 GMT+0530 (India Standard Time)","36757.10","36767.85","36748.50","36752.50"
"Fri Apr 01 2022 10:47:00 GMT+0530 (India Standard Time)","36752.20","36752.20","36729.40","36732.40"
"Fri Apr 01 2022 10:48:00 GMT+0530 (India Standard Time)","36730.15","36732.60","36716.95","36721.65"
"Fri Apr 01 2022 10:49:00 GMT+0530 (India Standard Time)","36722.20","36722.20","36704.25","36713.55"
"Fri Apr 01 2022 10:50:00 GMT+0530 (India Standard Time)","36713.30","36720.75","36711.10","36720.30"
"Fri Apr 01 2022 10:51:00 GMT+0530 (India Standard Time)","36720.70","36736.30","36718.70","36734.15"
"Fri Apr 01 2022 10:52:00 GMT+0530 (India Standard Time)","36733.70","36745.10","36732.30","36742.75"
"Fri Apr 01 2022 10:53:00 GMT+0530 (India Standard Time)","36738.90","36739.10","36706.35","36715.10"
"Fri Apr 01 2022 10:54:00 GMT+0530 (India Standard Time)","36713.05","36715.70","36703.05","36705.55"
"Fri Apr 01 2022 10:55:00 GMT+0530 (India Standard Time)","36704.50","36711.40","36701.30","36707.55"
"Fri Apr 01 2022 10:56:00 GMT+0530 (India Standard Time)","36707.70","36715.40","36702.30","36706.10"
"Fri Apr 01 2022 10:57:00 GMT+0530 (India Standard Time)","36705.75","36708.65","36685.00","36689.60"
"Fri Apr 01 2022 10:58:00 GMT+0530 (India Standard Time)","36689.80","36707.45","36687.60","36702.65"
"Fri Apr 01 2022 10:59:00 GMT+0530 (India Standard Time)","36702.25","36705.10","36698.25","36701.90"
"Fri Apr 01 2022 11:00:00 GMT+0530 (India Standard Time)","36703.20","36722.80","36701.50","36709.30"
"Fri Apr 01 2022 11:01:00 GMT+0530 (India Standard Time)","36713.60","36714.55","36699.95","36703.20"
"Fri Apr 01 2022 11:02:00 GMT+0530 (India Standard Time)","36701.45","36706.00","36697.65","36700.50"
"Fri Apr 01 2022 11:03:00 GMT+0530 (India Standard Time)","36700.25","36703.75","36693.25","36700.55"
"Fri Apr 01 2022 11:04:00 GMT+0530 (India Standard Time)","36699.80","36738.90","36698.45","36736.05"
"Fri Apr 01 2022 11:05:00 GMT+0530 (India Standard Time)","36736.85","36773.45","36734.25","36761.90"
"Fri Apr 01 2022 11:06:00 GMT+0530 (India Standard Time)","36763.85","36772.75","36748.85","36758.00"
"Fri Apr 01 2022 11:07:00 GMT+0530 (India Standard Time)","36764.90","36788.10","36760.25","36772.15"
"Fri Apr 01 2022 11:08:00 GMT+0530 (India Standard Time)","36773.60","36780.10","36767.60","36780.10"
"Fri Apr 01 2022 11:09:00 GMT+0530 (India Standard Time)","36779.40","36793.70","36778.30","36790.55"
"Fri Apr 01 2022 11:10:00 GMT+0530 (India Standard Time)","36789.50","36799.50","36775.25","36786.70"
"Fri Apr 01 2022 11:11:00 GMT+0530 (India Standard Time)","36783.80","36794.20","36783.80","36791.00"
"Fri Apr 01 2022 11:12:00 GMT+0530 (India Standard Time)","36787.85","36794.10","36776.75","36783.20"
"Fri Apr 01 2022 11:13:00 GMT+0530 (India Standard Time)","36786.65","36788.40","36781.65","36784.00"
"Fri Apr 01 2022 11:14:00 GMT+0530 (India Standard Time)","36784.60","36788.65","36778.70","36781.30"
"Fri Apr 01 2022 11:15:00 GMT+0530 (India Standard Time)","36781.80","36788.15","36767.25","36771.35"
"Fri Apr 01 2022 11:16:00 GMT+0530 (India Standard Time)","36772.30","36777.10","36758.60","36765.00"
"Fri Apr 01 2022 11:17:00 GMT+0530 (India Standard Time)","36763.40","36766.60","36753.40","36763.20"
"Fri Apr 01 2022 11:18:00 GMT+0530 (India Standard Time)","36763.90","36766.10","36755.95","36758.00"
"Fri Apr 01 2022 11:19:00 GMT+0530 (India Standard Time)","36758.35","36760.50","36753.85","36756.65"
"Fri Apr 01 2022 11:20:00 GMT+0530 (India Standard Time)","36758.50","36765.00","36751.40","36756.50"
"Fri Apr 01 2022 11:21:00 GMT+0530 (India Standard Time)","36756.40","36760.35","36745.10","36745.20"
"Fri Apr 01 2022 11:22:00 GMT+0530 (India Standard Time)","36742.75","36755.80","36741.45","36753.05"
"Fri Apr 01 2022 11:23:00 GMT+0530 (India Standard Time)","36752.50","36762.00","36750.35","36755.00"
"Fri Apr 01 2022 11:24:00 GMT+0530 (India Standard Time)","36756.15","36760.30","36748.75","36760.30"
"Fri Apr 01 2022 11:25:00 GMT+0530 (India Standard Time)","36756.40","36758.40","36732.60","36748.50"
"Fri Apr 01 2022 11:26:00 GMT+0530 (India Standard Time)","36747.70","36753.40","36742.60","36752.05"
"Fri Apr 01 2022 11:27:00 GMT+0530 (India Standard Time)","36751.95","36760.65","36751.35","36759.55"
"Fri Apr 01 2022 11:28:00 GMT+0530 (India Standard Time)","36759.00","36763.15","36751.75","36752.80"
"Fri Apr 01 2022 11:29:00 GMT+0530 (India Standard Time)","36753.80","36755.05","36745.00","36745.00"
"Fri Apr 01 2022 11:30:00 GMT+0530 (India Standard Time)","36746.95","36748.15","36732.95","36741.85"
"Fri Apr 01 2022 11:31:00 GMT+0530 (India Standard Time)","36741.75","36752.75","36741.75","36752.40"
"Fri Apr 01 2022 11:32:00 GMT+0530 (India Standard Time)","36752.80","36752.95","36735.45","36744.65"
"Fri Apr 01 2022 11:33:00 GMT+0530 (India Standard Time)","36744.55","36750.15","36740.90","36749.75"
"Fri Apr 01 2022 11:34:00 GMT+0530 (India Standard Time)","36749.30","36756.60","36737.90","36751.35"
"Fri Apr 01 2022 11:35:00 GMT+0530 (India Standard Time)","36749.40","36769.25","36749.40","36758.65"
"Fri Apr 01 2022 11:36:00 GMT+0530 (India Standard Time)","36760.65","36771.50","36754.35","36759.15"
"Fri Apr 01 2022 11:37:00 GMT+0530 (India Standard Time)","36757.50","36759.95","36750.85","36752.35"
"Fri Apr 01 2022 11:38:00 GMT+0530 (India Standard Time)","36753.40","36754.65","36740.65","36743.85"
"Fri Apr 01 2022 11:39:00 GMT+0530 (India Standard Time)","36743.25","36757.10","36743.25","36756.20"
"Fri Apr 01 2022 11:40:00 GMT+0530 (India Standard Time)","36754.85","36757.95","36748.85","36750.75"
"Fri Apr 01 2022 11:41:00 GMT+0530 (India Standard Time)","36749.75","36755.85","36746.80","36753.00"
"Fri Apr 01 2022 11:42:00 GMT+0530 (India Standard Time)","36752.55","36760.80","36750.65","36760.15"
"Fri Apr 01 2022 11:43:00 GMT+0530 (India Standard Time)","36760.05","36772.55","36760.05","36766.95"
"Fri Apr 01 2022 11:44:00 GMT+0530 (India Standard Time)","36771.30","36772.40","36752.80","36763.80"
"Fri Apr 01 2022 11:45:00 GMT+0530 (India Standard Time)","36762.50","36773.10","36756.70","36762.25"
"Fri Apr 01 2022 11:46:00 GMT+0530 (India Standard Time)","36759.40","36763.30","36748.15","36749.85"
"Fri Apr 01 2022 11:47:00 GMT+0530 (India Standard Time)","36748.70","36754.15","36731.05","36740.40"
"Fri Apr 01 2022 11:48:00 GMT+0530 (India Standard Time)","36741.35","36755.30","36741.35","36748.40"
"Fri Apr 01 2022 11:49:00 GMT+0530 (India Standard Time)","36749.65","36758.70","36748.70","36754.55"
"Fri Apr 01 2022 11:50:00 GMT+0530 (India Standard Time)","36753.35","36760.15","36747.55","36750.35"
"Fri Apr 01 2022 11:51:00 GMT+0530 (India Standard Time)","36749.30","36753.35","36742.40","36749.85"
"Fri Apr 01 2022 11:52:00 GMT+0530 (India Standard Time)","36748.85","36755.15","36748.85","36750.80"
"Fri Apr 01 2022 11:53:00 GMT+0530 (India Standard Time)","36751.90","36760.55","36751.60","36751.60"
"Fri Apr 01 2022 11:54:00 GMT+0530 (India Standard Time)","36754.35","36760.60","36752.85","36757.15"
"Fri Apr 01 2022 11:55:00 GMT+0530 (India Standard Time)","36757.75","36764.60","36752.55","36764.10"
"Fri Apr 01 2022 11:56:00 GMT+0530 (India Standard Time)","36764.60","36777.50","36764.60","36767.55"
"Fri Apr 01 2022 11:57:00 GMT+0530 (India Standard Time)","36768.15","36768.15","36760.10","36760.95"
"Fri Apr 01 2022 11:58:00 GMT+0530 (India Standard Time)","36760.85","36768.50","36760.85","36763.20"
"Fri Apr 01 2022 11:59:00 GMT+0530 (India Standard Time)","36763.50","36766.85","36752.55","36754.50"
"Fri Apr 01 2022 12:00:00 GMT+0530 (India Standard Time)","36755.35","36765.60","36752.70","36765.60"
"Fri Apr 01 2022 12:01:00 GMT+0530 (India Standard Time)","36766.30","36769.05","36758.95","36763.65"
"Fri Apr 01 2022 12:02:00 GMT+0530 (India Standard Time)","36761.85","36770.45","36761.40","36770.45"
"Fri Apr 01 2022 12:03:00 GMT+0530 (India Standard Time)","36767.55","36790.65","36765.40","36784.10"
"Fri Apr 01 2022 12:04:00 GMT+0530 (India Standard Time)","36778.25","36782.90","36729.60","36729.60"
"Fri Apr 01 2022 12:05:00 GMT+0530 (India Standard Time)","36705.70","36781.35","36703.55","36769.10"
"Fri Apr 01 2022 12:06:00 GMT+0530 (India Standard Time)","36769.95","36775.45","36753.05","36760.55"
"Fri Apr 01 2022 12:07:00 GMT+0530 (India Standard Time)","36760.20","36769.45","36757.75","36763.20"
"Fri Apr 01 2022 12:08:00 GMT+0530 (India Standard Time)","36761.85","36774.55","36761.85","36771.20"
"Fri Apr 01 2022 12:09:00 GMT+0530 (India Standard Time)","36772.50","36774.70","36759.85","36763.70"
"Fri Apr 01 2022 12:10:00 GMT+0530 (India Standard Time)","36761.70","36775.15","36759.50","36767.00"
"Fri Apr 01 2022 12:11:00 GMT+0530 (India Standard Time)","36766.10","36771.55","36760.00","36761.10"
"Fri Apr 01 2022 12:12:00 GMT+0530 (India Standard Time)","36759.95","36779.50","36759.10","36777.40"
"Fri Apr 01 2022 12:13:00 GMT+0530 (India Standard Time)","36776.50","36782.80","36768.50","36778.40"
"Fri Apr 01 2022 12:14:00 GMT+0530 (India Standard Time)","36778.75","36786.20","36778.10","36784.20"
"Fri Apr 01 2022 12:15:00 GMT+0530 (India Standard Time)","36781.90","36786.80","36770.05","36772.05"
"Fri Apr 01 2022 12:16:00 GMT+0530 (India Standard Time)","36771.05","36780.60","36763.45","36777.30"
"Fri Apr 01 2022 12:17:00 GMT+0530 (India Standard Time)","36777.65","36779.95","36765.10","36769.50"
"Fri Apr 01 2022 12:18:00 GMT+0530 (India Standard Time)","36771.00","36772.00","36763.10","36771.80"
"Fri Apr 01 2022 12:19:00 GMT+0530 (India Standard Time)","36773.70","36775.95","36766.25","36770.85"
"Fri Apr 01 2022 12:20:00 GMT+0530 (India Standard Time)","36770.90","36775.20","36762.70","36762.90"
"Fri Apr 01 2022 12:21:00 GMT+0530 (India Standard Time)","36759.85","36765.30","36757.50","36760.75"
"Fri Apr 01 2022 12:22:00 GMT+0530 (India Standard Time)","36759.75","36774.60","36759.75","36771.30"
"Fri Apr 01 2022 12:23:00 GMT+0530 (India Standard Time)","36769.20","36832.30","36768.90","36832.30"
"Fri Apr 01 2022 12:24:00 GMT+0530 (India Standard Time)","36827.80","36844.85","36820.30","36842.00"
"Fri Apr 01 2022 12:25:00 GMT+0530 (India Standard Time)","36838.95","36870.80","36838.95","36865.90"
"Fri Apr 01 2022 12:26:00 GMT+0530 (India Standard Time)","36870.40","36875.15","36862.90","36875.15"
"Fri Apr 01 2022 12:27:00 GMT+0530 (India Standard Time)","36872.85","36894.90","36872.85","36893.15"
"Fri Apr 01 2022 12:28:00 GMT+0530 (India Standard Time)","36892.15","36897.70","36884.25","36884.35"
"Fri Apr 01 2022 12:29:00 GMT+0530 (India Standard Time)","36881.15","36884.25","36873.60","36880.40"
"Fri Apr 01 2022 12:30:00 GMT+0530 (India Standard Time)","36881.55","36886.85","36876.55","36877.75"
"Fri Apr 01 2022 12:31:00 GMT+0530 (India Standard Time)","36878.85","36885.80","36876.10","36884.35"
"Fri Apr 01 2022 12:32:00 GMT+0530 (India Standard Time)","36882.70","36898.10","36880.75","36896.20"
"Fri Apr 01 2022 12:33:00 GMT+0530 (India Standard Time)","36896.65","36925.35","36896.30","36920.05"
"Fri Apr 01 2022 12:34:00 GMT+0530 (India Standard Time)","36919.40","36941.40","36919.40","36935.90"
"Fri Apr 01 2022 12:35:00 GMT+0530 (India Standard Time)","36937.65","36957.20","36935.05","36954.35"
"Fri Apr 01 2022 12:36:00 GMT+0530 (India Standard Time)","36947.85","36982.40","36947.85","36979.35"
"Fri Apr 01 2022 12:37:00 GMT+0530 (India Standard Time)","36982.55","36988.55","36951.40","36958.25"
"Fri Apr 01 2022 12:38:00 GMT+0530 (India Standard Time)","36961.25","36968.70","36952.95","36959.00"
"Fri Apr 01 2022 12:39:00 GMT+0530 (India Standard Time)","36956.95","36957.95","36936.05","36940.90"
"Fri Apr 01 2022 12:40:00 GMT+0530 (India Standard Time)","36945.65","36947.80","36931.25","36931.25"
"Fri Apr 01 2022 12:41:00 GMT+0530 (India Standard Time)","36934.50","36946.15","36933.85","36941.45"
"Fri Apr 01 2022 12:42:00 GMT+0530 (India Standard Time)","36944.95","36955.75","36936.40","36952.10"
"Fri Apr 01 2022 12:43:00 GMT+0530 (India Standard Time)","36951.60","36963.95","36949.20","36962.45"
"Fri Apr 01 2022 12:44:00 GMT+0530 (India Standard Time)","36962.35","36979.75","36961.05","36972.60"
"Fri Apr 01 2022 12:45:00 GMT+0530 (India Standard Time)","36970.90","36983.35","36953.90","36953.90"
"Fri Apr 01 2022 12:46:00 GMT+0530 (India Standard Time)","36957.95","36957.95","36942.50","36942.50"
"Fri Apr 01 2022 12:47:00 GMT+0530 (India Standard Time)","36941.30","36950.75","36940.50","36948.20"
"Fri Apr 01 2022 12:48:00 GMT+0530 (India Standard Time)","36949.00","36954.55","36941.30","36950.75"
"Fri Apr 01 2022 12:49:00 GMT+0530 (India Standard Time)","36951.45","36970.25","36950.40","36965.65"
"Fri Apr 01 2022 12:50:00 GMT+0530 (India Standard Time)","36966.00","36970.75","36951.20","36951.20"
"Fri Apr 01 2022 12:51:00 GMT+0530 (India Standard Time)","36952.60","36975.75","36949.45","36975.75"
"Fri Apr 01 2022 12:52:00 GMT+0530 (India Standard Time)","36974.65","36975.90","36961.65","36962.80"
"Fri Apr 01 2022 12:53:00 GMT+0530 (India Standard Time)","36963.20","36968.75","36956.40","36956.40"
"Fri Apr 01 2022 12:54:00 GMT+0530 (India Standard Time)","36959.10","36962.85","36948.75","36955.60"
"Fri Apr 01 2022 12:55:00 GMT+0530 (India Standard Time)","36955.90","36964.00","36954.80","36957.70"
"Fri Apr 01 2022 12:56:00 GMT+0530 (India Standard Time)","36960.80","36960.80","36941.60","36941.60"
"Fri Apr 01 2022 12:57:00 GMT+0530 (India Standard Time)","36942.20","36948.25","36932.10","36935.10"
"Fri Apr 01 2022 12:58:00 GMT+0530 (India Standard Time)","36940.90","36946.75","36933.80","36937.15"
"Fri Apr 01 2022 12:59:00 GMT+0530 (India Standard Time)","36941.50","36945.55","36935.55","36935.55"
"Fri Apr 01 2022 13:00:00 GMT+0530 (India Standard Time)","36934.50","36943.40","36923.00","36923.00"
"Fri Apr 01 2022 13:01:00 GMT+0530 (India Standard Time)","36912.95","36930.15","36912.95","36917.80"
"Fri Apr 01 2022 13:02:00 GMT+0530 (India Standard Time)","36918.50","36928.70","36916.65","36921.30"
"Fri Apr 01 2022 13:03:00 GMT+0530 (India Standard Time)","36923.55","36927.85","36918.85","36922.60"
"Fri Apr 01 2022 13:04:00 GMT+0530 (India Standard Time)","36923.60","36923.60","36908.45","36910.00"
