"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Jun 14 2021 15:03:00 GMT+0530 (India Standard Time)","34951.90","34952.90","34945.65","34947.60","-0.01","-0.01","0"
"Mon Jun 14 2021 15:04:00 GMT+0530 (India Standard Time)","34949.40","34952.75","34946.65","34948.25","0","0","0"
"Mon Jun 14 2021 15:05:00 GMT+0530 (India Standard Time)","34950.35","34955.75","34923.05","34931.30","-0.05","-0.05","0"
"Mon Jun 14 2021 15:06:00 GMT+0530 (India Standard Time)","34931.50","34931.50","34921.35","34922.45","-0.03","-0.02","0"
"Mon Jun 14 2021 15:07:00 GMT+0530 (India Standard Time)","34925.55","34927.00","34916.85","34918.15","-0.01","-0.01","0"
"Mon Jun 14 2021 15:08:00 GMT+0530 (India Standard Time)","34920.40","34931.15","34914.20","34931.15","0.04","0.04","0"
"Mon Jun 14 2021 15:09:00 GMT+0530 (India Standard Time)","34928.65","34931.90","34917.55","34923.65","-0.02","-0.02","0"
"Mon Jun 14 2021 15:10:00 GMT+0530 (India Standard Time)","34925.05","34934.50","34922.10","34930.15","0.02","0.02","0"
"Mon Jun 14 2021 15:11:00 GMT+0530 (India Standard Time)","34930.80","34948.30","34925.75","34948.30","0.05","0.05","0"
"Mon Jun 14 2021 15:12:00 GMT+0530 (India Standard Time)","34949.75","34952.20","34936.40","34944.00","-0.01","-0.01","0"
"Mon Jun 14 2021 15:13:00 GMT+0530 (India Standard Time)","34944.70","34961.40","34944.05","34959.00","0.04","0.04","0"
"Mon Jun 14 2021 15:14:00 GMT+0530 (India Standard Time)","34959.65","34961.85","34948.10","34951.60","-0.02","-0.02","0"
"Mon Jun 14 2021 15:15:00 GMT+0530 (India Standard Time)","34948.15","34959.10","34945.50","34953.50","0.01","0.01","0"
"Mon Jun 14 2021 15:16:00 GMT+0530 (India Standard Time)","34957.65","34961.30","34950.85","34953.80","0","0","0"
"Mon Jun 14 2021 15:17:00 GMT+0530 (India Standard Time)","34952.65","34962.20","34949.60","34959.30","0.02","0.02","0"
"Mon Jun 14 2021 15:18:00 GMT+0530 (India Standard Time)","34962.50","34966.05","34954.55","34964.00","0.01","0.01","0"
"Mon Jun 14 2021 15:19:00 GMT+0530 (India Standard Time)","34963.70","34971.25","34960.75","34971.25","0.02","0.02","0"
"Mon Jun 14 2021 15:20:00 GMT+0530 (India Standard Time)","34969.55","34969.85","34952.90","34960.75","-0.03","-0.03","0"
"Mon Jun 14 2021 15:21:00 GMT+0530 (India Standard Time)","34960.20","34971.50","34941.50","34954.05","-0.02","-0.02","0"
"Mon Jun 14 2021 15:22:00 GMT+0530 (India Standard Time)","34953.85","34957.05","34943.10","34957.05","0.01","0.01","0"
"Mon Jun 14 2021 15:23:00 GMT+0530 (India Standard Time)","34957.75","34965.05","34950.80","34951.75","-0.02","-0.01","0"
"Mon Jun 14 2021 15:24:00 GMT+0530 (India Standard Time)","34953.60","34964.70","34950.30","34962.35","0.03","0.03","0"
"Mon Jun 14 2021 15:25:00 GMT+0530 (India Standard Time)","34961.55","34961.55","34950.50","34953.65","-0.02","-0.02","0"
"Mon Jun 14 2021 15:26:00 GMT+0530 (India Standard Time)","34954.20","34958.55","34949.10","34949.95","-0.01","-0.01","0"
