"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Fri Jun 04 2021 15:24:00 GMT+0530 (India Standard Time)","35329.00","35333.10","35320.25","35325.95","-0.01","-0.01","0"
"Fri Jun 04 2021 15:25:00 GMT+0530 (India Standard Time)","35325.50","35341.45","35325.50","35331.50","0.02","0.02","0"
"Fri Jun 04 2021 15:26:00 GMT+0530 (India Standard Time)","35333.30","35345.25","35333.30","35343.25","0.03","0.03","0"
"Fri Jun 04 2021 15:27:00 GMT+0530 (India Standard Time)","35343.65","35346.30","35337.80","35340.45","-0.01","-0.01","0"
"Fri Jun 04 2021 15:28:00 GMT+0530 (India Standard Time)","35344.45","35345.70","35334.15","35336.80","-0.01","-0.01","0"
"Fri Jun 04 2021 15:29:00 GMT+0530 (India Standard Time)","35339.50","35347.85","35333.90","35339.55","0.01","0.01","0"
"Mon Jun 07 2021 09:15:00 GMT+0530 (India Standard Time)","35460.80","35483.20","35399.20","35399.20","0.17","0.17","0"
"Mon Jun 07 2021 09:16:00 GMT+0530 (India Standard Time)","35401.65","35433.90","35389.25","35426.60","0.08","0.08","0"
"Mon Jun 07 2021 09:17:00 GMT+0530 (India Standard Time)","35427.80","35441.15","35405.20","35410.85","-0.04","-0.04","0"
"Mon Jun 07 2021 09:18:00 GMT+0530 (India Standard Time)","35414.05","35422.20","35379.15","35379.70","-0.09","-0.09","0"
"Mon Jun 07 2021 09:19:00 GMT+0530 (India Standard Time)","35381.40","35410.70","35381.40","35409.40","0.08","0.08","0"
"Mon Jun 07 2021 09:20:00 GMT+0530 (India Standard Time)","35406.90","35432.25","35406.90","35431.60","0.06","0.06","0"
"Mon Jun 07 2021 09:21:00 GMT+0530 (India Standard Time)","35430.90","35446.05","35370.35","35379.90","-0.15","-0.15","0"
"Mon Jun 07 2021 09:22:00 GMT+0530 (India Standard Time)","35372.45","35395.90","35372.45","35386.90","0.02","0.02","0"
"Mon Jun 07 2021 09:23:00 GMT+0530 (India Standard Time)","35390.80","35392.75","35366.20","35376.25","-0.03","-0.03","0"
"Mon Jun 07 2021 09:24:00 GMT+0530 (India Standard Time)","35378.00","35407.20","35378.00","35401.40","0.07","0.07","0"
"Mon Jun 07 2021 09:25:00 GMT+0530 (India Standard Time)","35403.60","35443.25","35399.80","35428.00","0.08","0.08","0"
"Mon Jun 07 2021 09:26:00 GMT+0530 (India Standard Time)","35426.40","35437.05","35411.50","35417.80","-0.03","-0.03","0"
"Mon Jun 07 2021 09:27:00 GMT+0530 (India Standard Time)","35414.50","35423.45","35389.65","35413.40","-0.01","-0.01","0"
"Mon Jun 07 2021 09:28:00 GMT+0530 (India Standard Time)","35415.20","35437.95","35411.80","35432.80","0.05","0.05","0"
"Mon Jun 07 2021 09:29:00 GMT+0530 (India Standard Time)","35436.40","35437.20","35427.15","35427.15","-0.02","-0.02","0"
"Mon Jun 07 2021 09:30:00 GMT+0530 (India Standard Time)","35431.10","35435.80","35402.30","35406.45","-0.06","-0.06","0"
"Mon Jun 07 2021 09:31:00 GMT+0530 (India Standard Time)","35402.05","35422.55","35394.35","35398.00","-0.02","-0.02","0"
"Mon Jun 07 2021 09:32:00 GMT+0530 (India Standard Time)","35398.20","35406.00","35381.85","35394.00","-0.01","-0.01","0"
"Mon Jun 07 2021 09:33:00 GMT+0530 (India Standard Time)","35397.05","35410.45","35394.00","35401.90","0.02","0.02","0"
"Mon Jun 07 2021 09:34:00 GMT+0530 (India Standard Time)","35406.30","35419.30","35398.10","35403.65","0","0.01","0"
"Mon Jun 07 2021 09:35:00 GMT+0530 (India Standard Time)","35404.35","35416.00","35400.65","35405.70","0.01","0.01","0"
"Mon Jun 07 2021 09:36:00 GMT+0530 (India Standard Time)","35409.25","35409.25","35351.40","35366.95","-0.11","-0.11","0"
"Mon Jun 07 2021 09:37:00 GMT+0530 (India Standard Time)","35361.45","35372.80","35360.25","35360.25","-0.02","-0.02","0"
"Mon Jun 07 2021 09:38:00 GMT+0530 (India Standard Time)","35358.40","35373.10","35350.90","35364.75","0.01","0.01","0"
"Mon Jun 07 2021 09:39:00 GMT+0530 (India Standard Time)","35364.75","35383.25","35363.65","35379.40","0.04","0.04","0"
"Mon Jun 07 2021 09:40:00 GMT+0530 (India Standard Time)","35379.10","35386.15","35359.20","35359.20","-0.06","-0.06","0"
