"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Jan 05 2023 14:50:00 GMT+0530 (India Standard Time)","42521.30","42547.00","42520.95","42541.00","0.05","0.05","0"
"Thu Jan 05 2023 14:51:00 GMT+0530 (India Standard Time)","42542.40","42542.40","42506.85","42508.00","-0.08","-0.08","0"
"Thu Jan 05 2023 14:52:00 GMT+0530 (India Standard Time)","42507.10","42520.15","42495.70","42516.25","0.02","0.02","0"
"Thu Jan 05 2023 14:53:00 GMT+0530 (India Standard Time)","42517.60","42517.60","42497.50","42506.85","-0.02","-0.02","0"
"Thu Jan 05 2023 14:54:00 GMT+0530 (India Standard Time)","42509.60","42517.70","42502.45","42503.90","-0.01","-0.01","0"
"Thu Jan 05 2023 14:55:00 GMT+0530 (India Standard Time)","42501.10","42509.20","42460.75","42468.25","-0.08","-0.08","0"
"Thu Jan 05 2023 14:56:00 GMT+0530 (India Standard Time)","42468.60","42490.80","42465.90","42474.65","0.02","0.02","0"
"Thu Jan 05 2023 14:57:00 GMT+0530 (India Standard Time)","42472.55","42484.05","42460.50","42462.15","-0.03","-0.03","0"
"Thu Jan 05 2023 14:58:00 GMT+0530 (India Standard Time)","42454.60","42471.15","42454.20","42464.55","0.01","0.01","0"
"Thu Jan 05 2023 14:59:00 GMT+0530 (India Standard Time)","42464.85","42519.50","42459.50","42500.20","0.08","0.08","0"
"Thu Jan 05 2023 15:00:00 GMT+0530 (India Standard Time)","42495.90","42555.60","42495.90","42531.25","0.07","0.07","0"
"Thu Jan 05 2023 15:01:00 GMT+0530 (India Standard Time)","42522.80","42571.70","42522.80","42561.05","0.07","0.07","0"
"Thu Jan 05 2023 15:02:00 GMT+0530 (India Standard Time)","42567.65","42605.65","42564.25","42593.80","0.08","0.08","0"
"Thu Jan 05 2023 15:03:00 GMT+0530 (India Standard Time)","42592.30","42612.10","42576.95","42609.45","0.04","0.04","0"
"Thu Jan 05 2023 15:04:00 GMT+0530 (India Standard Time)","42610.30","42623.30","42607.35","42613.05","0.01","0.01","0"
"Thu Jan 05 2023 15:05:00 GMT+0530 (India Standard Time)","42615.30","42617.75","42603.55","42611.65","0","0","0"
"Thu Jan 05 2023 15:06:00 GMT+0530 (India Standard Time)","42610.40","42611.75","42572.05","42589.85","-0.05","-0.05","0"
"Thu Jan 05 2023 15:07:00 GMT+0530 (India Standard Time)","42588.70","42614.05","42587.35","42614.05","0.06","0.06","0"
"Thu Jan 05 2023 15:08:00 GMT+0530 (India Standard Time)","42608.20","42612.40","42601.70","42608.55","-0.01","-0.01","0"
"Thu Jan 05 2023 15:09:00 GMT+0530 (India Standard Time)","42608.10","42612.40","42596.85","42607.80","0","0","0"
"Thu Jan 05 2023 15:10:00 GMT+0530 (India Standard Time)","42606.70","42638.50","42601.75","42638.50","0.07","0.07","0"
"Thu Jan 05 2023 15:11:00 GMT+0530 (India Standard Time)","42634.60","42658.80","42632.85","42656.10","0.04","0.04","0"
"Thu Jan 05 2023 15:12:00 GMT+0530 (India Standard Time)","42658.60","42658.60","42614.40","42627.25","-0.07","-0.07","0"
"Thu Jan 05 2023 15:13:00 GMT+0530 (India Standard Time)","42628.30","42630.15","42598.70","42601.35","-0.06","-0.06","0"
"Thu Jan 05 2023 15:14:00 GMT+0530 (India Standard Time)","42601.85","42621.35","42601.85","42615.20","0.03","0.03","0"
"Thu Jan 05 2023 15:15:00 GMT+0530 (India Standard Time)","42613.20","42636.65","42608.50","42635.55","0.05","0.05","0"
"Thu Jan 05 2023 15:16:00 GMT+0530 (India Standard Time)","42627.50","42640.95","42619.45","42627.95","-0.02","-0.02","0"
"Thu Jan 05 2023 15:17:00 GMT+0530 (India Standard Time)","42624.25","42631.50","42611.15","42631.50","0.01","0.01","0"
"Thu Jan 05 2023 15:18:00 GMT+0530 (India Standard Time)","42631.40","42641.50","42617.25","42619.45","-0.03","-0.03","0"
"Thu Jan 05 2023 15:19:00 GMT+0530 (India Standard Time)","42619.85","42634.40","42616.90","42630.85","0.03","0.03","0"
"Thu Jan 05 2023 15:20:00 GMT+0530 (India Standard Time)","42632.00","42637.70","42610.25","42618.20","-0.03","-0.03","0"
"Thu Jan 05 2023 15:21:00 GMT+0530 (India Standard Time)","42614.70","42619.60","42611.75","42619.00","0","0","0"
"Thu Jan 05 2023 15:22:00 GMT+0530 (India Standard Time)","42619.45","42633.40","42617.35","42620.30","0","0","0"
"Thu Jan 05 2023 15:23:00 GMT+0530 (India Standard Time)","42623.20","42624.80","42588.65","42597.75","-0.05","-0.05","0"
"Thu Jan 05 2023 15:24:00 GMT+0530 (India Standard Time)","42599.25","42601.05","42572.80","42578.20","-0.05","-0.05","0"
"Thu Jan 05 2023 15:25:00 GMT+0530 (India Standard Time)","42577.65","42588.30","42574.55","42584.60","0.02","0.02","0"
"Thu Jan 05 2023 15:26:00 GMT+0530 (India Standard Time)","42586.50","42613.15","42585.45","42609.50","0.06","0.06","0"
"Thu Jan 05 2023 15:27:00 GMT+0530 (India Standard Time)","42610.45","42622.75","42606.25","42619.75","0.02","0.02","0"
"Thu Jan 05 2023 15:28:00 GMT+0530 (India Standard Time)","42620.25","42640.15","42616.55","42627.10","0.02","0.02","0"
"Thu Jan 05 2023 15:29:00 GMT+0530 (India Standard Time)","42631.90","42640.50","42613.70","42615.95","-0.03","-0.03","0"
"Fri Jan 06 2023 09:15:00 GMT+0530 (India Standard Time)","42649.70","42669.75","42539.80","42669.50","0.13","0.13","0"
"Fri Jan 06 2023 09:16:00 GMT+0530 (India Standard Time)","42666.20","42685.90","42617.80","42617.85","-0.12","-0.12","0"
"Fri Jan 06 2023 09:17:00 GMT+0530 (India Standard Time)","42612.40","42612.40","42550.85","42565.00","-0.12","-0.12","0"
"Fri Jan 06 2023 09:18:00 GMT+0530 (India Standard Time)","42564.95","42587.85","42549.00","42578.30","0.03","0.03","0"
"Fri Jan 06 2023 09:19:00 GMT+0530 (India Standard Time)","42577.65","42598.60","42533.00","42536.95","-0.10","-0.10","0"
"Fri Jan 06 2023 09:20:00 GMT+0530 (India Standard Time)","42542.35","42552.15","42512.80","42523.80","-0.03","-0.03","0"
"Fri Jan 06 2023 09:21:00 GMT+0530 (India Standard Time)","42525.10","42528.55","42499.10","42502.00","-0.05","-0.05","0"
"Fri Jan 06 2023 09:22:00 GMT+0530 (India Standard Time)","42499.80","42511.90","42448.55","42456.65","-0.11","-0.11","0"
"Fri Jan 06 2023 09:23:00 GMT+0530 (India Standard Time)","42452.85","42476.85","42448.55","42476.85","0.05","0.05","0"
"Fri Jan 06 2023 09:24:00 GMT+0530 (India Standard Time)","42484.15","42501.35","42468.15","42495.85","0.04","0.05","0"
"Fri Jan 06 2023 09:25:00 GMT+0530 (India Standard Time)","42496.70","42526.70","42493.15","42523.90","0.07","0.07","0"
"Fri Jan 06 2023 09:26:00 GMT+0530 (India Standard Time)","42530.20","42540.00","42508.65","42517.50","-0.02","-0.01","0"
"Fri Jan 06 2023 09:27:00 GMT+0530 (India Standard Time)","42519.45","42535.95","42511.05","42528.40","0.03","0.03","0"
"Fri Jan 06 2023 09:28:00 GMT+0530 (India Standard Time)","42528.35","42534.25","42491.25","42491.25","-0.09","-0.09","0"
"Fri Jan 06 2023 09:29:00 GMT+0530 (India Standard Time)","42488.75","42488.75","42432.45","42442.35","-0.12","-0.11","0"
"Fri Jan 06 2023 09:30:00 GMT+0530 (India Standard Time)","42443.05","42451.45","42410.85","42442.25","0","0","0"
"Fri Jan 06 2023 09:31:00 GMT+0530 (India Standard Time)","42440.10","42467.05","42439.50","42451.00","0.02","0.02","0"
"Fri Jan 06 2023 09:32:00 GMT+0530 (India Standard Time)","42452.30","42489.00","42452.30","42487.50","0.09","0.09","0"
"Fri Jan 06 2023 09:33:00 GMT+0530 (India Standard Time)","42488.30","42518.40","42488.30","42515.60","0.07","0.07","0"
"Fri Jan 06 2023 09:34:00 GMT+0530 (India Standard Time)","42516.55","42564.85","42516.55","42557.55","0.10","0.10","0"
"Fri Jan 06 2023 09:35:00 GMT+0530 (India Standard Time)","42563.40","42618.70","42563.40","42618.15","0.14","0.14","0"
"Fri Jan 06 2023 09:36:00 GMT+0530 (India Standard Time)","42619.50","42624.60","42576.40","42578.55","-0.09","-0.09","0"
"Fri Jan 06 2023 09:37:00 GMT+0530 (India Standard Time)","42576.60","42595.35","42572.50","42586.55","0.02","0.02","0"
"Fri Jan 06 2023 09:38:00 GMT+0530 (India Standard Time)","42587.15","42607.25","42573.95","42574.20","-0.03","-0.03","0"
"Fri Jan 06 2023 09:39:00 GMT+0530 (India Standard Time)","42578.45","42578.45","42542.85","42542.85","-0.07","-0.07","0"
"Fri Jan 06 2023 09:40:00 GMT+0530 (India Standard Time)","42540.65","42548.30","42508.00","42524.50","-0.04","-0.04","0"
"Fri Jan 06 2023 09:41:00 GMT+0530 (India Standard Time)","42526.50","42548.95","42512.65","42515.95","-0.02","-0.02","0"
"Fri Jan 06 2023 09:42:00 GMT+0530 (India Standard Time)","42515.35","42562.25","42512.20","42536.35","0.05","0.05","0"
"Fri Jan 06 2023 09:43:00 GMT+0530 (India Standard Time)","42537.70","42550.90","42525.35","42539.30","0.01","0.01","0"
"Fri Jan 06 2023 09:44:00 GMT+0530 (India Standard Time)","42540.70","42548.50","42531.10","42544.00","0.01","0.01","0"
"Fri Jan 06 2023 09:45:00 GMT+0530 (India Standard Time)","42544.85","42563.50","42520.85","42522.40","-0.05","-0.05","0"
"Fri Jan 06 2023 09:46:00 GMT+0530 (India Standard Time)","42528.40","42532.05","42516.40","42519.55","-0.01","-0.01","0"
"Fri Jan 06 2023 09:47:00 GMT+0530 (India Standard Time)","42518.45","42524.00","42468.95","42468.95","-0.12","-0.12","0"
"Fri Jan 06 2023 09:48:00 GMT+0530 (India Standard Time)","42467.75","42486.75","42455.25","42470.70","0","0","0"
"Fri Jan 06 2023 09:49:00 GMT+0530 (India Standard Time)","42472.55","42478.20","42450.00","42451.30","-0.05","-0.05","0"
"Fri Jan 06 2023 09:50:00 GMT+0530 (India Standard Time)","42452.25","42486.60","42445.70","42465.60","0.03","0.03","0"
"Fri Jan 06 2023 09:51:00 GMT+0530 (India Standard Time)","42466.55","42495.70","42466.55","42486.05","0.05","0.05","0"
"Fri Jan 06 2023 09:52:00 GMT+0530 (India Standard Time)","42486.20","42490.45","42467.05","42475.70","-0.02","-0.02","0"
"Fri Jan 06 2023 09:53:00 GMT+0530 (India Standard Time)","42473.65","42483.30","42444.55","42444.55","-0.07","-0.07","0"
"Fri Jan 06 2023 09:54:00 GMT+0530 (India Standard Time)","42448.10","42453.35","42442.50","42450.95","0.02","0.02","0"
