"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Aug 02 2021 15:23:00 GMT+0530 (India Standard Time)","34726.30","34726.70","34718.10","34721.65","-0.01","-0.01","0"
"Mon Aug 02 2021 15:24:00 GMT+0530 (India Standard Time)","34722.80","34732.20","34722.80","34727.40","0.02","0.01","0"
"Mon Aug 02 2021 15:25:00 GMT+0530 (India Standard Time)","34724.30","34728.15","34719.50","34721.35","-0.02","-0.02","0"
"Mon Aug 02 2021 15:26:00 GMT+0530 (India Standard Time)","34721.90","34728.10","34715.35","34726.60","0.02","0.01","0"
"Mon Aug 02 2021 15:27:00 GMT+0530 (India Standard Time)","34723.30","34733.35","34723.30","34733.35","0.02","0.02","0"
"Mon Aug 02 2021 15:28:00 GMT+0530 (India Standard Time)","34733.10","34733.75","34704.75","34710.60","-0.07","-0.07","0"
"Mon Aug 02 2021 15:29:00 GMT+0530 (India Standard Time)","34702.35","34734.70","34702.35","34726.05","0.04","0.04","0"
"Tue Aug 03 2021 09:15:00 GMT+0530 (India Standard Time)","34660.75","34776.25","34660.75","34768.90","0.12","0.12","0"
"Tue Aug 03 2021 09:16:00 GMT+0530 (India Standard Time)","34775.15","34775.15","34716.75","34744.90","-0.07","-0.07","0"
"Tue Aug 03 2021 09:17:00 GMT+0530 (India Standard Time)","34743.85","34758.50","34732.65","34740.50","-0.01","-0.02","0"
"Tue Aug 03 2021 09:18:00 GMT+0530 (India Standard Time)","34740.20","34748.85","34725.05","34748.85","0.02","0.02","0"
"Tue Aug 03 2021 09:19:00 GMT+0530 (India Standard Time)","34750.65","34756.65","34742.15","34748.00","0","-0.01","0"
"Tue Aug 03 2021 09:20:00 GMT+0530 (India Standard Time)","34748.40","34784.00","34746.55","34776.80","0.08","0.08","0"
"Tue Aug 03 2021 09:21:00 GMT+0530 (India Standard Time)","34777.90","34782.05","34763.75","34764.95","-0.03","-0.04","0"
"Tue Aug 03 2021 09:22:00 GMT+0530 (India Standard Time)","34767.35","34774.25","34757.35","34758.15","-0.02","-0.02","0"
"Tue Aug 03 2021 09:23:00 GMT+0530 (India Standard Time)","34757.55","34763.50","34743.50","34746.90","-0.03","-0.04","0"
"Tue Aug 03 2021 09:24:00 GMT+0530 (India Standard Time)","34744.95","34754.70","34726.25","34737.45","-0.03","-0.03","0"
"Tue Aug 03 2021 09:25:00 GMT+0530 (India Standard Time)","34739.10","34745.70","34722.00","34738.90","0","0","0"
"Tue Aug 03 2021 09:26:00 GMT+0530 (India Standard Time)","34740.55","34751.45","34731.75","34735.90","-0.01","-0.01","0"
"Tue Aug 03 2021 09:27:00 GMT+0530 (India Standard Time)","34733.75","34747.20","34725.05","34745.40","0.03","0.02","0"
"Tue Aug 03 2021 09:28:00 GMT+0530 (India Standard Time)","34748.25","34748.25","34731.25","34736.75","-0.02","-0.03","0"
"Tue Aug 03 2021 09:29:00 GMT+0530 (India Standard Time)","34737.55","34743.50","34726.55","34728.75","-0.02","-0.03","0"
"Tue Aug 03 2021 09:30:00 GMT+0530 (India Standard Time)","34728.25","34728.50","34712.85","34713.65","-0.04","-0.05","0"
"Tue Aug 03 2021 09:31:00 GMT+0530 (India Standard Time)","34715.10","34725.90","34700.00","34725.90","0.04","0.03","0"
"Tue Aug 03 2021 09:32:00 GMT+0530 (India Standard Time)","34724.05","34728.30","34715.40","34727.05","0","0","0"
"Tue Aug 03 2021 09:33:00 GMT+0530 (India Standard Time)","34729.90","34752.45","34728.00","34740.70","0.04","0.04","0"
"Tue Aug 03 2021 09:34:00 GMT+0530 (India Standard Time)","34738.00","34743.40","34725.80","34727.25","-0.04","-0.04","0"
"Tue Aug 03 2021 09:35:00 GMT+0530 (India Standard Time)","34724.10","34743.30","34722.20","34725.05","-0.01","-0.01","0"
"Tue Aug 03 2021 09:36:00 GMT+0530 (India Standard Time)","34723.35","34726.15","34694.50","34694.50","-0.09","-0.09","0"
"Tue Aug 03 2021 09:37:00 GMT+0530 (India Standard Time)","34698.00","34698.70","34688.30","34696.10","0","0","0"
"Tue Aug 03 2021 09:38:00 GMT+0530 (India Standard Time)","34694.60","34701.70","34680.25","34690.60","-0.02","-0.02","0"
"Tue Aug 03 2021 09:39:00 GMT+0530 (India Standard Time)","34689.30","34702.85","34687.60","34696.55","0.02","0.01","0"
"Tue Aug 03 2021 09:40:00 GMT+0530 (India Standard Time)","34698.65","34716.45","34683.50","34709.60","0.04","0.03","0"
"Tue Aug 03 2021 09:41:00 GMT+0530 (India Standard Time)","34709.10","34709.55","34695.65","34696.80","-0.04","-0.04","0"
"Tue Aug 03 2021 09:42:00 GMT+0530 (India Standard Time)","34696.00","34711.30","34695.45","34707.15","0.03","0.03","0"
"Tue Aug 03 2021 09:43:00 GMT+0530 (India Standard Time)","34709.60","34714.85","34698.00","34699.65","-0.02","-0.03","0"
"Tue Aug 03 2021 09:44:00 GMT+0530 (India Standard Time)","34699.85","34707.95","34697.60","34706.55","0.02","0.02","0"
"Tue Aug 03 2021 09:45:00 GMT+0530 (India Standard Time)","34703.80","34724.55","34703.40","34721.30","0.04","0.04","0"
"Tue Aug 03 2021 09:46:00 GMT+0530 (India Standard Time)","34724.90","34744.40","34720.20","34744.40","0.07","0.06","0"
"Tue Aug 03 2021 09:47:00 GMT+0530 (India Standard Time)","34741.15","34758.10","34739.20","34746.90","0.01","0","0"
"Tue Aug 03 2021 09:48:00 GMT+0530 (India Standard Time)","34744.00","34769.55","34744.00","34757.85","0.03","0.03","0"
"Tue Aug 03 2021 09:49:00 GMT+0530 (India Standard Time)","34759.05","34768.10","34752.20","34765.95","0.02","0.02","0"
"Tue Aug 03 2021 09:50:00 GMT+0530 (India Standard Time)","34765.75","34766.20","34744.40","34749.00","-0.05","-0.05","0"
"Tue Aug 03 2021 09:51:00 GMT+0530 (India Standard Time)","34748.15","34754.75","34745.60","34749.80","0","0","0"
"Tue Aug 03 2021 09:52:00 GMT+0530 (India Standard Time)","34753.50","34756.65","34739.10","34748.90","0","-0.01","0"
"Tue Aug 03 2021 09:53:00 GMT+0530 (India Standard Time)","34749.00","34749.00","34727.65","34731.30","-0.05","-0.05","0"
"Tue Aug 03 2021 09:54:00 GMT+0530 (India Standard Time)","34729.20","34734.55","34721.25","34734.55","0.01","0.01","0"
"Tue Aug 03 2021 09:55:00 GMT+0530 (India Standard Time)","34732.65","34741.15","34731.10","34732.35","-0.01","-0.01","0"
"Tue Aug 03 2021 09:56:00 GMT+0530 (India Standard Time)","34729.80","34752.25","34727.85","34747.05","0.04","0.04","0"
"Tue Aug 03 2021 09:57:00 GMT+0530 (India Standard Time)","34749.60","34768.90","34749.60","34751.95","0.01","0.01","0"
"Tue Aug 03 2021 09:58:00 GMT+0530 (India Standard Time)","34755.05","34778.80","34751.90","34762.65","0.03","0.03","0"
"Tue Aug 03 2021 09:59:00 GMT+0530 (India Standard Time)","34762.25","34775.25","34762.25","34772.90","0.03","0.03","0"
"Tue Aug 03 2021 10:00:00 GMT+0530 (India Standard Time)","34773.35","34796.45","34773.35","34785.55","0.04","0.03","0"
"Tue Aug 03 2021 10:01:00 GMT+0530 (India Standard Time)","34784.25","34785.20","34773.95","34776.50","-0.03","-0.03","0"
"Tue Aug 03 2021 10:02:00 GMT+0530 (India Standard Time)","34777.35","34788.70","34770.75","34782.65","0.02","0.01","0"
"Tue Aug 03 2021 10:03:00 GMT+0530 (India Standard Time)","34780.60","34797.50","34777.75","34795.50","0.04","0.03","0"
"Tue Aug 03 2021 10:04:00 GMT+0530 (India Standard Time)","34795.70","34802.60","34787.15","34802.35","0.02","0.02","0"
"Tue Aug 03 2021 10:05:00 GMT+0530 (India Standard Time)","34800.80","34810.45","34800.80","34804.10","0.01","0","0"
"Tue Aug 03 2021 10:06:00 GMT+0530 (India Standard Time)","34805.15","34816.40","34802.55","34815.75","0.03","0.03","0"
"Tue Aug 03 2021 10:07:00 GMT+0530 (India Standard Time)","34816.05","34834.45","34816.05","34833.75","0.05","0.05","0"
"Tue Aug 03 2021 10:08:00 GMT+0530 (India Standard Time)","34830.05","34834.05","34818.80","34820.65","-0.04","-0.04","0"
"Tue Aug 03 2021 10:09:00 GMT+0530 (India Standard Time)","34820.45","34825.50","34813.45","34825.50","0.01","0.01","0"
"Tue Aug 03 2021 10:10:00 GMT+0530 (India Standard Time)","34826.95","34828.30","34814.80","34816.70","-0.03","-0.03","0"
"Tue Aug 03 2021 10:11:00 GMT+0530 (India Standard Time)","34823.90","34832.25","34820.85","34832.25","0.04","0.04","0"
"Tue Aug 03 2021 10:12:00 GMT+0530 (India Standard Time)","34829.90","34836.60","34824.45","34826.30","-0.02","-0.02","0"
"Tue Aug 03 2021 10:13:00 GMT+0530 (India Standard Time)","34827.50","34829.00","34813.80","34821.20","-0.01","-0.02","0"
"Tue Aug 03 2021 10:14:00 GMT+0530 (India Standard Time)","34821.65","34829.85","34818.75","34829.85","0.02","0.02","0"
"Tue Aug 03 2021 10:15:00 GMT+0530 (India Standard Time)","34829.40","34834.90","34812.75","34815.00","-0.04","-0.05","0"
"Tue Aug 03 2021 10:16:00 GMT+0530 (India Standard Time)","34813.35","34815.85","34807.15","34815.75","0","0","0"
"Tue Aug 03 2021 10:17:00 GMT+0530 (India Standard Time)","34812.20","34815.55","34793.75","34798.25","-0.05","-0.05","0"
"Tue Aug 03 2021 10:18:00 GMT+0530 (India Standard Time)","34795.60","34803.00","34787.20","34791.15","-0.02","-0.02","0"
