"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu May 06 2021 14:43:00 GMT+0530 (India Standard Time)","32847.90","32850.35","32825.85","32829.45","-0.05","-0.05","0"
"Thu May 06 2021 14:44:00 GMT+0530 (India Standard Time)","32833.05","32839.20","32830.45","32832.55","0.01","0.01","0"
"Thu May 06 2021 14:45:00 GMT+0530 (India Standard Time)","32833.80","32843.40","32828.55","32841.90","0.03","0.03","0"
"Thu May 06 2021 14:46:00 GMT+0530 (India Standard Time)","32840.55","32845.95","32837.40","32842.35","0","0","0"
"Thu May 06 2021 14:47:00 GMT+0530 (India Standard Time)","32840.20","32842.15","32813.15","32830.85","-0.04","-0.04","0"
"Thu May 06 2021 14:48:00 GMT+0530 (India Standard Time)","32831.85","32831.85","32797.85","32798.60","-0.10","-0.10","0"
"Thu May 06 2021 14:49:00 GMT+0530 (India Standard Time)","32801.85","32818.35","32799.45","32816.40","0.05","0.05","0"
"Thu May 06 2021 14:50:00 GMT+0530 (India Standard Time)","32815.15","32816.90","32798.85","32805.85","-0.03","-0.03","0"
"Thu May 06 2021 14:51:00 GMT+0530 (India Standard Time)","32804.25","32827.15","32804.25","32824.05","0.06","0.05","0"
"Thu May 06 2021 14:52:00 GMT+0530 (India Standard Time)","32823.75","32832.30","32820.00","32820.00","-0.01","-0.01","0"
"Thu May 06 2021 14:53:00 GMT+0530 (India Standard Time)","32823.50","32824.05","32814.35","32814.45","-0.02","-0.02","0"
"Thu May 06 2021 14:54:00 GMT+0530 (India Standard Time)","32817.10","32820.10","32809.20","32811.95","-0.01","-0.01","0"
"Thu May 06 2021 14:55:00 GMT+0530 (India Standard Time)","32814.15","32814.15","32795.50","32795.50","-0.05","-0.05","0"
"Thu May 06 2021 14:56:00 GMT+0530 (India Standard Time)","32789.60","32803.80","32788.35","32802.85","0.02","0.02","0"
"Thu May 06 2021 14:57:00 GMT+0530 (India Standard Time)","32801.05","32804.85","32795.20","32797.25","-0.02","-0.02","0"
"Thu May 06 2021 14:58:00 GMT+0530 (India Standard Time)","32796.95","32801.45","32790.90","32799.25","0.01","0.01","0"
"Thu May 06 2021 14:59:00 GMT+0530 (India Standard Time)","32795.70","32798.85","32765.00","32765.00","-0.10","-0.11","0"
"Thu May 06 2021 15:00:00 GMT+0530 (India Standard Time)","32764.65","32768.55","32692.85","32704.80","-0.18","-0.18","0"
"Thu May 06 2021 15:01:00 GMT+0530 (India Standard Time)","32706.55","32806.35","32706.55","32806.35","0.31","0.31","0"
"Thu May 06 2021 15:02:00 GMT+0530 (India Standard Time)","32810.20","32842.40","32808.10","32821.15","0.05","0.04","0"
"Thu May 06 2021 15:03:00 GMT+0530 (India Standard Time)","32822.20","32832.45","32817.10","32818.85","-0.01","-0.01","0"
"Thu May 06 2021 15:04:00 GMT+0530 (India Standard Time)","32817.10","32817.60","32806.50","32806.50","-0.04","-0.04","0"
"Thu May 06 2021 15:05:00 GMT+0530 (India Standard Time)","32810.85","32828.45","32810.85","32820.45","0.04","0.04","0"
