"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Sep 21 2023 09:30:00 GMT+0530 (India Standard Time)","45238.20","45238.20","45200.50","45201.30","-0.08","-0.08","0"
"Thu Sep 21 2023 09:31:00 GMT+0530 (India Standard Time)","45202.05","45258.80","45192.95","45247.55","0.10","0.10","0"
"Thu Sep 21 2023 09:32:00 GMT+0530 (India Standard Time)","45251.55","45276.40","45232.00","45275.10","0.06","0.06","0"
"Thu Sep 21 2023 09:33:00 GMT+0530 (India Standard Time)","45276.70","45276.80","45251.75","45263.30","-0.03","-0.03","0"
"Thu Sep 21 2023 09:34:00 GMT+0530 (India Standard Time)","45261.05","45269.50","45251.35","45265.75","0.01","0.01","0"
"Thu Sep 21 2023 09:35:00 GMT+0530 (India Standard Time)","45269.25","45272.95","45245.50","45257.30","-0.02","-0.02","0"
"Thu Sep 21 2023 09:36:00 GMT+0530 (India Standard Time)","45256.35","45259.65","45233.30","45247.15","-0.02","-0.02","0"
"Thu Sep 21 2023 09:37:00 GMT+0530 (India Standard Time)","45244.95","45267.95","45244.95","45248.00","0","0","0"
"Thu Sep 21 2023 09:38:00 GMT+0530 (India Standard Time)","45247.55","45251.85","45235.55","45248.40","0","0","0"
"Thu Sep 21 2023 09:39:00 GMT+0530 (India Standard Time)","45246.55","45258.85","45239.85","45243.25","-0.01","-0.01","0"
"Thu Sep 21 2023 09:40:00 GMT+0530 (India Standard Time)","45242.75","45246.80","45226.10","45227.20","-0.04","-0.03","0"
"Thu Sep 21 2023 09:41:00 GMT+0530 (India Standard Time)","45223.65","45237.65","45209.80","45215.90","-0.02","-0.02","0"
"Thu Sep 21 2023 09:42:00 GMT+0530 (India Standard Time)","45221.05","45221.05","45203.20","45204.60","-0.02","-0.02","0"
"Thu Sep 21 2023 09:43:00 GMT+0530 (India Standard Time)","45204.45","45216.30","45194.60","45198.25","-0.01","-0.01","0"
"Thu Sep 21 2023 09:44:00 GMT+0530 (India Standard Time)","45198.55","45208.75","45191.55","45194.70","-0.01","-0.01","0"
"Thu Sep 21 2023 09:45:00 GMT+0530 (India Standard Time)","45192.10","45207.10","45189.55","45207.10","0.03","0.03","0"
"Thu Sep 21 2023 09:46:00 GMT+0530 (India Standard Time)","45203.75","45216.70","45198.55","45202.45","-0.01","-0.01","0"
"Thu Sep 21 2023 09:47:00 GMT+0530 (India Standard Time)","45203.80","45212.85","45197.10","45208.60","0.01","0.01","0"
"Thu Sep 21 2023 09:48:00 GMT+0530 (India Standard Time)","45208.90","45212.55","45194.10","45209.25","0","0","0"
"Thu Sep 21 2023 09:49:00 GMT+0530 (India Standard Time)","45214.35","45215.35","45169.60","45177.45","-0.07","-0.07","0"
"Thu Sep 21 2023 09:50:00 GMT+0530 (India Standard Time)","45182.00","45183.90","45157.90","45160.65","-0.04","-0.04","0"
"Thu Sep 21 2023 09:51:00 GMT+0530 (India Standard Time)","45158.75","45194.90","45158.75","45192.85","0.07","0.07","0"
"Thu Sep 21 2023 09:52:00 GMT+0530 (India Standard Time)","45189.55","45196.95","45182.50","45189.05","-0.01","-0.01","0"
"Thu Sep 21 2023 09:53:00 GMT+0530 (India Standard Time)","45191.85","45192.05","45182.50","45185.95","-0.01","-0.01","0"
"Thu Sep 21 2023 09:54:00 GMT+0530 (India Standard Time)","45187.85","45190.35","45170.55","45190.30","0.01","0.01","0"
"Thu Sep 21 2023 09:55:00 GMT+0530 (India Standard Time)","45189.50","45218.95","45189.05","45201.65","0.03","0.03","0"
"Thu Sep 21 2023 09:56:00 GMT+0530 (India Standard Time)","45204.40","45206.05","45194.85","45198.55","-0.01","-0.01","0"
"Thu Sep 21 2023 09:57:00 GMT+0530 (India Standard Time)","45193.65","45206.10","45184.15","45200.70","0","0.01","0"
"Thu Sep 21 2023 09:58:00 GMT+0530 (India Standard Time)","45200.10","45211.70","45192.05","45195.95","-0.01","-0.01","0"
"Thu Sep 21 2023 09:59:00 GMT+0530 (India Standard Time)","45199.65","45212.75","45189.15","45203.95","0.02","0.02","0"
"Thu Sep 21 2023 10:00:00 GMT+0530 (India Standard Time)","45207.10","45209.00","45186.70","45189.50","-0.03","-0.03","0"
"Thu Sep 21 2023 10:01:00 GMT+0530 (India Standard Time)","45184.50","45188.55","45172.85","45183.85","-0.01","-0.01","0"
"Thu Sep 21 2023 10:02:00 GMT+0530 (India Standard Time)","45180.90","45183.40","45171.15","45173.50","-0.02","-0.02","0"
