"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Fri May 21 2021 15:13:00 GMT+0530 (India Standard Time)","34626.25","34630.85","34619.40","34627.40","-0.01","-0.01","0"
"Fri May 21 2021 15:14:00 GMT+0530 (India Standard Time)","34630.35","34642.55","34619.30","34639.20","0.03","0.03","0"
"Fri May 21 2021 15:15:00 GMT+0530 (India Standard Time)","34639.40","34643.95","34624.15","34624.15","-0.04","-0.04","0"
"Fri May 21 2021 15:16:00 GMT+0530 (India Standard Time)","34623.80","34632.70","34605.35","34605.35","-0.05","-0.05","0"
"Fri May 21 2021 15:17:00 GMT+0530 (India Standard Time)","34607.10","34614.65","34598.80","34604.30","0","0","0"
"Fri May 21 2021 15:18:00 GMT+0530 (India Standard Time)","34602.00","34621.50","34599.80","34615.60","0.03","0.03","0"
"Fri May 21 2021 15:19:00 GMT+0530 (India Standard Time)","34618.15","34622.35","34607.85","34609.85","-0.02","-0.02","0"
"Fri May 21 2021 15:20:00 GMT+0530 (India Standard Time)","34609.45","34654.35","34604.55","34643.90","0.10","0.10","0"
"Fri May 21 2021 15:21:00 GMT+0530 (India Standard Time)","34640.15","34680.45","34632.35","34635.50","-0.02","-0.02","0"
"Fri May 21 2021 15:22:00 GMT+0530 (India Standard Time)","34644.45","34649.55","34632.90","34643.60","0.02","0.02","0"
"Fri May 21 2021 15:23:00 GMT+0530 (India Standard Time)","34643.50","34652.70","34638.55","34639.00","-0.01","-0.01","0"
"Fri May 21 2021 15:24:00 GMT+0530 (India Standard Time)","34642.70","34645.70","34631.85","34638.80","0","0","0"
"Fri May 21 2021 15:25:00 GMT+0530 (India Standard Time)","34641.40","34641.65","34625.65","34625.65","-0.04","-0.04","0"
"Fri May 21 2021 15:26:00 GMT+0530 (India Standard Time)","34626.45","34632.50","34615.30","34627.65","0.01","0.01","0"
"Fri May 21 2021 15:27:00 GMT+0530 (India Standard Time)","34623.95","34641.25","34623.95","34641.25","0.04","0.04","0"
"Fri May 21 2021 15:28:00 GMT+0530 (India Standard Time)","34637.70","34663.50","34637.70","34658.20","0.05","0.05","0"
"Fri May 21 2021 15:29:00 GMT+0530 (India Standard Time)","34659.40","34687.35","34650.60","34686.35","0.08","0.08","0"
"Mon May 24 2021 09:15:00 GMT+0530 (India Standard Time)","34869.30","35000.25","34869.30","34991.85","0.88","0.88","0"
"Mon May 24 2021 09:16:00 GMT+0530 (India Standard Time)","34994.00","34996.70","34915.45","34915.45","-0.22","-0.22","0"
"Mon May 24 2021 09:17:00 GMT+0530 (India Standard Time)","34897.80","34916.90","34831.40","34914.65","0","0","0"
"Mon May 24 2021 09:18:00 GMT+0530 (India Standard Time)","34912.60","34971.75","34912.60","34969.30","0.16","0.16","0"
"Mon May 24 2021 09:19:00 GMT+0530 (India Standard Time)","34969.55","35052.50","34969.55","35051.10","0.23","0.23","0"
"Mon May 24 2021 09:20:00 GMT+0530 (India Standard Time)","35056.20","35068.90","35026.65","35050.95","0","0","0"
"Mon May 24 2021 09:21:00 GMT+0530 (India Standard Time)","35047.35","35083.50","35027.05","35065.45","0.04","0.04","0"
"Mon May 24 2021 09:22:00 GMT+0530 (India Standard Time)","35064.25","35069.40","35015.00","35052.30","-0.04","-0.04","0"
"Mon May 24 2021 09:23:00 GMT+0530 (India Standard Time)","35057.00","35057.00","35029.80","35042.70","-0.03","-0.03","0"
"Mon May 24 2021 09:24:00 GMT+0530 (India Standard Time)","35037.15","35050.00","35030.15","35050.00","0.02","0.02","0"
"Mon May 24 2021 09:25:00 GMT+0530 (India Standard Time)","35046.40","35051.85","35022.50","35024.45","-0.07","-0.07","0"
"Mon May 24 2021 09:26:00 GMT+0530 (India Standard Time)","35026.65","35035.55","35000.60","35008.90","-0.04","-0.05","0"
"Mon May 24 2021 09:27:00 GMT+0530 (India Standard Time)","35010.70","35015.80","34915.25","34927.70","-0.23","-0.23","0"
"Mon May 24 2021 09:28:00 GMT+0530 (India Standard Time)","34926.95","34930.35","34877.65","34928.50","0","0","0"
"Mon May 24 2021 09:29:00 GMT+0530 (India Standard Time)","34930.00","34930.00","34875.05","34875.05","-0.15","-0.15","0"
"Mon May 24 2021 09:30:00 GMT+0530 (India Standard Time)","34884.70","34886.00","34828.95","34833.05","-0.12","-0.12","0"
"Mon May 24 2021 09:31:00 GMT+0530 (India Standard Time)","34832.90","34833.85","34751.60","34751.60","-0.23","-0.23","0"
