"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Dec 28 2022 13:39:00 GMT+0530 (India Standard Time)","42904.55","42911.05","42898.65","42902.30","-0.01","-0.01","0"
"Wed Dec 28 2022 13:40:00 GMT+0530 (India Standard Time)","42903.35","42912.45","42883.70","42909.55","0.02","0.02","0"
"Wed Dec 28 2022 13:41:00 GMT+0530 (India Standard Time)","42911.90","42941.80","42911.90","42916.95","0.02","0.02","0"
"Wed Dec 28 2022 13:42:00 GMT+0530 (India Standard Time)","42919.75","42924.25","42916.05","42919.60","0.01","0.01","0"
"Wed Dec 28 2022 13:43:00 GMT+0530 (India Standard Time)","42921.25","42923.95","42901.00","42901.00","-0.04","-0.04","0"
"Wed Dec 28 2022 13:44:00 GMT+0530 (India Standard Time)","42903.80","42908.50","42892.15","42908.30","0.02","0.02","0"
"Wed Dec 28 2022 13:45:00 GMT+0530 (India Standard Time)","42907.10","42919.40","42907.10","42911.90","0.01","0.01","0"
"Wed Dec 28 2022 13:46:00 GMT+0530 (India Standard Time)","42909.45","42932.10","42908.80","42932.10","0.05","0.05","0"
"Wed Dec 28 2022 13:47:00 GMT+0530 (India Standard Time)","42931.80","42940.35","42927.45","42933.25","0","0","0"
"Wed Dec 28 2022 13:48:00 GMT+0530 (India Standard Time)","42934.60","42956.20","42930.70","42953.85","0.05","0.05","0"
"Wed Dec 28 2022 13:49:00 GMT+0530 (India Standard Time)","42954.30","42968.40","42947.70","42962.45","0.02","0.02","0"
"Wed Dec 28 2022 13:50:00 GMT+0530 (India Standard Time)","42963.15","42969.40","42945.75","42948.15","-0.03","-0.03","0"
"Wed Dec 28 2022 13:51:00 GMT+0530 (India Standard Time)","42950.35","42960.05","42943.85","42959.30","0.03","0.03","0"
"Wed Dec 28 2022 13:52:00 GMT+0530 (India Standard Time)","42960.75","42974.80","42956.45","42972.60","0.03","0.03","0"
"Wed Dec 28 2022 13:53:00 GMT+0530 (India Standard Time)","42970.50","42972.45","42958.85","42961.50","-0.03","-0.03","0"
"Wed Dec 28 2022 13:54:00 GMT+0530 (India Standard Time)","42960.65","42964.85","42956.10","42961.65","0","0","0"
"Wed Dec 28 2022 13:55:00 GMT+0530 (India Standard Time)","42962.25","42967.45","42954.85","42965.85","0.01","0.01","0"
"Wed Dec 28 2022 13:56:00 GMT+0530 (India Standard Time)","42967.70","42971.40","42963.10","42967.05","0","0","0"
"Wed Dec 28 2022 13:57:00 GMT+0530 (India Standard Time)","42964.45","42971.50","42956.80","42957.80","-0.02","-0.02","0"
"Wed Dec 28 2022 13:58:00 GMT+0530 (India Standard Time)","42958.95","42959.55","42949.50","42950.50","-0.02","-0.02","0"
"Wed Dec 28 2022 13:59:00 GMT+0530 (India Standard Time)","42950.15","42951.95","42932.35","42935.30","-0.04","-0.04","0"
"Wed Dec 28 2022 14:00:00 GMT+0530 (India Standard Time)","42932.55","42942.45","42932.55","42939.30","0.01","0.01","0"
"Wed Dec 28 2022 14:01:00 GMT+0530 (India Standard Time)","42939.75","42958.25","42939.20","42944.80","0.01","0.01","0"
"Wed Dec 28 2022 14:02:00 GMT+0530 (India Standard Time)","42942.30","42945.45","42928.00","42932.15","-0.03","-0.03","0"
"Wed Dec 28 2022 14:03:00 GMT+0530 (India Standard Time)","42931.60","42940.25","42925.60","42937.55","0.01","0.01","0"
"Wed Dec 28 2022 14:04:00 GMT+0530 (India Standard Time)","42938.35","42950.20","42935.35","42947.45","0.02","0.02","0"
"Wed Dec 28 2022 14:05:00 GMT+0530 (India Standard Time)","42948.80","42963.45","42946.20","42954.15","0.02","0.02","0"
"Wed Dec 28 2022 14:06:00 GMT+0530 (India Standard Time)","42957.45","42966.05","42954.70","42964.40","0.02","0.02","0"
"Wed Dec 28 2022 14:07:00 GMT+0530 (India Standard Time)","42964.20","42967.05","42951.50","42958.50","-0.01","-0.01","0"
"Wed Dec 28 2022 14:08:00 GMT+0530 (India Standard Time)","42959.50","42973.15","42958.45","42967.35","0.02","0.02","0"
"Wed Dec 28 2022 14:09:00 GMT+0530 (India Standard Time)","42966.35","42973.85","42961.15","42969.90","0.01","0.01","0"
"Wed Dec 28 2022 14:10:00 GMT+0530 (India Standard Time)","42969.75","42975.65","42952.65","42959.75","-0.02","-0.02","0"
"Wed Dec 28 2022 14:11:00 GMT+0530 (India Standard Time)","42962.10","42964.15","42952.20","42953.85","-0.01","-0.01","0"
"Wed Dec 28 2022 14:12:00 GMT+0530 (India Standard Time)","42953.60","42953.80","42938.00","42940.45","-0.03","-0.03","0"
"Wed Dec 28 2022 14:13:00 GMT+0530 (India Standard Time)","42940.65","42942.10","42932.45","42939.10","0","0","0"
"Wed Dec 28 2022 14:14:00 GMT+0530 (India Standard Time)","42938.90","42957.60","42938.90","42953.50","0.03","0.03","0"
"Wed Dec 28 2022 14:15:00 GMT+0530 (India Standard Time)","42950.75","42958.65","42945.65","42945.95","-0.02","-0.02","0"
"Wed Dec 28 2022 14:16:00 GMT+0530 (India Standard Time)","42945.30","42949.55","42940.65","42947.35","0","0","0"
"Wed Dec 28 2022 14:17:00 GMT+0530 (India Standard Time)","42946.20","42964.90","42946.20","42958.85","0.03","0.03","0"
"Wed Dec 28 2022 14:18:00 GMT+0530 (India Standard Time)","42956.55","42968.25","42924.15","42926.45","-0.08","-0.08","0"
"Wed Dec 28 2022 14:19:00 GMT+0530 (India Standard Time)","42928.90","42936.80","42913.20","42915.65","-0.03","-0.03","0"
"Wed Dec 28 2022 14:20:00 GMT+0530 (India Standard Time)","42917.55","42923.30","42907.80","42907.80","-0.02","-0.02","0"
"Wed Dec 28 2022 14:21:00 GMT+0530 (India Standard Time)","42907.40","42921.60","42907.40","42914.00","0.01","0.01","0"
"Wed Dec 28 2022 14:22:00 GMT+0530 (India Standard Time)","42919.30","42924.00","42911.70","42921.25","0.02","0.02","0"
"Wed Dec 28 2022 14:23:00 GMT+0530 (India Standard Time)","42919.35","42919.35","42895.75","42906.80","-0.03","-0.03","0"
"Wed Dec 28 2022 14:24:00 GMT+0530 (India Standard Time)","42908.15","42919.40","42900.35","42919.10","0.03","0.03","0"
"Wed Dec 28 2022 14:25:00 GMT+0530 (India Standard Time)","42914.65","42946.55","42914.65","42941.55","0.05","0.05","0"
"Wed Dec 28 2022 14:26:00 GMT+0530 (India Standard Time)","42943.25","42958.20","42941.10","42958.20","0.04","0.04","0"
"Wed Dec 28 2022 14:27:00 GMT+0530 (India Standard Time)","42958.55","42962.60","42940.60","42957.00","0","0","0"
"Wed Dec 28 2022 14:28:00 GMT+0530 (India Standard Time)","42959.20","42968.25","42950.15","42964.40","0.02","0.02","0"
"Wed Dec 28 2022 14:29:00 GMT+0530 (India Standard Time)","42965.50","42965.50","42947.60","42955.70","-0.02","-0.02","0"
"Wed Dec 28 2022 14:30:00 GMT+0530 (India Standard Time)","42954.60","42964.00","42950.00","42955.70","0","0","0"
"Wed Dec 28 2022 14:31:00 GMT+0530 (India Standard Time)","42951.90","42962.45","42951.90","42958.60","0.01","0.01","0"
"Wed Dec 28 2022 14:32:00 GMT+0530 (India Standard Time)","42959.90","42959.90","42937.90","42940.70","-0.04","-0.04","0"
"Wed Dec 28 2022 14:33:00 GMT+0530 (India Standard Time)","42940.05","42952.85","42939.20","42950.60","0.02","0.02","0"
"Wed Dec 28 2022 14:34:00 GMT+0530 (India Standard Time)","42950.25","42960.15","42945.70","42956.50","0.01","0.01","0"
"Wed Dec 28 2022 14:35:00 GMT+0530 (India Standard Time)","42952.45","42956.60","42938.95","42945.50","-0.03","-0.03","0"
"Wed Dec 28 2022 14:36:00 GMT+0530 (India Standard Time)","42944.75","42946.70","42939.35","42940.60","-0.01","-0.01","0"
"Wed Dec 28 2022 14:37:00 GMT+0530 (India Standard Time)","42945.65","42954.00","42942.30","42949.00","0.02","0.02","0"
"Wed Dec 28 2022 14:38:00 GMT+0530 (India Standard Time)","42948.50","42957.50","42948.00","42952.15","0.01","0.01","0"
"Wed Dec 28 2022 14:39:00 GMT+0530 (India Standard Time)","42957.55","42961.35","42953.15","42958.25","0.01","0.01","0"
"Wed Dec 28 2022 14:40:00 GMT+0530 (India Standard Time)","42959.95","42960.45","42945.35","42949.70","-0.02","-0.02","0"
"Wed Dec 28 2022 14:41:00 GMT+0530 (India Standard Time)","42951.85","42958.45","42948.30","42953.75","0.01","0.01","0"
"Wed Dec 28 2022 14:42:00 GMT+0530 (India Standard Time)","42956.45","42961.70","42948.25","42961.15","0.02","0.02","0"
"Wed Dec 28 2022 14:43:00 GMT+0530 (India Standard Time)","42963.55","42978.45","42962.55","42965.10","0.01","0.01","0"
"Wed Dec 28 2022 14:44:00 GMT+0530 (India Standard Time)","42965.60","42970.80","42955.05","42960.85","-0.01","-0.01","0"
"Wed Dec 28 2022 14:45:00 GMT+0530 (India Standard Time)","42960.15","42968.90","42957.00","42963.15","0.01","0","0"
"Wed Dec 28 2022 14:46:00 GMT+0530 (India Standard Time)","42962.00","42967.35","42959.20","42965.20","0","0","0"
"Wed Dec 28 2022 14:47:00 GMT+0530 (India Standard Time)","42967.55","42970.15","42956.75","42969.55","0.01","0.01","0"
"Wed Dec 28 2022 14:48:00 GMT+0530 (India Standard Time)","42972.25","42976.90","42966.05","42971.90","0.01","0","0"
"Wed Dec 28 2022 14:49:00 GMT+0530 (India Standard Time)","42972.00","42977.35","42967.40","42975.65","0.01","0.01","0"
"Wed Dec 28 2022 14:50:00 GMT+0530 (India Standard Time)","42974.30","42975.80","42968.05","42972.05","-0.01","-0.01","0"
"Wed Dec 28 2022 14:51:00 GMT+0530 (India Standard Time)","42969.20","42970.25","42946.90","42952.55","-0.05","-0.05","0"
"Wed Dec 28 2022 14:52:00 GMT+0530 (India Standard Time)","42954.85","42970.50","42950.10","42951.85","0","0","0"
"Wed Dec 28 2022 14:53:00 GMT+0530 (India Standard Time)","42953.75","42953.75","42916.10","42922.75","-0.07","-0.07","0"
"Wed Dec 28 2022 14:54:00 GMT+0530 (India Standard Time)","42924.25","42925.00","42850.75","42850.75","-0.17","-0.17","0"
"Wed Dec 28 2022 14:55:00 GMT+0530 (India Standard Time)","42852.75","42874.75","42836.80","42857.05","0.01","0.01","0"
"Wed Dec 28 2022 14:56:00 GMT+0530 (India Standard Time)","42856.15","42864.80","42853.15","42856.60","0","0","0"
"Wed Dec 28 2022 14:57:00 GMT+0530 (India Standard Time)","42856.65","42856.65","42819.10","42843.25","-0.03","-0.03","0"
"Wed Dec 28 2022 14:58:00 GMT+0530 (India Standard Time)","42828.25","42848.80","42828.10","42848.80","0.01","0.01","0"
"Wed Dec 28 2022 14:59:00 GMT+0530 (India Standard Time)","42851.80","42895.65","42851.80","42879.60","0.07","0.07","0"
"Wed Dec 28 2022 15:00:00 GMT+0530 (India Standard Time)","42870.80","42911.25","42860.70","42904.20","0.06","0.06","0"
"Wed Dec 28 2022 15:01:00 GMT+0530 (India Standard Time)","42908.50","42908.50","42898.60","42906.15","0","0","0"
"Wed Dec 28 2022 15:02:00 GMT+0530 (India Standard Time)","42907.55","42919.45","42903.15","42908.80","0.01","0.01","0"
"Wed Dec 28 2022 15:03:00 GMT+0530 (India Standard Time)","42907.95","42918.80","42901.55","42902.70","-0.01","-0.01","0"
"Wed Dec 28 2022 15:04:00 GMT+0530 (India Standard Time)","42900.95","42906.45","42894.75","42895.30","-0.02","-0.02","0"
"Wed Dec 28 2022 15:05:00 GMT+0530 (India Standard Time)","42895.35","42900.70","42887.90","42896.15","0","0","0"
"Wed Dec 28 2022 15:06:00 GMT+0530 (India Standard Time)","42895.25","42905.25","42894.15","42902.50","0.01","0.01","0"
"Wed Dec 28 2022 15:07:00 GMT+0530 (India Standard Time)","42902.35","42920.65","42901.85","42920.65","0.04","0.04","0"
"Wed Dec 28 2022 15:08:00 GMT+0530 (India Standard Time)","42921.35","42933.95","42920.05","42933.05","0.03","0.03","0"
"Wed Dec 28 2022 15:09:00 GMT+0530 (India Standard Time)","42933.50","42943.45","42924.60","42935.50","0.01","0.01","0"
"Wed Dec 28 2022 15:10:00 GMT+0530 (India Standard Time)","42939.10","42939.10","42912.75","42912.75","-0.05","-0.05","0"
"Wed Dec 28 2022 15:11:00 GMT+0530 (India Standard Time)","42911.75","42912.15","42874.65","42876.50","-0.08","-0.09","0"
"Wed Dec 28 2022 15:12:00 GMT+0530 (India Standard Time)","42876.20","42876.20","42825.30","42845.15","-0.07","-0.07","0"
"Wed Dec 28 2022 15:13:00 GMT+0530 (India Standard Time)","42840.65","42848.60","42823.95","42826.35","-0.04","-0.04","0"
"Wed Dec 28 2022 15:14:00 GMT+0530 (India Standard Time)","42826.20","42828.00","42816.65","42822.85","-0.01","-0.01","0"
"Wed Dec 28 2022 15:15:00 GMT+0530 (India Standard Time)","42822.35","42835.50","42811.85","42835.50","0.03","0.03","0"
"Wed Dec 28 2022 15:16:00 GMT+0530 (India Standard Time)","42835.30","42835.30","42804.40","42808.35","-0.06","-0.06","0"
"Wed Dec 28 2022 15:17:00 GMT+0530 (India Standard Time)","42806.10","42823.40","42804.10","42804.45","-0.01","-0.01","0"
"Wed Dec 28 2022 15:18:00 GMT+0530 (India Standard Time)","42801.80","42816.40","42793.80","42799.45","-0.01","-0.01","0"
"Wed Dec 28 2022 15:19:00 GMT+0530 (India Standard Time)","42797.60","42807.80","42793.30","42801.25","0","0","0"
"Wed Dec 28 2022 15:20:00 GMT+0530 (India Standard Time)","42803.20","42804.60","42778.85","42788.30","-0.03","-0.03","0"
"Wed Dec 28 2022 15:21:00 GMT+0530 (India Standard Time)","42791.00","42798.95","42787.25","42788.80","0","0","0"
"Wed Dec 28 2022 15:22:00 GMT+0530 (India Standard Time)","42788.90","42795.70","42779.00","42782.10","-0.02","-0.02","0"
"Wed Dec 28 2022 15:23:00 GMT+0530 (India Standard Time)","42782.90","42782.90","42760.05","42761.00","-0.05","-0.05","0"
"Wed Dec 28 2022 15:24:00 GMT+0530 (India Standard Time)","42762.05","42763.55","42748.80","42763.55","0.01","0.01","0"
"Wed Dec 28 2022 15:25:00 GMT+0530 (India Standard Time)","42762.25","42781.30","42760.70","42780.15","0.04","0.04","0"
"Wed Dec 28 2022 15:26:00 GMT+0530 (India Standard Time)","42784.20","42803.60","42783.45","42802.80","0.05","0.05","0"
"Wed Dec 28 2022 15:27:00 GMT+0530 (India Standard Time)","42802.75","42804.20","42794.65","42798.35","-0.01","-0.01","0"
"Wed Dec 28 2022 15:28:00 GMT+0530 (India Standard Time)","42800.40","42800.40","42783.90","42786.20","-0.03","-0.03","0"
"Wed Dec 28 2022 15:29:00 GMT+0530 (India Standard Time)","42789.05","42789.85","42767.25","42779.20","-0.02","-0.02","0"
"Thu Dec 29 2022 09:15:00 GMT+0530 (India Standard Time)","42684.90","42711.70","42614.35","42623.95","-0.36","-0.36","0"
"Thu Dec 29 2022 09:16:00 GMT+0530 (India Standard Time)","42633.75","42641.35","42604.05","42606.60","-0.04","-0.04","0"
"Thu Dec 29 2022 09:17:00 GMT+0530 (India Standard Time)","42605.40","42661.35","42602.65","42641.75","0.08","0.08","0"
"Thu Dec 29 2022 09:18:00 GMT+0530 (India Standard Time)","42635.25","42641.70","42615.90","42631.45","-0.02","-0.02","0"
"Thu Dec 29 2022 09:19:00 GMT+0530 (India Standard Time)","42631.20","42636.40","42585.15","42585.15","-0.11","-0.11","0"
"Thu Dec 29 2022 09:20:00 GMT+0530 (India Standard Time)","42582.20","42589.70","42530.00","42530.00","-0.13","-0.13","0"
"Thu Dec 29 2022 09:21:00 GMT+0530 (India Standard Time)","42530.15","42581.35","42528.30","42581.35","0.12","0.12","0"
"Thu Dec 29 2022 09:22:00 GMT+0530 (India Standard Time)","42583.30","42602.65","42552.85","42552.95","-0.07","-0.07","0"
"Thu Dec 29 2022 09:23:00 GMT+0530 (India Standard Time)","42551.60","42575.25","42550.55","42559.55","0.02","0.01","0"
"Thu Dec 29 2022 09:24:00 GMT+0530 (India Standard Time)","42558.05","42598.55","42557.60","42588.10","0.07","0.07","0"
"Thu Dec 29 2022 09:25:00 GMT+0530 (India Standard Time)","42589.65","42597.70","42571.50","42571.50","-0.04","-0.04","0"
"Thu Dec 29 2022 09:26:00 GMT+0530 (India Standard Time)","42575.40","42577.35","42558.35","42563.40","-0.02","-0.02","0"
"Thu Dec 29 2022 09:27:00 GMT+0530 (India Standard Time)","42561.30","42575.55","42560.90","42574.90","0.03","0.03","0"
"Thu Dec 29 2022 09:28:00 GMT+0530 (India Standard Time)","42571.90","42618.40","42569.80","42618.40","0.10","0.10","0"
"Thu Dec 29 2022 09:29:00 GMT+0530 (India Standard Time)","42615.45","42634.00","42615.20","42634.00","0.04","0.04","0"
"Thu Dec 29 2022 09:30:00 GMT+0530 (India Standard Time)","42640.40","42643.95","42613.55","42614.80","-0.05","-0.05","0"
"Thu Dec 29 2022 09:31:00 GMT+0530 (India Standard Time)","42614.25","42623.40","42599.45","42602.60","-0.03","-0.03","0"
