"Date","Open","High","Low","Close"
"Mon Apr 11 2022 09:26:00 GMT+0530 (India Standard Time)","37555.55","37573.70","37547.30","37567.80"
"Mon Apr 11 2022 09:27:00 GMT+0530 (India Standard Time)","37568.35","37592.50","37565.30","37590.15"
"Mon Apr 11 2022 09:28:00 GMT+0530 (India Standard Time)","37590.75","37620.75","37587.25","37615.35"
"Mon Apr 11 2022 09:29:00 GMT+0530 (India Standard Time)","37611.75","37617.05","37597.30","37601.40"
"Mon Apr 11 2022 09:30:00 GMT+0530 (India Standard Time)","37601.80","37610.90","37589.35","37590.80"
"Mon Apr 11 2022 09:31:00 GMT+0530 (India Standard Time)","37592.15","37605.10","37583.75","37604.05"
"Mon Apr 11 2022 09:32:00 GMT+0530 (India Standard Time)","37604.35","37627.90","37603.90","37626.95"
"Mon Apr 11 2022 09:33:00 GMT+0530 (India Standard Time)","37626.85","37646.55","37623.75","37642.25"
"Mon Apr 11 2022 09:34:00 GMT+0530 (India Standard Time)","37642.60","37668.40","37642.60","37659.50"
"Mon Apr 11 2022 09:35:00 GMT+0530 (India Standard Time)","37657.70","37698.80","37657.70","37682.70"
"Mon Apr 11 2022 09:36:00 GMT+0530 (India Standard Time)","37681.40","37699.35","37669.60","37697.60"
"Mon Apr 11 2022 09:37:00 GMT+0530 (India Standard Time)","37697.85","37741.85","37697.20","37731.95"
"Mon Apr 11 2022 09:38:00 GMT+0530 (India Standard Time)","37740.65","37774.40","37729.30","37774.40"
"Mon Apr 11 2022 09:39:00 GMT+0530 (India Standard Time)","37774.30","37789.75","37757.30","37760.60"
"Mon Apr 11 2022 09:40:00 GMT+0530 (India Standard Time)","37758.45","37760.15","37721.55","37721.55"
"Mon Apr 11 2022 09:41:00 GMT+0530 (India Standard Time)","37721.35","37721.35","37636.40","37637.00"
"Mon Apr 11 2022 09:42:00 GMT+0530 (India Standard Time)","37641.80","37676.00","37633.80","37675.55"
"Mon Apr 11 2022 09:43:00 GMT+0530 (India Standard Time)","37677.95","37677.95","37667.80","37673.50"
"Mon Apr 11 2022 09:44:00 GMT+0530 (India Standard Time)","37672.30","37678.95","37666.10","37666.10"
"Mon Apr 11 2022 09:45:00 GMT+0530 (India Standard Time)","37666.25","37683.90","37660.10","37683.65"
"Mon Apr 11 2022 09:46:00 GMT+0530 (India Standard Time)","37683.30","37692.95","37678.20","37690.55"
"Mon Apr 11 2022 09:47:00 GMT+0530 (India Standard Time)","37688.90","37712.00","37688.90","37706.10"
"Mon Apr 11 2022 09:48:00 GMT+0530 (India Standard Time)","37706.35","37715.65","37705.25","37710.05"
"Mon Apr 11 2022 09:49:00 GMT+0530 (India Standard Time)","37712.65","37712.65","37701.10","37706.70"
"Mon Apr 11 2022 09:50:00 GMT+0530 (India Standard Time)","37709.40","37727.45","37707.05","37721.80"
"Mon Apr 11 2022 09:51:00 GMT+0530 (India Standard Time)","37724.05","37733.40","37723.20","37724.00"
"Mon Apr 11 2022 09:52:00 GMT+0530 (India Standard Time)","37724.80","37743.80","37724.60","37740.75"
"Mon Apr 11 2022 09:53:00 GMT+0530 (India Standard Time)","37739.70","37759.30","37739.70","37755.40"
"Mon Apr 11 2022 09:54:00 GMT+0530 (India Standard Time)","37750.95","37753.90","37698.65","37699.90"
"Mon Apr 11 2022 09:55:00 GMT+0530 (India Standard Time)","37699.00","37717.10","37672.75","37717.00"
"Mon Apr 11 2022 09:56:00 GMT+0530 (India Standard Time)","37720.35","37734.45","37718.80","37724.60"
"Mon Apr 11 2022 09:57:00 GMT+0530 (India Standard Time)","37721.65","37724.00","37717.20","37719.35"
"Mon Apr 11 2022 09:58:00 GMT+0530 (India Standard Time)","37719.25","37721.85","37712.65","37716.10"
"Mon Apr 11 2022 09:59:00 GMT+0530 (India Standard Time)","37717.10","37728.45","37715.55","37725.70"
"Mon Apr 11 2022 10:00:00 GMT+0530 (India Standard Time)","37726.80","37730.90","37710.95","37712.10"
"Mon Apr 11 2022 10:01:00 GMT+0530 (India Standard Time)","37712.00","37712.05","37699.85","37709.30"
"Mon Apr 11 2022 10:02:00 GMT+0530 (India Standard Time)","37705.35","37719.45","37693.95","37694.90"
"Mon Apr 11 2022 10:03:00 GMT+0530 (India Standard Time)","37696.55","37696.55","37659.60","37668.85"
"Mon Apr 11 2022 10:04:00 GMT+0530 (India Standard Time)","37669.20","37686.40","37667.20","37669.10"
"Mon Apr 11 2022 10:05:00 GMT+0530 (India Standard Time)","37669.50","37681.40","37663.75","37681.40"
"Mon Apr 11 2022 10:06:00 GMT+0530 (India Standard Time)","37680.05","37717.60","37680.05","37717.60"
"Mon Apr 11 2022 10:07:00 GMT+0530 (India Standard Time)","37719.10","37757.15","37719.10","37732.60"
"Mon Apr 11 2022 10:08:00 GMT+0530 (India Standard Time)","37734.70","37756.10","37734.60","37754.30"
"Mon Apr 11 2022 10:09:00 GMT+0530 (India Standard Time)","37753.70","37761.85","37745.20","37759.40"
"Mon Apr 11 2022 10:10:00 GMT+0530 (India Standard Time)","37761.40","37778.25","37751.00","37755.40"
"Mon Apr 11 2022 10:11:00 GMT+0530 (India Standard Time)","37754.70","37774.00","37747.55","37772.65"
"Mon Apr 11 2022 10:12:00 GMT+0530 (India Standard Time)","37783.15","37809.70","37783.15","37801.85"
"Mon Apr 11 2022 10:13:00 GMT+0530 (India Standard Time)","37804.00","37806.15","37791.25","37799.55"
"Mon Apr 11 2022 10:14:00 GMT+0530 (India Standard Time)","37802.90","37806.35","37799.25","37802.50"
"Mon Apr 11 2022 10:15:00 GMT+0530 (India Standard Time)","37802.35","37808.35","37797.60","37797.60"
"Mon Apr 11 2022 10:16:00 GMT+0530 (India Standard Time)","37796.15","37796.30","37772.15","37775.25"
"Mon Apr 11 2022 10:17:00 GMT+0530 (India Standard Time)","37773.80","37779.90","37763.20","37779.35"
"Mon Apr 11 2022 10:18:00 GMT+0530 (India Standard Time)","37778.70","37836.45","37775.00","37836.45"
"Mon Apr 11 2022 10:19:00 GMT+0530 (India Standard Time)","37837.20","37844.10","37832.35","37844.10"
"Mon Apr 11 2022 10:20:00 GMT+0530 (India Standard Time)","37843.35","37851.65","37832.85","37840.65"
"Mon Apr 11 2022 10:21:00 GMT+0530 (India Standard Time)","37837.65","37839.90","37819.05","37822.95"
"Mon Apr 11 2022 10:22:00 GMT+0530 (India Standard Time)","37820.95","37828.75","37816.85","37828.75"
"Mon Apr 11 2022 10:23:00 GMT+0530 (India Standard Time)","37829.25","37842.05","37827.60","37839.30"
"Mon Apr 11 2022 10:24:00 GMT+0530 (India Standard Time)","37840.05","37872.30","37838.85","37863.45"
"Mon Apr 11 2022 10:25:00 GMT+0530 (India Standard Time)","37863.75","37871.40","37862.90","37869.30"
"Mon Apr 11 2022 10:26:00 GMT+0530 (India Standard Time)","37868.90","37870.75","37853.80","37863.70"
"Mon Apr 11 2022 10:27:00 GMT+0530 (India Standard Time)","37869.40","37893.75","37869.40","37872.45"
"Mon Apr 11 2022 10:28:00 GMT+0530 (India Standard Time)","37872.35","37874.40","37852.65","37854.90"
"Mon Apr 11 2022 10:29:00 GMT+0530 (India Standard Time)","37853.40","37854.50","37833.50","37837.20"
"Mon Apr 11 2022 10:30:00 GMT+0530 (India Standard Time)","37833.90","37843.25","37820.30","37841.50"
"Mon Apr 11 2022 10:31:00 GMT+0530 (India Standard Time)","37840.55","37853.20","37833.25","37851.15"
"Mon Apr 11 2022 10:32:00 GMT+0530 (India Standard Time)","37855.95","37861.55","37850.35","37853.30"
"Mon Apr 11 2022 10:33:00 GMT+0530 (India Standard Time)","37855.00","37864.00","37852.75","37863.05"
"Mon Apr 11 2022 10:34:00 GMT+0530 (India Standard Time)","37859.55","37862.10","37814.00","37818.85"
"Mon Apr 11 2022 10:35:00 GMT+0530 (India Standard Time)","37817.05","37830.75","37806.90","37824.05"
"Mon Apr 11 2022 10:36:00 GMT+0530 (India Standard Time)","37820.00","37834.85","37819.05","37834.85"
"Mon Apr 11 2022 10:37:00 GMT+0530 (India Standard Time)","37834.30","37837.40","37814.10","37815.55"
"Mon Apr 11 2022 10:38:00 GMT+0530 (India Standard Time)","37819.65","37823.15","37806.05","37811.15"
"Mon Apr 11 2022 10:39:00 GMT+0530 (India Standard Time)","37809.90","37824.15","37797.75","37821.50"
"Mon Apr 11 2022 10:40:00 GMT+0530 (India Standard Time)","37821.05","37823.30","37814.80","37818.60"
"Mon Apr 11 2022 10:41:00 GMT+0530 (India Standard Time)","37816.75","37816.95","37789.00","37792.80"
"Mon Apr 11 2022 10:42:00 GMT+0530 (India Standard Time)","37794.85","37801.45","37788.80","37795.85"
"Mon Apr 11 2022 10:43:00 GMT+0530 (India Standard Time)","37794.80","37796.90","37789.00","37795.35"
"Mon Apr 11 2022 10:44:00 GMT+0530 (India Standard Time)","37795.90","37804.00","37795.80","37798.00"
"Mon Apr 11 2022 10:45:00 GMT+0530 (India Standard Time)","37795.75","37795.75","37772.30","37779.10"
"Mon Apr 11 2022 10:46:00 GMT+0530 (India Standard Time)","37777.10","37783.50","37768.35","37769.70"
"Mon Apr 11 2022 10:47:00 GMT+0530 (India Standard Time)","37767.50","37772.25","37765.65","37766.40"
"Mon Apr 11 2022 10:48:00 GMT+0530 (India Standard Time)","37766.00","37789.80","37766.00","37785.50"
"Mon Apr 11 2022 10:49:00 GMT+0530 (India Standard Time)","37786.60","37792.40","37774.90","37775.10"
"Mon Apr 11 2022 10:50:00 GMT+0530 (India Standard Time)","37776.70","37816.25","37776.70","37816.15"
"Mon Apr 11 2022 10:51:00 GMT+0530 (India Standard Time)","37815.30","37829.55","37811.10","37811.30"
"Mon Apr 11 2022 10:52:00 GMT+0530 (India Standard Time)","37809.50","37811.65","37800.30","37809.30"
"Mon Apr 11 2022 10:53:00 GMT+0530 (India Standard Time)","37808.25","37809.70","37786.90","37788.20"
"Mon Apr 11 2022 10:54:00 GMT+0530 (India Standard Time)","37789.10","37789.10","37775.65","37780.90"
"Mon Apr 11 2022 10:55:00 GMT+0530 (India Standard Time)","37777.65","37782.10","37770.75","37772.75"
"Mon Apr 11 2022 10:56:00 GMT+0530 (India Standard Time)","37770.95","37772.55","37753.10","37755.15"
"Mon Apr 11 2022 10:57:00 GMT+0530 (India Standard Time)","37751.80","37759.30","37751.00","37754.55"
"Mon Apr 11 2022 10:58:00 GMT+0530 (India Standard Time)","37755.80","37776.15","37751.65","37775.20"
"Mon Apr 11 2022 10:59:00 GMT+0530 (India Standard Time)","37775.60","37792.70","37775.35","37783.20"
"Mon Apr 11 2022 11:00:00 GMT+0530 (India Standard Time)","37783.00","37799.00","37778.45","37792.60"
"Mon Apr 11 2022 11:01:00 GMT+0530 (India Standard Time)","37792.45","37797.65","37786.85","37789.80"
"Mon Apr 11 2022 11:02:00 GMT+0530 (India Standard Time)","37790.05","37794.95","37755.80","37757.50"
"Mon Apr 11 2022 11:03:00 GMT+0530 (India Standard Time)","37752.50","37760.60","37747.50","37755.00"
"Mon Apr 11 2022 11:04:00 GMT+0530 (India Standard Time)","37754.90","37762.30","37748.80","37753.85"
"Mon Apr 11 2022 11:05:00 GMT+0530 (India Standard Time)","37752.55","37753.85","37728.80","37740.60"
"Mon Apr 11 2022 11:06:00 GMT+0530 (India Standard Time)","37741.05","37771.50","37739.95","37770.30"
"Mon Apr 11 2022 11:07:00 GMT+0530 (India Standard Time)","37768.20","37788.90","37767.65","37779.25"
"Mon Apr 11 2022 11:08:00 GMT+0530 (India Standard Time)","37778.95","37799.45","37770.15","37793.55"
"Mon Apr 11 2022 11:09:00 GMT+0530 (India Standard Time)","37793.00","37793.00","37774.70","37786.05"
"Mon Apr 11 2022 11:10:00 GMT+0530 (India Standard Time)","37786.30","37804.40","37785.35","37800.45"
"Mon Apr 11 2022 11:11:00 GMT+0530 (India Standard Time)","37798.45","37805.50","37797.95","37802.30"
"Mon Apr 11 2022 11:12:00 GMT+0530 (India Standard Time)","37801.75","37826.00","37792.55","37820.30"
"Mon Apr 11 2022 11:13:00 GMT+0530 (India Standard Time)","37822.85","37825.05","37791.20","37796.55"
"Mon Apr 11 2022 11:14:00 GMT+0530 (India Standard Time)","37796.45","37804.65","37794.55","37804.65"
"Mon Apr 11 2022 11:15:00 GMT+0530 (India Standard Time)","37802.35","37802.35","37777.85","37782.55"
"Mon Apr 11 2022 11:16:00 GMT+0530 (India Standard Time)","37779.80","37815.30","37779.80","37811.70"
"Mon Apr 11 2022 11:17:00 GMT+0530 (India Standard Time)","37812.85","37826.90","37810.45","37824.00"
"Mon Apr 11 2022 11:18:00 GMT+0530 (India Standard Time)","37823.45","37842.10","37817.55","37840.55"
"Mon Apr 11 2022 11:19:00 GMT+0530 (India Standard Time)","37841.85","37841.85","37825.45","37832.80"
"Mon Apr 11 2022 11:20:00 GMT+0530 (India Standard Time)","37829.95","37845.55","37828.85","37839.60"
"Mon Apr 11 2022 11:21:00 GMT+0530 (India Standard Time)","37839.40","37839.70","37805.35","37805.35"
"Mon Apr 11 2022 11:22:00 GMT+0530 (India Standard Time)","37806.45","37810.50","37799.05","37808.35"
"Mon Apr 11 2022 11:23:00 GMT+0530 (India Standard Time)","37809.00","37815.65","37804.60","37809.10"
"Mon Apr 11 2022 11:24:00 GMT+0530 (India Standard Time)","37807.10","37814.25","37806.25","37811.55"
"Mon Apr 11 2022 11:25:00 GMT+0530 (India Standard Time)","37815.80","37831.95","37812.25","37831.95"
"Mon Apr 11 2022 11:26:00 GMT+0530 (India Standard Time)","37831.05","37834.75","37827.90","37833.90"
"Mon Apr 11 2022 11:27:00 GMT+0530 (India Standard Time)","37834.35","37847.20","37831.80","37842.10"
"Mon Apr 11 2022 11:28:00 GMT+0530 (India Standard Time)","37840.85","37841.60","37830.60","37833.60"
"Mon Apr 11 2022 11:29:00 GMT+0530 (India Standard Time)","37832.50","37832.50","37811.20","37818.45"
"Mon Apr 11 2022 11:30:00 GMT+0530 (India Standard Time)","37821.00","37823.80","37812.15","37817.35"
"Mon Apr 11 2022 11:31:00 GMT+0530 (India Standard Time)","37812.25","37822.85","37811.50","37815.20"
"Mon Apr 11 2022 11:32:00 GMT+0530 (India Standard Time)","37815.70","37834.60","37814.85","37828.80"
"Mon Apr 11 2022 11:33:00 GMT+0530 (India Standard Time)","37827.15","37832.00","37821.60","37829.90"
"Mon Apr 11 2022 11:34:00 GMT+0530 (India Standard Time)","37824.15","37837.80","37821.35","37836.10"
"Mon Apr 11 2022 11:35:00 GMT+0530 (India Standard Time)","37836.85","37843.55","37831.25","37836.75"
"Mon Apr 11 2022 11:36:00 GMT+0530 (India Standard Time)","37835.70","37838.05","37825.70","37825.70"
"Mon Apr 11 2022 11:37:00 GMT+0530 (India Standard Time)","37823.20","37831.65","37818.35","37827.15"
"Mon Apr 11 2022 11:38:00 GMT+0530 (India Standard Time)","37825.45","37829.70","37808.95","37818.15"
"Mon Apr 11 2022 11:39:00 GMT+0530 (India Standard Time)","37819.70","37843.95","37818.65","37840.00"
"Mon Apr 11 2022 11:40:00 GMT+0530 (India Standard Time)","37838.45","37843.35","37827.25","37836.45"
"Mon Apr 11 2022 11:41:00 GMT+0530 (India Standard Time)","37835.20","37844.05","37824.55","37844.05"
"Mon Apr 11 2022 11:42:00 GMT+0530 (India Standard Time)","37844.60","37854.30","37844.60","37848.95"
"Mon Apr 11 2022 11:43:00 GMT+0530 (India Standard Time)","37847.70","37860.70","37843.65","37857.25"
"Mon Apr 11 2022 11:44:00 GMT+0530 (India Standard Time)","37859.65","37859.90","37849.55","37853.10"
"Mon Apr 11 2022 11:45:00 GMT+0530 (India Standard Time)","37855.45","37861.85","37847.55","37851.65"
"Mon Apr 11 2022 11:46:00 GMT+0530 (India Standard Time)","37850.95","37857.75","37850.90","37854.45"
"Mon Apr 11 2022 11:47:00 GMT+0530 (India Standard Time)","37858.15","37865.05","37854.65","37862.85"
"Mon Apr 11 2022 11:48:00 GMT+0530 (India Standard Time)","37860.35","37866.55","37859.90","37863.05"
"Mon Apr 11 2022 11:49:00 GMT+0530 (India Standard Time)","37865.30","37871.15","37863.15","37868.60"
"Mon Apr 11 2022 11:50:00 GMT+0530 (India Standard Time)","37867.40","37869.20","37858.40","37858.40"
"Mon Apr 11 2022 11:51:00 GMT+0530 (India Standard Time)","37854.55","37858.05","37844.15","37851.35"
"Mon Apr 11 2022 11:52:00 GMT+0530 (India Standard Time)","37848.25","37853.80","37845.80","37850.95"
"Mon Apr 11 2022 11:53:00 GMT+0530 (India Standard Time)","37850.25","37865.25","37847.95","37863.85"
"Mon Apr 11 2022 11:54:00 GMT+0530 (India Standard Time)","37860.95","37865.80","37852.30","37854.35"
"Mon Apr 11 2022 11:55:00 GMT+0530 (India Standard Time)","37855.80","37858.35","37851.80","37857.25"
"Mon Apr 11 2022 11:56:00 GMT+0530 (India Standard Time)","37858.60","37860.90","37848.80","37852.15"
"Mon Apr 11 2022 11:57:00 GMT+0530 (India Standard Time)","37853.50","37853.50","37828.45","37828.55"
"Mon Apr 11 2022 11:58:00 GMT+0530 (India Standard Time)","37828.95","37839.30","37828.95","37829.70"
"Mon Apr 11 2022 11:59:00 GMT+0530 (India Standard Time)","37832.25","37844.80","37825.15","37844.80"
"Mon Apr 11 2022 12:00:00 GMT+0530 (India Standard Time)","37845.60","37892.20","37844.95","37876.95"
"Mon Apr 11 2022 12:01:00 GMT+0530 (India Standard Time)","37874.40","37884.25","37870.00","37873.60"
"Mon Apr 11 2022 12:02:00 GMT+0530 (India Standard Time)","37875.80","37875.80","37783.60","37810.10"
"Mon Apr 11 2022 12:03:00 GMT+0530 (India Standard Time)","37811.45","37848.80","37811.40","37844.75"
"Mon Apr 11 2022 12:04:00 GMT+0530 (India Standard Time)","37844.55","37847.55","37825.10","37846.25"
"Mon Apr 11 2022 12:05:00 GMT+0530 (India Standard Time)","37844.20","37850.30","37838.75","37849.60"
"Mon Apr 11 2022 12:06:00 GMT+0530 (India Standard Time)","37850.25","37852.85","37835.60","37835.60"
"Mon Apr 11 2022 12:07:00 GMT+0530 (India Standard Time)","37835.50","37846.35","37834.70","37843.70"
"Mon Apr 11 2022 12:08:00 GMT+0530 (India Standard Time)","37842.10","37843.50","37825.95","37826.35"
"Mon Apr 11 2022 12:09:00 GMT+0530 (India Standard Time)","37826.60","37829.15","37810.10","37824.45"
"Mon Apr 11 2022 12:10:00 GMT+0530 (India Standard Time)","37823.85","37829.80","37813.65","37813.65"
"Mon Apr 11 2022 12:11:00 GMT+0530 (India Standard Time)","37815.90","37822.80","37811.60","37818.30"
"Mon Apr 11 2022 12:12:00 GMT+0530 (India Standard Time)","37817.65","37825.00","37815.75","37819.45"
"Mon Apr 11 2022 12:13:00 GMT+0530 (India Standard Time)","37818.30","37823.10","37816.25","37821.35"
"Mon Apr 11 2022 12:14:00 GMT+0530 (India Standard Time)","37821.75","37827.80","37819.15","37826.95"
"Mon Apr 11 2022 12:15:00 GMT+0530 (India Standard Time)","37827.50","37840.70","37827.50","37835.55"
"Mon Apr 11 2022 12:16:00 GMT+0530 (India Standard Time)","37836.90","37839.10","37834.30","37834.30"
"Mon Apr 11 2022 12:17:00 GMT+0530 (India Standard Time)","37835.15","37845.10","37828.85","37838.95"
"Mon Apr 11 2022 12:18:00 GMT+0530 (India Standard Time)","37839.70","37858.90","37834.40","37834.40"
"Mon Apr 11 2022 12:19:00 GMT+0530 (India Standard Time)","37837.55","37839.00","37828.25","37835.90"
"Mon Apr 11 2022 12:20:00 GMT+0530 (India Standard Time)","37835.05","37837.20","37821.95","37829.20"
"Mon Apr 11 2022 12:21:00 GMT+0530 (India Standard Time)","37829.60","37829.60","37817.40","37818.20"
"Mon Apr 11 2022 12:22:00 GMT+0530 (India Standard Time)","37818.15","37828.50","37818.15","37823.40"
"Mon Apr 11 2022 12:23:00 GMT+0530 (India Standard Time)","37824.60","37831.70","37819.45","37822.35"
"Mon Apr 11 2022 12:24:00 GMT+0530 (India Standard Time)","37819.15","37819.90","37796.65","37805.95"
"Mon Apr 11 2022 12:25:00 GMT+0530 (India Standard Time)","37806.10","37806.60","37777.70","37781.85"
"Mon Apr 11 2022 12:26:00 GMT+0530 (India Standard Time)","37782.45","37791.50","37768.80","37789.35"
"Mon Apr 11 2022 12:27:00 GMT+0530 (India Standard Time)","37793.65","37797.40","37780.95","37791.50"
"Mon Apr 11 2022 12:28:00 GMT+0530 (India Standard Time)","37786.90","37793.70","37781.35","37781.35"
"Mon Apr 11 2022 12:29:00 GMT+0530 (India Standard Time)","37782.60","37783.05","37763.70","37763.70"
"Mon Apr 11 2022 12:30:00 GMT+0530 (India Standard Time)","37763.35","37780.45","37760.75","37778.05"
"Mon Apr 11 2022 12:31:00 GMT+0530 (India Standard Time)","37779.45","37779.45","37757.10","37757.95"
"Mon Apr 11 2022 12:32:00 GMT+0530 (India Standard Time)","37756.45","37764.00","37724.45","37724.45"
"Mon Apr 11 2022 12:33:00 GMT+0530 (India Standard Time)","37721.85","37731.30","37705.25","37728.60"
"Mon Apr 11 2022 12:34:00 GMT+0530 (India Standard Time)","37727.20","37746.50","37725.55","37745.75"
"Mon Apr 11 2022 12:35:00 GMT+0530 (India Standard Time)","37746.30","37786.70","37746.30","37785.20"
"Mon Apr 11 2022 12:36:00 GMT+0530 (India Standard Time)","37784.30","37799.25","37759.30","37759.30"
"Mon Apr 11 2022 12:37:00 GMT+0530 (India Standard Time)","37758.75","37771.10","37749.35","37769.95"
"Mon Apr 11 2022 12:38:00 GMT+0530 (India Standard Time)","37771.80","37776.00","37767.70","37776.00"
"Mon Apr 11 2022 12:39:00 GMT+0530 (India Standard Time)","37774.00","37777.80","37771.80","37776.15"
"Mon Apr 11 2022 12:40:00 GMT+0530 (India Standard Time)","37776.45","37778.85","37761.35","37773.80"
"Mon Apr 11 2022 12:41:00 GMT+0530 (India Standard Time)","37773.70","37781.95","37761.70","37761.70"
"Mon Apr 11 2022 12:42:00 GMT+0530 (India Standard Time)","37761.80","37772.60","37752.40","37752.40"
"Mon Apr 11 2022 12:43:00 GMT+0530 (India Standard Time)","37750.20","37762.55","37750.20","37754.45"
"Mon Apr 11 2022 12:44:00 GMT+0530 (India Standard Time)","37756.15","37765.75","37746.90","37746.90"
"Mon Apr 11 2022 12:45:00 GMT+0530 (India Standard Time)","37739.75","37776.15","37726.10","37771.80"
"Mon Apr 11 2022 12:46:00 GMT+0530 (India Standard Time)","37770.10","37779.20","37765.10","37776.15"
"Mon Apr 11 2022 12:47:00 GMT+0530 (India Standard Time)","37777.05","37789.30","37774.35","37787.65"
"Mon Apr 11 2022 12:48:00 GMT+0530 (India Standard Time)","37788.45","37788.45","37779.65","37783.25"
"Mon Apr 11 2022 12:49:00 GMT+0530 (India Standard Time)","37784.00","37786.05","37771.00","37775.55"
"Mon Apr 11 2022 12:50:00 GMT+0530 (India Standard Time)","37776.15","37783.95","37767.15","37779.10"
"Mon Apr 11 2022 12:51:00 GMT+0530 (India Standard Time)","37781.70","37792.20","37777.75","37789.40"
"Mon Apr 11 2022 12:52:00 GMT+0530 (India Standard Time)","37791.90","37798.60","37788.40","37797.80"
"Mon Apr 11 2022 12:53:00 GMT+0530 (India Standard Time)","37799.20","37825.75","37796.30","37818.60"
"Mon Apr 11 2022 12:54:00 GMT+0530 (India Standard Time)","37818.70","37824.20","37816.85","37819.15"
"Mon Apr 11 2022 12:55:00 GMT+0530 (India Standard Time)","37816.85","37819.60","37810.85","37818.25"
