"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Nov 28 2022 15:11:00 GMT+0530 (India Standard Time)","43011.60","43017.75","43002.65","43005.55","-0.01","-0.01","0"
"Mon Nov 28 2022 15:12:00 GMT+0530 (India Standard Time)","43005.20","43044.90","43001.80","43036.55","0.07","0.07","0"
"Mon Nov 28 2022 15:13:00 GMT+0530 (India Standard Time)","43036.55","43041.80","43026.65","43033.80","-0.01","-0.01","0"
"Mon Nov 28 2022 15:14:00 GMT+0530 (India Standard Time)","43031.45","43032.10","43016.00","43016.10","-0.04","-0.04","0"
"Mon Nov 28 2022 15:15:00 GMT+0530 (India Standard Time)","43016.45","43037.30","43012.80","43023.55","0.02","0.02","0"
"Mon Nov 28 2022 15:16:00 GMT+0530 (India Standard Time)","43025.15","43025.80","43008.60","43009.55","-0.03","-0.03","0"
"Mon Nov 28 2022 15:17:00 GMT+0530 (India Standard Time)","43009.95","43017.95","43006.60","43007.50","0","0","0"
"Mon Nov 28 2022 15:18:00 GMT+0530 (India Standard Time)","43006.35","43007.20","42984.35","42987.65","-0.05","-0.05","0"
"Mon Nov 28 2022 15:19:00 GMT+0530 (India Standard Time)","42988.95","42992.60","42976.00","42976.00","-0.03","-0.03","0"
"Mon Nov 28 2022 15:20:00 GMT+0530 (India Standard Time)","42975.90","43006.30","42972.40","42988.00","0.03","0.03","0"
"Mon Nov 28 2022 15:21:00 GMT+0530 (India Standard Time)","42987.80","43005.00","42986.95","42990.70","0.01","0.01","0"
"Mon Nov 28 2022 15:22:00 GMT+0530 (India Standard Time)","42989.45","42992.25","42981.80","42991.80","0","0","0"
"Mon Nov 28 2022 15:23:00 GMT+0530 (India Standard Time)","42990.40","42993.35","42977.75","42982.40","-0.02","-0.02","0"
"Mon Nov 28 2022 15:24:00 GMT+0530 (India Standard Time)","42981.80","42983.80","42969.15","42974.55","-0.02","-0.02","0"
"Mon Nov 28 2022 15:25:00 GMT+0530 (India Standard Time)","42975.80","42977.80","42969.85","42977.55","0.01","0.01","0"
"Mon Nov 28 2022 15:26:00 GMT+0530 (India Standard Time)","42978.75","42997.05","42970.45","42994.35","0.04","0.04","0"
