"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Aug 11 2021 09:20:00 GMT+0530 (India Standard Time)","36132.70","36153.35","36131.15","36149.65","0.05","0.05","0"
"Wed Aug 11 2021 09:21:00 GMT+0530 (India Standard Time)","36147.75","36148.60","36097.75","36106.05","-0.12","-0.12","0"
"Wed Aug 11 2021 09:22:00 GMT+0530 (India Standard Time)","36102.95","36104.55","36079.55","36079.55","-0.07","-0.07","0"
"Wed Aug 11 2021 09:23:00 GMT+0530 (India Standard Time)","36080.60","36105.60","36067.95","36091.10","0.03","0.03","0"
"Wed Aug 11 2021 09:24:00 GMT+0530 (India Standard Time)","36087.85","36097.55","36070.60","36094.20","0.01","0.01","0"
"Wed Aug 11 2021 09:25:00 GMT+0530 (India Standard Time)","36099.00","36106.45","36075.50","36092.95","0","0","0"
"Wed Aug 11 2021 09:26:00 GMT+0530 (India Standard Time)","36093.45","36132.90","36086.30","36130.70","0.10","0.10","0"
"Wed Aug 11 2021 09:27:00 GMT+0530 (India Standard Time)","36126.55","36126.55","36110.70","36115.15","-0.04","-0.04","0"
"Wed Aug 11 2021 09:28:00 GMT+0530 (India Standard Time)","36114.35","36140.35","36114.35","36133.25","0.05","0.05","0"
"Wed Aug 11 2021 09:29:00 GMT+0530 (India Standard Time)","36134.05","36163.65","36133.35","36157.70","0.07","0.07","0"
"Wed Aug 11 2021 09:30:00 GMT+0530 (India Standard Time)","36156.25","36182.15","36156.25","36169.40","0.03","0.03","0"
"Wed Aug 11 2021 09:31:00 GMT+0530 (India Standard Time)","36170.45","36183.40","36164.05","36171.35","0.01","0.01","0"
"Wed Aug 11 2021 09:32:00 GMT+0530 (India Standard Time)","36172.80","36176.80","36137.70","36139.50","-0.09","-0.09","0"
"Wed Aug 11 2021 09:33:00 GMT+0530 (India Standard Time)","36137.20","36156.20","36135.05","36135.05","-0.01","-0.01","0"
"Wed Aug 11 2021 09:34:00 GMT+0530 (India Standard Time)","36132.05","36135.00","36108.20","36124.85","-0.03","-0.03","0"
"Wed Aug 11 2021 09:35:00 GMT+0530 (India Standard Time)","36126.55","36126.55","36094.50","36111.45","-0.04","-0.04","0"
"Wed Aug 11 2021 09:36:00 GMT+0530 (India Standard Time)","36110.15","36113.00","36087.95","36089.40","-0.06","-0.06","0"
"Wed Aug 11 2021 09:37:00 GMT+0530 (India Standard Time)","36087.65","36089.50","36045.40","36048.95","-0.11","-0.11","0"
"Wed Aug 11 2021 09:38:00 GMT+0530 (India Standard Time)","36054.25","36060.75","36027.50","36035.70","-0.04","-0.04","0"
"Wed Aug 11 2021 09:39:00 GMT+0530 (India Standard Time)","36037.00","36039.00","36008.40","36008.40","-0.08","-0.08","0"
"Wed Aug 11 2021 09:40:00 GMT+0530 (India Standard Time)","36007.85","36007.85","35966.00","35967.60","-0.11","-0.11","0"
"Wed Aug 11 2021 09:41:00 GMT+0530 (India Standard Time)","35964.95","35992.00","35955.70","35961.25","-0.02","-0.02","0"
"Wed Aug 11 2021 09:42:00 GMT+0530 (India Standard Time)","35964.60","35972.25","35944.55","35964.95","0.01","0.01","0"
"Wed Aug 11 2021 09:43:00 GMT+0530 (India Standard Time)","35965.95","35967.70","35953.45","35966.40","0","0","0"
"Wed Aug 11 2021 09:44:00 GMT+0530 (India Standard Time)","35964.60","35984.30","35947.00","35984.20","0.05","0.05","0"
"Wed Aug 11 2021 09:45:00 GMT+0530 (India Standard Time)","35984.50","36054.95","35984.50","36050.10","0.18","0.18","0"
"Wed Aug 11 2021 09:46:00 GMT+0530 (India Standard Time)","36047.30","36047.30","35957.90","35966.35","-0.23","-0.23","0"
"Wed Aug 11 2021 09:47:00 GMT+0530 (India Standard Time)","35971.45","35971.45","35931.60","35933.05","-0.09","-0.09","0"
"Wed Aug 11 2021 09:48:00 GMT+0530 (India Standard Time)","35933.85","35950.90","35923.20","35930.40","-0.01","-0.01","0"
"Wed Aug 11 2021 09:49:00 GMT+0530 (India Standard Time)","35926.45","35955.00","35926.45","35928.60","-0.01","-0.01","0"
"Wed Aug 11 2021 09:50:00 GMT+0530 (India Standard Time)","35935.75","35942.00","35916.65","35917.80","-0.03","-0.03","0"
"Wed Aug 11 2021 09:51:00 GMT+0530 (India Standard Time)","35918.20","35951.65","35913.20","35951.65","0.09","0.09","0"
"Wed Aug 11 2021 09:52:00 GMT+0530 (India Standard Time)","35957.25","35967.10","35921.15","35921.15","-0.08","-0.09","0"
"Wed Aug 11 2021 09:53:00 GMT+0530 (India Standard Time)","35915.25","35931.00","35899.25","35917.85","-0.01","-0.01","0"
"Wed Aug 11 2021 09:54:00 GMT+0530 (India Standard Time)","35906.30","35907.85","35856.15","35875.50","-0.12","-0.12","0"
"Wed Aug 11 2021 09:55:00 GMT+0530 (India Standard Time)","35873.75","35898.35","35859.60","35876.45","0","0","0"
"Wed Aug 11 2021 09:56:00 GMT+0530 (India Standard Time)","35874.75","35885.20","35863.65","35882.50","0.02","0.02","0"
"Wed Aug 11 2021 09:57:00 GMT+0530 (India Standard Time)","35879.85","35894.25","35865.95","35889.75","0.02","0.02","0"
"Wed Aug 11 2021 09:58:00 GMT+0530 (India Standard Time)","35883.95","35920.25","35883.95","35893.50","0.01","0.01","0"
"Wed Aug 11 2021 09:59:00 GMT+0530 (India Standard Time)","35893.40","35913.30","35890.15","35902.80","0.03","0.03","0"
"Wed Aug 11 2021 10:00:00 GMT+0530 (India Standard Time)","35896.85","35897.05","35857.35","35870.60","-0.09","-0.09","0"
"Wed Aug 11 2021 10:01:00 GMT+0530 (India Standard Time)","35871.70","35892.40","35869.20","35871.80","0","0","0"
"Wed Aug 11 2021 10:02:00 GMT+0530 (India Standard Time)","35871.00","35894.00","35870.20","35877.60","0.02","0.02","0"
"Wed Aug 11 2021 10:03:00 GMT+0530 (India Standard Time)","35878.25","35878.65","35823.95","35835.35","-0.12","-0.12","0"
"Wed Aug 11 2021 10:04:00 GMT+0530 (India Standard Time)","35830.85","35852.10","35830.85","35839.10","0.01","0.01","0"
"Wed Aug 11 2021 10:05:00 GMT+0530 (India Standard Time)","35832.80","35844.40","35819.60","35841.30","0.01","0.01","0"
"Wed Aug 11 2021 10:06:00 GMT+0530 (India Standard Time)","35834.05","35834.05","35791.35","35794.65","-0.13","-0.13","0"
"Wed Aug 11 2021 10:07:00 GMT+0530 (India Standard Time)","35797.30","35800.55","35781.65","35784.30","-0.03","-0.03","0"
"Wed Aug 11 2021 10:08:00 GMT+0530 (India Standard Time)","35783.70","35783.70","35768.15","35781.30","-0.01","-0.01","0"
"Wed Aug 11 2021 10:09:00 GMT+0530 (India Standard Time)","35778.65","35778.65","35754.45","35754.45","-0.08","-0.08","0"
"Wed Aug 11 2021 10:10:00 GMT+0530 (India Standard Time)","35738.45","35804.45","35738.45","35784.20","0.08","0.08","0"
"Wed Aug 11 2021 10:11:00 GMT+0530 (India Standard Time)","35784.55","35786.85","35746.35","35753.60","-0.09","-0.09","0"
"Wed Aug 11 2021 10:12:00 GMT+0530 (India Standard Time)","35765.10","35785.25","35758.20","35771.80","0.05","0.05","0"
"Wed Aug 11 2021 10:13:00 GMT+0530 (India Standard Time)","35775.60","35788.85","35767.80","35785.65","0.04","0.04","0"
"Wed Aug 11 2021 10:14:00 GMT+0530 (India Standard Time)","35785.95","35816.55","35776.35","35778.75","-0.02","-0.02","0"
"Wed Aug 11 2021 10:15:00 GMT+0530 (India Standard Time)","35772.85","35789.40","35761.65","35785.90","0.02","0.02","0"
"Wed Aug 11 2021 10:16:00 GMT+0530 (India Standard Time)","35781.15","35787.85","35768.00","35782.25","-0.01","-0.01","0"
"Wed Aug 11 2021 10:17:00 GMT+0530 (India Standard Time)","35783.10","35808.15","35776.05","35805.60","0.07","0.06","0"
"Wed Aug 11 2021 10:18:00 GMT+0530 (India Standard Time)","35807.35","35812.50","35794.20","35810.65","0.01","0.01","0"
"Wed Aug 11 2021 10:19:00 GMT+0530 (India Standard Time)","35810.95","35839.60","35810.15","35832.90","0.06","0.06","0"
"Wed Aug 11 2021 10:20:00 GMT+0530 (India Standard Time)","35832.10","35839.40","35820.10","35820.25","-0.04","-0.04","0"
"Wed Aug 11 2021 10:21:00 GMT+0530 (India Standard Time)","35821.25","35846.40","35821.25","35837.20","0.05","0.05","0"
"Wed Aug 11 2021 10:22:00 GMT+0530 (India Standard Time)","35834.60","35834.70","35806.65","35808.25","-0.08","-0.08","0"
"Wed Aug 11 2021 10:23:00 GMT+0530 (India Standard Time)","35806.70","35814.25","35783.15","35786.65","-0.06","-0.06","0"
"Wed Aug 11 2021 10:24:00 GMT+0530 (India Standard Time)","35791.75","35791.75","35770.55","35772.20","-0.04","-0.04","0"
"Wed Aug 11 2021 10:25:00 GMT+0530 (India Standard Time)","35775.30","35789.65","35768.80","35773.60","0","0","0"
"Wed Aug 11 2021 10:26:00 GMT+0530 (India Standard Time)","35775.55","35775.55","35764.75","35770.25","-0.01","-0.01","0"
"Wed Aug 11 2021 10:27:00 GMT+0530 (India Standard Time)","35772.95","35779.20","35767.50","35767.50","-0.01","-0.01","0"
"Wed Aug 11 2021 10:28:00 GMT+0530 (India Standard Time)","35769.45","35772.20","35764.10","35769.75","0.01","0.01","0"
"Wed Aug 11 2021 10:29:00 GMT+0530 (India Standard Time)","35769.00","35778.00","35748.65","35755.25","-0.04","-0.04","0"
"Wed Aug 11 2021 10:30:00 GMT+0530 (India Standard Time)","35746.65","35746.65","35686.30","35689.10","-0.19","-0.19","0"
"Wed Aug 11 2021 10:31:00 GMT+0530 (India Standard Time)","35689.70","35697.65","35660.55","35667.10","-0.06","-0.06","0"
"Wed Aug 11 2021 10:32:00 GMT+0530 (India Standard Time)","35664.65","35687.70","35659.65","35678.00","0.03","0.03","0"
"Wed Aug 11 2021 10:33:00 GMT+0530 (India Standard Time)","35681.85","35683.25","35666.25","35676.50","0","0","0"
"Wed Aug 11 2021 10:34:00 GMT+0530 (India Standard Time)","35675.15","35686.70","35671.05","35684.45","0.02","0.02","0"
"Wed Aug 11 2021 10:35:00 GMT+0530 (India Standard Time)","35684.15","35729.10","35681.00","35708.70","0.07","0.07","0"
"Wed Aug 11 2021 10:36:00 GMT+0530 (India Standard Time)","35703.15","35707.75","35668.75","35674.95","-0.09","-0.09","0"
"Wed Aug 11 2021 10:37:00 GMT+0530 (India Standard Time)","35673.30","35701.55","35670.95","35689.90","0.04","0.04","0"
"Wed Aug 11 2021 10:38:00 GMT+0530 (India Standard Time)","35685.90","35688.40","35665.80","35677.65","-0.03","-0.03","0"
"Wed Aug 11 2021 10:39:00 GMT+0530 (India Standard Time)","35679.25","35679.25","35651.00","35657.15","-0.06","-0.06","0"
"Wed Aug 11 2021 10:40:00 GMT+0530 (India Standard Time)","35654.80","35657.50","35607.05","35613.20","-0.12","-0.12","0"
"Wed Aug 11 2021 10:41:00 GMT+0530 (India Standard Time)","35614.45","35629.05","35609.30","35609.60","-0.01","-0.01","0"
"Wed Aug 11 2021 10:42:00 GMT+0530 (India Standard Time)","35610.05","35676.20","35607.75","35674.55","0.18","0.18","0"
"Wed Aug 11 2021 10:43:00 GMT+0530 (India Standard Time)","35672.00","35672.95","35647.55","35650.55","-0.07","-0.07","0"
"Wed Aug 11 2021 10:44:00 GMT+0530 (India Standard Time)","35655.55","35675.05","35655.10","35664.35","0.04","0.04","0"
"Wed Aug 11 2021 10:45:00 GMT+0530 (India Standard Time)","35665.10","35691.15","35662.50","35685.45","0.06","0.06","0"
"Wed Aug 11 2021 10:46:00 GMT+0530 (India Standard Time)","35684.75","35700.25","35683.75","35690.40","0.01","0.01","0"
"Wed Aug 11 2021 10:47:00 GMT+0530 (India Standard Time)","35690.95","35690.95","35663.40","35665.45","-0.07","-0.07","0"
"Wed Aug 11 2021 10:48:00 GMT+0530 (India Standard Time)","35666.00","35666.00","35630.85","35630.85","-0.10","-0.10","0"
"Wed Aug 11 2021 10:49:00 GMT+0530 (India Standard Time)","35627.40","35627.40","35579.75","35590.45","-0.11","-0.11","0"
"Wed Aug 11 2021 10:50:00 GMT+0530 (India Standard Time)","35594.40","35597.70","35569.60","35576.15","-0.04","-0.04","0"
"Wed Aug 11 2021 10:51:00 GMT+0530 (India Standard Time)","35574.25","35585.85","35564.85","35566.00","-0.03","-0.03","0"
"Wed Aug 11 2021 10:52:00 GMT+0530 (India Standard Time)","35567.00","35595.25","35565.60","35590.50","0.07","0.07","0"
"Wed Aug 11 2021 10:53:00 GMT+0530 (India Standard Time)","35593.90","35618.20","35584.85","35608.80","0.05","0.05","0"
"Wed Aug 11 2021 10:54:00 GMT+0530 (India Standard Time)","35608.95","35613.65","35600.25","35606.90","-0.01","-0.01","0"
"Wed Aug 11 2021 10:55:00 GMT+0530 (India Standard Time)","35600.55","35628.85","35600.55","35623.40","0.05","0.05","0"
"Wed Aug 11 2021 10:56:00 GMT+0530 (India Standard Time)","35622.05","35623.30","35575.55","35591.20","-0.09","-0.09","0"
"Wed Aug 11 2021 10:57:00 GMT+0530 (India Standard Time)","35596.45","35606.05","35594.50","35605.30","0.04","0.04","0"
"Wed Aug 11 2021 10:58:00 GMT+0530 (India Standard Time)","35604.20","35621.45","35603.00","35616.45","0.03","0.03","0"
"Wed Aug 11 2021 10:59:00 GMT+0530 (India Standard Time)","35613.80","35616.25","35604.80","35614.20","-0.01","-0.01","0"
"Wed Aug 11 2021 11:00:00 GMT+0530 (India Standard Time)","35613.90","35615.95","35599.50","35614.85","0","0","0"
"Wed Aug 11 2021 11:01:00 GMT+0530 (India Standard Time)","35614.35","35622.10","35595.20","35595.20","-0.06","-0.06","0"
"Wed Aug 11 2021 11:02:00 GMT+0530 (India Standard Time)","35594.10","35603.85","35579.45","35600.70","0.02","0.02","0"
"Wed Aug 11 2021 11:03:00 GMT+0530 (India Standard Time)","35598.60","35608.50","35594.45","35608.50","0.02","0.02","0"
"Wed Aug 11 2021 11:04:00 GMT+0530 (India Standard Time)","35608.10","35610.10","35594.45","35603.80","-0.01","-0.01","0"
"Wed Aug 11 2021 11:05:00 GMT+0530 (India Standard Time)","35602.20","35639.15","35602.20","35635.30","0.09","0.09","0"
"Wed Aug 11 2021 11:06:00 GMT+0530 (India Standard Time)","35633.60","35637.70","35619.10","35628.40","-0.02","-0.02","0"
"Wed Aug 11 2021 11:07:00 GMT+0530 (India Standard Time)","35627.55","35644.35","35625.40","35635.40","0.02","0.02","0"
"Wed Aug 11 2021 11:08:00 GMT+0530 (India Standard Time)","35642.80","35672.85","35641.05","35665.50","0.08","0.08","0"
"Wed Aug 11 2021 11:09:00 GMT+0530 (India Standard Time)","35659.45","35665.20","35642.00","35647.45","-0.05","-0.05","0"
"Wed Aug 11 2021 11:10:00 GMT+0530 (India Standard Time)","35648.30","35655.05","35634.15","35640.80","-0.02","-0.02","0"
"Wed Aug 11 2021 11:11:00 GMT+0530 (India Standard Time)","35637.70","35646.90","35634.95","35637.30","-0.01","-0.01","0"
"Wed Aug 11 2021 11:12:00 GMT+0530 (India Standard Time)","35634.45","35640.10","35618.30","35627.90","-0.03","-0.03","0"
"Wed Aug 11 2021 11:13:00 GMT+0530 (India Standard Time)","35625.85","35628.05","35600.70","35621.55","-0.02","-0.02","0"
"Wed Aug 11 2021 11:14:00 GMT+0530 (India Standard Time)","35614.65","35615.55","35599.90","35600.50","-0.06","-0.06","0"
"Wed Aug 11 2021 11:15:00 GMT+0530 (India Standard Time)","35600.80","35600.80","35555.00","35555.00","-0.13","-0.13","0"
"Wed Aug 11 2021 11:16:00 GMT+0530 (India Standard Time)","35555.20","35569.25","35532.80","35568.95","0.04","0.04","0"
"Wed Aug 11 2021 11:17:00 GMT+0530 (India Standard Time)","35566.80","35566.80","35542.60","35557.80","-0.03","-0.03","0"
"Wed Aug 11 2021 11:18:00 GMT+0530 (India Standard Time)","35558.40","35570.10","35554.85","35562.20","0.01","0.01","0"
"Wed Aug 11 2021 11:19:00 GMT+0530 (India Standard Time)","35560.20","35576.05","35555.60","35575.55","0.04","0.04","0"
"Wed Aug 11 2021 11:20:00 GMT+0530 (India Standard Time)","35576.05","35576.05","35547.90","35547.90","-0.08","-0.08","0"
"Wed Aug 11 2021 11:21:00 GMT+0530 (India Standard Time)","35546.05","35568.75","35546.05","35558.75","0.03","0.03","0"
"Wed Aug 11 2021 11:22:00 GMT+0530 (India Standard Time)","35557.25","35566.05","35545.35","35562.30","0.01","0.01","0"
"Wed Aug 11 2021 11:23:00 GMT+0530 (India Standard Time)","35555.45","35604.60","35555.45","35600.30","0.11","0.11","0"
"Wed Aug 11 2021 11:24:00 GMT+0530 (India Standard Time)","35602.75","35623.10","35598.35","35613.65","0.04","0.04","0"
"Wed Aug 11 2021 11:25:00 GMT+0530 (India Standard Time)","35612.75","35616.45","35598.75","35608.50","-0.01","-0.01","0"
"Wed Aug 11 2021 11:26:00 GMT+0530 (India Standard Time)","35608.40","35610.75","35600.55","35604.90","-0.01","-0.01","0"
"Wed Aug 11 2021 11:27:00 GMT+0530 (India Standard Time)","35606.95","35630.25","35602.00","35615.60","0.03","0.03","0"
"Wed Aug 11 2021 11:28:00 GMT+0530 (India Standard Time)","35615.30","35635.25","35610.70","35623.85","0.02","0.02","0"
"Wed Aug 11 2021 11:29:00 GMT+0530 (India Standard Time)","35623.25","35633.40","35622.85","35629.50","0.02","0.02","0"
"Wed Aug 11 2021 11:30:00 GMT+0530 (India Standard Time)","35631.45","35648.90","35631.45","35648.90","0.05","0.05","0"
"Wed Aug 11 2021 11:31:00 GMT+0530 (India Standard Time)","35649.30","35654.50","35611.45","35613.00","-0.10","-0.10","0"
"Wed Aug 11 2021 11:32:00 GMT+0530 (India Standard Time)","35614.75","35617.15","35592.25","35594.40","-0.05","-0.05","0"
"Wed Aug 11 2021 11:33:00 GMT+0530 (India Standard Time)","35593.75","35619.50","35586.80","35617.20","0.06","0.06","0"
"Wed Aug 11 2021 11:34:00 GMT+0530 (India Standard Time)","35615.95","35639.80","35615.95","35633.60","0.05","0.05","0"
"Wed Aug 11 2021 11:35:00 GMT+0530 (India Standard Time)","35633.25","35638.55","35618.30","35632.75","0","0","0"
"Wed Aug 11 2021 11:36:00 GMT+0530 (India Standard Time)","35631.40","35633.35","35607.80","35629.25","-0.01","-0.01","0"
"Wed Aug 11 2021 11:37:00 GMT+0530 (India Standard Time)","35627.45","35652.20","35624.60","35650.30","0.06","0.06","0"
"Wed Aug 11 2021 11:38:00 GMT+0530 (India Standard Time)","35650.35","35652.15","35633.10","35633.10","-0.05","-0.05","0"
"Wed Aug 11 2021 11:39:00 GMT+0530 (India Standard Time)","35632.80","35641.80","35626.35","35629.75","-0.01","-0.01","0"
"Wed Aug 11 2021 11:40:00 GMT+0530 (India Standard Time)","35633.00","35635.00","35628.05","35628.60","0","0","0"
"Wed Aug 11 2021 11:41:00 GMT+0530 (India Standard Time)","35630.15","35630.15","35611.95","35625.00","-0.01","-0.01","0"
"Wed Aug 11 2021 11:42:00 GMT+0530 (India Standard Time)","35624.15","35633.10","35619.75","35620.80","-0.01","-0.01","0"
"Wed Aug 11 2021 11:43:00 GMT+0530 (India Standard Time)","35620.10","35643.50","35620.10","35643.50","0.06","0.06","0"
"Wed Aug 11 2021 11:44:00 GMT+0530 (India Standard Time)","35642.60","35650.35","35635.00","35641.50","-0.01","-0.01","0"
"Wed Aug 11 2021 11:45:00 GMT+0530 (India Standard Time)","35640.20","35646.35","35627.90","35639.05","-0.01","-0.01","0"
"Wed Aug 11 2021 11:46:00 GMT+0530 (India Standard Time)","35640.30","35642.40","35618.10","35625.45","-0.04","-0.04","0"
"Wed Aug 11 2021 11:47:00 GMT+0530 (India Standard Time)","35625.20","35627.10","35617.20","35617.20","-0.02","-0.02","0"
"Wed Aug 11 2021 11:48:00 GMT+0530 (India Standard Time)","35617.20","35634.35","35616.80","35619.50","0.01","0.01","0"
"Wed Aug 11 2021 11:49:00 GMT+0530 (India Standard Time)","35619.70","35625.90","35617.70","35620.90","0","0","0"
"Wed Aug 11 2021 11:50:00 GMT+0530 (India Standard Time)","35619.05","35619.05","35590.30","35597.05","-0.07","-0.07","0"
"Wed Aug 11 2021 11:51:00 GMT+0530 (India Standard Time)","35599.80","35626.25","35593.35","35621.15","0.07","0.07","0"
"Wed Aug 11 2021 11:52:00 GMT+0530 (India Standard Time)","35618.30","35624.50","35614.75","35622.50","0","0","0"
"Wed Aug 11 2021 11:53:00 GMT+0530 (India Standard Time)","35621.70","35629.95","35619.90","35629.95","0.02","0.02","0"
"Wed Aug 11 2021 11:54:00 GMT+0530 (India Standard Time)","35628.20","35633.45","35587.75","35589.10","-0.11","-0.11","0"
"Wed Aug 11 2021 11:55:00 GMT+0530 (India Standard Time)","35586.80","35587.30","35562.90","35575.10","-0.04","-0.04","0"
"Wed Aug 11 2021 11:56:00 GMT+0530 (India Standard Time)","35575.20","35596.40","35573.20","35594.25","0.05","0.05","0"
"Wed Aug 11 2021 11:57:00 GMT+0530 (India Standard Time)","35594.15","35596.35","35576.85","35576.85","-0.05","-0.05","0"
"Wed Aug 11 2021 11:58:00 GMT+0530 (India Standard Time)","35577.15","35592.25","35572.60","35588.35","0.03","0.03","0"
"Wed Aug 11 2021 11:59:00 GMT+0530 (India Standard Time)","35586.05","35613.25","35583.95","35608.45","0.06","0.06","0"
"Wed Aug 11 2021 12:00:00 GMT+0530 (India Standard Time)","35610.00","35617.85","35602.25","35615.30","0.02","0.02","0"
"Wed Aug 11 2021 12:01:00 GMT+0530 (India Standard Time)","35615.15","35616.70","35601.55","35610.50","-0.01","-0.01","0"
"Wed Aug 11 2021 12:02:00 GMT+0530 (India Standard Time)","35608.50","35612.80","35599.45","35599.60","-0.03","-0.03","0"
"Wed Aug 11 2021 12:03:00 GMT+0530 (India Standard Time)","35598.90","35607.50","35595.15","35607.30","0.02","0.02","0"
"Wed Aug 11 2021 12:04:00 GMT+0530 (India Standard Time)","35609.05","35616.95","35609.05","35614.45","0.02","0.02","0"
"Wed Aug 11 2021 12:05:00 GMT+0530 (India Standard Time)","35613.95","35634.30","35612.25","35626.90","0.03","0.03","0"
"Wed Aug 11 2021 12:06:00 GMT+0530 (India Standard Time)","35613.00","35622.80","35606.80","35608.80","-0.05","-0.05","0"
"Wed Aug 11 2021 12:07:00 GMT+0530 (India Standard Time)","35606.90","35627.35","35606.90","35624.65","0.04","0.04","0"
"Wed Aug 11 2021 12:08:00 GMT+0530 (India Standard Time)","35626.85","35645.35","35621.65","35627.05","0.01","0.01","0"
"Wed Aug 11 2021 12:09:00 GMT+0530 (India Standard Time)","35625.55","35642.35","35612.65","35614.10","-0.04","-0.04","0"
"Wed Aug 11 2021 12:10:00 GMT+0530 (India Standard Time)","35612.05","35632.95","35606.20","35626.60","0.04","0.03","0"
"Wed Aug 11 2021 12:11:00 GMT+0530 (India Standard Time)","35625.75","35636.05","35625.75","35632.30","0.02","0.02","0"
"Wed Aug 11 2021 12:12:00 GMT+0530 (India Standard Time)","35632.70","35634.75","35615.00","35628.45","-0.01","-0.01","0"
"Wed Aug 11 2021 12:13:00 GMT+0530 (India Standard Time)","35626.05","35646.20","35626.05","35644.10","0.04","0.04","0"
"Wed Aug 11 2021 12:14:00 GMT+0530 (India Standard Time)","35640.05","35647.20","35632.35","35635.40","-0.02","-0.02","0"
"Wed Aug 11 2021 12:15:00 GMT+0530 (India Standard Time)","35633.60","35666.15","35633.60","35661.20","0.07","0.07","0"
"Wed Aug 11 2021 12:16:00 GMT+0530 (India Standard Time)","35648.25","35666.15","35648.25","35664.50","0.01","0.01","0"
"Wed Aug 11 2021 12:17:00 GMT+0530 (India Standard Time)","35663.00","35674.05","35662.10","35665.60","0","0","0"
"Wed Aug 11 2021 12:18:00 GMT+0530 (India Standard Time)","35668.30","35673.60","35653.15","35673.55","0.02","0.02","0"
"Wed Aug 11 2021 12:19:00 GMT+0530 (India Standard Time)","35678.50","35695.15","35673.35","35695.15","0.06","0.06","0"
"Wed Aug 11 2021 12:20:00 GMT+0530 (India Standard Time)","35693.20","35716.15","35691.70","35714.25","0.05","0.05","0"
"Wed Aug 11 2021 12:21:00 GMT+0530 (India Standard Time)","35713.75","35730.00","35708.40","35721.20","0.02","0.02","0"
"Wed Aug 11 2021 12:22:00 GMT+0530 (India Standard Time)","35721.80","35728.45","35700.10","35705.85","-0.04","-0.04","0"
"Wed Aug 11 2021 12:23:00 GMT+0530 (India Standard Time)","35702.50","35727.65","35702.50","35716.90","0.03","0.03","0"
"Wed Aug 11 2021 12:24:00 GMT+0530 (India Standard Time)","35713.50","35733.90","35711.45","35732.45","0.04","0.04","0"
"Wed Aug 11 2021 12:25:00 GMT+0530 (India Standard Time)","35731.05","35735.95","35715.30","35723.65","-0.02","-0.02","0"
"Wed Aug 11 2021 12:26:00 GMT+0530 (India Standard Time)","35727.90","35752.70","35726.35","35752.35","0.08","0.08","0"
"Wed Aug 11 2021 12:27:00 GMT+0530 (India Standard Time)","35752.05","35756.20","35738.70","35741.60","-0.03","-0.03","0"
"Wed Aug 11 2021 12:28:00 GMT+0530 (India Standard Time)","35744.40","35768.45","35738.45","35742.55","0","0","0"
"Wed Aug 11 2021 12:29:00 GMT+0530 (India Standard Time)","35741.60","35750.00","35727.55","35740.45","-0.01","-0.01","0"
"Wed Aug 11 2021 12:30:00 GMT+0530 (India Standard Time)","35738.35","35759.80","35738.35","35741.35","0","0","0"
"Wed Aug 11 2021 12:31:00 GMT+0530 (India Standard Time)","35739.95","35749.30","35718.50","35729.05","-0.03","-0.03","0"
"Wed Aug 11 2021 12:32:00 GMT+0530 (India Standard Time)","35730.35","35743.20","35728.35","35729.80","0","0","0"
