"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Fri Mar 22 2024 15:04:00 GMT+0530 (India Standard Time)","46897.05","46901.25","46885.45","46890.20","-0.02","-0.02","0"
"Fri Mar 22 2024 15:05:00 GMT+0530 (India Standard Time)","46883.55","46892.40","46869.05","46869.05","-0.05","-0.05","0"
"Fri Mar 22 2024 15:06:00 GMT+0530 (India Standard Time)","46867.05","46877.45","46860.40","46865.90","-0.01","-0.01","0"
"Fri Mar 22 2024 15:07:00 GMT+0530 (India Standard Time)","46865.65","46874.35","46861.70","46874.25","0.02","0.02","0"
"Fri Mar 22 2024 15:08:00 GMT+0530 (India Standard Time)","46875.20","46885.00","46868.35","46875.35","0","0","0"
"Fri Mar 22 2024 15:09:00 GMT+0530 (India Standard Time)","46871.50","46881.90","46855.70","46860.80","-0.03","-0.03","0"
"Fri Mar 22 2024 15:10:00 GMT+0530 (India Standard Time)","46856.90","46874.20","46841.20","46866.25","0.01","0.01","0"
"Fri Mar 22 2024 15:11:00 GMT+0530 (India Standard Time)","46874.90","46883.20","46846.95","46853.80","-0.03","-0.03","0"
"Fri Mar 22 2024 15:12:00 GMT+0530 (India Standard Time)","46850.35","46874.85","46839.15","46868.15","0.03","0.03","0"
"Fri Mar 22 2024 15:13:00 GMT+0530 (India Standard Time)","46874.10","46874.10","46805.95","46808.00","-0.13","-0.13","0"
"Fri Mar 22 2024 15:14:00 GMT+0530 (India Standard Time)","46801.15","46845.10","46801.15","46845.10","0.08","0.08","0"
"Fri Mar 22 2024 15:15:00 GMT+0530 (India Standard Time)","46848.05","46854.40","46831.00","46845.30","0","0","0"
"Fri Mar 22 2024 15:16:00 GMT+0530 (India Standard Time)","46844.35","46865.90","46838.90","46862.00","0.04","0.03","0"
"Fri Mar 22 2024 15:17:00 GMT+0530 (India Standard Time)","46861.35","46866.10","46851.15","46859.20","-0.01","-0.01","0"
"Fri Mar 22 2024 15:18:00 GMT+0530 (India Standard Time)","46860.30","46860.30","46843.40","46852.90","-0.01","-0.01","0"
"Fri Mar 22 2024 15:19:00 GMT+0530 (India Standard Time)","46848.75","46867.65","46848.75","46861.50","0.02","0.02","0"
"Fri Mar 22 2024 15:20:00 GMT+0530 (India Standard Time)","46862.85","46863.50","46840.00","46840.00","-0.05","-0.05","0"
"Fri Mar 22 2024 15:21:00 GMT+0530 (India Standard Time)","46848.60","46848.60","46819.95","46831.35","-0.02","-0.02","0"
"Fri Mar 22 2024 15:22:00 GMT+0530 (India Standard Time)","46826.00","46827.95","46813.90","46817.70","-0.03","-0.03","0"
