"Date","Open","High","Low","Close"
"Thu Oct 07 2021 10:46:00 GMT+0530 (India Standard Time)","37775.50","37785.20","37765.55","37784.50"
"Thu Oct 07 2021 10:47:00 GMT+0530 (India Standard Time)","37784.60","37791.85","37772.30","37785.00"
"Thu Oct 07 2021 10:48:00 GMT+0530 (India Standard Time)","37785.15","37790.20","37764.75","37779.50"
"Thu Oct 07 2021 10:49:00 GMT+0530 (India Standard Time)","37781.60","37781.60","37762.95","37770.05"
"Thu Oct 07 2021 10:50:00 GMT+0530 (India Standard Time)","37768.00","37768.15","37757.85","37764.20"
"Thu Oct 07 2021 10:51:00 GMT+0530 (India Standard Time)","37764.15","37769.80","37753.90","37762.90"
"Thu Oct 07 2021 10:52:00 GMT+0530 (India Standard Time)","37761.70","37768.75","37749.70","37750.90"
"Thu Oct 07 2021 10:53:00 GMT+0530 (India Standard Time)","37752.20","37760.30","37745.30","37747.90"
"Thu Oct 07 2021 10:54:00 GMT+0530 (India Standard Time)","37750.70","37773.80","37750.70","37771.05"
"Thu Oct 07 2021 10:55:00 GMT+0530 (India Standard Time)","37775.45","37780.90","37757.80","37768.60"
"Thu Oct 07 2021 10:56:00 GMT+0530 (India Standard Time)","37768.85","37777.10","37761.95","37769.40"
"Thu Oct 07 2021 10:57:00 GMT+0530 (India Standard Time)","37771.75","37774.70","37762.30","37766.95"
"Thu Oct 07 2021 10:58:00 GMT+0530 (India Standard Time)","37765.05","37778.75","37762.45","37767.45"
"Thu Oct 07 2021 10:59:00 GMT+0530 (India Standard Time)","37766.60","37779.05","37766.60","37767.85"
"Thu Oct 07 2021 11:00:00 GMT+0530 (India Standard Time)","37767.65","37779.40","37765.70","37767.40"
"Thu Oct 07 2021 11:01:00 GMT+0530 (India Standard Time)","37766.60","37773.35","37763.05","37773.35"
"Thu Oct 07 2021 11:02:00 GMT+0530 (India Standard Time)","37774.65","37774.65","37755.35","37766.30"
"Thu Oct 07 2021 11:03:00 GMT+0530 (India Standard Time)","37768.15","37771.65","37756.95","37766.65"
"Thu Oct 07 2021 11:04:00 GMT+0530 (India Standard Time)","37766.10","37775.60","37759.95","37768.85"
"Thu Oct 07 2021 11:05:00 GMT+0530 (India Standard Time)","37766.40","37779.15","37761.45","37773.25"
"Thu Oct 07 2021 11:06:00 GMT+0530 (India Standard Time)","37771.30","37779.50","37764.35","37769.05"
"Thu Oct 07 2021 11:07:00 GMT+0530 (India Standard Time)","37768.00","37771.20","37757.70","37758.05"
"Thu Oct 07 2021 11:08:00 GMT+0530 (India Standard Time)","37763.25","37764.40","37753.20","37756.00"
"Thu Oct 07 2021 11:09:00 GMT+0530 (India Standard Time)","37756.70","37757.70","37737.10","37737.10"
"Thu Oct 07 2021 11:10:00 GMT+0530 (India Standard Time)","37733.65","37754.30","37733.65","37754.30"
"Thu Oct 07 2021 11:11:00 GMT+0530 (India Standard Time)","37754.80","37779.70","37753.25","37776.05"
"Thu Oct 07 2021 11:12:00 GMT+0530 (India Standard Time)","37775.00","37779.50","37759.20","37772.05"
"Thu Oct 07 2021 11:13:00 GMT+0530 (India Standard Time)","37767.30","37772.90","37762.50","37769.80"
"Thu Oct 07 2021 11:14:00 GMT+0530 (India Standard Time)","37766.45","37770.40","37755.40","37760.40"
"Thu Oct 07 2021 11:15:00 GMT+0530 (India Standard Time)","37760.70","37776.05","37754.85","37776.05"
"Thu Oct 07 2021 11:16:00 GMT+0530 (India Standard Time)","37769.60","37774.30","37763.10","37764.15"
"Thu Oct 07 2021 11:17:00 GMT+0530 (India Standard Time)","37765.95","37765.95","37752.30","37756.00"
"Thu Oct 07 2021 11:18:00 GMT+0530 (India Standard Time)","37757.30","37771.05","37755.35","37765.95"
"Thu Oct 07 2021 11:19:00 GMT+0530 (India Standard Time)","37767.55","37770.90","37756.40","37765.35"
"Thu Oct 07 2021 11:20:00 GMT+0530 (India Standard Time)","37761.55","37773.40","37757.70","37764.65"
"Thu Oct 07 2021 11:21:00 GMT+0530 (India Standard Time)","37768.30","37772.35","37762.50","37765.35"
"Thu Oct 07 2021 11:22:00 GMT+0530 (India Standard Time)","37763.80","37767.75","37752.30","37758.80"
"Thu Oct 07 2021 11:23:00 GMT+0530 (India Standard Time)","37762.80","37762.95","37744.50","37756.00"
"Thu Oct 07 2021 11:24:00 GMT+0530 (India Standard Time)","37752.15","37759.65","37745.80","37757.30"
"Thu Oct 07 2021 11:25:00 GMT+0530 (India Standard Time)","37752.20","37754.95","37741.60","37746.20"
"Thu Oct 07 2021 11:26:00 GMT+0530 (India Standard Time)","37745.25","37759.60","37741.75","37757.95"
"Thu Oct 07 2021 11:27:00 GMT+0530 (India Standard Time)","37761.65","37768.95","37756.30","37761.20"
"Thu Oct 07 2021 11:28:00 GMT+0530 (India Standard Time)","37759.45","37764.55","37722.60","37725.10"
"Thu Oct 07 2021 11:29:00 GMT+0530 (India Standard Time)","37726.35","37730.30","37657.30","37702.10"
"Thu Oct 07 2021 11:30:00 GMT+0530 (India Standard Time)","37700.00","37716.90","37675.30","37710.50"
"Thu Oct 07 2021 11:31:00 GMT+0530 (India Standard Time)","37707.70","37717.90","37706.15","37712.75"
"Thu Oct 07 2021 11:32:00 GMT+0530 (India Standard Time)","37708.85","37725.20","37707.90","37725.10"
"Thu Oct 07 2021 11:33:00 GMT+0530 (India Standard Time)","37723.55","37729.40","37712.20","37715.60"
"Thu Oct 07 2021 11:34:00 GMT+0530 (India Standard Time)","37717.95","37722.55","37707.70","37711.50"
"Thu Oct 07 2021 11:35:00 GMT+0530 (India Standard Time)","37715.15","37715.15","37701.85","37707.35"
"Thu Oct 07 2021 11:36:00 GMT+0530 (India Standard Time)","37706.10","37707.85","37698.80","37703.50"
"Thu Oct 07 2021 11:37:00 GMT+0530 (India Standard Time)","37699.75","37709.65","37696.50","37708.60"
"Thu Oct 07 2021 11:38:00 GMT+0530 (India Standard Time)","37707.55","37710.15","37704.75","37706.95"
"Thu Oct 07 2021 11:39:00 GMT+0530 (India Standard Time)","37707.70","37712.95","37705.55","37707.90"
"Thu Oct 07 2021 11:40:00 GMT+0530 (India Standard Time)","37708.60","37711.10","37699.90","37705.70"
"Thu Oct 07 2021 11:41:00 GMT+0530 (India Standard Time)","37706.70","37707.85","37699.55","37702.40"
"Thu Oct 07 2021 11:42:00 GMT+0530 (India Standard Time)","37703.55","37733.65","37701.00","37730.45"
"Thu Oct 07 2021 11:43:00 GMT+0530 (India Standard Time)","37739.90","37752.20","37728.35","37748.45"
"Thu Oct 07 2021 11:44:00 GMT+0530 (India Standard Time)","37743.20","37775.35","37739.50","37766.05"
"Thu Oct 07 2021 11:45:00 GMT+0530 (India Standard Time)","37768.85","37777.05","37762.95","37766.35"
"Thu Oct 07 2021 11:46:00 GMT+0530 (India Standard Time)","37763.05","37766.90","37755.85","37761.85"
"Thu Oct 07 2021 11:47:00 GMT+0530 (India Standard Time)","37766.30","37771.30","37755.75","37768.55"
"Thu Oct 07 2021 11:48:00 GMT+0530 (India Standard Time)","37766.20","37785.20","37765.90","37776.80"
"Thu Oct 07 2021 11:49:00 GMT+0530 (India Standard Time)","37775.45","37784.80","37755.80","37760.40"
"Thu Oct 07 2021 11:50:00 GMT+0530 (India Standard Time)","37760.00","37781.65","37756.60","37766.95"
"Thu Oct 07 2021 11:51:00 GMT+0530 (India Standard Time)","37765.80","37779.45","37762.45","37772.75"
"Thu Oct 07 2021 11:52:00 GMT+0530 (India Standard Time)","37772.15","37777.70","37762.05","37777.25"
"Thu Oct 07 2021 11:53:00 GMT+0530 (India Standard Time)","37776.20","37788.10","37769.95","37782.20"
"Thu Oct 07 2021 11:54:00 GMT+0530 (India Standard Time)","37785.45","37827.75","37783.40","37823.40"
"Thu Oct 07 2021 11:55:00 GMT+0530 (India Standard Time)","37816.60","37859.20","37814.65","37845.85"
"Thu Oct 07 2021 11:56:00 GMT+0530 (India Standard Time)","37842.05","37846.35","37827.35","37830.15"
"Thu Oct 07 2021 11:57:00 GMT+0530 (India Standard Time)","37829.85","37843.90","37820.20","37834.20"
"Thu Oct 07 2021 11:58:00 GMT+0530 (India Standard Time)","37836.00","37844.90","37828.85","37844.15"
"Thu Oct 07 2021 11:59:00 GMT+0530 (India Standard Time)","37842.85","37854.15","37840.95","37854.05"
"Thu Oct 07 2021 12:00:00 GMT+0530 (India Standard Time)","37856.25","37872.25","37855.75","37858.60"
"Thu Oct 07 2021 12:01:00 GMT+0530 (India Standard Time)","37854.00","37859.00","37842.80","37850.10"
"Thu Oct 07 2021 12:02:00 GMT+0530 (India Standard Time)","37847.15","37860.70","37846.50","37853.20"
"Thu Oct 07 2021 12:03:00 GMT+0530 (India Standard Time)","37852.35","37857.95","37847.70","37851.40"
"Thu Oct 07 2021 12:04:00 GMT+0530 (India Standard Time)","37853.20","37857.50","37846.65","37856.05"
"Thu Oct 07 2021 12:05:00 GMT+0530 (India Standard Time)","37857.40","37864.10","37852.40","37862.40"
"Thu Oct 07 2021 12:06:00 GMT+0530 (India Standard Time)","37863.90","37884.60","37863.90","37873.45"
"Thu Oct 07 2021 12:07:00 GMT+0530 (India Standard Time)","37873.85","37878.00","37866.10","37869.85"
"Thu Oct 07 2021 12:08:00 GMT+0530 (India Standard Time)","37871.30","37882.35","37868.65","37877.35"
"Thu Oct 07 2021 12:09:00 GMT+0530 (India Standard Time)","37876.95","37881.30","37869.75","37880.00"
"Thu Oct 07 2021 12:10:00 GMT+0530 (India Standard Time)","37880.35","37883.65","37864.80","37868.65"
"Thu Oct 07 2021 12:11:00 GMT+0530 (India Standard Time)","37867.95","37869.75","37846.35","37856.25"
"Thu Oct 07 2021 12:12:00 GMT+0530 (India Standard Time)","37851.85","37863.25","37851.60","37860.30"
"Thu Oct 07 2021 12:13:00 GMT+0530 (India Standard Time)","37856.75","37869.20","37856.10","37864.00"
"Thu Oct 07 2021 12:14:00 GMT+0530 (India Standard Time)","37862.20","37866.15","37847.45","37848.70"
"Thu Oct 07 2021 12:15:00 GMT+0530 (India Standard Time)","37847.65","37856.85","37832.50","37856.80"
"Thu Oct 07 2021 12:16:00 GMT+0530 (India Standard Time)","37855.65","37862.00","37851.35","37856.65"
"Thu Oct 07 2021 12:17:00 GMT+0530 (India Standard Time)","37856.80","37864.90","37853.65","37856.10"
"Thu Oct 07 2021 12:18:00 GMT+0530 (India Standard Time)","37855.05","37856.00","37841.85","37846.30"
"Thu Oct 07 2021 12:19:00 GMT+0530 (India Standard Time)","37847.95","37848.90","37838.15","37842.60"
"Thu Oct 07 2021 12:20:00 GMT+0530 (India Standard Time)","37841.35","37843.30","37813.60","37826.80"
"Thu Oct 07 2021 12:21:00 GMT+0530 (India Standard Time)","37828.40","37846.30","37825.60","37842.50"
"Thu Oct 07 2021 12:22:00 GMT+0530 (India Standard Time)","37841.10","37854.90","37840.40","37854.90"
"Thu Oct 07 2021 12:23:00 GMT+0530 (India Standard Time)","37853.20","37863.35","37851.05","37859.00"
"Thu Oct 07 2021 12:24:00 GMT+0530 (India Standard Time)","37859.35","37861.95","37844.65","37849.20"
"Thu Oct 07 2021 12:25:00 GMT+0530 (India Standard Time)","37847.50","37863.70","37847.50","37858.20"
"Thu Oct 07 2021 12:26:00 GMT+0530 (India Standard Time)","37856.15","37861.70","37853.55","37856.75"
"Thu Oct 07 2021 12:27:00 GMT+0530 (India Standard Time)","37853.70","37857.70","37844.00","37853.40"
"Thu Oct 07 2021 12:28:00 GMT+0530 (India Standard Time)","37853.65","37864.95","37844.80","37844.80"
"Thu Oct 07 2021 12:29:00 GMT+0530 (India Standard Time)","37851.25","37859.85","37847.80","37859.05"
"Thu Oct 07 2021 12:30:00 GMT+0530 (India Standard Time)","37859.25","37881.55","37857.60","37880.75"
"Thu Oct 07 2021 12:31:00 GMT+0530 (India Standard Time)","37880.85","37901.35","37878.75","37901.05"
"Thu Oct 07 2021 12:32:00 GMT+0530 (India Standard Time)","37897.90","37903.75","37892.15","37902.60"
"Thu Oct 07 2021 12:33:00 GMT+0530 (India Standard Time)","37904.30","37909.60","37895.50","37902.45"
"Thu Oct 07 2021 12:34:00 GMT+0530 (India Standard Time)","37900.30","37923.15","37899.95","37915.95"
"Thu Oct 07 2021 12:35:00 GMT+0530 (India Standard Time)","37914.45","37917.05","37901.75","37905.70"
"Thu Oct 07 2021 12:36:00 GMT+0530 (India Standard Time)","37903.90","37909.80","37893.30","37898.40"
"Thu Oct 07 2021 12:37:00 GMT+0530 (India Standard Time)","37896.10","37918.35","37896.10","37906.55"
"Thu Oct 07 2021 12:38:00 GMT+0530 (India Standard Time)","37909.55","37909.55","37883.05","37883.05"
"Thu Oct 07 2021 12:39:00 GMT+0530 (India Standard Time)","37882.80","37890.15","37879.15","37887.20"
"Thu Oct 07 2021 12:40:00 GMT+0530 (India Standard Time)","37886.20","37899.70","37882.55","37894.60"
"Thu Oct 07 2021 12:41:00 GMT+0530 (India Standard Time)","37894.75","37899.00","37887.35","37896.30"
"Thu Oct 07 2021 12:42:00 GMT+0530 (India Standard Time)","37895.70","37897.60","37874.85","37874.85"
"Thu Oct 07 2021 12:43:00 GMT+0530 (India Standard Time)","37880.80","37887.50","37876.70","37879.55"
"Thu Oct 07 2021 12:44:00 GMT+0530 (India Standard Time)","37880.80","37880.80","37856.65","37863.05"
"Thu Oct 07 2021 12:45:00 GMT+0530 (India Standard Time)","37862.70","37885.35","37862.70","37879.80"
"Thu Oct 07 2021 12:46:00 GMT+0530 (India Standard Time)","37880.10","37881.85","37843.05","37843.05"
"Thu Oct 07 2021 12:47:00 GMT+0530 (India Standard Time)","37840.95","37849.35","37825.50","37827.10"
"Thu Oct 07 2021 12:48:00 GMT+0530 (India Standard Time)","37824.85","37828.00","37801.05","37816.75"
"Thu Oct 07 2021 12:49:00 GMT+0530 (India Standard Time)","37814.90","37827.05","37807.75","37825.75"
"Thu Oct 07 2021 12:50:00 GMT+0530 (India Standard Time)","37824.85","37825.60","37797.55","37809.75"
"Thu Oct 07 2021 12:51:00 GMT+0530 (India Standard Time)","37808.65","37841.60","37808.65","37830.45"
"Thu Oct 07 2021 12:52:00 GMT+0530 (India Standard Time)","37829.55","37858.05","37829.55","37853.50"
"Thu Oct 07 2021 12:53:00 GMT+0530 (India Standard Time)","37856.25","37858.20","37839.10","37839.90"
"Thu Oct 07 2021 12:54:00 GMT+0530 (India Standard Time)","37839.20","37849.10","37831.85","37841.50"
"Thu Oct 07 2021 12:55:00 GMT+0530 (India Standard Time)","37841.65","37843.65","37824.00","37824.75"
"Thu Oct 07 2021 12:56:00 GMT+0530 (India Standard Time)","37824.50","37847.55","37824.50","37834.55"
"Thu Oct 07 2021 12:57:00 GMT+0530 (India Standard Time)","37832.80","37838.75","37824.65","37826.05"
