"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Jul 08 2021 14:49:00 GMT+0530 (India Standard Time)","35241.40","35267.25","35241.40","35261.25","0.05","0.05","0"
"Thu Jul 08 2021 14:50:00 GMT+0530 (India Standard Time)","35263.55","35263.85","35231.50","35239.65","-0.06","-0.06","0"
"Thu Jul 08 2021 14:51:00 GMT+0530 (India Standard Time)","35244.55","35273.80","35244.55","35268.60","0.08","0.08","0"
"Thu Jul 08 2021 14:52:00 GMT+0530 (India Standard Time)","35268.30","35268.40","35251.95","35255.35","-0.04","-0.04","0"
"Thu Jul 08 2021 14:53:00 GMT+0530 (India Standard Time)","35256.60","35257.05","35229.85","35233.20","-0.06","-0.06","0"
"Thu Jul 08 2021 14:54:00 GMT+0530 (India Standard Time)","35235.05","35238.90","35228.95","35235.05","0.01","0","0"
"Thu Jul 08 2021 14:55:00 GMT+0530 (India Standard Time)","35237.65","35237.65","35201.45","35201.70","-0.09","-0.10","0"
"Thu Jul 08 2021 14:56:00 GMT+0530 (India Standard Time)","35205.05","35205.55","35188.25","35199.30","-0.01","-0.01","0"
"Thu Jul 08 2021 14:57:00 GMT+0530 (India Standard Time)","35198.40","35209.00","35195.55","35203.80","0.01","0.01","0"
"Thu Jul 08 2021 14:58:00 GMT+0530 (India Standard Time)","35202.30","35215.20","35202.15","35215.20","0.03","0.03","0"
"Thu Jul 08 2021 14:59:00 GMT+0530 (India Standard Time)","35216.35","35233.30","35213.40","35224.05","0.03","0.02","0"
"Thu Jul 08 2021 15:00:00 GMT+0530 (India Standard Time)","35226.30","35258.30","35224.65","35243.70","0.06","0.05","0"
"Thu Jul 08 2021 15:01:00 GMT+0530 (India Standard Time)","35245.00","35246.20","35230.00","35236.15","-0.02","-0.02","0"
"Thu Jul 08 2021 15:02:00 GMT+0530 (India Standard Time)","35235.95","35236.35","35213.40","35213.60","-0.06","-0.06","0"
"Thu Jul 08 2021 15:03:00 GMT+0530 (India Standard Time)","35212.15","35238.95","35212.15","35236.30","0.06","0.06","0"
"Thu Jul 08 2021 15:04:00 GMT+0530 (India Standard Time)","35236.25","35238.40","35225.05","35238.35","0.01","0.01","0"
"Thu Jul 08 2021 15:05:00 GMT+0530 (India Standard Time)","35237.45","35239.80","35214.55","35220.85","-0.05","-0.05","0"
"Thu Jul 08 2021 15:06:00 GMT+0530 (India Standard Time)","35220.65","35234.40","35220.65","35232.00","0.03","0.03","0"
"Thu Jul 08 2021 15:07:00 GMT+0530 (India Standard Time)","35233.40","35240.35","35231.35","35238.15","0.02","0.02","0"
"Thu Jul 08 2021 15:08:00 GMT+0530 (India Standard Time)","35235.95","35237.65","35221.85","35225.80","-0.04","-0.04","0"
"Thu Jul 08 2021 15:09:00 GMT+0530 (India Standard Time)","35225.25","35236.45","35225.05","35236.20","0.03","0.03","0"
"Thu Jul 08 2021 15:10:00 GMT+0530 (India Standard Time)","35233.85","35255.00","35233.75","35255.00","0.05","0.05","0"
"Thu Jul 08 2021 15:11:00 GMT+0530 (India Standard Time)","35253.90","35274.90","35253.85","35274.90","0.06","0.06","0"
"Thu Jul 08 2021 15:12:00 GMT+0530 (India Standard Time)","35275.45","35334.20","35275.45","35332.60","0.16","0.16","0"
"Thu Jul 08 2021 15:13:00 GMT+0530 (India Standard Time)","35331.25","35335.10","35297.85","35299.75","-0.09","-0.09","0"
"Thu Jul 08 2021 15:14:00 GMT+0530 (India Standard Time)","35300.50","35312.75","35300.30","35309.95","0.03","0.03","0"
"Thu Jul 08 2021 15:15:00 GMT+0530 (India Standard Time)","35310.20","35334.00","35309.20","35334.00","0.07","0.07","0"
"Thu Jul 08 2021 15:16:00 GMT+0530 (India Standard Time)","35328.20","35339.90","35318.15","35319.40","-0.04","-0.04","0"
"Thu Jul 08 2021 15:17:00 GMT+0530 (India Standard Time)","35314.10","35319.70","35303.70","35309.80","-0.03","-0.03","0"
"Thu Jul 08 2021 15:18:00 GMT+0530 (India Standard Time)","35308.80","35312.30","35298.25","35302.20","-0.02","-0.02","0"
"Thu Jul 08 2021 15:19:00 GMT+0530 (India Standard Time)","35302.95","35310.30","35300.35","35306.15","0.01","0.01","0"
"Thu Jul 08 2021 15:20:00 GMT+0530 (India Standard Time)","35306.75","35314.90","35282.40","35285.95","-0.06","-0.06","0"
"Thu Jul 08 2021 15:21:00 GMT+0530 (India Standard Time)","35284.25","35292.05","35258.15","35262.45","-0.07","-0.07","0"
"Thu Jul 08 2021 15:22:00 GMT+0530 (India Standard Time)","35263.35","35267.55","35243.00","35246.75","-0.04","-0.05","0"
"Thu Jul 08 2021 15:23:00 GMT+0530 (India Standard Time)","35247.15","35269.15","35246.45","35267.30","0.06","0.06","0"
"Thu Jul 08 2021 15:24:00 GMT+0530 (India Standard Time)","35264.65","35281.65","35260.85","35281.65","0.04","0.04","0"
"Thu Jul 08 2021 15:25:00 GMT+0530 (India Standard Time)","35282.05","35285.85","35269.35","35272.65","-0.03","-0.03","0"
"Thu Jul 08 2021 15:26:00 GMT+0530 (India Standard Time)","35273.50","35273.75","35263.95","35270.25","-0.01","-0.01","0"
"Thu Jul 08 2021 15:27:00 GMT+0530 (India Standard Time)","35268.70","35282.85","35268.70","35278.40","0.02","0.02","0"
"Thu Jul 08 2021 15:28:00 GMT+0530 (India Standard Time)","35276.55","35289.60","35271.60","35279.00","0","0","0"
"Thu Jul 08 2021 15:29:00 GMT+0530 (India Standard Time)","35285.65","35289.65","35276.90","35282.95","0.01","0.01","0"
"Fri Jul 09 2021 09:15:00 GMT+0530 (India Standard Time)","35163.75","35174.50","35026.40","35026.40","-0.73","-0.73","0"
"Fri Jul 09 2021 09:16:00 GMT+0530 (India Standard Time)","35037.80","35048.95","35013.30","35029.80","0.01","0.01","0"
"Fri Jul 09 2021 09:17:00 GMT+0530 (India Standard Time)","35030.60","35031.75","35016.10","35028.55","0","0","0"
"Fri Jul 09 2021 09:18:00 GMT+0530 (India Standard Time)","35026.25","35029.30","34946.45","34949.05","-0.23","-0.23","0"
"Fri Jul 09 2021 09:19:00 GMT+0530 (India Standard Time)","34948.65","34997.85","34948.65","34975.00","0.07","0.07","0"
"Fri Jul 09 2021 09:20:00 GMT+0530 (India Standard Time)","34979.30","34988.20","34941.15","34967.80","-0.02","-0.02","0"
"Fri Jul 09 2021 09:21:00 GMT+0530 (India Standard Time)","34969.20","34973.55","34924.50","34931.40","-0.10","-0.10","0"
"Fri Jul 09 2021 09:22:00 GMT+0530 (India Standard Time)","34926.60","34934.30","34906.45","34915.50","-0.05","-0.05","0"
"Fri Jul 09 2021 09:23:00 GMT+0530 (India Standard Time)","34913.00","34952.95","34913.00","34932.95","0.05","0.05","0"
"Fri Jul 09 2021 09:24:00 GMT+0530 (India Standard Time)","34938.70","34968.45","34931.95","34965.55","0.09","0.09","0"
"Fri Jul 09 2021 09:25:00 GMT+0530 (India Standard Time)","34963.30","34964.40","34946.20","34951.75","-0.04","-0.04","0"
"Fri Jul 09 2021 09:26:00 GMT+0530 (India Standard Time)","34957.65","34980.80","34957.65","34980.80","0.08","0.08","0"
"Fri Jul 09 2021 09:27:00 GMT+0530 (India Standard Time)","34981.50","34995.00","34931.20","34935.15","-0.13","-0.13","0"
"Fri Jul 09 2021 09:28:00 GMT+0530 (India Standard Time)","34936.80","34957.45","34909.70","34950.90","0.05","0.04","0"
"Fri Jul 09 2021 09:29:00 GMT+0530 (India Standard Time)","34953.00","34986.55","34948.35","34981.25","0.09","0.09","0"
"Fri Jul 09 2021 09:30:00 GMT+0530 (India Standard Time)","34981.95","34994.15","34974.20","34990.70","0.03","0.03","0"
"Fri Jul 09 2021 09:31:00 GMT+0530 (India Standard Time)","34993.85","35028.80","34986.85","35028.80","0.11","0.11","0"
"Fri Jul 09 2021 09:32:00 GMT+0530 (India Standard Time)","35027.75","35029.65","35000.80","35008.25","-0.06","-0.06","0"
"Fri Jul 09 2021 09:33:00 GMT+0530 (India Standard Time)","35004.30","35013.55","34957.20","34965.25","-0.12","-0.12","0"
"Fri Jul 09 2021 09:34:00 GMT+0530 (India Standard Time)","34961.45","34971.10","34950.85","34965.50","0","0","0"
"Fri Jul 09 2021 09:35:00 GMT+0530 (India Standard Time)","34965.45","34977.45","34957.15","34971.25","0.02","0.02","0"
"Fri Jul 09 2021 09:36:00 GMT+0530 (India Standard Time)","34976.60","34992.00","34976.20","34988.80","0.05","0.05","0"
"Fri Jul 09 2021 09:37:00 GMT+0530 (India Standard Time)","34993.30","34993.75","34958.30","34965.85","-0.07","-0.07","0"
"Fri Jul 09 2021 09:38:00 GMT+0530 (India Standard Time)","34967.35","34986.55","34952.25","34976.55","0.03","0.03","0"
"Fri Jul 09 2021 09:39:00 GMT+0530 (India Standard Time)","34978.40","34986.95","34970.30","34973.80","-0.01","-0.01","0"
"Fri Jul 09 2021 09:40:00 GMT+0530 (India Standard Time)","34973.25","34998.95","34973.25","34988.60","0.04","0.04","0"
"Fri Jul 09 2021 09:41:00 GMT+0530 (India Standard Time)","34993.60","35000.65","34983.75","34986.85","-0.01","-0.01","0"
"Fri Jul 09 2021 09:42:00 GMT+0530 (India Standard Time)","34983.55","34983.55","34956.45","34958.00","-0.08","-0.08","0"
"Fri Jul 09 2021 09:43:00 GMT+0530 (India Standard Time)","34957.65","34969.35","34951.80","34954.70","-0.01","-0.01","0"
"Fri Jul 09 2021 09:44:00 GMT+0530 (India Standard Time)","34955.70","34965.80","34952.05","34965.75","0.03","0.03","0"
"Fri Jul 09 2021 09:45:00 GMT+0530 (India Standard Time)","34963.40","34964.80","34910.90","34911.05","-0.16","-0.16","0"
"Fri Jul 09 2021 09:46:00 GMT+0530 (India Standard Time)","34909.65","34909.65","34884.60","34896.10","-0.04","-0.04","0"
"Fri Jul 09 2021 09:47:00 GMT+0530 (India Standard Time)","34895.90","34898.35","34883.95","34887.25","-0.03","-0.03","0"
"Fri Jul 09 2021 09:48:00 GMT+0530 (India Standard Time)","34884.25","34891.20","34862.20","34872.25","-0.04","-0.04","0"
"Fri Jul 09 2021 09:49:00 GMT+0530 (India Standard Time)","34877.65","34885.40","34868.00","34875.55","0.01","0.01","0"
"Fri Jul 09 2021 09:50:00 GMT+0530 (India Standard Time)","34876.10","34897.80","34871.15","34887.10","0.03","0.03","0"
"Fri Jul 09 2021 09:51:00 GMT+0530 (India Standard Time)","34889.10","34902.80","34886.85","34902.15","0.04","0.04","0"
"Fri Jul 09 2021 09:52:00 GMT+0530 (India Standard Time)","34900.50","34917.55","34900.50","34902.85","0","0","0"
"Fri Jul 09 2021 09:53:00 GMT+0530 (India Standard Time)","34904.70","34910.60","34892.70","34910.60","0.02","0.02","0"
"Fri Jul 09 2021 09:54:00 GMT+0530 (India Standard Time)","34910.65","34933.05","34910.65","34924.05","0.04","0.04","0"
"Fri Jul 09 2021 09:55:00 GMT+0530 (India Standard Time)","34924.40","34942.45","34920.95","34941.05","0.05","0.05","0"
"Fri Jul 09 2021 09:56:00 GMT+0530 (India Standard Time)","34942.35","34955.60","34938.70","34953.90","0.04","0.04","0"
"Fri Jul 09 2021 09:57:00 GMT+0530 (India Standard Time)","34954.55","34961.20","34952.35","34961.20","0.02","0.02","0"
"Fri Jul 09 2021 09:58:00 GMT+0530 (India Standard Time)","34960.45","34974.75","34958.45","34970.15","0.03","0.02","0"
"Fri Jul 09 2021 09:59:00 GMT+0530 (India Standard Time)","34973.00","34974.40","34966.55","34968.70","0","0","0"
"Fri Jul 09 2021 10:00:00 GMT+0530 (India Standard Time)","34969.35","35002.15","34968.65","34988.45","0.06","0.06","0"
"Fri Jul 09 2021 10:01:00 GMT+0530 (India Standard Time)","34994.45","34999.10","34985.45","34999.10","0.03","0.03","0"
"Fri Jul 09 2021 10:02:00 GMT+0530 (India Standard Time)","35001.25","35016.45","34997.95","35007.15","0.02","0.02","0"
"Fri Jul 09 2021 10:03:00 GMT+0530 (India Standard Time)","35006.05","35007.45","34991.80","35001.40","-0.02","-0.02","0"
"Fri Jul 09 2021 10:04:00 GMT+0530 (India Standard Time)","35002.35","35006.50","34993.05","35000.35","0","0","0"
"Fri Jul 09 2021 10:05:00 GMT+0530 (India Standard Time)","35000.85","35007.20","35000.05","35002.80","0.01","0.01","0"
"Fri Jul 09 2021 10:06:00 GMT+0530 (India Standard Time)","35008.30","35016.85","35007.45","35010.65","0.02","0.02","0"
"Fri Jul 09 2021 10:07:00 GMT+0530 (India Standard Time)","35013.80","35018.40","34998.70","35014.00","0.01","0.01","0"
