"Date","Open","High","Low","Close"
"Tue Dec 28 2021 10:49:00 GMT+0530 (India Standard Time)","35081.00","35084.25","35070.05","35077.30"
"Tue Dec 28 2021 10:50:00 GMT+0530 (India Standard Time)","35080.10","35083.20","35076.10","35082.25"
"Tue Dec 28 2021 10:51:00 GMT+0530 (India Standard Time)","35080.90","35090.10","35080.15","35088.05"
"Tue Dec 28 2021 10:52:00 GMT+0530 (India Standard Time)","35085.15","35111.85","35083.95","35107.70"
"Tue Dec 28 2021 10:53:00 GMT+0530 (India Standard Time)","35108.90","35135.25","35106.20","35135.25"
"Tue Dec 28 2021 10:54:00 GMT+0530 (India Standard Time)","35143.40","35154.80","35117.30","35126.30"
"Tue Dec 28 2021 10:55:00 GMT+0530 (India Standard Time)","35125.60","35142.40","35124.95","35139.00"
"Tue Dec 28 2021 10:56:00 GMT+0530 (India Standard Time)","35137.60","35146.80","35133.15","35140.05"
"Tue Dec 28 2021 10:57:00 GMT+0530 (India Standard Time)","35138.80","35145.95","35125.95","35140.55"
"Tue Dec 28 2021 10:58:00 GMT+0530 (India Standard Time)","35138.95","35146.65","35128.60","35137.15"
"Tue Dec 28 2021 10:59:00 GMT+0530 (India Standard Time)","35139.65","35142.75","35123.95","35131.65"
"Tue Dec 28 2021 11:00:00 GMT+0530 (India Standard Time)","35130.90","35158.60","35130.90","35148.40"
"Tue Dec 28 2021 11:01:00 GMT+0530 (India Standard Time)","35147.15","35152.75","35144.20","35149.90"
"Tue Dec 28 2021 11:02:00 GMT+0530 (India Standard Time)","35150.45","35157.50","35149.00","35157.50"
"Tue Dec 28 2021 11:03:00 GMT+0530 (India Standard Time)","35156.80","35158.90","35138.35","35142.95"
"Tue Dec 28 2021 11:04:00 GMT+0530 (India Standard Time)","35143.45","35144.90","35137.05","35138.15"
"Tue Dec 28 2021 11:05:00 GMT+0530 (India Standard Time)","35139.15","35142.05","35127.90","35130.25"
"Tue Dec 28 2021 11:06:00 GMT+0530 (India Standard Time)","35130.35","35135.70","35120.15","35134.30"
"Tue Dec 28 2021 11:07:00 GMT+0530 (India Standard Time)","35135.10","35140.85","35131.00","35140.65"
"Tue Dec 28 2021 11:08:00 GMT+0530 (India Standard Time)","35138.40","35159.40","35136.05","35152.80"
"Tue Dec 28 2021 11:09:00 GMT+0530 (India Standard Time)","35153.05","35172.20","35152.00","35166.40"
"Tue Dec 28 2021 11:10:00 GMT+0530 (India Standard Time)","35160.00","35178.65","35160.00","35178.00"
"Tue Dec 28 2021 11:11:00 GMT+0530 (India Standard Time)","35179.05","35196.95","35178.40","35193.85"
"Tue Dec 28 2021 11:12:00 GMT+0530 (India Standard Time)","35194.05","35206.20","35190.10","35197.20"
"Tue Dec 28 2021 11:13:00 GMT+0530 (India Standard Time)","35201.45","35203.80","35195.55","35197.50"
"Tue Dec 28 2021 11:14:00 GMT+0530 (India Standard Time)","35198.35","35199.35","35184.00","35185.75"
"Tue Dec 28 2021 11:15:00 GMT+0530 (India Standard Time)","35185.20","35198.45","35184.70","35195.50"
"Tue Dec 28 2021 11:16:00 GMT+0530 (India Standard Time)","35198.85","35199.40","35188.15","35192.40"
"Tue Dec 28 2021 11:17:00 GMT+0530 (India Standard Time)","35193.65","35196.20","35185.00","35189.30"
"Tue Dec 28 2021 11:18:00 GMT+0530 (India Standard Time)","35185.10","35187.80","35167.45","35175.75"
"Tue Dec 28 2021 11:19:00 GMT+0530 (India Standard Time)","35172.45","35186.20","35172.30","35184.15"
"Tue Dec 28 2021 11:20:00 GMT+0530 (India Standard Time)","35184.10","35230.45","35181.20","35219.70"
"Tue Dec 28 2021 11:21:00 GMT+0530 (India Standard Time)","35219.65","35221.10","35212.20","35213.95"
"Tue Dec 28 2021 11:22:00 GMT+0530 (India Standard Time)","35213.25","35215.95","35209.70","35213.05"
"Tue Dec 28 2021 11:23:00 GMT+0530 (India Standard Time)","35215.20","35225.10","35215.20","35224.30"
"Tue Dec 28 2021 11:24:00 GMT+0530 (India Standard Time)","35224.25","35233.90","35221.15","35226.60"
"Tue Dec 28 2021 11:25:00 GMT+0530 (India Standard Time)","35226.55","35233.40","35215.95","35219.65"
"Tue Dec 28 2021 11:26:00 GMT+0530 (India Standard Time)","35217.90","35219.10","35209.20","35212.50"
"Tue Dec 28 2021 11:27:00 GMT+0530 (India Standard Time)","35212.45","35214.30","35203.45","35209.20"
"Tue Dec 28 2021 11:28:00 GMT+0530 (India Standard Time)","35210.90","35223.25","35208.40","35222.25"
"Tue Dec 28 2021 11:29:00 GMT+0530 (India Standard Time)","35223.80","35227.60","35217.90","35224.40"
"Tue Dec 28 2021 11:30:00 GMT+0530 (India Standard Time)","35224.50","35228.85","35220.90","35221.80"
"Tue Dec 28 2021 11:31:00 GMT+0530 (India Standard Time)","35222.35","35225.90","35221.65","35223.20"
"Tue Dec 28 2021 11:32:00 GMT+0530 (India Standard Time)","35220.85","35259.90","35213.45","35242.70"
"Tue Dec 28 2021 11:33:00 GMT+0530 (India Standard Time)","35240.90","35242.40","35212.35","35216.40"
"Tue Dec 28 2021 11:34:00 GMT+0530 (India Standard Time)","35216.70","35232.50","35216.70","35224.45"
"Tue Dec 28 2021 11:35:00 GMT+0530 (India Standard Time)","35225.15","35230.00","35219.05","35225.95"
"Tue Dec 28 2021 11:36:00 GMT+0530 (India Standard Time)","35226.40","35232.70","35222.25","35224.80"
"Tue Dec 28 2021 11:37:00 GMT+0530 (India Standard Time)","35228.25","35233.05","35223.15","35227.80"
"Tue Dec 28 2021 11:38:00 GMT+0530 (India Standard Time)","35227.20","35229.10","35217.65","35217.65"
"Tue Dec 28 2021 11:39:00 GMT+0530 (India Standard Time)","35216.40","35225.10","35212.30","35223.35"
"Tue Dec 28 2021 11:40:00 GMT+0530 (India Standard Time)","35223.80","35226.00","35195.70","35199.35"
"Tue Dec 28 2021 11:41:00 GMT+0530 (India Standard Time)","35199.05","35203.70","35179.85","35183.30"
"Tue Dec 28 2021 11:42:00 GMT+0530 (India Standard Time)","35184.50","35188.70","35176.75","35188.70"
"Tue Dec 28 2021 11:43:00 GMT+0530 (India Standard Time)","35181.00","35191.60","35180.25","35186.85"
"Tue Dec 28 2021 11:44:00 GMT+0530 (India Standard Time)","35187.25","35194.00","35186.65","35189.80"
"Tue Dec 28 2021 11:45:00 GMT+0530 (India Standard Time)","35187.90","35204.75","35187.85","35200.20"
"Tue Dec 28 2021 11:46:00 GMT+0530 (India Standard Time)","35203.05","35206.50","35196.80","35200.95"
"Tue Dec 28 2021 11:47:00 GMT+0530 (India Standard Time)","35199.40","35205.00","35194.60","35203.80"
"Tue Dec 28 2021 11:48:00 GMT+0530 (India Standard Time)","35203.50","35205.40","35194.80","35198.30"
"Tue Dec 28 2021 11:49:00 GMT+0530 (India Standard Time)","35194.10","35199.35","35184.95","35191.35"
"Tue Dec 28 2021 11:50:00 GMT+0530 (India Standard Time)","35190.65","35190.65","35183.50","35189.70"
"Tue Dec 28 2021 11:51:00 GMT+0530 (India Standard Time)","35189.90","35189.90","35179.30","35180.75"
"Tue Dec 28 2021 11:52:00 GMT+0530 (India Standard Time)","35181.70","35184.10","35176.20","35181.70"
"Tue Dec 28 2021 11:53:00 GMT+0530 (India Standard Time)","35180.00","35183.75","35171.80","35175.00"
"Tue Dec 28 2021 11:54:00 GMT+0530 (India Standard Time)","35176.25","35177.75","35158.50","35162.70"
"Tue Dec 28 2021 11:55:00 GMT+0530 (India Standard Time)","35162.50","35191.15","35146.70","35189.55"
"Tue Dec 28 2021 11:56:00 GMT+0530 (India Standard Time)","35190.55","35210.50","35189.10","35210.50"
"Tue Dec 28 2021 11:57:00 GMT+0530 (India Standard Time)","35210.85","35218.75","35202.70","35218.75"
"Tue Dec 28 2021 11:58:00 GMT+0530 (India Standard Time)","35219.45","35220.45","35211.40","35215.35"
"Tue Dec 28 2021 11:59:00 GMT+0530 (India Standard Time)","35216.15","35217.25","35211.00","35213.85"
"Tue Dec 28 2021 12:00:00 GMT+0530 (India Standard Time)","35212.00","35230.10","35212.00","35226.25"
"Tue Dec 28 2021 12:01:00 GMT+0530 (India Standard Time)","35224.40","35229.20","35212.40","35217.80"
"Tue Dec 28 2021 12:02:00 GMT+0530 (India Standard Time)","35216.40","35222.80","35212.65","35221.95"
"Tue Dec 28 2021 12:03:00 GMT+0530 (India Standard Time)","35221.80","35225.60","35210.20","35213.70"
"Tue Dec 28 2021 12:04:00 GMT+0530 (India Standard Time)","35214.85","35217.35","35209.00","35215.45"
"Tue Dec 28 2021 12:05:00 GMT+0530 (India Standard Time)","35216.65","35216.65","35209.40","35214.60"
"Tue Dec 28 2021 12:06:00 GMT+0530 (India Standard Time)","35212.95","35229.05","35212.95","35223.15"
"Tue Dec 28 2021 12:07:00 GMT+0530 (India Standard Time)","35222.70","35228.95","35219.30","35224.55"
"Tue Dec 28 2021 12:08:00 GMT+0530 (India Standard Time)","35224.60","35225.15","35205.35","35212.80"
"Tue Dec 28 2021 12:09:00 GMT+0530 (India Standard Time)","35215.35","35224.75","35215.10","35224.35"
"Tue Dec 28 2021 12:10:00 GMT+0530 (India Standard Time)","35224.80","35231.95","35219.55","35230.45"
"Tue Dec 28 2021 12:11:00 GMT+0530 (India Standard Time)","35230.95","35239.25","35228.25","35234.95"
"Tue Dec 28 2021 12:12:00 GMT+0530 (India Standard Time)","35237.40","35241.45","35229.95","35229.95"
"Tue Dec 28 2021 12:13:00 GMT+0530 (India Standard Time)","35229.95","35239.75","35229.95","35234.75"
"Tue Dec 28 2021 12:14:00 GMT+0530 (India Standard Time)","35233.90","35258.15","35230.95","35254.55"
"Tue Dec 28 2021 12:15:00 GMT+0530 (India Standard Time)","35253.45","35256.85","35248.70","35248.70"
"Tue Dec 28 2021 12:16:00 GMT+0530 (India Standard Time)","35247.60","35254.70","35244.85","35251.90"
"Tue Dec 28 2021 12:17:00 GMT+0530 (India Standard Time)","35251.85","35253.80","35246.55","35248.40"
"Tue Dec 28 2021 12:18:00 GMT+0530 (India Standard Time)","35250.35","35251.00","35238.50","35241.25"
"Tue Dec 28 2021 12:19:00 GMT+0530 (India Standard Time)","35241.10","35243.05","35229.65","35232.30"
"Tue Dec 28 2021 12:20:00 GMT+0530 (India Standard Time)","35230.20","35233.85","35216.45","35216.45"
"Tue Dec 28 2021 12:21:00 GMT+0530 (India Standard Time)","35218.45","35242.25","35217.20","35240.45"
"Tue Dec 28 2021 12:22:00 GMT+0530 (India Standard Time)","35242.85","35248.95","35233.30","35237.75"
"Tue Dec 28 2021 12:23:00 GMT+0530 (India Standard Time)","35236.95","35236.95","35221.20","35222.85"
"Tue Dec 28 2021 12:24:00 GMT+0530 (India Standard Time)","35223.20","35228.00","35214.40","35215.05"
"Tue Dec 28 2021 12:25:00 GMT+0530 (India Standard Time)","35215.75","35223.30","35211.25","35220.20"
"Tue Dec 28 2021 12:26:00 GMT+0530 (India Standard Time)","35220.75","35221.40","35213.65","35217.05"
"Tue Dec 28 2021 12:27:00 GMT+0530 (India Standard Time)","35220.50","35220.60","35211.40","35216.75"
"Tue Dec 28 2021 12:28:00 GMT+0530 (India Standard Time)","35216.30","35228.45","35212.15","35225.40"
"Tue Dec 28 2021 12:29:00 GMT+0530 (India Standard Time)","35226.65","35236.40","35226.65","35230.15"
"Tue Dec 28 2021 12:30:00 GMT+0530 (India Standard Time)","35231.20","35235.15","35220.25","35224.90"
"Tue Dec 28 2021 12:31:00 GMT+0530 (India Standard Time)","35222.25","35225.85","35217.30","35220.25"
"Tue Dec 28 2021 12:32:00 GMT+0530 (India Standard Time)","35218.85","35223.25","35215.05","35218.30"
"Tue Dec 28 2021 12:33:00 GMT+0530 (India Standard Time)","35217.50","35229.10","35213.05","35228.65"
"Tue Dec 28 2021 12:34:00 GMT+0530 (India Standard Time)","35229.05","35233.15","35226.15","35231.55"
"Tue Dec 28 2021 12:35:00 GMT+0530 (India Standard Time)","35227.95","35234.20","35227.60","35229.60"
"Tue Dec 28 2021 12:36:00 GMT+0530 (India Standard Time)","35231.05","35234.20","35229.05","35232.05"
"Tue Dec 28 2021 12:37:00 GMT+0530 (India Standard Time)","35231.90","35256.10","35230.30","35252.45"
"Tue Dec 28 2021 12:38:00 GMT+0530 (India Standard Time)","35252.80","35256.10","35244.05","35246.45"
"Tue Dec 28 2021 12:39:00 GMT+0530 (India Standard Time)","35246.20","35285.65","35243.75","35266.85"
"Tue Dec 28 2021 12:40:00 GMT+0530 (India Standard Time)","35269.95","35275.80","35265.00","35273.70"
"Tue Dec 28 2021 12:41:00 GMT+0530 (India Standard Time)","35270.75","35275.85","35266.50","35274.55"
"Tue Dec 28 2021 12:42:00 GMT+0530 (India Standard Time)","35272.70","35279.35","35269.20","35278.15"
"Tue Dec 28 2021 12:43:00 GMT+0530 (India Standard Time)","35278.70","35281.45","35266.95","35270.05"
"Tue Dec 28 2021 12:44:00 GMT+0530 (India Standard Time)","35269.70","35273.35","35264.20","35264.20"
"Tue Dec 28 2021 12:45:00 GMT+0530 (India Standard Time)","35267.40","35269.95","35254.75","35257.25"
"Tue Dec 28 2021 12:46:00 GMT+0530 (India Standard Time)","35256.35","35259.65","35249.95","35251.85"
"Tue Dec 28 2021 12:47:00 GMT+0530 (India Standard Time)","35255.95","35272.40","35255.60","35272.05"
"Tue Dec 28 2021 12:48:00 GMT+0530 (India Standard Time)","35272.35","35276.30","35266.10","35272.35"
"Tue Dec 28 2021 12:49:00 GMT+0530 (India Standard Time)","35271.95","35282.80","35271.95","35278.90"
"Tue Dec 28 2021 12:50:00 GMT+0530 (India Standard Time)","35278.10","35279.75","35263.40","35265.35"
"Tue Dec 28 2021 12:51:00 GMT+0530 (India Standard Time)","35265.65","35266.85","35233.55","35236.85"
"Tue Dec 28 2021 12:52:00 GMT+0530 (India Standard Time)","35237.85","35246.85","35235.55","35240.90"
"Tue Dec 28 2021 12:53:00 GMT+0530 (India Standard Time)","35242.95","35258.20","35242.45","35251.90"
"Tue Dec 28 2021 12:54:00 GMT+0530 (India Standard Time)","35254.05","35256.00","35243.35","35246.40"
"Tue Dec 28 2021 12:55:00 GMT+0530 (India Standard Time)","35245.40","35251.35","35236.35","35242.00"
"Tue Dec 28 2021 12:56:00 GMT+0530 (India Standard Time)","35241.40","35244.05","35231.95","35243.25"
"Tue Dec 28 2021 12:57:00 GMT+0530 (India Standard Time)","35241.10","35242.40","35231.75","35236.90"
"Tue Dec 28 2021 12:58:00 GMT+0530 (India Standard Time)","35234.60","35243.65","35234.60","35238.55"
"Tue Dec 28 2021 12:59:00 GMT+0530 (India Standard Time)","35240.55","35254.95","35240.00","35251.70"
"Tue Dec 28 2021 13:00:00 GMT+0530 (India Standard Time)","35251.60","35279.25","35251.60","35272.20"
"Tue Dec 28 2021 13:01:00 GMT+0530 (India Standard Time)","35273.15","35280.30","35264.00","35277.05"
"Tue Dec 28 2021 13:02:00 GMT+0530 (India Standard Time)","35273.30","35279.25","35264.30","35268.00"
"Tue Dec 28 2021 13:03:00 GMT+0530 (India Standard Time)","35267.45","35271.10","35190.70","35210.15"
"Tue Dec 28 2021 13:04:00 GMT+0530 (India Standard Time)","35202.75","35205.55","35184.50","35190.60"
"Tue Dec 28 2021 13:05:00 GMT+0530 (India Standard Time)","35190.55","35222.40","35190.55","35213.55"
"Tue Dec 28 2021 13:06:00 GMT+0530 (India Standard Time)","35216.50","35216.50","35205.70","35208.05"
"Tue Dec 28 2021 13:07:00 GMT+0530 (India Standard Time)","35208.80","35211.35","35193.50","35196.20"
"Tue Dec 28 2021 13:08:00 GMT+0530 (India Standard Time)","35194.40","35202.60","35191.25","35197.60"
"Tue Dec 28 2021 13:09:00 GMT+0530 (India Standard Time)","35195.05","35195.95","35175.05","35181.95"
"Tue Dec 28 2021 13:10:00 GMT+0530 (India Standard Time)","35182.20","35192.50","35174.45","35180.95"
