"Date","Open","High","Low","Close"
"Fri Oct 29 2021 11:43:00 GMT+0530 (India Standard Time)","39509.35","39509.35","39481.50","39494.75"
"Fri Oct 29 2021 11:44:00 GMT+0530 (India Standard Time)","39494.25","39502.15","39470.75","39472.05"
"Fri Oct 29 2021 11:45:00 GMT+0530 (India Standard Time)","39469.95","39486.65","39454.05","39470.30"
"Fri Oct 29 2021 11:46:00 GMT+0530 (India Standard Time)","39475.10","39475.10","39444.40","39449.35"
"Fri Oct 29 2021 11:47:00 GMT+0530 (India Standard Time)","39448.60","39455.05","39410.85","39413.25"
"Fri Oct 29 2021 11:48:00 GMT+0530 (India Standard Time)","39413.30","39447.15","39411.70","39440.45"
"Fri Oct 29 2021 11:49:00 GMT+0530 (India Standard Time)","39441.30","39472.25","39440.65","39461.85"
"Fri Oct 29 2021 11:50:00 GMT+0530 (India Standard Time)","39465.25","39469.00","39436.70","39445.30"
"Fri Oct 29 2021 11:51:00 GMT+0530 (India Standard Time)","39445.80","39455.50","39401.50","39431.65"
"Fri Oct 29 2021 11:52:00 GMT+0530 (India Standard Time)","39425.50","39446.75","39425.50","39435.55"
"Fri Oct 29 2021 11:53:00 GMT+0530 (India Standard Time)","39437.35","39445.45","39427.05","39431.50"
"Fri Oct 29 2021 11:54:00 GMT+0530 (India Standard Time)","39429.75","39440.35","39414.00","39418.70"
"Fri Oct 29 2021 11:55:00 GMT+0530 (India Standard Time)","39417.35","39420.10","39402.50","39409.35"
"Fri Oct 29 2021 11:56:00 GMT+0530 (India Standard Time)","39409.95","39432.40","39408.75","39412.90"
"Fri Oct 29 2021 11:57:00 GMT+0530 (India Standard Time)","39409.70","39418.30","39374.70","39391.80"
"Fri Oct 29 2021 11:58:00 GMT+0530 (India Standard Time)","39389.80","39392.10","39375.25","39375.25"
"Fri Oct 29 2021 11:59:00 GMT+0530 (India Standard Time)","39374.20","39374.20","39341.55","39354.50"
"Fri Oct 29 2021 12:00:00 GMT+0530 (India Standard Time)","39365.35","39389.40","39363.00","39363.00"
"Fri Oct 29 2021 12:01:00 GMT+0530 (India Standard Time)","39359.95","39394.50","39350.75","39394.50"
"Fri Oct 29 2021 12:02:00 GMT+0530 (India Standard Time)","39388.35","39416.95","39379.40","39387.60"
"Fri Oct 29 2021 12:03:00 GMT+0530 (India Standard Time)","39390.70","39398.70","39383.15","39386.90"
"Fri Oct 29 2021 12:04:00 GMT+0530 (India Standard Time)","39384.85","39409.75","39383.95","39402.00"
"Fri Oct 29 2021 12:05:00 GMT+0530 (India Standard Time)","39407.00","39410.20","39398.00","39400.15"
"Fri Oct 29 2021 12:06:00 GMT+0530 (India Standard Time)","39401.80","39401.80","39370.25","39375.65"
"Fri Oct 29 2021 12:07:00 GMT+0530 (India Standard Time)","39374.50","39377.40","39366.00","39376.40"
"Fri Oct 29 2021 12:08:00 GMT+0530 (India Standard Time)","39375.55","39375.55","39328.20","39356.55"
"Fri Oct 29 2021 12:09:00 GMT+0530 (India Standard Time)","39354.05","39356.75","39322.55","39356.75"
"Fri Oct 29 2021 12:10:00 GMT+0530 (India Standard Time)","39355.60","39358.55","39326.90","39327.10"
"Fri Oct 29 2021 12:11:00 GMT+0530 (India Standard Time)","39328.15","39336.75","39313.35","39324.20"
"Fri Oct 29 2021 12:12:00 GMT+0530 (India Standard Time)","39323.50","39329.80","39307.15","39311.30"
"Fri Oct 29 2021 12:13:00 GMT+0530 (India Standard Time)","39311.75","39386.00","39265.20","39386.00"
"Fri Oct 29 2021 12:14:00 GMT+0530 (India Standard Time)","39396.85","39442.25","39351.55","39363.15"
"Fri Oct 29 2021 12:15:00 GMT+0530 (India Standard Time)","39366.50","39413.40","39366.50","39406.05"
"Fri Oct 29 2021 12:16:00 GMT+0530 (India Standard Time)","39404.80","39404.80","39380.95","39382.80"
"Fri Oct 29 2021 12:17:00 GMT+0530 (India Standard Time)","39380.90","39405.20","39373.20","39395.00"
"Fri Oct 29 2021 12:18:00 GMT+0530 (India Standard Time)","39394.55","39394.55","39376.50","39376.50"
"Fri Oct 29 2021 12:19:00 GMT+0530 (India Standard Time)","39375.35","39379.55","39335.30","39342.80"
"Fri Oct 29 2021 12:20:00 GMT+0530 (India Standard Time)","39336.35","39351.60","39328.60","39328.60"
"Fri Oct 29 2021 12:21:00 GMT+0530 (India Standard Time)","39329.10","39345.05","39316.75","39338.40"
"Fri Oct 29 2021 12:22:00 GMT+0530 (India Standard Time)","39338.00","39380.00","39330.35","39372.75"
"Fri Oct 29 2021 12:23:00 GMT+0530 (India Standard Time)","39372.35","39372.35","39339.55","39348.05"
"Fri Oct 29 2021 12:24:00 GMT+0530 (India Standard Time)","39348.30","39366.55","39340.25","39364.75"
"Fri Oct 29 2021 12:25:00 GMT+0530 (India Standard Time)","39364.90","39392.05","39363.95","39381.75"
"Fri Oct 29 2021 12:26:00 GMT+0530 (India Standard Time)","39382.45","39405.25","39373.85","39397.85"
"Fri Oct 29 2021 12:27:00 GMT+0530 (India Standard Time)","39397.00","39400.00","39354.00","39354.25"
"Fri Oct 29 2021 12:28:00 GMT+0530 (India Standard Time)","39355.90","39355.90","39310.70","39333.35"
"Fri Oct 29 2021 12:29:00 GMT+0530 (India Standard Time)","39339.65","39339.65","39318.90","39322.35"
"Fri Oct 29 2021 12:30:00 GMT+0530 (India Standard Time)","39323.30","39324.75","39296.15","39310.15"
"Fri Oct 29 2021 12:31:00 GMT+0530 (India Standard Time)","39309.60","39313.80","39264.60","39284.50"
"Fri Oct 29 2021 12:32:00 GMT+0530 (India Standard Time)","39286.90","39311.60","39264.15","39294.45"
"Fri Oct 29 2021 12:33:00 GMT+0530 (India Standard Time)","39292.85","39292.85","39248.30","39254.40"
"Fri Oct 29 2021 12:34:00 GMT+0530 (India Standard Time)","39250.30","39252.85","39220.15","39235.00"
"Fri Oct 29 2021 12:35:00 GMT+0530 (India Standard Time)","39240.45","39276.90","39223.60","39276.90"
"Fri Oct 29 2021 12:36:00 GMT+0530 (India Standard Time)","39280.15","39284.50","39250.25","39260.80"
"Fri Oct 29 2021 12:37:00 GMT+0530 (India Standard Time)","39262.15","39265.15","39237.60","39237.60"
"Fri Oct 29 2021 12:38:00 GMT+0530 (India Standard Time)","39238.45","39256.65","39220.10","39256.65"
"Fri Oct 29 2021 12:39:00 GMT+0530 (India Standard Time)","39258.65","39283.70","39243.65","39275.25"
"Fri Oct 29 2021 12:40:00 GMT+0530 (India Standard Time)","39274.50","39302.95","39273.60","39291.05"
"Fri Oct 29 2021 12:41:00 GMT+0530 (India Standard Time)","39289.45","39292.25","39277.30","39288.35"
"Fri Oct 29 2021 12:42:00 GMT+0530 (India Standard Time)","39289.90","39320.40","39288.90","39311.95"
"Fri Oct 29 2021 12:43:00 GMT+0530 (India Standard Time)","39308.40","39319.35","39292.90","39310.85"
"Fri Oct 29 2021 12:44:00 GMT+0530 (India Standard Time)","39315.80","39315.80","39294.40","39302.40"
"Fri Oct 29 2021 12:45:00 GMT+0530 (India Standard Time)","39298.10","39336.10","39298.10","39327.30"
"Fri Oct 29 2021 12:46:00 GMT+0530 (India Standard Time)","39333.70","39338.60","39265.20","39266.00"
"Fri Oct 29 2021 12:47:00 GMT+0530 (India Standard Time)","39263.20","39269.85","39246.25","39261.55"
"Fri Oct 29 2021 12:48:00 GMT+0530 (India Standard Time)","39263.75","39268.05","39243.85","39250.65"
