"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Jul 12 2021 14:56:00 GMT+0530 (India Standard Time)","35126.35","35139.30","35124.15","35131.00","0.01","0.01","0"
"Mon Jul 12 2021 14:57:00 GMT+0530 (India Standard Time)","35129.70","35142.05","35129.70","35138.85","0.02","0.02","0"
"Mon Jul 12 2021 14:58:00 GMT+0530 (India Standard Time)","35141.55","35146.40","35131.45","35142.85","0.01","0.01","0"
"Mon Jul 12 2021 14:59:00 GMT+0530 (India Standard Time)","35144.40","35179.25","35136.10","35178.45","0.10","0.10","0"
"Mon Jul 12 2021 15:00:00 GMT+0530 (India Standard Time)","35177.90","35229.10","35177.90","35225.30","0.13","0.13","0"
"Mon Jul 12 2021 15:01:00 GMT+0530 (India Standard Time)","35221.15","35226.65","35215.05","35221.85","-0.01","-0.01","0"
"Mon Jul 12 2021 15:02:00 GMT+0530 (India Standard Time)","35223.80","35225.55","35208.45","35208.55","-0.04","-0.04","0"
"Mon Jul 12 2021 15:03:00 GMT+0530 (India Standard Time)","35208.45","35227.55","35206.30","35227.25","0.05","0.05","0"
"Mon Jul 12 2021 15:04:00 GMT+0530 (India Standard Time)","35223.95","35227.25","35210.55","35223.00","-0.01","-0.01","0"
"Mon Jul 12 2021 15:05:00 GMT+0530 (India Standard Time)","35225.85","35227.10","35192.60","35204.50","-0.05","-0.05","0"
"Mon Jul 12 2021 15:06:00 GMT+0530 (India Standard Time)","35205.05","35215.85","35205.05","35208.70","0.01","0.01","0"
"Mon Jul 12 2021 15:07:00 GMT+0530 (India Standard Time)","35208.05","35210.85","35199.45","35204.10","-0.01","-0.02","0"
"Mon Jul 12 2021 15:08:00 GMT+0530 (India Standard Time)","35204.50","35210.25","35204.50","35207.80","0.01","0.01","0"
"Mon Jul 12 2021 15:09:00 GMT+0530 (India Standard Time)","35207.35","35212.30","35206.40","35210.05","0.01","0","0"
"Mon Jul 12 2021 15:10:00 GMT+0530 (India Standard Time)","35208.60","35213.95","35189.60","35190.60","-0.06","-0.06","0"
"Mon Jul 12 2021 15:11:00 GMT+0530 (India Standard Time)","35191.00","35199.75","35184.70","35193.40","0.01","0.01","0"
"Mon Jul 12 2021 15:12:00 GMT+0530 (India Standard Time)","35188.65","35198.05","35187.00","35197.50","0.01","0.01","0"
"Mon Jul 12 2021 15:13:00 GMT+0530 (India Standard Time)","35197.05","35198.70","35181.00","35190.60","-0.02","-0.02","0"
"Mon Jul 12 2021 15:14:00 GMT+0530 (India Standard Time)","35188.30","35193.00","35181.05","35193.00","0.01","0","0"
"Mon Jul 12 2021 15:15:00 GMT+0530 (India Standard Time)","35191.90","35198.45","35185.45","35186.45","-0.02","-0.02","0"
"Mon Jul 12 2021 15:16:00 GMT+0530 (India Standard Time)","35188.45","35197.50","35185.40","35187.45","0","0","0"
"Mon Jul 12 2021 15:17:00 GMT+0530 (India Standard Time)","35187.95","35190.35","35183.25","35188.15","0","0","0"
"Mon Jul 12 2021 15:18:00 GMT+0530 (India Standard Time)","35187.85","35192.15","35180.40","35188.00","0","0","0"
"Mon Jul 12 2021 15:19:00 GMT+0530 (India Standard Time)","35183.10","35188.05","35178.35","35185.55","-0.01","-0.01","0"
"Mon Jul 12 2021 15:20:00 GMT+0530 (India Standard Time)","35183.85","35194.70","35180.00","35192.70","0.02","0.02","0"
"Mon Jul 12 2021 15:21:00 GMT+0530 (India Standard Time)","35193.00","35207.90","35178.40","35191.25","0","-0.01","0"
"Mon Jul 12 2021 15:22:00 GMT+0530 (India Standard Time)","35189.45","35200.60","35189.45","35200.60","0.03","0.02","0"
"Mon Jul 12 2021 15:23:00 GMT+0530 (India Standard Time)","35200.35","35210.05","35196.95","35210.05","0.03","0.02","0"
"Mon Jul 12 2021 15:24:00 GMT+0530 (India Standard Time)","35208.45","35209.60","35202.50","35209.15","0","0","0"
"Mon Jul 12 2021 15:25:00 GMT+0530 (India Standard Time)","35210.45","35210.45","35199.65","35207.40","0","-0.01","0"
"Mon Jul 12 2021 15:26:00 GMT+0530 (India Standard Time)","35208.10","35213.15","35204.25","35206.20","0","-0.01","0"
"Mon Jul 12 2021 15:27:00 GMT+0530 (India Standard Time)","35206.90","35214.95","35202.65","35203.20","-0.01","-0.01","0"
"Mon Jul 12 2021 15:28:00 GMT+0530 (India Standard Time)","35204.95","35208.60","35198.55","35206.00","0.01","0.01","0"
"Mon Jul 12 2021 15:29:00 GMT+0530 (India Standard Time)","35204.80","35204.80","35183.80","35192.50","-0.04","-0.04","0"
"Tue Jul 13 2021 09:15:00 GMT+0530 (India Standard Time)","35480.05","35480.05","35368.10","35368.10","0.50","0.50","0"
"Tue Jul 13 2021 09:16:00 GMT+0530 (India Standard Time)","35367.35","35415.35","35363.90","35408.10","0.11","0.11","0"
"Tue Jul 13 2021 09:17:00 GMT+0530 (India Standard Time)","35408.40","35427.00","35408.40","35423.65","0.04","0.04","0"
"Tue Jul 13 2021 09:18:00 GMT+0530 (India Standard Time)","35415.40","35424.90","35389.05","35389.05","-0.10","-0.10","0"
"Tue Jul 13 2021 09:19:00 GMT+0530 (India Standard Time)","35384.90","35387.95","35341.40","35371.10","-0.05","-0.05","0"
"Tue Jul 13 2021 09:20:00 GMT+0530 (India Standard Time)","35368.05","35409.00","35368.05","35400.25","0.08","0.08","0"
