"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Apr 06 2023 14:29:00 GMT+0530 (India Standard Time)","40996.95","41012.35","40990.90","41012.30","0.05","0.05","0"
"Thu Apr 06 2023 14:30:00 GMT+0530 (India Standard Time)","41012.45","41021.85","41005.75","41019.10","0.02","0.02","0"
"Thu Apr 06 2023 14:31:00 GMT+0530 (India Standard Time)","41019.70","41023.80","41012.10","41020.50","0","0","0"
"Thu Apr 06 2023 14:32:00 GMT+0530 (India Standard Time)","41019.05","41068.65","41016.75","41050.60","0.07","0.07","0"
"Thu Apr 06 2023 14:33:00 GMT+0530 (India Standard Time)","41053.55","41066.85","41048.70","41057.45","0.02","0.02","0"
"Thu Apr 06 2023 14:34:00 GMT+0530 (India Standard Time)","41058.70","41087.35","41057.95","41076.70","0.05","0.05","0"
"Thu Apr 06 2023 14:35:00 GMT+0530 (India Standard Time)","41075.20","41080.00","41059.15","41059.15","-0.04","-0.04","0"
"Thu Apr 06 2023 14:36:00 GMT+0530 (India Standard Time)","41059.80","41069.05","41038.45","41054.75","-0.01","-0.01","0"
"Thu Apr 06 2023 14:37:00 GMT+0530 (India Standard Time)","41057.10","41078.85","41037.55","41078.40","0.06","0.06","0"
"Thu Apr 06 2023 14:38:00 GMT+0530 (India Standard Time)","41077.45","41089.35","41065.70","41068.55","-0.02","-0.03","0"
"Thu Apr 06 2023 14:39:00 GMT+0530 (India Standard Time)","41072.75","41075.40","41062.30","41068.50","0","0","0"
"Thu Apr 06 2023 14:40:00 GMT+0530 (India Standard Time)","41068.05","41078.25","41066.85","41076.55","0.02","0.02","0"
"Thu Apr 06 2023 14:41:00 GMT+0530 (India Standard Time)","41078.15","41081.40","41068.95","41078.95","0.01","0","0"
"Thu Apr 06 2023 14:42:00 GMT+0530 (India Standard Time)","41080.35","41080.35","41049.45","41049.45","-0.07","-0.07","0"
"Thu Apr 06 2023 14:43:00 GMT+0530 (India Standard Time)","41049.75","41060.35","41029.90","41029.90","-0.05","-0.05","0"
"Thu Apr 06 2023 14:44:00 GMT+0530 (India Standard Time)","41035.00","41035.00","41011.35","41013.15","-0.04","-0.04","0"
"Thu Apr 06 2023 14:45:00 GMT+0530 (India Standard Time)","41010.90","41015.90","40995.70","41014.80","0","0","0"
"Thu Apr 06 2023 14:46:00 GMT+0530 (India Standard Time)","41013.70","41026.30","41012.30","41019.15","0.01","0.01","0"
"Thu Apr 06 2023 14:47:00 GMT+0530 (India Standard Time)","41014.45","41049.05","40988.65","41046.75","0.07","0.07","0"
"Thu Apr 06 2023 14:48:00 GMT+0530 (India Standard Time)","41049.85","41075.20","41043.25","41072.10","0.06","0.06","0"
"Thu Apr 06 2023 14:49:00 GMT+0530 (India Standard Time)","41077.00","41095.40","41066.55","41093.55","0.05","0.05","0"
"Thu Apr 06 2023 14:50:00 GMT+0530 (India Standard Time)","41094.60","41094.65","41051.75","41051.75","-0.10","-0.10","0"
"Thu Apr 06 2023 14:51:00 GMT+0530 (India Standard Time)","41049.70","41092.40","41046.70","41092.40","0.10","0.10","0"
"Thu Apr 06 2023 14:52:00 GMT+0530 (India Standard Time)","41092.90","41105.75","41082.45","41088.05","-0.01","-0.01","0"
"Thu Apr 06 2023 14:53:00 GMT+0530 (India Standard Time)","41087.90","41107.20","41085.30","41098.90","0.03","0.03","0"
"Thu Apr 06 2023 14:54:00 GMT+0530 (India Standard Time)","41095.45","41096.70","41034.75","41037.45","-0.15","-0.15","0"
"Thu Apr 06 2023 14:55:00 GMT+0530 (India Standard Time)","41037.60","41048.85","41020.65","41021.90","-0.04","-0.04","0"
"Thu Apr 06 2023 14:56:00 GMT+0530 (India Standard Time)","41024.30","41079.70","41022.20","41061.95","0.10","0.10","0"
"Thu Apr 06 2023 14:57:00 GMT+0530 (India Standard Time)","41063.40","41079.85","41053.10","41053.10","-0.02","-0.02","0"
"Thu Apr 06 2023 14:58:00 GMT+0530 (India Standard Time)","41057.00","41063.85","41047.65","41050.65","-0.01","-0.01","0"
"Thu Apr 06 2023 14:59:00 GMT+0530 (India Standard Time)","41050.45","41057.40","41047.10","41049.75","0","0","0"
"Thu Apr 06 2023 15:00:00 GMT+0530 (India Standard Time)","41048.00","41072.20","41038.40","41068.00","0.04","0.04","0"
"Thu Apr 06 2023 15:01:00 GMT+0530 (India Standard Time)","41069.05","41079.00","41065.85","41073.00","0.01","0.01","0"
"Thu Apr 06 2023 15:02:00 GMT+0530 (India Standard Time)","41072.95","41077.20","41062.95","41063.65","-0.02","-0.02","0"
"Thu Apr 06 2023 15:03:00 GMT+0530 (India Standard Time)","41065.50","41065.50","41029.70","41035.20","-0.07","-0.07","0"
"Thu Apr 06 2023 15:04:00 GMT+0530 (India Standard Time)","41039.90","41072.85","41027.15","41071.25","0.09","0.09","0"
"Thu Apr 06 2023 15:05:00 GMT+0530 (India Standard Time)","41074.70","41086.00","41065.40","41080.30","0.02","0.02","0"
"Thu Apr 06 2023 15:06:00 GMT+0530 (India Standard Time)","41079.50","41094.80","41076.50","41082.95","0.01","0.01","0"
"Thu Apr 06 2023 15:07:00 GMT+0530 (India Standard Time)","41086.00","41089.05","41078.45","41082.60","0","0","0"
"Thu Apr 06 2023 15:08:00 GMT+0530 (India Standard Time)","41085.25","41086.90","41071.45","41084.55","0","0","0"
"Thu Apr 06 2023 15:09:00 GMT+0530 (India Standard Time)","41081.05","41081.65","41038.75","41048.90","-0.09","-0.09","0"
"Thu Apr 06 2023 15:10:00 GMT+0530 (India Standard Time)","41045.85","41052.05","41016.30","41027.10","-0.05","-0.05","0"
"Thu Apr 06 2023 15:11:00 GMT+0530 (India Standard Time)","41029.00","41037.95","41003.15","41006.75","-0.05","-0.05","0"
"Thu Apr 06 2023 15:12:00 GMT+0530 (India Standard Time)","41011.80","41042.25","41008.65","41042.25","0.09","0.09","0"
"Thu Apr 06 2023 15:13:00 GMT+0530 (India Standard Time)","41035.00","41057.15","41031.00","41051.65","0.02","0.02","0"
"Thu Apr 06 2023 15:14:00 GMT+0530 (India Standard Time)","41053.80","41058.40","41043.90","41051.90","0","0","0"
"Thu Apr 06 2023 15:15:00 GMT+0530 (India Standard Time)","41050.70","41056.45","41032.60","41037.65","-0.03","-0.04","0"
"Thu Apr 06 2023 15:16:00 GMT+0530 (India Standard Time)","41040.25","41053.70","41028.55","41050.00","0.03","0.03","0"
"Thu Apr 06 2023 15:17:00 GMT+0530 (India Standard Time)","41048.05","41060.50","41022.10","41022.10","-0.07","-0.07","0"
"Thu Apr 06 2023 15:18:00 GMT+0530 (India Standard Time)","41022.80","41028.70","40992.50","40996.95","-0.06","-0.06","0"
"Thu Apr 06 2023 15:19:00 GMT+0530 (India Standard Time)","41001.75","41004.60","40986.70","40990.25","-0.02","-0.02","0"
"Thu Apr 06 2023 15:20:00 GMT+0530 (India Standard Time)","40985.85","41012.15","40981.45","40996.70","0.02","0.01","0"
"Thu Apr 06 2023 15:21:00 GMT+0530 (India Standard Time)","41002.05","41047.15","40994.90","41041.10","0.11","0.11","0"
"Thu Apr 06 2023 15:22:00 GMT+0530 (India Standard Time)","41046.10","41062.40","41038.90","41052.55","0.03","0.03","0"
"Thu Apr 06 2023 15:23:00 GMT+0530 (India Standard Time)","41053.80","41058.10","41046.05","41057.25","0.01","0.01","0"
"Thu Apr 06 2023 15:24:00 GMT+0530 (India Standard Time)","41056.25","41064.90","41051.65","41054.75","-0.01","-0.01","0"
"Thu Apr 06 2023 15:25:00 GMT+0530 (India Standard Time)","41054.70","41060.95","41032.30","41033.10","-0.05","-0.05","0"
"Thu Apr 06 2023 15:26:00 GMT+0530 (India Standard Time)","41021.25","41038.80","41020.30","41033.75","0","0","0"
"Thu Apr 06 2023 15:27:00 GMT+0530 (India Standard Time)","41038.50","41040.35","41025.85","41033.05","0","0","0"
"Thu Apr 06 2023 15:28:00 GMT+0530 (India Standard Time)","41032.65","41038.05","41021.35","41024.25","-0.02","-0.02","0"
"Thu Apr 06 2023 15:29:00 GMT+0530 (India Standard Time)","41018.50","41039.05","41018.50","41039.05","0.04","0.03","0"
"Mon Apr 10 2023 09:15:00 GMT+0530 (India Standard Time)","41116.15","41134.90","41065.90","41065.90","0.07","0.06","0"
"Mon Apr 10 2023 09:16:00 GMT+0530 (India Standard Time)","41059.90","41083.35","41054.85","41065.80","0","0","0"
"Mon Apr 10 2023 09:17:00 GMT+0530 (India Standard Time)","41074.20","41074.20","41042.85","41061.45","-0.01","-0.01","0"
"Mon Apr 10 2023 09:18:00 GMT+0530 (India Standard Time)","41061.10","41079.55","41037.35","41037.35","-0.06","-0.06","0"
"Mon Apr 10 2023 09:19:00 GMT+0530 (India Standard Time)","41033.90","41050.55","41028.80","41046.70","0.02","0.02","0"
"Mon Apr 10 2023 09:20:00 GMT+0530 (India Standard Time)","41051.45","41069.05","41031.45","41049.40","0.01","0.01","0"
"Mon Apr 10 2023 09:21:00 GMT+0530 (India Standard Time)","41059.70","41072.25","41046.75","41060.35","0.03","0.03","0"
"Mon Apr 10 2023 09:22:00 GMT+0530 (India Standard Time)","41059.20","41081.05","41057.40","41062.50","0.01","0","0"
"Mon Apr 10 2023 09:23:00 GMT+0530 (India Standard Time)","41064.90","41092.90","41064.90","41085.90","0.06","0.06","0"
"Mon Apr 10 2023 09:24:00 GMT+0530 (India Standard Time)","41086.25","41093.95","41062.80","41071.70","-0.03","-0.04","0"
"Mon Apr 10 2023 09:25:00 GMT+0530 (India Standard Time)","41070.60","41085.80","41060.00","41071.85","0","0","0"
"Mon Apr 10 2023 09:26:00 GMT+0530 (India Standard Time)","41075.75","41075.75","41047.75","41055.25","-0.04","-0.04","0"
"Mon Apr 10 2023 09:27:00 GMT+0530 (India Standard Time)","41057.60","41060.90","41045.55","41060.90","0.01","0.01","0"
"Mon Apr 10 2023 09:28:00 GMT+0530 (India Standard Time)","41059.45","41067.25","41053.85","41062.90","0","0","0"
"Mon Apr 10 2023 09:29:00 GMT+0530 (India Standard Time)","41056.40","41067.80","41026.60","41034.70","-0.07","-0.07","0"
"Mon Apr 10 2023 09:30:00 GMT+0530 (India Standard Time)","41033.35","41033.35","40994.70","40994.70","-0.10","-0.10","0"
"Mon Apr 10 2023 09:31:00 GMT+0530 (India Standard Time)","40996.90","40998.60","40974.65","40987.45","-0.02","-0.02","0"
"Mon Apr 10 2023 09:32:00 GMT+0530 (India Standard Time)","40985.65","40992.20","40973.80","40979.30","-0.02","-0.02","0"
"Mon Apr 10 2023 09:33:00 GMT+0530 (India Standard Time)","40985.55","40989.25","40927.75","40941.65","-0.09","-0.09","0"
"Mon Apr 10 2023 09:34:00 GMT+0530 (India Standard Time)","40942.00","40965.25","40936.55","40960.20","0.05","0.04","0"
"Mon Apr 10 2023 09:35:00 GMT+0530 (India Standard Time)","40961.10","40966.40","40951.35","40961.85","0","0","0"
"Mon Apr 10 2023 09:36:00 GMT+0530 (India Standard Time)","40967.30","40999.80","40949.35","40995.05","0.08","0.08","0"
"Mon Apr 10 2023 09:37:00 GMT+0530 (India Standard Time)","40997.70","41021.55","40995.85","41021.55","0.06","0.06","0"
"Mon Apr 10 2023 09:38:00 GMT+0530 (India Standard Time)","41019.45","41022.00","40988.90","40998.30","-0.06","-0.06","0"
"Mon Apr 10 2023 09:39:00 GMT+0530 (India Standard Time)","40997.75","41016.65","40991.55","41003.15","0.01","0.01","0"
"Mon Apr 10 2023 09:40:00 GMT+0530 (India Standard Time)","41006.20","41010.10","40985.95","41003.95","0","0","0"
"Mon Apr 10 2023 09:41:00 GMT+0530 (India Standard Time)","41004.45","41010.70","40997.55","41009.70","0.01","0.01","0"
"Mon Apr 10 2023 09:42:00 GMT+0530 (India Standard Time)","41010.50","41038.35","41000.90","41037.95","0.07","0.07","0"
"Mon Apr 10 2023 09:43:00 GMT+0530 (India Standard Time)","41039.70","41039.70","41009.70","41024.95","-0.03","-0.03","0"
"Mon Apr 10 2023 09:44:00 GMT+0530 (India Standard Time)","41025.45","41028.95","40996.20","41005.85","-0.05","-0.05","0"
"Mon Apr 10 2023 09:45:00 GMT+0530 (India Standard Time)","41007.50","41007.50","40986.55","40993.35","-0.03","-0.03","0"
"Mon Apr 10 2023 09:46:00 GMT+0530 (India Standard Time)","40992.85","40992.85","40954.10","40961.35","-0.08","-0.08","0"
"Mon Apr 10 2023 09:47:00 GMT+0530 (India Standard Time)","40964.25","40965.90","40940.35","40946.30","-0.04","-0.04","0"
"Mon Apr 10 2023 09:48:00 GMT+0530 (India Standard Time)","40953.80","40965.40","40946.30","40961.45","0.04","0.04","0"
"Mon Apr 10 2023 09:49:00 GMT+0530 (India Standard Time)","40959.20","40973.65","40928.25","40932.45","-0.07","-0.07","0"
"Mon Apr 10 2023 09:50:00 GMT+0530 (India Standard Time)","40936.75","40956.15","40928.90","40955.90","0.06","0.06","0"
"Mon Apr 10 2023 09:51:00 GMT+0530 (India Standard Time)","40953.90","40988.25","40951.70","40981.05","0.06","0.06","0"
"Mon Apr 10 2023 09:52:00 GMT+0530 (India Standard Time)","40980.05","40996.15","40979.50","40995.45","0.04","0.03","0"
"Mon Apr 10 2023 09:53:00 GMT+0530 (India Standard Time)","40992.80","41010.30","40992.80","41004.85","0.02","0.02","0"
"Mon Apr 10 2023 09:54:00 GMT+0530 (India Standard Time)","41006.10","41010.40","40976.15","40978.10","-0.07","-0.07","0"
"Mon Apr 10 2023 09:55:00 GMT+0530 (India Standard Time)","40979.80","40979.85","40958.30","40959.20","-0.05","-0.05","0"
"Mon Apr 10 2023 09:56:00 GMT+0530 (India Standard Time)","40958.45","40969.50","40955.45","40962.75","0.01","0.01","0"
"Mon Apr 10 2023 09:57:00 GMT+0530 (India Standard Time)","40960.65","40966.55","40951.65","40959.85","-0.01","-0.01","0"
"Mon Apr 10 2023 09:58:00 GMT+0530 (India Standard Time)","40960.05","40970.75","40954.40","40962.30","0.01","0","0"
"Mon Apr 10 2023 09:59:00 GMT+0530 (India Standard Time)","40959.45","40959.45","40907.50","40908.25","-0.13","-0.13","0"
