"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Nov 07 2022 14:53:00 GMT+0530 (India Standard Time)","41586.60","41590.10","41578.65","41584.00","-0.01","-0.01","0"
"Mon Nov 07 2022 14:54:00 GMT+0530 (India Standard Time)","41581.50","41581.50","41564.00","41573.95","-0.02","-0.03","0"
"Mon Nov 07 2022 14:55:00 GMT+0530 (India Standard Time)","41575.10","41580.85","41563.55","41563.55","-0.03","-0.03","0"
"Mon Nov 07 2022 14:56:00 GMT+0530 (India Standard Time)","41562.95","41569.80","41532.60","41538.40","-0.06","-0.06","0"
"Mon Nov 07 2022 14:57:00 GMT+0530 (India Standard Time)","41541.05","41546.95","41535.85","41541.55","0.01","0.01","0"
"Mon Nov 07 2022 14:58:00 GMT+0530 (India Standard Time)","41541.20","41551.50","41534.85","41548.80","0.02","0.02","0"
"Mon Nov 07 2022 14:59:00 GMT+0530 (India Standard Time)","41548.70","41567.20","41548.70","41559.60","0.03","0.03","0"
"Mon Nov 07 2022 15:00:00 GMT+0530 (India Standard Time)","41549.80","41608.75","41549.80","41606.95","0.11","0.11","0"
"Mon Nov 07 2022 15:01:00 GMT+0530 (India Standard Time)","41607.30","41636.50","41605.70","41633.95","0.06","0.06","0"
"Mon Nov 07 2022 15:02:00 GMT+0530 (India Standard Time)","41636.85","41640.55","41629.35","41631.30","-0.01","-0.01","0"
"Mon Nov 07 2022 15:03:00 GMT+0530 (India Standard Time)","41629.95","41649.60","41628.40","41649.60","0.04","0.04","0"
"Mon Nov 07 2022 15:04:00 GMT+0530 (India Standard Time)","41649.10","41658.00","41634.70","41657.30","0.02","0.02","0"
"Mon Nov 07 2022 15:05:00 GMT+0530 (India Standard Time)","41658.90","41663.55","41649.65","41658.85","0","0","0"
"Mon Nov 07 2022 15:06:00 GMT+0530 (India Standard Time)","41663.60","41673.10","41659.45","41673.10","0.03","0.03","0"
"Mon Nov 07 2022 15:07:00 GMT+0530 (India Standard Time)","41672.40","41673.90","41657.90","41660.25","-0.03","-0.03","0"
"Mon Nov 07 2022 15:08:00 GMT+0530 (India Standard Time)","41657.30","41663.95","41652.30","41660.85","0","0","0"
"Mon Nov 07 2022 15:09:00 GMT+0530 (India Standard Time)","41658.60","41663.90","41642.95","41663.30","0.01","0","0"
"Mon Nov 07 2022 15:10:00 GMT+0530 (India Standard Time)","41662.95","41685.25","41662.95","41684.20","0.05","0.05","0"
"Mon Nov 07 2022 15:11:00 GMT+0530 (India Standard Time)","41684.75","41685.50","41666.15","41668.45","-0.04","-0.04","0"
"Mon Nov 07 2022 15:12:00 GMT+0530 (India Standard Time)","41666.65","41671.60","41663.15","41670.10","0","0","0"
"Mon Nov 07 2022 15:13:00 GMT+0530 (India Standard Time)","41670.40","41680.40","41667.90","41679.50","0.02","0.02","0"
"Mon Nov 07 2022 15:14:00 GMT+0530 (India Standard Time)","41679.40","41684.65","41675.35","41678.95","0","0","0"
"Mon Nov 07 2022 15:15:00 GMT+0530 (India Standard Time)","41677.20","41691.45","41677.20","41687.00","0.02","0.02","0"
"Mon Nov 07 2022 15:16:00 GMT+0530 (India Standard Time)","41686.15","41692.10","41682.90","41687.45","0","0","0"
"Mon Nov 07 2022 15:17:00 GMT+0530 (India Standard Time)","41685.45","41692.05","41683.05","41685.20","-0.01","-0.01","0"
"Mon Nov 07 2022 15:18:00 GMT+0530 (India Standard Time)","41687.95","41692.50","41679.00","41690.30","0.01","0.01","0"
"Mon Nov 07 2022 15:19:00 GMT+0530 (India Standard Time)","41690.95","41712.00","41688.50","41712.00","0.05","0.05","0"
"Mon Nov 07 2022 15:20:00 GMT+0530 (India Standard Time)","41712.10","41726.90","41708.25","41711.15","0","0","0"
"Mon Nov 07 2022 15:21:00 GMT+0530 (India Standard Time)","41712.75","41722.05","41712.70","41720.70","0.02","0.02","0"
"Mon Nov 07 2022 15:22:00 GMT+0530 (India Standard Time)","41721.00","41738.20","41719.80","41738.20","0.04","0.04","0"
"Mon Nov 07 2022 15:23:00 GMT+0530 (India Standard Time)","41735.65","41758.70","41735.65","41756.80","0.04","0.04","0"
"Mon Nov 07 2022 15:24:00 GMT+0530 (India Standard Time)","41757.35","41758.15","41748.15","41752.75","-0.01","-0.01","0"
"Mon Nov 07 2022 15:25:00 GMT+0530 (India Standard Time)","41752.20","41753.20","41745.95","41750.85","0","-0.01","0"
"Mon Nov 07 2022 15:26:00 GMT+0530 (India Standard Time)","41749.65","41751.60","41731.55","41740.30","-0.03","-0.03","0"
"Mon Nov 07 2022 15:27:00 GMT+0530 (India Standard Time)","41738.70","41743.10","41729.15","41730.80","-0.02","-0.02","0"
