"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Jan 14 2021 15:07:00 GMT+0530 (India Standard Time)","32525.10","32525.60","32510.25","32515.40","-0.03","-0.03","0"
"Thu Jan 14 2021 15:08:00 GMT+0530 (India Standard Time)","32514.25","32530.75","32514.25","32514.75","0","0","0"
"Thu Jan 14 2021 15:09:00 GMT+0530 (India Standard Time)","32515.10","32522.50","32512.65","32517.25","0.01","0.01","0"
"Thu Jan 14 2021 15:10:00 GMT+0530 (India Standard Time)","32516.10","32529.70","32511.55","32511.55","-0.02","-0.02","0"
"Thu Jan 14 2021 15:11:00 GMT+0530 (India Standard Time)","32513.80","32528.80","32511.35","32519.35","0.02","0.03","0"
"Thu Jan 14 2021 15:12:00 GMT+0530 (India Standard Time)","32520.55","32523.20","32516.30","32520.80","0","0.01","0"
"Thu Jan 14 2021 15:13:00 GMT+0530 (India Standard Time)","32521.70","32524.65","32512.95","32512.95","-0.02","-0.02","0"
"Thu Jan 14 2021 15:14:00 GMT+0530 (India Standard Time)","32515.90","32515.90","32488.30","32497.00","-0.05","-0.05","0"
"Thu Jan 14 2021 15:15:00 GMT+0530 (India Standard Time)","32497.65","32506.95","32490.15","32498.30","0","0.01","0"
"Thu Jan 14 2021 15:16:00 GMT+0530 (India Standard Time)","32497.40","32523.40","32495.55","32520.60","0.07","0.07","0"
"Thu Jan 14 2021 15:17:00 GMT+0530 (India Standard Time)","32518.30","32524.05","32502.90","32507.45","-0.04","-0.04","0"
"Thu Jan 14 2021 15:18:00 GMT+0530 (India Standard Time)","32505.00","32516.30","32503.95","32503.95","-0.01","-0.01","0"
"Thu Jan 14 2021 15:19:00 GMT+0530 (India Standard Time)","32507.00","32522.70","32507.00","32516.35","0.04","0.04","0"
"Thu Jan 14 2021 15:20:00 GMT+0530 (India Standard Time)","32514.60","32521.90","32508.95","32513.40","-0.01","-0.01","0"
"Thu Jan 14 2021 15:21:00 GMT+0530 (India Standard Time)","32516.25","32548.00","32514.65","32520.40","0.02","0.02","0"
"Thu Jan 14 2021 15:22:00 GMT+0530 (India Standard Time)","32529.45","32556.25","32529.45","32555.65","0.11","0.11","0"
"Thu Jan 14 2021 15:23:00 GMT+0530 (India Standard Time)","32553.60","32561.90","32545.15","32556.85","0","0","0"
"Thu Jan 14 2021 15:24:00 GMT+0530 (India Standard Time)","32556.95","32567.40","32552.05","32553.45","-0.01","-0.01","0"
"Thu Jan 14 2021 15:25:00 GMT+0530 (India Standard Time)","32552.25","32556.10","32546.60","32553.50","0","0","0"
"Thu Jan 14 2021 15:26:00 GMT+0530 (India Standard Time)","32551.05","32556.10","32550.80","32555.15","0.01","0.01","0"
"Thu Jan 14 2021 15:27:00 GMT+0530 (India Standard Time)","32555.90","32568.80","32549.65","32566.75","0.04","0.04","0"
"Thu Jan 14 2021 15:28:00 GMT+0530 (India Standard Time)","32567.60","32570.10","32559.15","32560.70","-0.02","-0.02","0"
"Thu Jan 14 2021 15:29:00 GMT+0530 (India Standard Time)","32561.35","32582.30","32560.60","32569.60","0.03","0.03","0"
"Fri Jan 15 2021 09:15:00 GMT+0530 (India Standard Time)","32508.90","32508.90","32430.05","32466.50","-0.32","-0.32","0"
"Fri Jan 15 2021 09:16:00 GMT+0530 (India Standard Time)","32470.50","32489.40","32451.00","32484.95","0.06","0.06","0"
"Fri Jan 15 2021 09:17:00 GMT+0530 (India Standard Time)","32482.55","32525.25","32482.55","32525.25","0.12","0.13","0"
