"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Jan 06 2021 14:53:00 GMT+0530 (India Standard Time)","31845.05","31855.90","31829.80","31846.65","0.01","0.01","0"
"Wed Jan 06 2021 14:54:00 GMT+0530 (India Standard Time)","31849.40","31855.80","31829.25","31829.25","-0.05","-0.05","0"
"Wed Jan 06 2021 14:55:00 GMT+0530 (India Standard Time)","31830.90","31839.00","31825.75","31835.55","0.02","0.02","0"
"Wed Jan 06 2021 14:56:00 GMT+0530 (India Standard Time)","31835.10","31835.10","31808.95","31809.70","-0.08","-0.08","0"
"Wed Jan 06 2021 14:57:00 GMT+0530 (India Standard Time)","31808.10","31827.00","31806.00","31822.20","0.04","0.04","0"
"Wed Jan 06 2021 14:58:00 GMT+0530 (India Standard Time)","31823.95","31823.95","31809.65","31821.15","0","0","0"
"Wed Jan 06 2021 14:59:00 GMT+0530 (India Standard Time)","31822.30","31839.20","31819.80","31839.20","0.06","0.06","0"
"Wed Jan 06 2021 15:00:00 GMT+0530 (India Standard Time)","31839.20","31854.60","31839.20","31854.60","0.05","0.05","0"
"Wed Jan 06 2021 15:01:00 GMT+0530 (India Standard Time)","31856.85","31864.90","31849.70","31855.80","0","0","0"
"Wed Jan 06 2021 15:02:00 GMT+0530 (India Standard Time)","31854.25","31854.40","31831.35","31841.30","-0.05","-0.05","0"
"Wed Jan 06 2021 15:03:00 GMT+0530 (India Standard Time)","31842.95","31859.35","31839.95","31856.60","0.05","0.05","0"
"Wed Jan 06 2021 15:04:00 GMT+0530 (India Standard Time)","31855.00","31855.00","31829.60","31846.10","-0.03","-0.03","0"
"Wed Jan 06 2021 15:05:00 GMT+0530 (India Standard Time)","31845.10","31850.65","31832.20","31838.45","-0.02","-0.02","0"
"Wed Jan 06 2021 15:06:00 GMT+0530 (India Standard Time)","31836.85","31842.55","31806.25","31810.60","-0.09","-0.09","0"
"Wed Jan 06 2021 15:07:00 GMT+0530 (India Standard Time)","31811.60","31819.40","31802.70","31816.70","0.02","0.02","0"
"Wed Jan 06 2021 15:08:00 GMT+0530 (India Standard Time)","31819.90","31827.15","31794.25","31796.40","-0.06","-0.06","0"
"Wed Jan 06 2021 15:09:00 GMT+0530 (India Standard Time)","31799.35","31803.85","31789.75","31791.55","-0.02","-0.02","0"
"Wed Jan 06 2021 15:10:00 GMT+0530 (India Standard Time)","31793.45","31803.60","31775.40","31776.05","-0.05","-0.05","0"
"Wed Jan 06 2021 15:11:00 GMT+0530 (India Standard Time)","31776.20","31806.65","31775.60","31802.15","0.08","0.08","0"
"Wed Jan 06 2021 15:12:00 GMT+0530 (India Standard Time)","31800.90","31805.00","31793.50","31801.55","0","0","0"
"Wed Jan 06 2021 15:13:00 GMT+0530 (India Standard Time)","31800.15","31811.65","31796.15","31797.40","-0.01","-0.01","0"
"Wed Jan 06 2021 15:14:00 GMT+0530 (India Standard Time)","31802.30","31810.55","31794.20","31808.20","0.03","0.03","0"
"Wed Jan 06 2021 15:15:00 GMT+0530 (India Standard Time)","31806.35","31831.95","31806.35","31825.30","0.05","0.05","0"
"Wed Jan 06 2021 15:16:00 GMT+0530 (India Standard Time)","31829.10","31839.10","31820.60","31828.60","0.01","0.01","0"
"Wed Jan 06 2021 15:17:00 GMT+0530 (India Standard Time)","31830.35","31832.15","31798.75","31807.85","-0.07","-0.07","0"
"Wed Jan 06 2021 15:18:00 GMT+0530 (India Standard Time)","31810.25","31823.05","31810.25","31816.00","0.03","0.03","0"
"Wed Jan 06 2021 15:19:00 GMT+0530 (India Standard Time)","31817.25","31824.00","31798.65","31807.20","-0.03","-0.03","0"
"Wed Jan 06 2021 15:20:00 GMT+0530 (India Standard Time)","31807.80","31813.60","31763.60","31767.20","-0.13","-0.13","0"
"Wed Jan 06 2021 15:21:00 GMT+0530 (India Standard Time)","31771.35","31779.75","31740.70","31755.70","-0.04","-0.04","0"
"Wed Jan 06 2021 15:22:00 GMT+0530 (India Standard Time)","31755.40","31769.60","31755.40","31764.55","0.03","0.03","0"
"Wed Jan 06 2021 15:23:00 GMT+0530 (India Standard Time)","31761.60","31768.75","31754.90","31761.45","-0.01","-0.01","0"
"Wed Jan 06 2021 15:24:00 GMT+0530 (India Standard Time)","31762.25","31769.45","31754.80","31758.45","-0.01","-0.01","0"
"Wed Jan 06 2021 15:25:00 GMT+0530 (India Standard Time)","31755.10","31758.25","31735.55","31737.70","-0.07","-0.07","0"
"Wed Jan 06 2021 15:26:00 GMT+0530 (India Standard Time)","31738.50","31742.75","31728.10","31729.10","-0.03","-0.03","0"
"Wed Jan 06 2021 15:27:00 GMT+0530 (India Standard Time)","31730.35","31732.25","31718.00","31724.85","-0.01","-0.01","0"
"Wed Jan 06 2021 15:28:00 GMT+0530 (India Standard Time)","31727.70","31730.60","31716.55","31716.80","-0.03","-0.03","0"
"Wed Jan 06 2021 15:29:00 GMT+0530 (India Standard Time)","31721.15","31739.40","31711.50","31739.40","0.07","0.07","0"
"Thu Jan 07 2021 09:15:00 GMT+0530 (India Standard Time)","32129.80","32129.80","32017.05","32076.55","1.06","1.06","0"
"Thu Jan 07 2021 09:16:00 GMT+0530 (India Standard Time)","32069.95","32080.20","32061.10","32069.85","-0.02","-0.02","0"
"Thu Jan 07 2021 09:17:00 GMT+0530 (India Standard Time)","32070.55","32085.10","32054.95","32085.10","0.05","0.05","0"
"Thu Jan 07 2021 09:18:00 GMT+0530 (India Standard Time)","32083.90","32099.70","32076.65","32097.50","0.04","0.04","0"
"Thu Jan 07 2021 09:19:00 GMT+0530 (India Standard Time)","32093.80","32119.95","32084.55","32118.25","0.06","0.06","0"
"Thu Jan 07 2021 09:20:00 GMT+0530 (India Standard Time)","32117.20","32134.15","32102.70","32120.00","0.01","0.01","0"
"Thu Jan 07 2021 09:21:00 GMT+0530 (India Standard Time)","32117.50","32137.10","32117.50","32133.50","0.04","0.04","0"
"Thu Jan 07 2021 09:22:00 GMT+0530 (India Standard Time)","32130.35","32135.25","32115.15","32125.55","-0.02","-0.02","0"
"Thu Jan 07 2021 09:23:00 GMT+0530 (India Standard Time)","32129.50","32139.40","32123.90","32135.70","0.03","0.03","0"
"Thu Jan 07 2021 09:24:00 GMT+0530 (India Standard Time)","32132.15","32134.80","32116.00","32124.50","-0.03","-0.04","0"
"Thu Jan 07 2021 09:25:00 GMT+0530 (India Standard Time)","32124.05","32140.30","32120.70","32128.65","0.01","0.01","0"
"Thu Jan 07 2021 09:26:00 GMT+0530 (India Standard Time)","32124.55","32136.85","32124.55","32133.45","0.01","0.01","0"
