"Date","Open","High","Low","Close"
"Mon Dec 20 2021 09:59:00 GMT+0530 (India Standard Time)","34592.65","34604.80","34590.50","34594.80"
"Mon Dec 20 2021 10:00:00 GMT+0530 (India Standard Time)","34592.85","34594.70","34574.50","34594.70"
"Mon Dec 20 2021 10:01:00 GMT+0530 (India Standard Time)","34591.65","34595.05","34507.70","34511.40"
"Mon Dec 20 2021 10:02:00 GMT+0530 (India Standard Time)","34511.80","34555.35","34502.85","34545.75"
"Mon Dec 20 2021 10:03:00 GMT+0530 (India Standard Time)","34547.95","34568.55","34520.10","34521.15"
"Mon Dec 20 2021 10:04:00 GMT+0530 (India Standard Time)","34521.05","34547.70","34518.85","34533.75"
"Mon Dec 20 2021 10:05:00 GMT+0530 (India Standard Time)","34540.65","34554.70","34531.75","34541.50"
"Mon Dec 20 2021 10:06:00 GMT+0530 (India Standard Time)","34541.30","34556.60","34522.50","34522.50"
"Mon Dec 20 2021 10:07:00 GMT+0530 (India Standard Time)","34522.30","34539.00","34520.65","34530.05"
"Mon Dec 20 2021 10:08:00 GMT+0530 (India Standard Time)","34526.95","34526.95","34493.05","34504.00"
"Mon Dec 20 2021 10:09:00 GMT+0530 (India Standard Time)","34504.80","34508.95","34452.25","34458.45"
"Mon Dec 20 2021 10:10:00 GMT+0530 (India Standard Time)","34459.30","34468.60","34433.80","34441.50"
"Mon Dec 20 2021 10:11:00 GMT+0530 (India Standard Time)","34438.25","34443.35","34417.35","34432.80"
"Mon Dec 20 2021 10:12:00 GMT+0530 (India Standard Time)","34432.80","34432.80","34404.60","34406.80"
"Mon Dec 20 2021 10:13:00 GMT+0530 (India Standard Time)","34403.90","34404.55","34347.80","34347.80"
"Mon Dec 20 2021 10:14:00 GMT+0530 (India Standard Time)","34347.40","34355.55","34318.85","34341.85"
"Mon Dec 20 2021 10:15:00 GMT+0530 (India Standard Time)","34344.50","34344.50","34282.25","34324.95"
"Mon Dec 20 2021 10:16:00 GMT+0530 (India Standard Time)","34327.65","34348.90","34311.65","34311.65"
"Mon Dec 20 2021 10:17:00 GMT+0530 (India Standard Time)","34309.80","34333.65","34306.50","34333.55"
"Mon Dec 20 2021 10:18:00 GMT+0530 (India Standard Time)","34329.70","34336.20","34286.60","34288.00"
"Mon Dec 20 2021 10:19:00 GMT+0530 (India Standard Time)","34285.50","34316.85","34285.45","34310.60"
"Mon Dec 20 2021 10:20:00 GMT+0530 (India Standard Time)","34310.70","34310.70","34280.40","34280.80"
"Mon Dec 20 2021 10:21:00 GMT+0530 (India Standard Time)","34279.50","34315.45","34277.60","34302.85"
"Mon Dec 20 2021 10:22:00 GMT+0530 (India Standard Time)","34301.70","34312.85","34296.20","34300.20"
"Mon Dec 20 2021 10:23:00 GMT+0530 (India Standard Time)","34303.30","34314.60","34255.15","34261.15"
"Mon Dec 20 2021 10:24:00 GMT+0530 (India Standard Time)","34263.60","34263.60","34241.40","34244.10"
"Mon Dec 20 2021 10:25:00 GMT+0530 (India Standard Time)","34249.80","34298.90","34241.85","34280.30"
"Mon Dec 20 2021 10:26:00 GMT+0530 (India Standard Time)","34284.10","34291.00","34247.65","34252.80"
"Mon Dec 20 2021 10:27:00 GMT+0530 (India Standard Time)","34258.05","34288.25","34257.00","34267.65"
"Mon Dec 20 2021 10:28:00 GMT+0530 (India Standard Time)","34274.10","34289.20","34265.45","34277.00"
"Mon Dec 20 2021 10:29:00 GMT+0530 (India Standard Time)","34277.15","34324.95","34275.05","34308.90"
"Mon Dec 20 2021 10:30:00 GMT+0530 (India Standard Time)","34304.95","34333.65","34260.40","34326.70"
"Mon Dec 20 2021 10:31:00 GMT+0530 (India Standard Time)","34331.85","34362.35","34331.80","34361.45"
"Mon Dec 20 2021 10:32:00 GMT+0530 (India Standard Time)","34361.50","34384.00","34348.45","34354.75"
"Mon Dec 20 2021 10:33:00 GMT+0530 (India Standard Time)","34354.65","34369.35","34332.65","34364.65"
"Mon Dec 20 2021 10:34:00 GMT+0530 (India Standard Time)","34369.05","34383.20","34348.05","34379.95"
"Mon Dec 20 2021 10:35:00 GMT+0530 (India Standard Time)","34379.30","34399.20","34347.35","34397.65"
"Mon Dec 20 2021 10:36:00 GMT+0530 (India Standard Time)","34380.35","34418.30","34380.35","34402.85"
"Mon Dec 20 2021 10:37:00 GMT+0530 (India Standard Time)","34410.65","34440.90","34380.20","34414.15"
"Mon Dec 20 2021 10:38:00 GMT+0530 (India Standard Time)","34410.85","34452.85","34410.50","34417.60"
"Mon Dec 20 2021 10:39:00 GMT+0530 (India Standard Time)","34420.45","34420.45","34385.65","34408.30"
"Mon Dec 20 2021 10:40:00 GMT+0530 (India Standard Time)","34410.50","34442.10","34395.05","34437.95"
"Mon Dec 20 2021 10:41:00 GMT+0530 (India Standard Time)","34442.30","34455.25","34416.40","34447.50"
"Mon Dec 20 2021 10:42:00 GMT+0530 (India Standard Time)","34454.70","34461.10","34416.15","34427.00"
"Mon Dec 20 2021 10:43:00 GMT+0530 (India Standard Time)","34431.90","34445.25","34417.70","34420.35"
"Mon Dec 20 2021 10:44:00 GMT+0530 (India Standard Time)","34420.05","34442.30","34420.05","34436.45"
"Mon Dec 20 2021 10:45:00 GMT+0530 (India Standard Time)","34437.30","34448.15","34402.95","34417.05"
"Mon Dec 20 2021 10:46:00 GMT+0530 (India Standard Time)","34419.95","34435.25","34412.55","34431.45"
"Mon Dec 20 2021 10:47:00 GMT+0530 (India Standard Time)","34430.30","34455.30","34430.30","34435.60"
"Mon Dec 20 2021 10:48:00 GMT+0530 (India Standard Time)","34438.95","34453.60","34429.30","34432.65"
"Mon Dec 20 2021 10:49:00 GMT+0530 (India Standard Time)","34434.05","34475.55","34426.50","34475.55"
"Mon Dec 20 2021 10:50:00 GMT+0530 (India Standard Time)","34474.10","34475.75","34450.50","34459.25"
"Mon Dec 20 2021 10:51:00 GMT+0530 (India Standard Time)","34458.55","34465.65","34441.00","34443.75"
"Mon Dec 20 2021 10:52:00 GMT+0530 (India Standard Time)","34444.95","34453.40","34393.00","34424.40"
"Mon Dec 20 2021 10:53:00 GMT+0530 (India Standard Time)","34422.40","34430.75","34397.05","34397.05"
"Mon Dec 20 2021 10:54:00 GMT+0530 (India Standard Time)","34400.00","34410.45","34378.45","34378.65"
"Mon Dec 20 2021 10:55:00 GMT+0530 (India Standard Time)","34378.10","34379.40","34341.70","34352.85"
"Mon Dec 20 2021 10:56:00 GMT+0530 (India Standard Time)","34353.85","34365.50","34341.60","34355.60"
"Mon Dec 20 2021 10:57:00 GMT+0530 (India Standard Time)","34360.65","34375.85","34355.00","34361.20"
"Mon Dec 20 2021 10:58:00 GMT+0530 (India Standard Time)","34362.70","34365.55","34345.10","34358.20"
"Mon Dec 20 2021 10:59:00 GMT+0530 (India Standard Time)","34354.95","34358.85","34340.40","34348.85"
"Mon Dec 20 2021 11:00:00 GMT+0530 (India Standard Time)","34351.65","34351.65","34328.65","34335.10"
"Mon Dec 20 2021 11:01:00 GMT+0530 (India Standard Time)","34326.05","34327.30","34309.75","34326.85"
"Mon Dec 20 2021 11:02:00 GMT+0530 (India Standard Time)","34328.55","34360.85","34323.80","34360.85"
"Mon Dec 20 2021 11:03:00 GMT+0530 (India Standard Time)","34361.10","34382.85","34361.10","34382.60"
"Mon Dec 20 2021 11:04:00 GMT+0530 (India Standard Time)","34383.25","34392.95","34377.15","34392.95"
"Mon Dec 20 2021 11:05:00 GMT+0530 (India Standard Time)","34394.70","34424.75","34393.20","34417.30"
"Mon Dec 20 2021 11:06:00 GMT+0530 (India Standard Time)","34420.25","34431.90","34415.60","34429.05"
"Mon Dec 20 2021 11:07:00 GMT+0530 (India Standard Time)","34430.80","34443.80","34417.80","34441.20"
"Mon Dec 20 2021 11:08:00 GMT+0530 (India Standard Time)","34439.20","34445.85","34420.20","34420.20"
"Mon Dec 20 2021 11:09:00 GMT+0530 (India Standard Time)","34421.65","34421.65","34380.35","34382.15"
"Mon Dec 20 2021 11:10:00 GMT+0530 (India Standard Time)","34378.15","34393.85","34355.05","34392.80"
"Mon Dec 20 2021 11:11:00 GMT+0530 (India Standard Time)","34395.70","34402.70","34386.00","34392.25"
"Mon Dec 20 2021 11:12:00 GMT+0530 (India Standard Time)","34395.75","34395.75","34371.50","34386.25"
"Mon Dec 20 2021 11:13:00 GMT+0530 (India Standard Time)","34390.05","34390.05","34365.50","34372.95"
"Mon Dec 20 2021 11:14:00 GMT+0530 (India Standard Time)","34374.00","34392.30","34359.55","34385.15"
"Mon Dec 20 2021 11:15:00 GMT+0530 (India Standard Time)","34386.05","34407.60","34382.30","34390.80"
"Mon Dec 20 2021 11:16:00 GMT+0530 (India Standard Time)","34387.35","34390.35","34354.85","34354.85"
"Mon Dec 20 2021 11:17:00 GMT+0530 (India Standard Time)","34356.55","34359.85","34335.60","34343.25"
"Mon Dec 20 2021 11:18:00 GMT+0530 (India Standard Time)","34341.20","34381.10","34339.95","34376.70"
"Mon Dec 20 2021 11:19:00 GMT+0530 (India Standard Time)","34377.20","34385.90","34375.45","34385.85"
"Mon Dec 20 2021 11:20:00 GMT+0530 (India Standard Time)","34384.95","34409.90","34384.45","34388.50"
"Mon Dec 20 2021 11:21:00 GMT+0530 (India Standard Time)","34392.40","34392.40","34357.80","34371.00"
"Mon Dec 20 2021 11:22:00 GMT+0530 (India Standard Time)","34369.30","34373.05","34351.50","34359.30"
"Mon Dec 20 2021 11:23:00 GMT+0530 (India Standard Time)","34359.70","34370.65","34350.75","34366.80"
"Mon Dec 20 2021 11:24:00 GMT+0530 (India Standard Time)","34366.75","34367.85","34340.90","34366.05"
"Mon Dec 20 2021 11:25:00 GMT+0530 (India Standard Time)","34366.15","34394.50","34366.15","34379.50"
"Mon Dec 20 2021 11:26:00 GMT+0530 (India Standard Time)","34380.15","34383.45","34352.45","34355.05"
"Mon Dec 20 2021 11:27:00 GMT+0530 (India Standard Time)","34352.25","34362.15","34340.95","34346.95"
"Mon Dec 20 2021 11:28:00 GMT+0530 (India Standard Time)","34346.00","34357.20","34334.45","34335.45"
"Mon Dec 20 2021 11:29:00 GMT+0530 (India Standard Time)","34338.90","34354.85","34338.90","34347.20"
"Mon Dec 20 2021 11:30:00 GMT+0530 (India Standard Time)","34345.35","34358.75","34339.05","34350.85"
"Mon Dec 20 2021 11:31:00 GMT+0530 (India Standard Time)","34350.30","34359.95","34342.50","34353.40"
"Mon Dec 20 2021 11:32:00 GMT+0530 (India Standard Time)","34354.00","34374.90","34351.80","34351.80"
"Mon Dec 20 2021 11:33:00 GMT+0530 (India Standard Time)","34354.10","34354.95","34297.30","34297.30"
"Mon Dec 20 2021 11:34:00 GMT+0530 (India Standard Time)","34300.40","34320.80","34300.40","34310.70"
"Mon Dec 20 2021 11:35:00 GMT+0530 (India Standard Time)","34311.45","34322.45","34306.50","34315.60"
"Mon Dec 20 2021 11:36:00 GMT+0530 (India Standard Time)","34315.40","34334.10","34313.75","34323.20"
"Mon Dec 20 2021 11:37:00 GMT+0530 (India Standard Time)","34326.80","34329.85","34311.65","34316.65"
"Mon Dec 20 2021 11:38:00 GMT+0530 (India Standard Time)","34317.00","34333.50","34316.15","34320.20"
"Mon Dec 20 2021 11:39:00 GMT+0530 (India Standard Time)","34320.85","34324.60","34308.50","34312.75"
"Mon Dec 20 2021 11:40:00 GMT+0530 (India Standard Time)","34317.05","34355.10","34295.25","34333.45"
"Mon Dec 20 2021 11:41:00 GMT+0530 (India Standard Time)","34332.35","34366.30","34332.35","34357.90"
"Mon Dec 20 2021 11:42:00 GMT+0530 (India Standard Time)","34356.80","34356.80","34344.55","34348.15"
"Mon Dec 20 2021 11:43:00 GMT+0530 (India Standard Time)","34350.20","34350.20","34344.15","34344.15"
"Mon Dec 20 2021 11:44:00 GMT+0530 (India Standard Time)","34345.80","34366.75","34344.20","34361.75"
"Mon Dec 20 2021 11:45:00 GMT+0530 (India Standard Time)","34364.40","34388.85","34360.05","34360.05"
"Mon Dec 20 2021 11:46:00 GMT+0530 (India Standard Time)","34363.20","34370.30","34357.55","34357.55"
"Mon Dec 20 2021 11:47:00 GMT+0530 (India Standard Time)","34355.50","34361.30","34339.15","34343.25"
"Mon Dec 20 2021 11:48:00 GMT+0530 (India Standard Time)","34342.95","34345.80","34338.40","34343.05"
"Mon Dec 20 2021 11:49:00 GMT+0530 (India Standard Time)","34343.15","34356.70","34334.75","34334.75"
"Mon Dec 20 2021 11:50:00 GMT+0530 (India Standard Time)","34335.80","34343.15","34334.70","34338.05"
"Mon Dec 20 2021 11:51:00 GMT+0530 (India Standard Time)","34336.95","34337.45","34322.45","34331.35"
"Mon Dec 20 2021 11:52:00 GMT+0530 (India Standard Time)","34331.05","34365.40","34331.05","34358.55"
"Mon Dec 20 2021 11:53:00 GMT+0530 (India Standard Time)","34358.80","34360.75","34351.35","34353.30"
"Mon Dec 20 2021 11:54:00 GMT+0530 (India Standard Time)","34352.35","34372.85","34347.80","34365.75"
"Mon Dec 20 2021 11:55:00 GMT+0530 (India Standard Time)","34364.60","34384.90","34361.55","34375.10"
"Mon Dec 20 2021 11:56:00 GMT+0530 (India Standard Time)","34378.50","34393.85","34376.85","34392.25"
"Mon Dec 20 2021 11:57:00 GMT+0530 (India Standard Time)","34395.80","34407.40","34379.05","34403.60"
"Mon Dec 20 2021 11:58:00 GMT+0530 (India Standard Time)","34404.15","34404.15","34379.00","34379.00"
"Mon Dec 20 2021 11:59:00 GMT+0530 (India Standard Time)","34380.75","34381.00","34341.40","34341.40"
"Mon Dec 20 2021 12:00:00 GMT+0530 (India Standard Time)","34339.55","34354.45","34329.20","34334.95"
"Mon Dec 20 2021 12:01:00 GMT+0530 (India Standard Time)","34335.55","34363.45","34320.60","34359.05"
"Mon Dec 20 2021 12:02:00 GMT+0530 (India Standard Time)","34361.25","34361.25","34338.70","34346.05"
"Mon Dec 20 2021 12:03:00 GMT+0530 (India Standard Time)","34346.80","34346.80","34326.75","34333.15"
"Mon Dec 20 2021 12:04:00 GMT+0530 (India Standard Time)","34334.80","34337.45","34313.25","34329.95"
"Mon Dec 20 2021 12:05:00 GMT+0530 (India Standard Time)","34331.55","34336.00","34321.15","34328.90"
"Mon Dec 20 2021 12:06:00 GMT+0530 (India Standard Time)","34333.05","34357.10","34330.35","34330.35"
"Mon Dec 20 2021 12:07:00 GMT+0530 (India Standard Time)","34335.70","34339.60","34326.25","34327.55"
"Mon Dec 20 2021 12:08:00 GMT+0530 (India Standard Time)","34329.40","34344.80","34321.85","34335.75"
"Mon Dec 20 2021 12:09:00 GMT+0530 (India Standard Time)","34336.70","34338.10","34322.95","34332.15"
"Mon Dec 20 2021 12:10:00 GMT+0530 (India Standard Time)","34333.15","34350.75","34320.05","34324.65"
"Mon Dec 20 2021 12:11:00 GMT+0530 (India Standard Time)","34321.50","34323.90","34304.90","34320.25"
"Mon Dec 20 2021 12:12:00 GMT+0530 (India Standard Time)","34320.50","34339.60","34320.50","34325.95"
"Mon Dec 20 2021 12:13:00 GMT+0530 (India Standard Time)","34326.20","34348.90","34325.70","34327.95"
"Mon Dec 20 2021 12:14:00 GMT+0530 (India Standard Time)","34327.40","34335.25","34305.75","34313.50"
"Mon Dec 20 2021 12:15:00 GMT+0530 (India Standard Time)","34314.15","34317.05","34304.95","34305.10"
"Mon Dec 20 2021 12:16:00 GMT+0530 (India Standard Time)","34307.00","34314.10","34288.15","34290.30"
"Mon Dec 20 2021 12:17:00 GMT+0530 (India Standard Time)","34292.50","34293.65","34257.55","34263.15"
"Mon Dec 20 2021 12:18:00 GMT+0530 (India Standard Time)","34264.75","34284.65","34260.55","34283.65"
"Mon Dec 20 2021 12:19:00 GMT+0530 (India Standard Time)","34279.45","34280.35","34258.65","34260.80"
"Mon Dec 20 2021 12:20:00 GMT+0530 (India Standard Time)","34264.45","34269.00","34245.50","34263.40"
"Mon Dec 20 2021 12:21:00 GMT+0530 (India Standard Time)","34264.90","34272.40","34257.15","34264.45"
"Mon Dec 20 2021 12:22:00 GMT+0530 (India Standard Time)","34264.45","34268.75","34238.45","34250.60"
"Mon Dec 20 2021 12:23:00 GMT+0530 (India Standard Time)","34251.35","34263.05","34251.35","34256.40"
"Mon Dec 20 2021 12:24:00 GMT+0530 (India Standard Time)","34254.25","34257.20","34234.65","34234.65"
"Mon Dec 20 2021 12:25:00 GMT+0530 (India Standard Time)","34235.40","34241.15","34225.05","34234.65"
"Mon Dec 20 2021 12:26:00 GMT+0530 (India Standard Time)","34236.30","34236.30","34211.00","34223.95"
"Mon Dec 20 2021 12:27:00 GMT+0530 (India Standard Time)","34225.70","34227.25","34213.15","34223.30"
"Mon Dec 20 2021 12:28:00 GMT+0530 (India Standard Time)","34223.90","34240.20","34206.35","34210.45"
"Mon Dec 20 2021 12:29:00 GMT+0530 (India Standard Time)","34212.85","34213.45","34200.30","34207.10"
"Mon Dec 20 2021 12:30:00 GMT+0530 (India Standard Time)","34206.75","34221.65","34206.75","34219.05"
"Mon Dec 20 2021 12:31:00 GMT+0530 (India Standard Time)","34221.40","34233.90","34219.80","34224.35"
"Mon Dec 20 2021 12:32:00 GMT+0530 (India Standard Time)","34225.20","34232.75","34223.65","34229.20"
"Mon Dec 20 2021 12:33:00 GMT+0530 (India Standard Time)","34227.75","34235.45","34212.85","34220.15"
"Mon Dec 20 2021 12:34:00 GMT+0530 (India Standard Time)","34219.20","34222.60","34190.90","34195.90"
"Mon Dec 20 2021 12:35:00 GMT+0530 (India Standard Time)","34194.85","34200.05","34173.75","34173.75"
"Mon Dec 20 2021 12:36:00 GMT+0530 (India Standard Time)","34172.75","34186.70","34161.65","34165.20"
"Mon Dec 20 2021 12:37:00 GMT+0530 (India Standard Time)","34168.65","34181.80","34164.75","34176.55"
"Mon Dec 20 2021 12:38:00 GMT+0530 (India Standard Time)","34180.40","34182.20","34164.40","34170.10"
"Mon Dec 20 2021 12:39:00 GMT+0530 (India Standard Time)","34167.75","34204.40","34167.75","34181.15"
"Mon Dec 20 2021 12:40:00 GMT+0530 (India Standard Time)","34183.50","34194.50","34174.55","34192.30"
"Mon Dec 20 2021 12:41:00 GMT+0530 (India Standard Time)","34195.75","34202.50","34188.40","34195.90"
"Mon Dec 20 2021 12:42:00 GMT+0530 (India Standard Time)","34196.80","34228.00","34195.65","34228.00"
