"Date","Open","High","Low","Close"
"Thu Dec 02 2021 09:23:00 GMT+0530 (India Standard Time)","36321.45","36325.25","36279.30","36279.70"
"Thu Dec 02 2021 09:24:00 GMT+0530 (India Standard Time)","36279.75","36306.75","36232.90","36245.75"
"Thu Dec 02 2021 09:25:00 GMT+0530 (India Standard Time)","36243.40","36247.70","36169.85","36185.15"
"Thu Dec 02 2021 09:26:00 GMT+0530 (India Standard Time)","36187.05","36228.85","36180.30","36223.90"
"Thu Dec 02 2021 09:27:00 GMT+0530 (India Standard Time)","36219.25","36245.05","36194.60","36244.10"
"Thu Dec 02 2021 09:28:00 GMT+0530 (India Standard Time)","36241.45","36270.00","36227.25","36268.70"
"Thu Dec 02 2021 09:29:00 GMT+0530 (India Standard Time)","36268.65","36315.25","36268.40","36306.95"
"Thu Dec 02 2021 09:30:00 GMT+0530 (India Standard Time)","36304.65","36378.75","36304.65","36356.25"
"Thu Dec 02 2021 09:31:00 GMT+0530 (India Standard Time)","36349.60","36391.30","36349.60","36379.60"
"Thu Dec 02 2021 09:32:00 GMT+0530 (India Standard Time)","36373.40","36376.50","36342.05","36350.40"
"Thu Dec 02 2021 09:33:00 GMT+0530 (India Standard Time)","36359.15","36369.80","36349.10","36365.45"
"Thu Dec 02 2021 09:34:00 GMT+0530 (India Standard Time)","36364.35","36408.10","36364.35","36404.70"
"Thu Dec 02 2021 09:35:00 GMT+0530 (India Standard Time)","36408.45","36418.80","36389.70","36418.80"
"Thu Dec 02 2021 09:36:00 GMT+0530 (India Standard Time)","36419.20","36424.40","36402.70","36411.35"
"Thu Dec 02 2021 09:37:00 GMT+0530 (India Standard Time)","36411.65","36412.80","36366.80","36366.80"
"Thu Dec 02 2021 09:38:00 GMT+0530 (India Standard Time)","36360.95","36387.70","36360.15","36377.30"
"Thu Dec 02 2021 09:39:00 GMT+0530 (India Standard Time)","36378.00","36386.05","36364.35","36366.25"
"Thu Dec 02 2021 09:40:00 GMT+0530 (India Standard Time)","36367.60","36367.60","36338.80","36345.40"
"Thu Dec 02 2021 09:41:00 GMT+0530 (India Standard Time)","36345.80","36382.35","36345.80","36381.30"
"Thu Dec 02 2021 09:42:00 GMT+0530 (India Standard Time)","36384.20","36388.30","36368.20","36375.70"
"Thu Dec 02 2021 09:43:00 GMT+0530 (India Standard Time)","36373.20","36386.35","36368.25","36380.35"
"Thu Dec 02 2021 09:44:00 GMT+0530 (India Standard Time)","36377.90","36380.85","36334.25","36335.95"
"Thu Dec 02 2021 09:45:00 GMT+0530 (India Standard Time)","36335.85","36350.35","36283.65","36289.30"
"Thu Dec 02 2021 09:46:00 GMT+0530 (India Standard Time)","36287.75","36383.70","36287.75","36368.30"
"Thu Dec 02 2021 09:47:00 GMT+0530 (India Standard Time)","36371.65","36374.20","36346.30","36346.30"
"Thu Dec 02 2021 09:48:00 GMT+0530 (India Standard Time)","36346.25","36356.00","36345.40","36355.15"
"Thu Dec 02 2021 09:49:00 GMT+0530 (India Standard Time)","36355.35","36358.40","36327.80","36331.45"
"Thu Dec 02 2021 09:50:00 GMT+0530 (India Standard Time)","36332.10","36355.00","36329.15","36352.05"
"Thu Dec 02 2021 09:51:00 GMT+0530 (India Standard Time)","36356.55","36367.85","36353.65","36367.85"
"Thu Dec 02 2021 09:52:00 GMT+0530 (India Standard Time)","36367.20","36397.45","36365.35","36392.40"
"Thu Dec 02 2021 09:53:00 GMT+0530 (India Standard Time)","36393.60","36401.55","36387.50","36389.30"
"Thu Dec 02 2021 09:54:00 GMT+0530 (India Standard Time)","36388.65","36393.35","36379.05","36384.35"
"Thu Dec 02 2021 09:55:00 GMT+0530 (India Standard Time)","36385.70","36402.50","36384.10","36390.25"
"Thu Dec 02 2021 09:56:00 GMT+0530 (India Standard Time)","36388.40","36388.90","36343.20","36354.85"
"Thu Dec 02 2021 09:57:00 GMT+0530 (India Standard Time)","36373.80","36373.80","36359.10","36370.10"
"Thu Dec 02 2021 09:58:00 GMT+0530 (India Standard Time)","36369.65","36370.55","36347.80","36364.15"
"Thu Dec 02 2021 09:59:00 GMT+0530 (India Standard Time)","36362.55","36363.90","36344.35","36352.35"
"Thu Dec 02 2021 10:00:00 GMT+0530 (India Standard Time)","36349.75","36361.55","36325.10","36329.35"
"Thu Dec 02 2021 10:01:00 GMT+0530 (India Standard Time)","36322.50","36327.25","36305.70","36306.75"
"Thu Dec 02 2021 10:02:00 GMT+0530 (India Standard Time)","36307.25","36327.35","36301.95","36303.65"
"Thu Dec 02 2021 10:03:00 GMT+0530 (India Standard Time)","36305.30","36342.45","36294.15","36336.55"
"Thu Dec 02 2021 10:04:00 GMT+0530 (India Standard Time)","36335.80","36335.80","36314.35","36323.70"
"Thu Dec 02 2021 10:05:00 GMT+0530 (India Standard Time)","36330.15","36344.05","36322.80","36336.25"
"Thu Dec 02 2021 10:06:00 GMT+0530 (India Standard Time)","36337.75","36349.30","36330.20","36344.35"
"Thu Dec 02 2021 10:07:00 GMT+0530 (India Standard Time)","36343.30","36346.10","36326.90","36329.90"
"Thu Dec 02 2021 10:08:00 GMT+0530 (India Standard Time)","36330.95","36333.90","36322.60","36322.60"
"Thu Dec 02 2021 10:09:00 GMT+0530 (India Standard Time)","36321.20","36328.85","36314.95","36326.40"
"Thu Dec 02 2021 10:10:00 GMT+0530 (India Standard Time)","36325.45","36340.05","36325.45","36334.50"
"Thu Dec 02 2021 10:11:00 GMT+0530 (India Standard Time)","36334.05","36357.45","36333.45","36356.35"
"Thu Dec 02 2021 10:12:00 GMT+0530 (India Standard Time)","36358.10","36360.85","36343.75","36349.25"
"Thu Dec 02 2021 10:13:00 GMT+0530 (India Standard Time)","36350.00","36374.05","36348.30","36372.05"
"Thu Dec 02 2021 10:14:00 GMT+0530 (India Standard Time)","36372.15","36379.55","36366.85","36375.70"
"Thu Dec 02 2021 10:15:00 GMT+0530 (India Standard Time)","36375.55","36396.80","36375.55","36396.65"
"Thu Dec 02 2021 10:16:00 GMT+0530 (India Standard Time)","36396.70","36421.00","36390.90","36393.10"
"Thu Dec 02 2021 10:17:00 GMT+0530 (India Standard Time)","36397.20","36412.15","36387.85","36395.95"
"Thu Dec 02 2021 10:18:00 GMT+0530 (India Standard Time)","36392.65","36398.60","36378.50","36382.75"
"Thu Dec 02 2021 10:19:00 GMT+0530 (India Standard Time)","36380.65","36383.70","36369.10","36373.10"
"Thu Dec 02 2021 10:20:00 GMT+0530 (India Standard Time)","36373.00","36375.00","36350.00","36375.00"
"Thu Dec 02 2021 10:21:00 GMT+0530 (India Standard Time)","36375.05","36375.90","36350.75","36350.75"
"Thu Dec 02 2021 10:22:00 GMT+0530 (India Standard Time)","36353.45","36375.30","36353.45","36368.85"
"Thu Dec 02 2021 10:23:00 GMT+0530 (India Standard Time)","36367.10","36374.65","36362.95","36374.65"
"Thu Dec 02 2021 10:24:00 GMT+0530 (India Standard Time)","36373.50","36381.80","36353.60","36354.20"
"Thu Dec 02 2021 10:25:00 GMT+0530 (India Standard Time)","36354.70","36380.05","36354.70","36377.65"
"Thu Dec 02 2021 10:26:00 GMT+0530 (India Standard Time)","36376.85","36401.00","36375.85","36401.00"
"Thu Dec 02 2021 10:27:00 GMT+0530 (India Standard Time)","36403.55","36413.90","36393.60","36398.15"
"Thu Dec 02 2021 10:28:00 GMT+0530 (India Standard Time)","36394.80","36411.65","36388.80","36393.50"
"Thu Dec 02 2021 10:29:00 GMT+0530 (India Standard Time)","36392.40","36424.75","36392.40","36424.05"
"Thu Dec 02 2021 10:30:00 GMT+0530 (India Standard Time)","36424.55","36470.00","36424.55","36466.35"
"Thu Dec 02 2021 10:31:00 GMT+0530 (India Standard Time)","36461.00","36471.05","36458.30","36464.75"
"Thu Dec 02 2021 10:32:00 GMT+0530 (India Standard Time)","36467.40","36473.75","36413.75","36429.20"
"Thu Dec 02 2021 10:33:00 GMT+0530 (India Standard Time)","36432.10","36449.25","36425.90","36431.05"
"Thu Dec 02 2021 10:34:00 GMT+0530 (India Standard Time)","36428.35","36435.30","36421.25","36428.30"
"Thu Dec 02 2021 10:35:00 GMT+0530 (India Standard Time)","36427.35","36429.65","36400.25","36429.65"
"Thu Dec 02 2021 10:36:00 GMT+0530 (India Standard Time)","36431.55","36445.75","36430.35","36440.05"
"Thu Dec 02 2021 10:37:00 GMT+0530 (India Standard Time)","36435.05","36452.55","36426.55","36428.25"
"Thu Dec 02 2021 10:38:00 GMT+0530 (India Standard Time)","36427.60","36434.55","36422.95","36434.00"
"Thu Dec 02 2021 10:39:00 GMT+0530 (India Standard Time)","36435.20","36435.35","36412.15","36425.20"
"Thu Dec 02 2021 10:40:00 GMT+0530 (India Standard Time)","36427.35","36427.35","36412.05","36422.65"
"Thu Dec 02 2021 10:41:00 GMT+0530 (India Standard Time)","36422.00","36433.70","36419.15","36424.60"
"Thu Dec 02 2021 10:42:00 GMT+0530 (India Standard Time)","36425.40","36430.25","36421.95","36426.50"
"Thu Dec 02 2021 10:43:00 GMT+0530 (India Standard Time)","36427.40","36447.95","36425.85","36447.95"
"Thu Dec 02 2021 10:44:00 GMT+0530 (India Standard Time)","36451.80","36451.80","36436.80","36439.65"
"Thu Dec 02 2021 10:45:00 GMT+0530 (India Standard Time)","36437.05","36438.80","36422.70","36426.15"
"Thu Dec 02 2021 10:46:00 GMT+0530 (India Standard Time)","36425.20","36430.50","36419.35","36425.25"
"Thu Dec 02 2021 10:47:00 GMT+0530 (India Standard Time)","36427.15","36439.25","36424.50","36437.15"
"Thu Dec 02 2021 10:48:00 GMT+0530 (India Standard Time)","36435.95","36462.95","36433.90","36447.10"
"Thu Dec 02 2021 10:49:00 GMT+0530 (India Standard Time)","36448.30","36458.25","36442.00","36442.70"
"Thu Dec 02 2021 10:50:00 GMT+0530 (India Standard Time)","36442.40","36444.45","36434.35","36434.35"
"Thu Dec 02 2021 10:51:00 GMT+0530 (India Standard Time)","36432.25","36432.25","36380.65","36381.10"
"Thu Dec 02 2021 10:52:00 GMT+0530 (India Standard Time)","36379.85","36381.60","36367.55","36376.80"
"Thu Dec 02 2021 10:53:00 GMT+0530 (India Standard Time)","36380.10","36380.40","36352.70","36366.55"
"Thu Dec 02 2021 10:54:00 GMT+0530 (India Standard Time)","36366.45","36373.45","36359.15","36365.10"
"Thu Dec 02 2021 10:55:00 GMT+0530 (India Standard Time)","36362.30","36365.45","36343.80","36345.10"
"Thu Dec 02 2021 10:56:00 GMT+0530 (India Standard Time)","36341.45","36350.25","36340.30","36340.30"
"Thu Dec 02 2021 10:57:00 GMT+0530 (India Standard Time)","36339.60","36365.95","36334.75","36364.25"
"Thu Dec 02 2021 10:58:00 GMT+0530 (India Standard Time)","36365.90","36388.15","36363.20","36386.55"
"Thu Dec 02 2021 10:59:00 GMT+0530 (India Standard Time)","36384.60","36390.70","36376.80","36390.70"
"Thu Dec 02 2021 11:00:00 GMT+0530 (India Standard Time)","36388.75","36394.90","36363.00","36365.05"
"Thu Dec 02 2021 11:01:00 GMT+0530 (India Standard Time)","36365.30","36371.40","36350.30","36370.25"
"Thu Dec 02 2021 11:02:00 GMT+0530 (India Standard Time)","36369.90","36385.00","36368.05","36380.50"
"Thu Dec 02 2021 11:03:00 GMT+0530 (India Standard Time)","36379.80","36384.70","36378.55","36380.00"
"Thu Dec 02 2021 11:04:00 GMT+0530 (India Standard Time)","36379.85","36388.25","36377.40","36380.15"
"Thu Dec 02 2021 11:05:00 GMT+0530 (India Standard Time)","36380.75","36397.60","36377.65","36397.60"
"Thu Dec 02 2021 11:06:00 GMT+0530 (India Standard Time)","36397.75","36403.10","36391.15","36393.00"
"Thu Dec 02 2021 11:07:00 GMT+0530 (India Standard Time)","36394.80","36406.20","36394.50","36406.20"
"Thu Dec 02 2021 11:08:00 GMT+0530 (India Standard Time)","36403.50","36408.40","36397.50","36406.60"
"Thu Dec 02 2021 11:09:00 GMT+0530 (India Standard Time)","36407.05","36412.45","36393.00","36393.00"
"Thu Dec 02 2021 11:10:00 GMT+0530 (India Standard Time)","36389.65","36397.55","36384.65","36395.55"
"Thu Dec 02 2021 11:11:00 GMT+0530 (India Standard Time)","36396.20","36410.15","36392.90","36403.90"
"Thu Dec 02 2021 11:12:00 GMT+0530 (India Standard Time)","36403.50","36405.05","36401.55","36402.80"
"Thu Dec 02 2021 11:13:00 GMT+0530 (India Standard Time)","36402.45","36402.70","36385.30","36390.70"
"Thu Dec 02 2021 11:14:00 GMT+0530 (India Standard Time)","36388.75","36393.05","36386.00","36391.65"
"Thu Dec 02 2021 11:15:00 GMT+0530 (India Standard Time)","36391.85","36395.25","36389.35","36393.00"
"Thu Dec 02 2021 11:16:00 GMT+0530 (India Standard Time)","36393.55","36423.25","36387.55","36421.55"
"Thu Dec 02 2021 11:17:00 GMT+0530 (India Standard Time)","36422.10","36426.85","36413.20","36426.45"
"Thu Dec 02 2021 11:18:00 GMT+0530 (India Standard Time)","36423.65","36430.65","36412.40","36419.20"
"Thu Dec 02 2021 11:19:00 GMT+0530 (India Standard Time)","36419.30","36460.65","36418.85","36450.65"
"Thu Dec 02 2021 11:20:00 GMT+0530 (India Standard Time)","36449.80","36473.45","36438.95","36471.05"
"Thu Dec 02 2021 11:21:00 GMT+0530 (India Standard Time)","36471.35","36474.35","36456.00","36464.95"
"Thu Dec 02 2021 11:22:00 GMT+0530 (India Standard Time)","36464.75","36476.55","36457.90","36460.05"
"Thu Dec 02 2021 11:23:00 GMT+0530 (India Standard Time)","36455.20","36473.40","36452.90","36464.25"
"Thu Dec 02 2021 11:24:00 GMT+0530 (India Standard Time)","36465.20","36466.10","36447.55","36461.90"
"Thu Dec 02 2021 11:25:00 GMT+0530 (India Standard Time)","36460.75","36460.75","36444.90","36446.05"
"Thu Dec 02 2021 11:26:00 GMT+0530 (India Standard Time)","36445.10","36453.15","36438.70","36449.25"
"Thu Dec 02 2021 11:27:00 GMT+0530 (India Standard Time)","36445.35","36452.95","36442.55","36451.90"
"Thu Dec 02 2021 11:28:00 GMT+0530 (India Standard Time)","36452.35","36469.20","36452.10","36467.65"
"Thu Dec 02 2021 11:29:00 GMT+0530 (India Standard Time)","36469.65","36492.65","36465.75","36488.25"
"Thu Dec 02 2021 11:30:00 GMT+0530 (India Standard Time)","36488.20","36509.80","36479.55","36479.90"
"Thu Dec 02 2021 11:31:00 GMT+0530 (India Standard Time)","36479.50","36481.95","36453.80","36455.95"
"Thu Dec 02 2021 11:32:00 GMT+0530 (India Standard Time)","36456.30","36479.25","36455.20","36463.35"
"Thu Dec 02 2021 11:33:00 GMT+0530 (India Standard Time)","36465.00","36479.10","36465.00","36471.85"
"Thu Dec 02 2021 11:34:00 GMT+0530 (India Standard Time)","36469.30","36474.35","36460.50","36461.90"
"Thu Dec 02 2021 11:35:00 GMT+0530 (India Standard Time)","36462.25","36469.15","36455.90","36457.40"
"Thu Dec 02 2021 11:36:00 GMT+0530 (India Standard Time)","36456.80","36461.90","36452.20","36461.90"
"Thu Dec 02 2021 11:37:00 GMT+0530 (India Standard Time)","36459.20","36468.45","36458.45","36467.80"
"Thu Dec 02 2021 11:38:00 GMT+0530 (India Standard Time)","36468.40","36486.50","36466.55","36486.40"
"Thu Dec 02 2021 11:39:00 GMT+0530 (India Standard Time)","36485.20","36491.00","36470.45","36473.40"
"Thu Dec 02 2021 11:40:00 GMT+0530 (India Standard Time)","36474.75","36487.40","36474.75","36480.05"
"Thu Dec 02 2021 11:41:00 GMT+0530 (India Standard Time)","36481.45","36487.80","36475.70","36475.70"
"Thu Dec 02 2021 11:42:00 GMT+0530 (India Standard Time)","36474.55","36482.40","36470.90","36478.10"
"Thu Dec 02 2021 11:43:00 GMT+0530 (India Standard Time)","36475.60","36481.40","36471.85","36474.60"
"Thu Dec 02 2021 11:44:00 GMT+0530 (India Standard Time)","36473.90","36473.90","36437.50","36440.55"
"Thu Dec 02 2021 11:45:00 GMT+0530 (India Standard Time)","36438.85","36460.50","36422.00","36447.95"
"Thu Dec 02 2021 11:46:00 GMT+0530 (India Standard Time)","36445.20","36448.40","36434.25","36434.85"
"Thu Dec 02 2021 11:47:00 GMT+0530 (India Standard Time)","36433.50","36433.50","36409.95","36410.90"
"Thu Dec 02 2021 11:48:00 GMT+0530 (India Standard Time)","36410.45","36410.45","36395.55","36402.30"
"Thu Dec 02 2021 11:49:00 GMT+0530 (India Standard Time)","36401.55","36416.10","36395.65","36414.75"
"Thu Dec 02 2021 11:50:00 GMT+0530 (India Standard Time)","36414.55","36419.25","36399.15","36399.25"
"Thu Dec 02 2021 11:51:00 GMT+0530 (India Standard Time)","36401.20","36407.25","36388.00","36388.15"
"Thu Dec 02 2021 11:52:00 GMT+0530 (India Standard Time)","36385.25","36393.25","36370.50","36377.55"
"Thu Dec 02 2021 11:53:00 GMT+0530 (India Standard Time)","36374.75","36384.50","36362.20","36368.05"
"Thu Dec 02 2021 11:54:00 GMT+0530 (India Standard Time)","36369.85","36380.80","36360.65","36364.60"
"Thu Dec 02 2021 11:55:00 GMT+0530 (India Standard Time)","36363.10","36364.40","36343.10","36343.30"
"Thu Dec 02 2021 11:56:00 GMT+0530 (India Standard Time)","36343.00","36375.40","36342.95","36366.20"
"Thu Dec 02 2021 11:57:00 GMT+0530 (India Standard Time)","36362.15","36367.40","36350.25","36359.30"
"Thu Dec 02 2021 11:58:00 GMT+0530 (India Standard Time)","36358.55","36363.10","36356.00","36358.60"
"Thu Dec 02 2021 11:59:00 GMT+0530 (India Standard Time)","36358.05","36380.90","36356.85","36377.25"
"Thu Dec 02 2021 12:00:00 GMT+0530 (India Standard Time)","36373.20","36373.60","36354.85","36354.85"
"Thu Dec 02 2021 12:01:00 GMT+0530 (India Standard Time)","36350.75","36369.00","36350.75","36362.80"
"Thu Dec 02 2021 12:02:00 GMT+0530 (India Standard Time)","36364.00","36372.10","36361.30","36365.75"
"Thu Dec 02 2021 12:03:00 GMT+0530 (India Standard Time)","36364.35","36364.35","36349.00","36350.30"
"Thu Dec 02 2021 12:04:00 GMT+0530 (India Standard Time)","36349.80","36350.60","36321.10","36334.30"
"Thu Dec 02 2021 12:05:00 GMT+0530 (India Standard Time)","36332.45","36336.30","36324.05","36324.05"
"Thu Dec 02 2021 12:06:00 GMT+0530 (India Standard Time)","36323.10","36335.15","36316.65","36334.15"
"Thu Dec 02 2021 12:07:00 GMT+0530 (India Standard Time)","36334.25","36335.90","36326.45","36330.75"
"Thu Dec 02 2021 12:08:00 GMT+0530 (India Standard Time)","36330.30","36346.35","36326.90","36337.75"
"Thu Dec 02 2021 12:09:00 GMT+0530 (India Standard Time)","36337.30","36350.30","36337.30","36348.15"
"Thu Dec 02 2021 12:10:00 GMT+0530 (India Standard Time)","36347.15","36377.25","36345.80","36355.10"
"Thu Dec 02 2021 12:11:00 GMT+0530 (India Standard Time)","36353.55","36359.15","36349.40","36353.15"
"Thu Dec 02 2021 12:12:00 GMT+0530 (India Standard Time)","36353.35","36356.40","36339.45","36347.55"
"Thu Dec 02 2021 12:13:00 GMT+0530 (India Standard Time)","36344.95","36351.75","36325.15","36328.00"
"Thu Dec 02 2021 12:14:00 GMT+0530 (India Standard Time)","36326.35","36327.95","36306.75","36314.10"
"Thu Dec 02 2021 12:15:00 GMT+0530 (India Standard Time)","36313.70","36323.50","36295.10","36309.10"
"Thu Dec 02 2021 12:16:00 GMT+0530 (India Standard Time)","36308.25","36325.95","36303.45","36321.00"
"Thu Dec 02 2021 12:17:00 GMT+0530 (India Standard Time)","36321.10","36324.85","36318.90","36320.05"
"Thu Dec 02 2021 12:18:00 GMT+0530 (India Standard Time)","36319.50","36323.40","36289.25","36291.10"
"Thu Dec 02 2021 12:19:00 GMT+0530 (India Standard Time)","36291.10","36293.25","36283.50","36288.20"
"Thu Dec 02 2021 12:20:00 GMT+0530 (India Standard Time)","36288.65","36290.00","36269.05","36269.05"
"Thu Dec 02 2021 12:21:00 GMT+0530 (India Standard Time)","36272.30","36277.00","36261.85","36276.75"
"Thu Dec 02 2021 12:22:00 GMT+0530 (India Standard Time)","36276.30","36289.20","36272.05","36289.15"
"Thu Dec 02 2021 12:23:00 GMT+0530 (India Standard Time)","36286.85","36291.00","36281.65","36286.85"
"Thu Dec 02 2021 12:24:00 GMT+0530 (India Standard Time)","36287.15","36307.25","36285.10","36303.60"
"Thu Dec 02 2021 12:25:00 GMT+0530 (India Standard Time)","36302.85","36304.85","36283.90","36287.55"
"Thu Dec 02 2021 12:26:00 GMT+0530 (India Standard Time)","36284.35","36295.25","36280.40","36281.50"
"Thu Dec 02 2021 12:27:00 GMT+0530 (India Standard Time)","36282.15","36292.55","36278.85","36283.85"
"Thu Dec 02 2021 12:28:00 GMT+0530 (India Standard Time)","36282.10","36287.00","36273.95","36287.00"
"Thu Dec 02 2021 12:29:00 GMT+0530 (India Standard Time)","36285.05","36297.75","36285.05","36294.15"
"Thu Dec 02 2021 12:30:00 GMT+0530 (India Standard Time)","36291.45","36301.15","36287.65","36301.15"
"Thu Dec 02 2021 12:31:00 GMT+0530 (India Standard Time)","36302.70","36339.30","36301.35","36334.15"
"Thu Dec 02 2021 12:32:00 GMT+0530 (India Standard Time)","36334.40","36335.85","36311.20","36318.70"
"Thu Dec 02 2021 12:33:00 GMT+0530 (India Standard Time)","36318.95","36334.05","36315.15","36329.40"
"Thu Dec 02 2021 12:34:00 GMT+0530 (India Standard Time)","36324.65","36330.80","36319.25","36324.75"
"Thu Dec 02 2021 12:35:00 GMT+0530 (India Standard Time)","36323.80","36326.05","36306.25","36310.15"
"Thu Dec 02 2021 12:36:00 GMT+0530 (India Standard Time)","36308.55","36308.55","36283.95","36288.80"
"Thu Dec 02 2021 12:37:00 GMT+0530 (India Standard Time)","36289.35","36289.45","36281.25","36283.05"
"Thu Dec 02 2021 12:38:00 GMT+0530 (India Standard Time)","36282.50","36284.60","36273.80","36278.70"
"Thu Dec 02 2021 12:39:00 GMT+0530 (India Standard Time)","36279.00","36281.55","36265.80","36265.80"
"Thu Dec 02 2021 12:40:00 GMT+0530 (India Standard Time)","36266.55","36267.35","36256.25","36262.25"
"Thu Dec 02 2021 12:41:00 GMT+0530 (India Standard Time)","36261.65","36267.05","36257.40","36257.40"
"Thu Dec 02 2021 12:42:00 GMT+0530 (India Standard Time)","36256.70","36290.10","36256.00","36287.45"
"Thu Dec 02 2021 12:43:00 GMT+0530 (India Standard Time)","36288.00","36289.70","36259.70","36272.80"
"Thu Dec 02 2021 12:44:00 GMT+0530 (India Standard Time)","36268.95","36286.30","36266.05","36284.85"
"Thu Dec 02 2021 12:45:00 GMT+0530 (India Standard Time)","36285.85","36310.30","36285.85","36307.10"
"Thu Dec 02 2021 12:46:00 GMT+0530 (India Standard Time)","36307.90","36308.95","36293.15","36296.25"
"Thu Dec 02 2021 12:47:00 GMT+0530 (India Standard Time)","36296.60","36296.60","36274.85","36282.75"
"Thu Dec 02 2021 12:48:00 GMT+0530 (India Standard Time)","36283.30","36293.75","36279.15","36285.65"
"Thu Dec 02 2021 12:49:00 GMT+0530 (India Standard Time)","36282.15","36309.40","36281.80","36308.20"
"Thu Dec 02 2021 12:50:00 GMT+0530 (India Standard Time)","36307.00","36313.90","36305.80","36306.80"
"Thu Dec 02 2021 12:51:00 GMT+0530 (India Standard Time)","36308.65","36322.90","36307.45","36321.25"
"Thu Dec 02 2021 12:52:00 GMT+0530 (India Standard Time)","36322.25","36322.35","36314.90","36316.50"
"Thu Dec 02 2021 12:53:00 GMT+0530 (India Standard Time)","36316.65","36318.55","36294.30","36294.30"
"Thu Dec 02 2021 12:54:00 GMT+0530 (India Standard Time)","36297.10","36310.40","36295.30","36308.10"
"Thu Dec 02 2021 12:55:00 GMT+0530 (India Standard Time)","36306.25","36341.55","36306.25","36340.05"
"Thu Dec 02 2021 12:56:00 GMT+0530 (India Standard Time)","36339.95","36340.70","36331.05","36331.85"
"Thu Dec 02 2021 12:57:00 GMT+0530 (India Standard Time)","36330.60","36336.70","36323.25","36333.50"
"Thu Dec 02 2021 12:58:00 GMT+0530 (India Standard Time)","36334.70","36348.95","36332.25","36338.65"
"Thu Dec 02 2021 12:59:00 GMT+0530 (India Standard Time)","36340.20","36341.95","36331.95","36335.20"
"Thu Dec 02 2021 13:00:00 GMT+0530 (India Standard Time)","36334.40","36339.15","36330.70","36338.75"
"Thu Dec 02 2021 13:01:00 GMT+0530 (India Standard Time)","36335.50","36340.05","36328.40","36329.25"
"Thu Dec 02 2021 13:02:00 GMT+0530 (India Standard Time)","36330.00","36333.05","36310.90","36316.55"
"Thu Dec 02 2021 13:03:00 GMT+0530 (India Standard Time)","36314.25","36318.45","36303.50","36305.15"
"Thu Dec 02 2021 13:04:00 GMT+0530 (India Standard Time)","36304.65","36315.60","36301.20","36311.15"
"Thu Dec 02 2021 13:05:00 GMT+0530 (India Standard Time)","36312.15","36313.35","36302.00","36302.00"
"Thu Dec 02 2021 13:06:00 GMT+0530 (India Standard Time)","36302.90","36308.90","36298.30","36308.90"
"Thu Dec 02 2021 13:07:00 GMT+0530 (India Standard Time)","36307.30","36318.40","36304.70","36318.10"
