"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Tue Aug 29 2023 14:19:00 GMT+0530 (India Standard Time)","44507.10","44513.25","44499.15","44513.25","0.01","0.01","0"
"Tue Aug 29 2023 14:20:00 GMT+0530 (India Standard Time)","44512.00","44518.35","44492.65","44496.20","-0.04","-0.04","0"
"Tue Aug 29 2023 14:21:00 GMT+0530 (India Standard Time)","44497.05","44501.90","44477.40","44486.45","-0.02","-0.02","0"
"Tue Aug 29 2023 14:22:00 GMT+0530 (India Standard Time)","44485.25","44505.75","44479.85","44500.85","0.03","0.03","0"
"Tue Aug 29 2023 14:23:00 GMT+0530 (India Standard Time)","44499.40","44501.95","44465.85","44483.35","-0.04","-0.04","0"
"Tue Aug 29 2023 14:24:00 GMT+0530 (India Standard Time)","44481.75","44484.25","44466.40","44476.50","-0.02","-0.02","0"
"Tue Aug 29 2023 14:25:00 GMT+0530 (India Standard Time)","44471.60","44487.00","44471.00","44479.25","0.01","0.01","0"
"Tue Aug 29 2023 14:26:00 GMT+0530 (India Standard Time)","44483.85","44484.80","44471.35","44476.65","-0.01","-0.01","0"
"Tue Aug 29 2023 14:27:00 GMT+0530 (India Standard Time)","44478.80","44486.95","44475.60","44485.65","0.02","0.02","0"
"Tue Aug 29 2023 14:28:00 GMT+0530 (India Standard Time)","44485.85","44494.25","44468.20","44472.95","-0.03","-0.03","0"
"Tue Aug 29 2023 14:29:00 GMT+0530 (India Standard Time)","44472.90","44483.05","44467.75","44479.75","0.02","0.02","0"
"Tue Aug 29 2023 14:30:00 GMT+0530 (India Standard Time)","44480.50","44487.15","44457.80","44482.85","0.01","0.01","0"
"Tue Aug 29 2023 14:31:00 GMT+0530 (India Standard Time)","44488.35","44504.90","44482.00","44496.45","0.03","0.03","0"
"Tue Aug 29 2023 14:32:00 GMT+0530 (India Standard Time)","44494.60","44501.30","44491.15","44498.05","0","0","0"
"Tue Aug 29 2023 14:33:00 GMT+0530 (India Standard Time)","44497.45","44497.45","44478.95","44481.55","-0.04","-0.04","0"
"Tue Aug 29 2023 14:34:00 GMT+0530 (India Standard Time)","44480.35","44507.15","44479.05","44503.75","0.05","0.05","0"
"Tue Aug 29 2023 14:35:00 GMT+0530 (India Standard Time)","44503.45","44507.60","44497.20","44506.45","0.01","0.01","0"
"Tue Aug 29 2023 14:36:00 GMT+0530 (India Standard Time)","44508.10","44522.00","44498.75","44502.50","-0.01","-0.01","0"
"Tue Aug 29 2023 14:37:00 GMT+0530 (India Standard Time)","44499.40","44499.40","44476.60","44483.85","-0.04","-0.04","0"
"Tue Aug 29 2023 14:38:00 GMT+0530 (India Standard Time)","44486.45","44489.60","44481.95","44483.80","0","0","0"
"Tue Aug 29 2023 14:39:00 GMT+0530 (India Standard Time)","44482.55","44495.50","44474.40","44495.50","0.03","0.03","0"
"Tue Aug 29 2023 14:40:00 GMT+0530 (India Standard Time)","44495.35","44504.45","44494.30","44504.45","0.02","0.02","0"
"Tue Aug 29 2023 14:41:00 GMT+0530 (India Standard Time)","44506.10","44510.25","44499.25","44508.15","0.01","0.01","0"
"Tue Aug 29 2023 14:42:00 GMT+0530 (India Standard Time)","44504.80","44510.55","44500.80","44504.55","-0.01","-0.01","0"
"Tue Aug 29 2023 14:43:00 GMT+0530 (India Standard Time)","44502.30","44507.50","44489.30","44490.55","-0.03","-0.03","0"
"Tue Aug 29 2023 14:44:00 GMT+0530 (India Standard Time)","44490.90","44492.10","44483.15","44488.30","-0.01","-0.01","0"
"Tue Aug 29 2023 14:45:00 GMT+0530 (India Standard Time)","44489.30","44502.85","44487.40","44502.85","0.03","0.03","0"
"Tue Aug 29 2023 14:46:00 GMT+0530 (India Standard Time)","44500.85","44512.65","44496.35","44500.10","-0.01","-0.01","0"
"Tue Aug 29 2023 14:47:00 GMT+0530 (India Standard Time)","44501.60","44502.60","44491.65","44491.65","-0.02","-0.02","0"
"Tue Aug 29 2023 14:48:00 GMT+0530 (India Standard Time)","44491.50","44492.65","44477.10","44479.75","-0.03","-0.03","0"
"Tue Aug 29 2023 14:49:00 GMT+0530 (India Standard Time)","44483.45","44491.15","44476.60","44491.15","0.03","0.03","0"
"Tue Aug 29 2023 14:50:00 GMT+0530 (India Standard Time)","44491.15","44504.25","44486.85","44488.45","-0.01","-0.01","0"
"Tue Aug 29 2023 14:51:00 GMT+0530 (India Standard Time)","44488.85","44503.55","44483.40","44503.55","0.03","0.03","0"
"Tue Aug 29 2023 14:52:00 GMT+0530 (India Standard Time)","44501.45","44503.10","44497.00","44501.00","-0.01","-0.01","0"
"Tue Aug 29 2023 14:53:00 GMT+0530 (India Standard Time)","44501.75","44514.70","44500.70","44512.05","0.02","0.02","0"
"Tue Aug 29 2023 14:54:00 GMT+0530 (India Standard Time)","44511.20","44511.20","44489.60","44495.00","-0.04","-0.04","0"
"Tue Aug 29 2023 14:55:00 GMT+0530 (India Standard Time)","44495.70","44502.95","44491.45","44498.00","0.01","0.01","0"
"Tue Aug 29 2023 14:56:00 GMT+0530 (India Standard Time)","44497.40","44497.40","44487.05","44493.00","-0.01","-0.01","0"
"Tue Aug 29 2023 14:57:00 GMT+0530 (India Standard Time)","44493.10","44497.05","44476.55","44476.55","-0.04","-0.04","0"
"Tue Aug 29 2023 14:58:00 GMT+0530 (India Standard Time)","44471.85","44471.85","44445.30","44453.65","-0.05","-0.05","0"
"Tue Aug 29 2023 14:59:00 GMT+0530 (India Standard Time)","44453.85","44456.00","44441.75","44441.75","-0.03","-0.03","0"
"Tue Aug 29 2023 15:00:00 GMT+0530 (India Standard Time)","44444.90","44450.20","44438.85","44445.90","0.01","0.01","0"
"Tue Aug 29 2023 15:01:00 GMT+0530 (India Standard Time)","44437.55","44452.45","44437.55","44451.10","0.01","0.01","0"
"Tue Aug 29 2023 15:02:00 GMT+0530 (India Standard Time)","44447.95","44456.50","44432.45","44455.35","0.01","0.01","0"
"Tue Aug 29 2023 15:03:00 GMT+0530 (India Standard Time)","44460.35","44477.80","44448.45","44477.80","0.05","0.05","0"
"Tue Aug 29 2023 15:04:00 GMT+0530 (India Standard Time)","44480.25","44499.95","44480.25","44498.00","0.05","0.05","0"
